onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
43.18	0.514	Blank	Blank	64.138	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	90.763	n/a
43.71	0.497	neutral	Picture	63.625	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	91.293	BF04NES.jpg
44.208	0.514	Blank	Blank	63.111	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	91.791	n/a
44.738	0.497	neutral	Picture	62.597	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	92.321	AM14NES.jpg
45.235	0.514	Blank	Blank	62.083	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	92.819	n/a
45.766	0.497	neutral	Picture	61.569	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	93.349	BM25NES.jpg
46.263	0.514	Blank	Blank	61.055	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	93.847	n/a
46.794	0.497	neutral	Picture	60.541	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	94.377	AF25NES.jpg
47.291	0.514	Blank	Blank	60.027	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	94.874	n/a
47.822	0.497	neutral	Picture	59.513	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	95.405	AM04NES.jpg
48.319	0.514	Blank	Blank	58.999	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	95.902	n/a
48.85	0.497	neutral	Picture	58.485	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	96.433	AM22NES.jpg
49.347	0.514	Blank	Blank	57.971	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	96.93	n/a
49.878	0.497	neutral	Picture	57.457	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	97.461	BM05NES.jpg
50.375	0.514	Blank	Blank	56.943	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	97.958	n/a
50.905	0.497	neutral	Picture	56.429	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	98.489	AF21NES.jpg
51.403	0.514	Blank	Blank	55.916	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	98.986	n/a
51.933	0.497	neutral	Picture	55.402	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	99.517	AF09NES.jpg
52.431	0.514	Blank	Blank	54.888	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	100.014	n/a
52.961	0.497	neutral	Picture	54.374	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	100.544	BF28NES.jpg
53.458	0.514	Blank	Blank	53.86	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	101.042	n/a
53.989	0.497	neutral	Picture	53.346	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	101.572	AF03NES.jpg
54.486	0.514	Blank	Blank	52.832	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	102.07	n/a
55.017	0.497	neutral	Picture	52.318	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	102.6	AF17NES.jpg
55.514	0.51	Blank	Blank	51.808	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	103.098	n/a
56.045	0.497	neutral	Picture	51.29	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	103.628	BM06NES.jpg
56.542	0.514	Blank	Blank	50.776	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	104.126	n/a
57.073	0.497	neutral	Picture	50.262	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	104.656	AF14NES.jpg
57.57	0.514	Blank	Blank	49.748	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	105.153	n/a
58.101	0.497	neutral	Picture	49.234	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	105.684	AF31NES.jpg
58.598	0.514	Blank	Blank	48.72	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	106.181	n/a
59.128	0.497	neutral	Picture	48.206	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	106.712	AF23NES.jpg
59.626	0.514	Blank	Blank	47.692	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	107.209	n/a
60.156	0.497	neutral	Picture	47.179	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	107.74	AF05NES.jpg
60.654	0.514	Blank	Blank	46.665	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	108.237	n/a
61.184	10.014	ITI	Fixation+	36.635	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	108.767	n/a
71.214	0.497	happy	Picture	36.12	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	118.798	AF05ANS.jpg
71.712	0.514	Blank	Blank	35.607	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	119.295	n/a
72.242	0.497	happy	Picture	35.093	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	119.826	AF21ANS.jpg
72.739	0.514	Blank	Blank	34.579	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	120.323	n/a
73.27	0.497	happy	Picture	34.065	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	120.853	AF09ANS.jpg
73.767	0.514	Blank	Blank	33.551	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	121.351	n/a
74.298	0.497	happy	Picture	33.037	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	121.881	BF22ANS.jpg
74.795	0.514	Blank	Blank	32.523	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	122.379	n/a
75.326	0.497	happy	Picture	32.009	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	122.909	AF14ANS.jpg
75.823	0.514	Blank	Blank	31.495	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	123.406	n/a
76.354	0.497	happy	Picture	30.981	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	123.937	AM21ANS.jpg
76.851	0.514	Blank	Blank	30.467	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	124.434	n/a
77.382	0.497	happy	Picture	29.953	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	124.965	AF25ANS.jpg
77.879	0.514	Blank	Blank	29.439	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	125.462	n/a
78.41	0.497	happy	Picture	28.925	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	125.993	BM03ANS.jpg
78.907	0.514	Blank	Blank	28.411	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	126.49	n/a
79.437	0.497	happy	Picture	27.898	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	127.021	AM14ANS.jpg
79.935	0.514	Blank	Blank	27.384	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	127.518	n/a
80.465	0.497	happy	Picture	26.87	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	128.048	BF04ANS.jpg
80.963	0.514	Blank	Blank	26.356	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	128.546	n/a
81.493	0.497	happy	Picture	25.842	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	129.076	AF18ANS.jpg
81.99	0.514	Blank	Blank	25.328	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	129.574	n/a
82.521	0.497	happy	Picture	24.814	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	130.104	BM25ANS.jpg
83.018	0.514	Blank	Blank	24.3	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	130.602	n/a
83.549	0.497	happy	Picture	23.786	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	131.132	AF23ANS.jpg
84.046	0.514	Blank	Blank	23.272	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	131.63	n/a
84.577	0.497	happy	Picture	22.758	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	132.16	AM07ANS.jpg
85.074	0.514	Blank	Blank	22.244	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	132.657	n/a
85.605	0.497	happy	Picture	21.73	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	133.188	BM06ANS.jpg
86.102	0.514	Blank	Blank	21.216	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	133.685	n/a
86.632	0.497	happy	Picture	20.702	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	134.216	BM24ANS.jpg
87.13	0.514	Blank	Blank	20.188	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	134.713	n/a
87.66	0.497	happy	Picture	19.675	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	135.244	AF17ANS.jpg
88.158	0.514	Blank	Blank	19.16	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	135.741	n/a
88.688	0.497	happy	Picture	18.647	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	136.272	BM26ANS.jpg
89.186	0.514	Blank	Blank	18.133	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	136.769	n/a
89.716	0.497	happy	Picture	17.619	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	137.299	AF32ANS.jpg
90.213	0.514	Blank	Blank	17.105	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	137.797	n/a
90.744	0.497	happy	Picture	16.591	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	138.327	BM28ANS.jpg
91.241	0.514	Blank	Blank	16.077	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	138.825	n/a
91.772	10.014	ITI	Fixation+	6.047	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	139.355	n/a
107.832	n/a	ConfirmRating	Rate	n/a	6.035	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	86	52	155.416	n/a
109.993	n/a	ConfirmRating	Rate	n/a	2.155	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	0	49	157.576	n/a
110.025	10.014	ITI	Fixation+	95.364	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	157.608	n/a
120.055	0.497	angry	Picture	94.85	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	167.638	BM28HAS.jpg
120.552	0.514	Blank	Blank	94.336	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	168.136	n/a
121.083	0.497	angry	Picture	93.822	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	168.666	AM01HAS.jpg
121.58	0.514	Blank	Blank	93.308	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	169.164	n/a
122.111	0.497	angry	Picture	92.794	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	169.694	BF28HAS.jpg
122.608	0.514	Blank	Blank	92.28	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	170.192	n/a
123.139	0.497	angry	Picture	91.766	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	170.722	BM25HAS.jpg
123.636	0.514	Blank	Blank	91.252	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	171.219	n/a
124.167	0.497	angry	Picture	90.738	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	171.75	BF11HAS.jpg
124.664	0.514	Blank	Blank	90.224	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	172.247	n/a
125.195	0.497	angry	Picture	89.71	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	172.778	AF18HAS.jpg
125.692	0.514	Blank	Blank	89.196	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	173.275	n/a
126.222	0.497	angry	Picture	88.682	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	173.806	BM26HAS.jpg
126.72	0.514	Blank	Blank	88.168	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	174.303	n/a
127.25	0.497	angry	Picture	87.655	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	174.834	BF07HAS.jpg
127.748	0.514	Blank	Blank	87.141	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	175.331	n/a
128.278	0.497	angry	Picture	86.627	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	175.862	AF26HAS.jpg
128.775	0.514	Blank	Blank	86.113	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	176.359	n/a
129.306	0.497	angry	Picture	85.599	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	176.889	BM06HAS.jpg
129.803	0.514	Blank	Blank	85.085	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	177.387	n/a
130.334	0.497	angry	Picture	84.571	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	177.917	AM21HAS.jpg
130.831	0.514	Blank	Blank	84.057	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	178.415	n/a
131.362	0.497	angry	Picture	83.543	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	178.945	AF01HAS.jpg
131.859	0.514	Blank	Blank	83.029	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	179.442	n/a
132.39	0.497	angry	Picture	82.515	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	179.973	AF31HAS.jpg
132.887	0.514	Blank	Blank	82.001	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	180.47	n/a
133.418	0.497	angry	Picture	81.487	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	181.001	BM05HAS.jpg
133.915	0.514	Blank	Blank	80.973	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	181.498	n/a
134.445	0.497	angry	Picture	80.459	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	182.029	AM09HAS.jpg
134.943	0.514	Blank	Blank	79.945	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	182.526	n/a
135.473	0.497	angry	Picture	79.431	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	183.057	AF23HAS.jpg
135.971	0.514	Blank	Blank	78.918	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	183.554	n/a
136.501	0.497	angry	Picture	78.404	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	184.084	BF22HAS.jpg
136.999	0.514	Blank	Blank	77.89	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	184.582	n/a
137.529	0.497	angry	Picture	77.376	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	185.112	AF05HAS.jpg
138.026	0.514	Blank	Blank	76.862	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	185.61	n/a
138.557	0.497	angry	Picture	76.348	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	186.14	AF21HAS.jpg
139.054	0.514	Blank	Blank	75.834	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	186.638	n/a
139.585	0.497	angry	Picture	75.32	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	187.168	BM03HAS.jpg
140.082	0.514	Blank	Blank	74.806	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	187.666	n/a
140.613	10.014	ITI	Fixation+	64.776	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	188.196	n/a
150.643	0.497	neutral	Picture	64.262	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	198.226	AM04NES.jpg
151.14	0.514	Blank	Blank	63.748	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	198.724	n/a
151.671	0.497	neutral	Picture	63.234	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	199.254	AM10NES.jpg
152.168	0.514	Blank	Blank	62.72	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	199.751	n/a
152.699	0.497	neutral	Picture	62.206	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	200.282	BM05NES.jpg
153.196	0.514	Blank	Blank	61.692	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	200.779	n/a
153.726	0.497	neutral	Picture	61.178	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	201.31	AF21NES.jpg
154.224	0.514	Blank	Blank	60.664	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	201.807	n/a
154.754	0.497	neutral	Picture	60.15	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	202.338	BF22NES.jpg
155.252	0.514	Blank	Blank	59.636	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	202.835	n/a
155.782	0.497	neutral	Picture	59.123	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	203.365	BF28NES.jpg
156.28	0.514	Blank	Blank	58.609	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	203.863	n/a
156.81	0.497	neutral	Picture	58.095	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	204.393	AF05NES.jpg
157.308	0.514	Blank	Blank	57.581	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	204.891	n/a
157.838	0.497	neutral	Picture	57.067	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	205.421	AF20NES.jpg
158.335	0.514	Blank	Blank	56.553	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	205.919	n/a
158.866	0.497	neutral	Picture	56.039	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	206.449	BM03NES.jpg
159.363	0.514	Blank	Blank	55.525	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	206.946	n/a
159.894	0.497	neutral	Picture	55.011	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	207.477	AF25NES.jpg
160.391	0.514	Blank	Blank	54.497	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	207.974	n/a
160.922	0.497	neutral	Picture	53.983	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	208.505	AF31NES.jpg
161.419	0.514	Blank	Blank	53.469	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	209.002	n/a
161.95	0.497	neutral	Picture	52.955	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	209.533	AF17NES.jpg
162.447	0.514	Blank	Blank	52.441	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	210.03	n/a
162.977	0.497	neutral	Picture	51.927	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	210.561	AF23NES.jpg
163.475	0.514	Blank	Blank	51.413	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	211.058	n/a
164.005	0.497	neutral	Picture	50.9	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	211.589	BM24NES.jpg
164.503	0.514	Blank	Blank	50.386	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	212.086	n/a
165.033	0.497	neutral	Picture	49.872	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	212.617	AM22NES.jpg
165.53	0.514	Blank	Blank	49.358	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	213.114	n/a
166.061	0.497	neutral	Picture	48.844	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	213.644	AF18NES.jpg
166.558	0.514	Blank	Blank	48.33	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	214.142	n/a
167.089	0.497	neutral	Picture	47.816	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	214.672	BF07NES.jpg
