onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
449.774	6.002	ITI	26	Picture	Fixation+	4	10.721	n/a	479.423
455.792	2.006	Cue	26	Picture	Maintain	4	8.698	n/a	485.441
457.798	4.99	Pic	26	Picture	IAPS_50	4	3.708	n/a	487.447
462.788	2.006	Blank	26	Picture	BLANK	4	1.702	n/a	492.437
466.496	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	496.145
466.518	5.007	ITI	27	Picture	Fixation+	3	14.405	n/a	496.167
471.542	2.006	Cue	27	Picture	Suppress	3	12.383	n/a	501.191
473.548	4.99	Pic	27	Picture	IAPS_42	3	7.392	n/a	503.197
478.538	2.006	Blank	27	Picture	BLANK	3	5.387	n/a	508.187
485.93	n/a	ConfirmRating	27	Response	n/a	3	n/a	7	515.579
485.949	5.007	ITI	28	Picture	Fixation+	2	13.421	n/a	515.598
490.972	2.006	Cue	28	Picture	Enhance	2	11.398	n/a	520.621
492.978	4.99	Pic	28	Picture	IAPS_18	2	6.408	n/a	522.627
497.968	2.006	Blank	28	Picture	BLANK	2	4.402	n/a	527.617
504.376	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	534.025
504.401	4.012	ITI	29	Picture	Fixation+	3	14.723	n/a	534.05
508.43	2.006	Cue	29	Picture	Suppress	3	12.7	n/a	538.079
510.436	4.99	Pic	29	Picture	IAPS_43	3	7.71	n/a	540.085
515.426	2.006	Blank	29	Picture	BLANK	3	5.704	n/a	545.075
523.136	n/a	ConfirmRating	29	Response	n/a	3	n/a	6	552.785
523.168	15.004	Rest	29	Picture	Rest	n/a	-15.036	n/a	552.817
538.189	5.007	ITI	30	Picture	Fixation+	4	14.025	n/a	567.838
543.212	2.006	Cue	30	Picture	Maintain	4	12.003	n/a	572.861
545.218	4.99	Pic	30	Picture	IAPS_53	4	7.012	n/a	574.867
550.208	2.006	Blank	30	Picture	BLANK	4	5.006	n/a	579.857
557.221	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	586.87
557.238	6.002	ITI	31	Picture	Fixation+	1	11.025	n/a	586.887
563.256	2.006	Cue	31	Picture	Maintain	1	9.002	n/a	592.905
565.262	4.99	Pic	31	Picture	IAPS_08	1	4.012	n/a	594.911
570.252	2.006	Blank	31	Picture	BLANK	1	2.006	n/a	599.901
574.264	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	603.913
574.298	4.012	ITI	32	Picture	Fixation+	3	11.587	n/a	603.946
578.326	2.006	Cue	32	Picture	Suppress	3	9.564	n/a	607.975
580.332	4.99	Pic	32	Picture	IAPS_44	3	4.574	n/a	609.981
585.322	2.006	Blank	32	Picture	BLANK	3	2.568	n/a	614.971
589.896	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	619.545
589.915	5.007	ITI	33	Picture	Fixation+	1	13.688	n/a	619.564
594.938	2.006	Cue	33	Picture	Maintain	1	11.666	n/a	624.587
596.944	4.99	Pic	33	Picture	IAPS_09	1	6.676	n/a	626.593
601.934	2.006	Blank	33	Picture	BLANK	1	4.67	n/a	631.583
608.61	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	638.259
608.632	4.012	ITI	34	Picture	Fixation+	2	11.857	n/a	638.281
612.661	2.006	Cue	34	Picture	Enhance	2	9.835	n/a	642.31
614.667	4.99	Pic	34	Picture	IAPS_19	2	4.845	n/a	644.316
619.657	2.006	Blank	34	Picture	BLANK	2	2.839	n/a	649.306
624.502	n/a	ConfirmRating	34	Response	n/a	2	n/a	1	654.151
624.531	6.002	ITI	35	Picture	Fixation+	4	10.992	n/a	654.18
630.55	2.006	Cue	35	Picture	Maintain	4	8.969	n/a	660.199
632.556	4.99	Pic	35	Picture	IAPS_56	4	3.979	n/a	662.205
637.546	2.006	Blank	35	Picture	BLANK	4	1.973	n/a	667.195
641.525	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	671.174
641.541	5.007	ITI	36	Picture	Fixation+	3	11.087	n/a	671.19
646.565	2.006	Cue	36	Picture	Suppress	3	9.065	n/a	676.214
648.571	4.99	Pic	36	Picture	IAPS_45	3	4.075	n/a	678.22
653.561	2.006	Blank	36	Picture	BLANK	3	2.068	n/a	683.21
657.636	n/a	ConfirmRating	36	Response	n/a	3	n/a	7	687.285
657.656	6.002	ITI	37	Picture	Fixation+	4	13.855	n/a	687.305
663.674	2.006	Cue	37	Picture	Maintain	4	11.832	n/a	693.323
665.68	4.99	Pic	37	Picture	IAPS_59	4	6.842	n/a	695.329
670.67	2.006	Blank	37	Picture	BLANK	4	4.836	n/a	700.319
677.512	n/a	ConfirmRating	37	Response	n/a	4	n/a	5	707.161
677.534	5.007	ITI	38	Picture	Fixation+	2	11.085	n/a	707.183
682.558	2.006	Cue	38	Picture	Enhance	2	9.063	n/a	712.207
684.564	4.99	Pic	38	Picture	IAPS_20	2	4.072	n/a	714.212
689.554	2.006	Blank	38	Picture	BLANK	2	2.066	n/a	719.203
693.626	n/a	ConfirmRating	38	Response	n/a	2	n/a	1	723.275
693.649	4.012	ITI	39	Picture	Fixation+	1	10.76	n/a	723.298
697.678	2.006	Cue	39	Picture	Maintain	1	8.738	n/a	727.326
699.684	4.99	Pic	39	Picture	IAPS_10	1	3.747	n/a	729.332
704.674	2.006	Blank	39	Picture	BLANK	1	1.741	n/a	734.323
708.421	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	738.07
708.454	6.002	ITI	40	Picture	Fixation+	4	13.368	n/a	738.103
714.472	2.006	Cue	40	Picture	Maintain	4	11.345	n/a	744.121
716.478	4.99	Pic	40	Picture	IAPS_48	4	6.355	n/a	746.127
721.468	2.006	Blank	40	Picture	BLANK	4	4.349	n/a	751.117
727.823	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	757.472
727.851	5.007	ITI	41	Picture	Fixation+	3	11.123	n/a	757.5
732.875	2.006	Cue	41	Picture	Suppress	3	9.1	n/a	762.523
734.88	4.99	Pic	41	Picture	IAPS_31	3	4.11	n/a	764.529
739.871	2.006	Blank	41	Picture	BLANK	3	2.104	n/a	769.52
743.981	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	773.63
743.999	6.002	ITI	42	Picture	Fixation+	2	12.609	n/a	773.648
750.017	2.006	Cue	42	Picture	Enhance	2	10.587	n/a	779.666
752.023	4.99	Pic	42	Picture	IAPS_21	2	5.596	n/a	781.672
757.013	2.006	Blank	42	Picture	BLANK	2	3.59	n/a	786.662
762.61	n/a	ConfirmRating	42	Response	n/a	2	n/a	2	792.259
762.634	4.012	ITI	43	Picture	Fixation+	1	11.297	n/a	792.282
766.662	2.006	Cue	43	Picture	Maintain	1	9.274	n/a	796.311
768.668	4.99	Pic	43	Picture	IAPS_11	1	4.284	n/a	798.317
773.659	2.006	Blank	43	Picture	BLANK	1	2.278	n/a	803.307
777.942	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	807.591
777.969	5.007	ITI	44	Picture	Fixation+	2	11.094	n/a	807.618
782.992	2.006	Cue	44	Picture	Enhance	2	9.072	n/a	812.641
784.998	4.99	Pic	44	Picture	IAPS_22	2	4.082	n/a	814.647
789.989	2.006	Blank	44	Picture	BLANK	2	2.076	n/a	819.638
794.07	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	823.719
794.1	5.007	ITI	45	Picture	Fixation+	4	10.98	n/a	823.749
799.124	2.006	Cue	45	Picture	Maintain	4	8.957	n/a	828.773
801.13	4.99	Pic	45	Picture	IAPS_51	4	3.967	n/a	830.779
806.12	2.006	Blank	45	Picture	BLANK	4	1.961	n/a	835.769
810.087	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	839.736
810.115	4.012	ITI	46	Picture	Fixation+	3	14.598	n/a	839.764
814.144	2.006	Cue	46	Picture	Suppress	3	12.576	n/a	843.793
816.15	4.99	Pic	46	Picture	IAPS_32	3	7.586	n/a	845.799
821.14	2.006	Blank	46	Picture	BLANK	3	5.58	n/a	850.789
828.726	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	858.375
828.75	5.007	ITI	47	Picture	Fixation+	1	15.607	n/a	858.399
833.774	2.006	Cue	47	Picture	Maintain	1	13.584	n/a	863.422
835.779	4.99	Pic	47	Picture	IAPS_12	1	8.594	n/a	865.428
840.77	2.006	Blank	47	Picture	BLANK	1	6.588	n/a	870.419
849.364	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	879.013
849.391	4.012	ITI	48	Picture	Fixation+	3	9.934	n/a	879.04
853.419	2.006	Cue	48	Picture	Suppress	3	7.911	n/a	883.068
855.425	4.99	Pic	48	Picture	IAPS_33	3	2.921	n/a	885.074
860.416	2.006	Blank	48	Picture	BLANK	3	0.915	n/a	890.065
863.337	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	892.985
863.367	5.007	ITI	49	Picture	Fixation+	4	11.234	n/a	893.016
868.39	2.006	Cue	49	Picture	Maintain	4	9.211	n/a	898.039
870.396	4.99	Pic	49	Picture	IAPS_54	4	4.221	n/a	900.045
875.386	2.006	Blank	49	Picture	BLANK	4	2.215	n/a	905.035
879.607	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	909.256
879.631	5.007	ITI	50	Picture	Fixation+	1	13.132	n/a	909.279
884.654	2.006	Cue	50	Picture	Maintain	1	11.109	n/a	914.303
886.66	4.99	Pic	50	Picture	IAPS_13	1	6.119	n/a	916.309
891.65	2.006	Blank	50	Picture	BLANK	1	4.113	n/a	921.299
897.769	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	927.418
897.801	4.012	ITI	51	Picture	Fixation+	2	10.906	n/a	927.45
901.83	2.006	Cue	51	Picture	Enhance	2	8.883	n/a	931.479
903.836	4.99	Pic	51	Picture	IAPS_23	2	3.893	n/a	933.485
908.826	2.006	Blank	51	Picture	BLANK	2	1.887	n/a	938.475
912.719	n/a	ConfirmRating	51	Response	n/a	2	n/a	1	942.368
912.739	5.007	ITI	52	Picture	Fixation+	1	10.76	n/a	942.388
917.762	2.006	Cue	52	Picture	Maintain	1	8.738	n/a	947.411
919.768	4.99	Pic	52	Picture	IAPS_14	1	3.748	n/a	949.417
924.758	2.006	Blank	52	Picture	BLANK	1	1.741	n/a	954.407
928.506	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	958.155
928.538	5.007	ITI	53	Picture	Fixation+	4	10.149	n/a	958.187
933.562	2.006	Cue	53	Picture	Maintain	4	8.126	n/a	963.211
935.568	4.99	Pic	53	Picture	IAPS_57	4	3.136	n/a	965.217
940.558	2.006	Blank	53	Picture	BLANK	4	1.13	n/a	970.207
943.694	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	973.343
943.725	6.002	ITI	54	Picture	Fixation+	3	12.993	n/a	973.374
949.743	2.006	Cue	54	Picture	Suppress	3	10.971	n/a	979.392
951.749	4.99	Pic	54	Picture	IAPS_34	3	5.98	n/a	981.398
956.739	2.006	Blank	54	Picture	BLANK	3	3.974	n/a	986.388
962.719	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	992.368
962.74	5.007	ITI	55	Picture	Fixation+	2	11.871	n/a	992.389
967.764	2.006	Cue	55	Picture	Enhance	2	9.848	n/a	997.413
969.77	4.99	Pic	55	Picture	IAPS_24	2	4.858	n/a	999.419
974.76	2.006	Blank	55	Picture	BLANK	2	2.852	n/a	1004.409
979.618	n/a	ConfirmRating	55	Response	n/a	2	n/a	1	1009.267
979.651	5.007	ITI	56	Picture	Fixation+	1	11.193	n/a	1009.3
984.674	2.006	Cue	56	Picture	Maintain	1	9.171	n/a	1014.323
986.68	4.99	Pic	56	Picture	IAPS_15	1	4.18	n/a	1016.329
991.671	2.006	Blank	56	Picture	BLANK	1	2.174	n/a	1021.32
995.851	n/a	ConfirmRating	56	Response	n/a	1	n/a	1	1025.5
995.882	6.002	ITI	57	Picture	Fixation+	3	10.726	n/a	1025.531
1001.9	2.006	Cue	57	Picture	Suppress	3	8.703	n/a	1031.549
1003.906	4.99	Pic	57	Picture	IAPS_35	3	3.713	n/a	1033.555
1008.896	2.006	Blank	57	Picture	BLANK	3	1.707	n/a	1038.545
1012.609	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	1042.258
1012.626	4.012	ITI	58	Picture	Fixation+	4	9.899	n/a	1042.275
1016.655	2.006	Cue	58	Picture	Maintain	4	7.877	n/a	1046.304
1018.661	4.99	Pic	58	Picture	IAPS_60	4	2.887	n/a	1048.31
1023.651	2.006	Blank	58	Picture	BLANK	4	0.88	n/a	1053.3
1026.538	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1056.187
1026.569	6.002	ITI	59	Picture	Fixation+	2	13.757	n/a	1056.218
1032.587	2.006	Cue	59	Picture	Enhance	2	11.734	n/a	1062.236
1034.593	4.99	Pic	59	Picture	IAPS_25	2	6.744	n/a	1064.242
1039.584	2.006	Blank	59	Picture	BLANK	2	4.738	n/a	1069.233
1046.328	n/a	ConfirmRating	59	Response	n/a	2	n/a	1	1075.976
