onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
269.439	2.006	Blank	15	Picture	BLANK	3	3.431	n/a	298.958
274.876	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	304.395
274.894	6.002	ITI	16	Picture	Fixation+	2	12.393	n/a	304.412
280.912	2.006	Cue	16	Picture	Enhance	2	10.371	n/a	310.43
282.918	4.99	Pic	16	Picture	IAPS_30	2	5.381	n/a	312.437
287.908	2.006	Blank	16	Picture	BLANK	2	3.375	n/a	317.427
293.289	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	322.807
293.313	6.002	ITI	17	Picture	Fixation+	1	12.667	n/a	322.831
299.331	2.006	Cue	17	Picture	Maintain	1	10.645	n/a	328.849
301.337	4.99	Pic	17	Picture	IAPS_05	1	5.654	n/a	330.855
306.327	2.006	Blank	17	Picture	BLANK	1	3.648	n/a	335.846
311.981	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	341.5
312.013	4.012	ITI	18	Picture	Fixation+	3	11.155	n/a	341.532
316.042	2.006	Cue	18	Picture	Suppress	3	9.133	n/a	345.561
318.048	4.99	Pic	18	Picture	IAPS_40	3	4.143	n/a	347.567
323.038	2.006	Blank	18	Picture	BLANK	3	2.137	n/a	352.557
327.181	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	356.7
327.199	5.007	ITI	19	Picture	Fixation+	4	11.03	n/a	356.718
332.223	2.006	Cue	19	Picture	Maintain	4	9.008	n/a	361.741
334.229	4.99	Pic	19	Picture	IAPS_58	4	4.017	n/a	363.748
339.219	2.006	Blank	19	Picture	BLANK	4	2.012	n/a	368.738
343.236	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	372.755
343.264	6.002	ITI	20	Picture	Fixation+	4	11.002	n/a	372.783
349.282	2.006	Cue	20	Picture	Maintain	4	8.98	n/a	378.801
351.288	4.99	Pic	20	Picture	IAPS_47	4	3.99	n/a	380.807
356.278	2.006	Blank	20	Picture	BLANK	4	1.983	n/a	385.797
360.268	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	389.787
360.29	5.007	ITI	21	Picture	Fixation+	3	9.738	n/a	389.809
365.314	2.006	Cue	21	Picture	Suppress	3	7.715	n/a	394.832
367.32	4.99	Pic	21	Picture	IAPS_41	3	2.725	n/a	396.839
372.31	2.006	Blank	21	Picture	BLANK	3	0.719	n/a	401.829
375.035	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	404.553
375.062	4.012	ITI	22	Picture	Fixation+	1	11.745	n/a	404.581
379.091	2.006	Cue	22	Picture	Maintain	1	9.723	n/a	408.609
381.097	4.99	Pic	22	Picture	IAPS_06	1	4.732	n/a	410.615
386.087	2.006	Blank	22	Picture	BLANK	1	2.727	n/a	415.606
390.819	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	420.338
390.845	4.012	ITI	23	Picture	Fixation+	2	11.81	n/a	420.364
394.874	2.006	Cue	23	Picture	Enhance	2	9.787	n/a	424.392
396.88	4.99	Pic	23	Picture	IAPS_16	2	4.797	n/a	426.398
401.87	2.006	Blank	23	Picture	BLANK	2	2.791	n/a	431.389
406.667	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	436.186
406.694	5.007	ITI	24	Picture	Fixation+	1	11.304	n/a	436.213
411.717	2.006	Cue	24	Picture	Maintain	1	9.281	n/a	441.236
413.724	4.99	Pic	24	Picture	IAPS_07	1	4.291	n/a	443.242
418.714	2.006	Blank	24	Picture	BLANK	1	2.285	n/a	448.232
423.005	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	452.523
423.024	4.012	ITI	25	Picture	Fixation+	2	16.622	n/a	452.543
427.053	2.006	Cue	25	Picture	Enhance	2	14.599	n/a	456.572
429.059	4.99	Pic	25	Picture	IAPS_17	2	9.609	n/a	458.577
434.049	2.006	Blank	25	Picture	BLANK	2	7.603	n/a	463.568
443.658	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	473.177
443.681	6.002	ITI	26	Picture	Fixation+	4	11.59	n/a	473.2
449.699	2.006	Cue	26	Picture	Maintain	4	9.567	n/a	479.218
451.705	4.99	Pic	26	Picture	IAPS_50	4	4.577	n/a	481.224
456.695	2.006	Blank	26	Picture	BLANK	4	2.571	n/a	486.214
461.273	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	490.791
461.304	5.007	ITI	27	Picture	Fixation+	3	12.736	n/a	490.823
466.328	2.006	Cue	27	Picture	Suppress	3	10.714	n/a	495.846
468.334	4.99	Pic	27	Picture	IAPS_42	3	5.724	n/a	497.852
473.324	2.006	Blank	27	Picture	BLANK	3	3.718	n/a	502.843
479.047	n/a	ConfirmRating	27	Response	n/a	3	n/a	0	508.566
479.077	5.007	ITI	28	Picture	Fixation+	2	10.705	n/a	508.595
484.1	2.006	Cue	28	Picture	Enhance	2	8.682	n/a	513.619
486.106	4.99	Pic	28	Picture	IAPS_18	2	3.692	n/a	515.625
491.096	2.006	Blank	28	Picture	BLANK	2	1.686	n/a	520.615
494.788	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	524.307
494.81	4.012	ITI	29	Picture	Fixation+	3	10.16	n/a	524.329
498.839	2.006	Cue	29	Picture	Suppress	3	8.137	n/a	528.357
500.844	4.99	Pic	29	Picture	IAPS_43	3	3.147	n/a	530.363
505.835	2.006	Blank	29	Picture	BLANK	3	1.141	n/a	535.353
508.982	n/a	ConfirmRating	29	Response	n/a	3	n/a	0	538.5
509.001	15.004	Rest	29	Picture	Rest	n/a	-15.023	n/a	538.52
524.022	5.007	ITI	30	Picture	Fixation+	4	11.242	n/a	553.54
529.045	2.006	Cue	30	Picture	Maintain	4	9.219	n/a	558.564
531.051	4.99	Pic	30	Picture	IAPS_53	4	4.229	n/a	560.57
536.041	2.006	Blank	30	Picture	BLANK	4	2.223	n/a	565.56
540.27	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	569.789
540.302	6.002	ITI	31	Picture	Fixation+	1	10.064	n/a	569.821
546.32	2.006	Cue	31	Picture	Maintain	1	8.042	n/a	575.839
548.326	4.99	Pic	31	Picture	IAPS_08	1	3.052	n/a	577.845
553.316	2.006	Blank	31	Picture	BLANK	1	1.046	n/a	582.835
556.368	n/a	ConfirmRating	31	Response	n/a	1	n/a	0	585.886
556.4	4.012	ITI	32	Picture	Fixation+	3	12.373	n/a	585.918
560.428	2.006	Cue	32	Picture	Suppress	3	10.35	n/a	589.947
562.434	4.99	Pic	32	Picture	IAPS_44	3	5.36	n/a	591.953
567.425	2.006	Blank	32	Picture	BLANK	3	3.354	n/a	596.943
572.784	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	602.303
572.813	5.007	ITI	33	Picture	Fixation+	1	10.45	n/a	602.331
577.836	2.006	Cue	33	Picture	Maintain	1	8.427	n/a	607.355
579.842	4.99	Pic	33	Picture	IAPS_09	1	3.437	n/a	609.361
584.832	2.006	Blank	33	Picture	BLANK	1	1.431	n/a	614.351
588.269	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	617.788
588.297	4.012	ITI	34	Picture	Fixation+	2	11.872	n/a	617.816
592.326	2.006	Cue	34	Picture	Enhance	2	9.849	n/a	621.844
594.332	4.99	Pic	34	Picture	IAPS_19	2	4.859	n/a	623.85
599.322	2.006	Blank	34	Picture	BLANK	2	2.853	n/a	628.841
604.181	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	633.699
604.213	6.002	ITI	35	Picture	Fixation+	4	11.071	n/a	633.731
610.231	2.006	Cue	35	Picture	Maintain	4	9.049	n/a	639.749
612.237	4.99	Pic	35	Picture	IAPS_56	4	4.058	n/a	641.755
617.227	2.006	Blank	35	Picture	BLANK	4	2.052	n/a	646.746
621.285	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	650.804
621.305	5.007	ITI	36	Picture	Fixation+	3	11.008	n/a	650.824
626.329	2.006	Cue	36	Picture	Suppress	3	8.985	n/a	655.847
628.335	4.99	Pic	36	Picture	IAPS_45	3	3.995	n/a	657.853
633.325	2.006	Blank	36	Picture	BLANK	3	1.989	n/a	662.843
637.32	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	666.839
637.337	6.002	ITI	37	Picture	Fixation+	4	10.968	n/a	666.856
643.355	2.006	Cue	37	Picture	Maintain	4	8.946	n/a	672.874
645.361	4.99	Pic	37	Picture	IAPS_59	4	3.955	n/a	674.88
650.351	2.006	Blank	37	Picture	BLANK	4	1.949	n/a	679.87
654.307	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	683.825
654.33	5.007	ITI	38	Picture	Fixation+	2	11.116	n/a	683.849
659.353	2.006	Cue	38	Picture	Enhance	2	9.094	n/a	688.872
661.359	4.99	Pic	38	Picture	IAPS_20	2	4.104	n/a	690.878
666.35	2.006	Blank	38	Picture	BLANK	2	2.098	n/a	695.868
670.453	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	699.972
670.478	4.012	ITI	39	Picture	Fixation+	1	11.362	n/a	699.996
674.506	2.006	Cue	39	Picture	Maintain	1	9.34	n/a	704.025
676.512	4.99	Pic	39	Picture	IAPS_10	1	4.349	n/a	706.031
681.502	2.006	Blank	39	Picture	BLANK	1	2.343	n/a	711.021
685.852	n/a	ConfirmRating	39	Response	n/a	1	n/a	0	715.37
685.879	6.002	ITI	40	Picture	Fixation+	4	10.793	n/a	715.398
691.897	2.006	Cue	40	Picture	Maintain	4	8.77	n/a	721.416
693.903	4.99	Pic	40	Picture	IAPS_48	4	3.78	n/a	723.422
698.894	2.006	Blank	40	Picture	BLANK	4	1.774	n/a	728.412
702.673	0.017	ConfirmRating	40	Response	n/a	4	-0.017	7	732.192
702.707	5.007	ITI	41	Picture	Fixation+	3	9.518	n/a	732.225
707.73	2.006	Cue	41	Picture	Suppress	3	7.495	n/a	737.249
709.736	4.99	Pic	41	Picture	IAPS_31	3	2.505	n/a	739.255
714.726	2.006	Blank	41	Picture	BLANK	3	0.499	n/a	744.245
717.231	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	746.75
717.263	6.002	ITI	42	Picture	Fixation+	2	10.777	n/a	746.781
723.281	2.006	Cue	42	Picture	Enhance	2	8.754	n/a	752.799
725.287	4.99	Pic	42	Picture	IAPS_21	2	3.764	n/a	754.805
730.277	2.006	Blank	42	Picture	BLANK	2	1.758	n/a	759.796
734.041	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	763.559
734.073	4.012	ITI	43	Picture	Fixation+	1	10.764	n/a	763.592
738.102	2.006	Cue	43	Picture	Maintain	1	8.741	n/a	767.621
740.108	4.99	Pic	43	Picture	IAPS_11	1	3.751	n/a	769.627
745.098	2.006	Blank	43	Picture	BLANK	1	1.745	n/a	774.617
748.849	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	778.368
748.878	5.007	ITI	44	Picture	Fixation+	2	11.419	n/a	778.397
753.902	2.006	Cue	44	Picture	Enhance	2	9.397	n/a	783.42
755.908	4.99	Pic	44	Picture	IAPS_22	2	4.406	n/a	785.426
760.898	2.006	Blank	44	Picture	BLANK	2	2.4	n/a	790.416
765.304	n/a	ConfirmRating	44	Response	n/a	2	n/a	7	794.823
765.324	5.007	ITI	45	Picture	Fixation+	4	11.661	n/a	794.843
770.348	2.006	Cue	45	Picture	Maintain	4	9.638	n/a	799.866
772.354	4.99	Pic	45	Picture	IAPS_51	4	4.648	n/a	801.872
777.344	2.006	Blank	45	Picture	BLANK	4	2.642	n/a	806.862
781.992	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	811.51
782.019	4.012	ITI	46	Picture	Fixation+	3	9.552	n/a	811.538
786.048	2.006	Cue	46	Picture	Suppress	3	7.53	n/a	815.566
788.054	4.99	Pic	46	Picture	IAPS_32	3	2.54	n/a	817.572
793.044	2.006	Blank	46	Picture	BLANK	3	0.534	n/a	822.563
795.583	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	825.102
795.614	5.007	ITI	47	Picture	Fixation+	1	11.537	n/a	825.132
800.637	2.006	Cue	47	Picture	Maintain	1	9.514	n/a	830.155
802.643	4.99	Pic	47	Picture	IAPS_12	1	4.524	n/a	832.162
807.633	2.006	Blank	47	Picture	BLANK	1	2.518	n/a	837.152
812.157	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	841.676
812.176	4.012	ITI	48	Picture	Fixation+	3	9.659	n/a	841.694
816.204	2.006	Cue	48	Picture	Suppress	3	7.637	n/a	845.723
818.21	4.99	Pic	48	Picture	IAPS_33	3	2.646	n/a	847.729
823.2	2.006	Blank	48	Picture	BLANK	3	0.64	n/a	852.719
825.847	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	855.365
825.87	5.007	ITI	49	Picture	Fixation+	4	10.883	n/a	855.388
830.893	2.006	Cue	49	Picture	Maintain	4	8.86	n/a	860.412
832.899	4.99	Pic	49	Picture	IAPS_54	4	3.87	n/a	862.418
837.889	2.006	Blank	49	Picture	BLANK	4	1.864	n/a	867.408
841.759	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	871.278
841.785	5.007	ITI	50	Picture	Fixation+	1	12.448	n/a	871.304
846.808	2.006	Cue	50	Picture	Maintain	1	10.426	n/a	876.327
848.815	4.99	Pic	50	Picture	IAPS_13	1	5.435	n/a	878.333
853.805	2.006	Blank	50	Picture	BLANK	1	3.429	n/a	883.323
859.24	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	888.759
859.259	4.012	ITI	51	Picture	Fixation+	2	11.552	n/a	888.778
863.288	2.006	Cue	51	Picture	Enhance	2	9.529	n/a	892.806
865.294	4.99	Pic	51	Picture	IAPS_23	2	4.539	n/a	894.812
870.284	2.006	Blank	51	Picture	BLANK	2	2.533	n/a	899.803
874.823	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	904.341
874.843	5.007	ITI	52	Picture	Fixation+	1	10.351	n/a	904.362
879.866	2.006	Cue	52	Picture	Maintain	1	8.329	n/a	909.385
881.872	4.99	Pic	52	Picture	IAPS_14	1	3.339	n/a	911.391
886.863	2.006	Blank	52	Picture	BLANK	1	1.333	n/a	916.381
890.201	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	919.72
890.228	5.007	ITI	53	Picture	Fixation+	4	10.79	n/a	919.747
895.251	2.006	Cue	53	Picture	Maintain	4	8.768	n/a	924.77
897.257	4.99	Pic	53	Picture	IAPS_57	4	3.777	n/a	926.776
902.248	2.006	Blank	53	Picture	BLANK	4	1.771	n/a	931.766
906.025	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	935.544
906.044	6.001	ITI	54	Picture	Fixation+	3	10.065	n/a	935.563
912.062	2.006	Cue	54	Picture	Suppress	3	8.042	n/a	941.581
914.068	4.99	Pic	54	Picture	IAPS_34	3	3.052	n/a	943.587
919.058	2.006	Blank	54	Picture	BLANK	3	1.046	n/a	948.577
922.111	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	951.629
922.142	5.007	ITI	55	Picture	Fixation+	2	12.138	n/a	951.661
927.165	2.006	Cue	55	Picture	Enhance	2	10.116	n/a	956.684
929.171	4.99	Pic	55	Picture	IAPS_24	2	5.126	n/a	958.69
934.162	2.006	Blank	55	Picture	BLANK	2	3.12	n/a	963.68
939.287	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	968.806
939.317	5.007	ITI	56	Picture	Fixation+	1	12.037	n/a	968.836
944.341	2.006	Cue	56	Picture	Maintain	1	10.014	n/a	973.86
946.347	4.99	Pic	56	Picture	IAPS_15	1	5.024	n/a	975.865
951.337	2.006	Blank	56	Picture	BLANK	1	3.018	n/a	980.856
956.361	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	985.88
956.394	6.002	ITI	57	Picture	Fixation+	3	9.671	n/a	985.912
962.412	2.006	Cue	57	Picture	Suppress	3	7.649	n/a	991.93
964.418	4.99	Pic	57	Picture	IAPS_35	3	2.659	n/a	993.936
969.408	2.006	Blank	57	Picture	BLANK	3	0.653	n/a	998.927
972.066	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	1001.585
972.094	4.012	ITI	58	Picture	Fixation+	4	10.787	n/a	1001.612
976.122	2.006	Cue	58	Picture	Maintain	4	8.765	n/a	1005.641
978.128	4.99	Pic	58	Picture	IAPS_60	4	3.775	n/a	1007.647
983.118	2.006	Blank	58	Picture	BLANK	4	1.769	n/a	1012.637
986.893	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1016.412
986.915	6.001	ITI	59	Picture	Fixation+	2	11.086	n/a	1016.434
992.933	2.006	Cue	59	Picture	Enhance	2	9.064	n/a	1022.452
994.939	4.99	Pic	59	Picture	IAPS_25	2	4.074	n/a	1024.458
999.929	2.006	Blank	59	Picture	BLANK	2	2.068	n/a	1029.448
1004.003	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1033.521
