onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
233.873	4.99	Pic	13	Picture	IAPS_29	1	3.163	n/a	267.626
238.863	2.006	Blank	13	Picture	BLANK	1	1.157	n/a	272.616
242.026	n/a	ConfirmRating	13	Response	n/a	1	n/a	5	275.779
242.046	4.012	ITI	14	Picture	Fixation+	4	11.035	n/a	275.799
246.075	2.006	Cue	14	Picture	Maintain	4	9.013	n/a	279.827
248.081	4.99	Pic	14	Picture	IAPS_55	4	4.023	n/a	281.834
253.071	2.006	Blank	14	Picture	BLANK	4	2.017	n/a	286.824
257.094	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	290.846
257.116	5.007	ITI	15	Picture	Fixation+	3	13.258	n/a	290.869
262.139	2.006	Cue	15	Picture	Suppress	3	11.236	n/a	295.892
264.145	4.99	Pic	15	Picture	IAPS_04	3	6.246	n/a	297.898
269.136	2.006	Blank	15	Picture	BLANK	3	4.24	n/a	302.889
275.381	n/a	ConfirmRating	15	Response	n/a	3	n/a	7	309.134
275.402	6.002	ITI	16	Picture	Fixation+	2	13.224	n/a	309.155
281.421	2.006	Cue	16	Picture	Enhance	2	11.201	n/a	315.173
283.427	4.99	Pic	16	Picture	IAPS_40	2	6.211	n/a	317.18
288.417	2.006	Blank	16	Picture	BLANK	2	4.205	n/a	322.17
294.628	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	328.381
294.65	6.002	ITI	17	Picture	Fixation+	1	10.925	n/a	328.403
300.668	2.006	Cue	17	Picture	Maintain	1	8.902	n/a	334.421
302.675	4.99	Pic	17	Picture	IAPS_30	1	3.912	n/a	336.428
307.665	2.006	Blank	17	Picture	BLANK	1	1.906	n/a	341.418
311.577	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	345.33
311.594	4.012	ITI	18	Picture	Fixation+	3	10.409	n/a	345.347
315.623	2.006	Cue	18	Picture	Suppress	3	8.386	n/a	349.375
317.629	4.99	Pic	18	Picture	IAPS_05	3	3.396	n/a	351.382
322.619	2.006	Blank	18	Picture	BLANK	3	1.39	n/a	356.372
326.015	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	359.767
326.034	5.007	ITI	19	Picture	Fixation+	4	13.173	n/a	359.787
331.057	2.006	Cue	19	Picture	Maintain	4	11.151	n/a	364.81
333.063	4.99	Pic	19	Picture	IAPS_58	4	6.161	n/a	366.816
338.054	2.006	Blank	19	Picture	BLANK	4	4.155	n/a	371.807
344.214	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	377.967
344.238	6.002	ITI	20	Picture	Fixation+	4	12.995	n/a	377.99
350.256	2.006	Cue	20	Picture	Maintain	4	10.972	n/a	384.009
352.262	4.99	Pic	20	Picture	IAPS_47	4	5.982	n/a	386.014
357.252	2.006	Blank	20	Picture	BLANK	4	3.976	n/a	391.005
363.234	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	396.987
363.253	5.007	ITI	21	Picture	Fixation+	3	13.295	n/a	397.006
368.277	2.006	Cue	21	Picture	Suppress	3	11.272	n/a	402.03
370.283	4.99	Pic	21	Picture	IAPS_06	3	6.282	n/a	404.036
375.273	2.006	Blank	21	Picture	BLANK	3	4.276	n/a	409.026
381.555	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	415.308
381.573	4.012	ITI	22	Picture	Fixation+	1	11.123	n/a	415.326
385.601	2.006	Cue	22	Picture	Maintain	1	9.1	n/a	419.354
387.608	4.99	Pic	22	Picture	IAPS_16	1	4.11	n/a	421.361
392.598	2.006	Blank	22	Picture	BLANK	1	2.104	n/a	426.351
396.707	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	430.46
396.726	4.012	ITI	23	Picture	Fixation+	2	13.628	n/a	430.479
400.755	2.006	Cue	23	Picture	Enhance	2	11.606	n/a	434.507
402.761	4.99	Pic	23	Picture	IAPS_41	2	6.615	n/a	436.514
407.751	2.006	Blank	23	Picture	BLANK	2	4.61	n/a	441.504
414.366	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	448.119
414.399	5.007	ITI	24	Picture	Fixation+	1	10.45	n/a	448.152
419.422	2.006	Cue	24	Picture	Maintain	1	8.428	n/a	453.175
421.428	4.99	Pic	24	Picture	IAPS_17	1	3.438	n/a	455.181
426.418	2.006	Blank	24	Picture	BLANK	1	1.432	n/a	460.171
429.856	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	463.609
429.883	4.012	ITI	25	Picture	Fixation+	2	10.658	n/a	463.636
433.912	2.006	Cue	25	Picture	Enhance	2	8.636	n/a	467.665
435.918	4.99	Pic	25	Picture	IAPS_42	2	3.645	n/a	469.671
440.908	2.006	Blank	25	Picture	BLANK	2	1.639	n/a	474.661
444.554	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	478.307
444.572	6.002	ITI	26	Picture	Fixation+	4	10.189	n/a	478.325
450.59	2.006	Cue	26	Picture	Maintain	4	8.166	n/a	484.343
452.596	4.99	Pic	26	Picture	IAPS_50	4	3.176	n/a	486.349
457.587	2.006	Blank	26	Picture	BLANK	4	1.17	n/a	491.339
460.763	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	494.515
460.786	5.007	ITI	27	Picture	Fixation+	3	12.127	n/a	494.539
465.81	2.006	Cue	27	Picture	Suppress	3	10.105	n/a	499.563
467.816	4.99	Pic	27	Picture	IAPS_07	3	5.115	n/a	501.568
472.806	2.006	Blank	27	Picture	BLANK	3	3.109	n/a	506.559
477.92	n/a	ConfirmRating	27	Response	n/a	3	n/a	5	511.673
477.945	5.007	ITI	28	Picture	Fixation+	2	10.429	n/a	511.698
482.969	2.006	Cue	28	Picture	Enhance	2	8.407	n/a	516.721
484.975	4.99	Pic	28	Picture	IAPS_43	2	3.416	n/a	518.727
489.965	2.006	Blank	28	Picture	BLANK	2	1.41	n/a	523.718
493.381	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	527.134
493.413	4.012	ITI	29	Picture	Fixation+	3	14.478	n/a	527.166
497.442	2.006	Cue	29	Picture	Suppress	3	12.455	n/a	531.195
499.448	4.99	Pic	29	Picture	IAPS_08	3	7.465	n/a	533.201
504.438	2.006	Blank	29	Picture	BLANK	3	5.459	n/a	538.191
511.903	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	545.656
511.932	15.004	Rest	29	Picture	Rest	n/a	-15.033	n/a	545.685
526.952	5.007	ITI	30	Picture	Fixation+	4	10.273	n/a	560.705
531.975	2.006	Cue	30	Picture	Maintain	4	8.25	n/a	565.728
533.982	4.99	Pic	30	Picture	IAPS_53	4	3.26	n/a	567.734
538.972	2.006	Blank	30	Picture	BLANK	4	1.254	n/a	572.725
542.231	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	575.984
542.254	6.002	ITI	31	Picture	Fixation+	1	10.341	n/a	576.007
548.272	2.006	Cue	31	Picture	Maintain	1	8.319	n/a	582.025
550.278	4.99	Pic	31	Picture	IAPS_18	1	3.329	n/a	584.031
555.269	2.006	Blank	31	Picture	BLANK	1	1.323	n/a	589.021
558.597	n/a	ConfirmRating	31	Response	n/a	1	n/a	5	592.35
558.618	4.012	ITI	32	Picture	Fixation+	3	12.548	n/a	592.37
562.646	2.006	Cue	32	Picture	Suppress	3	10.526	n/a	596.399
564.652	4.99	Pic	32	Picture	IAPS_09	3	5.536	n/a	598.405
569.642	2.006	Blank	32	Picture	BLANK	3	3.53	n/a	603.395
575.178	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	608.931
575.196	5.007	ITI	33	Picture	Fixation+	1	10.331	n/a	608.949
580.22	2.006	Cue	33	Picture	Maintain	1	8.308	n/a	613.972
582.226	4.99	Pic	33	Picture	IAPS_19	1	3.318	n/a	615.979
587.216	2.006	Blank	33	Picture	BLANK	1	1.312	n/a	620.969
590.534	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	624.287
590.565	4.012	ITI	34	Picture	Fixation+	2	11.961	n/a	624.318
594.593	2.006	Cue	34	Picture	Enhance	2	9.938	n/a	628.346
596.599	4.99	Pic	34	Picture	IAPS_44	2	4.948	n/a	630.352
601.59	2.006	Blank	34	Picture	BLANK	2	2.942	n/a	635.342
606.538	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	640.29
606.563	6.002	ITI	35	Picture	Fixation+	4	11.397	n/a	640.316
612.581	2.006	Cue	35	Picture	Maintain	4	9.375	n/a	646.334
614.587	4.99	Pic	35	Picture	IAPS_56	4	4.385	n/a	648.34
619.578	2.006	Blank	35	Picture	BLANK	4	2.379	n/a	653.331
623.962	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	657.715
623.988	5.007	ITI	36	Picture	Fixation+	3	14.152	n/a	657.74
629.011	2.006	Cue	36	Picture	Suppress	3	12.129	n/a	662.764
631.017	4.99	Pic	36	Picture	IAPS_10	3	7.139	n/a	664.77
636.007	2.006	Blank	36	Picture	BLANK	3	5.133	n/a	669.76
643.146	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	676.899
643.169	6.002	ITI	37	Picture	Fixation+	4	10.937	n/a	676.922
649.187	2.006	Cue	37	Picture	Maintain	4	8.914	n/a	682.94
651.193	4.99	Pic	37	Picture	IAPS_59	4	3.924	n/a	684.946
656.184	2.006	Blank	37	Picture	BLANK	4	1.918	n/a	689.936
660.108	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	693.861
660.129	5.007	ITI	38	Picture	Fixation+	2	10.703	n/a	693.882
665.153	2.006	Cue	38	Picture	Enhance	2	8.681	n/a	698.905
667.159	4.99	Pic	38	Picture	IAPS_45	2	3.691	n/a	700.912
672.149	2.006	Blank	38	Picture	BLANK	2	1.685	n/a	705.902
675.84	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	709.592
675.863	4.012	ITI	39	Picture	Fixation+	1	10.869	n/a	709.615
679.891	2.006	Cue	39	Picture	Maintain	1	8.846	n/a	713.644
681.897	4.99	Pic	39	Picture	IAPS_20	1	3.856	n/a	715.65
686.887	2.006	Blank	39	Picture	BLANK	1	1.85	n/a	720.64
690.743	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	724.496
690.767	6.002	ITI	40	Picture	Fixation+	4	10.801	n/a	724.52
696.785	2.006	Cue	40	Picture	Maintain	4	8.778	n/a	730.538
698.791	4.99	Pic	40	Picture	IAPS_48	4	3.788	n/a	732.544
703.781	2.006	Blank	40	Picture	BLANK	4	1.782	n/a	737.534
707.569	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	741.322
707.594	5.007	ITI	41	Picture	Fixation+	3	10.376	n/a	741.347
712.618	2.006	Cue	41	Picture	Suppress	3	8.353	n/a	746.37
714.624	4.99	Pic	41	Picture	IAPS_11	3	3.363	n/a	748.376
719.614	2.006	Blank	41	Picture	BLANK	3	1.357	n/a	753.367
722.977	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	756.73
722.996	6.002	ITI	42	Picture	Fixation+	2	12.933	n/a	756.749
729.014	2.006	Cue	42	Picture	Enhance	2	10.911	n/a	762.767
731.02	4.99	Pic	42	Picture	IAPS_31	2	5.92	n/a	764.773
736.01	2.006	Blank	42	Picture	BLANK	2	3.914	n/a	769.763
741.931	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	775.683
741.962	4.012	ITI	43	Picture	Fixation+	1	13.604	n/a	775.715
745.991	2.006	Cue	43	Picture	Maintain	1	11.582	n/a	779.744
747.997	4.99	Pic	43	Picture	IAPS_21	1	6.591	n/a	781.75
752.987	2.006	Blank	43	Picture	BLANK	1	4.585	n/a	786.74
759.578	n/a	ConfirmRating	43	Response	n/a	1	n/a	6	793.331
759.602	5.007	ITI	44	Picture	Fixation+	2	11.016	n/a	793.355
764.625	2.006	Cue	44	Picture	Enhance	2	8.994	n/a	798.378
766.631	4.99	Pic	44	Picture	IAPS_32	2	4.004	n/a	800.384
771.621	2.006	Blank	44	Picture	BLANK	2	1.998	n/a	805.374
775.625	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	809.378
775.65	5.007	ITI	45	Picture	Fixation+	4	10.468	n/a	809.403
780.673	2.006	Cue	45	Picture	Maintain	4	8.445	n/a	814.426
782.679	4.99	Pic	45	Picture	IAPS_51	4	3.455	n/a	816.432
787.67	2.006	Blank	45	Picture	BLANK	4	1.449	n/a	821.423
791.125	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	824.878
791.151	4.012	ITI	46	Picture	Fixation+	3	10.293	n/a	824.904
795.18	2.006	Cue	46	Picture	Suppress	3	8.271	n/a	828.933
797.186	4.99	Pic	46	Picture	IAPS_12	3	3.281	n/a	830.939
802.176	2.006	Blank	46	Picture	BLANK	3	1.275	n/a	835.929
805.457	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	839.21
805.475	5.007	ITI	47	Picture	Fixation+	1	9.96	n/a	839.228
810.499	2.006	Cue	47	Picture	Maintain	1	7.938	n/a	844.251
812.505	4.99	Pic	47	Picture	IAPS_22	1	2.948	n/a	846.258
817.495	2.006	Blank	47	Picture	BLANK	1	0.942	n/a	851.248
820.442	n/a	ConfirmRating	47	Response	n/a	1	n/a	5	854.195
820.462	4.012	ITI	48	Picture	Fixation+	3	11.993	n/a	854.215
824.491	2.006	Cue	48	Picture	Suppress	3	9.97	n/a	858.244
826.497	4.99	Pic	48	Picture	IAPS_13	3	4.98	n/a	860.25
831.487	2.006	Blank	48	Picture	BLANK	3	2.974	n/a	865.24
836.467	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	870.22
836.494	5.007	ITI	49	Picture	Fixation+	4	11.329	n/a	870.247
841.518	2.006	Cue	49	Picture	Maintain	4	9.306	n/a	875.27
843.524	4.99	Pic	49	Picture	IAPS_54	4	4.316	n/a	877.276
848.514	2.006	Blank	49	Picture	BLANK	4	2.31	n/a	882.267
852.83	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	886.583
852.857	5.007	ITI	50	Picture	Fixation+	1	14.172	n/a	886.61
857.881	2.006	Cue	50	Picture	Maintain	1	12.149	n/a	891.634
859.887	4.99	Pic	50	Picture	IAPS_23	1	7.159	n/a	893.64
864.877	2.006	Blank	50	Picture	BLANK	1	5.153	n/a	898.63
872.036	n/a	ConfirmRating	50	Response	n/a	1	n/a	5	905.789
872.056	4.012	ITI	51	Picture	Fixation+	2	11.055	n/a	905.808
876.084	2.006	Cue	51	Picture	Enhance	2	9.032	n/a	909.837
878.09	4.99	Pic	51	Picture	IAPS_33	2	4.042	n/a	911.843
883.08	2.006	Blank	51	Picture	BLANK	2	2.036	n/a	916.833
887.122	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	920.875
887.142	5.007	ITI	52	Picture	Fixation+	1	11.941	n/a	920.895
892.166	2.006	Cue	52	Picture	Maintain	1	9.919	n/a	925.918
894.172	4.99	Pic	52	Picture	IAPS_24	1	4.928	n/a	927.924
899.162	2.006	Blank	52	Picture	BLANK	1	2.922	n/a	932.915
904.09	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	937.843
904.119	5.007	ITI	53	Picture	Fixation+	4	11.132	n/a	937.872
909.142	2.006	Cue	53	Picture	Maintain	4	9.11	n/a	942.895
911.148	4.99	Pic	53	Picture	IAPS_57	4	4.119	n/a	944.901
916.139	2.006	Blank	53	Picture	BLANK	4	2.113	n/a	949.891
920.258	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	954.011
920.283	6.002	ITI	54	Picture	Fixation+	3	11.124	n/a	954.036
926.301	2.006	Cue	54	Picture	Suppress	3	9.101	n/a	960.054
928.307	4.99	Pic	54	Picture	IAPS_14	3	4.111	n/a	962.06
933.298	2.006	Blank	54	Picture	BLANK	3	2.105	n/a	967.05
937.409	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	971.162
937.426	5.007	ITI	55	Picture	Fixation+	2	9.99	n/a	971.178
942.449	2.006	Cue	55	Picture	Enhance	2	7.967	n/a	976.202
944.455	4.99	Pic	55	Picture	IAPS_34	2	2.977	n/a	978.208
949.445	2.006	Blank	55	Picture	BLANK	2	0.971	n/a	983.198
952.423	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	986.175
952.446	5.007	ITI	56	Picture	Fixation+	1	13.443	n/a	986.199
957.469	2.006	Cue	56	Picture	Maintain	1	11.421	n/a	991.222
959.475	4.99	Pic	56	Picture	IAPS_25	1	6.431	n/a	993.228
964.466	2.006	Blank	56	Picture	BLANK	1	4.425	n/a	998.218
970.896	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	1004.649
970.915	6.002	ITI	57	Picture	Fixation+	3	10.546	n/a	1004.668
976.933	2.006	Cue	57	Picture	Suppress	3	8.523	n/a	1010.686
978.939	4.99	Pic	57	Picture	IAPS_15	3	3.533	n/a	1012.692
983.929	2.006	Blank	57	Picture	BLANK	3	1.527	n/a	1017.682
987.462	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	1021.215
987.494	4.012	ITI	58	Picture	Fixation+	4	10.935	n/a	1021.246
991.522	2.006	Cue	58	Picture	Maintain	4	8.913	n/a	1025.275
993.528	4.99	Pic	58	Picture	IAPS_60	4	3.923	n/a	1027.281
998.518	2.006	Blank	58	Picture	BLANK	4	1.916	n/a	1032.271
1002.441	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1036.194
1002.464	6.002	ITI	59	Picture	Fixation+	2	11.328	n/a	1036.217
1008.482	2.006	Cue	59	Picture	Enhance	2	9.305	n/a	1042.235
1010.488	4.99	Pic	59	Picture	IAPS_35	2	4.315	n/a	1044.241
1015.478	2.006	Blank	59	Picture	BLANK	2	2.309	n/a	1049.231
1019.793	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1053.546
