onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
51.941	0.497	neutral	Picture	53.026	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	78.81	AF09NES.jpg
52.438	0.514	Blank	Blank	52.512	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	79.308	n/a
52.969	0.497	neutral	Picture	51.999	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	79.838	BF28NES.jpg
53.466	0.514	Blank	Blank	51.485	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	80.336	n/a
53.997	0.497	neutral	Picture	50.971	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	80.866	AF03NES.jpg
54.494	0.514	Blank	Blank	50.457	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	81.364	n/a
55.025	0.497	neutral	Picture	49.943	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	81.894	AF17NES.jpg
55.522	0.514	Blank	Blank	49.429	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	82.391	n/a
56.052	0.497	neutral	Picture	48.915	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	82.922	BM06NES.jpg
56.55	0.514	Blank	Blank	48.401	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	83.419	n/a
57.08	0.497	neutral	Picture	47.887	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	83.95	AF14NES.jpg
57.578	0.514	Blank	Blank	47.373	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	84.447	n/a
58.108	0.497	neutral	Picture	46.859	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	84.978	AF31NES.jpg
58.605	0.514	Blank	Blank	46.345	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	85.475	n/a
59.136	0.497	neutral	Picture	45.831	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	86.006	AF23NES.jpg
59.633	0.514	Blank	Blank	45.317	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	86.503	n/a
60.164	0.497	neutral	Picture	44.803	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	87.033	AF05NES.jpg
60.661	0.514	Blank	Blank	44.289	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	87.531	n/a
61.192	10.014	ITI	Fixation+	34.259	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	88.061	n/a
71.222	0.497	happy	Picture	33.745	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	98.091	AF05ANS.jpg
71.719	0.514	Blank	Blank	33.231	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	98.589	n/a
72.25	0.497	happy	Picture	32.717	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	99.119	AF21ANS.jpg
72.747	0.514	Blank	Blank	32.203	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	99.617	n/a
73.278	0.497	happy	Picture	31.689	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	100.147	AF09ANS.jpg
73.775	0.514	Blank	Blank	31.175	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	100.645	n/a
74.306	0.497	happy	Picture	30.662	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	101.175	BF22ANS.jpg
74.803	0.514	Blank	Blank	30.148	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	101.672	n/a
75.334	0.497	happy	Picture	29.634	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	102.203	AF14ANS.jpg
75.831	0.514	Blank	Blank	29.12	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	102.7	n/a
76.361	0.497	happy	Picture	28.606	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	103.231	AM21ANS.jpg
76.859	0.514	Blank	Blank	28.092	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	103.728	n/a
77.389	0.497	happy	Picture	27.578	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	104.259	AF25ANS.jpg
77.887	0.514	Blank	Blank	27.064	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	104.756	n/a
78.417	0.497	happy	Picture	26.55	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	105.287	BM03ANS.jpg
78.915	0.514	Blank	Blank	26.036	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	105.784	n/a
79.445	0.497	happy	Picture	25.522	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	106.315	AM14ANS.jpg
79.942	0.514	Blank	Blank	25.008	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	106.812	n/a
80.473	0.497	happy	Picture	24.494	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	107.343	BF04ANS.jpg
80.97	0.514	Blank	Blank	23.98	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	107.84	n/a
81.501	0.497	happy	Picture	23.466	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	108.37	AF18ANS.jpg
81.998	0.514	Blank	Blank	22.952	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	108.868	n/a
82.529	0.497	happy	Picture	22.439	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	109.398	BM25ANS.jpg
83.026	0.514	Blank	Blank	21.925	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	109.896	n/a
83.557	0.497	happy	Picture	21.411	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	110.426	AF23ANS.jpg
84.054	0.514	Blank	Blank	20.897	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	110.924	n/a
84.584	0.497	happy	Picture	20.383	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	111.454	AM07ANS.jpg
85.082	0.514	Blank	Blank	19.869	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	111.951	n/a
85.612	0.497	happy	Picture	19.355	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	112.482	BM06ANS.jpg
86.11	0.514	Blank	Blank	18.841	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	112.979	n/a
86.64	0.497	happy	Picture	18.327	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	113.51	BM24ANS.jpg
87.138	0.514	Blank	Blank	17.813	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	114.007	n/a
87.668	0.497	happy	Picture	17.299	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	114.538	AF17ANS.jpg
88.166	0.514	Blank	Blank	16.785	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	115.035	n/a
88.696	0.497	happy	Picture	16.271	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	115.566	BM26ANS.jpg
89.194	0.514	Blank	Blank	15.757	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	116.063	n/a
89.724	0.497	happy	Picture	15.243	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	116.594	AF32ANS.jpg
90.221	0.514	Blank	Blank	14.729	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	117.091	n/a
90.752	0.497	happy	Picture	14.215	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	117.621	BM28ANS.jpg
91.249	0.514	Blank	Blank	13.701	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	118.119	n/a
91.78	10.014	ITI	Fixation+	3.671	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	118.649	n/a
105.465	n/a	ConfirmRating	Rate	n/a	3.647	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	68	51	132.334	n/a
112.533	n/a	ConfirmRating	Rate	n/a	7.045	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	0	46	139.403	n/a
112.553	10.014	ITI	Fixation+	96.436	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	139.423	n/a
122.583	0.497	angry	Picture	95.922	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	149.453	BM28HAS.jpg
123.081	0.514	Blank	Blank	95.408	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	149.95	n/a
123.611	0.497	angry	Picture	94.895	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	150.481	AM01HAS.jpg
124.108	0.514	Blank	Blank	94.381	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	150.978	n/a
124.639	0.497	angry	Picture	93.867	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	151.508	BF28HAS.jpg
125.136	0.514	Blank	Blank	93.353	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	152.006	n/a
125.667	0.497	angry	Picture	92.839	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	152.536	BM25HAS.jpg
126.164	0.514	Blank	Blank	92.325	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	153.034	n/a
126.695	0.497	angry	Picture	91.811	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	153.564	BF11HAS.jpg
127.192	0.514	Blank	Blank	91.297	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	154.062	n/a
127.723	0.497	angry	Picture	90.783	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	154.592	AF18HAS.jpg
128.22	0.514	Blank	Blank	90.269	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	155.089	n/a
128.751	0.497	angry	Picture	89.755	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	155.62	BM26HAS.jpg
129.248	0.514	Blank	Blank	89.241	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	156.117	n/a
129.778	0.497	angry	Picture	88.727	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	156.648	BF07HAS.jpg
130.276	0.514	Blank	Blank	88.213	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	157.145	n/a
130.806	0.497	angry	Picture	87.699	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	157.676	AF26HAS.jpg
131.304	0.514	Blank	Blank	87.185	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	158.173	n/a
131.834	0.497	angry	Picture	86.671	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	158.704	BM06HAS.jpg
132.332	0.514	Blank	Blank	86.157	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	159.201	n/a
132.862	0.497	angry	Picture	85.644	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	159.732	AM21HAS.jpg
133.359	0.514	Blank	Blank	85.129	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	160.229	n/a
133.89	0.497	angry	Picture	84.616	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	160.759	AF01HAS.jpg
134.387	0.514	Blank	Blank	84.102	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	161.257	n/a
134.918	0.497	angry	Picture	83.588	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	161.787	AF31HAS.jpg
135.415	0.514	Blank	Blank	83.074	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	162.285	n/a
135.946	0.497	angry	Picture	82.56	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	162.815	BM05HAS.jpg
136.443	0.514	Blank	Blank	82.046	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	163.313	n/a
136.974	0.497	angry	Picture	81.532	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	163.843	AM09HAS.jpg
137.471	0.514	Blank	Blank	81.018	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	164.34	n/a
138.002	0.497	angry	Picture	80.504	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	164.871	AF23HAS.jpg
138.499	0.514	Blank	Blank	79.99	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	165.368	n/a
139.029	0.497	angry	Picture	79.476	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	165.899	BF22HAS.jpg
139.527	0.514	Blank	Blank	78.962	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	166.396	n/a
140.057	0.497	angry	Picture	78.448	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	166.927	AF05HAS.jpg
140.555	0.514	Blank	Blank	77.934	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	167.424	n/a
141.085	0.497	angry	Picture	77.42	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	167.955	AF21HAS.jpg
141.583	0.514	Blank	Blank	76.906	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	168.452	n/a
142.113	0.497	angry	Picture	76.393	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	168.982	BM03HAS.jpg
142.61	0.514	Blank	Blank	75.879	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	169.48	n/a
143.141	10.014	ITI	Fixation+	65.848	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	170.01	n/a
153.171	0.497	neutral	Picture	65.334	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	180.041	AM04NES.jpg
153.669	0.514	Blank	Blank	64.82	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	180.538	n/a
154.199	0.497	neutral	Picture	64.306	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	181.069	AM10NES.jpg
154.696	0.514	Blank	Blank	63.793	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	181.566	n/a
155.227	0.497	neutral	Picture	63.279	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	182.096	BM05NES.jpg
155.724	0.514	Blank	Blank	62.765	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	182.594	n/a
156.255	0.497	neutral	Picture	62.251	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	183.124	AF21NES.jpg
156.752	0.514	Blank	Blank	61.737	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	183.622	n/a
157.283	0.497	neutral	Picture	61.223	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	184.152	BF22NES.jpg
157.78	0.514	Blank	Blank	60.709	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	184.649	n/a
158.311	0.497	neutral	Picture	60.195	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	185.18	BF28NES.jpg
158.808	0.514	Blank	Blank	59.681	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	185.677	n/a
159.338	0.497	neutral	Picture	59.167	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	186.208	AF05NES.jpg
159.836	0.514	Blank	Blank	58.653	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	186.705	n/a
160.366	0.497	neutral	Picture	58.139	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	187.236	AF20NES.jpg
160.864	0.514	Blank	Blank	57.625	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	187.733	n/a
161.394	0.497	neutral	Picture	57.111	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	188.264	BM03NES.jpg
161.892	0.514	Blank	Blank	56.597	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	188.761	n/a
162.422	0.497	neutral	Picture	56.084	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	189.292	AF25NES.jpg
162.919	0.514	Blank	Blank	55.569	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	189.789	n/a
163.45	0.497	neutral	Picture	55.056	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	190.32	AF31NES.jpg
163.947	0.514	Blank	Blank	54.542	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	190.817	n/a
164.478	0.497	neutral	Picture	54.028	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	191.347	AF17NES.jpg
164.975	0.514	Blank	Blank	53.514	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	191.845	n/a
165.506	0.497	neutral	Picture	53.0	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	192.375	AF23NES.jpg
166.003	0.514	Blank	Blank	52.486	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	192.873	n/a
166.534	0.497	neutral	Picture	51.972	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	193.403	BM24NES.jpg
167.031	0.514	Blank	Blank	51.458	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	193.9	n/a
167.562	0.497	neutral	Picture	50.944	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	194.431	AM22NES.jpg
168.059	0.514	Blank	Blank	50.43	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	194.928	n/a
168.589	0.497	neutral	Picture	49.916	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	195.459	AF18NES.jpg
169.087	0.514	Blank	Blank	49.402	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	195.956	n/a
169.617	0.497	neutral	Picture	48.888	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	196.487	BF07NES.jpg
