onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
338.256	2.006	Cue	20	Picture	Maintain	4	8.256	n/a	369.038
340.262	4.99	Pic	20	Picture	IAPS_47	4	3.266	n/a	371.044
345.252	2.006	Blank	20	Picture	BLANK	4	1.26	n/a	376.034
348.518	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	379.3
348.535	5.007	ITI	21	Picture	Fixation+	3	9.798	n/a	379.317
353.558	2.006	Cue	21	Picture	Suppress	3	7.775	n/a	384.34
355.564	4.99	Pic	21	Picture	IAPS_41	3	2.785	n/a	386.346
360.555	2.006	Blank	21	Picture	BLANK	3	0.779	n/a	391.336
363.34	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	394.121
363.356	4.012	ITI	22	Picture	Fixation+	1	10.667	n/a	394.138
367.385	2.006	Cue	22	Picture	Maintain	1	8.644	n/a	398.167
369.391	4.99	Pic	22	Picture	IAPS_06	1	3.654	n/a	400.173
374.381	2.006	Blank	22	Picture	BLANK	1	1.648	n/a	405.163
378.036	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	408.817
378.062	4.012	ITI	23	Picture	Fixation+	2	13.908	n/a	408.844
382.09	2.006	Cue	23	Picture	Enhance	2	11.885	n/a	412.872
384.097	4.99	Pic	23	Picture	IAPS_16	2	6.895	n/a	414.878
389.087	2.006	Blank	23	Picture	BLANK	2	4.889	n/a	419.868
395.981	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	426.763
396.0	5.007	ITI	24	Picture	Fixation+	1	11.186	n/a	426.782
401.023	2.006	Cue	24	Picture	Maintain	1	9.164	n/a	431.805
403.029	4.99	Pic	24	Picture	IAPS_07	1	4.174	n/a	433.811
408.02	2.006	Blank	24	Picture	BLANK	1	2.168	n/a	438.801
412.193	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	442.975
412.214	4.012	ITI	25	Picture	Fixation+	2	11.382	n/a	442.996
416.243	2.006	Cue	25	Picture	Enhance	2	9.359	n/a	447.024
418.249	4.99	Pic	25	Picture	IAPS_17	2	4.369	n/a	449.03
423.239	2.006	Blank	25	Picture	BLANK	2	2.363	n/a	454.021
427.608	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	458.39
427.632	6.002	ITI	26	Picture	Fixation+	4	10.604	n/a	458.414
433.65	2.006	Cue	26	Picture	Maintain	4	8.581	n/a	464.432
435.656	4.99	Pic	26	Picture	IAPS_50	4	3.591	n/a	466.438
440.647	2.006	Blank	26	Picture	BLANK	4	1.585	n/a	471.428
444.238	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	475.019
444.261	5.007	ITI	27	Picture	Fixation+	3	11.419	n/a	475.043
449.284	2.006	Cue	27	Picture	Suppress	3	9.396	n/a	480.066
451.29	4.99	Pic	27	Picture	IAPS_42	3	4.406	n/a	482.072
456.28	2.006	Blank	27	Picture	BLANK	3	2.4	n/a	487.062
460.686	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	491.468
460.707	5.007	ITI	28	Picture	Fixation+	2	9.495	n/a	491.489
465.73	2.006	Cue	28	Picture	Enhance	2	7.473	n/a	496.512
467.736	4.99	Pic	28	Picture	IAPS_18	2	2.483	n/a	498.518
472.727	2.006	Blank	28	Picture	BLANK	2	0.477	n/a	503.508
475.209	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	505.991
475.23	4.012	ITI	29	Picture	Fixation+	3	12.126	n/a	506.012
479.259	2.006	Cue	29	Picture	Suppress	3	10.103	n/a	510.04
481.265	4.99	Pic	29	Picture	IAPS_43	3	5.113	n/a	512.046
486.255	2.006	Blank	29	Picture	BLANK	3	3.107	n/a	517.037
491.368	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	522.15
491.394	15.004	Rest	29	Picture	Rest	n/a	-15.03	n/a	522.176
506.415	5.007	ITI	30	Picture	Fixation+	4	10.154	n/a	537.196
511.438	2.006	Cue	30	Picture	Maintain	4	8.132	n/a	542.22
513.444	4.99	Pic	30	Picture	IAPS_53	4	3.141	n/a	544.226
518.434	2.006	Blank	30	Picture	BLANK	4	1.135	n/a	549.216
521.576	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	552.357
521.601	6.002	ITI	31	Picture	Fixation+	1	10.096	n/a	552.382
527.619	2.006	Cue	31	Picture	Maintain	1	8.074	n/a	558.4
529.625	4.99	Pic	31	Picture	IAPS_08	1	3.083	n/a	560.407
534.615	2.006	Blank	31	Picture	BLANK	1	1.077	n/a	565.397
537.698	n/a	ConfirmRating	31	Response	n/a	1	n/a	5	568.48
537.715	4.012	ITI	32	Picture	Fixation+	3	13.466	n/a	568.497
541.744	2.006	Cue	32	Picture	Suppress	3	11.443	n/a	572.526
543.75	4.99	Pic	32	Picture	IAPS_44	3	6.453	n/a	574.532
548.74	2.006	Blank	32	Picture	BLANK	3	4.447	n/a	579.522
555.193	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	585.975
555.222	5.007	ITI	33	Picture	Fixation+	1	11.263	n/a	586.004
560.246	2.006	Cue	33	Picture	Maintain	1	9.24	n/a	591.028
562.252	4.99	Pic	33	Picture	IAPS_09	1	4.25	n/a	593.034
567.242	2.006	Blank	33	Picture	BLANK	1	2.244	n/a	598.024
571.492	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	602.274
571.519	4.012	ITI	34	Picture	Fixation+	2	9.95	n/a	602.301
575.548	2.006	Cue	34	Picture	Enhance	2	7.928	n/a	606.33
577.554	4.99	Pic	34	Picture	IAPS_19	2	2.937	n/a	608.336
582.544	2.006	Blank	34	Picture	BLANK	2	0.931	n/a	613.326
585.482	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	616.263
585.512	6.002	ITI	35	Picture	Fixation+	4	10.142	n/a	616.293
591.53	2.006	Cue	35	Picture	Maintain	4	8.12	n/a	622.312
593.536	4.99	Pic	35	Picture	IAPS_56	4	3.129	n/a	624.318
598.526	2.006	Blank	35	Picture	BLANK	4	1.123	n/a	629.308
601.655	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	632.437
601.676	5.007	ITI	36	Picture	Fixation+	3	10.204	n/a	632.458
606.7	2.006	Cue	36	Picture	Suppress	3	8.182	n/a	637.481
608.706	4.99	Pic	36	Picture	IAPS_45	3	3.192	n/a	639.487
613.696	2.006	Blank	36	Picture	BLANK	3	1.186	n/a	644.477
616.887	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	647.669
616.912	6.002	ITI	37	Picture	Fixation+	4	10.324	n/a	647.694
622.93	2.006	Cue	37	Picture	Maintain	4	8.302	n/a	653.712
624.936	4.99	Pic	37	Picture	IAPS_59	4	3.312	n/a	655.718
629.926	2.006	Blank	37	Picture	BLANK	4	1.306	n/a	660.708
633.238	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	664.02
633.259	5.007	ITI	38	Picture	Fixation+	2	10.684	n/a	664.04
638.282	2.006	Cue	38	Picture	Enhance	2	8.662	n/a	669.064
640.288	4.99	Pic	38	Picture	IAPS_20	2	3.671	n/a	671.07
645.278	2.006	Blank	38	Picture	BLANK	2	1.665	n/a	676.06
648.95	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	679.731
648.975	4.012	ITI	39	Picture	Fixation+	1	9.935	n/a	679.757
653.004	2.006	Cue	39	Picture	Maintain	1	7.913	n/a	683.786
655.01	4.99	Pic	39	Picture	IAPS_10	1	2.922	n/a	685.792
660.0	2.006	Blank	39	Picture	BLANK	1	0.916	n/a	690.782
662.923	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	693.704
662.951	6.002	ITI	40	Picture	Fixation+	4	10.687	n/a	693.733
668.969	2.006	Cue	40	Picture	Maintain	4	8.664	n/a	699.751
670.975	4.99	Pic	40	Picture	IAPS_48	4	3.674	n/a	701.757
675.966	2.006	Blank	40	Picture	BLANK	4	1.668	n/a	706.747
679.639	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	710.421
679.663	5.007	ITI	41	Picture	Fixation+	3	9.401	n/a	710.444
684.686	2.006	Cue	41	Picture	Suppress	3	7.378	n/a	715.468
686.692	4.99	Pic	41	Picture	IAPS_31	3	2.388	n/a	717.474
691.682	2.006	Blank	41	Picture	BLANK	3	0.382	n/a	722.464
694.07	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	724.852
694.103	6.002	ITI	42	Picture	Fixation+	2	9.758	n/a	724.884
700.121	2.006	Cue	42	Picture	Enhance	2	7.735	n/a	730.903
702.127	4.99	Pic	42	Picture	IAPS_21	2	2.745	n/a	732.909
707.117	2.006	Blank	42	Picture	BLANK	2	0.739	n/a	737.899
709.862	n/a	ConfirmRating	42	Response	n/a	2	n/a	3	740.644
709.886	4.012	ITI	43	Picture	Fixation+	1	10.359	n/a	740.667
713.914	2.006	Cue	43	Picture	Maintain	1	8.336	n/a	744.696
715.92	4.99	Pic	43	Picture	IAPS_11	1	3.346	n/a	746.702
720.911	2.006	Blank	43	Picture	BLANK	1	1.34	n/a	751.692
724.257	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	755.038
724.276	5.007	ITI	44	Picture	Fixation+	2	10.272	n/a	755.058
729.299	2.006	Cue	44	Picture	Enhance	2	8.249	n/a	760.081
731.305	4.99	Pic	44	Picture	IAPS_22	2	3.259	n/a	762.087
736.296	2.006	Blank	44	Picture	BLANK	2	1.253	n/a	767.077
739.554	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	770.336
739.578	5.007	ITI	45	Picture	Fixation+	4	10.124	n/a	770.36
744.602	2.006	Cue	45	Picture	Maintain	4	8.102	n/a	775.383
746.608	4.99	Pic	45	Picture	IAPS_51	4	3.111	n/a	777.389
751.598	2.006	Blank	45	Picture	BLANK	4	1.105	n/a	782.38
754.709	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	785.491
754.731	4.012	ITI	46	Picture	Fixation+	3	9.852	n/a	785.513
758.76	2.006	Cue	46	Picture	Suppress	3	7.829	n/a	789.542
760.766	4.99	Pic	46	Picture	IAPS_32	3	2.839	n/a	791.548
765.756	2.006	Blank	46	Picture	BLANK	3	0.833	n/a	796.538
768.595	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	799.377
768.624	5.007	ITI	47	Picture	Fixation+	1	9.972	n/a	799.406
773.648	2.006	Cue	47	Picture	Maintain	1	7.949	n/a	804.429
775.654	4.99	Pic	47	Picture	IAPS_12	1	2.959	n/a	806.435
780.644	2.006	Blank	47	Picture	BLANK	1	0.953	n/a	811.426
783.603	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	814.384
783.628	4.012	ITI	48	Picture	Fixation+	3	10.098	n/a	814.41
787.657	2.006	Cue	48	Picture	Suppress	3	8.076	n/a	818.438
789.663	4.99	Pic	48	Picture	IAPS_33	3	3.086	n/a	820.444
794.653	2.006	Blank	48	Picture	BLANK	3	1.08	n/a	825.435
797.739	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	828.52
797.77	5.007	ITI	49	Picture	Fixation+	4	10.01	n/a	828.551
802.793	2.006	Cue	49	Picture	Maintain	4	7.987	n/a	833.575
804.799	4.99	Pic	49	Picture	IAPS_54	4	2.997	n/a	835.581
809.789	2.006	Blank	49	Picture	BLANK	4	0.991	n/a	840.571
812.786	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	843.568
812.807	5.007	ITI	50	Picture	Fixation+	1	10.192	n/a	843.588
817.83	2.006	Cue	50	Picture	Maintain	1	8.169	n/a	848.612
819.836	4.99	Pic	50	Picture	IAPS_13	1	3.179	n/a	850.618
824.826	2.006	Blank	50	Picture	BLANK	1	1.173	n/a	855.608
828.005	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	858.787
828.026	4.012	ITI	51	Picture	Fixation+	2	9.855	n/a	858.808
832.055	2.006	Cue	51	Picture	Enhance	2	7.832	n/a	862.836
834.061	4.99	Pic	51	Picture	IAPS_23	2	2.842	n/a	864.842
839.051	2.006	Blank	51	Picture	BLANK	2	0.836	n/a	869.832
841.893	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	872.675
841.919	5.007	ITI	52	Picture	Fixation+	1	9.877	n/a	872.701
846.942	2.006	Cue	52	Picture	Maintain	1	7.854	n/a	877.724
848.948	4.99	Pic	52	Picture	IAPS_14	1	2.864	n/a	879.73
853.939	2.006	Blank	52	Picture	BLANK	1	0.858	n/a	884.72
856.803	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	887.584
856.823	5.007	ITI	53	Picture	Fixation+	4	11.755	n/a	887.605
861.847	2.006	Cue	53	Picture	Maintain	4	9.733	n/a	892.628
863.853	4.99	Pic	53	Picture	IAPS_57	4	4.743	n/a	894.634
868.843	2.006	Blank	53	Picture	BLANK	4	2.737	n/a	899.625
873.586	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	904.367
873.618	6.002	ITI	54	Picture	Fixation+	3	9.932	n/a	904.399
879.636	2.006	Cue	54	Picture	Suppress	3	7.91	n/a	910.417
881.642	4.99	Pic	54	Picture	IAPS_34	3	2.919	n/a	912.423
886.632	2.006	Blank	54	Picture	BLANK	3	0.913	n/a	917.414
889.551	n/a	ConfirmRating	54	Response	n/a	3	n/a	5	920.333
889.583	5.007	ITI	55	Picture	Fixation+	2	9.527	n/a	920.365
894.606	2.006	Cue	55	Picture	Enhance	2	7.505	n/a	925.388
896.612	4.99	Pic	55	Picture	IAPS_24	2	2.514	n/a	927.394
901.603	2.006	Blank	55	Picture	BLANK	2	0.509	n/a	932.384
904.117	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	934.899
904.139	5.007	ITI	56	Picture	Fixation+	1	10.713	n/a	934.921
909.163	2.006	Cue	56	Picture	Maintain	1	8.69	n/a	939.944
911.168	4.99	Pic	56	Picture	IAPS_15	1	3.7	n/a	941.95
916.159	2.006	Blank	56	Picture	BLANK	1	1.694	n/a	946.94
919.859	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	950.64
919.889	6.002	ITI	57	Picture	Fixation+	3	10.517	n/a	950.67
925.907	2.006	Cue	57	Picture	Suppress	3	8.495	n/a	956.689
927.913	4.99	Pic	57	Picture	IAPS_35	3	3.504	n/a	958.695
932.903	2.006	Blank	57	Picture	BLANK	3	1.498	n/a	963.685
936.408	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	967.189
936.435	4.012	ITI	58	Picture	Fixation+	4	10.625	n/a	967.216
940.463	2.006	Cue	58	Picture	Maintain	4	8.602	n/a	971.245
942.469	4.99	Pic	58	Picture	IAPS_60	4	3.612	n/a	973.251
947.459	2.006	Blank	58	Picture	BLANK	4	1.606	n/a	978.241
951.071	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	981.853
951.09	6.002	ITI	59	Picture	Fixation+	2	10.37	n/a	981.872
957.108	2.006	Cue	59	Picture	Enhance	2	8.347	n/a	987.89
959.114	4.99	Pic	59	Picture	IAPS_25	2	3.357	n/a	989.896
964.105	2.006	Blank	59	Picture	BLANK	2	1.351	n/a	994.886
967.461	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	998.243
