onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
23.397	0.497	happy	Picture	81.718	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	53.726	BM11HAS.jpg
23.895	0.514	Blank	Blank	81.204	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	54.223	n/a
24.425	0.497	happy	Picture	80.691	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	54.754	BF04HAS.jpg
24.922	0.514	Blank	Blank	80.177	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	55.251	n/a
25.453	0.497	happy	Picture	79.663	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	55.782	AF17HAS.jpg
25.95	0.514	Blank	Blank	79.149	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	56.279	n/a
26.481	0.497	happy	Picture	78.635	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	56.81	AM23HAS.jpg
26.978	0.514	Blank	Blank	78.121	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	57.307	n/a
27.509	0.497	happy	Picture	77.607	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	57.837	BM35HAS.jpg
28.006	0.514	Blank	Blank	77.093	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	58.335	n/a
28.537	0.497	happy	Picture	76.579	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	58.865	BM24HAS.jpg
29.034	0.514	Blank	Blank	76.065	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	59.363	n/a
29.564	0.497	happy	Picture	75.551	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	59.893	AM22HAS.jpg
30.062	0.514	Blank	Blank	75.037	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	60.391	n/a
30.592	10.014	ITI	Fixation+	65.007	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	60.921	n/a
40.623	0.497	neutral	Picture	64.493	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	70.951	AM21NES.jpg
41.12	0.514	Blank	Blank	63.979	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	71.448	n/a
41.65	0.497	neutral	Picture	63.465	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	71.979	AM28NES.jpg
42.148	0.514	Blank	Blank	62.951	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	72.476	n/a
42.678	0.497	neutral	Picture	62.437	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	73.007	BM06NES.jpg
43.176	0.514	Blank	Blank	61.923	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	73.504	n/a
43.706	0.497	neutral	Picture	61.409	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	74.035	BF07NES.jpg
44.204	0.514	Blank	Blank	60.896	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	74.532	n/a
44.734	0.497	neutral	Picture	60.382	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	75.063	AF18NES.jpg
45.231	0.514	Blank	Blank	59.868	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	75.56	n/a
45.762	0.497	neutral	Picture	59.354	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	76.091	AM22NES.jpg
46.259	0.514	Blank	Blank	58.84	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	76.588	n/a
46.79	0.497	neutral	Picture	58.326	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	77.118	BM24NES.jpg
47.287	0.514	Blank	Blank	57.812	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.616	n/a
47.818	0.497	neutral	Picture	57.298	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	78.146	AF23NES.jpg
48.315	0.514	Blank	Blank	56.784	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.644	n/a
48.846	0.497	neutral	Picture	56.27	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	79.174	AF17NES.jpg
49.343	0.514	Blank	Blank	55.756	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.671	n/a
49.873	0.497	neutral	Picture	55.242	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	80.202	AF31NES.jpg
50.371	0.514	Blank	Blank	54.728	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.699	n/a
50.901	0.497	neutral	Picture	54.214	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	81.23	AF25NES.jpg
51.399	0.514	Blank	Blank	53.7	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.727	n/a
51.929	0.497	neutral	Picture	53.186	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	82.258	BM03NES.jpg
52.427	0.514	Blank	Blank	52.673	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.755	n/a
52.957	0.497	neutral	Picture	52.159	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	83.286	AF20NES.jpg
53.454	0.514	Blank	Blank	51.645	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.783	n/a
53.985	0.497	neutral	Picture	51.131	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	84.314	AF05NES.jpg
54.482	0.514	Blank	Blank	50.617	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	84.811	n/a
55.013	0.497	neutral	Picture	50.103	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	85.341	BF28NES.jpg
55.51	0.514	Blank	Blank	49.589	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	85.839	n/a
56.041	0.497	neutral	Picture	49.075	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	86.369	BF22NES.jpg
56.538	0.514	Blank	Blank	48.561	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	86.867	n/a
57.069	0.497	neutral	Picture	48.047	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	87.397	AF21NES.jpg
57.566	0.514	Blank	Blank	47.533	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	87.894	n/a
58.096	0.497	neutral	Picture	47.019	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	88.425	BM05NES.jpg
58.594	0.514	Blank	Blank	46.505	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	88.922	n/a
59.124	0.497	neutral	Picture	45.991	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	89.453	AM10NES.jpg
59.622	0.514	Blank	Blank	45.477	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	89.95	n/a
60.152	0.497	neutral	Picture	44.963	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	90.481	AM04NES.jpg
60.65	0.514	Blank	Blank	44.45	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	90.978	n/a
61.18	10.014	ITI	Fixation+	34.419	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.509	n/a
71.21	0.497	happy	Picture	33.906	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	101.539	BM03HAS.jpg
71.707	0.514	Blank	Blank	33.392	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	102.036	n/a
72.238	0.497	happy	Picture	32.878	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	102.567	AF21HAS.jpg
72.735	0.514	Blank	Blank	32.364	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	103.064	n/a
73.266	0.497	happy	Picture	31.85	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	103.594	AF05HAS.jpg
73.763	0.514	Blank	Blank	31.336	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	104.092	n/a
74.294	0.497	happy	Picture	30.822	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.622	BF22HAS.jpg
74.791	0.514	Blank	Blank	30.308	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	105.12	n/a
75.322	0.497	happy	Picture	29.794	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.65	AF23HAS.jpg
75.819	0.514	Blank	Blank	29.28	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	106.148	n/a
76.349	0.497	happy	Picture	28.766	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.678	AM09HAS.jpg
76.847	0.514	Blank	Blank	28.252	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	107.175	n/a
77.377	0.497	happy	Picture	27.738	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.706	BM05HAS.jpg
77.875	0.514	Blank	Blank	27.224	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	108.203	n/a
78.405	0.497	happy	Picture	26.71	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.734	AF31HAS.jpg
78.903	0.514	Blank	Blank	26.197	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	109.231	n/a
79.433	0.497	happy	Picture	25.683	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.762	AF01HAS.jpg
79.93	0.514	Blank	Blank	25.169	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	110.259	n/a
80.461	0.497	happy	Picture	24.655	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.79	AM21HAS.jpg
80.958	0.514	Blank	Blank	24.141	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	111.287	n/a
81.489	0.497	happy	Picture	23.627	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	111.817	BM06HAS.jpg
81.986	0.514	Blank	Blank	23.113	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	112.315	n/a
82.517	0.497	happy	Picture	22.599	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	112.845	AF26HAS.jpg
83.014	0.514	Blank	Blank	22.085	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	113.343	n/a
83.545	0.497	happy	Picture	21.571	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	113.873	BF07HAS.jpg
84.042	0.514	Blank	Blank	21.057	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	114.371	n/a
84.572	0.497	happy	Picture	20.543	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	114.901	BM26HAS.jpg
85.07	0.514	Blank	Blank	20.029	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	115.398	n/a
85.6	0.497	happy	Picture	19.515	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.929	AF18HAS.jpg
86.098	0.514	Blank	Blank	19.001	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	116.426	n/a
86.628	0.497	happy	Picture	18.487	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.957	BF11HAS.jpg
87.126	0.514	Blank	Blank	17.974	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	117.454	n/a
87.656	0.497	happy	Picture	17.46	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	117.985	BM25HAS.jpg
88.153	0.514	Blank	Blank	16.946	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	118.482	n/a
88.684	0.497	happy	Picture	16.432	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	119.013	BF28HAS.jpg
89.181	0.514	Blank	Blank	15.918	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	119.51	n/a
89.712	0.497	happy	Picture	15.404	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	120.04	AM01HAS.jpg
90.209	0.514	Blank	Blank	14.89	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	120.538	n/a
90.74	0.497	happy	Picture	14.376	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	121.068	BM28HAS.jpg
91.237	0.514	Blank	Blank	13.862	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	121.566	n/a
91.768	10.013	ITI	Fixation+	3.832	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.096	n/a
105.613	n/a	ConfirmRating	Rate	n/a	3.814	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	71	52	135.942	n/a
107.862	n/a	ConfirmRating	Rate	n/a	2.222	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	18	48	138.191	n/a
107.882	10.014	ITI	Fixation+	96.675	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	138.211	n/a
117.912	0.497	angry	Picture	96.161	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	148.241	BM28ANS.jpg
118.409	0.514	Blank	Blank	95.647	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	148.738	n/a
118.94	0.497	angry	Picture	95.133	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	149.269	AF32ANS.jpg
119.437	0.513	Blank	Blank	94.62	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	149.766	n/a
119.968	0.497	angry	Picture	94.105	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	150.297	BM26ANS.jpg
120.465	0.514	Blank	Blank	93.591	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	150.794	n/a
120.996	0.497	angry	Picture	93.078	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	151.324	AF17ANS.jpg
121.493	0.514	Blank	Blank	92.564	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	151.822	n/a
122.024	0.497	angry	Picture	92.05	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	152.352	BM24ANS.jpg
122.521	0.514	Blank	Blank	91.536	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	152.85	n/a
123.051	0.497	angry	Picture	91.022	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	153.38	BM06ANS.jpg
123.549	0.514	Blank	Blank	90.508	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	153.877	n/a
124.079	0.497	angry	Picture	89.994	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	154.408	AM07ANS.jpg
124.577	0.514	Blank	Blank	89.48	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	154.905	n/a
125.107	0.497	angry	Picture	88.966	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	155.436	AF23ANS.jpg
125.605	0.514	Blank	Blank	88.452	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	155.933	n/a
126.135	0.497	angry	Picture	87.938	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	156.464	BM25ANS.jpg
126.632	0.514	Blank	Blank	87.424	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	156.961	n/a
127.163	0.497	angry	Picture	86.91	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	157.492	AF18ANS.jpg
127.66	0.514	Blank	Blank	86.396	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	157.989	n/a
128.191	0.497	angry	Picture	85.882	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	158.519	BF04ANS.jpg
128.688	0.514	Blank	Blank	85.368	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	159.017	n/a
129.219	0.497	angry	Picture	84.855	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	159.547	AM14ANS.jpg
129.716	0.514	Blank	Blank	84.34	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	160.045	n/a
130.247	0.497	angry	Picture	83.827	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	160.575	BM03ANS.jpg
130.744	0.514	Blank	Blank	83.313	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	161.073	n/a
131.274	0.497	angry	Picture	82.799	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	161.603	AF25ANS.jpg
131.772	0.514	Blank	Blank	82.285	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	162.101	n/a
132.302	0.497	angry	Picture	81.771	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	162.631	AM21ANS.jpg
132.8	0.514	Blank	Blank	81.257	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	163.128	n/a
133.33	0.497	angry	Picture	80.743	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	163.659	AF14ANS.jpg
133.828	0.514	Blank	Blank	80.229	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	164.156	n/a
134.358	0.497	angry	Picture	79.715	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	164.687	BF22ANS.jpg
134.855	0.514	Blank	Blank	79.201	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	165.184	n/a
135.386	0.497	angry	Picture	78.687	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	165.715	AF09ANS.jpg
135.883	0.514	Blank	Blank	78.173	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	166.212	n/a
136.414	0.497	angry	Picture	77.659	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	166.743	AF21ANS.jpg
136.911	0.514	Blank	Blank	77.145	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	167.24	n/a
137.442	0.497	angry	Picture	76.632	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	167.77	AF05ANS.jpg
137.939	0.514	Blank	Blank	76.118	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	168.268	n/a
138.47	10.013	ITI	Fixation+	66.088	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	168.798	n/a
148.5	0.497	neutral	Picture	65.573	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	178.828	AF05NES.jpg
148.997	0.514	Blank	Blank	65.06	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	179.326	n/a
149.528	0.497	neutral	Picture	64.546	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	179.856	AF23NES.jpg
150.025	0.514	Blank	Blank	64.032	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	180.354	n/a
150.555	0.497	neutral	Picture	63.518	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	180.884	AF31NES.jpg
151.053	0.514	Blank	Blank	63.004	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	181.381	n/a
151.583	0.497	neutral	Picture	62.49	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	181.912	AF14NES.jpg
152.081	0.514	Blank	Blank	61.976	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	182.409	n/a
152.611	0.497	neutral	Picture	61.462	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	182.94	BM06NES.jpg
153.108	0.514	Blank	Blank	60.948	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	183.437	n/a
153.639	0.497	neutral	Picture	60.434	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	183.968	AF17NES.jpg
154.136	0.514	Blank	Blank	59.92	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	184.465	n/a
154.667	0.497	neutral	Picture	59.406	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	184.996	AF03NES.jpg
155.164	0.514	Blank	Blank	58.892	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	185.493	n/a
155.695	0.497	neutral	Picture	58.378	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	186.024	BF28NES.jpg
156.192	0.514	Blank	Blank	57.864	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	186.521	n/a
156.723	0.497	neutral	Picture	57.351	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	187.051	AF09NES.jpg
157.22	0.514	Blank	Blank	56.837	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	187.549	n/a
157.75	0.497	neutral	Picture	56.323	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	188.079	AF21NES.jpg
158.248	0.514	Blank	Blank	55.809	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	188.577	n/a
158.778	0.497	neutral	Picture	55.295	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	189.107	BM05NES.jpg
159.276	0.514	Blank	Blank	54.781	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	189.604	n/a
159.806	0.497	neutral	Picture	54.267	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	190.135	AM22NES.jpg
160.304	0.514	Blank	Blank	53.753	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	190.632	n/a
160.834	0.497	neutral	Picture	53.239	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	191.163	AM04NES.jpg
161.332	0.514	Blank	Blank	52.725	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	191.66	n/a
161.862	0.497	neutral	Picture	52.211	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	192.191	AF25NES.jpg
162.359	0.514	Blank	Blank	51.697	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	192.688	n/a
162.89	0.497	neutral	Picture	51.183	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	193.219	BM25NES.jpg
163.387	0.514	Blank	Blank	50.669	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	193.716	n/a
163.918	0.497	neutral	Picture	50.155	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	194.246	AM14NES.jpg
164.415	0.514	Blank	Blank	49.642	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	194.744	n/a
164.946	0.497	neutral	Picture	49.127	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	195.274	BF04NES.jpg
