onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
47.833	0.509	Blank	Blank	57.461	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	79.106	n/a
48.342	0.513	neutral	Picture	56.947	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	79.615	AF17NES.jpg
48.855	0.5	Blank	Blank	56.447	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	80.129	n/a
49.386	0.47	neutral	Picture	55.947	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	80.659	AF31NES.jpg
49.855	0.509	Blank	Blank	55.438	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	81.129	n/a
50.364	0.513	neutral	Picture	54.924	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	81.638	AF25NES.jpg
50.878	0.5	Blank	Blank	54.424	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	82.151	n/a
51.408	0.47	neutral	Picture	53.924	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	82.682	BM03NES.jpg
51.878	0.508	Blank	Blank	53.415	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	83.152	n/a
52.387	0.513	neutral	Picture	52.901	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	83.66	AF20NES.jpg
52.9	0.5	Blank	Blank	52.401	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	84.174	n/a
53.431	0.47	neutral	Picture	51.901	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	84.704	AF05NES.jpg
53.901	0.508	Blank	Blank	51.393	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	85.174	n/a
54.41	0.513	neutral	Picture	50.879	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	85.683	BF28NES.jpg
54.923	0.5	Blank	Blank	50.379	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	86.196	n/a
55.454	0.47	neutral	Picture	49.879	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	86.727	BF22NES.jpg
55.923	0.509	Blank	Blank	49.37	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	87.197	n/a
56.432	0.513	neutral	Picture	48.856	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	87.706	AF21NES.jpg
56.946	0.5	Blank	Blank	48.356	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	88.219	n/a
57.476	0.469	neutral	Picture	47.856	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	88.75	BM05NES.jpg
57.946	0.509	Blank	Blank	47.348	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.219	n/a
58.455	0.513	neutral	Picture	46.834	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	89.728	AM10NES.jpg
58.968	0.5	Blank	Blank	46.334	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.242	n/a
59.499	0.47	neutral	Picture	45.833	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	90.772	AM04NES.jpg
59.969	0.508	Blank	Blank	45.325	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.242	n/a
60.477	10.013	ITI	Fixation+	35.311	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.751	n/a
70.491	0.513	happy	Picture	34.797	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	101.764	BM03HAS.jpg
71.004	0.5	Blank	Blank	34.297	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	102.278	n/a
71.535	0.47	happy	Picture	33.797	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	102.808	AF21HAS.jpg
72.005	0.508	Blank	Blank	33.289	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	103.278	n/a
72.514	0.513	happy	Picture	32.775	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	103.787	AF05HAS.jpg
73.027	0.5	Blank	Blank	32.275	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	104.3	n/a
73.558	0.47	happy	Picture	31.775	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.831	BF22HAS.jpg
74.027	0.509	Blank	Blank	31.266	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	105.3	n/a
74.536	0.513	happy	Picture	30.752	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.809	AF23HAS.jpg
75.05	0.5	Blank	Blank	30.252	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	106.323	n/a
75.58	0.47	happy	Picture	29.752	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.853	AM09HAS.jpg
76.05	0.509	Blank	Blank	29.244	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	107.323	n/a
76.559	0.513	happy	Picture	28.73	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.832	BM05HAS.jpg
77.072	0.5	Blank	Blank	28.23	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	108.346	n/a
77.603	0.47	happy	Picture	27.729	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.876	AF31HAS.jpg
78.073	0.508	Blank	Blank	27.221	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	109.346	n/a
78.581	0.513	happy	Picture	26.707	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.855	AF01HAS.jpg
79.095	0.5	Blank	Blank	26.207	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	110.368	n/a
79.625	0.47	happy	Picture	25.707	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.899	AM21HAS.jpg
80.095	0.508	Blank	Blank	25.198	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	111.368	n/a
80.604	0.513	happy	Picture	24.684	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	111.877	BM06HAS.jpg
81.117	0.5	Blank	Blank	24.184	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	112.391	n/a
81.648	0.469	happy	Picture	23.684	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	112.921	AF26HAS.jpg
82.118	0.509	Blank	Blank	23.176	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	113.391	n/a
82.627	0.513	happy	Picture	22.662	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	113.9	BF07HAS.jpg
83.14	0.5	Blank	Blank	22.162	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	114.413	n/a
83.671	0.47	happy	Picture	21.661	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	114.944	BM26HAS.jpg
84.14	0.508	Blank	Blank	21.153	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	115.414	n/a
84.649	0.513	happy	Picture	20.639	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.922	AF18HAS.jpg
85.163	0.5	Blank	Blank	20.139	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	116.436	n/a
85.693	0.47	happy	Picture	19.639	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.967	BF11HAS.jpg
86.163	0.508	Blank	Blank	19.131	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	117.436	n/a
86.672	0.513	happy	Picture	18.617	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	117.945	BM25HAS.jpg
87.185	0.5	Blank	Blank	18.117	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	118.459	n/a
87.716	0.47	happy	Picture	17.617	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	118.989	BF28HAS.jpg
88.185	0.508	Blank	Blank	17.108	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	119.459	n/a
88.694	0.514	happy	Picture	16.594	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	119.968	AM01HAS.jpg
89.208	0.5	Blank	Blank	16.094	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	120.481	n/a
89.738	0.47	happy	Picture	15.594	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	121.012	BM28HAS.jpg
90.208	0.508	Blank	Blank	15.085	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	121.482	n/a
90.717	10.013	ITI	Fixation+	5.072	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	121.99	n/a
105.802	n/a	ConfirmRating	Rate	n/a	5.063	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	72	52	137.075	n/a
110.845	n/a	ConfirmRating	Rate	n/a	5.037	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	8	46	142.118	n/a
110.86	10.013	ITI	Fixation+	94.562	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	142.133	n/a
120.874	0.513	angry	Picture	94.048	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	152.147	BM28ANS.jpg
121.387	0.5	Blank	Blank	93.548	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	152.661	n/a
121.918	0.47	angry	Picture	93.047	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	153.191	AF32ANS.jpg
122.388	0.508	Blank	Blank	92.539	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	153.661	n/a
122.896	0.513	angry	Picture	92.025	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	154.17	BM26ANS.jpg
123.41	0.5	Blank	Blank	91.525	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	154.683	n/a
123.94	0.47	angry	Picture	91.025	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	155.214	AF17ANS.jpg
124.41	0.508	Blank	Blank	90.516	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	155.684	n/a
124.919	0.513	angry	Picture	90.003	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	156.192	BM24ANS.jpg
125.432	0.5	Blank	Blank	89.502	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	156.706	n/a
125.963	0.47	angry	Picture	89.002	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	157.236	BM06ANS.jpg
126.433	0.508	Blank	Blank	88.494	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	157.706	n/a
126.942	0.513	angry	Picture	87.98	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	158.215	AM07ANS.jpg
127.455	0.5	Blank	Blank	87.48	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	158.728	n/a
127.986	0.47	angry	Picture	86.98	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	159.259	AF23ANS.jpg
128.455	0.509	Blank	Blank	86.471	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	159.728	n/a
128.964	0.513	angry	Picture	85.957	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	160.238	BM25ANS.jpg
129.478	0.5	Blank	Blank	85.457	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	160.751	n/a
130.008	0.47	angry	Picture	84.957	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	161.281	AF18ANS.jpg
130.478	0.508	Blank	Blank	84.449	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	161.751	n/a
130.987	0.513	angry	Picture	83.935	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	162.26	BF04ANS.jpg
131.5	0.5	Blank	Blank	83.435	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	162.774	n/a
132.031	0.47	angry	Picture	82.935	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	163.304	AM14ANS.jpg
132.5	0.508	Blank	Blank	82.426	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	163.774	n/a
133.009	0.513	angry	Picture	81.912	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	164.283	BM03ANS.jpg
133.523	0.5	Blank	Blank	81.412	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	164.796	n/a
134.053	0.47	angry	Picture	80.912	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	165.327	AF25ANS.jpg
134.523	0.509	Blank	Blank	80.403	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	165.796	n/a
135.032	0.513	angry	Picture	79.89	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	166.305	AM21ANS.jpg
135.545	0.5	Blank	Blank	79.389	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	166.819	n/a
136.076	0.469	angry	Picture	78.889	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	167.349	AF14ANS.jpg
136.546	0.509	Blank	Blank	78.381	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	167.819	n/a
137.054	0.513	angry	Picture	77.867	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	168.328	BF22ANS.jpg
137.568	0.5	Blank	Blank	77.367	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	168.841	n/a
138.099	0.47	angry	Picture	76.867	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	169.372	AF09ANS.jpg
138.568	0.508	Blank	Blank	76.358	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	169.842	n/a
139.077	0.513	angry	Picture	75.844	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	170.351	AF21ANS.jpg
139.591	0.5	Blank	Blank	75.344	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	170.864	n/a
140.121	0.469	angry	Picture	74.844	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	171.395	AF05ANS.jpg
140.591	0.509	Blank	Blank	74.336	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	171.864	n/a
141.1	10.013	ITI	Fixation+	64.322	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	172.373	n/a
151.113	0.513	neutral	Picture	63.808	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	182.387	AF05NES.jpg
151.627	0.5	Blank	Blank	63.308	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	182.9	n/a
152.157	0.47	neutral	Picture	62.808	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	183.431	AF23NES.jpg
152.627	0.508	Blank	Blank	62.299	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	183.9	n/a
153.136	0.513	neutral	Picture	61.786	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	184.409	AF31NES.jpg
153.649	0.5	Blank	Blank	61.286	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	184.923	n/a
154.18	0.47	neutral	Picture	60.785	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	185.453	AF14NES.jpg
154.649	0.509	Blank	Blank	60.277	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	185.923	n/a
155.159	0.513	neutral	Picture	59.763	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	186.432	BM06NES.jpg
155.672	0.5	Blank	Blank	59.263	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	186.945	n/a
156.202	0.47	neutral	Picture	58.763	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	187.476	AF17NES.jpg
156.672	0.508	Blank	Blank	58.254	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	187.946	n/a
157.181	0.513	neutral	Picture	57.74	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	188.454	AF03NES.jpg
157.695	0.5	Blank	Blank	57.24	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	188.968	n/a
158.225	0.47	neutral	Picture	56.74	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	189.499	BF28NES.jpg
158.695	0.508	Blank	Blank	56.232	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	189.968	n/a
159.204	0.513	neutral	Picture	55.718	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	190.477	AF09NES.jpg
159.717	0.5	Blank	Blank	55.218	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	190.991	n/a
160.248	0.469	neutral	Picture	54.718	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	191.521	AF21NES.jpg
160.717	0.509	Blank	Blank	54.209	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	191.991	n/a
161.226	0.513	neutral	Picture	53.695	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	192.5	BM05NES.jpg
161.74	0.5	Blank	Blank	53.195	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	193.013	n/a
162.27	0.47	neutral	Picture	52.695	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	193.544	AM22NES.jpg
162.74	0.508	Blank	Blank	52.186	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	194.013	n/a
163.249	0.514	neutral	Picture	51.672	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	194.522	AM04NES.jpg
163.762	0.5	Blank	Blank	51.172	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	195.036	n/a
164.293	0.47	neutral	Picture	50.672	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	195.566	AF25NES.jpg
164.763	0.508	Blank	Blank	50.164	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	196.036	n/a
165.272	0.514	neutral	Picture	49.65	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	196.545	BM25NES.jpg
165.785	0.5	Blank	Blank	49.15	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	197.059	n/a
166.316	0.47	neutral	Picture	48.65	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	197.589	AM14NES.jpg
166.785	0.508	Blank	Blank	48.141	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	198.059	n/a
167.294	0.514	neutral	Picture	47.627	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	198.567	BF04NES.jpg
