onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
138.287	6.002	ITI	7	Picture	Fixation+	3	10.577	n/a	170.806
144.305	2.006	Cue	7	Picture	Suppress	3	8.554	n/a	176.824
146.311	4.99	Pic	7	Picture	IAPS_37	3	3.564	n/a	178.83
151.302	2.006	Blank	7	Picture	BLANK	3	1.558	n/a	183.821
154.866	n/a	ConfirmRating	7	Response	n/a	3	n/a	7	187.385
154.882	5.007	ITI	8	Picture	Fixation+	4	11.776	n/a	187.401
159.906	2.006	Cue	8	Picture	Maintain	4	9.754	n/a	192.425
161.912	4.99	Pic	8	Picture	IAPS_52	4	4.763	n/a	194.431
166.902	2.006	Blank	8	Picture	BLANK	4	2.757	n/a	199.421
171.665	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	204.184
171.693	6.002	ITI	9	Picture	Fixation+	1	10.604	n/a	204.212
177.712	2.006	Cue	9	Picture	Maintain	1	8.582	n/a	210.231
179.718	4.99	Pic	9	Picture	IAPS_03	1	3.591	n/a	212.237
184.708	2.006	Blank	9	Picture	BLANK	1	1.585	n/a	217.227
188.299	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	220.818
188.322	5.007	ITI	10	Picture	Fixation+	2	11.741	n/a	220.841
193.345	2.006	Cue	10	Picture	Enhance	2	9.719	n/a	225.864
195.351	4.99	Pic	10	Picture	IAPS_28	2	4.728	n/a	227.87
200.342	2.006	Blank	10	Picture	BLANK	2	2.722	n/a	232.861
205.07	n/a	ConfirmRating	10	Response	n/a	2	n/a	7	237.589
205.1	4.012	ITI	11	Picture	Fixation+	3	14.667	n/a	237.619
209.128	2.006	Cue	11	Picture	Suppress	3	12.644	n/a	241.647
211.134	4.99	Pic	11	Picture	IAPS_38	3	7.654	n/a	243.653
216.125	2.006	Blank	11	Picture	BLANK	3	5.648	n/a	248.644
223.779	n/a	ConfirmRating	11	Response	n/a	3	n/a	5	256.298
223.801	6.002	ITI	12	Picture	Fixation+	2	10.864	n/a	256.32
229.819	2.006	Cue	12	Picture	Enhance	2	8.842	n/a	262.338
231.825	4.99	Pic	12	Picture	IAPS_29	2	3.852	n/a	264.344
236.815	2.006	Blank	12	Picture	BLANK	2	1.845	n/a	269.334
240.666	n/a	ConfirmRating	12	Response	n/a	2	n/a	6	273.185
240.694	5.007	ITI	13	Picture	Fixation+	1	10.253	n/a	273.213
245.718	2.006	Cue	13	Picture	Maintain	1	8.23	n/a	278.237
247.724	4.99	Pic	13	Picture	IAPS_04	1	3.24	n/a	280.243
252.714	2.006	Blank	13	Picture	BLANK	1	1.234	n/a	285.233
255.954	n/a	ConfirmRating	13	Response	n/a	1	n/a	7	288.473
255.98	4.012	ITI	14	Picture	Fixation+	4	10.953	n/a	288.499
260.009	2.006	Cue	14	Picture	Maintain	4	8.93	n/a	292.528
262.015	4.99	Pic	14	Picture	IAPS_55	4	3.94	n/a	294.534
267.005	2.006	Blank	14	Picture	BLANK	4	1.934	n/a	299.524
270.945	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	303.464
270.967	5.007	ITI	15	Picture	Fixation+	3	11.617	n/a	303.486
275.991	2.006	Cue	15	Picture	Suppress	3	9.594	n/a	308.51
277.997	4.99	Pic	15	Picture	IAPS_39	3	4.604	n/a	310.516
282.987	2.006	Blank	15	Picture	BLANK	3	2.598	n/a	315.506
287.591	n/a	ConfirmRating	15	Response	n/a	3	n/a	2	320.11
287.612	6.002	ITI	16	Picture	Fixation+	2	12.844	n/a	320.131
293.63	2.006	Cue	16	Picture	Enhance	2	10.821	n/a	326.149
295.637	4.99	Pic	16	Picture	IAPS_30	2	5.831	n/a	328.156
300.627	2.006	Blank	16	Picture	BLANK	2	3.825	n/a	333.146
306.457	n/a	ConfirmRating	16	Response	n/a	2	n/a	1	338.976
306.479	6.002	ITI	17	Picture	Fixation+	1	11.091	n/a	338.998
312.497	2.006	Cue	17	Picture	Maintain	1	9.069	n/a	345.016
314.503	4.99	Pic	17	Picture	IAPS_05	1	4.079	n/a	347.022
319.493	2.006	Blank	17	Picture	BLANK	1	2.073	n/a	352.012
323.572	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	356.091
323.605	4.012	ITI	18	Picture	Fixation+	3	10.445	n/a	356.124
327.634	2.006	Cue	18	Picture	Suppress	3	8.422	n/a	360.153
329.64	4.99	Pic	18	Picture	IAPS_40	3	3.432	n/a	362.159
334.63	2.006	Blank	18	Picture	BLANK	3	1.426	n/a	367.149
338.062	n/a	ConfirmRating	18	Response	n/a	3	n/a	7	370.581
338.095	5.007	ITI	19	Picture	Fixation+	4	9.994	n/a	370.614
343.118	2.006	Cue	19	Picture	Maintain	4	7.971	n/a	375.637
345.124	4.99	Pic	19	Picture	IAPS_58	4	2.981	n/a	377.643
350.115	2.006	Blank	19	Picture	BLANK	4	0.975	n/a	382.634
353.096	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	385.615
353.115	6.002	ITI	20	Picture	Fixation+	4	10.253	n/a	385.634
359.133	2.006	Cue	20	Picture	Maintain	4	8.23	n/a	391.652
361.139	4.99	Pic	20	Picture	IAPS_47	4	3.24	n/a	393.658
366.13	2.006	Blank	20	Picture	BLANK	4	1.234	n/a	398.649
369.37	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	401.889
369.396	5.007	ITI	21	Picture	Fixation+	3	10.292	n/a	401.915
374.419	2.006	Cue	21	Picture	Suppress	3	8.269	n/a	406.938
376.425	4.99	Pic	21	Picture	IAPS_41	3	3.279	n/a	408.944
381.415	2.006	Blank	21	Picture	BLANK	3	1.273	n/a	413.934
384.694	n/a	ConfirmRating	21	Response	n/a	3	n/a	7	417.213
384.714	4.012	ITI	22	Picture	Fixation+	1	10.119	n/a	417.233
388.743	2.006	Cue	22	Picture	Maintain	1	8.096	n/a	421.262
390.749	4.99	Pic	22	Picture	IAPS_06	1	3.106	n/a	423.268
395.739	2.006	Blank	22	Picture	BLANK	1	1.1	n/a	428.258
398.845	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	431.364
398.873	4.012	ITI	23	Picture	Fixation+	2	10.691	n/a	431.392
402.901	2.006	Cue	23	Picture	Enhance	2	8.668	n/a	435.42
404.907	4.99	Pic	23	Picture	IAPS_16	2	3.678	n/a	437.426
409.898	2.006	Blank	23	Picture	BLANK	2	1.672	n/a	442.417
413.576	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	446.095
413.595	5.007	ITI	24	Picture	Fixation+	1	10.244	n/a	446.114
418.618	2.006	Cue	24	Picture	Maintain	1	8.222	n/a	451.137
420.624	4.99	Pic	24	Picture	IAPS_07	1	3.231	n/a	453.143
425.614	2.006	Blank	24	Picture	BLANK	1	1.225	n/a	458.133
428.846	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	461.365
428.864	4.012	ITI	25	Picture	Fixation+	2	11.703	n/a	461.383
432.892	2.006	Cue	25	Picture	Enhance	2	9.68	n/a	465.411
434.899	4.99	Pic	25	Picture	IAPS_17	2	4.69	n/a	467.418
439.889	2.006	Blank	25	Picture	BLANK	2	2.684	n/a	472.408
444.578	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	477.097
444.597	6.002	ITI	26	Picture	Fixation+	4	10.357	n/a	477.116
450.615	2.006	Cue	26	Picture	Maintain	4	8.335	n/a	483.134
452.621	4.99	Pic	26	Picture	IAPS_50	4	3.345	n/a	485.14
457.611	2.006	Blank	26	Picture	BLANK	4	1.339	n/a	490.13
460.956	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	493.475
460.977	5.007	ITI	27	Picture	Fixation+	3	10.687	n/a	493.496
466.0	2.006	Cue	27	Picture	Suppress	3	8.665	n/a	498.519
468.006	4.99	Pic	27	Picture	IAPS_42	3	3.674	n/a	500.525
472.997	2.006	Blank	27	Picture	BLANK	3	1.668	n/a	505.516
476.671	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	509.19
476.694	5.007	ITI	28	Picture	Fixation+	2	10.389	n/a	509.213
481.717	2.006	Cue	28	Picture	Enhance	2	8.367	n/a	514.236
483.723	4.99	Pic	28	Picture	IAPS_18	2	3.376	n/a	516.242
488.713	2.006	Blank	28	Picture	BLANK	2	1.37	n/a	521.232
492.09	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	524.609
492.112	4.012	ITI	29	Picture	Fixation+	3	10.68	n/a	524.631
496.141	2.006	Cue	29	Picture	Suppress	3	8.658	n/a	528.66
498.147	4.99	Pic	29	Picture	IAPS_43	3	3.668	n/a	530.666
503.137	2.006	Blank	29	Picture	BLANK	3	1.662	n/a	535.656
506.804	n/a	ConfirmRating	29	Response	n/a	3	n/a	1	539.323
506.834	15.004	Rest	29	Picture	Rest	n/a	-15.033	n/a	539.353
521.854	5.007	ITI	30	Picture	Fixation+	4	12.195	n/a	554.373
526.878	2.006	Cue	30	Picture	Maintain	4	10.172	n/a	559.397
528.884	4.99	Pic	30	Picture	IAPS_53	4	5.182	n/a	561.403
533.874	2.006	Blank	30	Picture	BLANK	4	3.176	n/a	566.393
539.056	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	571.575
539.08	6.002	ITI	31	Picture	Fixation+	1	10.125	n/a	571.599
545.098	2.006	Cue	31	Picture	Maintain	1	8.102	n/a	577.617
547.104	4.99	Pic	31	Picture	IAPS_08	1	3.112	n/a	579.623
552.094	2.006	Blank	31	Picture	BLANK	1	1.106	n/a	584.613
555.206	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	587.725
555.227	4.012	ITI	32	Picture	Fixation+	3	10.48	n/a	587.746
559.256	2.006	Cue	32	Picture	Suppress	3	8.457	n/a	591.775
561.262	4.99	Pic	32	Picture	IAPS_44	3	3.467	n/a	593.781
566.252	2.006	Blank	32	Picture	BLANK	3	1.461	n/a	598.771
569.72	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	602.239
569.75	5.007	ITI	33	Picture	Fixation+	1	14.642	n/a	602.269
574.774	2.006	Cue	33	Picture	Maintain	1	12.619	n/a	607.293
576.78	4.99	Pic	33	Picture	IAPS_09	1	7.629	n/a	609.299
581.77	2.006	Blank	33	Picture	BLANK	1	5.623	n/a	614.289
589.399	n/a	ConfirmRating	33	Response	n/a	1	n/a	3	621.918
589.43	4.012	ITI	34	Picture	Fixation+	2	10.839	n/a	621.949
593.458	2.006	Cue	34	Picture	Enhance	2	8.817	n/a	625.977
595.464	4.99	Pic	34	Picture	IAPS_19	2	3.827	n/a	627.983
600.454	2.006	Blank	34	Picture	BLANK	2	1.821	n/a	632.973
604.281	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	636.8
604.301	6.002	ITI	35	Picture	Fixation+	4	10.359	n/a	636.82
610.319	2.006	Cue	35	Picture	Maintain	4	8.336	n/a	642.838
612.325	4.99	Pic	35	Picture	IAPS_56	4	3.346	n/a	644.844
617.315	2.006	Blank	35	Picture	BLANK	4	1.34	n/a	649.834
620.661	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	653.18
620.681	5.007	ITI	36	Picture	Fixation+	3	11.244	n/a	653.2
625.704	2.006	Cue	36	Picture	Suppress	3	9.222	n/a	658.223
627.71	4.99	Pic	36	Picture	IAPS_45	3	4.231	n/a	660.229
632.7	2.006	Blank	36	Picture	BLANK	3	2.225	n/a	665.219
636.932	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	669.451
636.961	6.002	ITI	37	Picture	Fixation+	4	11.99	n/a	669.48
642.979	2.006	Cue	37	Picture	Maintain	4	9.967	n/a	675.498
644.985	4.99	Pic	37	Picture	IAPS_59	4	4.977	n/a	677.504
649.975	2.006	Blank	37	Picture	BLANK	4	2.971	n/a	682.494
654.952	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	687.471
654.982	5.007	ITI	38	Picture	Fixation+	2	10.444	n/a	687.501
660.006	2.006	Cue	38	Picture	Enhance	2	8.422	n/a	692.525
662.012	4.99	Pic	38	Picture	IAPS_20	2	3.431	n/a	694.531
667.002	2.006	Blank	38	Picture	BLANK	2	1.425	n/a	699.521
670.433	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	702.952
670.45	4.012	ITI	39	Picture	Fixation+	1	10.279	n/a	702.969
674.479	2.006	Cue	39	Picture	Maintain	1	8.256	n/a	706.998
676.485	4.99	Pic	39	Picture	IAPS_10	1	3.266	n/a	709.004
681.475	2.006	Blank	39	Picture	BLANK	1	1.26	n/a	713.994
684.741	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	717.26
684.758	6.002	ITI	40	Picture	Fixation+	4	10.262	n/a	717.277
690.776	2.006	Cue	40	Picture	Maintain	4	8.24	n/a	723.295
692.782	4.99	Pic	40	Picture	IAPS_48	4	3.25	n/a	725.301
697.772	2.006	Blank	40	Picture	BLANK	4	1.244	n/a	730.291
701.022	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	733.541
701.055	5.007	ITI	41	Picture	Fixation+	3	11.919	n/a	733.574
706.078	2.006	Cue	41	Picture	Suppress	3	9.896	n/a	738.597
708.084	4.99	Pic	41	Picture	IAPS_31	3	4.906	n/a	740.603
713.074	2.006	Blank	41	Picture	BLANK	3	2.9	n/a	745.593
717.981	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	750.5
717.998	6.002	ITI	42	Picture	Fixation+	2	10.74	n/a	750.517
724.016	2.006	Cue	42	Picture	Enhance	2	8.718	n/a	756.535
726.022	4.99	Pic	42	Picture	IAPS_21	2	3.728	n/a	758.541
731.013	2.006	Blank	42	Picture	BLANK	2	1.722	n/a	763.532
734.74	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	767.259
734.759	4.012	ITI	43	Picture	Fixation+	1	10.177	n/a	767.278
738.788	2.006	Cue	43	Picture	Maintain	1	8.155	n/a	771.307
740.794	4.99	Pic	43	Picture	IAPS_11	1	3.165	n/a	773.313
745.784	2.006	Blank	43	Picture	BLANK	1	1.159	n/a	778.303
748.949	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	781.468
748.967	5.007	ITI	44	Picture	Fixation+	2	10.009	n/a	781.486
753.991	2.006	Cue	44	Picture	Enhance	2	7.986	n/a	786.51
755.997	4.99	Pic	44	Picture	IAPS_22	2	2.996	n/a	788.516
760.987	2.006	Blank	44	Picture	BLANK	2	0.99	n/a	793.506
763.983	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	796.502
764.004	5.007	ITI	45	Picture	Fixation+	4	10.184	n/a	796.523
769.028	2.006	Cue	45	Picture	Maintain	4	8.162	n/a	801.547
771.034	4.99	Pic	45	Picture	IAPS_51	4	3.171	n/a	803.553
776.024	2.006	Blank	45	Picture	BLANK	4	1.166	n/a	808.543
779.196	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	811.715
779.224	4.012	ITI	46	Picture	Fixation+	3	10.5	n/a	811.743
783.252	2.006	Cue	46	Picture	Suppress	3	8.477	n/a	815.771
785.258	4.99	Pic	46	Picture	IAPS_32	3	3.487	n/a	817.777
790.249	2.006	Blank	46	Picture	BLANK	3	1.481	n/a	822.768
793.735	n/a	ConfirmRating	46	Response	n/a	3	n/a	1	826.254
793.763	5.007	ITI	47	Picture	Fixation+	1	11.534	n/a	826.282
798.787	2.006	Cue	47	Picture	Maintain	1	9.511	n/a	831.306
800.793	4.99	Pic	47	Picture	IAPS_12	1	4.521	n/a	833.312
805.783	2.006	Blank	47	Picture	BLANK	1	2.515	n/a	838.302
810.304	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	842.823
810.326	4.012	ITI	48	Picture	Fixation+	3	13.518	n/a	842.845
814.354	2.006	Cue	48	Picture	Suppress	3	11.496	n/a	846.873
816.36	4.99	Pic	48	Picture	IAPS_33	3	6.505	n/a	848.879
821.351	2.006	Blank	48	Picture	BLANK	3	4.499	n/a	853.87
827.856	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	860.375
827.883	5.007	ITI	49	Picture	Fixation+	4	13.129	n/a	860.402
832.906	2.006	Cue	49	Picture	Maintain	4	11.107	n/a	865.425
834.912	4.99	Pic	49	Picture	IAPS_54	4	6.116	n/a	867.431
839.902	2.006	Blank	49	Picture	BLANK	4	4.11	n/a	872.421
846.019	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	878.538
846.036	5.007	ITI	50	Picture	Fixation+	1	10.092	n/a	878.555
851.06	2.006	Cue	50	Picture	Maintain	1	8.07	n/a	883.579
853.066	4.99	Pic	50	Picture	IAPS_13	1	3.079	n/a	885.585
858.056	2.006	Blank	50	Picture	BLANK	1	1.073	n/a	890.575
861.135	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	893.654
861.156	4.012	ITI	51	Picture	Fixation+	2	10.062	n/a	893.675
865.185	2.006	Cue	51	Picture	Enhance	2	8.039	n/a	897.704
867.191	4.99	Pic	51	Picture	IAPS_23	2	3.049	n/a	899.71
872.181	2.006	Blank	51	Picture	BLANK	2	1.043	n/a	904.7
875.23	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	907.749
875.248	5.007	ITI	52	Picture	Fixation+	1	10.519	n/a	907.767
880.272	2.006	Cue	52	Picture	Maintain	1	8.496	n/a	912.791
882.278	4.99	Pic	52	Picture	IAPS_14	1	3.506	n/a	914.797
887.268	2.006	Blank	52	Picture	BLANK	1	1.5	n/a	919.787
890.774	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	923.293
890.799	5.007	ITI	53	Picture	Fixation+	4	12.56	n/a	923.318
895.822	2.006	Cue	53	Picture	Maintain	4	10.537	n/a	928.341
897.828	4.99	Pic	53	Picture	IAPS_57	4	5.547	n/a	930.347
902.819	2.006	Blank	53	Picture	BLANK	4	3.541	n/a	935.338
908.366	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	940.885
908.389	6.002	ITI	54	Picture	Fixation+	3	9.997	n/a	940.908
914.407	2.006	Cue	54	Picture	Suppress	3	7.974	n/a	946.926
916.413	4.99	Pic	54	Picture	IAPS_34	3	2.984	n/a	948.932
921.404	2.006	Blank	54	Picture	BLANK	3	0.978	n/a	953.923
924.388	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	956.907
924.404	5.007	ITI	55	Picture	Fixation+	2	10.675	n/a	956.923
929.428	2.006	Cue	55	Picture	Enhance	2	8.652	n/a	961.947
931.434	4.99	Pic	55	Picture	IAPS_24	2	3.662	n/a	963.953
936.424	2.006	Blank	55	Picture	BLANK	2	1.656	n/a	968.943
940.086	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	972.605
940.105	5.007	ITI	56	Picture	Fixation+	1	10.581	n/a	972.624
945.128	2.006	Cue	56	Picture	Maintain	1	8.558	n/a	977.647
947.134	4.99	Pic	56	Picture	IAPS_15	1	3.568	n/a	979.653
952.124	2.006	Blank	56	Picture	BLANK	1	1.562	n/a	984.643
955.692	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	988.211
955.722	6.002	ITI	57	Picture	Fixation+	3	11.562	n/a	988.241
961.74	2.006	Cue	57	Picture	Suppress	3	9.539	n/a	994.259
963.746	4.99	Pic	57	Picture	IAPS_35	3	4.549	n/a	996.265
968.736	2.006	Blank	57	Picture	BLANK	3	2.543	n/a	1001.255
973.285	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	1005.804
973.312	4.012	ITI	58	Picture	Fixation+	4	10.574	n/a	1005.831
977.341	2.006	Cue	58	Picture	Maintain	4	8.551	n/a	1009.86
979.346	4.99	Pic	58	Picture	IAPS_60	4	3.561	n/a	1011.865
984.337	2.006	Blank	58	Picture	BLANK	4	1.555	n/a	1016.856
987.898	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1020.417
987.918	6.002	ITI	59	Picture	Fixation+	2	10.665	n/a	1020.437
993.936	2.006	Cue	59	Picture	Enhance	2	8.642	n/a	1026.455
995.942	4.99	Pic	59	Picture	IAPS_25	2	3.652	n/a	1028.461
1000.932	2.006	Blank	59	Picture	BLANK	2	1.646	n/a	1033.451
1004.584	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1037.103
