onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
161.242	6.002	ITI	9	Picture	Fixation+	1	9.966	n/a	193.321
167.26	2.006	Cue	9	Picture	Maintain	1	7.944	n/a	199.339
169.267	4.99	Pic	9	Picture	IAPS_03	1	2.954	n/a	201.345
174.257	2.006	Blank	9	Picture	BLANK	1	0.948	n/a	206.335
177.21	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	209.289
177.241	5.007	ITI	10	Picture	Fixation+	2	11.877	n/a	209.32
182.264	2.006	Cue	10	Picture	Enhance	2	9.854	n/a	214.343
184.27	4.99	Pic	10	Picture	IAPS_28	2	4.864	n/a	216.349
189.261	2.006	Blank	10	Picture	BLANK	2	2.858	n/a	221.339
194.124	n/a	ConfirmRating	10	Response	n/a	2	n/a	3	226.203
194.151	4.012	ITI	11	Picture	Fixation+	3	11.234	n/a	226.23
198.18	2.006	Cue	11	Picture	Suppress	3	9.211	n/a	230.259
200.186	4.99	Pic	11	Picture	IAPS_38	3	4.221	n/a	232.265
205.176	2.006	Blank	11	Picture	BLANK	3	2.215	n/a	237.255
209.397	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	241.476
209.421	6.002	ITI	12	Picture	Fixation+	2	11.893	n/a	241.499
215.439	2.006	Cue	12	Picture	Enhance	2	9.87	n/a	247.517
217.445	4.99	Pic	12	Picture	IAPS_29	2	4.88	n/a	249.523
222.435	2.006	Blank	12	Picture	BLANK	2	2.874	n/a	254.513
227.315	n/a	ConfirmRating	12	Response	n/a	2	n/a	6	259.394
227.342	5.007	ITI	13	Picture	Fixation+	1	9.91	n/a	259.421
232.366	2.006	Cue	13	Picture	Maintain	1	7.887	n/a	264.444
234.372	4.99	Pic	13	Picture	IAPS_04	1	2.897	n/a	266.45
239.362	2.006	Blank	13	Picture	BLANK	1	0.891	n/a	271.441
242.259	n/a	ConfirmRating	13	Response	n/a	1	n/a	7	274.337
242.28	4.012	ITI	14	Picture	Fixation+	4	10.279	n/a	274.358
246.308	2.006	Cue	14	Picture	Maintain	4	8.256	n/a	278.387
248.315	4.99	Pic	14	Picture	IAPS_55	4	3.266	n/a	280.393
253.305	2.006	Blank	14	Picture	BLANK	4	1.26	n/a	285.383
256.571	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	288.649
256.587	5.007	ITI	15	Picture	Fixation+	3	9.767	n/a	288.666
261.611	2.006	Cue	15	Picture	Suppress	3	7.745	n/a	293.689
263.617	4.99	Pic	15	Picture	IAPS_39	3	2.754	n/a	295.695
268.607	2.006	Blank	15	Picture	BLANK	3	0.748	n/a	300.686
271.361	n/a	ConfirmRating	15	Response	n/a	3	n/a	2	303.44
271.392	6.002	ITI	16	Picture	Fixation+	2	11.251	n/a	303.471
277.411	2.006	Cue	16	Picture	Enhance	2	9.229	n/a	309.489
279.416	4.99	Pic	16	Picture	IAPS_30	2	4.239	n/a	311.495
284.407	2.006	Blank	16	Picture	BLANK	2	2.233	n/a	316.485
288.645	n/a	ConfirmRating	16	Response	n/a	2	n/a	0	320.724
288.668	6.002	ITI	17	Picture	Fixation+	1	13.018	n/a	320.746
294.686	2.006	Cue	17	Picture	Maintain	1	10.995	n/a	326.764
296.692	4.99	Pic	17	Picture	IAPS_05	1	6.005	n/a	328.77
301.682	2.006	Blank	17	Picture	BLANK	1	3.999	n/a	333.76
307.687	n/a	ConfirmRating	17	Response	n/a	1	n/a	1	339.766
307.717	4.012	ITI	18	Picture	Fixation+	3	11.818	n/a	339.795
311.745	2.006	Cue	18	Picture	Suppress	3	9.796	n/a	343.824
313.751	4.99	Pic	18	Picture	IAPS_40	3	4.805	n/a	345.83
318.742	2.006	Blank	18	Picture	BLANK	3	2.799	n/a	350.82
323.547	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	355.625
323.566	5.007	ITI	19	Picture	Fixation+	4	11.711	n/a	355.645
328.589	2.006	Cue	19	Picture	Maintain	4	9.688	n/a	360.668
330.596	4.99	Pic	19	Picture	IAPS_58	4	4.698	n/a	362.674
335.586	2.006	Blank	19	Picture	BLANK	4	2.692	n/a	367.664
340.284	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	372.362
340.311	6.002	ITI	20	Picture	Fixation+	4	10.136	n/a	372.389
346.329	2.006	Cue	20	Picture	Maintain	4	8.114	n/a	378.407
348.335	4.99	Pic	20	Picture	IAPS_47	4	3.123	n/a	380.413
353.325	2.006	Blank	20	Picture	BLANK	4	1.117	n/a	385.404
356.449	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	388.527
356.475	5.007	ITI	21	Picture	Fixation+	3	9.637	n/a	388.554
361.498	2.006	Cue	21	Picture	Suppress	3	7.614	n/a	393.577
363.505	4.99	Pic	21	Picture	IAPS_41	3	2.624	n/a	395.583
368.495	2.006	Blank	21	Picture	BLANK	3	0.618	n/a	400.573
371.118	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	403.197
371.147	4.012	ITI	22	Picture	Fixation+	1	10.522	n/a	403.226
375.176	2.006	Cue	22	Picture	Maintain	1	8.499	n/a	407.255
377.182	4.99	Pic	22	Picture	IAPS_06	1	3.509	n/a	409.261
382.172	2.006	Blank	22	Picture	BLANK	1	1.503	n/a	414.251
385.681	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	417.76
385.704	4.012	ITI	23	Picture	Fixation+	2	10.194	n/a	417.782
389.732	2.006	Cue	23	Picture	Enhance	2	8.172	n/a	421.811
391.738	4.99	Pic	23	Picture	IAPS_16	2	3.181	n/a	423.817
396.729	2.006	Blank	23	Picture	BLANK	2	1.175	n/a	428.807
399.91	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	431.989
399.928	5.007	ITI	24	Picture	Fixation+	1	10.62	n/a	432.007
404.952	2.006	Cue	24	Picture	Maintain	1	8.597	n/a	437.03
406.958	4.99	Pic	24	Picture	IAPS_07	1	3.607	n/a	439.036
411.948	2.006	Blank	24	Picture	BLANK	1	1.601	n/a	444.027
415.555	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	447.634
415.579	4.012	ITI	25	Picture	Fixation+	2	10.546	n/a	447.657
419.608	2.006	Cue	25	Picture	Enhance	2	8.523	n/a	451.686
421.613	4.99	Pic	25	Picture	IAPS_17	2	3.533	n/a	453.692
426.604	2.006	Blank	25	Picture	BLANK	2	1.527	n/a	458.682
430.137	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	462.215
430.168	6.002	ITI	26	Picture	Fixation+	4	9.994	n/a	462.247
436.186	2.006	Cue	26	Picture	Maintain	4	7.971	n/a	468.265
438.192	4.99	Pic	26	Picture	IAPS_50	4	2.981	n/a	470.271
443.183	2.006	Blank	26	Picture	BLANK	4	0.975	n/a	475.261
446.164	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	478.242
446.183	5.007	ITI	27	Picture	Fixation+	3	9.861	n/a	478.262
451.207	2.006	Cue	27	Picture	Suppress	3	7.839	n/a	483.285
453.213	4.99	Pic	27	Picture	IAPS_42	3	2.848	n/a	485.291
458.203	2.006	Blank	27	Picture	BLANK	3	0.842	n/a	490.282
461.052	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	493.13
461.071	5.007	ITI	28	Picture	Fixation+	2	9.851	n/a	493.15
466.095	2.006	Cue	28	Picture	Enhance	2	7.829	n/a	498.173
468.101	4.99	Pic	28	Picture	IAPS_18	2	2.838	n/a	500.179
473.091	2.006	Blank	28	Picture	BLANK	2	0.832	n/a	505.17
475.929	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	508.008
475.959	4.012	ITI	29	Picture	Fixation+	3	9.87	n/a	508.038
479.988	2.006	Cue	29	Picture	Suppress	3	7.847	n/a	512.066
481.994	4.99	Pic	29	Picture	IAPS_43	3	2.857	n/a	514.072
486.984	2.006	Blank	29	Picture	BLANK	3	0.851	n/a	519.063
489.841	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	521.92
489.869	15.004	Rest	29	Picture	Rest	n/a	-15.031	n/a	521.947
504.889	5.007	ITI	30	Picture	Fixation+	4	10.509	n/a	536.968
509.913	2.006	Cue	30	Picture	Maintain	4	8.486	n/a	541.991
511.919	4.99	Pic	30	Picture	IAPS_53	4	3.496	n/a	543.997
516.909	2.006	Blank	30	Picture	BLANK	4	1.49	n/a	548.987
520.405	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	552.483
520.424	6.002	ITI	31	Picture	Fixation+	1	10.181	n/a	552.502
526.442	2.006	Cue	31	Picture	Maintain	1	8.158	n/a	558.52
528.448	4.99	Pic	31	Picture	IAPS_08	1	3.168	n/a	560.526
533.438	2.006	Blank	31	Picture	BLANK	1	1.162	n/a	565.517
536.606	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	568.684
536.638	4.012	ITI	32	Picture	Fixation+	3	10.385	n/a	568.716
540.666	2.006	Cue	32	Picture	Suppress	3	8.362	n/a	572.745
542.672	4.99	Pic	32	Picture	IAPS_44	3	3.372	n/a	574.751
547.663	2.006	Blank	32	Picture	BLANK	3	1.366	n/a	579.741
551.034	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	583.113
551.061	5.007	ITI	33	Picture	Fixation+	1	12.269	n/a	583.14
556.085	2.006	Cue	33	Picture	Maintain	1	10.246	n/a	588.163
558.091	4.99	Pic	33	Picture	IAPS_09	1	5.256	n/a	590.169
563.081	2.006	Blank	33	Picture	BLANK	1	3.25	n/a	595.16
568.337	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	600.416
568.37	4.012	ITI	34	Picture	Fixation+	2	10.194	n/a	600.448
572.398	2.006	Cue	34	Picture	Enhance	2	8.172	n/a	604.477
574.404	4.99	Pic	34	Picture	IAPS_19	2	3.182	n/a	606.483
579.395	2.006	Blank	34	Picture	BLANK	2	1.176	n/a	611.473
582.576	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	614.655
582.594	6.002	ITI	35	Picture	Fixation+	4	10.281	n/a	614.673
588.612	2.006	Cue	35	Picture	Maintain	4	8.259	n/a	620.691
590.618	4.99	Pic	35	Picture	IAPS_56	4	3.268	n/a	622.697
595.609	2.006	Blank	35	Picture	BLANK	4	1.262	n/a	627.687
598.877	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	630.956
598.908	5.007	ITI	36	Picture	Fixation+	3	10.546	n/a	630.987
603.931	2.006	Cue	36	Picture	Suppress	3	8.523	n/a	636.01
605.937	4.99	Pic	36	Picture	IAPS_45	3	3.533	n/a	638.016
610.928	2.006	Blank	36	Picture	BLANK	3	1.527	n/a	643.006
614.461	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	646.539
614.492	6.002	ITI	37	Picture	Fixation+	4	13.59	n/a	646.571
620.51	2.006	Cue	37	Picture	Maintain	4	11.567	n/a	652.589
622.516	4.99	Pic	37	Picture	IAPS_59	4	6.577	n/a	654.595
627.506	2.006	Blank	37	Picture	BLANK	4	4.571	n/a	659.585
634.084	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	666.162
634.105	5.007	ITI	38	Picture	Fixation+	2	11.51	n/a	666.183
639.128	2.006	Cue	38	Picture	Enhance	2	9.487	n/a	671.207
641.134	4.99	Pic	38	Picture	IAPS_20	2	4.497	n/a	673.213
646.125	2.006	Blank	38	Picture	BLANK	2	2.491	n/a	678.203
650.621	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	682.7
650.651	4.012	ITI	39	Picture	Fixation+	1	10.214	n/a	682.729
654.679	2.006	Cue	39	Picture	Maintain	1	8.191	n/a	686.758
656.685	4.99	Pic	39	Picture	IAPS_10	1	3.201	n/a	688.764
661.676	2.006	Blank	39	Picture	BLANK	1	1.195	n/a	693.754
664.876	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	696.955
664.909	6.002	ITI	40	Picture	Fixation+	4	10.071	n/a	696.987
670.927	2.006	Cue	40	Picture	Maintain	4	8.049	n/a	703.005
672.933	4.99	Pic	40	Picture	IAPS_48	4	3.058	n/a	705.011
677.923	2.006	Blank	40	Picture	BLANK	4	1.052	n/a	710.001
680.981	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	713.06
681.006	5.007	ITI	41	Picture	Fixation+	3	10.375	n/a	713.085
686.03	2.006	Cue	41	Picture	Suppress	3	8.352	n/a	718.109
688.036	4.99	Pic	41	Picture	IAPS_31	3	3.362	n/a	720.115
693.026	2.006	Blank	41	Picture	BLANK	3	1.356	n/a	725.105
696.388	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	728.467
696.408	6.002	ITI	42	Picture	Fixation+	2	9.841	n/a	728.487
702.426	2.006	Cue	42	Picture	Enhance	2	7.818	n/a	734.505
704.433	4.99	Pic	42	Picture	IAPS_21	2	2.828	n/a	736.511
709.423	2.006	Blank	42	Picture	BLANK	2	0.822	n/a	741.501
712.251	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	744.329
712.274	4.012	ITI	43	Picture	Fixation+	1	10.191	n/a	744.353
716.303	2.006	Cue	43	Picture	Maintain	1	8.169	n/a	748.382
718.309	4.99	Pic	43	Picture	IAPS_11	1	3.178	n/a	750.388
723.299	2.006	Blank	43	Picture	BLANK	1	1.172	n/a	755.378
726.478	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	758.556
726.499	5.007	ITI	44	Picture	Fixation+	2	9.54	n/a	758.578
731.522	2.006	Cue	44	Picture	Enhance	2	7.517	n/a	763.601
733.528	4.99	Pic	44	Picture	IAPS_22	2	2.527	n/a	765.607
738.519	2.006	Blank	44	Picture	BLANK	2	0.521	n/a	770.597
741.045	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	773.124
741.072	5.007	ITI	45	Picture	Fixation+	4	10.438	n/a	773.15
746.095	2.006	Cue	45	Picture	Maintain	4	8.415	n/a	778.174
748.101	4.99	Pic	45	Picture	IAPS_51	4	3.425	n/a	780.18
753.091	2.006	Blank	45	Picture	BLANK	4	1.419	n/a	785.17
756.516	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	788.595
756.54	4.012	ITI	46	Picture	Fixation+	3	10.056	n/a	788.619
760.568	2.006	Cue	46	Picture	Suppress	3	8.034	n/a	792.647
762.575	4.99	Pic	46	Picture	IAPS_32	3	3.043	n/a	794.653
767.565	2.006	Blank	46	Picture	BLANK	3	1.037	n/a	799.643
770.608	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	802.687
770.632	5.007	ITI	47	Picture	Fixation+	1	10.58	n/a	802.711
775.655	2.006	Cue	47	Picture	Maintain	1	8.558	n/a	807.734
777.661	4.99	Pic	47	Picture	IAPS_12	1	3.567	n/a	809.74
782.652	2.006	Blank	47	Picture	BLANK	1	1.561	n/a	814.73
786.219	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	818.298
786.249	4.012	ITI	48	Picture	Fixation+	3	9.773	n/a	818.328
790.278	2.006	Cue	48	Picture	Suppress	3	7.75	n/a	822.356
792.284	4.99	Pic	48	Picture	IAPS_33	3	2.76	n/a	824.362
797.274	2.006	Blank	48	Picture	BLANK	3	0.754	n/a	829.353
800.034	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	832.112
800.059	5.007	ITI	49	Picture	Fixation+	4	10.466	n/a	832.138
805.083	2.006	Cue	49	Picture	Maintain	4	8.444	n/a	837.161
807.089	4.99	Pic	49	Picture	IAPS_54	4	3.454	n/a	839.168
812.079	2.006	Blank	49	Picture	BLANK	4	1.448	n/a	844.158
815.533	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	847.611
815.561	5.007	ITI	50	Picture	Fixation+	1	10.083	n/a	847.639
820.584	2.006	Cue	50	Picture	Maintain	1	8.061	n/a	852.663
822.59	4.99	Pic	50	Picture	IAPS_13	1	3.07	n/a	854.669
827.58	2.006	Blank	50	Picture	BLANK	1	1.064	n/a	859.659
830.651	n/a	ConfirmRating	50	Response	n/a	1	n/a	5	862.729
830.681	4.012	ITI	51	Picture	Fixation+	2	9.511	n/a	862.759
834.709	2.006	Cue	51	Picture	Enhance	2	7.488	n/a	866.788
836.715	4.99	Pic	51	Picture	IAPS_23	2	2.498	n/a	868.794
841.705	2.006	Blank	51	Picture	BLANK	2	0.492	n/a	873.784
844.203	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	876.282
844.225	5.007	ITI	52	Picture	Fixation+	1	10.376	n/a	876.304
849.249	2.006	Cue	52	Picture	Maintain	1	8.353	n/a	881.327
851.255	4.99	Pic	52	Picture	IAPS_14	1	3.363	n/a	883.334
856.245	2.006	Blank	52	Picture	BLANK	1	1.357	n/a	888.324
859.608	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	891.687
859.627	5.007	ITI	53	Picture	Fixation+	4	10.209	n/a	891.706
864.651	2.006	Cue	53	Picture	Maintain	4	8.186	n/a	896.729
866.657	4.99	Pic	53	Picture	IAPS_57	4	3.196	n/a	898.735
871.647	2.006	Blank	53	Picture	BLANK	4	1.19	n/a	903.726
874.843	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	906.922
874.863	6.002	ITI	54	Picture	Fixation+	3	10.264	n/a	906.942
880.881	2.006	Cue	54	Picture	Suppress	3	8.241	n/a	912.96
882.887	4.99	Pic	54	Picture	IAPS_34	3	3.251	n/a	914.966
887.878	2.006	Blank	54	Picture	BLANK	3	1.245	n/a	919.956
891.129	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	923.207
891.16	5.007	ITI	55	Picture	Fixation+	2	19.526	n/a	923.239
896.184	2.006	Cue	55	Picture	Enhance	2	17.503	n/a	928.262
898.19	4.99	Pic	55	Picture	IAPS_24	2	12.513	n/a	930.268
903.18	2.006	Blank	55	Picture	BLANK	2	10.507	n/a	935.259
915.693	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	947.771
915.714	5.007	ITI	56	Picture	Fixation+	1	10.002	n/a	947.792
920.737	2.006	Cue	56	Picture	Maintain	1	7.979	n/a	952.816
922.743	4.99	Pic	56	Picture	IAPS_15	1	2.989	n/a	954.822
927.733	2.006	Blank	56	Picture	BLANK	1	0.983	n/a	959.812
930.722	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	962.801
930.751	6.002	ITI	57	Picture	Fixation+	3	9.787	n/a	962.829
936.769	2.006	Cue	57	Picture	Suppress	3	7.764	n/a	968.847
938.775	4.99	Pic	57	Picture	IAPS_35	3	2.774	n/a	970.853
943.765	2.006	Blank	57	Picture	BLANK	3	0.768	n/a	975.844
946.539	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	978.618
946.567	4.012	ITI	58	Picture	Fixation+	4	10.028	n/a	978.645
950.596	2.006	Cue	58	Picture	Maintain	4	8.006	n/a	982.674
952.602	4.99	Pic	58	Picture	IAPS_60	4	3.015	n/a	984.68
957.592	2.006	Blank	58	Picture	BLANK	4	1.009	n/a	989.67
960.607	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	992.686
960.626	6.002	ITI	59	Picture	Fixation+	2	10.824	n/a	992.704
966.644	2.006	Cue	59	Picture	Enhance	2	8.801	n/a	998.722
968.65	4.99	Pic	59	Picture	IAPS_25	2	3.811	n/a	1000.729
973.64	2.006	Blank	59	Picture	BLANK	2	1.805	n/a	1005.719
977.451	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	1009.53
