onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
351.859	2.006	Cue	19	Picture	Maintain	4	8.992	n/a	382.219
353.865	4.99	Pic	19	Picture	IAPS_58	4	4.002	n/a	384.226
358.856	2.006	Blank	19	Picture	BLANK	4	1.996	n/a	389.216
362.857	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	393.217
362.884	6.002	ITI	20	Picture	Fixation+	4	10.872	n/a	393.244
368.902	2.006	Cue	20	Picture	Maintain	4	8.85	n/a	399.262
370.909	4.99	Pic	20	Picture	IAPS_47	4	3.859	n/a	401.269
375.899	2.006	Blank	20	Picture	BLANK	4	1.853	n/a	406.259
379.758	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	410.118
379.778	5.007	ITI	21	Picture	Fixation+	3	10.405	n/a	410.138
384.802	2.006	Cue	21	Picture	Suppress	3	8.382	n/a	415.162
386.808	4.99	Pic	21	Picture	IAPS_41	3	3.392	n/a	417.168
391.798	2.006	Blank	21	Picture	BLANK	3	1.386	n/a	422.158
395.19	n/a	ConfirmRating	21	Response	n/a	3	n/a	7	425.55
395.213	4.012	ITI	22	Picture	Fixation+	1	9.801	n/a	425.573
399.242	2.006	Cue	22	Picture	Maintain	1	7.778	n/a	429.602
401.248	4.99	Pic	22	Picture	IAPS_06	1	2.788	n/a	431.608
406.238	2.006	Blank	22	Picture	BLANK	1	0.782	n/a	436.598
409.026	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	439.386
409.056	4.012	ITI	23	Picture	Fixation+	2	13.808	n/a	439.416
413.085	2.006	Cue	23	Picture	Enhance	2	11.786	n/a	443.445
415.091	4.99	Pic	23	Picture	IAPS_16	2	6.795	n/a	445.451
420.081	2.006	Blank	23	Picture	BLANK	2	4.789	n/a	450.441
426.877	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	457.237
426.895	5.007	ITI	24	Picture	Fixation+	1	9.918	n/a	457.255
431.918	2.006	Cue	24	Picture	Maintain	1	7.896	n/a	462.279
433.925	4.99	Pic	24	Picture	IAPS_07	1	2.906	n/a	464.285
438.915	2.006	Blank	24	Picture	BLANK	1	0.9	n/a	469.275
441.82	n/a	ConfirmRating	24	Response	n/a	1	n/a	5	472.18
441.849	4.012	ITI	25	Picture	Fixation+	2	12.031	n/a	472.209
445.878	2.006	Cue	25	Picture	Enhance	2	10.008	n/a	476.238
447.884	4.99	Pic	25	Picture	IAPS_17	2	5.018	n/a	478.244
452.874	2.006	Blank	25	Picture	BLANK	2	3.012	n/a	483.234
457.892	n/a	ConfirmRating	25	Response	n/a	2	n/a	2	488.252
457.914	6.002	ITI	26	Picture	Fixation+	4	10.674	n/a	488.274
463.932	2.006	Cue	26	Picture	Maintain	4	8.652	n/a	494.292
465.938	4.99	Pic	26	Picture	IAPS_50	4	3.662	n/a	496.298
470.928	2.006	Blank	26	Picture	BLANK	4	1.656	n/a	501.289
474.59	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	504.95
474.609	5.007	ITI	27	Picture	Fixation+	3	11.783	n/a	504.969
479.632	2.006	Cue	27	Picture	Suppress	3	9.761	n/a	509.993
481.638	4.99	Pic	27	Picture	IAPS_42	3	4.77	n/a	511.998
486.629	2.006	Blank	27	Picture	BLANK	3	2.764	n/a	516.989
491.399	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	521.759
491.42	5.007	ITI	28	Picture	Fixation+	2	10.05	n/a	521.78
496.443	2.006	Cue	28	Picture	Enhance	2	8.027	n/a	526.803
498.449	4.99	Pic	28	Picture	IAPS_18	2	3.037	n/a	528.809
503.44	2.006	Blank	28	Picture	BLANK	2	1.031	n/a	533.8
506.477	n/a	ConfirmRating	28	Response	n/a	2	n/a	4	536.837
506.507	4.012	ITI	29	Picture	Fixation+	3	12.275	n/a	536.867
510.535	2.006	Cue	29	Picture	Suppress	3	10.252	n/a	540.895
512.541	4.99	Pic	29	Picture	IAPS_43	3	5.262	n/a	542.902
517.532	2.006	Blank	29	Picture	BLANK	3	3.256	n/a	547.892
522.794	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	553.154
522.82	15.004	Rest	29	Picture	Rest	n/a	-15.031	n/a	553.18
537.841	5.007	ITI	30	Picture	Fixation+	4	12.525	n/a	568.201
542.864	2.006	Cue	30	Picture	Maintain	4	10.502	n/a	573.224
544.87	4.99	Pic	30	Picture	IAPS_53	4	5.512	n/a	575.23
549.86	2.006	Blank	30	Picture	BLANK	4	3.506	n/a	580.22
555.372	n/a	ConfirmRating	30	Response	n/a	4	n/a	3	585.732
555.398	6.002	ITI	31	Picture	Fixation+	1	11.047	n/a	585.758
561.416	2.006	Cue	31	Picture	Maintain	1	9.024	n/a	591.776
563.422	4.99	Pic	31	Picture	IAPS_08	1	4.034	n/a	593.782
568.412	2.006	Blank	31	Picture	BLANK	1	2.028	n/a	598.772
572.446	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	602.806
572.474	4.012	ITI	32	Picture	Fixation+	3	14.156	n/a	602.834
576.503	2.006	Cue	32	Picture	Suppress	3	12.133	n/a	606.863
578.509	4.99	Pic	32	Picture	IAPS_44	3	7.143	n/a	608.869
583.499	2.006	Blank	32	Picture	BLANK	3	5.137	n/a	613.859
590.642	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	621.002
590.661	5.007	ITI	33	Picture	Fixation+	1	9.97	n/a	621.021
595.684	2.006	Cue	33	Picture	Maintain	1	7.947	n/a	626.044
597.69	4.99	Pic	33	Picture	IAPS_09	1	2.957	n/a	628.05
602.68	2.006	Blank	33	Picture	BLANK	1	0.951	n/a	633.04
605.638	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	635.998
605.665	4.012	ITI	34	Picture	Fixation+	2	12.34	n/a	636.025
609.693	2.006	Cue	34	Picture	Enhance	2	10.317	n/a	640.053
611.699	4.99	Pic	34	Picture	IAPS_19	2	5.327	n/a	642.059
616.69	2.006	Blank	34	Picture	BLANK	2	3.321	n/a	647.05
622.017	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	652.377
622.044	6.002	ITI	35	Picture	Fixation+	4	9.787	n/a	652.405
628.063	2.006	Cue	35	Picture	Maintain	4	7.765	n/a	658.423
630.069	4.99	Pic	35	Picture	IAPS_56	4	2.774	n/a	660.429
635.059	2.006	Blank	35	Picture	BLANK	4	0.768	n/a	665.419
637.833	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	668.193
637.861	5.007	ITI	36	Picture	Fixation+	3	9.911	n/a	668.221
642.884	2.006	Cue	36	Picture	Suppress	3	7.888	n/a	673.244
644.89	4.99	Pic	36	Picture	IAPS_45	3	2.898	n/a	675.25
649.88	2.006	Blank	36	Picture	BLANK	3	0.892	n/a	680.24
652.778	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	683.138
652.798	6.002	ITI	37	Picture	Fixation+	4	16.711	n/a	683.158
658.816	2.006	Cue	37	Picture	Maintain	4	14.688	n/a	689.177
660.822	4.99	Pic	37	Picture	IAPS_59	4	9.698	n/a	691.183
665.813	2.006	Blank	37	Picture	BLANK	4	7.692	n/a	696.173
675.511	n/a	ConfirmRating	37	Response	n/a	4	n/a	4	705.871
675.528	5.007	ITI	38	Picture	Fixation+	2	10.934	n/a	705.888
680.551	2.006	Cue	38	Picture	Enhance	2	8.912	n/a	710.911
682.557	4.99	Pic	38	Picture	IAPS_20	2	3.921	n/a	712.917
687.548	2.006	Blank	38	Picture	BLANK	2	1.915	n/a	717.908
691.469	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	721.829
691.493	4.012	ITI	39	Picture	Fixation+	1	10.737	n/a	721.853
695.522	2.006	Cue	39	Picture	Maintain	1	8.715	n/a	725.882
697.528	4.99	Pic	39	Picture	IAPS_10	1	3.725	n/a	727.888
702.518	2.006	Blank	39	Picture	BLANK	1	1.718	n/a	732.878
706.243	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	736.603
706.265	6.002	ITI	40	Picture	Fixation+	4	10.733	n/a	736.625
712.283	2.006	Cue	40	Picture	Maintain	4	8.71	n/a	742.643
714.289	4.99	Pic	40	Picture	IAPS_48	4	3.72	n/a	744.649
719.279	2.006	Blank	40	Picture	BLANK	4	1.714	n/a	749.639
722.999	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	753.36
723.026	5.007	ITI	41	Picture	Fixation+	3	11.873	n/a	753.386
728.049	2.006	Cue	41	Picture	Suppress	3	9.851	n/a	758.41
730.056	4.99	Pic	41	Picture	IAPS_31	3	4.861	n/a	760.416
735.046	2.006	Blank	41	Picture	BLANK	3	2.855	n/a	765.406
739.906	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	770.266
739.937	6.002	ITI	42	Picture	Fixation+	2	12.592	n/a	770.297
745.955	2.006	Cue	42	Picture	Enhance	2	10.569	n/a	776.315
747.961	4.99	Pic	42	Picture	IAPS_21	2	5.579	n/a	778.321
752.951	2.006	Blank	42	Picture	BLANK	2	3.573	n/a	783.311
758.53	n/a	ConfirmRating	42	Response	n/a	2	n/a	4	788.89
758.555	4.012	ITI	43	Picture	Fixation+	1	11.845	n/a	788.915
762.583	2.006	Cue	43	Picture	Maintain	1	9.823	n/a	792.943
764.589	4.99	Pic	43	Picture	IAPS_11	1	4.832	n/a	794.949
769.58	2.006	Blank	43	Picture	BLANK	1	2.826	n/a	799.94
774.412	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	804.772
774.437	5.007	ITI	44	Picture	Fixation+	2	10.561	n/a	804.797
779.461	2.006	Cue	44	Picture	Enhance	2	8.538	n/a	809.821
781.466	4.99	Pic	44	Picture	IAPS_22	2	3.548	n/a	811.827
786.457	2.006	Blank	44	Picture	BLANK	2	1.542	n/a	816.817
790.005	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	820.365
790.038	5.007	ITI	45	Picture	Fixation+	4	11.184	n/a	820.398
795.061	2.006	Cue	45	Picture	Maintain	4	9.161	n/a	825.421
797.067	4.99	Pic	45	Picture	IAPS_51	4	4.171	n/a	827.427
802.057	2.006	Blank	45	Picture	BLANK	4	2.165	n/a	832.418
806.229	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	836.589
806.252	4.012	ITI	46	Picture	Fixation+	3	11.457	n/a	836.612
810.28	2.006	Cue	46	Picture	Suppress	3	9.434	n/a	840.641
812.287	4.99	Pic	46	Picture	IAPS_32	3	4.444	n/a	842.647
817.277	2.006	Blank	46	Picture	BLANK	3	2.438	n/a	847.637
821.72	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	852.081
821.753	5.007	ITI	47	Picture	Fixation+	1	9.841	n/a	852.113
826.776	2.006	Cue	47	Picture	Maintain	1	7.819	n/a	857.136
828.783	4.99	Pic	47	Picture	IAPS_12	1	2.829	n/a	859.143
833.773	2.006	Blank	47	Picture	BLANK	1	0.823	n/a	864.133
836.601	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	866.961
836.624	4.012	ITI	48	Picture	Fixation+	3	10.876	n/a	866.984
840.653	2.006	Cue	48	Picture	Suppress	3	8.853	n/a	871.013
842.659	4.99	Pic	48	Picture	IAPS_33	3	3.863	n/a	873.019
847.649	2.006	Blank	48	Picture	BLANK	3	1.857	n/a	878.009
851.512	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	881.872
851.529	5.007	ITI	49	Picture	Fixation+	4	10.11	n/a	881.889
856.552	2.006	Cue	49	Picture	Maintain	4	8.087	n/a	886.912
858.558	4.99	Pic	49	Picture	IAPS_54	4	3.097	n/a	888.918
863.548	2.006	Blank	49	Picture	BLANK	4	1.091	n/a	893.908
866.645	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	897.005
866.665	5.007	ITI	50	Picture	Fixation+	1	12.16	n/a	897.025
871.688	2.006	Cue	50	Picture	Maintain	1	10.137	n/a	902.049
873.695	4.99	Pic	50	Picture	IAPS_13	1	5.147	n/a	904.055
878.685	2.006	Blank	50	Picture	BLANK	1	3.141	n/a	909.045
883.832	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	914.192
883.857	4.012	ITI	51	Picture	Fixation+	2	10.038	n/a	914.217
887.886	2.006	Cue	51	Picture	Enhance	2	8.016	n/a	918.246
889.892	4.99	Pic	51	Picture	IAPS_23	2	3.025	n/a	920.252
894.882	2.006	Blank	51	Picture	BLANK	2	1.019	n/a	925.242
897.908	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	928.268
897.933	5.007	ITI	52	Picture	Fixation+	1	11.977	n/a	928.293
902.956	2.006	Cue	52	Picture	Maintain	1	9.954	n/a	933.316
904.962	4.99	Pic	52	Picture	IAPS_14	1	4.964	n/a	935.322
909.952	2.006	Blank	52	Picture	BLANK	1	2.958	n/a	940.313
914.916	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	945.277
914.943	5.007	ITI	53	Picture	Fixation+	4	9.945	n/a	945.303
919.966	2.006	Cue	53	Picture	Maintain	4	7.922	n/a	950.326
921.972	4.99	Pic	53	Picture	IAPS_57	4	2.932	n/a	952.332
926.962	2.006	Blank	53	Picture	BLANK	4	0.926	n/a	957.322
929.894	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	960.254
929.913	6.002	ITI	54	Picture	Fixation+	3	10.319	n/a	960.273
935.931	2.006	Cue	54	Picture	Suppress	3	8.297	n/a	966.292
937.938	4.99	Pic	54	Picture	IAPS_34	3	3.306	n/a	968.298
942.928	2.006	Blank	54	Picture	BLANK	3	1.3	n/a	973.288
946.234	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	976.594
946.26	5.007	ITI	55	Picture	Fixation+	2	9.804	n/a	976.62
951.283	2.006	Cue	55	Picture	Enhance	2	7.781	n/a	981.644
953.289	4.99	Pic	55	Picture	IAPS_24	2	2.791	n/a	983.65
958.28	2.006	Blank	55	Picture	BLANK	2	0.785	n/a	988.64
961.071	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	991.431
961.098	5.007	ITI	56	Picture	Fixation+	1	10.289	n/a	991.458
966.121	2.006	Cue	56	Picture	Maintain	1	8.266	n/a	996.482
968.128	4.99	Pic	56	Picture	IAPS_15	1	3.276	n/a	998.488
973.118	2.006	Blank	56	Picture	BLANK	1	1.27	n/a	1003.478
976.394	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	1006.754
976.417	6.002	ITI	57	Picture	Fixation+	3	9.672	n/a	1006.777
982.435	2.006	Cue	57	Picture	Suppress	3	7.649	n/a	1012.795
984.441	4.99	Pic	57	Picture	IAPS_35	3	2.659	n/a	1014.801
989.431	2.006	Blank	57	Picture	BLANK	3	0.653	n/a	1019.791
992.091	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	1022.451
992.117	4.012	ITI	58	Picture	Fixation+	4	10.026	n/a	1022.477
996.146	2.006	Cue	58	Picture	Maintain	4	8.004	n/a	1026.506
998.152	4.99	Pic	58	Picture	IAPS_60	4	3.014	n/a	1028.512
1003.142	2.006	Blank	58	Picture	BLANK	4	1.008	n/a	1033.502
1006.155	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1036.516
1006.176	6.002	ITI	59	Picture	Fixation+	2	10.329	n/a	1036.536
1012.194	2.006	Cue	59	Picture	Enhance	2	8.306	n/a	1042.554
1014.2	4.99	Pic	59	Picture	IAPS_25	2	3.316	n/a	1044.56
1019.19	2.006	Blank	59	Picture	BLANK	2	1.31	n/a	1049.55
1022.506	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1052.866
