onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
58.099	0.497	neutral	Picture	48.588	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	89.802	AF31NES.jpg
58.596	0.514	Blank	Blank	48.074	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	90.3	n/a
59.126	0.497	neutral	Picture	47.561	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	90.83	AF23NES.jpg
59.624	0.514	Blank	Blank	47.047	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	91.328	n/a
60.154	0.497	neutral	Picture	46.533	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	91.858	AF05NES.jpg
60.652	0.514	Blank	Blank	46.019	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	92.356	n/a
61.182	10.014	ITI	Fixation+	35.988	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	92.886	n/a
71.212	0.497	happy	Picture	35.475	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	102.916	AF05ANS.jpg
71.71	0.514	Blank	Blank	34.961	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	103.414	n/a
72.24	0.497	happy	Picture	34.447	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	103.944	AF21ANS.jpg
72.738	0.514	Blank	Blank	33.933	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	104.442	n/a
73.268	0.497	happy	Picture	33.419	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	104.972	AF09ANS.jpg
73.766	0.514	Blank	Blank	32.905	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	105.469	n/a
74.296	0.497	happy	Picture	32.391	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	106.0	BF22ANS.jpg
74.793	0.514	Blank	Blank	31.877	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	106.497	n/a
75.324	0.497	happy	Picture	31.363	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	107.028	AF14ANS.jpg
75.821	0.514	Blank	Blank	30.849	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	107.525	n/a
76.352	0.497	happy	Picture	30.335	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	108.056	AM21ANS.jpg
76.849	0.514	Blank	Blank	29.821	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	108.553	n/a
77.38	0.497	happy	Picture	29.307	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	109.084	AF25ANS.jpg
77.877	0.514	Blank	Blank	28.793	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	109.581	n/a
78.408	0.497	happy	Picture	28.279	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	110.112	BM03ANS.jpg
78.905	0.514	Blank	Blank	27.765	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	110.609	n/a
79.436	0.497	happy	Picture	27.251	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	111.139	AM14ANS.jpg
79.933	0.514	Blank	Blank	26.737	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	111.637	n/a
80.463	0.497	happy	Picture	26.224	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	112.167	BF04ANS.jpg
80.961	0.514	Blank	Blank	25.71	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	112.665	n/a
81.491	0.497	happy	Picture	25.196	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	113.195	AF18ANS.jpg
81.989	0.514	Blank	Blank	24.682	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	113.693	n/a
82.519	0.497	happy	Picture	24.168	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	114.223	BM25ANS.jpg
83.017	0.514	Blank	Blank	23.654	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	114.721	n/a
83.547	0.497	happy	Picture	23.14	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	115.251	AF23ANS.jpg
84.044	0.514	Blank	Blank	22.626	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	115.748	n/a
84.575	0.497	happy	Picture	22.112	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	116.279	AM07ANS.jpg
85.072	0.514	Blank	Blank	21.598	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	116.776	n/a
85.603	0.497	happy	Picture	21.084	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	117.307	BM06ANS.jpg
86.1	0.514	Blank	Blank	20.57	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	117.804	n/a
86.631	0.497	happy	Picture	20.056	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	118.335	BM24ANS.jpg
87.128	0.514	Blank	Blank	19.542	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	118.832	n/a
87.659	0.497	happy	Picture	19.028	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	119.363	AF17ANS.jpg
88.156	0.514	Blank	Blank	18.514	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	119.86	n/a
88.687	0.497	happy	Picture	18.0	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	120.391	BM26ANS.jpg
89.184	0.514	Blank	Blank	17.486	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	120.888	n/a
89.715	0.497	happy	Picture	16.973	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	121.418	AF32ANS.jpg
90.212	0.514	Blank	Blank	16.459	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	121.916	n/a
90.742	0.497	happy	Picture	15.945	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	122.446	BM28ANS.jpg
91.24	0.514	Blank	Blank	15.431	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	122.944	n/a
91.77	10.014	ITI	Fixation+	5.4	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	123.474	n/a
107.184	n/a	ConfirmRating	Rate	n/a	5.388	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	94	56	138.888	n/a
110.726	n/a	ConfirmRating	Rate	n/a	3.531	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	0	44	142.43	n/a
110.753	10.014	ITI	Fixation+	94.869	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	142.457	n/a
120.783	0.497	angry	Picture	94.355	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	152.487	BM28HAS.jpg
121.281	0.514	Blank	Blank	93.841	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	152.984	n/a
121.811	0.497	angry	Picture	93.327	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	153.515	AM01HAS.jpg
122.309	0.514	Blank	Blank	92.813	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	154.012	n/a
122.839	0.497	angry	Picture	92.299	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	154.543	BF28HAS.jpg
123.336	0.514	Blank	Blank	91.785	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	155.04	n/a
123.867	0.497	angry	Picture	91.271	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	155.571	BM25HAS.jpg
124.364	0.514	Blank	Blank	90.757	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	156.068	n/a
124.895	0.497	angry	Picture	90.243	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	156.599	BF11HAS.jpg
125.392	0.514	Blank	Blank	89.729	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	157.096	n/a
125.923	0.497	angry	Picture	89.215	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	157.627	AF18HAS.jpg
126.42	0.514	Blank	Blank	88.701	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	158.124	n/a
126.951	0.497	angry	Picture	88.187	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	158.655	BM26HAS.jpg
127.448	0.514	Blank	Blank	87.673	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	159.152	n/a
127.978	0.497	angry	Picture	87.159	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	159.682	BF07HAS.jpg
128.476	0.514	Blank	Blank	86.645	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	160.18	n/a
129.006	0.497	angry	Picture	86.131	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	160.71	AF26HAS.jpg
129.504	0.514	Blank	Blank	85.618	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	161.208	n/a
130.034	0.497	angry	Picture	85.103	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	161.738	BM06HAS.jpg
130.532	0.514	Blank	Blank	84.59	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	162.236	n/a
131.062	0.497	angry	Picture	84.076	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	162.766	AM21HAS.jpg
131.56	0.514	Blank	Blank	83.562	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	163.263	n/a
132.09	0.497	angry	Picture	83.048	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	163.794	AF01HAS.jpg
132.587	0.514	Blank	Blank	82.534	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	164.291	n/a
133.118	0.497	angry	Picture	82.02	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	164.822	AF31HAS.jpg
133.615	0.514	Blank	Blank	81.506	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	165.319	n/a
134.146	0.497	angry	Picture	80.992	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	165.85	BM05HAS.jpg
134.643	0.514	Blank	Blank	80.478	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	166.347	n/a
135.174	0.497	angry	Picture	79.964	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	166.878	AM09HAS.jpg
135.671	0.514	Blank	Blank	79.45	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	167.375	n/a
136.202	0.497	angry	Picture	78.936	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	167.905	AF23HAS.jpg
136.699	0.514	Blank	Blank	78.422	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	168.403	n/a
137.23	0.497	angry	Picture	77.908	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	168.933	BF22HAS.jpg
137.727	0.514	Blank	Blank	77.394	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	169.431	n/a
138.257	0.497	angry	Picture	76.88	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	169.961	AF05HAS.jpg
138.755	0.514	Blank	Blank	76.367	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	170.459	n/a
139.285	0.497	angry	Picture	75.852	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	170.989	AF21HAS.jpg
139.783	0.514	Blank	Blank	75.339	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	171.487	n/a
140.313	0.497	angry	Picture	74.825	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	172.017	BM03HAS.jpg
140.811	0.514	Blank	Blank	74.311	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	172.514	n/a
141.341	10.014	ITI	Fixation+	64.281	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	173.045	n/a
151.371	0.497	neutral	Picture	63.767	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	183.075	AM04NES.jpg
151.869	0.514	Blank	Blank	63.253	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	183.573	n/a
152.399	0.497	neutral	Picture	62.739	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	184.103	AM10NES.jpg
152.897	0.514	Blank	Blank	62.225	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	184.601	n/a
153.427	0.497	neutral	Picture	61.711	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	185.131	BM05NES.jpg
153.924	0.514	Blank	Blank	61.197	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	185.628	n/a
154.455	0.497	neutral	Picture	60.683	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	186.159	AF21NES.jpg
154.952	0.514	Blank	Blank	60.169	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	186.656	n/a
155.483	0.497	neutral	Picture	59.655	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	187.187	BF22NES.jpg
155.98	0.514	Blank	Blank	59.141	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	187.684	n/a
156.511	0.497	neutral	Picture	58.627	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	188.215	BF28NES.jpg
157.008	0.514	Blank	Blank	58.113	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	188.712	n/a
157.539	0.497	neutral	Picture	57.599	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	189.243	AF05NES.jpg
158.036	0.514	Blank	Blank	57.085	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	189.74	n/a
158.566	0.497	neutral	Picture	56.571	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	190.27	AF20NES.jpg
159.064	0.514	Blank	Blank	56.057	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	190.768	n/a
159.594	0.497	neutral	Picture	55.543	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	191.298	BM03NES.jpg
160.092	0.514	Blank	Blank	55.029	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	191.796	n/a
160.622	0.497	neutral	Picture	54.516	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	192.326	AF25NES.jpg
161.12	0.514	Blank	Blank	54.002	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	192.824	n/a
161.65	0.497	neutral	Picture	53.488	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	193.354	AF31NES.jpg
162.148	0.514	Blank	Blank	52.974	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	193.851	n/a
162.678	0.497	neutral	Picture	52.46	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	194.382	AF17NES.jpg
163.175	0.514	Blank	Blank	51.946	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	194.879	n/a
163.706	0.497	neutral	Picture	51.432	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	195.41	AF23NES.jpg
164.203	0.514	Blank	Blank	50.918	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	195.907	n/a
164.734	0.497	neutral	Picture	50.404	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	196.438	BM24NES.jpg
165.231	0.514	Blank	Blank	49.89	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	196.935	n/a
165.762	0.497	neutral	Picture	49.376	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	197.466	AM22NES.jpg
166.259	0.514	Blank	Blank	48.862	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	197.963	n/a
166.79	0.497	neutral	Picture	48.348	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	198.494	AF18NES.jpg
167.287	0.514	Blank	Blank	47.834	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	198.991	n/a
167.818	0.497	neutral	Picture	47.32	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	199.522	BF07NES.jpg
