onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
641.641	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	669.186
641.667	5.007	ITI	38	Picture	Fixation+	2	10.517	n/a	669.212
646.69	2.006	Cue	38	Picture	Enhance	2	8.495	n/a	674.236
648.696	4.99	Pic	38	Picture	IAPS_45	2	3.505	n/a	676.242
653.687	2.006	Blank	38	Picture	BLANK	2	1.499	n/a	681.232
657.191	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	684.737
657.218	4.012	ITI	39	Picture	Fixation+	1	10.474	n/a	684.763
661.247	2.006	Cue	39	Picture	Maintain	1	8.452	n/a	688.792
663.253	4.99	Pic	39	Picture	IAPS_20	1	3.461	n/a	690.798
668.243	2.006	Blank	39	Picture	BLANK	1	1.455	n/a	695.788
671.704	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	699.25
671.724	6.002	ITI	40	Picture	Fixation+	4	10.371	n/a	699.27
677.742	2.006	Cue	40	Picture	Maintain	4	8.348	n/a	705.288
679.748	4.99	Pic	40	Picture	IAPS_48	4	3.358	n/a	707.294
684.739	2.006	Blank	40	Picture	BLANK	4	1.352	n/a	712.284
688.097	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	715.642
688.121	5.007	ITI	41	Picture	Fixation+	3	11.313	n/a	715.666
693.144	2.006	Cue	41	Picture	Suppress	3	9.29	n/a	720.689
695.15	4.99	Pic	41	Picture	IAPS_11	3	4.3	n/a	722.696
700.14	2.006	Blank	41	Picture	BLANK	3	2.294	n/a	727.686
704.44	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	731.986
704.467	6.002	ITI	42	Picture	Fixation+	2	11.427	n/a	732.013
710.485	2.006	Cue	42	Picture	Enhance	2	9.405	n/a	738.031
712.491	4.99	Pic	42	Picture	IAPS_31	2	4.415	n/a	740.037
717.482	2.006	Blank	42	Picture	BLANK	2	2.409	n/a	745.027
721.896	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	749.442
721.925	4.012	ITI	43	Picture	Fixation+	1	9.73	n/a	749.47
725.953	2.006	Cue	43	Picture	Maintain	1	7.707	n/a	753.499
727.959	4.99	Pic	43	Picture	IAPS_21	1	2.717	n/a	755.505
732.95	2.006	Blank	43	Picture	BLANK	1	0.711	n/a	760.495
735.667	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	763.212
735.685	5.007	ITI	44	Picture	Fixation+	2	10.93	n/a	763.231
740.708	2.006	Cue	44	Picture	Enhance	2	8.907	n/a	768.254
742.715	4.99	Pic	44	Picture	IAPS_32	2	3.917	n/a	770.26
747.705	2.006	Blank	44	Picture	BLANK	2	1.911	n/a	775.25
751.622	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	779.167
751.65	5.007	ITI	45	Picture	Fixation+	4	11.736	n/a	779.196
756.674	2.006	Cue	45	Picture	Maintain	4	9.713	n/a	784.219
758.68	4.99	Pic	45	Picture	IAPS_51	4	4.723	n/a	786.225
763.67	2.006	Blank	45	Picture	BLANK	4	2.717	n/a	791.216
768.393	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	795.939
768.412	4.012	ITI	46	Picture	Fixation+	3	11.129	n/a	795.957
772.44	2.006	Cue	46	Picture	Suppress	3	9.107	n/a	799.986
774.446	4.99	Pic	46	Picture	IAPS_12	3	4.116	n/a	801.992
779.436	2.006	Blank	46	Picture	BLANK	3	2.111	n/a	806.982
783.553	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	811.098
783.581	5.007	ITI	47	Picture	Fixation+	1	9.616	n/a	811.127
788.604	2.006	Cue	47	Picture	Maintain	1	7.593	n/a	816.15
790.611	4.99	Pic	47	Picture	IAPS_22	1	2.603	n/a	818.156
795.601	2.006	Blank	47	Picture	BLANK	1	0.597	n/a	823.146
798.204	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	825.749
798.237	4.012	ITI	48	Picture	Fixation+	3	11.651	n/a	825.782
802.265	2.006	Cue	48	Picture	Suppress	3	9.628	n/a	829.811
804.271	4.99	Pic	48	Picture	IAPS_13	3	4.638	n/a	831.817
809.262	2.006	Blank	48	Picture	BLANK	3	2.632	n/a	836.807
813.899	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	841.445
813.92	5.007	ITI	49	Picture	Fixation+	4	10.432	n/a	841.466
818.944	2.006	Cue	49	Picture	Maintain	4	8.409	n/a	846.489
820.95	4.99	Pic	49	Picture	IAPS_54	4	3.419	n/a	848.495
825.94	2.006	Blank	49	Picture	BLANK	4	1.413	n/a	853.485
829.359	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	856.905
829.388	5.007	ITI	50	Picture	Fixation+	1	10.058	n/a	856.934
834.412	2.006	Cue	50	Picture	Maintain	1	8.035	n/a	861.957
836.418	4.99	Pic	50	Picture	IAPS_23	1	3.045	n/a	863.963
841.408	2.006	Blank	50	Picture	BLANK	1	1.039	n/a	868.953
844.453	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	871.998
844.475	4.012	ITI	51	Picture	Fixation+	2	10.724	n/a	872.02
848.504	2.006	Cue	51	Picture	Enhance	2	8.701	n/a	876.049
850.51	4.99	Pic	51	Picture	IAPS_33	2	3.711	n/a	878.055
855.5	2.006	Blank	51	Picture	BLANK	2	1.705	n/a	883.045
859.211	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	886.756
859.23	5.007	ITI	52	Picture	Fixation+	1	10.365	n/a	886.775
864.253	2.006	Cue	52	Picture	Maintain	1	8.343	n/a	891.799
866.259	4.99	Pic	52	Picture	IAPS_24	1	3.353	n/a	893.805
871.25	2.006	Blank	52	Picture	BLANK	1	1.347	n/a	898.795
874.602	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	902.148
874.632	5.007	ITI	53	Picture	Fixation+	4	10.823	n/a	902.177
879.655	2.006	Cue	53	Picture	Maintain	4	8.8	n/a	907.2
881.661	4.99	Pic	53	Picture	IAPS_57	4	3.81	n/a	909.207
886.651	2.006	Blank	53	Picture	BLANK	4	1.804	n/a	914.197
890.461	n/a	ConfirmRating	53	Response	n/a	4	n/a	5	918.006
890.481	6.002	ITI	54	Picture	Fixation+	3	10.035	n/a	918.026
896.499	2.006	Cue	54	Picture	Suppress	3	8.013	n/a	924.044
898.505	4.99	Pic	54	Picture	IAPS_14	3	3.023	n/a	926.051
903.495	2.006	Blank	54	Picture	BLANK	3	1.017	n/a	931.041
906.518	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	934.063
906.546	5.007	ITI	55	Picture	Fixation+	2	10.816	n/a	934.091
911.569	2.006	Cue	55	Picture	Enhance	2	8.793	n/a	939.115
913.575	4.99	Pic	55	Picture	IAPS_34	2	3.803	n/a	941.12
918.565	2.006	Blank	55	Picture	BLANK	2	1.797	n/a	946.111
922.368	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	949.914
922.395	5.007	ITI	56	Picture	Fixation+	1	10.663	n/a	949.94
927.418	2.006	Cue	56	Picture	Maintain	1	8.641	n/a	954.964
929.424	4.99	Pic	56	Picture	IAPS_25	1	3.651	n/a	956.97
934.415	2.006	Blank	56	Picture	BLANK	1	1.644	n/a	961.96
938.065	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	965.611
938.095	6.002	ITI	57	Picture	Fixation+	3	11.214	n/a	965.64
944.113	2.006	Cue	57	Picture	Suppress	3	9.192	n/a	971.659
946.119	4.99	Pic	57	Picture	IAPS_15	3	4.202	n/a	973.665
951.109	2.006	Blank	57	Picture	BLANK	3	2.195	n/a	978.655
955.311	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	982.856
955.337	4.012	ITI	58	Picture	Fixation+	4	12.431	n/a	982.882
959.366	2.006	Cue	58	Picture	Maintain	4	10.408	n/a	986.911
961.372	4.99	Pic	58	Picture	IAPS_60	4	5.418	n/a	988.917
966.362	2.006	Blank	58	Picture	BLANK	4	3.412	n/a	993.907
971.78	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	999.325
971.8	6.002	ITI	59	Picture	Fixation+	2	10.496	n/a	999.345
977.818	2.006	Cue	59	Picture	Enhance	2	8.474	n/a	1005.363
979.824	4.99	Pic	59	Picture	IAPS_35	2	3.483	n/a	1007.369
984.814	2.006	Blank	59	Picture	BLANK	2	1.477	n/a	1012.359
988.297	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1015.843
