onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
0.006	10.014	ITI	Fixation+	94.672	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	30.516	n/a
10.036	0.497	happy	Picture	94.158	n/a	1	1	1	n/a	1	46	2	n/a	n/a	n/a	n/a	40.546	AF09HAS.jpg
10.534	0.514	Blank	Blank	93.644	n/a	1	1	1	n/a	1	n/a	2	n/a	n/a	n/a	n/a	41.044	n/a
11.064	0.497	happy	Picture	93.13	n/a	1	1	2	n/a	2	69	2	n/a	n/a	n/a	n/a	41.574	AM10HAS.jpg
11.562	0.514	Blank	Blank	92.616	n/a	1	1	2	n/a	2	n/a	2	n/a	n/a	n/a	n/a	42.071	n/a
12.092	0.497	happy	Picture	92.102	n/a	1	1	3	n/a	3	71	2	n/a	n/a	n/a	n/a	42.602	BM12HAS.jpg
12.59	0.514	Blank	Blank	91.588	n/a	1	1	3	n/a	3	n/a	2	n/a	n/a	n/a	n/a	43.099	n/a
13.12	0.497	happy	Picture	91.075	n/a	1	1	4	n/a	4	51	2	n/a	n/a	n/a	n/a	43.63	AF20HAS.jpg
13.617	0.514	Blank	Blank	90.561	n/a	1	1	4	n/a	4	n/a	2	n/a	n/a	n/a	n/a	44.127	n/a
14.148	0.497	happy	Picture	90.047	n/a	1	1	5	n/a	5	67	2	n/a	n/a	n/a	n/a	44.658	BM08HAS.jpg
14.645	0.514	Blank	Blank	89.533	n/a	1	1	5	n/a	5	n/a	2	n/a	n/a	n/a	n/a	45.155	n/a
15.176	0.497	happy	Picture	89.019	n/a	1	1	6	n/a	6	60	2	n/a	n/a	n/a	n/a	45.685	AF32HAS.jpg
15.673	0.514	Blank	Blank	88.505	n/a	1	1	6	n/a	6	n/a	2	n/a	n/a	n/a	n/a	46.183	n/a
16.204	0.497	happy	Picture	87.991	n/a	1	1	7	n/a	7	42	2	n/a	n/a	n/a	n/a	46.713	AF03HAS.jpg
16.701	0.514	Blank	Blank	87.477	n/a	1	1	7	n/a	7	n/a	2	n/a	n/a	n/a	n/a	47.211	n/a
17.232	0.497	happy	Picture	86.963	n/a	1	1	8	n/a	8	55	2	n/a	n/a	n/a	n/a	47.741	AF25HAS.jpg
17.729	0.514	Blank	Blank	86.449	n/a	1	1	8	n/a	8	n/a	2	n/a	n/a	n/a	n/a	48.239	n/a
18.259	0.497	happy	Picture	85.935	n/a	1	1	9	n/a	9	72	2	n/a	n/a	n/a	n/a	48.769	AM14HAS.jpg
18.757	0.514	Blank	Blank	85.421	n/a	1	1	9	n/a	9	n/a	2	n/a	n/a	n/a	n/a	49.267	n/a
19.287	0.497	happy	Picture	84.907	n/a	1	1	10	n/a	10	63	2	n/a	n/a	n/a	n/a	49.797	AM04HAS.jpg
19.785	0.514	Blank	Blank	84.393	n/a	1	1	10	n/a	10	n/a	2	n/a	n/a	n/a	n/a	50.294	n/a
20.315	0.497	happy	Picture	83.879	n/a	1	1	11	n/a	11	58	2	n/a	n/a	n/a	n/a	50.825	BF29HAS.jpg
20.813	0.514	Blank	Blank	83.365	n/a	1	1	11	n/a	11	n/a	2	n/a	n/a	n/a	n/a	51.322	n/a
21.343	0.497	happy	Picture	82.852	n/a	1	1	12	n/a	12	48	2	n/a	n/a	n/a	n/a	51.853	AF14HAS.jpg
21.84	0.514	Blank	Blank	82.338	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	52.35	n/a
22.371	0.497	happy	Picture	81.824	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	52.881	BM07HAS.jpg
22.868	0.514	Blank	Blank	81.31	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	53.378	n/a
23.399	0.497	happy	Picture	80.796	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	53.908	BM11HAS.jpg
23.896	0.514	Blank	Blank	80.282	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	54.406	n/a
24.427	0.497	happy	Picture	79.768	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	54.936	BF04HAS.jpg
24.924	0.514	Blank	Blank	79.254	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	55.434	n/a
25.455	0.497	happy	Picture	78.74	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	55.964	AF17HAS.jpg
25.952	0.514	Blank	Blank	78.226	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	56.462	n/a
26.482	0.497	happy	Picture	77.712	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	56.992	AM23HAS.jpg
26.98	0.514	Blank	Blank	77.198	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	57.489	n/a
27.51	0.497	happy	Picture	76.684	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	58.02	BM35HAS.jpg
28.008	0.514	Blank	Blank	76.17	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	58.517	n/a
28.538	0.497	happy	Picture	75.656	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	59.048	BM24HAS.jpg
29.036	0.514	Blank	Blank	75.142	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	59.545	n/a
29.566	0.497	happy	Picture	74.629	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	60.076	AM22HAS.jpg
30.063	0.514	Blank	Blank	74.115	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	60.573	n/a
30.594	10.014	ITI	Fixation+	64.084	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	61.104	n/a
40.624	0.497	neutral	Picture	63.571	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	71.134	AM21NES.jpg
41.121	0.514	Blank	Blank	63.057	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	71.631	n/a
41.652	0.497	neutral	Picture	62.543	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	72.162	AM28NES.jpg
42.149	0.514	Blank	Blank	62.029	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	72.659	n/a
42.68	0.497	neutral	Picture	61.515	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	73.189	BM06NES.jpg
43.177	0.514	Blank	Blank	61.001	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	73.687	n/a
43.708	0.497	neutral	Picture	60.487	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	74.217	BF07NES.jpg
44.205	0.514	Blank	Blank	59.973	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	74.715	n/a
44.736	0.497	neutral	Picture	59.459	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	75.245	AF18NES.jpg
45.233	0.514	Blank	Blank	58.945	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	75.743	n/a
45.763	0.497	neutral	Picture	58.431	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	76.273	AM22NES.jpg
46.261	0.514	Blank	Blank	57.917	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	76.77	n/a
46.791	0.497	neutral	Picture	57.403	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	77.301	BM24NES.jpg
47.289	0.514	Blank	Blank	56.889	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.798	n/a
47.819	0.497	neutral	Picture	56.375	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	78.329	AF23NES.jpg
48.317	0.514	Blank	Blank	55.861	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.826	n/a
48.847	0.497	neutral	Picture	55.348	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	79.357	AF17NES.jpg
49.344	0.514	Blank	Blank	54.834	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.854	n/a
49.875	0.497	neutral	Picture	54.32	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	80.385	AF31NES.jpg
50.372	0.514	Blank	Blank	53.806	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.882	n/a
50.903	0.497	neutral	Picture	53.292	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	81.412	AF25NES.jpg
51.4	0.514	Blank	Blank	52.778	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.91	n/a
51.931	0.497	neutral	Picture	52.264	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	82.44	BM03NES.jpg
52.428	0.514	Blank	Blank	51.75	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.938	n/a
52.959	0.497	neutral	Picture	51.236	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	83.468	AF20NES.jpg
53.456	0.514	Blank	Blank	50.722	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.966	n/a
53.987	0.497	neutral	Picture	50.208	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	84.496	AF05NES.jpg
54.484	0.514	Blank	Blank	49.694	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	84.993	n/a
55.014	0.497	neutral	Picture	49.18	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	85.524	BF28NES.jpg
55.512	0.514	Blank	Blank	48.666	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	86.021	n/a
56.042	0.497	neutral	Picture	48.152	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	86.552	BF22NES.jpg
56.54	0.514	Blank	Blank	47.638	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	87.049	n/a
57.07	0.497	neutral	Picture	47.124	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	87.58	AF21NES.jpg
57.568	0.514	Blank	Blank	46.611	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	88.077	n/a
58.098	0.497	neutral	Picture	46.097	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	88.608	BM05NES.jpg
58.595	0.514	Blank	Blank	45.583	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.105	n/a
59.126	0.497	neutral	Picture	45.069	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	89.636	AM10NES.jpg
59.623	0.514	Blank	Blank	44.555	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.133	n/a
60.154	0.497	neutral	Picture	44.041	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	90.663	AM04NES.jpg
60.651	0.514	Blank	Blank	43.527	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.161	n/a
61.182	10.014	ITI	Fixation+	33.497	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.691	n/a
71.212	0.497	happy	Picture	32.983	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	101.721	BM03HAS.jpg
71.709	0.514	Blank	Blank	32.469	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	102.219	n/a
72.24	0.497	happy	Picture	31.955	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	102.749	AF21HAS.jpg
72.737	0.514	Blank	Blank	31.441	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	103.247	n/a
73.267	0.497	happy	Picture	30.927	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	103.777	AF05HAS.jpg
73.765	0.514	Blank	Blank	30.413	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	104.275	n/a
74.295	0.497	happy	Picture	29.899	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.805	BF22HAS.jpg
74.793	0.514	Blank	Blank	29.385	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	105.302	n/a
75.323	0.497	happy	Picture	28.871	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.833	AF23HAS.jpg
75.821	0.514	Blank	Blank	28.357	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	106.33	n/a
76.351	0.497	happy	Picture	27.843	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.861	AM09HAS.jpg
76.849	0.514	Blank	Blank	27.33	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	107.358	n/a
77.379	0.497	happy	Picture	26.816	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.889	BM05HAS.jpg
77.876	0.514	Blank	Blank	26.302	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	108.386	n/a
78.407	0.497	happy	Picture	25.788	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.917	AF31HAS.jpg
78.904	0.514	Blank	Blank	25.274	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	109.414	n/a
79.435	0.497	happy	Picture	24.76	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.944	AF01HAS.jpg
79.932	0.514	Blank	Blank	24.246	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	110.442	n/a
80.463	0.497	happy	Picture	23.732	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.972	AM21HAS.jpg
80.96	0.514	Blank	Blank	23.218	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	111.47	n/a
81.491	0.497	happy	Picture	22.704	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	112.0	BM06HAS.jpg
81.988	0.514	Blank	Blank	22.19	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	112.498	n/a
82.518	0.497	happy	Picture	21.676	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	113.028	AF26HAS.jpg
83.016	0.514	Blank	Blank	21.162	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	113.525	n/a
83.546	0.497	happy	Picture	20.648	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	114.056	BF07HAS.jpg
84.044	0.514	Blank	Blank	20.134	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	114.553	n/a
84.574	0.497	happy	Picture	19.62	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	115.084	BM26HAS.jpg
85.072	0.514	Blank	Blank	19.107	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	115.581	n/a
85.602	0.497	happy	Picture	18.593	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	116.112	AF18HAS.jpg
86.099	0.514	Blank	Blank	18.079	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	116.609	n/a
86.63	0.497	happy	Picture	17.565	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	117.14	BF11HAS.jpg
87.127	0.514	Blank	Blank	17.051	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	117.637	n/a
87.658	0.497	happy	Picture	16.537	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	118.168	BM25HAS.jpg
88.155	0.514	Blank	Blank	16.023	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	118.665	n/a
88.686	0.497	happy	Picture	15.509	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	119.195	BF28HAS.jpg
89.183	0.514	Blank	Blank	14.995	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	119.693	n/a
89.714	0.497	happy	Picture	14.481	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	120.223	AM01HAS.jpg
90.211	0.514	Blank	Blank	13.967	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	120.721	n/a
90.741	0.497	happy	Picture	13.453	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	121.251	BM28HAS.jpg
91.239	0.514	Blank	Blank	12.939	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	121.749	n/a
91.769	10.014	ITI	Fixation+	2.909	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.279	n/a
104.692	n/a	ConfirmRating	Rate	n/a	2.901	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	50	50	135.202	n/a
109.934	n/a	ConfirmRating	Rate	n/a	5.222	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	50	50	140.444	n/a
109.956	10.014	ITI	Fixation+	92.899	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	140.466	n/a
119.986	0.497	angry	Picture	92.385	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	150.496	BM28ANS.jpg
120.484	0.514	Blank	Blank	91.871	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	150.993	n/a
121.014	0.497	angry	Picture	91.357	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	151.524	AF32ANS.jpg
121.511	0.514	Blank	Blank	90.843	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	152.021	n/a
122.042	0.497	angry	Picture	90.329	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	152.552	BM26ANS.jpg
122.539	0.514	Blank	Blank	89.815	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	153.049	n/a
123.07	0.497	angry	Picture	89.301	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	153.579	AF17ANS.jpg
123.567	0.514	Blank	Blank	88.787	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	154.077	n/a
124.098	0.497	angry	Picture	88.273	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	154.607	BM24ANS.jpg
124.595	0.514	Blank	Blank	87.76	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	155.105	n/a
125.126	0.497	angry	Picture	87.246	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	155.635	BM06ANS.jpg
125.623	0.514	Blank	Blank	86.732	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	156.133	n/a
126.153	0.497	angry	Picture	86.218	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	156.663	AM07ANS.jpg
126.651	0.514	Blank	Blank	85.704	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	157.161	n/a
127.181	0.497	angry	Picture	85.19	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	157.691	AF23ANS.jpg
127.679	0.514	Blank	Blank	84.676	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	158.188	n/a
128.209	0.497	angry	Picture	84.162	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	158.719	BM25ANS.jpg
128.707	0.514	Blank	Blank	83.648	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	159.216	n/a
129.237	0.497	angry	Picture	83.134	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	159.747	AF18ANS.jpg
129.734	0.514	Blank	Blank	82.62	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	160.244	n/a
130.265	0.497	angry	Picture	82.106	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	160.775	BF04ANS.jpg
130.762	0.514	Blank	Blank	81.592	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	161.272	n/a
131.293	0.497	angry	Picture	81.078	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	161.803	AM14ANS.jpg
131.79	0.514	Blank	Blank	80.564	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	162.3	n/a
132.321	0.497	angry	Picture	80.05	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	162.83	BM03ANS.jpg
132.818	0.514	Blank	Blank	79.537	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	163.328	n/a
133.349	0.497	angry	Picture	79.023	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	163.858	AF25ANS.jpg
133.846	0.514	Blank	Blank	78.509	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	164.356	n/a
134.376	0.497	angry	Picture	77.995	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	164.886	AM21ANS.jpg
134.874	0.514	Blank	Blank	77.481	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	165.383	n/a
135.404	0.497	angry	Picture	76.967	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	165.914	AF14ANS.jpg
135.902	0.514	Blank	Blank	76.453	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	166.411	n/a
136.432	0.497	angry	Picture	75.939	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	166.942	BF22ANS.jpg
136.93	0.514	Blank	Blank	75.425	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	167.439	n/a
137.46	0.497	angry	Picture	74.911	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	167.97	AF09ANS.jpg
137.957	0.514	Blank	Blank	74.397	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	168.467	n/a
138.488	0.497	angry	Picture	73.883	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	168.998	AF21ANS.jpg
138.985	0.514	Blank	Blank	73.369	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	169.495	n/a
139.516	0.497	angry	Picture	72.855	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	170.026	AF05ANS.jpg
140.013	0.514	Blank	Blank	72.341	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	170.523	n/a
140.544	10.014	ITI	Fixation+	62.311	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	171.053	n/a
150.574	0.497	neutral	Picture	61.797	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	181.083	AF05NES.jpg
151.071	0.514	Blank	Blank	61.283	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	181.581	n/a
151.602	0.497	neutral	Picture	60.769	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	182.111	AF23NES.jpg
152.099	0.514	Blank	Blank	60.256	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	182.609	n/a
152.63	0.497	neutral	Picture	59.742	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	183.139	AF31NES.jpg
153.127	0.514	Blank	Blank	59.228	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	183.637	n/a
153.657	0.497	neutral	Picture	58.714	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	184.167	AF14NES.jpg
154.155	0.514	Blank	Blank	58.2	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	184.665	n/a
154.685	0.497	neutral	Picture	57.686	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	185.195	BM06NES.jpg
155.183	0.514	Blank	Blank	57.172	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	185.692	n/a
