onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
72.238	0.497	happy	Picture	42.891	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	98.175	AF21HAS.jpg
72.735	0.514	Blank	Blank	42.377	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	98.672	n/a
73.266	0.497	happy	Picture	41.863	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	99.203	AF05HAS.jpg
73.763	0.514	Blank	Blank	41.349	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	99.7	n/a
74.293	0.497	happy	Picture	40.835	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	100.231	BF22HAS.jpg
74.791	0.514	Blank	Blank	40.321	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	100.728	n/a
75.321	0.497	happy	Picture	39.807	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	101.258	AF23HAS.jpg
75.819	0.514	Blank	Blank	39.293	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	101.756	n/a
76.349	0.497	happy	Picture	38.779	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	102.286	AM09HAS.jpg
76.847	0.514	Blank	Blank	38.266	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	102.784	n/a
77.377	0.497	happy	Picture	37.752	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	103.314	BM05HAS.jpg
77.874	0.514	Blank	Blank	37.238	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	103.812	n/a
78.405	0.497	happy	Picture	36.724	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	104.342	AF31HAS.jpg
78.902	0.514	Blank	Blank	36.21	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	104.84	n/a
79.433	0.497	happy	Picture	35.696	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	105.37	AF01HAS.jpg
79.93	0.514	Blank	Blank	35.182	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	105.867	n/a
80.461	0.497	happy	Picture	34.668	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	106.398	AM21HAS.jpg
80.958	0.514	Blank	Blank	34.154	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	106.895	n/a
81.489	0.497	happy	Picture	33.64	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	107.426	BM06HAS.jpg
81.986	0.514	Blank	Blank	33.126	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	107.923	n/a
82.517	0.497	happy	Picture	32.612	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	108.454	AF26HAS.jpg
83.014	0.514	Blank	Blank	32.098	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	108.951	n/a
83.544	0.497	happy	Picture	31.584	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	109.481	BF07HAS.jpg
84.042	0.514	Blank	Blank	31.07	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	109.979	n/a
84.572	0.497	happy	Picture	30.556	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	110.509	BM26HAS.jpg
85.07	0.514	Blank	Blank	30.042	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	111.007	n/a
85.6	0.497	happy	Picture	29.528	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	111.537	AF18HAS.jpg
86.098	0.514	Blank	Blank	29.015	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	112.035	n/a
86.628	0.497	happy	Picture	28.501	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	112.565	BF11HAS.jpg
87.126	0.514	Blank	Blank	27.987	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	113.063	n/a
87.656	0.497	happy	Picture	27.473	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	113.593	BM25HAS.jpg
88.153	0.514	Blank	Blank	26.959	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	114.091	n/a
88.684	0.497	happy	Picture	26.445	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	114.621	BF28HAS.jpg
89.181	0.514	Blank	Blank	25.931	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	115.118	n/a
89.712	0.497	happy	Picture	25.417	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	115.649	AM01HAS.jpg
90.209	0.514	Blank	Blank	24.903	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	116.146	n/a
90.74	0.497	happy	Picture	24.389	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	116.677	BM28HAS.jpg
91.237	0.514	Blank	Blank	23.875	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	117.174	n/a
91.768	10.014	ITI	Fixation+	13.845	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	117.705	n/a
115.626	n/a	ConfirmRating	Rate	n/a	13.827	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	73	73	141.563	n/a
118.841	n/a	ConfirmRating	Rate	n/a	3.2	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	50	50	144.778	n/a
118.874	10.014	ITI	Fixation+	100.438	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	144.811	n/a
128.904	0.497	angry	Picture	99.924	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	154.841	BM28ANS.jpg
129.402	0.514	Blank	Blank	99.41	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	155.339	n/a
129.932	0.497	angry	Picture	98.896	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	155.869	AF32ANS.jpg
130.43	0.514	Blank	Blank	98.382	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	156.367	n/a
130.96	0.497	angry	Picture	97.869	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	156.897	BM26ANS.jpg
131.457	0.514	Blank	Blank	97.355	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	157.394	n/a
131.988	0.497	angry	Picture	96.841	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	157.925	AF17ANS.jpg
132.485	0.514	Blank	Blank	96.327	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	158.422	n/a
133.016	0.497	angry	Picture	95.813	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	158.953	BM24ANS.jpg
133.513	0.514	Blank	Blank	95.299	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	159.45	n/a
134.044	0.497	angry	Picture	94.785	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	159.981	BM06ANS.jpg
134.541	0.514	Blank	Blank	94.271	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	160.478	n/a
135.072	0.497	angry	Picture	93.757	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	161.009	AM07ANS.jpg
135.569	0.514	Blank	Blank	93.243	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	161.506	n/a
136.099	0.497	angry	Picture	92.729	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	162.037	AF23ANS.jpg
136.597	0.514	Blank	Blank	92.215	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	162.534	n/a
137.127	0.497	angry	Picture	91.701	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	163.065	BM25ANS.jpg
137.625	0.514	Blank	Blank	91.187	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	163.562	n/a
138.155	0.497	angry	Picture	90.673	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	164.092	AF18ANS.jpg
138.653	0.514	Blank	Blank	90.159	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	164.59	n/a
139.183	0.497	angry	Picture	89.645	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	165.12	BF04ANS.jpg
139.68	0.514	Blank	Blank	89.131	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	165.618	n/a
140.211	0.497	angry	Picture	88.617	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	166.148	AM14ANS.jpg
140.708	0.514	Blank	Blank	88.103	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	166.645	n/a
141.239	0.497	angry	Picture	87.59	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	167.176	BM03ANS.jpg
141.736	0.514	Blank	Blank	87.076	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	167.673	n/a
142.267	0.497	angry	Picture	86.562	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	168.204	AF25ANS.jpg
142.764	0.514	Blank	Blank	86.048	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	168.701	n/a
143.295	0.497	angry	Picture	85.534	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	169.232	AM21ANS.jpg
143.792	0.514	Blank	Blank	85.02	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	169.729	n/a
144.323	0.497	angry	Picture	84.506	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	170.26	AF14ANS.jpg
144.82	0.514	Blank	Blank	83.992	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	170.757	n/a
145.351	0.497	angry	Picture	83.478	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	171.288	BF22ANS.jpg
145.848	0.514	Blank	Blank	82.964	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	171.785	n/a
146.378	0.497	angry	Picture	82.45	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	172.315	AF09ANS.jpg
146.876	0.514	Blank	Blank	81.936	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	172.813	n/a
147.406	0.497	angry	Picture	81.422	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	173.343	AF21ANS.jpg
147.904	0.514	Blank	Blank	80.908	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	173.841	n/a
148.434	0.497	angry	Picture	80.394	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	174.371	AF05ANS.jpg
148.931	0.514	Blank	Blank	79.88	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	174.869	n/a
149.462	10.014	ITI	Fixation+	69.85	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	175.399	n/a
159.492	0.497	neutral	Picture	69.336	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	185.429	AF05NES.jpg
159.99	0.514	Blank	Blank	68.822	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	185.927	n/a
160.52	0.497	neutral	Picture	68.308	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	186.457	AF23NES.jpg
161.017	0.514	Blank	Blank	67.794	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	186.955	n/a
161.548	0.497	neutral	Picture	67.28	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	187.485	AF31NES.jpg
162.045	0.514	Blank	Blank	66.767	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	187.982	n/a
162.576	0.497	neutral	Picture	66.253	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	188.513	AF14NES.jpg
163.073	0.514	Blank	Blank	65.739	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	189.01	n/a
163.604	0.497	neutral	Picture	65.225	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	189.541	BM06NES.jpg
164.101	0.514	Blank	Blank	64.711	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	190.038	n/a
164.632	0.497	neutral	Picture	64.197	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	190.569	AF17NES.jpg
165.129	0.514	Blank	Blank	63.683	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	191.066	n/a
165.66	0.497	neutral	Picture	63.169	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	191.597	AF03NES.jpg
166.157	0.514	Blank	Blank	62.655	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	192.094	n/a
166.688	0.497	neutral	Picture	62.141	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	192.625	BF28NES.jpg
167.185	0.514	Blank	Blank	61.627	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	193.122	n/a
167.715	0.497	neutral	Picture	61.113	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	193.653	AF09NES.jpg
168.213	0.514	Blank	Blank	60.599	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	194.15	n/a
168.743	0.497	neutral	Picture	60.085	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	194.68	AF21NES.jpg
169.241	0.514	Blank	Blank	59.571	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	195.178	n/a
169.771	0.497	neutral	Picture	59.057	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	195.708	BM05NES.jpg
170.269	0.514	Blank	Blank	58.543	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	196.206	n/a
170.799	0.497	neutral	Picture	58.029	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	196.736	AM22NES.jpg
171.296	0.514	Blank	Blank	57.515	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	197.233	n/a
171.827	0.497	neutral	Picture	57.002	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	197.764	AM04NES.jpg
172.324	0.514	Blank	Blank	56.488	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	198.261	n/a
172.855	0.497	neutral	Picture	55.974	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	198.792	AF25NES.jpg
173.352	0.514	Blank	Blank	55.46	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	199.289	n/a
173.883	0.497	neutral	Picture	54.946	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	199.82	BM25NES.jpg
174.38	0.514	Blank	Blank	54.432	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	200.317	n/a
174.911	0.497	neutral	Picture	53.918	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	200.848	AM14NES.jpg
175.408	0.514	Blank	Blank	53.404	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	201.345	n/a
175.938	0.497	neutral	Picture	52.89	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	201.876	BF04NES.jpg
