onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
338.412	n/a	ConfirmRating	17	Response	n/a	1	n/a	1	366.139
338.429	4.012	ITI	18	Picture	Fixation+	3	12.016	n/a	366.156
342.457	2.006	Cue	18	Picture	Suppress	3	9.993	n/a	370.184
344.464	4.99	Pic	18	Picture	IAPS_40	3	5.003	n/a	372.19
349.454	2.006	Blank	18	Picture	BLANK	3	2.997	n/a	377.181
354.457	n/a	ConfirmRating	18	Response	n/a	3	n/a	1	382.184
354.477	5.007	ITI	19	Picture	Fixation+	4	11.063	n/a	382.204
359.5	2.006	Cue	19	Picture	Maintain	4	9.04	n/a	387.227
361.507	4.99	Pic	19	Picture	IAPS_58	4	4.05	n/a	389.233
366.497	2.006	Blank	19	Picture	BLANK	4	2.044	n/a	394.224
370.546	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	398.273
370.575	6.002	ITI	20	Picture	Fixation+	4	10.99	n/a	398.302
376.593	2.006	Cue	20	Picture	Maintain	4	8.967	n/a	404.32
378.599	4.99	Pic	20	Picture	IAPS_47	4	3.977	n/a	406.326
383.59	2.006	Blank	20	Picture	BLANK	4	1.971	n/a	411.317
387.566	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	415.293
387.585	5.007	ITI	21	Picture	Fixation+	3	11.228	n/a	415.312
392.608	2.006	Cue	21	Picture	Suppress	3	9.206	n/a	420.335
394.615	4.99	Pic	21	Picture	IAPS_41	3	4.215	n/a	422.341
399.605	2.006	Blank	21	Picture	BLANK	3	2.209	n/a	427.332
403.82	n/a	ConfirmRating	21	Response	n/a	3	n/a	1	431.547
403.849	4.012	ITI	22	Picture	Fixation+	1	10.888	n/a	431.576
407.878	2.006	Cue	22	Picture	Maintain	1	8.865	n/a	435.605
409.884	4.99	Pic	22	Picture	IAPS_06	1	3.875	n/a	437.611
414.874	2.006	Blank	22	Picture	BLANK	1	1.869	n/a	442.601
418.749	n/a	ConfirmRating	22	Response	n/a	1	n/a	1	446.476
418.77	4.012	ITI	23	Picture	Fixation+	2	13.357	n/a	446.497
422.799	2.006	Cue	23	Picture	Enhance	2	11.334	n/a	450.526
424.805	4.99	Pic	23	Picture	IAPS_16	2	6.344	n/a	452.532
429.795	2.006	Blank	23	Picture	BLANK	2	4.338	n/a	457.522
436.139	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	463.866
436.161	5.007	ITI	24	Picture	Fixation+	1	11.511	n/a	463.888
441.185	2.006	Cue	24	Picture	Maintain	1	9.488	n/a	468.911
443.191	4.99	Pic	24	Picture	IAPS_07	1	4.498	n/a	470.918
448.181	2.006	Blank	24	Picture	BLANK	1	2.492	n/a	475.908
452.679	n/a	ConfirmRating	24	Response	n/a	1	n/a	1	480.406
452.707	4.012	ITI	25	Picture	Fixation+	2	9.826	n/a	480.434
456.736	2.006	Cue	25	Picture	Enhance	2	7.803	n/a	484.462
458.742	4.99	Pic	25	Picture	IAPS_17	2	2.813	n/a	486.469
463.732	2.006	Blank	25	Picture	BLANK	2	0.807	n/a	491.459
466.545	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	494.272
466.567	6.002	ITI	26	Picture	Fixation+	4	11.421	n/a	494.294
472.585	2.006	Cue	26	Picture	Maintain	4	9.398	n/a	500.312
474.591	4.99	Pic	26	Picture	IAPS_50	4	4.408	n/a	502.318
479.581	2.006	Blank	26	Picture	BLANK	4	2.402	n/a	507.308
483.989	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	511.716
484.008	5.007	ITI	27	Picture	Fixation+	3	10.821	n/a	511.735
489.031	2.006	Cue	27	Picture	Suppress	3	8.799	n/a	516.758
491.037	4.99	Pic	27	Picture	IAPS_42	3	3.809	n/a	518.764
496.028	2.006	Blank	27	Picture	BLANK	3	1.803	n/a	523.754
499.836	n/a	ConfirmRating	27	Response	n/a	3	n/a	1	527.563
499.857	5.007	ITI	28	Picture	Fixation+	2	11.867	n/a	527.584
504.881	2.006	Cue	28	Picture	Enhance	2	9.844	n/a	532.608
506.887	4.99	Pic	28	Picture	IAPS_18	2	4.854	n/a	534.614
511.877	2.006	Blank	28	Picture	BLANK	2	2.848	n/a	539.604
516.731	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	544.458
516.751	4.012	ITI	29	Picture	Fixation+	3	11.072	n/a	544.478
520.78	2.006	Cue	29	Picture	Suppress	3	9.049	n/a	548.507
522.786	4.99	Pic	29	Picture	IAPS_43	3	4.059	n/a	550.513
527.776	2.006	Blank	29	Picture	BLANK	3	2.053	n/a	555.503
531.835	n/a	ConfirmRating	29	Response	n/a	3	n/a	1	559.562
531.855	15.004	Rest	29	Picture	Rest	n/a	-15.024	n/a	559.581
546.875	5.007	ITI	30	Picture	Fixation+	4	12.184	n/a	574.602
551.898	2.006	Cue	30	Picture	Maintain	4	10.161	n/a	579.625
553.904	4.99	Pic	30	Picture	IAPS_53	4	5.171	n/a	581.631
558.895	2.006	Blank	30	Picture	BLANK	4	3.165	n/a	586.621
564.066	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	591.792
564.084	6.002	ITI	31	Picture	Fixation+	1	10.898	n/a	591.811
570.102	2.006	Cue	31	Picture	Maintain	1	8.875	n/a	597.829
572.108	4.99	Pic	31	Picture	IAPS_08	1	3.885	n/a	599.835
577.098	2.006	Blank	31	Picture	BLANK	1	1.879	n/a	604.825
580.983	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	608.71
581.011	4.012	ITI	32	Picture	Fixation+	3	11.414	n/a	608.738
585.039	2.006	Cue	32	Picture	Suppress	3	9.392	n/a	612.766
587.046	4.99	Pic	32	Picture	IAPS_44	3	4.401	n/a	614.773
592.036	2.006	Blank	32	Picture	BLANK	3	2.395	n/a	619.763
596.437	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	624.164
596.462	5.007	ITI	33	Picture	Fixation+	1	11.067	n/a	624.189
601.486	2.006	Cue	33	Picture	Maintain	1	9.044	n/a	629.213
603.492	4.99	Pic	33	Picture	IAPS_09	1	4.054	n/a	631.219
608.482	2.006	Blank	33	Picture	BLANK	1	2.048	n/a	636.209
612.536	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	640.263
612.56	4.012	ITI	34	Picture	Fixation+	2	14.229	n/a	640.287
616.589	2.006	Cue	34	Picture	Enhance	2	12.207	n/a	644.316
618.595	4.99	Pic	34	Picture	IAPS_19	2	7.216	n/a	646.322
623.585	2.006	Blank	34	Picture	BLANK	2	5.21	n/a	651.312
630.802	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	658.529
630.83	6.002	ITI	35	Picture	Fixation+	4	11.853	n/a	658.557
636.848	2.006	Cue	35	Picture	Maintain	4	9.83	n/a	664.575
638.855	4.99	Pic	35	Picture	IAPS_56	4	4.84	n/a	666.581
643.845	2.006	Blank	35	Picture	BLANK	4	2.834	n/a	671.572
648.685	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	676.412
648.702	5.007	ITI	36	Picture	Fixation+	3	11.028	n/a	676.429
653.726	2.006	Cue	36	Picture	Suppress	3	9.006	n/a	681.453
655.732	4.99	Pic	36	Picture	IAPS_45	3	4.015	n/a	683.459
660.722	2.006	Blank	36	Picture	BLANK	3	2.009	n/a	688.449
664.737	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	692.464
664.767	6.002	ITI	37	Picture	Fixation+	4	11.171	n/a	692.494
670.785	2.006	Cue	37	Picture	Maintain	4	9.149	n/a	698.512
672.792	4.99	Pic	37	Picture	IAPS_59	4	4.159	n/a	700.518
677.782	2.006	Blank	37	Picture	BLANK	4	2.153	n/a	705.509
681.94	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	709.667
681.96	5.007	ITI	38	Picture	Fixation+	2	13.438	n/a	709.687
686.983	2.006	Cue	38	Picture	Enhance	2	11.415	n/a	714.71
688.989	4.99	Pic	38	Picture	IAPS_20	2	6.425	n/a	716.716
693.979	2.006	Blank	38	Picture	BLANK	2	4.419	n/a	721.706
700.404	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	728.131
700.428	4.012	ITI	39	Picture	Fixation+	1	12.556	n/a	728.155
704.457	2.006	Cue	39	Picture	Maintain	1	10.534	n/a	732.184
706.463	4.99	Pic	39	Picture	IAPS_10	1	5.543	n/a	734.19
711.453	2.006	Blank	39	Picture	BLANK	1	3.537	n/a	739.18
716.997	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	744.724
717.024	6.002	ITI	40	Picture	Fixation+	4	11.897	n/a	744.751
723.042	2.006	Cue	40	Picture	Maintain	4	9.875	n/a	750.769
725.048	4.99	Pic	40	Picture	IAPS_48	4	4.884	n/a	752.775
730.038	2.006	Blank	40	Picture	BLANK	4	2.878	n/a	757.765
734.923	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	762.65
734.946	5.007	ITI	41	Picture	Fixation+	3	11.319	n/a	762.673
739.969	2.006	Cue	41	Picture	Suppress	3	9.296	n/a	767.696
741.975	4.99	Pic	41	Picture	IAPS_31	3	4.306	n/a	769.702
746.965	2.006	Blank	41	Picture	BLANK	3	2.3	n/a	774.692
751.271	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	778.998
751.292	6.002	ITI	42	Picture	Fixation+	2	12.547	n/a	779.019
757.311	2.006	Cue	42	Picture	Enhance	2	10.525	n/a	785.038
759.317	4.99	Pic	42	Picture	IAPS_21	2	5.534	n/a	787.043
764.307	2.006	Blank	42	Picture	BLANK	2	3.529	n/a	792.034
769.841	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	797.568
769.861	4.012	ITI	43	Picture	Fixation+	1	11.025	n/a	797.588
773.889	2.006	Cue	43	Picture	Maintain	1	9.003	n/a	801.616
775.895	4.99	Pic	43	Picture	IAPS_11	1	4.013	n/a	803.622
780.886	2.006	Blank	43	Picture	BLANK	1	2.006	n/a	808.613
784.898	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	812.625
784.931	5.007	ITI	44	Picture	Fixation+	2	11.962	n/a	812.658
789.954	2.006	Cue	44	Picture	Enhance	2	9.94	n/a	817.681
791.96	4.99	Pic	44	Picture	IAPS_22	2	4.949	n/a	819.687
796.951	2.006	Blank	44	Picture	BLANK	2	2.943	n/a	824.678
801.9	n/a	ConfirmRating	44	Response	n/a	2	n/a	7	829.627
801.924	5.007	ITI	45	Picture	Fixation+	4	11.301	n/a	829.651
806.948	2.006	Cue	45	Picture	Maintain	4	9.278	n/a	834.675
808.954	4.99	Pic	45	Picture	IAPS_51	4	4.288	n/a	836.681
813.944	2.006	Blank	45	Picture	BLANK	4	2.282	n/a	841.671
818.232	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	845.959
818.255	4.012	ITI	46	Picture	Fixation+	3	10.39	n/a	845.981
822.283	2.006	Cue	46	Picture	Suppress	3	8.368	n/a	850.01
824.289	4.99	Pic	46	Picture	IAPS_32	3	3.377	n/a	852.016
829.279	2.006	Blank	46	Picture	BLANK	3	1.371	n/a	857.006
832.657	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	860.384
832.678	5.007	ITI	47	Picture	Fixation+	1	13.059	n/a	860.405
837.702	2.006	Cue	47	Picture	Maintain	1	11.036	n/a	865.428
839.708	4.99	Pic	47	Picture	IAPS_12	1	6.046	n/a	867.434
844.698	2.006	Blank	47	Picture	BLANK	1	4.04	n/a	872.425
850.744	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	878.47
850.766	4.012	ITI	48	Picture	Fixation+	3	10.888	n/a	878.493
854.794	2.006	Cue	48	Picture	Suppress	3	8.866	n/a	882.521
856.8	4.99	Pic	48	Picture	IAPS_33	3	3.876	n/a	884.527
861.791	2.006	Blank	48	Picture	BLANK	3	1.87	n/a	889.518
865.666	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	893.393
865.687	5.007	ITI	49	Picture	Fixation+	4	11.292	n/a	893.414
870.71	2.006	Cue	49	Picture	Maintain	4	9.269	n/a	898.437
872.716	4.99	Pic	49	Picture	IAPS_54	4	4.279	n/a	900.443
877.706	2.006	Blank	49	Picture	BLANK	4	2.273	n/a	905.433
881.985	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	909.712
882.017	5.007	ITI	50	Picture	Fixation+	1	10.919	n/a	909.744
887.04	2.006	Cue	50	Picture	Maintain	1	8.897	n/a	914.767
889.046	4.99	Pic	50	Picture	IAPS_13	1	3.907	n/a	916.773
894.037	2.006	Blank	50	Picture	BLANK	1	1.9	n/a	921.763
897.943	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	925.67
897.966	4.012	ITI	51	Picture	Fixation+	2	11.052	n/a	925.693
901.994	2.006	Cue	51	Picture	Enhance	2	9.029	n/a	929.721
904.0	4.99	Pic	51	Picture	IAPS_23	2	4.039	n/a	931.727
908.991	2.006	Blank	51	Picture	BLANK	2	2.033	n/a	936.718
913.03	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	940.757
913.053	5.007	ITI	52	Picture	Fixation+	1	10.8	n/a	940.779
918.076	2.006	Cue	52	Picture	Maintain	1	8.778	n/a	945.803
920.082	4.99	Pic	52	Picture	IAPS_14	1	3.788	n/a	947.809
925.072	2.006	Blank	52	Picture	BLANK	1	1.782	n/a	952.799
928.86	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	956.587
928.885	5.007	ITI	53	Picture	Fixation+	4	11.142	n/a	956.612
933.909	2.006	Cue	53	Picture	Maintain	4	9.12	n/a	961.636
935.915	4.99	Pic	53	Picture	IAPS_57	4	4.13	n/a	963.642
940.905	2.006	Blank	53	Picture	BLANK	4	2.123	n/a	968.632
945.034	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	972.761
945.066	6.002	ITI	54	Picture	Fixation+	3	10.887	n/a	972.793
951.084	2.006	Cue	54	Picture	Suppress	3	8.865	n/a	978.811
953.091	4.99	Pic	54	Picture	IAPS_34	3	3.875	n/a	980.817
958.081	2.006	Blank	54	Picture	BLANK	3	1.869	n/a	985.808
961.955	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	989.682
961.977	5.007	ITI	55	Picture	Fixation+	2	11.216	n/a	989.704
967.0	2.006	Cue	55	Picture	Enhance	2	9.193	n/a	994.727
969.006	4.99	Pic	55	Picture	IAPS_24	2	4.203	n/a	996.733
973.996	2.006	Blank	55	Picture	BLANK	2	2.197	n/a	1001.723
978.199	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	1005.926
978.224	5.007	ITI	56	Picture	Fixation+	1	11.801	n/a	1005.951
983.247	2.006	Cue	56	Picture	Maintain	1	9.779	n/a	1010.974
985.254	4.99	Pic	56	Picture	IAPS_15	1	4.788	n/a	1012.98
990.244	2.006	Blank	56	Picture	BLANK	1	2.782	n/a	1017.971
995.032	n/a	ConfirmRating	56	Response	n/a	1	n/a	1	1022.759
995.052	6.002	ITI	57	Picture	Fixation+	3	10.835	n/a	1022.779
1001.07	2.006	Cue	57	Picture	Suppress	3	8.812	n/a	1028.797
1003.076	4.99	Pic	57	Picture	IAPS_35	3	3.822	n/a	1030.803
1008.066	2.006	Blank	57	Picture	BLANK	3	1.816	n/a	1035.793
1011.888	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	1039.615
1011.912	4.012	ITI	58	Picture	Fixation+	4	11.356	n/a	1039.639
1015.941	2.006	Cue	58	Picture	Maintain	4	9.334	n/a	1043.668
1017.947	4.99	Pic	58	Picture	IAPS_60	4	4.343	n/a	1045.674
1022.937	2.006	Blank	58	Picture	BLANK	4	2.337	n/a	1050.664
1027.281	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1055.007
1027.298	6.002	ITI	59	Picture	Fixation+	2	12.048	n/a	1055.024
1033.316	2.006	Cue	59	Picture	Enhance	2	10.026	n/a	1061.043
1035.322	4.99	Pic	59	Picture	IAPS_25	2	5.036	n/a	1063.049
1040.312	2.006	Blank	59	Picture	BLANK	2	3.029	n/a	1068.039
1045.347	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1073.074
