onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
256.882	2.006	Blank	15	Picture	BLANK	3	0.794	n/a	287.024
259.682	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	289.824
259.7	6.002	ITI	16	Picture	Fixation+	2	11.52	n/a	289.842
265.719	2.006	Cue	16	Picture	Enhance	2	9.498	n/a	295.86
267.724	4.99	Pic	16	Picture	IAPS_40	2	4.507	n/a	297.866
272.715	2.006	Blank	16	Picture	BLANK	2	2.501	n/a	302.856
277.222	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	307.363
277.241	6.002	ITI	17	Picture	Fixation+	1	9.912	n/a	307.382
283.259	2.006	Cue	17	Picture	Maintain	1	7.89	n/a	313.4
285.265	4.99	Pic	17	Picture	IAPS_30	1	2.9	n/a	315.406
290.255	2.006	Blank	17	Picture	BLANK	1	0.894	n/a	320.397
293.155	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	323.296
293.173	4.012	ITI	18	Picture	Fixation+	3	10.601	n/a	323.315
297.202	2.006	Cue	18	Picture	Suppress	3	8.578	n/a	327.343
299.208	4.99	Pic	18	Picture	IAPS_05	3	3.588	n/a	329.349
304.198	2.006	Blank	18	Picture	BLANK	3	1.582	n/a	334.339
307.786	n/a	ConfirmRating	18	Response	n/a	3	n/a	1	337.927
307.812	5.007	ITI	19	Picture	Fixation+	4	10.102	n/a	337.954
312.835	2.006	Cue	19	Picture	Maintain	4	8.08	n/a	342.977
314.841	4.99	Pic	19	Picture	IAPS_58	4	3.09	n/a	344.983
319.832	2.006	Blank	19	Picture	BLANK	4	1.083	n/a	349.973
322.921	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	353.063
322.948	6.002	ITI	20	Picture	Fixation+	4	10.068	n/a	353.09
328.967	2.006	Cue	20	Picture	Maintain	4	8.045	n/a	359.108
330.973	4.99	Pic	20	Picture	IAPS_47	4	3.055	n/a	361.114
335.963	2.006	Blank	20	Picture	BLANK	4	1.049	n/a	366.104
339.018	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	369.16
339.047	5.007	ITI	21	Picture	Fixation+	3	9.909	n/a	369.188
344.07	2.006	Cue	21	Picture	Suppress	3	7.887	n/a	374.211
346.076	4.99	Pic	21	Picture	IAPS_06	3	2.897	n/a	376.217
351.066	2.006	Blank	21	Picture	BLANK	3	0.891	n/a	381.208
353.963	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	384.104
353.984	4.012	ITI	22	Picture	Fixation+	1	10.433	n/a	384.126
358.013	2.006	Cue	22	Picture	Maintain	1	8.41	n/a	388.154
360.019	4.99	Pic	22	Picture	IAPS_16	1	3.42	n/a	390.16
365.009	2.006	Blank	22	Picture	BLANK	1	1.414	n/a	395.151
368.429	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	398.57
368.457	4.012	ITI	23	Picture	Fixation+	2	10.451	n/a	398.599
372.486	2.006	Cue	23	Picture	Enhance	2	8.429	n/a	402.627
374.492	4.99	Pic	23	Picture	IAPS_41	2	3.438	n/a	404.634
379.482	2.006	Blank	23	Picture	BLANK	2	1.432	n/a	409.624
382.921	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	413.062
382.947	5.007	ITI	24	Picture	Fixation+	1	10.182	n/a	413.089
387.971	2.006	Cue	24	Picture	Maintain	1	8.16	n/a	418.112
389.977	4.99	Pic	24	Picture	IAPS_17	1	3.169	n/a	420.118
394.967	2.006	Blank	24	Picture	BLANK	1	1.163	n/a	425.108
398.136	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	428.278
398.167	4.012	ITI	25	Picture	Fixation+	2	10.602	n/a	428.308
402.195	2.006	Cue	25	Picture	Enhance	2	8.58	n/a	432.337
404.201	4.99	Pic	25	Picture	IAPS_42	2	3.589	n/a	434.343
409.192	2.006	Blank	25	Picture	BLANK	2	1.584	n/a	439.333
412.781	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	442.923
412.806	6.002	ITI	26	Picture	Fixation+	4	10.377	n/a	442.947
418.824	2.006	Cue	26	Picture	Maintain	4	8.354	n/a	448.965
420.83	4.99	Pic	26	Picture	IAPS_50	4	3.364	n/a	450.971
425.82	2.006	Blank	26	Picture	BLANK	4	1.358	n/a	455.962
429.184	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	459.325
429.202	5.007	ITI	27	Picture	Fixation+	3	10.18	n/a	459.344
434.226	2.006	Cue	27	Picture	Suppress	3	8.157	n/a	464.367
436.231	4.99	Pic	27	Picture	IAPS_07	3	3.167	n/a	466.373
441.222	2.006	Blank	27	Picture	BLANK	3	1.161	n/a	471.363
444.389	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	474.53
444.421	5.007	ITI	28	Picture	Fixation+	2	9.698	n/a	474.563
449.445	2.006	Cue	28	Picture	Enhance	2	7.675	n/a	479.586
451.451	4.99	Pic	28	Picture	IAPS_43	2	2.685	n/a	481.592
456.441	2.006	Blank	28	Picture	BLANK	2	0.679	n/a	486.583
459.126	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	489.268
459.143	4.012	ITI	29	Picture	Fixation+	3	9.898	n/a	489.285
463.172	2.006	Cue	29	Picture	Suppress	3	7.875	n/a	493.314
465.178	4.99	Pic	29	Picture	IAPS_08	3	2.885	n/a	495.32
470.168	2.006	Blank	29	Picture	BLANK	3	0.879	n/a	500.31
473.053	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	503.195
473.086	15.004	Rest	29	Picture	Rest	n/a	-15.037	n/a	503.228
488.107	5.007	ITI	30	Picture	Fixation+	4	10.404	n/a	518.248
493.13	2.006	Cue	30	Picture	Maintain	4	8.382	n/a	523.271
495.136	4.99	Pic	30	Picture	IAPS_53	4	3.392	n/a	525.278
500.126	2.006	Blank	30	Picture	BLANK	4	1.385	n/a	530.268
503.518	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	533.659
503.541	6.002	ITI	31	Picture	Fixation+	1	10.101	n/a	533.683
509.56	2.006	Cue	31	Picture	Maintain	1	8.079	n/a	539.701
511.566	4.99	Pic	31	Picture	IAPS_18	1	3.089	n/a	541.707
516.556	2.006	Blank	31	Picture	BLANK	1	1.083	n/a	546.697
519.644	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	549.786
519.673	4.012	ITI	32	Picture	Fixation+	3	9.714	n/a	549.814
523.701	2.006	Cue	32	Picture	Suppress	3	7.692	n/a	553.843
525.707	4.99	Pic	32	Picture	IAPS_09	3	2.702	n/a	555.849
530.698	2.006	Blank	32	Picture	BLANK	3	0.696	n/a	560.839
533.399	n/a	ConfirmRating	32	Response	n/a	3	n/a	3	563.541
533.417	5.007	ITI	33	Picture	Fixation+	1	10.121	n/a	563.558
538.44	2.006	Cue	33	Picture	Maintain	1	8.098	n/a	568.581
540.446	4.99	Pic	33	Picture	IAPS_19	1	3.108	n/a	570.587
545.436	2.006	Blank	33	Picture	BLANK	1	1.102	n/a	575.578
548.544	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	578.686
548.57	4.012	ITI	34	Picture	Fixation+	2	9.992	n/a	578.711
552.598	2.006	Cue	34	Picture	Enhance	2	7.97	n/a	582.74
554.604	4.99	Pic	34	Picture	IAPS_44	2	2.98	n/a	584.746
559.594	2.006	Blank	34	Picture	BLANK	2	0.974	n/a	589.736
562.574	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	592.715
562.595	6.002	ITI	35	Picture	Fixation+	4	10.298	n/a	592.737
568.613	2.006	Cue	35	Picture	Maintain	4	8.275	n/a	598.755
570.619	4.99	Pic	35	Picture	IAPS_56	4	3.285	n/a	600.761
575.61	2.006	Blank	35	Picture	BLANK	4	1.279	n/a	605.751
578.895	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	609.036
578.925	5.007	ITI	36	Picture	Fixation+	3	11.0	n/a	609.067
583.949	2.006	Cue	36	Picture	Suppress	3	8.978	n/a	614.09
585.955	4.99	Pic	36	Picture	IAPS_10	3	3.988	n/a	616.096
590.945	2.006	Blank	36	Picture	BLANK	3	1.981	n/a	621.086
594.932	n/a	ConfirmRating	36	Response	n/a	3	n/a	2	625.074
594.957	6.002	ITI	37	Picture	Fixation+	4	10.355	n/a	625.098
600.975	2.006	Cue	37	Picture	Maintain	4	8.332	n/a	631.117
602.981	4.99	Pic	37	Picture	IAPS_59	4	3.342	n/a	633.123
607.971	2.006	Blank	37	Picture	BLANK	4	1.336	n/a	638.113
611.313	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	641.455
611.337	5.007	ITI	38	Picture	Fixation+	2	10.223	n/a	641.478
616.36	2.006	Cue	38	Picture	Enhance	2	8.201	n/a	646.502
618.366	4.99	Pic	38	Picture	IAPS_45	2	3.21	n/a	648.508
623.357	2.006	Blank	38	Picture	BLANK	2	1.204	n/a	653.498
626.567	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	656.708
626.589	4.012	ITI	39	Picture	Fixation+	1	10.117	n/a	656.731
630.618	2.006	Cue	39	Picture	Maintain	1	8.095	n/a	660.76
632.624	4.99	Pic	39	Picture	IAPS_20	1	3.104	n/a	662.765
637.614	2.006	Blank	39	Picture	BLANK	1	1.098	n/a	667.756
640.719	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	670.86
640.748	6.002	ITI	40	Picture	Fixation+	4	10.192	n/a	670.889
646.766	2.006	Cue	40	Picture	Maintain	4	8.17	n/a	676.907
648.772	4.99	Pic	40	Picture	IAPS_48	4	3.179	n/a	678.913
653.762	2.006	Blank	40	Picture	BLANK	4	1.173	n/a	683.904
656.942	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	687.083
656.962	5.007	ITI	41	Picture	Fixation+	3	10.356	n/a	687.103
661.985	2.006	Cue	41	Picture	Suppress	3	8.333	n/a	692.127
663.991	4.99	Pic	41	Picture	IAPS_11	3	3.343	n/a	694.133
668.981	2.006	Blank	41	Picture	BLANK	3	1.337	n/a	699.123
672.324	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	702.466
672.347	6.002	ITI	42	Picture	Fixation+	2	9.724	n/a	702.488
678.365	2.006	Cue	42	Picture	Enhance	2	7.701	n/a	708.506
680.371	4.99	Pic	42	Picture	IAPS_31	2	2.711	n/a	710.513
685.361	2.006	Blank	42	Picture	BLANK	2	0.705	n/a	715.503
688.072	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	718.213
688.097	4.012	ITI	43	Picture	Fixation+	1	10.376	n/a	718.238
692.125	2.006	Cue	43	Picture	Maintain	1	8.353	n/a	722.267
694.131	4.99	Pic	43	Picture	IAPS_21	1	3.363	n/a	724.273
699.122	2.006	Blank	43	Picture	BLANK	1	1.357	n/a	729.263
702.485	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	732.626
702.504	5.007	ITI	44	Picture	Fixation+	2	9.875	n/a	732.645
707.527	2.006	Cue	44	Picture	Enhance	2	7.853	n/a	737.669
709.533	4.99	Pic	44	Picture	IAPS_32	2	2.862	n/a	739.675
714.523	2.006	Blank	44	Picture	BLANK	2	0.856	n/a	744.665
717.386	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	747.527
717.408	5.007	ITI	45	Picture	Fixation+	4	10.883	n/a	747.549
722.431	2.006	Cue	45	Picture	Maintain	4	8.86	n/a	752.573
724.438	4.99	Pic	45	Picture	IAPS_51	4	3.87	n/a	754.579
729.428	2.006	Blank	45	Picture	BLANK	4	1.864	n/a	759.569
733.297	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	763.439
733.324	4.012	ITI	46	Picture	Fixation+	3	10.62	n/a	763.465
737.352	2.006	Cue	46	Picture	Suppress	3	8.598	n/a	767.494
739.358	4.99	Pic	46	Picture	IAPS_12	3	3.608	n/a	769.5
744.349	2.006	Blank	46	Picture	BLANK	3	1.602	n/a	774.49
747.956	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	778.098
747.979	5.007	ITI	47	Picture	Fixation+	1	11.896	n/a	778.121
753.003	2.006	Cue	47	Picture	Maintain	1	9.873	n/a	783.144
755.009	4.99	Pic	47	Picture	IAPS_22	1	4.883	n/a	785.15
759.999	2.006	Blank	47	Picture	BLANK	1	2.877	n/a	790.14
764.882	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	795.023
764.906	4.012	ITI	48	Picture	Fixation+	3	10.017	n/a	795.048
768.935	2.006	Cue	48	Picture	Suppress	3	7.995	n/a	799.077
770.941	4.99	Pic	48	Picture	IAPS_13	3	3.005	n/a	801.082
775.931	2.006	Blank	48	Picture	BLANK	3	0.998	n/a	806.073
778.936	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	809.077
778.965	5.007	ITI	49	Picture	Fixation+	4	10.694	n/a	809.107
783.989	2.006	Cue	49	Picture	Maintain	4	8.672	n/a	814.13
785.995	4.99	Pic	49	Picture	IAPS_54	4	3.682	n/a	816.136
790.985	2.006	Blank	49	Picture	BLANK	4	1.676	n/a	821.126
794.667	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	824.808
794.698	5.007	ITI	50	Picture	Fixation+	1	10.231	n/a	824.84
799.722	2.006	Cue	50	Picture	Maintain	1	8.208	n/a	829.863
801.728	4.99	Pic	50	Picture	IAPS_23	1	3.218	n/a	831.869
806.718	2.006	Blank	50	Picture	BLANK	1	1.212	n/a	836.86
809.936	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	840.078
809.968	4.012	ITI	51	Picture	Fixation+	2	9.898	n/a	840.109
813.996	2.006	Cue	51	Picture	Enhance	2	7.876	n/a	844.138
816.002	4.99	Pic	51	Picture	IAPS_33	2	2.886	n/a	846.144
820.992	2.006	Blank	51	Picture	BLANK	2	0.88	n/a	851.134
823.878	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	854.02
823.91	5.007	ITI	52	Picture	Fixation+	1	10.485	n/a	854.052
828.934	2.006	Cue	52	Picture	Maintain	1	8.462	n/a	859.075
830.94	4.99	Pic	52	Picture	IAPS_24	1	3.472	n/a	861.081
835.93	2.006	Blank	52	Picture	BLANK	1	1.466	n/a	866.071
839.402	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	869.543
839.428	5.007	ITI	53	Picture	Fixation+	4	10.055	n/a	869.57
844.451	2.006	Cue	53	Picture	Maintain	4	8.032	n/a	874.593
846.458	4.99	Pic	53	Picture	IAPS_57	4	3.042	n/a	876.599
851.448	2.006	Blank	53	Picture	BLANK	4	1.036	n/a	881.589
854.49	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	884.631
854.515	6.002	ITI	54	Picture	Fixation+	3	10.006	n/a	884.656
860.533	2.006	Cue	54	Picture	Suppress	3	7.984	n/a	890.674
862.539	4.99	Pic	54	Picture	IAPS_14	3	2.993	n/a	892.68
867.529	2.006	Blank	54	Picture	BLANK	3	0.987	n/a	897.671
870.522	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	900.664
870.547	5.007	ITI	55	Picture	Fixation+	2	10.264	n/a	900.688
875.57	2.006	Cue	55	Picture	Enhance	2	8.241	n/a	905.711
877.576	4.99	Pic	55	Picture	IAPS_34	2	3.251	n/a	907.717
882.566	2.006	Blank	55	Picture	BLANK	2	1.245	n/a	912.708
885.817	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	915.959
885.849	5.007	ITI	56	Picture	Fixation+	1	10.25	n/a	915.99
890.872	2.006	Cue	56	Picture	Maintain	1	8.228	n/a	921.014
892.878	4.99	Pic	56	Picture	IAPS_25	1	3.238	n/a	923.02
897.868	2.006	Blank	56	Picture	BLANK	1	1.232	n/a	928.01
901.106	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	931.247
901.134	6.002	ITI	57	Picture	Fixation+	3	10.318	n/a	931.276
907.153	2.006	Cue	57	Picture	Suppress	3	8.295	n/a	937.294
909.159	4.99	Pic	57	Picture	IAPS_15	3	3.305	n/a	939.3
914.149	2.006	Blank	57	Picture	BLANK	3	1.299	n/a	944.29
917.454	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	947.595
917.481	4.012	ITI	58	Picture	Fixation+	4	10.451	n/a	947.623
921.51	2.006	Cue	58	Picture	Maintain	4	8.429	n/a	951.651
923.516	4.99	Pic	58	Picture	IAPS_60	4	3.439	n/a	953.657
928.506	2.006	Blank	58	Picture	BLANK	4	1.433	n/a	958.648
931.945	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	962.086
931.971	6.002	ITI	59	Picture	Fixation+	2	9.81	n/a	962.112
937.989	2.006	Cue	59	Picture	Enhance	2	7.787	n/a	968.131
939.995	4.99	Pic	59	Picture	IAPS_35	2	2.797	n/a	970.137
944.985	2.006	Blank	59	Picture	BLANK	2	0.791	n/a	975.127
947.782	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	977.924
