onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
210.425	n/a	ConfirmRating	11	Response	n/a	3	n/a	5	237.378
210.451	6.002	ITI	12	Picture	Fixation+	2	10.44	n/a	237.403
216.469	2.006	Cue	12	Picture	Enhance	2	8.417	n/a	243.421
218.475	4.99	Pic	12	Picture	IAPS_29	2	3.427	n/a	245.427
223.465	2.006	Blank	12	Picture	BLANK	2	1.421	n/a	250.417
226.892	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	253.845
226.913	5.007	ITI	13	Picture	Fixation+	1	11.581	n/a	253.866
231.937	2.006	Cue	13	Picture	Maintain	1	9.558	n/a	258.889
233.943	4.99	Pic	13	Picture	IAPS_04	1	4.568	n/a	260.895
238.933	2.006	Blank	13	Picture	BLANK	1	2.562	n/a	265.886
243.501	n/a	ConfirmRating	13	Response	n/a	1	n/a	3	270.453
243.525	4.012	ITI	14	Picture	Fixation+	4	15.936	n/a	270.478
247.554	2.006	Cue	14	Picture	Maintain	4	13.914	n/a	274.507
249.56	4.99	Pic	14	Picture	IAPS_55	4	8.923	n/a	276.513
254.55	2.006	Blank	14	Picture	BLANK	4	6.917	n/a	281.503
263.474	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	290.426
263.503	5.007	ITI	15	Picture	Fixation+	3	18.82	n/a	290.455
268.526	2.006	Cue	15	Picture	Suppress	3	16.797	n/a	295.479
270.532	4.99	Pic	15	Picture	IAPS_39	3	11.807	n/a	297.485
275.523	2.006	Blank	15	Picture	BLANK	3	9.801	n/a	302.475
287.329	n/a	ConfirmRating	15	Response	n/a	3	n/a	5	314.282
287.36	6.002	ITI	16	Picture	Fixation+	2	10.576	n/a	314.312
293.378	2.006	Cue	16	Picture	Enhance	2	8.553	n/a	320.33
295.384	4.99	Pic	16	Picture	IAPS_30	2	3.563	n/a	322.336
300.374	2.006	Blank	16	Picture	BLANK	2	1.557	n/a	327.327
303.937	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	330.889
303.955	6.002	ITI	17	Picture	Fixation+	1	10.736	n/a	330.908
309.973	2.006	Cue	17	Picture	Maintain	1	8.713	n/a	336.926
311.979	4.99	Pic	17	Picture	IAPS_05	1	3.723	n/a	338.932
316.97	2.006	Blank	17	Picture	BLANK	1	1.717	n/a	343.922
320.693	n/a	ConfirmRating	17	Response	n/a	1	n/a	2	347.645
320.716	4.012	ITI	18	Picture	Fixation+	3	10.262	n/a	347.669
324.745	2.006	Cue	18	Picture	Suppress	3	8.24	n/a	351.697
326.751	4.99	Pic	18	Picture	IAPS_40	3	3.249	n/a	353.704
331.741	2.006	Blank	18	Picture	BLANK	3	1.243	n/a	358.694
334.991	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	361.943
335.007	5.007	ITI	19	Picture	Fixation+	4	11.025	n/a	361.96
340.031	2.006	Cue	19	Picture	Maintain	4	9.003	n/a	366.983
342.037	4.99	Pic	19	Picture	IAPS_58	4	4.012	n/a	368.989
347.027	2.006	Blank	19	Picture	BLANK	4	2.006	n/a	373.979
351.039	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	377.992
351.072	6.002	ITI	20	Picture	Fixation+	4	10.591	n/a	378.025
357.09	2.006	Cue	20	Picture	Maintain	4	8.569	n/a	384.043
359.096	4.99	Pic	20	Picture	IAPS_47	4	3.579	n/a	386.049
364.087	2.006	Blank	20	Picture	BLANK	4	1.573	n/a	391.039
367.665	n/a	ConfirmRating	20	Response	n/a	4	n/a	0	394.618
367.684	5.007	ITI	21	Picture	Fixation+	3	10.83	n/a	394.637
372.708	2.006	Cue	21	Picture	Suppress	3	8.807	n/a	399.66
374.714	4.99	Pic	21	Picture	IAPS_41	3	3.817	n/a	401.666
379.704	2.006	Blank	21	Picture	BLANK	3	1.811	n/a	406.656
383.521	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	410.473
383.55	4.012	ITI	22	Picture	Fixation+	1	10.05	n/a	410.502
387.579	2.006	Cue	22	Picture	Maintain	1	8.027	n/a	414.531
389.585	4.99	Pic	22	Picture	IAPS_06	1	3.037	n/a	416.537
394.575	2.006	Blank	22	Picture	BLANK	1	1.031	n/a	421.527
397.612	n/a	ConfirmRating	22	Response	n/a	1	n/a	3	424.564
397.642	4.012	ITI	23	Picture	Fixation+	2	11.09	n/a	424.594
401.671	2.006	Cue	23	Picture	Enhance	2	9.068	n/a	428.623
403.677	4.99	Pic	23	Picture	IAPS_16	2	4.077	n/a	430.629
408.667	2.006	Blank	23	Picture	BLANK	2	2.071	n/a	435.619
412.745	n/a	ConfirmRating	23	Response	n/a	2	n/a	2	439.697
412.762	5.007	ITI	24	Picture	Fixation+	1	10.477	n/a	439.714
417.785	2.006	Cue	24	Picture	Maintain	1	8.455	n/a	444.738
419.791	4.99	Pic	24	Picture	IAPS_07	1	3.465	n/a	446.744
424.782	2.006	Blank	24	Picture	BLANK	1	1.459	n/a	451.734
428.246	n/a	ConfirmRating	24	Response	n/a	1	n/a	3	455.199
428.263	4.012	ITI	25	Picture	Fixation+	2	9.963	n/a	455.216
432.292	2.006	Cue	25	Picture	Enhance	2	7.94	n/a	459.244
434.298	4.99	Pic	25	Picture	IAPS_17	2	2.95	n/a	461.25
439.288	2.006	Blank	25	Picture	BLANK	2	0.944	n/a	466.24
442.238	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	469.19
442.256	6.002	ITI	26	Picture	Fixation+	4	10.594	n/a	469.208
448.274	2.006	Cue	26	Picture	Maintain	4	8.571	n/a	475.226
450.28	4.99	Pic	26	Picture	IAPS_50	4	3.581	n/a	477.232
455.27	2.006	Blank	26	Picture	BLANK	4	1.575	n/a	482.223
458.851	n/a	ConfirmRating	26	Response	n/a	4	n/a	0	485.803
458.868	5.007	ITI	27	Picture	Fixation+	3	10.104	n/a	485.82
463.891	2.006	Cue	27	Picture	Suppress	3	8.082	n/a	490.843
465.897	4.99	Pic	27	Picture	IAPS_42	3	3.091	n/a	492.849
470.887	2.006	Blank	27	Picture	BLANK	3	1.085	n/a	497.84
473.979	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	500.931
474.004	5.007	ITI	28	Picture	Fixation+	2	11.26	n/a	500.957
479.027	2.006	Cue	28	Picture	Enhance	2	9.237	n/a	505.98
481.034	4.99	Pic	28	Picture	IAPS_18	2	4.247	n/a	507.986
486.024	2.006	Blank	28	Picture	BLANK	2	2.241	n/a	512.976
490.27	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	517.223
490.301	4.012	ITI	29	Picture	Fixation+	3	14.776	n/a	517.254
494.33	2.006	Cue	29	Picture	Suppress	3	12.753	n/a	521.282
496.336	4.99	Pic	29	Picture	IAPS_43	3	7.763	n/a	523.288
501.326	2.006	Blank	29	Picture	BLANK	3	5.757	n/a	528.278
509.089	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	536.042
509.118	15.004	Rest	29	Picture	Rest	n/a	-15.033	n/a	536.07
524.138	5.007	ITI	30	Picture	Fixation+	4	10.979	n/a	551.091
529.162	2.006	Cue	30	Picture	Maintain	4	8.957	n/a	556.114
531.168	4.99	Pic	30	Picture	IAPS_53	4	3.966	n/a	558.12
536.158	2.006	Blank	30	Picture	BLANK	4	1.961	n/a	563.111
540.125	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	567.077
540.154	6.002	ITI	31	Picture	Fixation+	1	10.272	n/a	567.106
546.172	2.006	Cue	31	Picture	Maintain	1	8.25	n/a	573.124
548.178	4.99	Pic	31	Picture	IAPS_08	1	3.26	n/a	575.13
553.168	2.006	Blank	31	Picture	BLANK	1	1.253	n/a	580.12
556.427	n/a	ConfirmRating	31	Response	n/a	1	n/a	2	583.38
556.451	4.012	ITI	32	Picture	Fixation+	3	9.553	n/a	583.403
560.479	2.006	Cue	32	Picture	Suppress	3	7.53	n/a	587.432
562.485	4.99	Pic	32	Picture	IAPS_44	3	2.54	n/a	589.438
567.475	2.006	Blank	32	Picture	BLANK	3	0.534	n/a	594.428
570.015	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	596.968
570.045	5.007	ITI	33	Picture	Fixation+	1	10.693	n/a	596.998
575.068	2.006	Cue	33	Picture	Maintain	1	8.67	n/a	602.021
577.075	4.99	Pic	33	Picture	IAPS_09	1	3.68	n/a	604.027
582.065	2.006	Blank	33	Picture	BLANK	1	1.674	n/a	609.017
585.745	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	612.697
585.762	4.012	ITI	34	Picture	Fixation+	2	11.475	n/a	612.714
589.79	2.006	Cue	34	Picture	Enhance	2	9.452	n/a	616.743
591.797	4.99	Pic	34	Picture	IAPS_19	2	4.462	n/a	618.749
596.787	2.006	Blank	34	Picture	BLANK	2	2.456	n/a	623.739
601.249	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	628.201
601.28	6.002	ITI	35	Picture	Fixation+	4	10.425	n/a	628.232
607.298	2.006	Cue	35	Picture	Maintain	4	8.403	n/a	634.25
609.304	4.99	Pic	35	Picture	IAPS_56	4	3.413	n/a	636.256
614.294	2.006	Blank	35	Picture	BLANK	4	1.407	n/a	641.246
617.707	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	644.659
617.726	5.007	ITI	36	Picture	Fixation+	3	13.587	n/a	644.678
622.749	2.006	Cue	36	Picture	Suppress	3	11.564	n/a	649.702
624.755	4.99	Pic	36	Picture	IAPS_45	3	6.574	n/a	651.708
629.745	2.006	Blank	36	Picture	BLANK	3	4.568	n/a	656.698
636.319	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	663.272
636.344	6.002	ITI	37	Picture	Fixation+	4	10.424	n/a	663.296
642.362	2.006	Cue	37	Picture	Maintain	4	8.401	n/a	669.314
644.368	4.99	Pic	37	Picture	IAPS_59	4	3.411	n/a	671.32
649.358	2.006	Blank	37	Picture	BLANK	4	1.405	n/a	676.311
652.769	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	679.721
652.79	5.007	ITI	38	Picture	Fixation+	2	10.19	n/a	679.742
657.813	2.006	Cue	38	Picture	Enhance	2	8.167	n/a	684.766
659.819	4.99	Pic	38	Picture	IAPS_20	2	3.177	n/a	686.772
664.81	2.006	Blank	38	Picture	BLANK	2	1.171	n/a	691.762
667.987	n/a	ConfirmRating	38	Response	n/a	2	n/a	0	694.939
668.009	4.012	ITI	39	Picture	Fixation+	1	10.594	n/a	694.962
672.038	2.006	Cue	39	Picture	Maintain	1	8.572	n/a	698.99
674.044	4.99	Pic	39	Picture	IAPS_10	1	3.581	n/a	700.996
679.034	2.006	Blank	39	Picture	BLANK	1	1.575	n/a	705.987
682.616	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	709.568
682.648	6.002	ITI	40	Picture	Fixation+	4	10.934	n/a	709.601
688.667	2.006	Cue	40	Picture	Maintain	4	8.912	n/a	715.619
690.673	4.99	Pic	40	Picture	IAPS_48	4	3.922	n/a	717.625
695.663	2.006	Blank	40	Picture	BLANK	4	1.916	n/a	722.615
699.584	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	726.537
699.609	5.007	ITI	41	Picture	Fixation+	3	10.757	n/a	726.561
704.632	2.006	Cue	41	Picture	Suppress	3	8.734	n/a	731.584
706.638	4.99	Pic	41	Picture	IAPS_31	3	3.744	n/a	733.59
711.628	2.006	Blank	41	Picture	BLANK	3	1.738	n/a	738.581
715.372	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	742.324
715.392	6.002	ITI	42	Picture	Fixation+	2	10.409	n/a	742.344
721.41	2.006	Cue	42	Picture	Enhance	2	8.386	n/a	748.362
723.416	4.99	Pic	42	Picture	IAPS_21	2	3.396	n/a	750.368
728.406	2.006	Blank	42	Picture	BLANK	2	1.39	n/a	755.358
731.802	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	758.754
731.821	4.012	ITI	43	Picture	Fixation+	1	10.466	n/a	758.774
735.85	2.006	Cue	43	Picture	Maintain	1	8.444	n/a	762.802
737.856	4.99	Pic	43	Picture	IAPS_11	1	3.454	n/a	764.808
742.846	2.006	Blank	43	Picture	BLANK	1	1.448	n/a	769.798
746.3	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	773.252
746.328	5.007	ITI	44	Picture	Fixation+	2	11.356	n/a	773.28
751.351	2.006	Cue	44	Picture	Enhance	2	9.333	n/a	778.303
753.357	4.99	Pic	44	Picture	IAPS_22	2	4.343	n/a	780.309
758.347	2.006	Blank	44	Picture	BLANK	2	2.337	n/a	785.3
762.69	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	789.643
762.707	5.007	ITI	45	Picture	Fixation+	4	10.18	n/a	789.66
767.731	2.006	Cue	45	Picture	Maintain	4	8.157	n/a	794.683
769.737	4.99	Pic	45	Picture	IAPS_51	4	3.167	n/a	796.689
774.727	2.006	Blank	45	Picture	BLANK	4	1.161	n/a	801.679
777.894	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	804.847
777.927	4.012	ITI	46	Picture	Fixation+	3	9.817	n/a	804.879
781.956	2.006	Cue	46	Picture	Suppress	3	7.794	n/a	808.908
783.962	4.99	Pic	46	Picture	IAPS_32	3	2.804	n/a	810.914
788.952	2.006	Blank	46	Picture	BLANK	3	0.798	n/a	815.904
791.756	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	818.708
791.787	5.007	ITI	47	Picture	Fixation+	1	10.663	n/a	818.739
796.81	2.006	Cue	47	Picture	Maintain	1	8.641	n/a	823.763
798.816	4.99	Pic	47	Picture	IAPS_12	1	3.65	n/a	825.769
803.806	2.006	Blank	47	Picture	BLANK	1	1.644	n/a	830.759
807.457	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	834.409
807.487	4.012	ITI	48	Picture	Fixation+	3	12.478	n/a	834.439
811.515	2.006	Cue	48	Picture	Suppress	3	10.455	n/a	838.468
813.522	4.99	Pic	48	Picture	IAPS_33	3	5.465	n/a	840.474
818.512	2.006	Blank	48	Picture	BLANK	3	3.459	n/a	845.464
823.977	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	850.929
823.999	5.007	ITI	49	Picture	Fixation+	4	10.676	n/a	850.952
829.023	2.006	Cue	49	Picture	Maintain	4	8.654	n/a	855.975
831.029	4.99	Pic	49	Picture	IAPS_54	4	3.663	n/a	857.981
836.019	2.006	Blank	49	Picture	BLANK	4	1.657	n/a	862.971
839.682	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	866.635
839.699	5.007	ITI	50	Picture	Fixation+	1	10.015	n/a	866.652
844.723	2.006	Cue	50	Picture	Maintain	1	7.992	n/a	871.675
846.729	4.99	Pic	50	Picture	IAPS_13	1	3.002	n/a	873.681
851.719	2.006	Blank	50	Picture	BLANK	1	0.996	n/a	878.672
854.721	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	881.673
854.753	4.012	ITI	51	Picture	Fixation+	2	10.349	n/a	881.705
858.782	2.006	Cue	51	Picture	Enhance	2	8.326	n/a	885.734
860.788	4.99	Pic	51	Picture	IAPS_23	2	3.336	n/a	887.74
865.778	2.006	Blank	51	Picture	BLANK	2	1.33	n/a	892.73
869.114	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	896.066
869.144	5.007	ITI	52	Picture	Fixation+	1	9.988	n/a	896.096
874.167	2.006	Cue	52	Picture	Maintain	1	7.966	n/a	901.119
876.173	4.99	Pic	52	Picture	IAPS_14	1	2.976	n/a	903.125
881.163	2.006	Blank	52	Picture	BLANK	1	0.97	n/a	908.115
884.139	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	911.091
884.164	5.007	ITI	53	Picture	Fixation+	4	10.506	n/a	911.116
889.187	2.006	Cue	53	Picture	Maintain	4	8.483	n/a	916.14
891.193	4.99	Pic	53	Picture	IAPS_57	4	3.493	n/a	918.146
896.183	2.006	Blank	53	Picture	BLANK	4	1.487	n/a	923.136
899.676	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	926.629
899.698	6.002	ITI	54	Picture	Fixation+	3	10.933	n/a	926.651
905.716	2.006	Cue	54	Picture	Suppress	3	8.91	n/a	932.669
907.722	4.99	Pic	54	Picture	IAPS_34	3	3.92	n/a	934.675
912.713	2.006	Blank	54	Picture	BLANK	3	1.914	n/a	939.665
916.632	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	943.585
916.658	5.007	ITI	55	Picture	Fixation+	2	13.278	n/a	943.611
921.682	2.006	Cue	55	Picture	Enhance	2	11.255	n/a	948.634
923.688	4.99	Pic	55	Picture	IAPS_24	2	6.265	n/a	950.64
928.678	2.006	Blank	55	Picture	BLANK	2	4.259	n/a	955.63
934.943	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	961.895
934.961	5.007	ITI	56	Picture	Fixation+	1	10.026	n/a	961.914
939.985	2.006	Cue	56	Picture	Maintain	1	8.003	n/a	966.937
941.991	4.99	Pic	56	Picture	IAPS_15	1	3.013	n/a	968.943
946.981	2.006	Blank	56	Picture	BLANK	1	1.007	n/a	973.933
949.994	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	976.946
950.015	6.002	ITI	57	Picture	Fixation+	3	10.204	n/a	976.967
956.033	2.006	Cue	57	Picture	Suppress	3	8.182	n/a	982.985
958.039	4.99	Pic	57	Picture	IAPS_35	3	3.191	n/a	984.991
963.029	2.006	Blank	57	Picture	BLANK	3	1.185	n/a	989.982
966.221	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	993.173
966.245	4.012	ITI	58	Picture	Fixation+	4	10.471	n/a	993.198
970.274	2.006	Cue	58	Picture	Maintain	4	8.448	n/a	997.227
972.28	4.99	Pic	58	Picture	IAPS_60	4	3.458	n/a	999.233
977.27	2.006	Blank	58	Picture	BLANK	4	1.452	n/a	1004.223
980.728	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1007.681
980.752	6.002	ITI	59	Picture	Fixation+	2	11.32	n/a	1007.704
986.77	2.006	Cue	59	Picture	Enhance	2	9.297	n/a	1013.722
988.776	4.99	Pic	59	Picture	IAPS_25	2	4.307	n/a	1015.729
993.766	2.006	Blank	59	Picture	BLANK	2	2.301	n/a	1020.719
998.073	n/a	ConfirmRating	59	Response	n/a	2	n/a	3	1025.025
