onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
24.934	0.514	Blank	Blank	83.701	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	65.729	n/a
25.464	0.497	happy	Picture	83.187	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	66.26	AF17HAS.jpg
25.961	0.514	Blank	Blank	82.673	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	66.757	n/a
26.492	0.497	happy	Picture	82.159	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	67.287	AM23HAS.jpg
26.989	0.514	Blank	Blank	81.645	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	67.785	n/a
27.52	0.497	happy	Picture	81.132	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	68.315	BM35HAS.jpg
28.017	0.514	Blank	Blank	80.618	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	68.813	n/a
28.548	0.497	happy	Picture	80.104	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	69.343	BM24HAS.jpg
29.045	0.514	Blank	Blank	79.59	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	69.841	n/a
29.576	0.497	happy	Picture	79.076	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	70.371	AM22HAS.jpg
30.073	0.514	Blank	Blank	78.562	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	70.868	n/a
30.603	10.014	ITI	Fixation+	68.532	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	71.399	n/a
40.633	0.497	neutral	Picture	68.018	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	81.429	AM21NES.jpg
41.131	0.514	Blank	Blank	67.504	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	81.927	n/a
41.661	0.497	neutral	Picture	66.99	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	82.457	AM28NES.jpg
42.159	0.514	Blank	Blank	66.476	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	82.954	n/a
42.689	0.497	neutral	Picture	65.962	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	83.485	BM06NES.jpg
43.187	0.514	Blank	Blank	65.448	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	83.982	n/a
43.717	0.497	neutral	Picture	64.934	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	84.513	BF07NES.jpg
44.215	0.514	Blank	Blank	64.42	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	85.01	n/a
44.745	0.497	neutral	Picture	63.907	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	85.541	AF18NES.jpg
45.242	0.515	Blank	Blank	63.392	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	86.037	n/a
45.773	0.497	neutral	Picture	62.878	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	86.569	AM22NES.jpg
46.27	0.514	Blank	Blank	62.364	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	87.066	n/a
46.801	0.497	neutral	Picture	61.85	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	87.596	BM24NES.jpg
47.298	0.514	Blank	Blank	61.337	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	88.094	n/a
47.829	0.497	neutral	Picture	60.823	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	88.624	AF23NES.jpg
48.326	0.514	Blank	Blank	60.309	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	89.122	n/a
48.856	0.497	neutral	Picture	59.795	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	89.652	AF17NES.jpg
49.354	0.514	Blank	Blank	59.281	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	90.15	n/a
49.884	0.497	neutral	Picture	58.767	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	90.68	AF31NES.jpg
50.382	0.514	Blank	Blank	58.253	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	91.177	n/a
50.912	0.497	neutral	Picture	57.739	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	91.708	AF25NES.jpg
51.41	0.514	Blank	Blank	57.225	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	92.205	n/a
51.94	0.497	neutral	Picture	56.711	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	92.736	BM03NES.jpg
52.438	0.514	Blank	Blank	56.197	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	93.233	n/a
52.968	0.497	neutral	Picture	55.683	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	93.764	AF20NES.jpg
53.465	0.514	Blank	Blank	55.169	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	94.261	n/a
53.996	0.497	neutral	Picture	54.655	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	94.792	AF05NES.jpg
54.493	0.514	Blank	Blank	54.141	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	95.289	n/a
55.024	0.497	neutral	Picture	53.627	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	95.82	BF28NES.jpg
55.521	0.514	Blank	Blank	53.113	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	96.317	n/a
56.052	0.497	neutral	Picture	52.6	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	96.847	BF22NES.jpg
56.549	0.514	Blank	Blank	52.086	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	97.345	n/a
57.08	0.497	neutral	Picture	51.572	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	97.875	AF21NES.jpg
57.577	0.514	Blank	Blank	51.058	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	98.373	n/a
58.107	0.497	neutral	Picture	50.544	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	98.903	BM05NES.jpg
58.605	0.514	Blank	Blank	50.03	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	99.4	n/a
59.135	0.497	neutral	Picture	49.516	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	99.931	AM10NES.jpg
59.633	0.514	Blank	Blank	49.002	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	100.428	n/a
60.163	0.497	neutral	Picture	48.488	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	100.959	AM04NES.jpg
60.66	0.514	Blank	Blank	47.974	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	101.456	n/a
61.191	10.014	ITI	Fixation+	37.944	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	101.987	n/a
71.221	0.497	happy	Picture	37.43	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	112.017	BM03HAS.jpg
71.719	0.514	Blank	Blank	36.916	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	112.514	n/a
72.249	0.497	happy	Picture	36.402	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	113.045	AF21HAS.jpg
72.746	0.514	Blank	Blank	35.888	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	113.542	n/a
73.277	0.497	happy	Picture	35.374	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	114.073	AF05HAS.jpg
73.774	0.514	Blank	Blank	34.86	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	114.57	n/a
74.305	0.497	happy	Picture	34.346	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	115.1	BF22HAS.jpg
74.802	0.514	Blank	Blank	33.832	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	115.598	n/a
75.333	0.497	happy	Picture	33.319	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	116.128	AF23HAS.jpg
75.83	0.514	Blank	Blank	32.805	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	116.626	n/a
76.361	0.497	happy	Picture	32.291	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	117.156	AM09HAS.jpg
76.858	0.514	Blank	Blank	31.777	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	117.654	n/a
77.388	0.497	happy	Picture	31.263	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	118.184	BM05HAS.jpg
77.886	0.514	Blank	Blank	30.749	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	118.681	n/a
78.416	0.497	happy	Picture	30.235	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	119.212	AF31HAS.jpg
78.914	0.514	Blank	Blank	29.721	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	119.709	n/a
79.444	0.497	happy	Picture	29.207	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	120.24	AF01HAS.jpg
79.942	0.514	Blank	Blank	28.693	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	120.737	n/a
80.472	0.497	happy	Picture	28.179	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	121.268	AM21HAS.jpg
80.969	0.514	Blank	Blank	27.665	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	121.765	n/a
81.5	0.497	happy	Picture	27.151	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	122.296	BM06HAS.jpg
81.997	0.514	Blank	Blank	26.637	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	122.793	n/a
82.528	0.497	happy	Picture	26.123	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	123.323	AF26HAS.jpg
83.025	0.514	Blank	Blank	25.609	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	123.821	n/a
83.556	0.497	happy	Picture	25.096	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	124.351	BF07HAS.jpg
84.053	0.514	Blank	Blank	24.582	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	124.849	n/a
84.584	0.497	happy	Picture	24.068	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	125.379	BM26HAS.jpg
85.081	0.514	Blank	Blank	23.554	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	125.877	n/a
85.612	0.497	happy	Picture	23.04	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	126.407	AF18HAS.jpg
86.109	0.514	Blank	Blank	22.526	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	126.904	n/a
86.639	0.497	happy	Picture	22.012	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	127.435	BF11HAS.jpg
87.137	0.514	Blank	Blank	21.498	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	127.932	n/a
87.667	0.497	happy	Picture	20.984	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	128.463	BM25HAS.jpg
88.165	0.514	Blank	Blank	20.47	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	128.96	n/a
88.695	0.497	happy	Picture	19.956	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	129.491	BF28HAS.jpg
89.193	0.514	Blank	Blank	19.442	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	129.988	n/a
89.723	0.497	happy	Picture	18.928	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	130.519	AM01HAS.jpg
90.22	0.514	Blank	Blank	18.414	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	131.016	n/a
90.751	0.497	happy	Picture	17.9	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	131.547	BM28HAS.jpg
91.248	0.514	Blank	Blank	17.386	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	132.044	n/a
91.779	10.014	ITI	Fixation+	7.356	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	132.574	n/a
109.149	n/a	ConfirmRating	Rate	n/a	7.344	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	58	51	149.944	n/a
115.933	n/a	ConfirmRating	Rate	n/a	6.764	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	19	47	156.729	n/a
115.95	10.014	ITI	Fixation+	95.799	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	156.746	n/a
125.981	0.497	angry	Picture	95.286	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	166.776	BM28ANS.jpg
126.478	0.514	Blank	Blank	94.772	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	167.274	n/a
127.009	0.497	angry	Picture	94.258	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	167.804	AF32ANS.jpg
127.506	0.514	Blank	Blank	93.744	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	168.302	n/a
128.036	0.497	angry	Picture	93.23	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	168.832	BM26ANS.jpg
128.534	0.514	Blank	Blank	92.716	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	169.329	n/a
129.064	0.497	angry	Picture	92.202	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	169.86	AF17ANS.jpg
129.562	0.514	Blank	Blank	91.688	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	170.357	n/a
130.092	0.497	angry	Picture	91.174	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	170.888	BM24ANS.jpg
130.589	0.514	Blank	Blank	90.66	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	171.385	n/a
131.12	0.497	angry	Picture	90.146	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	171.916	BM06ANS.jpg
131.617	0.514	Blank	Blank	89.632	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	172.413	n/a
132.148	0.497	angry	Picture	89.118	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	172.944	AM07ANS.jpg
132.645	0.514	Blank	Blank	88.604	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	173.441	n/a
133.176	0.497	angry	Picture	88.09	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	173.971	AF23ANS.jpg
133.673	0.514	Blank	Blank	87.576	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	174.469	n/a
134.204	0.497	angry	Picture	87.062	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	174.999	BM25ANS.jpg
134.701	0.514	Blank	Blank	86.549	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	175.497	n/a
135.231	0.497	angry	Picture	86.035	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	176.027	AF18ANS.jpg
135.729	0.514	Blank	Blank	85.521	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	176.525	n/a
136.259	0.497	angry	Picture	85.007	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	177.055	BF04ANS.jpg
136.757	0.514	Blank	Blank	84.493	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	177.552	n/a
137.287	0.497	angry	Picture	83.979	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	178.083	AM14ANS.jpg
137.785	0.514	Blank	Blank	83.465	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	178.58	n/a
138.315	0.497	angry	Picture	82.951	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	179.111	BM03ANS.jpg
138.813	0.514	Blank	Blank	82.437	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	179.608	n/a
139.343	0.497	angry	Picture	81.923	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	180.139	AF25ANS.jpg
139.84	0.514	Blank	Blank	81.409	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	180.636	n/a
140.371	0.497	angry	Picture	80.895	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	181.167	AM21ANS.jpg
140.868	0.514	Blank	Blank	80.381	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	181.664	n/a
141.399	0.497	angry	Picture	79.867	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	182.195	AF14ANS.jpg
141.896	0.514	Blank	Blank	79.353	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	182.692	n/a
142.427	0.497	angry	Picture	78.839	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	183.222	BF22ANS.jpg
142.924	0.514	Blank	Blank	78.326	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	183.72	n/a
143.454	0.497	angry	Picture	77.812	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	184.25	AF09ANS.jpg
143.952	0.514	Blank	Blank	77.298	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	184.748	n/a
144.482	0.497	angry	Picture	76.784	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	185.278	AF21ANS.jpg
144.98	0.514	Blank	Blank	76.27	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	185.775	n/a
145.51	0.497	angry	Picture	75.756	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	186.306	AF05ANS.jpg
146.008	0.514	Blank	Blank	75.242	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	186.803	n/a
146.538	10.014	ITI	Fixation+	65.212	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	187.334	n/a
156.568	0.497	neutral	Picture	64.698	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	197.364	AF05NES.jpg
157.066	0.514	Blank	Blank	64.184	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	197.861	n/a
157.596	0.497	neutral	Picture	63.67	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	198.392	AF23NES.jpg
158.094	0.514	Blank	Blank	63.156	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	198.889	n/a
158.624	0.497	neutral	Picture	62.642	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	199.42	AF31NES.jpg
159.121	0.514	Blank	Blank	62.128	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	199.917	n/a
159.652	0.497	neutral	Picture	61.614	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	200.448	AF14NES.jpg
160.149	0.514	Blank	Blank	61.1	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	200.945	n/a
160.68	0.497	neutral	Picture	60.586	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	201.476	BM06NES.jpg
161.177	0.514	Blank	Blank	60.072	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	201.973	n/a
161.708	0.497	neutral	Picture	59.558	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	202.503	AF17NES.jpg
162.205	0.514	Blank	Blank	59.044	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	203.001	n/a
162.736	0.497	neutral	Picture	58.531	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	203.531	AF03NES.jpg
163.233	0.514	Blank	Blank	58.017	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	204.029	n/a
163.763	0.497	neutral	Picture	57.503	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	204.559	BF28NES.jpg
164.261	0.514	Blank	Blank	56.989	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	205.056	n/a
164.791	0.497	neutral	Picture	56.475	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	205.587	AF09NES.jpg
165.289	0.514	Blank	Blank	55.961	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	206.084	n/a
165.819	0.497	neutral	Picture	55.447	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	206.615	AF21NES.jpg
166.317	0.514	Blank	Blank	54.933	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	207.112	n/a
166.847	0.497	neutral	Picture	54.419	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	207.643	BM05NES.jpg
167.344	0.514	Blank	Blank	53.905	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	208.14	n/a
167.875	0.497	neutral	Picture	53.391	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	208.671	AM22NES.jpg
168.372	0.514	Blank	Blank	52.877	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	209.168	n/a
168.903	0.497	neutral	Picture	52.363	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	209.698	AM04NES.jpg
169.4	0.514	Blank	Blank	51.849	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	210.196	n/a
169.931	0.497	neutral	Picture	51.335	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	210.726	AF25NES.jpg
170.428	0.514	Blank	Blank	50.821	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	211.224	n/a
170.959	0.497	neutral	Picture	50.308	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	211.754	BM25NES.jpg
171.456	0.514	Blank	Blank	49.794	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	212.252	n/a
171.986	0.497	neutral	Picture	49.28	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	212.782	AM14NES.jpg
172.484	0.514	Blank	Blank	48.766	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	213.28	n/a
173.014	0.497	neutral	Picture	48.252	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	213.81	BF04NES.jpg
