onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
360.485	2.006	Blank	21	Picture	BLANK	3	2.139	n/a	392.711
364.63	n/a	ConfirmRating	21	Response	n/a	3	n/a	7	396.856
364.662	4.012	ITI	22	Picture	Fixation+	1	10.816	n/a	396.889
368.691	2.006	Cue	22	Picture	Maintain	1	8.793	n/a	400.917
370.697	4.99	Pic	22	Picture	IAPS_16	1	3.803	n/a	402.923
375.687	2.006	Blank	22	Picture	BLANK	1	1.797	n/a	407.913
379.49	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	411.717
379.517	4.012	ITI	23	Picture	Fixation+	2	9.696	n/a	411.743
383.546	2.006	Cue	23	Picture	Enhance	2	7.674	n/a	415.772
385.552	4.99	Pic	23	Picture	IAPS_41	2	2.683	n/a	417.778
390.542	2.006	Blank	23	Picture	BLANK	2	0.677	n/a	422.768
393.225	n/a	ConfirmRating	23	Response	n/a	2	n/a	0	425.451
393.244	5.007	ITI	24	Picture	Fixation+	1	11.152	n/a	425.47
398.267	2.006	Cue	24	Picture	Maintain	1	9.129	n/a	430.494
400.274	4.99	Pic	24	Picture	IAPS_17	1	4.139	n/a	432.5
405.264	2.006	Blank	24	Picture	BLANK	1	2.133	n/a	437.49
409.403	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	441.629
409.425	4.012	ITI	25	Picture	Fixation+	2	10.495	n/a	441.651
413.454	2.006	Cue	25	Picture	Enhance	2	8.473	n/a	445.68
415.46	4.99	Pic	25	Picture	IAPS_42	2	3.483	n/a	447.686
420.45	2.006	Blank	25	Picture	BLANK	2	1.477	n/a	452.676
423.933	n/a	ConfirmRating	25	Response	n/a	2	n/a	1	456.159
423.964	6.002	ITI	26	Picture	Fixation+	4	11.322	n/a	456.191
429.983	2.006	Cue	26	Picture	Maintain	4	9.3	n/a	462.209
431.989	4.99	Pic	26	Picture	IAPS_50	4	4.309	n/a	464.215
436.979	2.006	Blank	26	Picture	BLANK	4	2.303	n/a	469.205
441.288	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	473.514
441.306	5.007	ITI	27	Picture	Fixation+	3	10.441	n/a	473.532
446.329	2.006	Cue	27	Picture	Suppress	3	8.419	n/a	478.555
448.335	4.99	Pic	27	Picture	IAPS_07	3	3.428	n/a	480.561
453.325	2.006	Blank	27	Picture	BLANK	3	1.423	n/a	485.552
456.754	n/a	ConfirmRating	27	Response	n/a	3	n/a	1	488.98
456.774	5.007	ITI	28	Picture	Fixation+	2	10.408	n/a	489.0
461.793	2.01	Cue	28	Picture	Enhance	2	8.386	n/a	494.02
463.803	4.99	Pic	28	Picture	IAPS_43	2	3.395	n/a	496.029
468.793	2.006	Blank	28	Picture	BLANK	2	1.389	n/a	501.019
472.189	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	504.415
472.209	4.012	ITI	29	Picture	Fixation+	3	10.281	n/a	504.435
476.237	2.006	Cue	29	Picture	Suppress	3	8.258	n/a	508.463
478.243	4.99	Pic	29	Picture	IAPS_08	3	3.268	n/a	510.469
483.233	2.006	Blank	29	Picture	BLANK	3	1.262	n/a	515.46
486.501	n/a	ConfirmRating	29	Response	n/a	3	n/a	1	518.727
486.532	15.004	Rest	29	Picture	Rest	n/a	-15.035	n/a	518.759
501.553	5.007	ITI	30	Picture	Fixation+	4	11.403	n/a	533.779
506.576	2.006	Cue	30	Picture	Maintain	4	9.381	n/a	538.802
508.582	4.99	Pic	30	Picture	IAPS_53	4	4.39	n/a	540.808
513.572	2.006	Blank	30	Picture	BLANK	4	2.384	n/a	545.799
517.963	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	550.189
517.982	6.002	ITI	31	Picture	Fixation+	1	11.407	n/a	550.208
524.0	2.006	Cue	31	Picture	Maintain	1	9.384	n/a	556.227
526.006	4.99	Pic	31	Picture	IAPS_18	1	4.394	n/a	558.233
530.997	2.006	Blank	31	Picture	BLANK	1	2.388	n/a	563.223
535.39	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	567.617
535.423	4.012	ITI	32	Picture	Fixation+	3	10.431	n/a	567.649
539.452	2.006	Cue	32	Picture	Suppress	3	8.409	n/a	571.678
541.458	4.99	Pic	32	Picture	IAPS_09	3	3.418	n/a	573.684
546.448	2.006	Blank	32	Picture	BLANK	3	1.412	n/a	578.674
549.866	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	582.092
549.896	5.007	ITI	33	Picture	Fixation+	1	11.076	n/a	582.122
554.92	2.006	Cue	33	Picture	Maintain	1	9.053	n/a	587.146
556.926	4.99	Pic	33	Picture	IAPS_19	1	4.063	n/a	589.152
561.916	2.006	Blank	33	Picture	BLANK	1	2.057	n/a	594.142
565.979	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	598.205
566.011	4.012	ITI	34	Picture	Fixation+	2	10.779	n/a	598.237
570.039	2.006	Cue	34	Picture	Enhance	2	8.756	n/a	602.266
572.045	4.99	Pic	34	Picture	IAPS_44	2	3.766	n/a	604.272
577.036	2.006	Blank	34	Picture	BLANK	2	1.76	n/a	609.262
580.802	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	613.028
580.832	6.002	ITI	35	Picture	Fixation+	4	11.027	n/a	613.058
586.85	2.006	Cue	35	Picture	Maintain	4	9.004	n/a	619.076
588.856	4.99	Pic	35	Picture	IAPS_56	4	4.014	n/a	621.082
593.846	2.006	Blank	35	Picture	BLANK	4	2.008	n/a	626.073
597.86	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	630.087
597.892	5.007	ITI	36	Picture	Fixation+	3	10.356	n/a	630.118
602.915	2.006	Cue	36	Picture	Suppress	3	8.333	n/a	635.141
604.921	4.99	Pic	36	Picture	IAPS_10	3	3.343	n/a	637.147
609.911	2.006	Blank	36	Picture	BLANK	3	1.337	n/a	642.137
613.254	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	645.48
613.277	6.001	ITI	37	Picture	Fixation+	4	10.985	n/a	645.503
619.295	2.006	Cue	37	Picture	Maintain	4	8.962	n/a	651.521
621.301	4.99	Pic	37	Picture	IAPS_59	4	3.972	n/a	653.527
626.291	2.006	Blank	37	Picture	BLANK	4	1.966	n/a	658.517
630.263	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	662.489
630.286	5.007	ITI	38	Picture	Fixation+	2	11.714	n/a	662.513
635.31	2.006	Cue	38	Picture	Enhance	2	9.692	n/a	667.536
637.316	4.99	Pic	38	Picture	IAPS_45	2	4.701	n/a	669.542
642.306	2.006	Blank	38	Picture	BLANK	2	2.695	n/a	674.532
647.007	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	679.234
647.031	4.012	ITI	39	Picture	Fixation+	1	10.542	n/a	679.257
651.06	2.006	Cue	39	Picture	Maintain	1	8.52	n/a	683.286
653.066	4.99	Pic	39	Picture	IAPS_20	1	3.529	n/a	685.292
658.056	2.006	Blank	39	Picture	BLANK	1	1.523	n/a	690.282
661.585	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	693.811
661.604	6.001	ITI	40	Picture	Fixation+	4	10.467	n/a	693.83
667.622	2.006	Cue	40	Picture	Maintain	4	8.444	n/a	699.848
669.628	4.99	Pic	40	Picture	IAPS_48	4	3.454	n/a	701.854
674.618	2.006	Blank	40	Picture	BLANK	4	1.448	n/a	706.844
678.072	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	710.298
678.099	5.007	ITI	41	Picture	Fixation+	3	10.114	n/a	710.326
683.123	2.006	Cue	41	Picture	Suppress	3	8.092	n/a	715.349
685.129	4.99	Pic	41	Picture	IAPS_11	3	3.102	n/a	717.355
690.119	2.006	Blank	41	Picture	BLANK	3	1.096	n/a	722.345
693.221	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	725.447
693.252	6.002	ITI	42	Picture	Fixation+	2	10.733	n/a	725.479
699.27	2.006	Cue	42	Picture	Enhance	2	8.711	n/a	731.497
701.276	4.99	Pic	42	Picture	IAPS_31	2	3.721	n/a	733.503
706.267	2.006	Blank	42	Picture	BLANK	2	1.715	n/a	738.493
709.987	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	742.213
710.013	4.012	ITI	43	Picture	Fixation+	1	11.42	n/a	742.24
714.042	2.006	Cue	43	Picture	Maintain	1	9.397	n/a	746.268
716.048	4.99	Pic	43	Picture	IAPS_21	1	4.407	n/a	748.274
721.038	2.006	Blank	43	Picture	BLANK	1	2.401	n/a	753.264
725.445	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	757.671
725.465	5.007	ITI	44	Picture	Fixation+	2	10.909	n/a	757.691
730.488	2.006	Cue	44	Picture	Enhance	2	8.887	n/a	762.714
732.494	4.99	Pic	44	Picture	IAPS_32	2	3.896	n/a	764.72
737.484	2.006	Blank	44	Picture	BLANK	2	1.89	n/a	769.711
741.381	n/a	ConfirmRating	44	Response	n/a	2	n/a	7	773.607
741.413	5.007	ITI	45	Picture	Fixation+	4	10.462	n/a	773.64
746.437	2.006	Cue	45	Picture	Maintain	4	8.44	n/a	778.663
748.443	4.99	Pic	45	Picture	IAPS_51	4	3.449	n/a	780.669
753.433	2.006	Blank	45	Picture	BLANK	4	1.443	n/a	785.659
756.882	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	789.109
756.915	4.012	ITI	46	Picture	Fixation+	3	11.457	n/a	789.141
760.943	2.006	Cue	46	Picture	Suppress	3	9.434	n/a	793.169
762.949	4.99	Pic	46	Picture	IAPS_12	3	4.444	n/a	795.175
767.939	2.006	Blank	46	Picture	BLANK	3	2.438	n/a	800.165
772.383	n/a	ConfirmRating	46	Response	n/a	3	n/a	1	804.609
772.416	5.007	ITI	47	Picture	Fixation+	1	10.702	n/a	804.642
777.439	2.006	Cue	47	Picture	Maintain	1	8.68	n/a	809.665
779.445	4.99	Pic	47	Picture	IAPS_22	1	3.69	n/a	811.671
784.435	2.006	Blank	47	Picture	BLANK	1	1.684	n/a	816.661
788.125	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	820.351
788.149	4.012	ITI	48	Picture	Fixation+	3	10.742	n/a	820.375
792.177	2.006	Cue	48	Picture	Suppress	3	8.719	n/a	824.404
794.183	4.99	Pic	48	Picture	IAPS_13	3	3.729	n/a	826.41
799.174	2.006	Blank	48	Picture	BLANK	3	1.723	n/a	831.4
802.903	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	835.129
802.92	5.007	ITI	49	Picture	Fixation+	4	10.544	n/a	835.147
807.944	2.006	Cue	49	Picture	Maintain	4	8.521	n/a	840.17
809.95	4.99	Pic	49	Picture	IAPS_54	4	3.531	n/a	842.176
814.94	2.006	Blank	49	Picture	BLANK	4	1.525	n/a	847.166
818.471	0.017	ConfirmRating	49	Response	n/a	4	-0.017	7	850.697
818.504	5.007	ITI	50	Picture	Fixation+	1	10.001	n/a	850.731
823.528	2.006	Cue	50	Picture	Maintain	1	7.978	n/a	855.754
825.534	4.99	Pic	50	Picture	IAPS_23	1	2.988	n/a	857.76
830.524	2.006	Blank	50	Picture	BLANK	1	0.982	n/a	862.75
833.512	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	865.738
833.541	4.012	ITI	51	Picture	Fixation+	2	11.181	n/a	865.767
837.57	2.006	Cue	51	Picture	Enhance	2	9.159	n/a	869.796
839.576	4.99	Pic	51	Picture	IAPS_33	2	4.169	n/a	871.802
844.566	2.006	Blank	51	Picture	BLANK	2	2.163	n/a	876.792
848.735	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	880.961
848.761	5.007	ITI	52	Picture	Fixation+	1	10.944	n/a	880.987
853.784	2.006	Cue	52	Picture	Maintain	1	8.922	n/a	886.01
855.79	4.99	Pic	52	Picture	IAPS_24	1	3.931	n/a	888.016
860.78	2.006	Blank	52	Picture	BLANK	1	1.925	n/a	893.006
864.711	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	896.938
864.742	5.007	ITI	53	Picture	Fixation+	4	11.122	n/a	896.968
869.766	2.006	Cue	53	Picture	Maintain	4	9.099	n/a	901.992
871.772	4.99	Pic	53	Picture	IAPS_57	4	4.109	n/a	903.998
876.762	2.006	Blank	53	Picture	BLANK	4	2.103	n/a	908.988
880.871	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	913.097
880.89	6.002	ITI	54	Picture	Fixation+	3	10.561	n/a	913.116
886.908	2.006	Cue	54	Picture	Suppress	3	8.539	n/a	919.134
888.914	4.99	Pic	54	Picture	IAPS_14	3	3.548	n/a	921.14
893.904	2.006	Blank	54	Picture	BLANK	3	1.543	n/a	926.13
897.453	n/a	ConfirmRating	54	Response	n/a	3	n/a	5	929.679
897.485	5.007	ITI	55	Picture	Fixation+	2	11.034	n/a	929.712
902.509	2.006	Cue	55	Picture	Enhance	2	9.012	n/a	934.735
904.515	4.99	Pic	55	Picture	IAPS_34	2	4.022	n/a	936.741
909.505	2.006	Blank	55	Picture	BLANK	2	2.016	n/a	941.731
913.527	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	945.753
913.55	5.007	ITI	56	Picture	Fixation+	1	10.856	n/a	945.776
918.573	2.006	Cue	56	Picture	Maintain	1	8.834	n/a	950.8
920.579	4.99	Pic	56	Picture	IAPS_25	1	3.844	n/a	952.806
925.57	2.006	Blank	56	Picture	BLANK	1	1.838	n/a	957.796
929.413	n/a	ConfirmRating	56	Response	n/a	1	n/a	1	961.639
929.432	6.002	ITI	57	Picture	Fixation+	3	10.562	n/a	961.659
935.451	2.006	Cue	57	Picture	Suppress	3	8.539	n/a	967.677
937.457	4.99	Pic	57	Picture	IAPS_15	3	3.549	n/a	969.683
942.447	2.006	Blank	57	Picture	BLANK	3	1.543	n/a	974.673
945.996	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	978.222
946.028	4.012	ITI	58	Picture	Fixation+	4	11.56	n/a	978.254
950.056	2.006	Cue	58	Picture	Maintain	4	9.537	n/a	982.283
952.062	4.99	Pic	58	Picture	IAPS_60	4	4.547	n/a	984.289
957.053	2.006	Blank	58	Picture	BLANK	4	2.541	n/a	989.279
961.6	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	993.826
961.628	6.001	ITI	59	Picture	Fixation+	2	11.362	n/a	993.855
967.646	2.006	Cue	59	Picture	Enhance	2	9.339	n/a	999.872
969.652	4.99	Pic	59	Picture	IAPS_35	2	4.349	n/a	1001.879
974.643	2.006	Blank	59	Picture	BLANK	2	2.343	n/a	1006.869
978.991	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1011.217
