onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
368.081	2.006	Cue	20	Picture	Maintain	4	9.677	n/a	397.552
370.087	4.99	Pic	20	Picture	IAPS_47	4	4.687	n/a	399.558
375.077	2.006	Blank	20	Picture	BLANK	4	2.681	n/a	404.548
379.764	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	409.235
379.785	5.007	ITI	21	Picture	Fixation+	3	13.534	n/a	409.256
384.809	2.006	Cue	21	Picture	Suppress	3	11.511	n/a	414.28
386.815	4.99	Pic	21	Picture	IAPS_06	3	6.521	n/a	416.286
391.805	2.006	Blank	21	Picture	BLANK	3	4.515	n/a	421.276
398.326	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	427.797
398.353	4.012	ITI	22	Picture	Fixation+	1	13.07	n/a	427.825
402.382	2.006	Cue	22	Picture	Maintain	1	11.047	n/a	431.853
404.388	4.99	Pic	22	Picture	IAPS_16	1	6.057	n/a	433.859
409.378	2.006	Blank	22	Picture	BLANK	1	4.051	n/a	438.849
415.435	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	444.906
415.463	4.012	ITI	23	Picture	Fixation+	2	10.227	n/a	444.934
419.491	2.006	Cue	23	Picture	Enhance	2	8.205	n/a	448.962
421.497	4.99	Pic	23	Picture	IAPS_41	2	3.215	n/a	450.968
426.487	2.006	Blank	23	Picture	BLANK	2	1.209	n/a	455.959
429.702	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	459.173
429.72	5.007	ITI	24	Picture	Fixation+	1	18.845	n/a	459.191
434.744	2.006	Cue	24	Picture	Maintain	1	16.822	n/a	464.215
436.75	4.99	Pic	24	Picture	IAPS_17	1	11.832	n/a	466.221
441.74	2.006	Blank	24	Picture	BLANK	1	9.826	n/a	471.211
453.572	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	483.043
453.594	4.012	ITI	25	Picture	Fixation+	2	11.127	n/a	483.065
457.622	2.006	Cue	25	Picture	Enhance	2	9.104	n/a	487.093
459.628	4.99	Pic	25	Picture	IAPS_42	2	4.114	n/a	489.099
464.618	2.006	Blank	25	Picture	BLANK	2	2.108	n/a	494.089
468.732	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	498.203
468.763	6.002	ITI	26	Picture	Fixation+	4	12.402	n/a	498.234
474.781	2.006	Cue	26	Picture	Maintain	4	10.38	n/a	504.252
476.787	4.99	Pic	26	Picture	IAPS_50	4	5.39	n/a	506.258
481.777	2.006	Blank	26	Picture	BLANK	4	3.384	n/a	511.248
487.167	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	516.638
487.199	5.007	ITI	27	Picture	Fixation+	3	10.469	n/a	516.67
492.222	2.006	Cue	27	Picture	Suppress	3	8.447	n/a	521.693
494.228	4.99	Pic	27	Picture	IAPS_07	3	3.457	n/a	523.699
499.218	2.006	Blank	27	Picture	BLANK	3	1.45	n/a	528.689
502.675	n/a	ConfirmRating	27	Response	n/a	3	n/a	7	532.146
502.7	5.007	ITI	28	Picture	Fixation+	2	11.028	n/a	532.171
507.723	2.006	Cue	28	Picture	Enhance	2	9.005	n/a	537.194
509.729	4.99	Pic	28	Picture	IAPS_43	2	4.015	n/a	539.2
514.719	2.006	Blank	28	Picture	BLANK	2	2.009	n/a	544.19
518.734	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	548.205
518.764	4.012	ITI	29	Picture	Fixation+	3	12.624	n/a	548.236
522.793	2.006	Cue	29	Picture	Suppress	3	10.601	n/a	552.264
524.799	4.99	Pic	29	Picture	IAPS_08	3	5.611	n/a	554.27
529.789	2.006	Blank	29	Picture	BLANK	3	3.605	n/a	559.26
535.4	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	564.871
535.426	15.004	Rest	29	Picture	Rest	n/a	-15.03	n/a	564.897
550.446	5.007	ITI	30	Picture	Fixation+	4	10.332	n/a	579.917
555.47	2.006	Cue	30	Picture	Maintain	4	8.31	n/a	584.941
557.476	4.99	Pic	30	Picture	IAPS_53	4	3.32	n/a	586.947
562.466	2.006	Blank	30	Picture	BLANK	4	1.314	n/a	591.937
565.786	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	595.257
565.815	6.001	ITI	31	Picture	Fixation+	1	10.955	n/a	595.286
571.833	2.006	Cue	31	Picture	Maintain	1	8.932	n/a	601.304
573.839	4.99	Pic	31	Picture	IAPS_18	1	3.942	n/a	603.31
578.829	2.006	Blank	31	Picture	BLANK	1	1.936	n/a	608.3
582.771	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	612.242
582.791	4.012	ITI	32	Picture	Fixation+	3	12.346	n/a	612.262
586.82	2.006	Cue	32	Picture	Suppress	3	10.324	n/a	616.291
588.826	4.99	Pic	32	Picture	IAPS_09	3	5.334	n/a	618.297
593.816	2.006	Blank	32	Picture	BLANK	3	3.328	n/a	623.287
599.15	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	628.621
599.171	5.007	ITI	33	Picture	Fixation+	1	10.716	n/a	628.642
604.194	2.006	Cue	33	Picture	Maintain	1	8.693	n/a	633.665
606.201	4.99	Pic	33	Picture	IAPS_19	1	3.703	n/a	635.672
611.191	2.006	Blank	33	Picture	BLANK	1	1.697	n/a	640.662
614.894	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	644.365
614.921	4.012	ITI	34	Picture	Fixation+	2	15.681	n/a	644.392
618.949	2.006	Cue	34	Picture	Enhance	2	13.659	n/a	648.42
620.956	4.99	Pic	34	Picture	IAPS_44	2	8.668	n/a	650.427
625.946	2.006	Blank	34	Picture	BLANK	2	6.663	n/a	655.417
634.614	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	664.085
634.633	6.002	ITI	35	Picture	Fixation+	4	15.351	n/a	664.104
640.651	2.006	Cue	35	Picture	Maintain	4	13.329	n/a	670.122
642.657	4.99	Pic	35	Picture	IAPS_56	4	8.339	n/a	672.128
647.647	2.006	Blank	35	Picture	BLANK	4	6.333	n/a	677.118
655.986	n/a	ConfirmRating	35	Response	n/a	4	n/a	5	685.457
656.003	5.007	ITI	36	Picture	Fixation+	3	10.624	n/a	685.474
661.026	2.006	Cue	36	Picture	Suppress	3	8.601	n/a	690.497
663.032	4.99	Pic	36	Picture	IAPS_10	3	3.611	n/a	692.503
668.022	2.006	Blank	36	Picture	BLANK	3	1.605	n/a	697.494
671.634	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	701.105
671.653	6.002	ITI	37	Picture	Fixation+	4	10.945	n/a	701.124
677.671	2.006	Cue	37	Picture	Maintain	4	8.922	n/a	707.142
679.677	4.99	Pic	37	Picture	IAPS_59	4	3.932	n/a	709.148
684.667	2.006	Blank	37	Picture	BLANK	4	1.926	n/a	714.139
688.599	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	718.07
688.63	5.007	ITI	38	Picture	Fixation+	2	12.145	n/a	718.101
693.653	2.006	Cue	38	Picture	Enhance	2	10.123	n/a	723.124
695.659	4.99	Pic	38	Picture	IAPS_45	2	5.133	n/a	725.13
700.649	2.006	Blank	38	Picture	BLANK	2	3.127	n/a	730.12
705.782	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	735.253
705.805	4.012	ITI	39	Picture	Fixation+	1	10.457	n/a	735.276
709.834	2.006	Cue	39	Picture	Maintain	1	8.435	n/a	739.305
711.84	4.99	Pic	39	Picture	IAPS_20	1	3.445	n/a	741.311
716.83	2.006	Blank	39	Picture	BLANK	1	1.439	n/a	746.301
720.275	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	749.746
720.295	6.002	ITI	40	Picture	Fixation+	4	10.716	n/a	749.766
726.313	2.006	Cue	40	Picture	Maintain	4	8.693	n/a	755.784
728.319	4.99	Pic	40	Picture	IAPS_48	4	3.703	n/a	757.79
733.309	2.006	Blank	40	Picture	BLANK	4	1.697	n/a	762.78
737.012	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	766.483
737.039	5.007	ITI	41	Picture	Fixation+	3	11.055	n/a	766.511
742.063	2.006	Cue	41	Picture	Suppress	3	9.032	n/a	771.534
744.069	4.99	Pic	41	Picture	IAPS_11	3	4.042	n/a	773.54
749.059	2.006	Blank	41	Picture	BLANK	3	2.036	n/a	778.53
753.101	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	782.572
753.121	6.002	ITI	42	Picture	Fixation+	2	10.744	n/a	782.592
759.139	2.006	Cue	42	Picture	Enhance	2	8.721	n/a	788.61
761.145	4.99	Pic	42	Picture	IAPS_31	2	3.731	n/a	790.616
766.135	2.006	Blank	42	Picture	BLANK	2	1.725	n/a	795.606
769.866	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	799.337
769.899	4.012	ITI	43	Picture	Fixation+	1	10.93	n/a	799.37
773.927	2.006	Cue	43	Picture	Maintain	1	8.907	n/a	803.398
775.933	4.99	Pic	43	Picture	IAPS_21	1	3.917	n/a	805.404
780.923	2.006	Blank	43	Picture	BLANK	1	1.911	n/a	810.394
784.84	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	814.312
784.869	5.007	ITI	44	Picture	Fixation+	2	13.895	n/a	814.34
789.892	2.006	Cue	44	Picture	Enhance	2	11.873	n/a	819.364
791.898	4.99	Pic	44	Picture	IAPS_32	2	6.883	n/a	821.37
796.889	2.006	Blank	44	Picture	BLANK	2	4.877	n/a	826.36
803.771	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	833.242
803.802	5.007	ITI	45	Picture	Fixation+	4	11.609	n/a	833.273
808.825	2.006	Cue	45	Picture	Maintain	4	9.587	n/a	838.296
810.831	4.99	Pic	45	Picture	IAPS_51	4	4.596	n/a	840.302
815.822	2.006	Blank	45	Picture	BLANK	4	2.59	n/a	845.293
820.418	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	849.889
820.447	4.012	ITI	46	Picture	Fixation+	3	11.656	n/a	849.918
824.476	2.006	Cue	46	Picture	Suppress	3	9.634	n/a	853.947
826.482	4.99	Pic	46	Picture	IAPS_12	3	4.644	n/a	855.953
831.472	2.006	Blank	46	Picture	BLANK	3	2.638	n/a	860.943
836.115	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	865.587
836.147	5.007	ITI	47	Picture	Fixation+	1	10.539	n/a	865.618
841.17	2.006	Cue	47	Picture	Maintain	1	8.517	n/a	870.641
843.176	4.99	Pic	47	Picture	IAPS_22	1	3.527	n/a	872.647
848.167	2.002	Blank	47	Picture	BLANK	1	1.524	n/a	877.638
851.693	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	881.164
851.714	4.012	ITI	48	Picture	Fixation+	3	12.919	n/a	881.185
855.743	2.006	Cue	48	Picture	Suppress	3	10.897	n/a	885.214
857.749	4.99	Pic	48	Picture	IAPS_13	3	5.907	n/a	887.22
862.739	2.006	Blank	48	Picture	BLANK	3	3.901	n/a	892.21
868.646	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	898.117
868.674	5.007	ITI	49	Picture	Fixation+	4	11.77	n/a	898.145
873.698	2.006	Cue	49	Picture	Maintain	4	9.748	n/a	903.169
875.704	4.99	Pic	49	Picture	IAPS_54	4	4.758	n/a	905.175
880.694	2.006	Blank	49	Picture	BLANK	4	2.752	n/a	910.165
885.452	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	914.923
885.469	5.007	ITI	50	Picture	Fixation+	1	12.444	n/a	914.94
890.492	2.006	Cue	50	Picture	Maintain	1	10.421	n/a	919.963
892.498	4.99	Pic	50	Picture	IAPS_23	1	5.431	n/a	921.969
897.488	2.006	Blank	50	Picture	BLANK	1	3.425	n/a	926.959
902.919	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	932.39
902.942	4.012	ITI	51	Picture	Fixation+	2	10.936	n/a	932.414
906.971	2.006	Cue	51	Picture	Enhance	2	8.913	n/a	936.442
908.977	4.99	Pic	51	Picture	IAPS_33	2	3.923	n/a	938.448
913.967	2.006	Blank	51	Picture	BLANK	2	1.917	n/a	943.438
917.89	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	947.361
917.913	5.007	ITI	52	Picture	Fixation+	1	9.547	n/a	947.384
922.936	2.006	Cue	52	Picture	Maintain	1	7.524	n/a	952.408
924.942	4.99	Pic	52	Picture	IAPS_24	1	2.534	n/a	954.413
929.933	2.006	Blank	52	Picture	BLANK	1	0.528	n/a	959.404
932.467	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	961.938
932.486	5.007	ITI	53	Picture	Fixation+	4	11.416	n/a	961.957
937.509	2.006	Cue	53	Picture	Maintain	4	9.393	n/a	966.98
939.515	4.99	Pic	53	Picture	IAPS_57	4	4.403	n/a	968.986
944.505	2.006	Blank	53	Picture	BLANK	4	2.397	n/a	973.976
948.908	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	978.38
948.932	6.002	ITI	54	Picture	Fixation+	3	11.006	n/a	978.403
954.95	2.006	Cue	54	Picture	Suppress	3	8.983	n/a	984.421
956.956	4.99	Pic	54	Picture	IAPS_14	3	3.993	n/a	986.427
961.946	2.006	Blank	54	Picture	BLANK	3	1.987	n/a	991.417
965.939	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	995.41
965.958	5.007	ITI	55	Picture	Fixation+	2	10.526	n/a	995.429
970.981	2.006	Cue	55	Picture	Enhance	2	8.503	n/a	1000.453
972.988	4.99	Pic	55	Picture	IAPS_34	2	3.513	n/a	1002.459
977.978	2.006	Blank	55	Picture	BLANK	2	1.507	n/a	1007.449
981.491	n/a	ConfirmRating	55	Response	n/a	2	n/a	2	1010.962
981.509	5.007	ITI	56	Picture	Fixation+	1	13.321	n/a	1010.98
986.532	2.006	Cue	56	Picture	Maintain	1	11.298	n/a	1016.003
988.538	4.99	Pic	56	Picture	IAPS_25	1	6.308	n/a	1018.009
993.529	2.006	Blank	56	Picture	BLANK	1	4.302	n/a	1023.0
999.837	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	1029.308
999.862	6.001	ITI	57	Picture	Fixation+	3	10.307	n/a	1029.333
1005.88	2.006	Cue	57	Picture	Suppress	3	8.285	n/a	1035.351
1007.886	4.99	Pic	57	Picture	IAPS_15	3	3.294	n/a	1037.357
1012.876	2.006	Blank	57	Picture	BLANK	3	1.288	n/a	1042.347
1016.17	n/a	ConfirmRating	57	Response	n/a	3	n/a	7	1045.641
1016.192	4.012	ITI	58	Picture	Fixation+	4	10.994	n/a	1045.663
1020.22	2.006	Cue	58	Picture	Maintain	4	8.972	n/a	1049.691
1022.226	4.99	Pic	58	Picture	IAPS_60	4	3.982	n/a	1051.697
1027.216	2.006	Blank	58	Picture	BLANK	4	1.976	n/a	1056.688
1031.198	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1060.669
1031.228	6.002	ITI	59	Picture	Fixation+	2	10.332	n/a	1060.699
1037.246	2.006	Cue	59	Picture	Enhance	2	8.309	n/a	1066.718
1039.253	4.99	Pic	59	Picture	IAPS_35	2	3.319	n/a	1068.724
1044.243	2.006	Blank	59	Picture	BLANK	2	1.313	n/a	1073.714
1047.562	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1077.033
