onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
0.007	10.014	ITI	Fixation+	102.33	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	31.693	n/a
10.037	0.497	angry	Picture	101.816	n/a	1	1	1	n/a	1	46	2	n/a	n/a	n/a	n/a	41.724	AF09HAS.jpg
10.534	0.514	Blank	Blank	101.302	n/a	1	1	1	n/a	1	n/a	2	n/a	n/a	n/a	n/a	42.221	n/a
11.065	0.497	angry	Picture	100.788	n/a	1	1	2	n/a	2	69	2	n/a	n/a	n/a	n/a	42.751	AM10HAS.jpg
11.562	0.514	Blank	Blank	100.274	n/a	1	1	2	n/a	2	n/a	2	n/a	n/a	n/a	n/a	43.249	n/a
12.093	0.497	angry	Picture	99.76	n/a	1	1	3	n/a	3	71	2	n/a	n/a	n/a	n/a	43.779	BM12HAS.jpg
12.59	0.514	Blank	Blank	99.246	n/a	1	1	3	n/a	3	n/a	2	n/a	n/a	n/a	n/a	44.277	n/a
13.121	0.497	angry	Picture	98.732	n/a	1	1	4	n/a	4	51	2	n/a	n/a	n/a	n/a	44.807	AF20HAS.jpg
13.618	0.514	Blank	Blank	98.219	n/a	1	1	4	n/a	4	n/a	2	n/a	n/a	n/a	n/a	45.305	n/a
14.149	0.497	angry	Picture	97.705	n/a	1	1	5	n/a	5	67	2	n/a	n/a	n/a	n/a	45.835	BM08HAS.jpg
14.646	0.514	Blank	Blank	97.191	n/a	1	1	5	n/a	5	n/a	2	n/a	n/a	n/a	n/a	46.333	n/a
15.177	0.497	angry	Picture	96.677	n/a	1	1	6	n/a	6	60	2	n/a	n/a	n/a	n/a	46.863	AF32HAS.jpg
15.674	0.514	Blank	Blank	96.163	n/a	1	1	6	n/a	6	n/a	2	n/a	n/a	n/a	n/a	47.36	n/a
16.204	0.497	angry	Picture	95.649	n/a	1	1	7	n/a	7	42	2	n/a	n/a	n/a	n/a	47.891	AF03HAS.jpg
16.702	0.514	Blank	Blank	95.135	n/a	1	1	7	n/a	7	n/a	2	n/a	n/a	n/a	n/a	48.388	n/a
17.232	0.497	angry	Picture	94.621	n/a	1	1	8	n/a	8	55	2	n/a	n/a	n/a	n/a	48.919	AF25HAS.jpg
17.73	0.514	Blank	Blank	94.107	n/a	1	1	8	n/a	8	n/a	2	n/a	n/a	n/a	n/a	49.416	n/a
18.26	0.497	angry	Picture	93.593	n/a	1	1	9	n/a	9	72	2	n/a	n/a	n/a	n/a	49.947	AM14HAS.jpg
18.758	0.514	Blank	Blank	93.079	n/a	1	1	9	n/a	9	n/a	2	n/a	n/a	n/a	n/a	50.444	n/a
19.288	0.497	angry	Picture	92.565	n/a	1	1	10	n/a	10	63	2	n/a	n/a	n/a	n/a	50.974	AM04HAS.jpg
19.785	0.514	Blank	Blank	92.051	n/a	1	1	10	n/a	10	n/a	2	n/a	n/a	n/a	n/a	51.472	n/a
20.316	0.497	angry	Picture	91.537	n/a	1	1	11	n/a	11	58	2	n/a	n/a	n/a	n/a	52.002	BF29HAS.jpg
20.813	0.514	Blank	Blank	91.023	n/a	1	1	11	n/a	11	n/a	2	n/a	n/a	n/a	n/a	52.5	n/a
21.344	0.497	angry	Picture	90.509	n/a	1	1	12	n/a	12	48	2	n/a	n/a	n/a	n/a	53.03	AF14HAS.jpg
21.841	0.514	Blank	Blank	89.995	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	53.528	n/a
22.372	0.497	angry	Picture	89.481	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	54.058	BM07HAS.jpg
22.869	0.514	Blank	Blank	88.968	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	54.556	n/a
23.4	0.497	angry	Picture	88.454	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	55.086	BM11HAS.jpg
23.897	0.514	Blank	Blank	87.94	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	55.584	n/a
24.427	0.497	angry	Picture	87.426	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	56.114	BF04HAS.jpg
24.925	0.514	Blank	Blank	86.912	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	56.611	n/a
25.455	0.497	angry	Picture	86.398	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	57.142	AF17HAS.jpg
25.953	0.514	Blank	Blank	85.884	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	57.639	n/a
26.483	0.497	angry	Picture	85.37	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	58.17	AM23HAS.jpg
26.981	0.514	Blank	Blank	84.856	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	58.667	n/a
27.511	0.497	angry	Picture	84.342	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	59.198	BM35HAS.jpg
28.009	0.514	Blank	Blank	83.828	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	59.695	n/a
28.539	0.497	angry	Picture	83.314	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	60.225	BM24HAS.jpg
29.036	0.514	Blank	Blank	82.8	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	60.723	n/a
