onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
91.777	10.014	ITI	Fixation+	6.251	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	118.169	n/a
108.042	n/a	ConfirmRating	Rate	n/a	6.234	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	0	45	134.434	n/a
122.656	n/a	ConfirmRating	Rate	n/a	14.589	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	75	54	149.048	n/a
122.68	10.014	ITI	Fixation+	95.764	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	149.072	n/a
132.71	0.497	happy	Picture	95.25	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	159.102	BM28HAS.jpg
133.208	0.514	Blank	Blank	94.736	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	159.6	n/a
133.738	0.497	happy	Picture	94.222	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	160.13	AM01HAS.jpg
134.236	0.514	Blank	Blank	93.708	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	160.627	n/a
134.766	0.497	happy	Picture	93.194	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	161.158	BF28HAS.jpg
135.264	0.514	Blank	Blank	92.68	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	161.655	n/a
135.794	0.497	happy	Picture	92.166	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	162.186	BM25HAS.jpg
136.292	0.514	Blank	Blank	91.653	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	162.683	n/a
136.822	0.497	happy	Picture	91.139	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	163.214	BF11HAS.jpg
137.319	0.514	Blank	Blank	90.625	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	163.711	n/a
137.85	0.497	happy	Picture	90.111	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	164.242	AF18HAS.jpg
138.347	0.514	Blank	Blank	89.597	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	164.739	n/a
138.878	0.497	happy	Picture	89.083	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	165.269	BM26HAS.jpg
139.375	0.514	Blank	Blank	88.569	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	165.767	n/a
139.906	0.497	happy	Picture	88.055	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	166.297	BF07HAS.jpg
140.403	0.514	Blank	Blank	87.541	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	166.795	n/a
140.934	0.497	happy	Picture	87.027	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	167.325	AF26HAS.jpg
141.431	0.514	Blank	Blank	86.513	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	167.823	n/a
141.962	0.497	happy	Picture	85.999	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	168.353	BM06HAS.jpg
142.459	0.514	Blank	Blank	85.485	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	168.851	n/a
142.989	0.497	happy	Picture	84.971	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	169.381	AM21HAS.jpg
143.487	0.514	Blank	Blank	84.457	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	169.878	n/a
144.017	0.497	happy	Picture	83.943	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	170.409	AF01HAS.jpg
144.515	0.514	Blank	Blank	83.429	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	170.906	n/a
145.045	0.497	happy	Picture	82.915	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	171.437	AF31HAS.jpg
145.543	0.514	Blank	Blank	82.401	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	171.934	n/a
146.073	0.497	happy	Picture	81.888	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	172.465	BM05HAS.jpg
146.57	0.514	Blank	Blank	81.374	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	172.962	n/a
147.101	0.497	happy	Picture	80.86	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	173.493	AM09HAS.jpg
147.598	0.514	Blank	Blank	80.346	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	173.99	n/a
148.129	0.497	happy	Picture	79.832	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	174.52	AF23HAS.jpg
148.626	0.514	Blank	Blank	79.318	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	175.018	n/a
149.157	0.497	happy	Picture	78.804	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	175.548	BF22HAS.jpg
149.654	0.514	Blank	Blank	78.29	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	176.046	n/a
150.185	0.497	happy	Picture	77.776	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	176.576	AF05HAS.jpg
150.682	0.514	Blank	Blank	77.262	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	177.074	n/a
151.213	0.497	happy	Picture	76.748	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	177.604	AF21HAS.jpg
151.71	0.514	Blank	Blank	76.234	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	178.101	n/a
152.24	0.497	happy	Picture	75.72	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	178.632	BM03HAS.jpg
152.738	0.514	Blank	Blank	75.206	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	179.129	n/a
153.268	10.014	ITI	Fixation+	65.176	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	179.66	n/a
163.299	0.497	neutral	Picture	64.662	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	189.69	AM04NES.jpg
163.796	0.514	Blank	Blank	64.148	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	190.188	n/a
164.326	0.497	neutral	Picture	63.634	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	190.718	AM10NES.jpg
164.824	0.514	Blank	Blank	63.12	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	191.215	n/a
165.354	0.497	neutral	Picture	62.606	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	191.746	BM05NES.jpg
165.852	0.514	Blank	Blank	62.092	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	192.243	n/a
166.382	0.497	neutral	Picture	61.578	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	192.774	AF21NES.jpg
166.88	0.514	Blank	Blank	61.065	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	193.271	n/a
167.41	0.497	neutral	Picture	60.55	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	193.802	BF22NES.jpg
167.907	0.514	Blank	Blank	60.037	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	194.299	n/a
168.438	0.497	neutral	Picture	59.523	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	194.83	BF28NES.jpg
168.935	0.514	Blank	Blank	59.009	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	195.327	n/a
169.466	0.497	neutral	Picture	58.495	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	195.857	AF05NES.jpg
169.963	0.514	Blank	Blank	57.981	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	196.355	n/a
170.494	0.497	neutral	Picture	57.467	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	196.885	AF20NES.jpg
170.991	0.514	Blank	Blank	56.953	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	197.383	n/a
171.522	0.497	neutral	Picture	56.439	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	197.913	BM03NES.jpg
172.019	0.514	Blank	Blank	55.925	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	198.411	n/a
172.55	0.497	neutral	Picture	55.411	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	198.941	AF25NES.jpg
173.047	0.514	Blank	Blank	54.897	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	199.439	n/a
173.577	0.497	neutral	Picture	54.383	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	199.969	AF31NES.jpg
174.075	0.514	Blank	Blank	53.869	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	200.466	n/a
174.605	0.497	neutral	Picture	53.355	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	200.997	AF17NES.jpg
175.103	0.514	Blank	Blank	52.841	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	201.494	n/a
175.633	0.497	neutral	Picture	52.327	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	202.025	AF23NES.jpg
176.131	0.514	Blank	Blank	51.813	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	202.522	n/a
176.661	0.497	neutral	Picture	51.3	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	203.053	BM24NES.jpg
177.158	0.514	Blank	Blank	50.786	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	203.55	n/a
177.689	0.497	neutral	Picture	50.272	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	204.081	AM22NES.jpg
178.186	0.514	Blank	Blank	49.758	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	204.578	n/a
178.717	0.497	neutral	Picture	49.244	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	205.108	AF18NES.jpg
179.214	0.514	Blank	Blank	48.73	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	205.606	n/a
179.745	0.497	neutral	Picture	48.216	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	206.136	BF07NES.jpg
