onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
28.013	0.514	Blank	Blank	90.887	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	87.348	n/a
28.543	0.497	angry	Picture	90.373	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	87.879	BM24HAS.jpg
29.041	0.514	Blank	Blank	89.859	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	88.376	n/a
29.571	0.497	angry	Picture	89.345	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	88.906	AM22HAS.jpg
30.068	0.514	Blank	Blank	88.831	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	89.404	n/a
30.599	10.014	ITI	Fixation+	78.801	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	89.934	n/a
40.629	0.497	neutral	Picture	78.287	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	99.965	AM21NES.jpg
41.126	0.514	Blank	Blank	77.773	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	100.462	n/a
41.657	0.497	neutral	Picture	77.259	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	100.992	AM28NES.jpg
42.154	0.514	Blank	Blank	76.745	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	101.49	n/a
42.685	0.497	neutral	Picture	76.231	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	102.02	BM06NES.jpg
43.182	0.514	Blank	Blank	75.717	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	102.518	n/a
43.713	0.497	neutral	Picture	75.203	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	103.048	BF07NES.jpg
44.21	0.514	Blank	Blank	74.689	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	103.546	n/a
44.741	0.497	neutral	Picture	74.175	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	104.076	AF18NES.jpg
45.238	0.514	Blank	Blank	73.661	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	104.573	n/a
45.768	0.497	neutral	Picture	73.147	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	105.104	AM22NES.jpg
46.266	0.514	Blank	Blank	72.633	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	105.601	n/a
46.796	0.497	neutral	Picture	72.12	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	106.132	BM24NES.jpg
47.294	0.514	Blank	Blank	71.606	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	106.629	n/a
47.824	0.497	neutral	Picture	71.092	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	107.16	AF23NES.jpg
48.322	0.514	Blank	Blank	70.578	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	107.657	n/a
48.852	0.497	neutral	Picture	70.064	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	108.188	AF17NES.jpg
49.349	0.514	Blank	Blank	69.55	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	108.685	n/a
49.88	0.497	neutral	Picture	69.036	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	109.216	AF31NES.jpg
50.377	0.514	Blank	Blank	68.522	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	109.713	n/a
50.908	0.497	neutral	Picture	68.008	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	110.243	AF25NES.jpg
51.405	0.514	Blank	Blank	67.494	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	110.741	n/a
51.936	0.497	neutral	Picture	66.98	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	111.271	BM03NES.jpg
52.433	0.514	Blank	Blank	66.466	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	111.769	n/a
52.964	0.497	neutral	Picture	65.952	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	112.299	AF20NES.jpg
53.461	0.514	Blank	Blank	65.438	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	112.796	n/a
53.991	0.497	neutral	Picture	64.924	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	113.327	AF05NES.jpg
54.489	0.514	Blank	Blank	64.41	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	113.824	n/a
55.019	0.497	neutral	Picture	63.896	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	114.355	BF28NES.jpg
55.517	0.514	Blank	Blank	63.383	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	114.852	n/a
56.047	0.497	neutral	Picture	62.869	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	115.383	BF22NES.jpg
56.545	0.514	Blank	Blank	62.355	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	115.88	n/a
57.075	0.497	neutral	Picture	61.841	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	116.411	AF21NES.jpg
57.573	0.514	Blank	Blank	61.327	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	116.908	n/a
58.103	0.497	neutral	Picture	60.813	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	117.439	BM05NES.jpg
58.6	0.514	Blank	Blank	60.299	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	117.936	n/a
59.131	0.497	neutral	Picture	59.785	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	118.466	AM10NES.jpg
59.628	0.514	Blank	Blank	59.271	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	118.964	n/a
60.159	0.497	neutral	Picture	58.757	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	119.494	AM04NES.jpg
60.656	0.514	Blank	Blank	58.243	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	119.992	n/a
61.187	10.014	ITI	Fixation+	48.213	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	120.522	n/a
71.217	0.497	angry	Picture	47.699	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	130.552	BM03HAS.jpg
71.714	0.514	Blank	Blank	47.185	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	131.05	n/a
72.245	0.497	angry	Picture	46.671	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	131.58	AF21HAS.jpg
72.742	0.514	Blank	Blank	46.157	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	132.078	n/a
73.273	0.497	angry	Picture	45.643	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	132.608	AF05HAS.jpg
73.77	0.514	Blank	Blank	45.129	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	133.106	n/a
74.3	0.497	angry	Picture	44.615	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	133.636	BF22HAS.jpg
74.798	0.514	Blank	Blank	44.101	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	134.133	n/a
75.328	0.497	angry	Picture	43.588	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	134.664	AF23HAS.jpg
75.826	0.514	Blank	Blank	43.074	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	135.161	n/a
76.356	0.497	angry	Picture	42.56	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	135.692	AM09HAS.jpg
76.854	0.514	Blank	Blank	42.046	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	136.189	n/a
77.384	0.497	angry	Picture	41.532	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	136.72	BM05HAS.jpg
77.882	0.514	Blank	Blank	41.018	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	137.217	n/a
78.412	0.497	angry	Picture	40.504	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	137.748	AF31HAS.jpg
78.909	0.514	Blank	Blank	39.99	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	138.245	n/a
79.44	0.497	angry	Picture	39.476	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	138.775	AF01HAS.jpg
79.937	0.514	Blank	Blank	38.962	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	139.273	n/a
80.468	0.497	angry	Picture	38.448	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	139.803	AM21HAS.jpg
80.965	0.514	Blank	Blank	37.934	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	140.301	n/a
81.496	0.497	angry	Picture	37.42	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	140.831	BM06HAS.jpg
81.993	0.514	Blank	Blank	36.906	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	141.329	n/a
82.524	0.497	angry	Picture	36.392	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	141.859	AF26HAS.jpg
83.021	0.514	Blank	Blank	35.878	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	142.356	n/a
83.552	0.497	angry	Picture	35.364	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	142.887	BF07HAS.jpg
84.049	0.514	Blank	Blank	34.85	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	143.384	n/a
84.579	0.497	angry	Picture	34.337	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	143.915	BM26HAS.jpg
85.077	0.514	Blank	Blank	33.823	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	144.412	n/a
85.607	0.497	angry	Picture	33.309	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	144.943	AF18HAS.jpg
86.105	0.514	Blank	Blank	32.795	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	145.44	n/a
86.635	0.497	angry	Picture	32.281	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	145.971	BF11HAS.jpg
87.132	0.514	Blank	Blank	31.767	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	146.468	n/a
87.663	0.497	angry	Picture	31.253	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	146.999	BM25HAS.jpg
88.16	0.514	Blank	Blank	30.739	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	147.496	n/a
88.691	0.497	angry	Picture	30.225	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	148.026	BF28HAS.jpg
89.188	0.514	Blank	Blank	29.711	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	148.524	n/a
89.719	0.497	angry	Picture	29.197	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	149.054	AM01HAS.jpg
90.216	0.514	Blank	Blank	28.683	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	149.552	n/a
90.747	0.497	angry	Picture	28.169	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	150.082	BM28HAS.jpg
91.244	0.514	Blank	Blank	27.655	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	150.579	n/a
91.775	10.014	ITI	Fixation+	17.625	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	151.11	n/a
119.413	n/a	ConfirmRating	Rate	n/a	17.623	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	33	49	178.749	n/a
131.08	n/a	ConfirmRating	Rate	n/a	11.638	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	19	47	190.416	n/a
131.099	10.014	ITI	Fixation+	103.736	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	190.435	n/a
141.13	0.497	happy	Picture	103.222	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	200.465	BM28ANS.jpg
141.627	0.514	Blank	Blank	102.708	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	200.962	n/a
142.157	0.497	happy	Picture	102.194	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	201.493	AF32ANS.jpg
142.655	0.514	Blank	Blank	101.68	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	201.99	n/a
143.185	0.497	happy	Picture	101.166	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	202.521	BM26ANS.jpg
143.683	0.514	Blank	Blank	100.652	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	203.018	n/a
144.213	0.497	happy	Picture	100.138	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	203.549	AF17ANS.jpg
144.71	0.514	Blank	Blank	99.624	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	204.046	n/a
145.241	0.497	happy	Picture	99.11	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	204.577	BM24ANS.jpg
145.738	0.514	Blank	Blank	98.596	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	205.074	n/a
146.269	0.497	happy	Picture	98.082	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	205.604	BM06ANS.jpg
146.766	0.514	Blank	Blank	97.568	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	206.102	n/a
147.297	0.497	happy	Picture	97.054	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	206.632	AM07ANS.jpg
147.794	0.514	Blank	Blank	96.54	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	207.13	n/a
148.325	0.497	happy	Picture	96.026	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	207.66	AF23ANS.jpg
148.822	0.514	Blank	Blank	95.512	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	208.157	n/a
149.353	0.497	happy	Picture	94.999	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	208.688	BM25ANS.jpg
149.85	0.514	Blank	Blank	94.484	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	209.185	n/a
150.38	0.497	happy	Picture	93.971	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	209.716	AF18ANS.jpg
150.878	0.514	Blank	Blank	93.457	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	210.213	n/a
151.408	0.497	happy	Picture	92.943	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	210.744	BF04ANS.jpg
151.906	0.514	Blank	Blank	92.429	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	211.241	n/a
152.436	0.497	happy	Picture	91.915	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	211.772	AM14ANS.jpg
152.934	0.514	Blank	Blank	91.401	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	212.269	n/a
153.464	0.497	happy	Picture	90.887	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	212.8	BM03ANS.jpg
153.961	0.514	Blank	Blank	90.373	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	213.297	n/a
154.492	0.497	happy	Picture	89.859	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	213.827	AF25ANS.jpg
154.989	0.514	Blank	Blank	89.345	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	214.325	n/a
155.52	0.497	happy	Picture	88.831	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	214.855	AM21ANS.jpg
156.017	0.514	Blank	Blank	88.317	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	215.353	n/a
156.548	0.497	happy	Picture	87.803	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	215.883	AF14ANS.jpg
157.045	0.514	Blank	Blank	87.289	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	216.381	n/a
157.576	0.497	happy	Picture	86.775	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	216.911	BF22ANS.jpg
158.073	0.514	Blank	Blank	86.261	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	217.409	n/a
158.603	0.497	happy	Picture	85.748	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	217.939	AF09ANS.jpg
159.101	0.514	Blank	Blank	85.234	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	218.436	n/a
159.631	0.497	happy	Picture	84.72	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	218.967	AF21ANS.jpg
160.129	0.514	Blank	Blank	84.206	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	219.464	n/a
160.659	0.497	happy	Picture	83.692	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	219.995	AF05ANS.jpg
161.157	0.514	Blank	Blank	83.178	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	220.492	n/a
161.687	10.014	ITI	Fixation+	73.148	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	221.023	n/a
171.717	0.497	neutral	Picture	72.634	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	231.053	AF05NES.jpg
172.215	0.514	Blank	Blank	72.12	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	231.55	n/a
172.745	0.497	neutral	Picture	71.606	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	232.081	AF23NES.jpg
173.243	0.514	Blank	Blank	71.092	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	232.578	n/a
173.773	0.497	neutral	Picture	70.578	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	233.109	AF31NES.jpg
174.27	0.514	Blank	Blank	70.064	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	233.606	n/a
174.801	0.497	neutral	Picture	69.55	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	234.136	AF14NES.jpg
175.298	0.514	Blank	Blank	69.036	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	234.634	n/a
175.829	0.497	neutral	Picture	68.522	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	235.164	BM06NES.jpg
176.326	0.514	Blank	Blank	68.008	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	235.662	n/a
176.857	0.497	neutral	Picture	67.494	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	236.192	AF17NES.jpg
177.354	0.514	Blank	Blank	66.98	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	236.69	n/a
177.885	0.497	neutral	Picture	66.466	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	237.22	AF03NES.jpg
178.382	0.514	Blank	Blank	65.952	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	237.718	n/a
178.912	0.497	neutral	Picture	65.439	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	238.248	BF28NES.jpg
179.41	0.514	Blank	Blank	64.925	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	238.745	n/a
179.94	0.497	neutral	Picture	64.411	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	239.276	AF09NES.jpg
180.438	0.514	Blank	Blank	63.897	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	239.773	n/a
180.968	0.497	neutral	Picture	63.383	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	240.304	AF21NES.jpg
181.466	0.514	Blank	Blank	62.869	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	240.801	n/a
181.996	0.497	neutral	Picture	62.355	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	241.332	BM05NES.jpg
182.494	0.514	Blank	Blank	61.841	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	241.829	n/a
183.024	0.497	neutral	Picture	61.327	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	242.359	AM22NES.jpg
183.521	0.514	Blank	Blank	60.813	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	242.857	n/a
184.052	0.497	neutral	Picture	60.299	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	243.387	AM04NES.jpg
184.549	0.514	Blank	Blank	59.785	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	243.885	n/a
185.08	0.497	neutral	Picture	59.271	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	244.415	AF25NES.jpg
185.577	0.514	Blank	Blank	58.757	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	244.913	n/a
186.108	0.497	neutral	Picture	58.243	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	245.443	BM25NES.jpg
186.605	0.514	Blank	Blank	57.729	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	245.94	n/a
187.136	0.497	neutral	Picture	57.215	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	246.471	AM14NES.jpg
187.633	0.514	Blank	Blank	56.702	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	246.968	n/a
188.163	0.497	neutral	Picture	56.188	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	247.499	BF04NES.jpg
