onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
41.13	0.514	Blank	Blank	67.342	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	69.593	n/a
41.661	0.497	neutral	Picture	66.828	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	70.123	BM08NES.jpg
42.158	0.514	Blank	Blank	66.314	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	70.62	n/a
42.688	0.497	neutral	Picture	65.8	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	71.151	AF26NES.jpg
43.186	0.514	Blank	Blank	65.286	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	71.648	n/a
43.716	0.497	neutral	Picture	64.772	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	72.179	BF04NES.jpg
44.214	0.514	Blank	Blank	64.258	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	72.676	n/a
44.744	0.497	neutral	Picture	63.744	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	73.207	AM14NES.jpg
45.242	0.514	Blank	Blank	63.23	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	73.704	n/a
45.772	0.497	neutral	Picture	62.716	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	74.235	BM25NES.jpg
46.269	0.514	Blank	Blank	62.202	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	74.732	n/a
46.8	0.497	neutral	Picture	61.688	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	75.263	AF25NES.jpg
47.297	0.514	Blank	Blank	61.174	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	75.76	n/a
47.828	0.497	neutral	Picture	60.66	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	76.29	AM04NES.jpg
48.325	0.514	Blank	Blank	60.146	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	76.788	n/a
48.856	0.497	neutral	Picture	59.633	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	77.318	AM22NES.jpg
49.353	0.514	Blank	Blank	59.119	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	77.816	n/a
49.884	0.497	neutral	Picture	58.605	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	78.346	BM05NES.jpg
50.381	0.514	Blank	Blank	58.091	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	78.844	n/a
50.912	0.497	neutral	Picture	57.577	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	79.374	AF21NES.jpg
51.409	0.514	Blank	Blank	57.063	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	79.871	n/a
51.939	0.497	neutral	Picture	56.549	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	80.402	AF09NES.jpg
52.437	0.514	Blank	Blank	56.035	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	80.899	n/a
52.967	0.497	neutral	Picture	55.521	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	81.43	BF28NES.jpg
53.465	0.514	Blank	Blank	55.007	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	81.927	n/a
53.995	0.497	neutral	Picture	54.493	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	82.458	AF03NES.jpg
54.493	0.514	Blank	Blank	53.979	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	82.955	n/a
55.023	0.497	neutral	Picture	53.465	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	83.486	AF17NES.jpg
55.52	0.514	Blank	Blank	52.951	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	83.983	n/a
56.051	0.497	neutral	Picture	52.437	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	84.513	BM06NES.jpg
56.548	0.514	Blank	Blank	51.923	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	85.011	n/a
57.079	0.497	neutral	Picture	51.409	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	85.541	AF14NES.jpg
57.576	0.514	Blank	Blank	50.896	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	86.039	n/a
58.107	0.497	neutral	Picture	50.382	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	86.569	AF31NES.jpg
58.604	0.514	Blank	Blank	49.868	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	87.067	n/a
59.135	0.497	neutral	Picture	49.354	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	87.597	AF23NES.jpg
59.632	0.514	Blank	Blank	48.84	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	88.094	n/a
60.163	0.497	neutral	Picture	48.326	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	88.625	AF05NES.jpg
60.66	0.514	Blank	Blank	47.812	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	89.122	n/a
61.191	10.014	ITI	Fixation+	37.782	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	89.653	n/a
71.221	0.497	angry	Picture	37.268	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	99.683	AF05ANS.jpg
71.718	0.514	Blank	Blank	36.754	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	100.18	n/a
72.249	0.497	angry	Picture	36.24	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	100.711	AF21ANS.jpg
72.746	0.514	Blank	Blank	35.726	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	101.208	n/a
73.276	0.497	angry	Picture	35.212	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	101.739	AF09ANS.jpg
73.774	0.514	Blank	Blank	34.698	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	102.236	n/a
74.304	0.497	angry	Picture	34.184	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	102.767	BF22ANS.jpg
74.802	0.514	Blank	Blank	33.67	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	103.264	n/a
75.332	0.497	angry	Picture	33.156	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	103.795	AF14ANS.jpg
75.83	0.514	Blank	Blank	32.642	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	104.292	n/a
76.36	0.497	angry	Picture	32.128	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	104.823	AM21ANS.jpg
76.858	0.514	Blank	Blank	31.614	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	105.32	n/a
77.388	0.497	angry	Picture	31.1	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	105.85	AF25ANS.jpg
77.885	0.514	Blank	Blank	30.586	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	106.348	n/a
78.416	0.497	angry	Picture	30.073	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	106.878	BM03ANS.jpg
78.913	0.514	Blank	Blank	29.559	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	107.376	n/a
79.444	0.497	angry	Picture	29.045	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	107.906	AM14ANS.jpg
79.941	0.514	Blank	Blank	28.531	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	108.403	n/a
80.472	0.497	angry	Picture	28.017	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	108.934	BF04ANS.jpg
80.969	0.514	Blank	Blank	27.503	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	109.431	n/a
81.499	0.497	angry	Picture	26.989	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	109.962	AF18ANS.jpg
81.997	0.514	Blank	Blank	26.475	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	110.459	n/a
82.527	0.497	angry	Picture	25.961	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	110.99	BM25ANS.jpg
83.025	0.514	Blank	Blank	25.447	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	111.487	n/a
83.555	0.497	angry	Picture	24.933	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	112.018	AF23ANS.jpg
84.053	0.514	Blank	Blank	24.419	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	112.515	n/a
84.583	0.497	angry	Picture	23.905	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	113.046	AM07ANS.jpg
85.081	0.514	Blank	Blank	23.391	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	113.543	n/a
85.611	0.497	angry	Picture	22.877	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	114.073	BM06ANS.jpg
86.108	0.514	Blank	Blank	22.363	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	114.571	n/a
86.639	0.497	angry	Picture	21.849	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	115.101	BM24ANS.jpg
87.136	0.514	Blank	Blank	21.335	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	115.599	n/a
87.667	0.497	angry	Picture	20.822	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	116.129	AF17ANS.jpg
88.164	0.514	Blank	Blank	20.308	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	116.627	n/a
88.695	0.497	angry	Picture	19.794	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	117.157	BM26ANS.jpg
89.192	0.514	Blank	Blank	19.28	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	117.654	n/a
89.723	0.497	angry	Picture	18.766	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	118.185	AF32ANS.jpg
90.22	0.514	Blank	Blank	18.252	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	118.682	n/a
90.751	0.497	angry	Picture	17.738	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	119.213	BM28ANS.jpg
91.248	0.514	Blank	Blank	17.224	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	119.71	n/a
91.778	10.014	ITI	Fixation+	7.194	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	120.241	n/a
108.986	n/a	ConfirmRating	Rate	n/a	7.178	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	50	50	137.448	n/a
117.948	n/a	ConfirmRating	Rate	n/a	8.952	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	0	45	146.411	n/a
117.973	10.014	ITI	Fixation+	96.189	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	146.435	n/a
128.003	0.497	happy	Picture	95.675	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	156.465	BM28HAS.jpg
128.5	0.514	Blank	Blank	95.162	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	156.963	n/a
129.031	0.497	happy	Picture	94.648	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	157.493	AM01HAS.jpg
129.528	0.514	Blank	Blank	94.134	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	157.991	n/a
130.059	0.497	happy	Picture	93.62	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	158.521	BF28HAS.jpg
130.556	0.514	Blank	Blank	93.106	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	159.019	n/a
131.087	0.497	happy	Picture	92.592	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	159.549	BM25HAS.jpg
131.584	0.514	Blank	Blank	92.078	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	160.047	n/a
132.115	0.497	happy	Picture	91.564	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	160.577	BF11HAS.jpg
132.612	0.514	Blank	Blank	91.05	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	161.074	n/a
133.142	0.497	happy	Picture	90.536	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	161.605	AF18HAS.jpg
133.64	0.514	Blank	Blank	90.022	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	162.102	n/a
134.17	0.497	happy	Picture	89.508	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	162.633	BM26HAS.jpg
134.668	0.514	Blank	Blank	88.994	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	163.13	n/a
135.198	0.497	happy	Picture	88.48	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	163.661	BF07HAS.jpg
135.696	0.514	Blank	Blank	87.966	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	164.158	n/a
136.226	0.497	happy	Picture	87.452	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	164.689	AF26HAS.jpg
136.724	0.514	Blank	Blank	86.938	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	165.186	n/a
137.254	0.497	happy	Picture	86.425	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	165.716	BM06HAS.jpg
137.751	0.514	Blank	Blank	85.911	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	166.214	n/a
138.282	0.497	happy	Picture	85.397	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	166.744	AM21HAS.jpg
138.779	0.514	Blank	Blank	84.883	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	167.242	n/a
139.31	0.497	happy	Picture	84.369	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	167.772	AF01HAS.jpg
139.807	0.514	Blank	Blank	83.855	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	168.27	n/a
140.338	0.497	happy	Picture	83.341	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	168.8	AF31HAS.jpg
140.835	0.514	Blank	Blank	82.827	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	169.298	n/a
141.366	0.497	happy	Picture	82.313	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	169.828	BM05HAS.jpg
141.863	0.514	Blank	Blank	81.799	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	170.325	n/a
142.393	0.497	happy	Picture	81.285	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	170.856	AM09HAS.jpg
142.891	0.514	Blank	Blank	80.771	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	171.353	n/a
143.421	0.497	happy	Picture	80.257	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	171.884	AF23HAS.jpg
143.919	0.514	Blank	Blank	79.743	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	172.381	n/a
144.449	0.497	happy	Picture	79.229	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	172.912	BF22HAS.jpg
144.947	0.514	Blank	Blank	78.715	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	173.409	n/a
145.477	0.497	happy	Picture	78.201	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	173.94	AF05HAS.jpg
145.975	0.514	Blank	Blank	77.687	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	174.437	n/a
146.505	0.497	happy	Picture	77.174	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	174.967	AF21HAS.jpg
147.002	0.514	Blank	Blank	76.66	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	175.465	n/a
147.533	0.497	happy	Picture	76.146	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	175.995	BM03HAS.jpg
148.03	0.514	Blank	Blank	75.632	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	176.493	n/a
148.561	10.014	ITI	Fixation+	65.602	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	177.023	n/a
158.591	0.497	neutral	Picture	65.088	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	187.053	AM04NES.jpg
159.088	0.514	Blank	Blank	64.574	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	187.551	n/a
159.619	0.497	neutral	Picture	64.06	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	188.081	AM10NES.jpg
160.116	0.514	Blank	Blank	63.546	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	188.579	n/a
160.647	0.497	neutral	Picture	63.032	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	189.109	BM05NES.jpg
161.144	0.514	Blank	Blank	62.518	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	189.607	n/a
161.675	0.497	neutral	Picture	62.004	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	190.137	AF21NES.jpg
162.172	0.514	Blank	Blank	61.49	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	190.634	n/a
162.702	0.497	neutral	Picture	60.976	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	191.165	BF22NES.jpg
163.2	0.514	Blank	Blank	60.462	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	191.662	n/a
163.73	0.497	neutral	Picture	59.948	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	192.193	BF28NES.jpg
164.228	0.514	Blank	Blank	59.434	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	192.69	n/a
164.758	0.497	neutral	Picture	58.92	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	193.221	AF05NES.jpg
165.256	0.514	Blank	Blank	58.406	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	193.718	n/a
165.786	0.497	neutral	Picture	57.892	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	194.249	AF20NES.jpg
166.284	0.514	Blank	Blank	57.378	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	194.746	n/a
166.814	0.497	neutral	Picture	56.864	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	195.276	BM03NES.jpg
167.311	0.514	Blank	Blank	56.351	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	195.774	n/a
167.842	0.497	neutral	Picture	55.837	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	196.304	AF25NES.jpg
168.339	0.514	Blank	Blank	55.323	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	196.802	n/a
168.87	0.497	neutral	Picture	54.809	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	197.332	AF31NES.jpg
169.367	0.514	Blank	Blank	54.295	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	197.83	n/a
169.898	0.497	neutral	Picture	53.781	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	198.36	AF17NES.jpg
170.395	0.514	Blank	Blank	53.267	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	198.857	n/a
170.926	0.497	neutral	Picture	52.753	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	199.388	AF23NES.jpg
171.423	0.514	Blank	Blank	52.239	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	199.885	n/a
171.953	0.497	neutral	Picture	51.725	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	200.416	BM24NES.jpg
172.451	0.514	Blank	Blank	51.211	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	200.913	n/a
172.981	0.497	neutral	Picture	50.697	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	201.444	AM22NES.jpg
173.479	0.514	Blank	Blank	50.183	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	201.941	n/a
174.009	0.497	neutral	Picture	49.669	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	202.472	AF18NES.jpg
174.507	0.514	Blank	Blank	49.155	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	202.969	n/a
175.037	0.497	neutral	Picture	48.642	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	203.5	BF07NES.jpg
