onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
353.353	6.002	ITI	20	Picture	Fixation+	4	10.398	n/a	381.606
359.371	2.006	Cue	20	Picture	Maintain	4	8.376	n/a	387.624
361.377	4.99	Pic	20	Picture	IAPS_47	4	3.385	n/a	389.63
366.367	2.006	Blank	20	Picture	BLANK	4	1.38	n/a	394.62
369.752	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	398.005
369.782	5.007	ITI	21	Picture	Fixation+	3	10.727	n/a	398.035
374.806	2.006	Cue	21	Picture	Suppress	3	8.705	n/a	403.059
376.812	4.99	Pic	21	Picture	IAPS_06	3	3.714	n/a	405.065
381.802	2.006	Blank	21	Picture	BLANK	3	1.708	n/a	410.055
385.516	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	413.769
385.549	4.012	ITI	22	Picture	Fixation+	1	10.707	n/a	413.802
389.577	2.006	Cue	22	Picture	Maintain	1	8.685	n/a	417.83
391.583	4.99	Pic	22	Picture	IAPS_16	1	3.694	n/a	419.836
396.574	2.006	Blank	22	Picture	BLANK	1	1.688	n/a	424.827
400.268	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	428.521
400.287	4.012	ITI	23	Picture	Fixation+	2	11.486	n/a	428.54
404.316	2.006	Cue	23	Picture	Enhance	2	9.464	n/a	432.569
406.322	4.99	Pic	23	Picture	IAPS_41	2	4.474	n/a	434.575
411.312	2.006	Blank	23	Picture	BLANK	2	2.468	n/a	439.565
415.786	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	444.039
415.805	5.007	ITI	24	Picture	Fixation+	1	12.035	n/a	444.058
420.828	2.006	Cue	24	Picture	Maintain	1	10.012	n/a	449.081
422.834	4.99	Pic	24	Picture	IAPS_17	1	5.022	n/a	451.087
427.825	2.006	Blank	24	Picture	BLANK	1	3.016	n/a	456.078
432.846	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	461.099
432.865	4.012	ITI	25	Picture	Fixation+	2	10.77	n/a	461.118
436.893	2.006	Cue	25	Picture	Enhance	2	8.747	n/a	465.146
438.899	4.99	Pic	25	Picture	IAPS_42	2	3.757	n/a	467.152
443.889	2.006	Blank	25	Picture	BLANK	2	1.751	n/a	472.142
447.646	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	475.899
447.669	6.002	ITI	26	Picture	Fixation+	4	11.888	n/a	475.922
453.688	2.006	Cue	26	Picture	Maintain	4	9.865	n/a	481.94
455.694	4.99	Pic	26	Picture	IAPS_50	4	4.875	n/a	483.947
460.684	2.006	Blank	26	Picture	BLANK	4	2.869	n/a	488.937
465.559	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	493.812
465.591	5.007	ITI	27	Picture	Fixation+	3	10.421	n/a	493.844
470.615	2.006	Cue	27	Picture	Suppress	3	8.398	n/a	498.868
472.62	4.99	Pic	27	Picture	IAPS_07	3	3.408	n/a	500.873
477.611	2.006	Blank	27	Picture	BLANK	3	1.402	n/a	505.864
481.019	n/a	ConfirmRating	27	Response	n/a	3	n/a	0	509.272
481.043	5.007	ITI	28	Picture	Fixation+	2	10.24	n/a	509.296
486.066	2.006	Cue	28	Picture	Enhance	2	8.218	n/a	514.319
488.072	4.99	Pic	28	Picture	IAPS_43	2	3.227	n/a	516.325
493.062	2.006	Blank	28	Picture	BLANK	2	1.221	n/a	521.315
496.29	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	524.543
496.312	4.012	ITI	29	Picture	Fixation+	3	14.643	n/a	524.565
500.34	2.006	Cue	29	Picture	Suppress	3	12.62	n/a	528.593
502.346	4.99	Pic	29	Picture	IAPS_08	3	7.63	n/a	530.599
507.337	2.006	Blank	29	Picture	BLANK	3	5.624	n/a	535.59
514.966	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	543.219
514.996	15.004	Rest	29	Picture	Rest	n/a	-15.033	n/a	543.249
530.016	5.007	ITI	30	Picture	Fixation+	4	10.515	n/a	558.269
535.04	2.006	Cue	30	Picture	Maintain	4	8.492	n/a	563.293
537.046	4.99	Pic	30	Picture	IAPS_53	4	3.502	n/a	565.299
542.036	2.006	Blank	30	Picture	BLANK	4	1.496	n/a	570.289
545.538	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	573.791
545.567	6.002	ITI	31	Picture	Fixation+	1	10.417	n/a	573.82
551.585	2.006	Cue	31	Picture	Maintain	1	8.394	n/a	579.838
553.591	4.99	Pic	31	Picture	IAPS_18	1	3.404	n/a	581.844
558.582	2.006	Blank	31	Picture	BLANK	1	1.398	n/a	586.835
561.986	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	590.239
562.013	4.012	ITI	32	Picture	Fixation+	3	13.398	n/a	590.266
566.042	2.006	Cue	32	Picture	Suppress	3	11.375	n/a	594.295
568.048	4.99	Pic	32	Picture	IAPS_09	3	6.385	n/a	596.301
573.038	2.006	Blank	32	Picture	BLANK	3	4.379	n/a	601.291
579.423	n/a	ConfirmRating	32	Response	n/a	3	n/a	4	607.676
579.454	5.007	ITI	33	Picture	Fixation+	1	10.509	n/a	607.707
584.478	2.006	Cue	33	Picture	Maintain	1	8.486	n/a	612.731
586.484	4.99	Pic	33	Picture	IAPS_19	1	3.496	n/a	614.737
591.474	2.006	Blank	33	Picture	BLANK	1	1.49	n/a	619.727
594.97	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	623.223
594.989	4.012	ITI	34	Picture	Fixation+	2	11.716	n/a	623.242
599.017	2.006	Cue	34	Picture	Enhance	2	9.694	n/a	627.27
601.023	4.99	Pic	34	Picture	IAPS_44	2	4.703	n/a	629.276
606.014	2.006	Blank	34	Picture	BLANK	2	2.697	n/a	634.267
610.717	n/a	ConfirmRating	34	Response	n/a	2	n/a	4	638.97
610.739	6.002	ITI	35	Picture	Fixation+	4	10.633	n/a	638.992
616.757	2.006	Cue	35	Picture	Maintain	4	8.61	n/a	645.01
618.763	4.99	Pic	35	Picture	IAPS_56	4	3.62	n/a	647.016
623.753	2.006	Blank	35	Picture	BLANK	4	1.614	n/a	652.006
627.373	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	655.626
627.4	5.007	ITI	36	Picture	Fixation+	3	11.116	n/a	655.653
632.424	2.006	Cue	36	Picture	Suppress	3	9.094	n/a	660.677
634.43	4.99	Pic	36	Picture	IAPS_10	3	4.104	n/a	662.683
639.42	2.006	Blank	36	Picture	BLANK	3	2.098	n/a	667.673
643.524	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	671.777
643.548	6.002	ITI	37	Picture	Fixation+	4	10.853	n/a	671.801
649.566	2.006	Cue	37	Picture	Maintain	4	8.83	n/a	677.819
651.572	4.99	Pic	37	Picture	IAPS_59	4	3.84	n/a	679.825
656.562	2.006	Blank	37	Picture	BLANK	4	1.834	n/a	684.815
660.402	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	688.655
660.425	5.007	ITI	38	Picture	Fixation+	2	10.892	n/a	688.678
665.449	2.006	Cue	38	Picture	Enhance	2	8.869	n/a	693.702
667.455	4.99	Pic	38	Picture	IAPS_45	2	3.879	n/a	695.708
672.445	2.006	Blank	38	Picture	BLANK	2	1.873	n/a	700.698
676.324	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	704.577
676.341	4.012	ITI	39	Picture	Fixation+	1	11.156	n/a	704.594
680.369	2.006	Cue	39	Picture	Maintain	1	9.133	n/a	708.622
682.376	4.99	Pic	39	Picture	IAPS_20	1	4.143	n/a	710.629
687.366	2.006	Blank	39	Picture	BLANK	1	2.137	n/a	715.619
691.509	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	719.762
691.527	6.002	ITI	40	Picture	Fixation+	4	13.328	n/a	719.78
697.545	2.006	Cue	40	Picture	Maintain	4	11.305	n/a	725.798
699.551	4.99	Pic	40	Picture	IAPS_48	4	6.315	n/a	727.804
704.541	2.006	Blank	40	Picture	BLANK	4	4.309	n/a	732.794
710.856	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	739.11
710.875	5.007	ITI	41	Picture	Fixation+	3	10.838	n/a	739.128
715.898	2.006	Cue	41	Picture	Suppress	3	8.815	n/a	744.151
717.904	4.99	Pic	41	Picture	IAPS_11	3	3.825	n/a	746.157
722.894	2.006	Blank	41	Picture	BLANK	3	1.819	n/a	751.147
726.719	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	754.972
726.74	6.002	ITI	42	Picture	Fixation+	2	11.346	n/a	754.994
732.759	2.006	Cue	42	Picture	Enhance	2	9.323	n/a	761.012
734.765	4.99	Pic	42	Picture	IAPS_31	2	4.333	n/a	763.018
739.755	2.006	Blank	42	Picture	BLANK	2	2.327	n/a	768.008
744.088	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	772.341
744.115	4.012	ITI	43	Picture	Fixation+	1	10.214	n/a	772.368
748.144	2.006	Cue	43	Picture	Maintain	1	8.191	n/a	776.397
750.15	4.99	Pic	43	Picture	IAPS_21	1	3.201	n/a	778.403
755.14	2.006	Blank	43	Picture	BLANK	1	1.195	n/a	783.393
758.341	n/a	ConfirmRating	43	Response	n/a	1	n/a	6	786.594
758.373	5.007	ITI	44	Picture	Fixation+	2	10.309	n/a	786.626
763.396	2.006	Cue	44	Picture	Enhance	2	8.286	n/a	791.649
765.402	4.99	Pic	44	Picture	IAPS_32	2	3.296	n/a	793.655
770.392	2.006	Blank	44	Picture	BLANK	2	1.29	n/a	798.645
773.689	n/a	ConfirmRating	44	Response	n/a	2	n/a	1	801.942
773.708	5.007	ITI	45	Picture	Fixation+	4	10.562	n/a	801.961
778.732	2.006	Cue	45	Picture	Maintain	4	8.54	n/a	806.985
780.738	4.99	Pic	45	Picture	IAPS_51	4	3.549	n/a	808.991
785.728	2.006	Blank	45	Picture	BLANK	4	1.543	n/a	813.981
789.277	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	817.53
789.309	4.012	ITI	46	Picture	Fixation+	3	10.558	n/a	817.562
793.337	2.006	Cue	46	Picture	Suppress	3	8.536	n/a	821.591
795.344	4.99	Pic	46	Picture	IAPS_12	3	3.545	n/a	823.597
800.334	2.006	Blank	46	Picture	BLANK	3	1.539	n/a	828.587
803.879	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	832.132
803.898	5.007	ITI	47	Picture	Fixation+	1	12.803	n/a	832.151
808.922	2.006	Cue	47	Picture	Maintain	1	10.78	n/a	837.175
810.928	4.99	Pic	47	Picture	IAPS_22	1	5.79	n/a	839.181
815.918	2.006	Blank	47	Picture	BLANK	1	3.784	n/a	844.171
821.708	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	849.961
821.737	4.012	ITI	48	Picture	Fixation+	3	9.943	n/a	849.99
825.766	2.006	Cue	48	Picture	Suppress	3	7.92	n/a	854.019
827.772	4.99	Pic	48	Picture	IAPS_13	3	2.93	n/a	856.025
832.762	2.006	Blank	48	Picture	BLANK	3	0.924	n/a	861.015
835.692	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	863.945
835.713	5.007	ITI	49	Picture	Fixation+	4	10.804	n/a	863.966
840.736	2.006	Cue	49	Picture	Maintain	4	8.781	n/a	868.989
842.742	4.99	Pic	49	Picture	IAPS_54	4	3.791	n/a	870.995
847.733	2.006	Blank	49	Picture	BLANK	4	1.785	n/a	875.986
851.524	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	879.777
851.546	5.007	ITI	50	Picture	Fixation+	1	10.245	n/a	879.799
856.569	2.006	Cue	50	Picture	Maintain	1	8.222	n/a	884.822
858.575	4.99	Pic	50	Picture	IAPS_23	1	3.232	n/a	886.828
863.565	2.006	Blank	50	Picture	BLANK	1	1.226	n/a	891.818
866.797	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	895.05
866.815	4.012	ITI	51	Picture	Fixation+	2	10.875	n/a	895.068
870.843	2.006	Cue	51	Picture	Enhance	2	8.853	n/a	899.096
872.849	4.99	Pic	51	Picture	IAPS_33	2	3.862	n/a	901.102
877.84	2.006	Blank	51	Picture	BLANK	2	1.856	n/a	906.093
881.702	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	909.955
881.719	5.007	ITI	52	Picture	Fixation+	1	10.532	n/a	909.972
886.742	2.006	Cue	52	Picture	Maintain	1	8.509	n/a	914.995
888.749	4.99	Pic	52	Picture	IAPS_24	1	3.519	n/a	917.002
893.739	2.006	Blank	52	Picture	BLANK	1	1.513	n/a	921.992
897.258	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	925.511
897.287	5.007	ITI	53	Picture	Fixation+	4	10.471	n/a	925.54
902.31	2.006	Cue	53	Picture	Maintain	4	8.449	n/a	930.563
904.316	4.99	Pic	53	Picture	IAPS_57	4	3.458	n/a	932.569
909.306	2.006	Blank	53	Picture	BLANK	4	1.452	n/a	937.559
912.765	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	941.018
912.788	6.002	ITI	54	Picture	Fixation+	3	10.647	n/a	941.041
918.806	2.006	Cue	54	Picture	Suppress	3	8.624	n/a	947.059
920.812	4.99	Pic	54	Picture	IAPS_14	3	3.634	n/a	949.065
925.802	2.006	Blank	54	Picture	BLANK	3	1.628	n/a	954.055
929.436	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	957.689
929.466	5.007	ITI	55	Picture	Fixation+	2	12.767	n/a	957.719
934.489	2.006	Cue	55	Picture	Enhance	2	10.745	n/a	962.742
936.495	4.99	Pic	55	Picture	IAPS_34	2	5.754	n/a	964.749
941.486	2.006	Blank	55	Picture	BLANK	2	3.748	n/a	969.739
947.24	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	975.493
947.272	5.007	ITI	56	Picture	Fixation+	1	10.281	n/a	975.525
952.295	2.006	Cue	56	Picture	Maintain	1	8.259	n/a	980.548
954.301	4.99	Pic	56	Picture	IAPS_25	1	3.269	n/a	982.554
959.291	2.006	Blank	56	Picture	BLANK	1	1.263	n/a	987.544
962.56	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	990.813
962.59	6.002	ITI	57	Picture	Fixation+	3	10.208	n/a	990.843
968.609	2.006	Cue	57	Picture	Suppress	3	8.186	n/a	996.862
970.615	4.99	Pic	57	Picture	IAPS_15	3	3.196	n/a	998.868
975.605	2.006	Blank	57	Picture	BLANK	3	1.19	n/a	1003.858
978.801	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	1007.054
978.821	4.012	ITI	58	Picture	Fixation+	4	10.842	n/a	1007.074
982.85	2.006	Cue	58	Picture	Maintain	4	8.82	n/a	1011.103
984.856	4.99	Pic	58	Picture	IAPS_60	4	3.829	n/a	1013.109
989.846	2.006	Blank	58	Picture	BLANK	4	1.823	n/a	1018.099
993.675	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1021.928
993.692	6.002	ITI	59	Picture	Fixation+	2	10.337	n/a	1021.945
999.711	2.006	Cue	59	Picture	Enhance	2	8.315	n/a	1027.964
1001.716	4.99	Pic	59	Picture	IAPS_35	2	3.325	n/a	1029.969
1006.707	2.006	Blank	59	Picture	BLANK	2	1.318	n/a	1034.96
1010.031	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1038.284
