onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
55.018	0.497	neutral	Picture	52.275	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	87.299	BF28NES.jpg
55.515	0.514	Blank	Blank	51.761	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	87.796	n/a
56.045	0.497	neutral	Picture	51.247	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	88.326	BF22NES.jpg
56.543	0.514	Blank	Blank	50.733	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	88.824	n/a
57.073	0.497	neutral	Picture	50.219	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	89.354	AF21NES.jpg
57.571	0.514	Blank	Blank	49.705	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	89.852	n/a
58.101	0.497	neutral	Picture	49.191	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	90.382	BM05NES.jpg
58.599	0.514	Blank	Blank	48.677	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	90.88	n/a
59.129	0.497	neutral	Picture	48.163	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	91.41	AM10NES.jpg
59.627	0.514	Blank	Blank	47.649	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	91.908	n/a
60.157	0.497	neutral	Picture	47.135	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	92.438	AM04NES.jpg
60.654	0.514	Blank	Blank	46.621	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	92.935	n/a
61.185	10.014	ITI	Fixation+	36.591	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	93.466	n/a
71.215	0.497	happy	Picture	36.077	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	103.496	BM03HAS.jpg
71.713	0.514	Blank	Blank	35.563	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	103.993	n/a
72.243	0.497	happy	Picture	35.049	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	104.524	AF21HAS.jpg
72.74	0.514	Blank	Blank	34.536	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	105.021	n/a
73.271	0.497	happy	Picture	34.022	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	105.552	AF05HAS.jpg
73.768	0.514	Blank	Blank	33.508	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	106.049	n/a
74.299	0.497	happy	Picture	32.994	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	106.58	BF22HAS.jpg
74.796	0.514	Blank	Blank	32.48	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	107.077	n/a
75.327	0.497	happy	Picture	31.966	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	107.608	AF23HAS.jpg
75.824	0.514	Blank	Blank	31.452	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	108.105	n/a
76.355	0.497	happy	Picture	30.938	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	108.636	AM09HAS.jpg
76.852	0.514	Blank	Blank	30.424	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	109.133	n/a
77.382	0.497	happy	Picture	29.91	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	109.663	BM05HAS.jpg
77.88	0.514	Blank	Blank	29.396	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	110.161	n/a
78.41	0.497	happy	Picture	28.882	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	110.691	AF31HAS.jpg
78.908	0.514	Blank	Blank	28.368	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	111.189	n/a
79.438	0.497	happy	Picture	27.854	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	111.719	AF01HAS.jpg
79.936	0.514	Blank	Blank	27.34	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	112.217	n/a
80.466	0.497	happy	Picture	26.826	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	112.747	AM21HAS.jpg
80.964	0.514	Blank	Blank	26.312	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	113.245	n/a
81.494	0.497	happy	Picture	25.798	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	113.775	BM06HAS.jpg
81.991	0.514	Blank	Blank	25.285	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	114.272	n/a
82.522	0.497	happy	Picture	24.771	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	114.803	AF26HAS.jpg
83.019	0.514	Blank	Blank	24.257	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	115.3	n/a
83.55	0.497	happy	Picture	23.743	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	115.831	BF07HAS.jpg
84.047	0.514	Blank	Blank	23.229	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	116.328	n/a
84.578	0.497	happy	Picture	22.715	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	116.859	BM26HAS.jpg
85.075	0.514	Blank	Blank	22.201	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	117.356	n/a
85.606	0.497	happy	Picture	21.687	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	117.887	AF18HAS.jpg
86.103	0.514	Blank	Blank	21.173	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	118.384	n/a
86.633	0.497	happy	Picture	20.659	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	118.914	BF11HAS.jpg
87.131	0.514	Blank	Blank	20.145	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	119.412	n/a
87.661	0.497	happy	Picture	19.631	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	119.942	BM25HAS.jpg
88.159	0.514	Blank	Blank	19.117	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	120.44	n/a
88.689	0.497	happy	Picture	18.603	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	120.97	BF28HAS.jpg
89.187	0.514	Blank	Blank	18.089	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	121.468	n/a
89.717	0.497	happy	Picture	17.575	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	121.998	AM01HAS.jpg
90.215	0.514	Blank	Blank	17.061	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	122.496	n/a
90.745	0.497	happy	Picture	16.548	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	123.026	BM28HAS.jpg
91.242	0.514	Blank	Blank	16.034	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	123.523	n/a
91.773	10.014	ITI	Fixation+	6.003	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	124.054	n/a
107.79	n/a	ConfirmRating	Rate	n/a	5.985	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	50	50	140.071	n/a
112.679	n/a	ConfirmRating	Rate	n/a	4.857	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	50	50	144.96	n/a
112.695	10.014	ITI	Fixation+	96.924	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	144.976	n/a
122.725	0.497	angry	Picture	96.41	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	155.006	BM28ANS.jpg
123.223	0.514	Blank	Blank	95.896	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	155.504	n/a
123.753	0.497	angry	Picture	95.382	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	156.034	AF32ANS.jpg
124.251	0.514	Blank	Blank	94.868	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	156.532	n/a
124.781	0.497	angry	Picture	94.355	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	157.062	BM26ANS.jpg
125.279	0.514	Blank	Blank	93.841	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	157.56	n/a
125.809	0.497	angry	Picture	93.327	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	158.09	AF17ANS.jpg
126.306	0.514	Blank	Blank	92.813	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	158.588	n/a
126.837	0.497	angry	Picture	92.299	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	159.118	BM24ANS.jpg
127.334	0.514	Blank	Blank	91.785	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	159.615	n/a
127.865	0.497	angry	Picture	91.271	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	160.146	BM06ANS.jpg
128.362	0.514	Blank	Blank	90.757	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	160.643	n/a
128.893	0.497	angry	Picture	90.243	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	161.174	AM07ANS.jpg
129.39	0.514	Blank	Blank	89.729	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	161.671	n/a
129.921	0.497	angry	Picture	89.215	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	162.202	AF23ANS.jpg
130.418	0.514	Blank	Blank	88.701	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	162.699	n/a
130.949	0.497	angry	Picture	88.187	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	163.23	BM25ANS.jpg
131.446	0.514	Blank	Blank	87.673	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	163.727	n/a
131.976	0.497	angry	Picture	87.159	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	164.257	AF18ANS.jpg
132.474	0.514	Blank	Blank	86.645	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	164.755	n/a
133.004	0.497	angry	Picture	86.131	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	165.285	BF04ANS.jpg
133.502	0.514	Blank	Blank	85.617	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	165.783	n/a
134.032	0.497	angry	Picture	85.104	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	166.313	AM14ANS.jpg
134.53	0.514	Blank	Blank	84.59	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	166.811	n/a
135.06	0.497	angry	Picture	84.076	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	167.341	BM03ANS.jpg
135.558	0.514	Blank	Blank	83.562	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	167.839	n/a
136.088	0.497	angry	Picture	83.048	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	168.369	AF25ANS.jpg
136.585	0.514	Blank	Blank	82.534	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	168.866	n/a
137.116	0.497	angry	Picture	82.02	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	169.397	AM21ANS.jpg
137.613	0.514	Blank	Blank	81.506	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	169.894	n/a
138.144	0.497	angry	Picture	80.992	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	170.425	AF14ANS.jpg
138.641	0.514	Blank	Blank	80.478	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	170.922	n/a
139.172	0.497	angry	Picture	79.964	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	171.453	BF22ANS.jpg
139.669	0.514	Blank	Blank	79.45	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	171.95	n/a
140.2	0.497	angry	Picture	78.936	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	172.481	AF09ANS.jpg
140.697	0.514	Blank	Blank	78.422	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	172.978	n/a
141.227	0.497	angry	Picture	77.908	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	173.508	AF21ANS.jpg
141.725	0.514	Blank	Blank	77.394	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	174.006	n/a
142.255	0.497	angry	Picture	76.88	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	174.536	AF05ANS.jpg
142.753	0.514	Blank	Blank	76.367	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	175.034	n/a
143.283	10.014	ITI	Fixation+	66.336	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	175.564	n/a
153.313	0.497	neutral	Picture	65.822	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	185.594	AF05NES.jpg
153.811	0.514	Blank	Blank	65.308	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	186.092	n/a
154.341	0.497	neutral	Picture	64.794	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	186.622	AF23NES.jpg
154.839	0.514	Blank	Blank	64.281	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	187.12	n/a
155.369	0.497	neutral	Picture	63.767	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	187.65	AF31NES.jpg
155.867	0.514	Blank	Blank	63.253	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	188.148	n/a
156.397	0.497	neutral	Picture	62.739	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	188.678	AF14NES.jpg
156.894	0.514	Blank	Blank	62.225	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	189.175	n/a
157.425	0.497	neutral	Picture	61.711	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	189.706	BM06NES.jpg
157.922	0.514	Blank	Blank	61.197	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	190.203	n/a
158.453	0.497	neutral	Picture	60.683	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	190.734	AF17NES.jpg
158.95	0.514	Blank	Blank	60.169	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	191.231	n/a
159.481	0.497	neutral	Picture	59.655	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	191.762	AF03NES.jpg
159.978	0.514	Blank	Blank	59.141	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	192.259	n/a
160.509	0.497	neutral	Picture	58.627	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	192.79	BF28NES.jpg
161.006	0.514	Blank	Blank	58.113	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	193.287	n/a
161.536	0.497	neutral	Picture	57.599	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	193.817	AF09NES.jpg
162.034	0.514	Blank	Blank	57.085	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	194.315	n/a
162.564	0.497	neutral	Picture	56.571	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	194.845	AF21NES.jpg
163.062	0.514	Blank	Blank	56.057	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	195.343	n/a
163.592	0.497	neutral	Picture	55.544	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	195.873	BM05NES.jpg
164.09	0.514	Blank	Blank	55.03	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	196.371	n/a
164.62	0.497	neutral	Picture	54.516	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	196.901	AM22NES.jpg
165.118	0.514	Blank	Blank	54.002	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	197.399	n/a
165.648	0.497	neutral	Picture	53.488	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	197.929	AM04NES.jpg
166.145	0.514	Blank	Blank	52.974	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	198.426	n/a
166.676	0.497	neutral	Picture	52.46	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	198.957	AF25NES.jpg
167.173	0.514	Blank	Blank	51.946	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	199.454	n/a
167.704	0.497	neutral	Picture	51.432	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	199.985	BM25NES.jpg
168.201	0.514	Blank	Blank	50.918	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	200.482	n/a
168.732	0.497	neutral	Picture	50.404	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	201.013	AM14NES.jpg
169.229	0.514	Blank	Blank	49.89	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	201.51	n/a
169.76	0.497	neutral	Picture	49.376	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	202.041	BF04NES.jpg
