onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
169.55	6.002	ITI	9	Picture	Fixation+	1	11.867	n/a	199.041
175.569	2.006	Cue	9	Picture	Maintain	1	9.844	n/a	205.059
177.575	4.99	Pic	9	Picture	IAPS_28	1	4.854	n/a	207.065
182.565	2.006	Blank	9	Picture	BLANK	1	2.848	n/a	212.055
187.419	n/a	ConfirmRating	9	Response	n/a	1	n/a	3	216.909
187.439	5.007	ITI	10	Picture	Fixation+	2	14.53	n/a	216.929
192.462	2.006	Cue	10	Picture	Enhance	2	12.507	n/a	221.953
194.468	4.99	Pic	10	Picture	IAPS_38	2	7.517	n/a	223.959
199.459	2.006	Blank	10	Picture	BLANK	2	5.511	n/a	228.949
206.976	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	236.466
207.002	4.012	ITI	11	Picture	Fixation+	3	11.808	n/a	236.492
211.031	2.006	Cue	11	Picture	Suppress	3	9.786	n/a	240.521
213.037	4.99	Pic	11	Picture	IAPS_03	3	4.796	n/a	242.527
218.027	2.006	Blank	11	Picture	BLANK	3	2.79	n/a	247.517
222.823	n/a	ConfirmRating	11	Response	n/a	3	n/a	6	252.313
222.851	6.002	ITI	12	Picture	Fixation+	2	12.634	n/a	252.342
228.87	2.006	Cue	12	Picture	Enhance	2	10.612	n/a	258.36
230.876	4.99	Pic	12	Picture	IAPS_39	2	5.621	n/a	260.366
235.866	2.006	Blank	12	Picture	BLANK	2	3.615	n/a	265.356
241.487	n/a	ConfirmRating	12	Response	n/a	2	n/a	5	270.978
241.519	5.007	ITI	13	Picture	Fixation+	1	12.525	n/a	271.01
246.543	2.006	Cue	13	Picture	Maintain	1	10.502	n/a	276.033
248.549	4.99	Pic	13	Picture	IAPS_29	1	5.512	n/a	278.039
253.539	2.006	Blank	13	Picture	BLANK	1	3.506	n/a	283.029
259.051	n/a	ConfirmRating	13	Response	n/a	1	n/a	5	288.541
259.076	4.012	ITI	14	Picture	Fixation+	4	11.375	n/a	288.567
263.105	2.006	Cue	14	Picture	Maintain	4	9.352	n/a	292.595
265.111	4.99	Pic	14	Picture	IAPS_55	4	4.362	n/a	294.601
270.101	2.006	Blank	14	Picture	BLANK	4	2.356	n/a	299.591
274.463	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	303.953
274.495	5.007	ITI	15	Picture	Fixation+	3	11.039	n/a	303.985
279.518	2.006	Cue	15	Picture	Suppress	3	9.017	n/a	309.008
281.524	4.99	Pic	15	Picture	IAPS_04	3	4.026	n/a	311.014
286.514	2.006	Blank	15	Picture	BLANK	3	2.02	n/a	316.005
290.541	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	320.031
290.56	6.002	ITI	16	Picture	Fixation+	2	13.113	n/a	320.05
296.578	2.006	Cue	16	Picture	Enhance	2	11.091	n/a	326.068
298.584	4.99	Pic	16	Picture	IAPS_40	2	6.101	n/a	328.074
303.574	2.006	Blank	16	Picture	BLANK	2	4.095	n/a	333.064
309.675	n/a	ConfirmRating	16	Response	n/a	2	n/a	3	339.165
309.692	6.002	ITI	17	Picture	Fixation+	1	11.84	n/a	339.182
315.71	2.006	Cue	17	Picture	Maintain	1	9.818	n/a	345.2
317.716	4.99	Pic	17	Picture	IAPS_30	1	4.827	n/a	347.206
322.706	2.006	Blank	17	Picture	BLANK	1	2.821	n/a	352.196
327.533	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	357.024
327.564	4.012	ITI	18	Picture	Fixation+	3	11.749	n/a	357.054
331.592	2.006	Cue	18	Picture	Suppress	3	9.726	n/a	361.083
333.598	4.99	Pic	18	Picture	IAPS_05	3	4.736	n/a	363.089
338.589	2.006	Blank	18	Picture	BLANK	3	2.73	n/a	368.079
343.324	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	372.815
343.347	5.007	ITI	19	Picture	Fixation+	4	11.796	n/a	372.837
348.37	2.006	Cue	19	Picture	Maintain	4	9.773	n/a	377.86
350.376	4.99	Pic	19	Picture	IAPS_58	4	4.783	n/a	379.866
355.366	2.006	Blank	19	Picture	BLANK	4	2.776	n/a	384.857
360.149	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	389.639
360.174	6.002	ITI	20	Picture	Fixation+	4	12.896	n/a	389.665
366.192	2.006	Cue	20	Picture	Maintain	4	10.873	n/a	395.683
368.199	4.99	Pic	20	Picture	IAPS_47	4	5.883	n/a	397.689
373.189	2.006	Blank	20	Picture	BLANK	4	3.877	n/a	402.679
379.072	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	408.562
379.091	5.007	ITI	21	Picture	Fixation+	3	11.994	n/a	408.581
384.114	2.006	Cue	21	Picture	Suppress	3	9.971	n/a	413.604
386.12	4.99	Pic	21	Picture	IAPS_06	3	4.981	n/a	415.611
391.111	2.006	Blank	21	Picture	BLANK	3	2.975	n/a	420.601
396.092	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	425.582
396.117	4.012	ITI	22	Picture	Fixation+	1	12.663	n/a	425.608
400.146	2.006	Cue	22	Picture	Maintain	1	10.641	n/a	429.636
402.152	4.99	Pic	22	Picture	IAPS_16	1	5.65	n/a	431.642
407.142	2.006	Blank	22	Picture	BLANK	1	3.644	n/a	436.632
412.793	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	442.283
412.812	4.012	ITI	23	Picture	Fixation+	2	12.92	n/a	442.303
416.841	2.006	Cue	23	Picture	Enhance	2	10.897	n/a	446.331
418.847	4.99	Pic	23	Picture	IAPS_41	2	5.907	n/a	448.337
423.837	2.006	Blank	23	Picture	BLANK	2	3.901	n/a	453.327
429.744	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	459.235
429.772	5.007	ITI	24	Picture	Fixation+	1	10.804	n/a	459.263
434.796	2.006	Cue	24	Picture	Maintain	1	8.781	n/a	464.286
436.802	4.99	Pic	24	Picture	IAPS_17	1	3.791	n/a	466.292
441.792	2.006	Blank	24	Picture	BLANK	1	1.785	n/a	471.282
445.583	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	475.073
445.605	4.012	ITI	25	Picture	Fixation+	2	12.672	n/a	475.096
449.634	2.006	Cue	25	Picture	Enhance	2	10.649	n/a	479.124
451.64	4.99	Pic	25	Picture	IAPS_42	2	5.659	n/a	481.13
456.63	2.006	Blank	25	Picture	BLANK	2	3.653	n/a	486.12
462.289	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	491.779
462.317	6.002	ITI	26	Picture	Fixation+	4	11.099	n/a	491.807
468.335	2.006	Cue	26	Picture	Maintain	4	9.076	n/a	497.825
470.341	4.99	Pic	26	Picture	IAPS_50	4	4.086	n/a	499.831
475.331	2.006	Blank	26	Picture	BLANK	4	2.08	n/a	504.822
479.417	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	508.907
479.443	5.007	ITI	27	Picture	Fixation+	3	11.049	n/a	508.933
484.466	2.006	Cue	27	Picture	Suppress	3	9.026	n/a	513.956
486.472	4.99	Pic	27	Picture	IAPS_07	3	4.036	n/a	515.962
491.462	2.006	Blank	27	Picture	BLANK	3	2.03	n/a	520.953
495.499	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	524.989
495.524	5.007	ITI	28	Picture	Fixation+	2	15.54	n/a	525.014
500.548	2.006	Cue	28	Picture	Enhance	2	13.518	n/a	530.038
502.554	4.99	Pic	28	Picture	IAPS_43	2	8.527	n/a	532.044
507.544	2.006	Blank	28	Picture	BLANK	2	6.521	n/a	537.034
516.071	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	545.562
516.099	4.012	ITI	29	Picture	Fixation+	3	13.818	n/a	545.589
520.127	2.006	Cue	29	Picture	Suppress	3	11.796	n/a	549.618
522.133	4.99	Pic	29	Picture	IAPS_08	3	6.806	n/a	551.624
527.124	2.006	Blank	29	Picture	BLANK	3	4.8	n/a	556.614
533.929	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	563.419
533.954	15.004	Rest	29	Picture	Rest	n/a	-15.029	n/a	563.444
548.974	5.007	ITI	30	Picture	Fixation+	4	12.281	n/a	578.465
553.998	2.006	Cue	30	Picture	Maintain	4	10.258	n/a	583.488
556.004	4.99	Pic	30	Picture	IAPS_53	4	5.268	n/a	585.494
560.994	2.006	Blank	30	Picture	BLANK	4	3.262	n/a	590.485
566.262	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	595.752
566.283	6.002	ITI	31	Picture	Fixation+	1	11.4	n/a	595.773
572.301	2.006	Cue	31	Picture	Maintain	1	9.378	n/a	601.791
574.307	4.99	Pic	31	Picture	IAPS_18	1	4.387	n/a	603.797
579.297	2.006	Blank	31	Picture	BLANK	1	2.381	n/a	608.788
583.685	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	613.175
583.707	4.012	ITI	32	Picture	Fixation+	3	11.419	n/a	613.198
587.736	2.006	Cue	32	Picture	Suppress	3	9.397	n/a	617.226
589.742	4.99	Pic	32	Picture	IAPS_09	3	4.406	n/a	619.232
594.732	2.006	Blank	32	Picture	BLANK	3	2.4	n/a	624.222
599.138	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	628.629
599.159	5.007	ITI	33	Picture	Fixation+	1	11.095	n/a	628.649
604.182	2.006	Cue	33	Picture	Maintain	1	9.072	n/a	633.673
606.188	4.99	Pic	33	Picture	IAPS_19	1	4.082	n/a	635.678
611.178	2.006	Blank	33	Picture	BLANK	1	2.076	n/a	640.669
615.26	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	644.751
615.29	4.012	ITI	34	Picture	Fixation+	2	18.088	n/a	644.78
619.319	2.006	Cue	34	Picture	Enhance	2	16.065	n/a	648.809
621.325	4.99	Pic	34	Picture	IAPS_44	2	11.075	n/a	650.815
626.315	2.006	Blank	34	Picture	BLANK	2	9.069	n/a	655.805
637.39	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	666.88
637.423	6.002	ITI	35	Picture	Fixation+	4	10.764	n/a	666.913
643.441	2.006	Cue	35	Picture	Maintain	4	8.742	n/a	672.931
645.447	4.99	Pic	35	Picture	IAPS_56	4	3.752	n/a	674.937
650.437	2.006	Blank	35	Picture	BLANK	4	1.746	n/a	679.928
654.189	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	683.679
654.217	5.007	ITI	36	Picture	Fixation+	3	10.68	n/a	683.707
659.241	2.006	Cue	36	Picture	Suppress	3	8.657	n/a	688.731
661.247	4.99	Pic	36	Picture	IAPS_10	3	3.667	n/a	690.737
666.237	2.006	Blank	36	Picture	BLANK	3	1.661	n/a	695.727
669.904	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	699.394
669.934	6.002	ITI	37	Picture	Fixation+	4	11.285	n/a	699.424
675.952	2.006	Cue	37	Picture	Maintain	4	9.262	n/a	705.442
677.958	4.99	Pic	37	Picture	IAPS_59	4	4.272	n/a	707.448
682.948	2.006	Blank	37	Picture	BLANK	4	2.266	n/a	712.439
687.221	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	716.711
687.242	5.007	ITI	38	Picture	Fixation+	2	11.274	n/a	716.733
692.266	2.006	Cue	38	Picture	Enhance	2	9.252	n/a	721.756
694.272	4.99	Pic	38	Picture	IAPS_45	2	4.261	n/a	723.762
699.262	2.006	Blank	38	Picture	BLANK	2	2.255	n/a	728.752
703.523	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	733.014
703.556	4.012	ITI	39	Picture	Fixation+	1	12.308	n/a	733.046
707.585	2.006	Cue	39	Picture	Maintain	1	10.286	n/a	737.075
709.591	4.99	Pic	39	Picture	IAPS_20	1	5.295	n/a	739.081
714.581	2.006	Blank	39	Picture	BLANK	1	3.289	n/a	744.071
719.876	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	749.366
719.903	6.002	ITI	40	Picture	Fixation+	4	11.046	n/a	749.393
725.921	2.006	Cue	40	Picture	Maintain	4	9.023	n/a	755.411
727.927	4.99	Pic	40	Picture	IAPS_48	4	4.033	n/a	757.417
732.917	2.006	Blank	40	Picture	BLANK	4	2.027	n/a	762.408
736.95	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	766.44
736.979	5.007	ITI	41	Picture	Fixation+	3	12.212	n/a	766.469
742.002	2.006	Cue	41	Picture	Suppress	3	10.19	n/a	771.493
744.008	4.99	Pic	41	Picture	IAPS_11	3	5.199	n/a	773.499
748.999	2.006	Blank	41	Picture	BLANK	3	3.193	n/a	778.489
754.198	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	783.688
754.221	6.002	ITI	42	Picture	Fixation+	2	13.601	n/a	783.711
760.239	2.006	Cue	42	Picture	Enhance	2	11.578	n/a	789.73
762.245	4.99	Pic	42	Picture	IAPS_31	2	6.588	n/a	791.736
767.235	2.006	Blank	42	Picture	BLANK	2	4.582	n/a	796.726
773.824	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	803.314
773.85	4.012	ITI	43	Picture	Fixation+	1	10.787	n/a	803.341
777.879	2.006	Cue	43	Picture	Maintain	1	8.764	n/a	807.369
779.885	4.99	Pic	43	Picture	IAPS_21	1	3.774	n/a	809.375
784.875	2.006	Blank	43	Picture	BLANK	1	1.768	n/a	814.366
788.649	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	818.14
788.672	5.007	ITI	44	Picture	Fixation+	2	10.632	n/a	818.162
793.695	2.006	Cue	44	Picture	Enhance	2	8.609	n/a	823.186
795.701	4.99	Pic	44	Picture	IAPS_32	2	3.619	n/a	825.192
800.692	2.006	Blank	44	Picture	BLANK	2	1.613	n/a	830.182
804.31	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	833.801
804.339	5.007	ITI	45	Picture	Fixation+	4	10.585	n/a	833.829
809.362	2.006	Cue	45	Picture	Maintain	4	8.563	n/a	838.853
811.368	4.99	Pic	45	Picture	IAPS_51	4	3.572	n/a	840.859
816.359	2.006	Blank	45	Picture	BLANK	4	1.567	n/a	845.849
819.931	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	849.422
819.956	4.012	ITI	46	Picture	Fixation+	3	13.251	n/a	849.447
823.985	2.006	Cue	46	Picture	Suppress	3	11.228	n/a	853.475
825.991	4.99	Pic	46	Picture	IAPS_12	3	6.238	n/a	855.481
830.981	2.006	Blank	46	Picture	BLANK	3	4.232	n/a	860.471
837.219	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	866.709
837.248	5.007	ITI	47	Picture	Fixation+	1	11.066	n/a	866.738
842.271	2.006	Cue	47	Picture	Maintain	1	9.043	n/a	871.762
844.277	4.99	Pic	47	Picture	IAPS_22	1	4.053	n/a	873.768
849.268	2.006	Blank	47	Picture	BLANK	1	2.047	n/a	878.758
853.321	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	882.811
853.346	4.012	ITI	48	Picture	Fixation+	3	13.632	n/a	882.836
857.375	2.006	Cue	48	Picture	Suppress	3	11.61	n/a	886.865
859.381	4.99	Pic	48	Picture	IAPS_13	3	6.62	n/a	888.871
864.371	2.006	Blank	48	Picture	BLANK	3	4.614	n/a	893.861
870.991	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	900.481
871.019	5.007	ITI	49	Picture	Fixation+	4	10.931	n/a	900.51
876.043	2.006	Cue	49	Picture	Maintain	4	8.908	n/a	905.533
878.049	4.99	Pic	49	Picture	IAPS_54	4	3.918	n/a	907.539
883.039	2.006	Blank	49	Picture	BLANK	4	1.912	n/a	912.529
886.957	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	916.447
886.985	5.007	ITI	50	Picture	Fixation+	1	13.29	n/a	916.475
892.008	2.006	Cue	50	Picture	Maintain	1	11.267	n/a	921.498
894.014	4.99	Pic	50	Picture	IAPS_23	1	6.277	n/a	923.504
899.004	2.006	Blank	50	Picture	BLANK	1	4.271	n/a	928.495
905.281	n/a	ConfirmRating	50	Response	n/a	1	n/a	5	934.772
905.304	4.012	ITI	51	Picture	Fixation+	2	11.141	n/a	934.795
909.333	2.006	Cue	51	Picture	Enhance	2	9.118	n/a	938.823
911.339	4.99	Pic	51	Picture	IAPS_33	2	4.128	n/a	940.829
916.329	2.006	Blank	51	Picture	BLANK	2	2.122	n/a	945.82
920.457	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	949.947
920.474	5.007	ITI	52	Picture	Fixation+	1	13.807	n/a	949.964
925.497	2.006	Cue	52	Picture	Maintain	1	11.785	n/a	954.988
927.503	4.99	Pic	52	Picture	IAPS_24	1	6.794	n/a	956.994
932.494	2.006	Blank	52	Picture	BLANK	1	4.788	n/a	961.984
939.288	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	968.778
939.308	5.007	ITI	53	Picture	Fixation+	4	11.065	n/a	968.798
944.331	2.006	Cue	53	Picture	Maintain	4	9.043	n/a	973.821
946.337	4.99	Pic	53	Picture	IAPS_57	4	4.052	n/a	975.827
951.327	2.006	Blank	53	Picture	BLANK	4	2.046	n/a	980.818
955.38	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	984.87
955.406	6.002	ITI	54	Picture	Fixation+	3	12.822	n/a	984.896
961.424	2.006	Cue	54	Picture	Suppress	3	10.8	n/a	990.914
963.43	4.99	Pic	54	Picture	IAPS_14	3	5.81	n/a	992.92
968.42	2.006	Blank	54	Picture	BLANK	3	3.803	n/a	997.91
974.23	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	1003.72
974.256	5.007	ITI	55	Picture	Fixation+	2	11.492	n/a	1003.746
979.279	2.006	Cue	55	Picture	Enhance	2	9.469	n/a	1008.77
981.285	4.99	Pic	55	Picture	IAPS_34	2	4.479	n/a	1010.776
986.276	2.006	Blank	55	Picture	BLANK	2	2.473	n/a	1015.766
990.754	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	1020.245
990.785	5.007	ITI	56	Picture	Fixation+	1	11.098	n/a	1020.275
995.808	2.006	Cue	56	Picture	Maintain	1	9.076	n/a	1025.299
997.814	4.99	Pic	56	Picture	IAPS_25	1	4.086	n/a	1027.305
1002.805	2.006	Blank	56	Picture	BLANK	1	2.079	n/a	1032.295
1006.89	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	1036.38
1006.916	6.002	ITI	57	Picture	Fixation+	3	12.27	n/a	1036.407
1012.934	2.006	Cue	57	Picture	Suppress	3	10.248	n/a	1042.425
1014.94	4.99	Pic	57	Picture	IAPS_15	3	5.257	n/a	1044.431
1019.931	2.006	Blank	57	Picture	BLANK	3	3.251	n/a	1049.421
1025.188	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	1054.678
1025.219	4.012	ITI	58	Picture	Fixation+	4	10.923	n/a	1054.71
1029.248	2.006	Cue	58	Picture	Maintain	4	8.9	n/a	1058.738
1031.254	4.99	Pic	58	Picture	IAPS_60	4	3.91	n/a	1060.744
1036.244	2.006	Blank	58	Picture	BLANK	4	1.904	n/a	1065.735
1040.154	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1069.644
1040.174	6.002	ITI	59	Picture	Fixation+	2	10.586	n/a	1069.664
1046.192	2.006	Cue	59	Picture	Enhance	2	8.563	n/a	1075.682
1048.198	4.99	Pic	59	Picture	IAPS_35	2	3.573	n/a	1077.688
1053.188	2.006	Blank	59	Picture	BLANK	2	1.567	n/a	1082.678
1056.761	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1086.251
