onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
118.804	2.006	Blank	5	Picture	BLANK	2	4.083	n/a	119.13
124.893	n/a	ConfirmRating	5	Response	n/a	2	n/a	5	125.219
124.922	4.012	ITI	6	Picture	Fixation+	1	13.213	n/a	125.248
128.95	2.006	Cue	6	Picture	Maintain	1	11.19	n/a	129.276
130.956	4.99	Pic	6	Picture	IAPS_02	1	6.2	n/a	131.282
135.947	2.006	Blank	6	Picture	BLANK	1	4.194	n/a	136.273
142.147	n/a	ConfirmRating	6	Response	n/a	1	n/a	6	142.472
142.163	6.002	ITI	7	Picture	Fixation+	3	12.816	n/a	142.489
148.182	2.006	Cue	7	Picture	Suppress	3	10.793	n/a	148.508
150.188	4.99	Pic	7	Picture	IAPS_37	3	5.803	n/a	150.514
155.178	2.006	Blank	7	Picture	BLANK	3	3.797	n/a	155.504
160.981	n/a	ConfirmRating	7	Response	n/a	3	n/a	3	161.307
161.014	5.007	ITI	8	Picture	Fixation+	4	11.387	n/a	161.34
166.037	2.006	Cue	8	Picture	Maintain	4	9.364	n/a	166.363
168.043	4.99	Pic	8	Picture	IAPS_52	4	4.374	n/a	168.369
173.033	2.006	Blank	8	Picture	BLANK	4	2.368	n/a	173.359
177.407	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	177.733
177.427	6.002	ITI	9	Picture	Fixation+	1	9.72	n/a	177.753
183.445	2.006	Cue	9	Picture	Maintain	1	7.697	n/a	183.771
185.451	4.99	Pic	9	Picture	IAPS_03	1	2.707	n/a	185.777
190.441	2.006	Blank	9	Picture	BLANK	1	0.701	n/a	190.767
193.148	n/a	ConfirmRating	9	Response	n/a	1	n/a	0	193.474
193.177	5.007	ITI	10	Picture	Fixation+	2	11.466	n/a	193.502
198.2	2.006	Cue	10	Picture	Enhance	2	9.444	n/a	198.526
200.206	4.99	Pic	10	Picture	IAPS_28	2	4.453	n/a	200.532
205.196	2.006	Blank	10	Picture	BLANK	2	2.447	n/a	205.522
209.65	n/a	ConfirmRating	10	Response	n/a	2	n/a	1	209.976
209.672	4.012	ITI	11	Picture	Fixation+	3	11.738	n/a	209.998
213.701	2.006	Cue	11	Picture	Suppress	3	9.715	n/a	214.027
215.707	4.99	Pic	11	Picture	IAPS_38	3	4.725	n/a	216.033
220.697	2.006	Blank	11	Picture	BLANK	3	2.719	n/a	221.023
225.422	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	225.748
225.439	6.002	ITI	12	Picture	Fixation+	2	11.83	n/a	225.765
231.457	2.006	Cue	12	Picture	Enhance	2	9.807	n/a	231.783
233.463	4.99	Pic	12	Picture	IAPS_29	2	4.817	n/a	233.789
238.453	2.006	Blank	12	Picture	BLANK	2	2.811	n/a	238.779
243.27	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	243.596
243.294	5.007	ITI	13	Picture	Fixation+	1	12.437	n/a	243.62
248.318	2.006	Cue	13	Picture	Maintain	1	10.414	n/a	248.644
250.324	4.99	Pic	13	Picture	IAPS_04	1	5.424	n/a	250.65
255.314	2.006	Blank	13	Picture	BLANK	1	3.418	n/a	255.64
260.738	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	261.064
260.768	4.012	ITI	14	Picture	Fixation+	4	12.174	n/a	261.094
264.797	2.006	Cue	14	Picture	Maintain	4	10.152	n/a	265.123
266.803	4.99	Pic	14	Picture	IAPS_55	4	5.161	n/a	267.129
271.793	2.006	Blank	14	Picture	BLANK	4	3.155	n/a	272.119
276.954	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	277.281
276.982	5.007	ITI	15	Picture	Fixation+	3	13.087	n/a	277.308
282.006	2.006	Cue	15	Picture	Suppress	3	11.064	n/a	282.332
284.012	4.99	Pic	15	Picture	IAPS_39	3	6.074	n/a	284.338
289.002	2.006	Blank	15	Picture	BLANK	3	4.068	n/a	289.328
295.076	n/a	ConfirmRating	15	Response	n/a	3	n/a	5	295.402
295.103	6.002	ITI	16	Picture	Fixation+	2	10.837	n/a	295.429
301.121	2.006	Cue	16	Picture	Enhance	2	8.815	n/a	301.447
303.127	4.99	Pic	16	Picture	IAPS_30	2	3.825	n/a	303.453
308.117	2.006	Blank	16	Picture	BLANK	2	1.819	n/a	308.443
311.942	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	312.268
311.964	6.002	ITI	17	Picture	Fixation+	1	12.166	n/a	312.29
317.982	2.006	Cue	17	Picture	Maintain	1	10.143	n/a	318.308
319.988	4.99	Pic	17	Picture	IAPS_05	1	5.153	n/a	320.314
324.978	2.006	Blank	17	Picture	BLANK	1	3.147	n/a	325.304
330.131	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	330.457
330.151	4.012	ITI	18	Picture	Fixation+	3	11.586	n/a	330.477
334.179	2.006	Cue	18	Picture	Suppress	3	9.563	n/a	334.505
336.185	4.99	Pic	18	Picture	IAPS_40	3	4.573	n/a	336.511
341.176	2.006	Blank	18	Picture	BLANK	3	2.567	n/a	341.502
345.748	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	346.075
345.768	5.007	ITI	19	Picture	Fixation+	4	12.744	n/a	346.094
350.791	2.006	Cue	19	Picture	Maintain	4	10.722	n/a	351.117
352.797	4.99	Pic	19	Picture	IAPS_58	4	5.732	n/a	353.123
357.787	2.006	Blank	19	Picture	BLANK	4	3.726	n/a	358.113
363.519	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	363.845
363.54	6.002	ITI	20	Picture	Fixation+	4	11.33	n/a	363.866
369.558	2.006	Cue	20	Picture	Maintain	4	9.308	n/a	369.885
371.564	4.99	Pic	20	Picture	IAPS_47	4	4.317	n/a	371.89
376.555	2.006	Blank	20	Picture	BLANK	4	2.311	n/a	376.881
380.872	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	381.198
380.898	5.007	ITI	21	Picture	Fixation+	3	12.32	n/a	381.224
385.922	2.006	Cue	21	Picture	Suppress	3	10.297	n/a	386.248
387.928	4.99	Pic	21	Picture	IAPS_41	3	5.307	n/a	388.254
392.918	2.006	Blank	21	Picture	BLANK	3	3.301	n/a	393.244
398.225	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	398.551
398.256	4.012	ITI	22	Picture	Fixation+	1	13.073	n/a	398.582
402.285	2.006	Cue	22	Picture	Maintain	1	11.05	n/a	402.611
404.291	4.99	Pic	22	Picture	IAPS_06	1	6.06	n/a	404.617
409.281	2.006	Blank	22	Picture	BLANK	1	4.054	n/a	409.607
415.341	n/a	ConfirmRating	22	Response	n/a	1	n/a	3	415.668
415.366	4.012	ITI	23	Picture	Fixation+	2	11.289	n/a	415.692
419.394	2.006	Cue	23	Picture	Enhance	2	9.267	n/a	419.72
421.4	4.99	Pic	23	Picture	IAPS_16	2	4.277	n/a	421.726
426.391	2.006	Blank	23	Picture	BLANK	2	2.27	n/a	426.717
430.667	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	430.993
430.684	5.007	ITI	24	Picture	Fixation+	1	11.306	n/a	431.01
435.708	2.006	Cue	24	Picture	Maintain	1	9.283	n/a	436.034
437.714	4.99	Pic	24	Picture	IAPS_07	1	4.293	n/a	438.04
442.704	2.006	Blank	24	Picture	BLANK	1	2.287	n/a	443.03
446.997	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	447.323
447.015	4.012	ITI	25	Picture	Fixation+	2	11.384	n/a	447.341
451.043	2.006	Cue	25	Picture	Enhance	2	9.361	n/a	451.369
453.049	4.99	Pic	25	Picture	IAPS_17	2	4.371	n/a	453.375
458.04	2.006	Blank	25	Picture	BLANK	2	2.365	n/a	458.366
462.411	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	462.737
462.433	6.002	ITI	26	Picture	Fixation+	4	12.401	n/a	462.759
468.451	2.006	Cue	26	Picture	Maintain	4	10.378	n/a	468.777
470.457	4.99	Pic	26	Picture	IAPS_50	4	5.388	n/a	470.783
475.447	2.006	Blank	26	Picture	BLANK	4	3.382	n/a	475.773
480.835	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	481.161
480.869	5.007	ITI	27	Picture	Fixation+	3	12.073	n/a	481.195
485.892	2.006	Cue	27	Picture	Suppress	3	10.05	n/a	486.218
487.898	4.99	Pic	27	Picture	IAPS_42	3	5.06	n/a	488.224
492.888	2.006	Blank	27	Picture	BLANK	3	3.054	n/a	493.214
497.948	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	498.274
497.978	5.007	ITI	28	Picture	Fixation+	2	10.643	n/a	498.304
503.001	2.006	Cue	28	Picture	Enhance	2	8.621	n/a	503.327
505.007	4.99	Pic	28	Picture	IAPS_18	2	3.631	n/a	505.333
509.998	2.006	Blank	28	Picture	BLANK	2	1.625	n/a	510.324
513.628	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	513.954
513.645	4.012	ITI	29	Picture	Fixation+	3	12.555	n/a	513.971
517.674	2.006	Cue	29	Picture	Suppress	3	10.532	n/a	518.0
519.68	4.99	Pic	29	Picture	IAPS_43	3	5.542	n/a	520.006
524.67	2.006	Blank	29	Picture	BLANK	3	3.536	n/a	524.996
530.212	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	530.538
530.24	15.004	Rest	29	Picture	Rest	n/a	-15.032	n/a	530.566
545.261	5.007	ITI	30	Picture	Fixation+	4	11.741	n/a	545.587
550.284	2.006	Cue	30	Picture	Maintain	4	9.718	n/a	550.61
552.29	4.99	Pic	30	Picture	IAPS_53	4	4.728	n/a	552.616
557.28	2.006	Blank	30	Picture	BLANK	4	2.722	n/a	557.606
562.008	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	562.334
562.038	6.002	ITI	31	Picture	Fixation+	1	12.316	n/a	562.364
568.057	2.006	Cue	31	Picture	Maintain	1	10.293	n/a	568.383
570.063	4.99	Pic	31	Picture	IAPS_08	1	5.303	n/a	570.389
575.053	2.006	Blank	31	Picture	BLANK	1	3.297	n/a	575.379
580.356	n/a	ConfirmRating	31	Response	n/a	1	n/a	2	580.682
580.375	4.012	ITI	32	Picture	Fixation+	3	11.622	n/a	580.701
584.403	2.006	Cue	32	Picture	Suppress	3	9.6	n/a	584.729
586.409	4.99	Pic	32	Picture	IAPS_44	3	4.609	n/a	586.735
591.399	2.006	Blank	32	Picture	BLANK	3	2.603	n/a	591.726
596.009	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	596.335
596.042	5.007	ITI	33	Picture	Fixation+	1	11.264	n/a	596.368
601.065	2.006	Cue	33	Picture	Maintain	1	9.242	n/a	601.391
603.071	4.99	Pic	33	Picture	IAPS_09	1	4.251	n/a	603.397
608.061	2.006	Blank	33	Picture	BLANK	1	2.245	n/a	608.387
612.313	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	612.639
612.339	4.012	ITI	34	Picture	Fixation+	2	12.51	n/a	612.665
616.367	2.006	Cue	34	Picture	Enhance	2	10.487	n/a	616.693
618.373	4.99	Pic	34	Picture	IAPS_19	2	5.497	n/a	618.699
623.363	2.006	Blank	34	Picture	BLANK	2	3.491	n/a	623.689
628.86	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	629.186
628.884	6.002	ITI	35	Picture	Fixation+	4	11.536	n/a	629.21
634.902	2.006	Cue	35	Picture	Maintain	4	9.513	n/a	635.228
636.908	4.99	Pic	35	Picture	IAPS_56	4	4.523	n/a	637.234
641.899	2.006	Blank	35	Picture	BLANK	4	2.517	n/a	642.225
646.421	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	646.747
646.441	5.007	ITI	36	Picture	Fixation+	3	12.026	n/a	646.767
651.464	2.006	Cue	36	Picture	Suppress	3	10.003	n/a	651.79
653.471	4.99	Pic	36	Picture	IAPS_45	3	5.013	n/a	653.797
658.461	2.006	Blank	36	Picture	BLANK	3	3.007	n/a	658.787
663.474	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	663.8
663.501	6.002	ITI	37	Picture	Fixation+	4	11.698	n/a	663.827
669.519	2.006	Cue	37	Picture	Maintain	4	9.676	n/a	669.845
671.525	4.99	Pic	37	Picture	IAPS_59	4	4.686	n/a	671.851
676.515	2.006	Blank	37	Picture	BLANK	4	2.679	n/a	676.841
681.201	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	681.527
681.223	5.007	ITI	38	Picture	Fixation+	2	13.124	n/a	681.549
686.247	2.006	Cue	38	Picture	Enhance	2	11.101	n/a	686.573
688.253	4.99	Pic	38	Picture	IAPS_20	2	6.111	n/a	688.579
693.243	2.006	Blank	38	Picture	BLANK	2	4.105	n/a	693.569
699.354	n/a	ConfirmRating	38	Response	n/a	2	n/a	0	699.68
699.377	4.012	ITI	39	Picture	Fixation+	1	13.491	n/a	699.703
703.406	2.006	Cue	39	Picture	Maintain	1	11.468	n/a	703.732
705.412	4.99	Pic	39	Picture	IAPS_10	1	6.478	n/a	705.738
710.402	2.006	Blank	39	Picture	BLANK	1	4.472	n/a	710.728
716.88	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	717.206
716.901	6.002	ITI	40	Picture	Fixation+	4	11.68	n/a	717.227
722.919	2.006	Cue	40	Picture	Maintain	4	9.658	n/a	723.245
724.925	4.99	Pic	40	Picture	IAPS_48	4	4.667	n/a	725.251
729.915	2.006	Blank	40	Picture	BLANK	4	2.661	n/a	730.241
734.583	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	734.909
734.607	5.007	ITI	41	Picture	Fixation+	3	11.648	n/a	734.933
739.631	2.006	Cue	41	Picture	Suppress	3	9.625	n/a	739.957
741.637	4.99	Pic	41	Picture	IAPS_31	3	4.635	n/a	741.963
746.627	2.006	Blank	41	Picture	BLANK	3	2.629	n/a	746.953
751.262	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	751.588
751.285	6.002	ITI	42	Picture	Fixation+	2	11.631	n/a	751.611
757.304	2.006	Cue	42	Picture	Enhance	2	9.609	n/a	757.63
759.31	4.99	Pic	42	Picture	IAPS_21	2	4.619	n/a	759.636
764.3	2.006	Blank	42	Picture	BLANK	2	2.613	n/a	764.626
768.918	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	769.244
768.942	4.012	ITI	43	Picture	Fixation+	1	11.458	n/a	769.268
772.971	2.006	Cue	43	Picture	Maintain	1	9.436	n/a	773.297
774.977	4.99	Pic	43	Picture	IAPS_11	1	4.445	n/a	775.303
779.967	2.006	Blank	43	Picture	BLANK	1	2.439	n/a	780.293
784.412	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	784.738
784.443	5.007	ITI	44	Picture	Fixation+	2	12.992	n/a	784.769
789.466	2.006	Cue	44	Picture	Enhance	2	10.969	n/a	789.793
791.473	4.99	Pic	44	Picture	IAPS_22	2	5.979	n/a	791.799
796.463	2.006	Blank	44	Picture	BLANK	2	3.973	n/a	796.789
802.442	n/a	ConfirmRating	44	Response	n/a	2	n/a	1	802.768
802.464	5.007	ITI	45	Picture	Fixation+	4	11.517	n/a	802.79
807.488	2.006	Cue	45	Picture	Maintain	4	9.494	n/a	807.814
809.494	4.99	Pic	45	Picture	IAPS_51	4	4.504	n/a	809.82
814.484	2.006	Blank	45	Picture	BLANK	4	2.498	n/a	814.81
818.988	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	819.314
819.01	4.012	ITI	46	Picture	Fixation+	3	13.579	n/a	819.336
823.039	2.006	Cue	46	Picture	Suppress	3	11.557	n/a	823.365
825.045	4.99	Pic	46	Picture	IAPS_32	3	6.567	n/a	825.371
830.035	2.006	Blank	46	Picture	BLANK	3	4.561	n/a	830.361
836.601	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	836.927
836.633	5.007	ITI	47	Picture	Fixation+	1	12.658	n/a	836.959
841.657	2.006	Cue	47	Picture	Maintain	1	10.635	n/a	841.983
843.663	4.99	Pic	47	Picture	IAPS_12	1	5.645	n/a	843.989
848.653	2.006	Blank	47	Picture	BLANK	1	3.639	n/a	848.979
854.298	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	854.624
854.323	4.012	ITI	48	Picture	Fixation+	3	11.438	n/a	854.649
858.351	2.006	Cue	48	Picture	Suppress	3	9.415	n/a	858.678
860.357	4.99	Pic	48	Picture	IAPS_33	3	4.425	n/a	860.683
865.348	2.006	Blank	48	Picture	BLANK	3	2.419	n/a	865.674
869.773	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	870.099
869.791	5.007	ITI	49	Picture	Fixation+	4	11.96	n/a	870.117
874.814	2.006	Cue	49	Picture	Maintain	4	9.937	n/a	875.14
876.82	4.99	Pic	49	Picture	IAPS_54	4	4.947	n/a	877.146
881.81	2.006	Blank	49	Picture	BLANK	4	2.941	n/a	882.136
886.758	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	887.084
886.784	5.007	ITI	50	Picture	Fixation+	1	12.13	n/a	887.11
891.808	2.006	Cue	50	Picture	Maintain	1	10.108	n/a	892.134
893.814	4.99	Pic	50	Picture	IAPS_13	1	5.118	n/a	894.14
898.804	2.006	Blank	50	Picture	BLANK	1	3.112	n/a	899.13
903.921	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	904.247
903.943	4.012	ITI	51	Picture	Fixation+	2	11.804	n/a	904.269
907.972	2.006	Cue	51	Picture	Enhance	2	9.781	n/a	908.298
909.978	4.99	Pic	51	Picture	IAPS_23	2	4.791	n/a	910.304
914.968	2.006	Blank	51	Picture	BLANK	2	2.785	n/a	915.294
919.759	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	920.085
919.776	5.007	ITI	52	Picture	Fixation+	1	11.515	n/a	920.102
924.799	2.006	Cue	52	Picture	Maintain	1	9.493	n/a	925.125
926.805	4.99	Pic	52	Picture	IAPS_14	1	4.502	n/a	927.131
931.796	2.006	Blank	52	Picture	BLANK	1	2.496	n/a	932.122
936.298	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	936.624
936.322	5.007	ITI	53	Picture	Fixation+	4	11.269	n/a	936.648
941.345	2.006	Cue	53	Picture	Maintain	4	9.247	n/a	941.671
943.351	4.99	Pic	53	Picture	IAPS_57	4	4.256	n/a	943.677
948.341	2.006	Blank	53	Picture	BLANK	4	2.25	n/a	948.667
952.598	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	952.924
952.619	6.002	ITI	54	Picture	Fixation+	3	12.617	n/a	952.945
958.637	2.006	Cue	54	Picture	Suppress	3	10.595	n/a	958.963
960.643	4.99	Pic	54	Picture	IAPS_34	3	5.604	n/a	960.969
965.633	2.006	Blank	54	Picture	BLANK	3	3.599	n/a	965.959
971.237	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	971.563
971.27	5.007	ITI	55	Picture	Fixation+	2	11.49	n/a	971.596
976.293	2.006	Cue	55	Picture	Enhance	2	9.467	n/a	976.619
978.299	4.99	Pic	55	Picture	IAPS_24	2	4.477	n/a	978.625
983.289	2.006	Blank	55	Picture	BLANK	2	2.471	n/a	983.615
987.766	n/a	ConfirmRating	55	Response	n/a	2	n/a	1	988.092
987.799	5.007	ITI	56	Picture	Fixation+	1	12.361	n/a	988.125
992.822	2.006	Cue	56	Picture	Maintain	1	10.339	n/a	993.148
994.828	4.99	Pic	56	Picture	IAPS_15	1	5.349	n/a	995.154
999.818	2.006	Blank	56	Picture	BLANK	1	3.343	n/a	1000.144
1005.167	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	1005.493
1005.19	6.002	ITI	57	Picture	Fixation+	3	12.284	n/a	1005.516
1011.208	2.006	Cue	57	Picture	Suppress	3	10.262	n/a	1011.534
1013.214	4.99	Pic	57	Picture	IAPS_35	3	5.271	n/a	1013.54
1018.204	2.006	Blank	57	Picture	BLANK	3	3.265	n/a	1018.53
1023.476	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	1023.802
1023.493	4.012	ITI	58	Picture	Fixation+	4	13.057	n/a	1023.819
1027.522	2.006	Cue	58	Picture	Maintain	4	11.035	n/a	1027.848
1029.528	4.99	Pic	58	Picture	IAPS_60	4	6.045	n/a	1029.854
1034.518	2.006	Blank	58	Picture	BLANK	4	4.038	n/a	1034.844
1040.562	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1040.888
1040.586	6.002	ITI	59	Picture	Fixation+	2	12.534	n/a	1040.912
1046.604	2.006	Cue	59	Picture	Enhance	2	10.511	n/a	1046.93
1048.61	4.99	Pic	59	Picture	IAPS_25	2	5.521	n/a	1048.936
1053.6	2.006	Blank	59	Picture	BLANK	2	3.515	n/a	1053.926
1059.121	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	1059.447
