onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
21.837	0.514	Blank	Blank	89.807	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	52.268	n/a
22.367	0.497	angry	Picture	89.293	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	52.798	BM07HAS.jpg
22.865	0.514	Blank	Blank	88.779	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	53.296	n/a
23.395	0.497	angry	Picture	88.265	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	53.826	BM11HAS.jpg
23.893	0.514	Blank	Blank	87.751	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	54.324	n/a
24.423	0.497	angry	Picture	87.238	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	54.854	BF04HAS.jpg
24.921	0.514	Blank	Blank	86.724	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	55.352	n/a
25.451	0.497	angry	Picture	86.21	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	55.882	AF17HAS.jpg
25.948	0.514	Blank	Blank	85.696	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	56.379	n/a
26.479	0.497	angry	Picture	85.182	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	56.91	AM23HAS.jpg
26.976	0.514	Blank	Blank	84.668	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	57.407	n/a
27.507	0.497	angry	Picture	84.154	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	57.938	BM35HAS.jpg
28.004	0.514	Blank	Blank	83.64	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	58.435	n/a
28.535	0.497	angry	Picture	83.126	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	58.966	BM24HAS.jpg
29.032	0.514	Blank	Blank	82.612	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	59.463	n/a
29.563	0.497	angry	Picture	82.098	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	59.994	AM22HAS.jpg
30.06	0.514	Blank	Blank	81.584	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	60.491	n/a
30.591	10.014	ITI	Fixation+	71.554	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	61.022	n/a
40.621	0.497	neutral	Picture	71.04	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	71.052	AM21NES.jpg
41.118	0.514	Blank	Blank	70.526	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	71.549	n/a
41.649	0.497	neutral	Picture	70.012	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	72.08	AM28NES.jpg
42.146	0.514	Blank	Blank	69.498	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	72.577	n/a
42.677	0.497	neutral	Picture	68.984	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	73.108	BM06NES.jpg
43.174	0.514	Blank	Blank	68.47	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	73.605	n/a
43.705	0.497	neutral	Picture	67.956	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	74.135	BF07NES.jpg
44.202	0.514	Blank	Blank	67.442	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	74.633	n/a
44.732	0.497	neutral	Picture	66.928	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	75.163	AF18NES.jpg
45.23	0.514	Blank	Blank	66.414	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	75.661	n/a
45.76	0.497	neutral	Picture	65.901	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	76.191	AM22NES.jpg
46.258	0.514	Blank	Blank	65.387	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	76.689	n/a
46.788	0.497	neutral	Picture	64.873	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	77.219	BM24NES.jpg
47.285	0.514	Blank	Blank	64.359	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.716	n/a
47.816	0.497	neutral	Picture	63.845	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	78.247	AF23NES.jpg
48.313	0.514	Blank	Blank	63.331	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.744	n/a
48.844	0.497	neutral	Picture	62.817	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	79.275	AF17NES.jpg
49.341	0.514	Blank	Blank	62.303	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.772	n/a
49.872	0.497	neutral	Picture	61.789	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	80.303	AF31NES.jpg
50.369	0.514	Blank	Blank	61.275	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.8	n/a
50.9	0.497	neutral	Picture	60.761	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	81.331	AF25NES.jpg
51.397	0.514	Blank	Blank	60.247	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.828	n/a
51.928	0.497	neutral	Picture	59.733	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	82.359	BM03NES.jpg
52.425	0.514	Blank	Blank	59.219	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.856	n/a
52.955	0.497	neutral	Picture	58.705	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	83.386	AF20NES.jpg
53.453	0.514	Blank	Blank	58.191	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.884	n/a
53.983	0.497	neutral	Picture	57.677	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	84.414	AF05NES.jpg
54.481	0.514	Blank	Blank	57.163	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	84.912	n/a
55.011	0.497	neutral	Picture	56.65	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	85.442	BF28NES.jpg
55.509	0.514	Blank	Blank	56.136	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	85.939	n/a
56.039	0.497	neutral	Picture	55.622	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	86.47	BF22NES.jpg
56.536	0.514	Blank	Blank	55.108	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	86.967	n/a
57.067	0.497	neutral	Picture	54.594	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	87.498	AF21NES.jpg
57.564	0.514	Blank	Blank	54.08	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	87.995	n/a
58.095	0.497	neutral	Picture	53.566	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	88.526	BM05NES.jpg
58.592	0.514	Blank	Blank	53.052	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.023	n/a
59.123	0.497	neutral	Picture	52.538	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	89.554	AM10NES.jpg
59.62	0.514	Blank	Blank	52.024	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.051	n/a
60.151	0.497	neutral	Picture	51.51	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	90.582	AM04NES.jpg
60.648	0.514	Blank	Blank	50.996	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.079	n/a
61.179	10.014	ITI	Fixation+	40.966	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.609	n/a
71.209	0.497	angry	Picture	40.452	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	101.64	BM03HAS.jpg
71.706	0.514	Blank	Blank	39.938	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	102.137	n/a
72.237	0.497	angry	Picture	39.424	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	102.668	AF21HAS.jpg
72.734	0.514	Blank	Blank	38.91	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	103.165	n/a
73.265	0.497	angry	Picture	38.396	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	103.695	AF05HAS.jpg
73.762	0.514	Blank	Blank	37.882	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	104.193	n/a
74.292	0.497	angry	Picture	37.368	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.723	BF22HAS.jpg
74.79	0.514	Blank	Blank	36.854	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	105.221	n/a
75.32	0.497	angry	Picture	36.34	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.751	AF23HAS.jpg
75.818	0.514	Blank	Blank	35.826	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	106.249	n/a
76.348	0.497	angry	Picture	35.313	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.779	AM09HAS.jpg
76.846	0.514	Blank	Blank	34.799	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	107.276	n/a
77.376	0.497	angry	Picture	34.285	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.807	BM05HAS.jpg
77.874	0.514	Blank	Blank	33.771	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	108.304	n/a
78.404	0.497	angry	Picture	33.257	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.835	AF31HAS.jpg
78.901	0.514	Blank	Blank	32.743	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	109.332	n/a
79.432	0.497	angry	Picture	32.229	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.863	AF01HAS.jpg
79.929	0.514	Blank	Blank	31.715	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	110.36	n/a
80.46	0.497	angry	Picture	31.201	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.891	AM21HAS.jpg
80.957	0.514	Blank	Blank	30.687	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	111.388	n/a
81.488	0.497	angry	Picture	30.173	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	111.919	BM06HAS.jpg
81.985	0.514	Blank	Blank	29.659	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	112.416	n/a
82.516	0.497	angry	Picture	29.145	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	112.947	AF26HAS.jpg
83.013	0.514	Blank	Blank	28.631	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	113.444	n/a
83.543	0.497	angry	Picture	28.117	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	113.974	BF07HAS.jpg
84.041	0.514	Blank	Blank	27.603	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	114.472	n/a
84.571	0.497	angry	Picture	27.089	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	115.002	BM26HAS.jpg
85.069	0.514	Blank	Blank	26.575	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	115.5	n/a
85.599	0.497	angry	Picture	26.062	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	116.03	AF18HAS.jpg
86.097	0.514	Blank	Blank	25.548	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	116.528	n/a
86.627	0.497	angry	Picture	25.034	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	117.058	BF11HAS.jpg
87.125	0.514	Blank	Blank	24.52	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	117.555	n/a
87.655	0.497	angry	Picture	24.006	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	118.086	BM25HAS.jpg
88.152	0.514	Blank	Blank	23.492	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	118.583	n/a
88.683	0.497	angry	Picture	22.978	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	119.114	BF28HAS.jpg
89.18	0.514	Blank	Blank	22.464	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	119.611	n/a
89.711	0.497	angry	Picture	21.95	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	120.142	AM01HAS.jpg
90.208	0.514	Blank	Blank	21.436	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	120.639	n/a
90.739	0.497	angry	Picture	20.922	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	121.17	BM28HAS.jpg
91.236	0.514	Blank	Blank	20.408	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	121.667	n/a
91.767	10.014	ITI	Fixation+	10.378	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.198	n/a
112.158	n/a	ConfirmRating	Rate	n/a	10.362	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	27	49	142.589	n/a
117.376	n/a	ConfirmRating	Rate	n/a	5.205	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	9	46	147.807	n/a
117.398	10.014	ITI	Fixation+	98.595	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	147.828	n/a
127.428	0.497	happy	Picture	98.081	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	157.859	BM28ANS.jpg
127.925	0.514	Blank	Blank	97.567	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	158.356	n/a
128.456	0.497	happy	Picture	97.053	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	158.887	AF32ANS.jpg
128.953	0.514	Blank	Blank	96.539	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	159.384	n/a
129.484	0.497	happy	Picture	96.025	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	159.915	BM26ANS.jpg
129.981	0.514	Blank	Blank	95.511	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	160.412	n/a
130.511	0.497	happy	Picture	94.997	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	160.942	AF17ANS.jpg
131.009	0.514	Blank	Blank	94.483	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	161.44	n/a
131.539	0.497	happy	Picture	93.969	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	161.97	BM24ANS.jpg
132.037	0.514	Blank	Blank	93.455	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	162.468	n/a
132.567	0.497	happy	Picture	92.941	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	162.998	BM06ANS.jpg
133.065	0.514	Blank	Blank	92.427	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	163.495	n/a
133.595	0.497	happy	Picture	91.913	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	164.026	AM07ANS.jpg
134.093	0.514	Blank	Blank	91.4	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	164.523	n/a
134.623	0.497	happy	Picture	90.886	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	165.054	AF23ANS.jpg
135.12	0.514	Blank	Blank	90.372	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	165.551	n/a
135.651	0.497	happy	Picture	89.858	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	166.082	BM25ANS.jpg
136.148	0.514	Blank	Blank	89.344	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	166.579	n/a
136.679	0.497	happy	Picture	88.83	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	167.11	AF18ANS.jpg
137.176	0.514	Blank	Blank	88.316	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	167.607	n/a
137.707	0.497	happy	Picture	87.802	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	168.138	BF04ANS.jpg
138.204	0.514	Blank	Blank	87.288	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	168.635	n/a
138.735	0.497	happy	Picture	86.774	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	169.166	AM14ANS.jpg
139.232	0.514	Blank	Blank	86.26	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	169.663	n/a
139.762	0.497	happy	Picture	85.746	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	170.193	BM03ANS.jpg
140.26	0.514	Blank	Blank	85.232	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	170.691	n/a
140.79	0.497	happy	Picture	84.718	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	171.221	AF25ANS.jpg
141.288	0.514	Blank	Blank	84.204	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	171.719	n/a
141.818	0.497	happy	Picture	83.69	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	172.249	AM21ANS.jpg
142.316	0.514	Blank	Blank	83.176	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	172.746	n/a
142.846	0.497	happy	Picture	82.662	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	173.277	AF14ANS.jpg
143.344	0.514	Blank	Blank	82.149	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	173.774	n/a
143.874	0.497	happy	Picture	81.635	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	174.305	BF22ANS.jpg
144.371	0.514	Blank	Blank	81.121	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	174.802	n/a
144.902	0.497	happy	Picture	80.607	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	175.333	AF09ANS.jpg
145.399	0.514	Blank	Blank	80.093	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	175.83	n/a
145.93	0.497	happy	Picture	79.579	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	176.361	AF21ANS.jpg
146.427	0.514	Blank	Blank	79.065	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	176.858	n/a
146.958	0.497	happy	Picture	78.551	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	177.389	AF05ANS.jpg
147.455	0.514	Blank	Blank	78.037	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	177.886	n/a
147.986	10.014	ITI	Fixation+	68.007	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	178.417	n/a
158.016	0.497	neutral	Picture	67.493	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	188.447	AF05NES.jpg
158.513	0.514	Blank	Blank	66.979	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	188.944	n/a
159.044	0.497	neutral	Picture	66.465	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	189.475	AF23NES.jpg
159.541	0.514	Blank	Blank	65.951	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	189.972	n/a
160.072	0.497	neutral	Picture	65.437	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	190.502	AF31NES.jpg
160.569	0.514	Blank	Blank	64.923	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	191.0	n/a
161.099	0.497	neutral	Picture	64.409	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	191.53	AF14NES.jpg
161.597	0.514	Blank	Blank	63.895	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	192.028	n/a
162.127	0.497	neutral	Picture	63.381	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	192.558	BM06NES.jpg
162.625	0.514	Blank	Blank	62.867	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	193.056	n/a
163.155	0.497	neutral	Picture	62.353	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	193.586	AF17NES.jpg
163.653	0.514	Blank	Blank	61.839	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	194.083	n/a
164.183	0.497	neutral	Picture	61.325	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	194.614	AF03NES.jpg
164.68	0.514	Blank	Blank	60.812	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	195.111	n/a
165.211	0.497	neutral	Picture	60.298	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	195.642	BF28NES.jpg
165.708	0.514	Blank	Blank	59.784	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	196.139	n/a
166.239	0.497	neutral	Picture	59.27	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	196.67	AF09NES.jpg
166.736	0.514	Blank	Blank	58.756	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	197.167	n/a
167.267	0.497	neutral	Picture	58.242	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	197.698	AF21NES.jpg
167.764	0.514	Blank	Blank	57.728	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	198.195	n/a
168.295	0.497	neutral	Picture	57.214	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	198.726	BM05NES.jpg
168.792	0.514	Blank	Blank	56.7	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	199.223	n/a
169.323	0.497	neutral	Picture	56.186	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	199.754	AM22NES.jpg
169.82	0.514	Blank	Blank	55.672	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	200.251	n/a
170.35	0.497	neutral	Picture	55.158	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	200.781	AM04NES.jpg
170.848	0.514	Blank	Blank	54.644	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	201.279	n/a
171.378	0.497	neutral	Picture	54.13	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	201.809	AF25NES.jpg
171.876	0.514	Blank	Blank	53.616	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	202.307	n/a
172.406	0.497	neutral	Picture	53.102	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	202.837	BM25NES.jpg
172.904	0.514	Blank	Blank	52.588	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	203.334	n/a
173.434	0.497	neutral	Picture	52.074	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	203.865	AM14NES.jpg
173.931	0.514	Blank	Blank	51.561	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	204.362	n/a
174.462	0.497	neutral	Picture	51.047	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	204.893	BF04NES.jpg
