onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
0.006	10.014	ITI	Fixation+	100.699	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	32.041	n/a
10.037	0.497	happy	Picture	100.185	n/a	1	1	1	n/a	1	46	2	n/a	n/a	n/a	n/a	42.072	AF09HAS.jpg
10.534	0.514	Blank	Blank	99.671	n/a	1	1	1	n/a	1	n/a	2	n/a	n/a	n/a	n/a	42.569	n/a
11.064	0.497	happy	Picture	99.157	n/a	1	1	2	n/a	2	69	2	n/a	n/a	n/a	n/a	43.099	AM10HAS.jpg
11.562	0.514	Blank	Blank	98.643	n/a	1	1	2	n/a	2	n/a	2	n/a	n/a	n/a	n/a	43.597	n/a
12.092	0.497	happy	Picture	98.129	n/a	1	1	3	n/a	3	71	2	n/a	n/a	n/a	n/a	44.127	BM12HAS.jpg
12.59	0.514	Blank	Blank	97.615	n/a	1	1	3	n/a	3	n/a	2	n/a	n/a	n/a	n/a	44.625	n/a
13.12	0.497	happy	Picture	97.101	n/a	1	1	4	n/a	4	51	2	n/a	n/a	n/a	n/a	45.155	AF20HAS.jpg
13.618	0.514	Blank	Blank	96.587	n/a	1	1	4	n/a	4	n/a	2	n/a	n/a	n/a	n/a	45.653	n/a
14.148	0.497	happy	Picture	96.073	n/a	1	1	5	n/a	5	67	2	n/a	n/a	n/a	n/a	46.183	BM08HAS.jpg
14.645	0.514	Blank	Blank	95.559	n/a	1	1	5	n/a	5	n/a	2	n/a	n/a	n/a	n/a	46.68	n/a
15.176	0.497	happy	Picture	95.045	n/a	1	1	6	n/a	6	60	2	n/a	n/a	n/a	n/a	47.211	AF32HAS.jpg
15.673	0.514	Blank	Blank	94.531	n/a	1	1	6	n/a	6	n/a	2	n/a	n/a	n/a	n/a	47.708	n/a
16.204	0.497	happy	Picture	94.017	n/a	1	1	7	n/a	7	42	2	n/a	n/a	n/a	n/a	48.239	AF03HAS.jpg
16.701	0.514	Blank	Blank	93.503	n/a	1	1	7	n/a	7	n/a	2	n/a	n/a	n/a	n/a	48.736	n/a
17.232	0.497	happy	Picture	92.989	n/a	1	1	8	n/a	8	55	2	n/a	n/a	n/a	n/a	49.267	AF25HAS.jpg
17.729	0.514	Blank	Blank	92.476	n/a	1	1	8	n/a	8	n/a	2	n/a	n/a	n/a	n/a	49.764	n/a
18.26	0.497	happy	Picture	91.962	n/a	1	1	9	n/a	9	72	2	n/a	n/a	n/a	n/a	50.295	AM14HAS.jpg
18.757	0.514	Blank	Blank	91.448	n/a	1	1	9	n/a	9	n/a	2	n/a	n/a	n/a	n/a	50.792	n/a
19.288	0.497	happy	Picture	90.934	n/a	1	1	10	n/a	10	63	2	n/a	n/a	n/a	n/a	51.322	AM04HAS.jpg
19.785	0.514	Blank	Blank	90.42	n/a	1	1	10	n/a	10	n/a	2	n/a	n/a	n/a	n/a	51.82	n/a
20.315	0.497	happy	Picture	89.906	n/a	1	1	11	n/a	11	58	2	n/a	n/a	n/a	n/a	52.35	BF29HAS.jpg
20.813	0.514	Blank	Blank	89.392	n/a	1	1	11	n/a	11	n/a	2	n/a	n/a	n/a	n/a	52.848	n/a
21.343	0.497	happy	Picture	88.878	n/a	1	1	12	n/a	12	48	2	n/a	n/a	n/a	n/a	53.378	AF14HAS.jpg
21.841	0.514	Blank	Blank	88.364	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	53.876	n/a
22.371	0.497	happy	Picture	87.85	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	54.406	BM07HAS.jpg
22.869	0.514	Blank	Blank	87.336	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	54.904	n/a
23.399	0.497	happy	Picture	86.822	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	55.434	BM11HAS.jpg
23.896	0.514	Blank	Blank	86.308	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	55.931	n/a
24.427	0.497	happy	Picture	85.794	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	56.462	BF04HAS.jpg
24.924	0.514	Blank	Blank	85.28	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	56.959	n/a
25.455	0.497	happy	Picture	84.766	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	57.49	AF17HAS.jpg
25.952	0.514	Blank	Blank	84.252	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	57.987	n/a
26.483	0.497	happy	Picture	83.739	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	58.518	AM23HAS.jpg
26.98	0.514	Blank	Blank	83.225	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	59.015	n/a
27.511	0.497	happy	Picture	82.711	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	59.545	BM35HAS.jpg
28.008	0.514	Blank	Blank	82.197	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	60.043	n/a
28.538	0.497	happy	Picture	81.683	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	60.573	BM24HAS.jpg
29.036	0.514	Blank	Blank	81.169	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	61.071	n/a
29.566	0.497	happy	Picture	80.655	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	61.601	AM22HAS.jpg
30.064	0.514	Blank	Blank	80.141	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	62.099	n/a
30.594	10.014	ITI	Fixation+	70.111	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	62.629	n/a
40.624	0.497	neutral	Picture	69.597	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	72.659	AM21NES.jpg
41.122	0.514	Blank	Blank	69.083	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	73.157	n/a
41.652	0.497	neutral	Picture	68.569	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	73.687	AM28NES.jpg
42.15	0.514	Blank	Blank	68.055	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	74.184	n/a
42.68	0.497	neutral	Picture	67.541	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	74.715	BM06NES.jpg
43.177	0.514	Blank	Blank	67.027	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	75.212	n/a
43.708	0.497	neutral	Picture	66.513	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	75.743	BF07NES.jpg
44.205	0.514	Blank	Blank	65.999	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	76.24	n/a
44.736	0.497	neutral	Picture	65.485	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	76.771	AF18NES.jpg
45.233	0.514	Blank	Blank	64.971	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	77.268	n/a
45.764	0.497	neutral	Picture	64.457	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	77.799	AM22NES.jpg
46.261	0.514	Blank	Blank	63.944	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	78.296	n/a
46.792	0.497	neutral	Picture	63.43	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	78.827	BM24NES.jpg
47.289	0.514	Blank	Blank	62.916	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	79.324	n/a
47.82	0.497	neutral	Picture	62.402	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	79.855	AF23NES.jpg
48.317	0.514	Blank	Blank	61.888	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	80.352	n/a
48.847	0.497	neutral	Picture	61.374	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	80.882	AF17NES.jpg
49.345	0.514	Blank	Blank	60.86	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	81.38	n/a
49.875	0.497	neutral	Picture	60.346	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	81.91	AF31NES.jpg
50.373	0.514	Blank	Blank	59.832	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	82.408	n/a
50.903	0.497	neutral	Picture	59.318	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	82.938	AF25NES.jpg
51.401	0.514	Blank	Blank	58.804	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	83.436	n/a
