onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
196.776	5.007	ITI	10	Picture	Fixation+	2	10.828	n/a	227.173
201.799	2.006	Cue	10	Picture	Enhance	2	8.806	n/a	232.197
203.805	4.99	Pic	10	Picture	IAPS_28	2	3.815	n/a	234.203
208.796	2.006	Blank	10	Picture	BLANK	2	1.809	n/a	239.193
212.611	n/a	ConfirmRating	10	Response	n/a	2	n/a	3	243.008
212.642	4.012	ITI	11	Picture	Fixation+	3	10.965	n/a	243.039
216.671	2.006	Cue	11	Picture	Suppress	3	8.942	n/a	247.068
218.677	4.99	Pic	11	Picture	IAPS_38	3	3.952	n/a	249.074
223.667	2.006	Blank	11	Picture	BLANK	3	1.946	n/a	254.064
227.619	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	258.016
227.646	6.002	ITI	12	Picture	Fixation+	2	11.35	n/a	258.043
233.664	2.006	Cue	12	Picture	Enhance	2	9.328	n/a	264.061
235.67	4.99	Pic	12	Picture	IAPS_29	2	4.337	n/a	266.067
240.66	2.006	Blank	12	Picture	BLANK	2	2.331	n/a	271.057
244.997	n/a	ConfirmRating	12	Response	n/a	2	n/a	2	275.395
245.02	5.007	ITI	13	Picture	Fixation+	1	11.462	n/a	275.417
250.043	2.006	Cue	13	Picture	Maintain	1	9.44	n/a	280.441
252.05	4.99	Pic	13	Picture	IAPS_04	1	4.449	n/a	282.447
257.04	2.006	Blank	13	Picture	BLANK	1	2.443	n/a	287.437
261.489	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	291.886
261.516	4.012	ITI	14	Picture	Fixation+	4	11.205	n/a	291.913
265.545	2.006	Cue	14	Picture	Maintain	4	9.182	n/a	295.942
267.551	4.99	Pic	14	Picture	IAPS_55	4	4.192	n/a	297.948
272.541	2.006	Blank	14	Picture	BLANK	4	2.186	n/a	302.938
276.733	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	307.13
276.752	5.007	ITI	15	Picture	Fixation+	3	11.628	n/a	307.149
281.775	2.006	Cue	15	Picture	Suppress	3	9.605	n/a	312.173
283.781	4.99	Pic	15	Picture	IAPS_39	3	4.615	n/a	314.178
288.772	2.006	Blank	15	Picture	BLANK	3	2.609	n/a	319.169
293.387	n/a	ConfirmRating	15	Response	n/a	3	n/a	1	323.784
293.413	6.002	ITI	16	Picture	Fixation+	2	12.853	n/a	323.811
299.432	2.006	Cue	16	Picture	Enhance	2	10.83	n/a	329.829
301.438	4.99	Pic	16	Picture	IAPS_30	2	5.84	n/a	331.835
306.428	2.006	Blank	16	Picture	BLANK	2	3.834	n/a	336.825
312.268	n/a	ConfirmRating	16	Response	n/a	2	n/a	2	342.665
312.297	6.002	ITI	17	Picture	Fixation+	1	14.56	n/a	342.694
318.315	2.006	Cue	17	Picture	Maintain	1	12.537	n/a	348.712
320.321	4.99	Pic	17	Picture	IAPS_05	1	7.547	n/a	350.718
325.311	2.006	Blank	17	Picture	BLANK	1	5.541	n/a	355.708
332.858	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	363.255
332.887	4.012	ITI	18	Picture	Fixation+	3	10.51	n/a	363.285
336.916	2.006	Cue	18	Picture	Suppress	3	8.487	n/a	367.313
338.922	4.99	Pic	18	Picture	IAPS_40	3	3.497	n/a	369.319
343.912	2.006	Blank	18	Picture	BLANK	3	1.491	n/a	374.31
347.409	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	377.807
347.427	5.007	ITI	19	Picture	Fixation+	4	11.799	n/a	377.824
352.45	2.006	Cue	19	Picture	Maintain	4	9.777	n/a	382.848
354.457	4.99	Pic	19	Picture	IAPS_58	4	4.786	n/a	384.854
359.447	2.006	Blank	19	Picture	BLANK	4	2.781	n/a	389.844
364.233	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	394.63
364.255	6.002	ITI	20	Picture	Fixation+	4	11.437	n/a	394.652
370.273	2.006	Cue	20	Picture	Maintain	4	9.414	n/a	400.67
372.279	4.99	Pic	20	Picture	IAPS_47	4	4.424	n/a	402.676
377.269	2.006	Blank	20	Picture	BLANK	4	2.418	n/a	407.666
381.693	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	412.09
381.712	5.007	ITI	21	Picture	Fixation+	3	12.439	n/a	412.109
386.735	2.006	Cue	21	Picture	Suppress	3	10.416	n/a	417.132
388.741	4.99	Pic	21	Picture	IAPS_41	3	5.426	n/a	419.139
393.731	2.006	Blank	21	Picture	BLANK	3	3.42	n/a	424.129
399.158	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	429.555
399.186	4.012	ITI	22	Picture	Fixation+	1	10.86	n/a	429.583
403.215	2.006	Cue	22	Picture	Maintain	1	8.838	n/a	433.612
405.221	4.99	Pic	22	Picture	IAPS_06	1	3.847	n/a	435.618
410.211	2.006	Blank	22	Picture	BLANK	1	1.841	n/a	440.608
414.058	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	444.455
414.09	4.012	ITI	23	Picture	Fixation+	2	10.592	n/a	444.487
418.119	2.006	Cue	23	Picture	Enhance	2	8.569	n/a	448.516
420.125	4.99	Pic	23	Picture	IAPS_16	2	3.579	n/a	450.522
425.115	2.006	Blank	23	Picture	BLANK	2	1.573	n/a	455.512
428.694	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	459.091
428.713	5.007	ITI	24	Picture	Fixation+	1	11.074	n/a	459.11
433.736	2.006	Cue	24	Picture	Maintain	1	9.052	n/a	464.133
435.742	4.99	Pic	24	Picture	IAPS_07	1	4.061	n/a	466.139
440.732	2.006	Blank	24	Picture	BLANK	1	2.055	n/a	471.13
444.794	n/a	ConfirmRating	24	Response	n/a	1	n/a	3	475.191
444.811	4.012	ITI	25	Picture	Fixation+	2	10.184	n/a	475.208
448.839	2.006	Cue	25	Picture	Enhance	2	8.161	n/a	479.236
450.845	4.99	Pic	25	Picture	IAPS_17	2	3.171	n/a	481.243
455.836	2.006	Blank	25	Picture	BLANK	2	1.165	n/a	486.233
459.006	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	489.404
459.035	6.002	ITI	26	Picture	Fixation+	4	11.319	n/a	489.432
465.053	2.006	Cue	26	Picture	Maintain	4	9.297	n/a	495.45
467.059	4.99	Pic	26	Picture	IAPS_50	4	4.307	n/a	497.457
472.05	2.006	Blank	26	Picture	BLANK	4	2.3	n/a	502.447
476.356	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	506.753
476.377	5.007	ITI	27	Picture	Fixation+	3	10.483	n/a	506.774
481.4	2.006	Cue	27	Picture	Suppress	3	8.461	n/a	511.797
483.406	4.99	Pic	27	Picture	IAPS_42	3	3.471	n/a	513.803
488.396	2.006	Blank	27	Picture	BLANK	3	1.465	n/a	518.793
491.867	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	522.264
491.894	5.007	ITI	28	Picture	Fixation+	2	9.657	n/a	522.292
496.918	2.006	Cue	28	Picture	Enhance	2	7.635	n/a	527.315
498.924	4.99	Pic	28	Picture	IAPS_18	2	2.645	n/a	529.321
503.914	2.006	Blank	28	Picture	BLANK	2	0.639	n/a	534.311
506.559	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	536.956
506.583	4.012	ITI	29	Picture	Fixation+	3	10.926	n/a	536.98
510.612	2.006	Cue	29	Picture	Suppress	3	8.904	n/a	541.009
512.618	4.99	Pic	29	Picture	IAPS_43	3	3.913	n/a	543.015
517.608	2.006	Blank	29	Picture	BLANK	3	1.907	n/a	548.005
521.521	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	551.918
521.554	15.004	Rest	29	Picture	Rest	n/a	-15.036	n/a	551.951
536.574	5.007	ITI	30	Picture	Fixation+	4	11.932	n/a	566.971
541.597	2.006	Cue	30	Picture	Maintain	4	9.909	n/a	571.995
543.603	4.99	Pic	30	Picture	IAPS_53	4	4.919	n/a	574.001
548.594	2.006	Blank	30	Picture	BLANK	4	2.913	n/a	578.991
553.513	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	583.91
553.534	6.002	ITI	31	Picture	Fixation+	1	10.316	n/a	583.931
559.552	2.006	Cue	31	Picture	Maintain	1	8.293	n/a	589.949
561.558	4.99	Pic	31	Picture	IAPS_08	1	3.303	n/a	591.955
566.548	2.006	Blank	31	Picture	BLANK	1	1.297	n/a	596.946
569.851	n/a	ConfirmRating	31	Response	n/a	1	n/a	3	600.249
569.881	4.012	ITI	32	Picture	Fixation+	3	11.831	n/a	600.278
573.909	2.006	Cue	32	Picture	Suppress	3	9.809	n/a	604.307
575.915	4.99	Pic	32	Picture	IAPS_44	3	4.819	n/a	606.313
580.906	2.006	Blank	32	Picture	BLANK	3	2.813	n/a	611.303
585.724	n/a	ConfirmRating	32	Response	n/a	3	n/a	2	616.121
585.747	5.007	ITI	33	Picture	Fixation+	1	10.884	n/a	616.144
590.77	2.006	Cue	33	Picture	Maintain	1	8.862	n/a	621.167
592.776	4.99	Pic	33	Picture	IAPS_09	1	3.872	n/a	623.173
597.766	2.006	Blank	33	Picture	BLANK	1	1.866	n/a	628.163
601.638	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	632.035
601.662	4.012	ITI	34	Picture	Fixation+	2	10.191	n/a	632.059
605.691	2.006	Cue	34	Picture	Enhance	2	8.169	n/a	636.088
607.697	4.99	Pic	34	Picture	IAPS_19	2	3.179	n/a	638.094
612.687	2.006	Blank	34	Picture	BLANK	2	1.173	n/a	643.084
615.866	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	646.263
615.887	6.002	ITI	35	Picture	Fixation+	4	11.247	n/a	646.284
621.905	2.006	Cue	35	Picture	Maintain	4	9.224	n/a	652.302
623.911	4.99	Pic	35	Picture	IAPS_56	4	4.234	n/a	654.308
628.901	2.006	Blank	35	Picture	BLANK	4	2.228	n/a	659.298
633.135	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	663.533
633.162	5.007	ITI	36	Picture	Fixation+	3	11.681	n/a	663.559
638.185	2.006	Cue	36	Picture	Suppress	3	9.659	n/a	668.582
640.191	4.99	Pic	36	Picture	IAPS_45	3	4.669	n/a	670.588
645.181	2.006	Blank	36	Picture	BLANK	3	2.663	n/a	675.579
649.85	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	680.247
649.873	6.002	ITI	37	Picture	Fixation+	4	10.965	n/a	680.27
655.891	2.006	Cue	37	Picture	Maintain	4	8.942	n/a	686.288
657.897	4.99	Pic	37	Picture	IAPS_59	4	3.952	n/a	688.294
662.888	2.006	Blank	37	Picture	BLANK	4	1.946	n/a	693.285
666.84	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	697.237
666.866	5.007	ITI	38	Picture	Fixation+	2	11.548	n/a	697.264
671.89	2.006	Cue	38	Picture	Enhance	2	9.525	n/a	702.287
673.896	4.99	Pic	38	Picture	IAPS_20	2	4.535	n/a	704.293
678.886	2.006	Blank	38	Picture	BLANK	2	2.529	n/a	709.283
683.421	n/a	ConfirmRating	38	Response	n/a	2	n/a	2	713.818
683.445	4.012	ITI	39	Picture	Fixation+	1	10.541	n/a	713.842
687.474	2.006	Cue	39	Picture	Maintain	1	8.518	n/a	717.871
689.48	4.99	Pic	39	Picture	IAPS_10	1	3.528	n/a	719.877
694.47	2.006	Blank	39	Picture	BLANK	1	1.522	n/a	724.867
697.998	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	728.395
698.018	6.002	ITI	40	Picture	Fixation+	4	11.645	n/a	728.415
704.036	2.006	Cue	40	Picture	Maintain	4	9.623	n/a	734.433
706.042	4.99	Pic	40	Picture	IAPS_48	4	4.633	n/a	736.439
711.032	2.006	Blank	40	Picture	BLANK	4	2.627	n/a	741.429
715.665	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	746.062
715.691	5.007	ITI	41	Picture	Fixation+	3	10.613	n/a	746.088
720.714	2.006	Cue	41	Picture	Suppress	3	8.59	n/a	751.111
722.72	4.99	Pic	41	Picture	IAPS_31	3	3.6	n/a	753.117
727.71	2.006	Blank	41	Picture	BLANK	3	1.594	n/a	758.108
731.31	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	761.708
731.341	6.002	ITI	42	Picture	Fixation+	2	10.778	n/a	761.738
737.359	2.006	Cue	42	Picture	Enhance	2	8.755	n/a	767.756
739.365	4.99	Pic	42	Picture	IAPS_21	2	3.765	n/a	769.762
744.356	2.006	Blank	42	Picture	BLANK	2	1.759	n/a	774.753
748.12	n/a	ConfirmRating	42	Response	n/a	2	n/a	2	778.517
748.152	4.012	ITI	43	Picture	Fixation+	1	10.522	n/a	778.549
752.181	2.006	Cue	43	Picture	Maintain	1	8.499	n/a	782.578
754.187	4.99	Pic	43	Picture	IAPS_11	1	3.509	n/a	784.584
759.177	2.006	Blank	43	Picture	BLANK	1	1.503	n/a	789.574
762.686	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	793.083
762.708	5.007	ITI	44	Picture	Fixation+	2	10.587	n/a	793.105
767.731	2.006	Cue	44	Picture	Enhance	2	8.564	n/a	798.129
769.737	4.99	Pic	44	Picture	IAPS_22	2	3.574	n/a	800.135
774.728	2.006	Blank	44	Picture	BLANK	2	1.568	n/a	805.125
778.302	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	808.699
778.325	5.007	ITI	45	Picture	Fixation+	4	11.366	n/a	808.722
783.349	2.006	Cue	45	Picture	Maintain	4	9.344	n/a	813.746
785.355	4.99	Pic	45	Picture	IAPS_51	4	4.353	n/a	815.752
790.345	2.006	Blank	45	Picture	BLANK	4	2.347	n/a	820.742
794.698	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	825.095
794.722	4.012	ITI	46	Picture	Fixation+	3	10.683	n/a	825.119
798.75	2.006	Cue	46	Picture	Suppress	3	8.661	n/a	829.148
800.756	4.99	Pic	46	Picture	IAPS_32	3	3.67	n/a	831.154
805.747	2.006	Blank	46	Picture	BLANK	3	1.664	n/a	836.144
809.417	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	839.814
809.444	5.007	ITI	47	Picture	Fixation+	1	11.15	n/a	839.841
814.467	2.006	Cue	47	Picture	Maintain	1	9.128	n/a	844.864
816.473	4.99	Pic	47	Picture	IAPS_12	1	4.138	n/a	846.87
821.463	2.006	Blank	47	Picture	BLANK	1	2.131	n/a	851.86
825.601	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	855.998
825.625	4.012	ITI	48	Picture	Fixation+	3	10.686	n/a	856.022
829.653	2.006	Cue	48	Picture	Suppress	3	8.663	n/a	860.05
831.659	4.99	Pic	48	Picture	IAPS_33	3	3.673	n/a	862.056
836.649	2.006	Blank	48	Picture	BLANK	3	1.667	n/a	867.047
840.322	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	870.72
840.346	5.007	ITI	49	Picture	Fixation+	4	10.933	n/a	870.744
845.37	2.006	Cue	49	Picture	Maintain	4	8.91	n/a	875.767
847.376	4.99	Pic	49	Picture	IAPS_54	4	3.92	n/a	877.773
852.366	2.006	Blank	49	Picture	BLANK	4	1.914	n/a	882.763
856.286	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	886.683
856.312	5.007	ITI	50	Picture	Fixation+	1	11.695	n/a	886.709
861.335	2.006	Cue	50	Picture	Maintain	1	9.673	n/a	891.732
863.341	4.99	Pic	50	Picture	IAPS_13	1	4.683	n/a	893.738
868.331	2.006	Blank	50	Picture	BLANK	1	2.676	n/a	898.729
873.014	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	903.411
873.04	4.012	ITI	51	Picture	Fixation+	2	10.542	n/a	903.437
877.068	2.006	Cue	51	Picture	Enhance	2	8.519	n/a	907.466
879.074	4.99	Pic	51	Picture	IAPS_23	2	3.529	n/a	909.471
884.064	2.006	Blank	51	Picture	BLANK	2	1.523	n/a	914.462
887.593	n/a	ConfirmRating	51	Response	n/a	2	n/a	3	917.991
887.612	5.007	ITI	52	Picture	Fixation+	1	12.689	n/a	918.01
892.636	2.006	Cue	52	Picture	Maintain	1	10.666	n/a	923.033
894.642	4.99	Pic	52	Picture	IAPS_14	1	5.676	n/a	925.039
899.632	2.006	Blank	52	Picture	BLANK	1	3.67	n/a	930.029
905.308	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	935.705
905.335	5.007	ITI	53	Picture	Fixation+	4	10.981	n/a	935.732
910.358	2.006	Cue	53	Picture	Maintain	4	8.959	n/a	940.756
912.365	4.99	Pic	53	Picture	IAPS_57	4	3.968	n/a	942.762
917.355	2.006	Blank	53	Picture	BLANK	4	1.962	n/a	947.752
921.323	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	951.72
921.35	6.002	ITI	54	Picture	Fixation+	3	10.652	n/a	951.747
927.368	2.006	Cue	54	Picture	Suppress	3	8.629	n/a	957.765
929.374	4.99	Pic	54	Picture	IAPS_34	3	3.639	n/a	959.771
934.365	2.006	Blank	54	Picture	BLANK	3	1.633	n/a	964.762
938.004	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	968.401
938.028	5.007	ITI	55	Picture	Fixation+	2	14.198	n/a	968.426
943.052	2.006	Cue	55	Picture	Enhance	2	12.175	n/a	973.449
945.058	4.99	Pic	55	Picture	IAPS_24	2	7.185	n/a	975.455
950.048	2.006	Blank	55	Picture	BLANK	2	5.179	n/a	980.445
957.233	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	987.63
957.26	5.007	ITI	56	Picture	Fixation+	1	10.985	n/a	987.657
962.283	2.006	Cue	56	Picture	Maintain	1	8.962	n/a	992.68
964.289	4.99	Pic	56	Picture	IAPS_15	1	3.972	n/a	994.686
969.279	2.006	Blank	56	Picture	BLANK	1	1.966	n/a	999.677
973.251	n/a	ConfirmRating	56	Response	n/a	1	n/a	3	1003.648
973.275	6.002	ITI	57	Picture	Fixation+	3	12.635	n/a	1003.672
979.293	2.006	Cue	57	Picture	Suppress	3	10.613	n/a	1009.69
981.299	4.99	Pic	57	Picture	IAPS_35	3	5.623	n/a	1011.696
986.289	2.006	Blank	57	Picture	BLANK	3	3.617	n/a	1016.686
991.912	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	1022.309
991.942	4.012	ITI	58	Picture	Fixation+	4	10.411	n/a	1022.34
995.971	2.006	Cue	58	Picture	Maintain	4	8.388	n/a	1026.368
997.977	4.99	Pic	58	Picture	IAPS_60	4	3.398	n/a	1028.374
1002.967	2.006	Blank	58	Picture	BLANK	4	1.392	n/a	1033.364
1006.365	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1036.763
1006.383	6.002	ITI	59	Picture	Fixation+	2	10.49	n/a	1036.78
1012.401	2.006	Cue	59	Picture	Enhance	2	8.467	n/a	1042.798
1014.407	4.99	Pic	59	Picture	IAPS_25	2	3.477	n/a	1044.804
1019.397	2.006	Blank	59	Picture	BLANK	2	1.471	n/a	1049.794
1022.874	n/a	ConfirmRating	59	Response	n/a	2	n/a	3	1053.271
