onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
304.464	6.002	ITI	17	Picture	Fixation+	1	10.761	n/a	333.857
310.482	2.006	Cue	17	Picture	Maintain	1	8.738	n/a	339.875
312.488	4.99	Pic	17	Picture	IAPS_05	1	3.748	n/a	341.882
317.478	2.006	Blank	17	Picture	BLANK	1	1.742	n/a	346.872
321.226	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	350.62
321.258	4.012	ITI	18	Picture	Fixation+	3	11.485	n/a	350.652
325.287	2.006	Cue	18	Picture	Suppress	3	9.462	n/a	354.68
327.293	4.99	Pic	18	Picture	IAPS_40	3	4.472	n/a	356.686
332.283	2.006	Blank	18	Picture	BLANK	3	2.466	n/a	361.676
336.755	n/a	ConfirmRating	18	Response	n/a	3	n/a	5	366.148
336.776	5.007	ITI	19	Picture	Fixation+	4	11.446	n/a	366.169
341.799	2.006	Cue	19	Picture	Maintain	4	9.423	n/a	371.193
343.805	4.99	Pic	19	Picture	IAPS_58	4	4.433	n/a	373.199
348.795	2.006	Blank	19	Picture	BLANK	4	2.427	n/a	378.189
353.228	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	382.622
353.255	6.002	ITI	20	Picture	Fixation+	4	12.624	n/a	382.649
359.273	2.006	Cue	20	Picture	Maintain	4	10.601	n/a	388.667
361.279	4.99	Pic	20	Picture	IAPS_47	4	5.611	n/a	390.673
366.269	2.006	Blank	20	Picture	BLANK	4	3.605	n/a	395.663
371.88	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	401.274
371.906	5.007	ITI	21	Picture	Fixation+	3	12.334	n/a	401.3
376.929	2.006	Cue	21	Picture	Suppress	3	10.311	n/a	406.323
378.935	4.99	Pic	21	Picture	IAPS_41	3	5.321	n/a	408.329
383.926	2.006	Blank	21	Picture	BLANK	3	3.315	n/a	413.319
389.247	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	418.64
389.264	4.012	ITI	22	Picture	Fixation+	1	10.55	n/a	418.658
393.293	2.006	Cue	22	Picture	Maintain	1	8.528	n/a	422.686
395.298	4.99	Pic	22	Picture	IAPS_06	1	3.538	n/a	424.692
400.289	2.006	Blank	22	Picture	BLANK	1	1.532	n/a	429.683
403.826	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	433.22
403.853	4.012	ITI	23	Picture	Fixation+	2	11.654	n/a	433.247
407.882	2.006	Cue	23	Picture	Enhance	2	9.631	n/a	437.276
409.888	4.99	Pic	23	Picture	IAPS_16	2	4.641	n/a	439.282
414.878	2.006	Blank	23	Picture	BLANK	2	2.635	n/a	444.272
419.519	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	448.913
419.537	5.007	ITI	24	Picture	Fixation+	1	13.869	n/a	448.93
424.56	2.006	Cue	24	Picture	Maintain	1	11.847	n/a	453.954
426.566	4.99	Pic	24	Picture	IAPS_07	1	6.857	n/a	455.96
431.556	2.006	Blank	24	Picture	BLANK	1	4.851	n/a	460.95
438.413	n/a	ConfirmRating	24	Response	n/a	1	n/a	0	467.807
438.436	4.012	ITI	25	Picture	Fixation+	2	12.215	n/a	467.83
442.465	2.006	Cue	25	Picture	Enhance	2	10.192	n/a	471.859
444.471	4.99	Pic	25	Picture	IAPS_17	2	5.202	n/a	473.865
449.461	2.006	Blank	25	Picture	BLANK	2	3.196	n/a	478.855
454.663	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	484.057
454.684	6.002	ITI	26	Picture	Fixation+	4	11.796	n/a	484.077
460.702	2.006	Cue	26	Picture	Maintain	4	9.773	n/a	490.095
462.708	4.99	Pic	26	Picture	IAPS_50	4	4.783	n/a	492.101
467.698	2.006	Blank	26	Picture	BLANK	4	2.777	n/a	497.092
472.481	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	501.875
472.506	5.007	ITI	27	Picture	Fixation+	3	13.137	n/a	501.899
477.529	2.006	Cue	27	Picture	Suppress	3	11.115	n/a	506.923
479.535	4.99	Pic	27	Picture	IAPS_42	3	6.124	n/a	508.929
484.525	2.006	Blank	27	Picture	BLANK	3	4.119	n/a	513.919
490.65	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	520.044
490.676	5.007	ITI	28	Picture	Fixation+	2	11.264	n/a	520.07
495.699	2.006	Cue	28	Picture	Enhance	2	9.241	n/a	525.093
497.705	4.99	Pic	28	Picture	IAPS_18	2	4.251	n/a	527.099
502.696	2.006	Blank	28	Picture	BLANK	2	2.245	n/a	532.089
506.947	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	536.34
506.973	4.012	ITI	29	Picture	Fixation+	3	10.505	n/a	536.367
511.002	2.006	Cue	29	Picture	Suppress	3	8.483	n/a	540.395
513.008	4.99	Pic	29	Picture	IAPS_43	3	3.493	n/a	542.401
517.998	2.006	Blank	29	Picture	BLANK	3	1.486	n/a	547.391
521.49	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	550.884
521.513	15.004	Rest	29	Picture	Rest	n/a	-15.026	n/a	550.906
536.533	5.007	ITI	30	Picture	Fixation+	4	11.689	n/a	565.927
541.556	2.006	Cue	30	Picture	Maintain	4	9.666	n/a	570.95
543.562	4.99	Pic	30	Picture	IAPS_53	4	4.676	n/a	572.956
548.553	2.006	Blank	30	Picture	BLANK	4	2.67	n/a	577.946
553.229	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	582.622
553.261	6.002	ITI	31	Picture	Fixation+	1	11.774	n/a	582.654
559.279	2.006	Cue	31	Picture	Maintain	1	9.752	n/a	588.673
561.285	4.99	Pic	31	Picture	IAPS_08	1	4.761	n/a	590.679
566.275	2.006	Blank	31	Picture	BLANK	1	2.755	n/a	595.669
571.036	n/a	ConfirmRating	31	Response	n/a	1	n/a	0	600.43
571.066	4.012	ITI	32	Picture	Fixation+	3	11.387	n/a	600.46
575.095	2.006	Cue	32	Picture	Suppress	3	9.364	n/a	604.489
577.101	4.99	Pic	32	Picture	IAPS_44	3	4.374	n/a	606.495
582.091	2.006	Blank	32	Picture	BLANK	3	2.368	n/a	611.485
586.465	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	615.859
586.485	5.007	ITI	33	Picture	Fixation+	1	11.223	n/a	615.878
591.508	2.006	Cue	33	Picture	Maintain	1	9.201	n/a	620.902
593.514	4.99	Pic	33	Picture	IAPS_09	1	4.211	n/a	622.908
598.504	2.006	Blank	33	Picture	BLANK	1	2.204	n/a	627.898
602.715	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	632.108
602.732	4.012	ITI	34	Picture	Fixation+	2	11.164	n/a	632.125
606.76	2.006	Cue	34	Picture	Enhance	2	9.141	n/a	636.154
608.766	4.99	Pic	34	Picture	IAPS_19	2	4.151	n/a	638.16
613.757	2.006	Blank	34	Picture	BLANK	2	2.145	n/a	643.15
617.908	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	647.301
617.935	6.002	ITI	35	Picture	Fixation+	4	10.835	n/a	647.328
623.953	2.006	Cue	35	Picture	Maintain	4	8.813	n/a	653.346
625.959	4.99	Pic	35	Picture	IAPS_56	4	3.822	n/a	655.352
630.949	2.006	Blank	35	Picture	BLANK	4	1.816	n/a	660.342
634.771	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	664.165
634.795	5.007	ITI	36	Picture	Fixation+	3	11.821	n/a	664.189
639.818	2.006	Cue	36	Picture	Suppress	3	9.798	n/a	669.212
641.825	4.99	Pic	36	Picture	IAPS_45	3	4.808	n/a	671.218
646.815	2.006	Blank	36	Picture	BLANK	3	2.802	n/a	676.208
651.623	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	681.016
651.656	6.002	ITI	37	Picture	Fixation+	4	11.193	n/a	681.049
657.674	2.006	Cue	37	Picture	Maintain	4	9.171	n/a	687.067
659.68	4.99	Pic	37	Picture	IAPS_59	4	4.181	n/a	689.073
664.67	2.006	Blank	37	Picture	BLANK	4	2.174	n/a	694.064
668.851	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	698.244
668.881	5.007	ITI	38	Picture	Fixation+	2	11.898	n/a	698.275
673.904	2.006	Cue	38	Picture	Enhance	2	9.875	n/a	703.298
675.91	4.99	Pic	38	Picture	IAPS_20	2	4.885	n/a	705.304
680.901	2.006	Blank	38	Picture	BLANK	2	2.879	n/a	710.294
685.785	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	715.179
685.808	4.012	ITI	39	Picture	Fixation+	1	12.004	n/a	715.202
689.837	2.006	Cue	39	Picture	Maintain	1	9.981	n/a	719.23
691.843	4.99	Pic	39	Picture	IAPS_10	1	4.991	n/a	721.236
696.833	2.006	Blank	39	Picture	BLANK	1	2.985	n/a	726.226
701.824	n/a	ConfirmRating	39	Response	n/a	1	n/a	0	731.218
701.856	6.002	ITI	40	Picture	Fixation+	4	12.834	n/a	731.25
707.874	2.006	Cue	40	Picture	Maintain	4	10.811	n/a	737.268
709.88	4.99	Pic	40	Picture	IAPS_48	4	5.821	n/a	739.274
714.87	2.006	Blank	40	Picture	BLANK	4	3.815	n/a	744.264
720.692	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	750.085
720.723	5.007	ITI	41	Picture	Fixation+	3	10.875	n/a	750.116
725.746	2.006	Cue	41	Picture	Suppress	3	8.852	n/a	755.14
727.752	4.99	Pic	41	Picture	IAPS_31	3	3.862	n/a	757.146
732.742	2.006	Blank	41	Picture	BLANK	3	1.856	n/a	762.136
736.604	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	765.998
736.622	6.001	ITI	42	Picture	Fixation+	2	12.62	n/a	766.015
742.64	2.006	Cue	42	Picture	Enhance	2	10.597	n/a	772.034
744.646	4.99	Pic	42	Picture	IAPS_21	2	5.607	n/a	774.039
749.636	2.006	Blank	42	Picture	BLANK	2	3.601	n/a	779.03
755.243	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	784.637
755.273	4.012	ITI	43	Picture	Fixation+	1	11.048	n/a	784.667
759.301	2.006	Cue	43	Picture	Maintain	1	9.025	n/a	788.695
761.307	4.99	Pic	43	Picture	IAPS_11	1	4.035	n/a	790.701
766.298	2.006	Blank	43	Picture	BLANK	1	2.029	n/a	795.691
770.333	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	799.726
770.359	5.007	ITI	44	Picture	Fixation+	2	11.588	n/a	799.753
775.383	2.006	Cue	44	Picture	Enhance	2	9.566	n/a	804.777
777.389	4.99	Pic	44	Picture	IAPS_22	2	4.575	n/a	806.783
782.379	2.006	Blank	44	Picture	BLANK	2	2.569	n/a	811.773
786.954	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	816.348
786.971	5.007	ITI	45	Picture	Fixation+	4	10.982	n/a	816.365
791.995	2.006	Cue	45	Picture	Maintain	4	8.959	n/a	821.388
794.001	4.99	Pic	45	Picture	IAPS_51	4	3.969	n/a	823.394
798.991	2.006	Blank	45	Picture	BLANK	4	1.963	n/a	828.385
802.96	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	832.354
802.986	4.012	ITI	46	Picture	Fixation+	3	10.418	n/a	832.38
807.015	2.006	Cue	46	Picture	Suppress	3	8.396	n/a	836.409
809.021	4.99	Pic	46	Picture	IAPS_32	3	3.406	n/a	838.415
814.011	2.006	Blank	46	Picture	BLANK	3	1.4	n/a	843.405
817.417	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	846.811
817.443	5.007	ITI	47	Picture	Fixation+	1	12.117	n/a	846.837
822.466	2.006	Cue	47	Picture	Maintain	1	10.094	n/a	851.86
824.472	4.99	Pic	47	Picture	IAPS_12	1	5.104	n/a	853.866
829.463	2.006	Blank	47	Picture	BLANK	1	3.098	n/a	858.856
834.567	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	863.96
834.586	4.012	ITI	48	Picture	Fixation+	3	11.267	n/a	863.979
838.614	2.006	Cue	48	Picture	Suppress	3	9.244	n/a	868.008
840.62	4.99	Pic	48	Picture	IAPS_33	3	4.254	n/a	870.014
845.61	2.006	Blank	48	Picture	BLANK	3	2.248	n/a	875.004
849.864	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	879.258
849.888	5.007	ITI	49	Picture	Fixation+	4	10.716	n/a	879.281
854.911	2.006	Cue	49	Picture	Maintain	4	8.694	n/a	884.305
856.917	4.99	Pic	49	Picture	IAPS_54	4	3.704	n/a	886.311
861.907	2.006	Blank	49	Picture	BLANK	4	1.698	n/a	891.301
865.611	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	895.005
865.638	5.007	ITI	50	Picture	Fixation+	1	12.455	n/a	895.031
870.661	2.006	Cue	50	Picture	Maintain	1	10.433	n/a	900.054
872.667	4.99	Pic	50	Picture	IAPS_13	1	5.443	n/a	902.061
877.657	2.006	Blank	50	Picture	BLANK	1	3.437	n/a	907.051
883.1	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	912.493
883.128	4.012	ITI	51	Picture	Fixation+	2	11.706	n/a	912.522
887.157	2.006	Cue	51	Picture	Enhance	2	9.684	n/a	916.55
889.163	4.99	Pic	51	Picture	IAPS_23	2	4.693	n/a	918.556
894.153	2.006	Blank	51	Picture	BLANK	2	2.688	n/a	923.547
898.846	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	928.24
898.878	5.007	ITI	52	Picture	Fixation+	1	11.643	n/a	928.271
903.901	2.006	Cue	52	Picture	Maintain	1	9.621	n/a	933.295
905.907	4.99	Pic	52	Picture	IAPS_14	1	4.631	n/a	935.301
910.897	2.006	Blank	52	Picture	BLANK	1	2.625	n/a	940.291
915.528	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	944.922
915.556	5.007	ITI	53	Picture	Fixation+	4	11.986	n/a	944.95
920.579	2.006	Cue	53	Picture	Maintain	4	9.963	n/a	949.973
922.585	4.99	Pic	53	Picture	IAPS_57	4	4.973	n/a	951.979
927.576	2.006	Blank	53	Picture	BLANK	4	2.967	n/a	956.969
932.549	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	961.942
932.566	6.002	ITI	54	Picture	Fixation+	3	11.462	n/a	961.96
938.584	2.006	Cue	54	Picture	Suppress	3	9.439	n/a	967.978
940.59	4.99	Pic	54	Picture	IAPS_34	3	4.449	n/a	969.984
945.58	2.006	Blank	54	Picture	BLANK	3	2.443	n/a	974.974
950.029	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	979.423
950.056	5.007	ITI	55	Picture	Fixation+	2	12.206	n/a	979.45
955.08	2.006	Cue	55	Picture	Enhance	2	10.183	n/a	984.473
957.086	4.99	Pic	55	Picture	IAPS_24	2	5.193	n/a	986.48
962.076	2.006	Blank	55	Picture	BLANK	2	3.187	n/a	991.47
967.269	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	996.663
967.298	5.007	ITI	56	Picture	Fixation+	1	11.324	n/a	996.692
972.322	2.006	Cue	56	Picture	Maintain	1	9.301	n/a	1001.715
974.328	4.99	Pic	56	Picture	IAPS_15	1	4.311	n/a	1003.721
979.318	2.006	Blank	56	Picture	BLANK	1	2.305	n/a	1008.712
983.629	n/a	ConfirmRating	56	Response	n/a	1	n/a	3	1013.023
983.662	6.002	ITI	57	Picture	Fixation+	3	12.216	n/a	1013.055
989.68	2.006	Cue	57	Picture	Suppress	3	10.194	n/a	1019.073
991.686	4.99	Pic	57	Picture	IAPS_35	3	5.204	n/a	1021.079
996.676	2.006	Blank	57	Picture	BLANK	3	3.198	n/a	1026.07
1001.879	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	1031.273
1001.898	4.012	ITI	58	Picture	Fixation+	4	12.091	n/a	1031.292
1005.927	2.006	Cue	58	Picture	Maintain	4	10.068	n/a	1035.321
1007.933	4.99	Pic	58	Picture	IAPS_60	4	5.078	n/a	1037.326
1012.923	2.006	Blank	58	Picture	BLANK	4	3.072	n/a	1042.317
1018.001	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1047.395
1018.029	6.002	ITI	59	Picture	Fixation+	2	11.444	n/a	1047.423
1024.047	2.006	Cue	59	Picture	Enhance	2	9.421	n/a	1053.441
1026.053	4.99	Pic	59	Picture	IAPS_25	2	4.431	n/a	1055.447
1031.043	2.006	Blank	59	Picture	BLANK	2	2.425	n/a	1060.437
1035.475	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1064.869
