onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
121.337	10.014	ITI	Fixation+	96.643	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	150.579	n/a
131.368	0.497	happy	Picture	96.129	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	160.61	BM28HAS.jpg
131.865	0.514	Blank	Blank	95.615	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	161.107	n/a
132.396	0.497	happy	Picture	95.101	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	161.637	AM01HAS.jpg
132.893	0.514	Blank	Blank	94.587	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	162.135	n/a
133.423	0.497	happy	Picture	94.073	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	162.665	BF28HAS.jpg
133.921	0.514	Blank	Blank	93.559	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	163.163	n/a
134.451	0.497	happy	Picture	93.045	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	163.693	BM25HAS.jpg
134.949	0.514	Blank	Blank	92.531	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	164.191	n/a
135.479	0.497	happy	Picture	92.017	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	164.721	BF11HAS.jpg
135.977	0.514	Blank	Blank	91.503	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	165.219	n/a
136.507	0.497	happy	Picture	90.989	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	165.749	AF18HAS.jpg
137.005	0.514	Blank	Blank	90.475	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	166.246	n/a
137.535	0.497	happy	Picture	89.961	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	166.777	BM26HAS.jpg
138.032	0.514	Blank	Blank	89.447	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	167.274	n/a
138.563	0.497	happy	Picture	88.933	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	167.805	BF07HAS.jpg
139.06	0.514	Blank	Blank	88.419	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	168.302	n/a
139.591	0.497	happy	Picture	87.906	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	168.833	AF26HAS.jpg
140.088	0.514	Blank	Blank	87.392	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	169.33	n/a
140.619	0.497	happy	Picture	86.878	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	169.861	BM06HAS.jpg
141.116	0.514	Blank	Blank	86.364	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	170.358	n/a
141.647	0.497	happy	Picture	85.85	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	170.888	AM21HAS.jpg
142.144	0.514	Blank	Blank	85.336	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	171.386	n/a
142.674	0.497	happy	Picture	84.822	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	171.916	AF01HAS.jpg
143.172	0.514	Blank	Blank	84.308	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	172.414	n/a
143.702	0.497	happy	Picture	83.794	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	172.944	AF31HAS.jpg
144.2	0.514	Blank	Blank	83.28	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	173.441	n/a
144.73	0.497	happy	Picture	82.766	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	173.972	BM05HAS.jpg
145.228	0.514	Blank	Blank	82.252	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	174.469	n/a
145.758	0.497	happy	Picture	81.738	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	175.0	AM09HAS.jpg
146.255	0.514	Blank	Blank	81.224	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	175.497	n/a
146.786	0.497	happy	Picture	80.71	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	176.028	AF23HAS.jpg
147.283	0.514	Blank	Blank	80.196	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	176.525	n/a
147.814	0.497	happy	Picture	79.682	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	177.056	BF22HAS.jpg
148.311	0.514	Blank	Blank	79.169	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	177.553	n/a
148.842	0.497	happy	Picture	78.655	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	178.084	AF05HAS.jpg
149.339	0.514	Blank	Blank	78.141	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	178.581	n/a
149.87	0.497	happy	Picture	77.627	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	179.112	AF21HAS.jpg
150.367	0.514	Blank	Blank	77.113	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	179.609	n/a
150.897	0.497	happy	Picture	76.599	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	180.139	BM03HAS.jpg
151.395	0.514	Blank	Blank	76.085	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	180.637	n/a
151.925	10.014	ITI	Fixation+	66.055	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	181.167	n/a
161.955	0.497	neutral	Picture	65.541	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	191.197	AM04NES.jpg
162.453	0.514	Blank	Blank	65.027	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	191.695	n/a
162.983	0.497	neutral	Picture	64.513	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	192.225	AM10NES.jpg
163.481	0.514	Blank	Blank	63.999	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	192.723	n/a
164.011	0.497	neutral	Picture	63.485	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	193.253	BM05NES.jpg
164.509	0.514	Blank	Blank	62.971	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	193.75	n/a
165.039	0.497	neutral	Picture	62.457	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	194.281	AF21NES.jpg
165.536	0.514	Blank	Blank	61.943	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	194.778	n/a
166.067	0.497	neutral	Picture	61.429	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	195.309	BF22NES.jpg
166.564	0.514	Blank	Blank	60.915	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	195.806	n/a
167.095	0.497	neutral	Picture	60.401	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	196.337	BF28NES.jpg
167.592	0.514	Blank	Blank	59.887	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	196.834	n/a
168.123	0.497	neutral	Picture	59.374	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	197.365	AF05NES.jpg
168.62	0.514	Blank	Blank	58.86	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	197.862	n/a
169.151	0.497	neutral	Picture	58.346	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	198.393	AF20NES.jpg
169.648	0.514	Blank	Blank	57.832	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	198.89	n/a
170.178	0.497	neutral	Picture	57.318	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	199.42	BM03NES.jpg
170.676	0.514	Blank	Blank	56.804	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	199.918	n/a
171.206	0.497	neutral	Picture	56.29	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	200.448	AF25NES.jpg
171.704	0.514	Blank	Blank	55.776	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	200.946	n/a
172.234	0.497	neutral	Picture	55.262	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	201.476	AF31NES.jpg
172.732	0.514	Blank	Blank	54.748	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	201.974	n/a
173.262	0.497	neutral	Picture	54.234	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	202.504	AF17NES.jpg
173.76	0.514	Blank	Blank	53.72	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	203.001	n/a
174.29	0.497	neutral	Picture	53.206	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	203.532	AF23NES.jpg
174.787	0.514	Blank	Blank	52.692	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	204.029	n/a
175.318	0.497	neutral	Picture	52.178	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	204.56	BM24NES.jpg
175.815	0.514	Blank	Blank	51.664	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	205.057	n/a
176.346	0.497	neutral	Picture	51.15	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	205.588	AM22NES.jpg
176.843	0.514	Blank	Blank	50.637	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	206.085	n/a
177.374	0.497	neutral	Picture	50.123	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	206.616	AF18NES.jpg
177.871	0.514	Blank	Blank	49.609	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	207.113	n/a
178.402	0.497	neutral	Picture	49.095	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	207.643	BF07NES.jpg
