onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
228.607	4.99	Pic	13	Picture	IAPS_04	1	4.221	n/a	260.347
233.597	2.006	Blank	13	Picture	BLANK	1	2.215	n/a	265.337
237.818	n/a	ConfirmRating	13	Response	n/a	1	n/a	5	269.559
237.841	4.012	ITI	14	Picture	Fixation+	4	10.224	n/a	269.582
241.87	2.006	Cue	14	Picture	Maintain	4	8.201	n/a	273.61
243.876	4.99	Pic	14	Picture	IAPS_55	4	3.211	n/a	275.616
248.866	2.006	Blank	14	Picture	BLANK	4	1.205	n/a	280.606
252.077	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	283.817
252.099	5.007	ITI	15	Picture	Fixation+	3	10.173	n/a	283.839
257.122	2.006	Cue	15	Picture	Suppress	3	8.15	n/a	288.863
259.128	4.99	Pic	15	Picture	IAPS_39	3	3.16	n/a	290.869
264.119	2.006	Blank	15	Picture	BLANK	3	1.154	n/a	295.859
267.279	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	299.019
267.302	6.002	ITI	16	Picture	Fixation+	2	11.024	n/a	299.042
273.32	2.006	Cue	16	Picture	Enhance	2	9.002	n/a	305.06
275.326	4.99	Pic	16	Picture	IAPS_30	2	4.011	n/a	307.066
280.316	2.006	Blank	16	Picture	BLANK	2	2.005	n/a	312.056
284.327	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	316.068
284.345	6.002	ITI	17	Picture	Fixation+	1	10.047	n/a	316.085
290.363	2.006	Cue	17	Picture	Maintain	1	8.024	n/a	322.103
292.369	4.99	Pic	17	Picture	IAPS_05	1	3.034	n/a	324.109
297.359	2.006	Blank	17	Picture	BLANK	1	1.028	n/a	329.099
300.393	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	332.133
300.426	4.012	ITI	18	Picture	Fixation+	3	9.931	n/a	332.166
304.455	2.006	Cue	18	Picture	Suppress	3	7.908	n/a	336.195
306.461	4.99	Pic	18	Picture	IAPS_40	3	2.918	n/a	338.201
311.451	2.006	Blank	18	Picture	BLANK	3	0.912	n/a	343.191
314.369	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	346.109
314.402	5.007	ITI	19	Picture	Fixation+	4	9.796	n/a	346.142
319.425	2.006	Cue	19	Picture	Maintain	4	7.773	n/a	351.166
321.431	4.99	Pic	19	Picture	IAPS_58	4	2.783	n/a	353.172
326.422	2.006	Blank	19	Picture	BLANK	4	0.777	n/a	358.162
329.205	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	360.945
329.223	6.002	ITI	20	Picture	Fixation+	4	11.71	n/a	360.964
335.241	2.006	Cue	20	Picture	Maintain	4	9.688	n/a	366.982
337.247	4.99	Pic	20	Picture	IAPS_47	4	4.698	n/a	368.988
342.238	2.006	Blank	20	Picture	BLANK	4	2.692	n/a	373.978
346.935	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	378.676
346.963	5.007	ITI	21	Picture	Fixation+	3	12.431	n/a	378.703
351.986	2.006	Cue	21	Picture	Suppress	3	10.408	n/a	383.726
353.992	4.99	Pic	21	Picture	IAPS_41	3	5.418	n/a	385.732
358.982	2.006	Blank	21	Picture	BLANK	3	3.412	n/a	390.722
364.4	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	396.14
364.42	4.012	ITI	22	Picture	Fixation+	1	11.456	n/a	396.16
368.449	2.006	Cue	22	Picture	Maintain	1	9.433	n/a	400.189
370.455	4.99	Pic	22	Picture	IAPS_06	1	4.443	n/a	402.195
375.445	2.006	Blank	22	Picture	BLANK	1	2.437	n/a	407.185
379.888	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	411.628
379.904	4.012	ITI	23	Picture	Fixation+	2	10.834	n/a	411.645
383.933	2.006	Cue	23	Picture	Enhance	2	8.811	n/a	415.673
385.939	4.99	Pic	23	Picture	IAPS_16	2	3.821	n/a	417.68
390.929	2.006	Blank	23	Picture	BLANK	2	1.815	n/a	422.67
394.75	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	426.491
394.776	5.007	ITI	24	Picture	Fixation+	1	10.186	n/a	426.516
399.799	2.006	Cue	24	Picture	Maintain	1	8.163	n/a	431.539
401.805	4.99	Pic	24	Picture	IAPS_07	1	3.173	n/a	433.545
406.795	2.006	Blank	24	Picture	BLANK	1	1.167	n/a	438.536
409.968	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	441.708
409.995	4.012	ITI	25	Picture	Fixation+	2	9.965	n/a	441.735
414.024	2.006	Cue	25	Picture	Enhance	2	7.942	n/a	445.764
416.03	4.99	Pic	25	Picture	IAPS_17	2	2.952	n/a	447.77
421.02	2.006	Blank	25	Picture	BLANK	2	0.946	n/a	452.76
423.972	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	455.712
424.004	6.002	ITI	26	Picture	Fixation+	4	10.273	n/a	455.744
430.022	2.006	Cue	26	Picture	Maintain	4	8.25	n/a	461.762
432.028	4.99	Pic	26	Picture	IAPS_50	4	3.26	n/a	463.768
437.018	2.006	Blank	26	Picture	BLANK	4	1.254	n/a	468.759
440.279	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	472.019
440.301	5.007	ITI	27	Picture	Fixation+	3	10.446	n/a	472.041
445.324	2.006	Cue	27	Picture	Suppress	3	8.423	n/a	477.065
447.33	4.99	Pic	27	Picture	IAPS_42	3	3.433	n/a	479.071
452.32	2.006	Blank	27	Picture	BLANK	3	1.427	n/a	484.061
455.753	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	487.494
455.785	5.007	ITI	28	Picture	Fixation+	2	10.867	n/a	487.526
460.809	2.006	Cue	28	Picture	Enhance	2	8.844	n/a	492.549
462.815	4.99	Pic	28	Picture	IAPS_18	2	3.854	n/a	494.555
467.805	2.006	Blank	28	Picture	BLANK	2	1.848	n/a	499.545
471.659	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	503.399
471.684	4.012	ITI	29	Picture	Fixation+	3	10.947	n/a	503.425
475.713	2.006	Cue	29	Picture	Suppress	3	8.925	n/a	507.453
477.719	4.99	Pic	29	Picture	IAPS_43	3	3.934	n/a	509.459
482.709	2.006	Blank	29	Picture	BLANK	3	1.928	n/a	514.45
486.644	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	518.384
486.672	15.004	Rest	29	Picture	Rest	n/a	-15.032	n/a	518.412
501.692	5.007	ITI	30	Picture	Fixation+	4	10.445	n/a	533.432
506.715	2.006	Cue	30	Picture	Maintain	4	8.423	n/a	538.456
508.721	4.99	Pic	30	Picture	IAPS_53	4	3.433	n/a	540.462
513.712	2.006	Blank	30	Picture	BLANK	4	1.427	n/a	545.452
517.144	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	548.884
517.176	6.002	ITI	31	Picture	Fixation+	1	10.781	n/a	548.917
523.195	2.006	Cue	31	Picture	Maintain	1	8.758	n/a	554.935
525.201	4.99	Pic	31	Picture	IAPS_08	1	3.768	n/a	556.941
530.191	2.006	Blank	31	Picture	BLANK	1	1.762	n/a	561.931
533.959	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	565.699
533.987	4.012	ITI	32	Picture	Fixation+	3	10.067	n/a	565.728
538.016	2.006	Cue	32	Picture	Suppress	3	8.044	n/a	569.756
540.022	4.99	Pic	32	Picture	IAPS_44	3	3.054	n/a	571.762
545.012	2.006	Blank	32	Picture	BLANK	3	1.048	n/a	576.753
548.066	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	579.807
548.096	5.007	ITI	33	Picture	Fixation+	1	12.335	n/a	579.836
553.119	2.006	Cue	33	Picture	Maintain	1	10.312	n/a	584.86
555.125	4.99	Pic	33	Picture	IAPS_09	1	5.322	n/a	586.865
560.115	2.006	Blank	33	Picture	BLANK	1	3.316	n/a	591.856
565.437	0.017	ConfirmRating	33	Response	n/a	1	-0.017	3	597.178
565.454	4.012	ITI	34	Picture	Fixation+	2	10.191	n/a	597.194
569.482	2.006	Cue	34	Picture	Enhance	2	8.168	n/a	601.223
571.488	4.99	Pic	34	Picture	IAPS_19	2	3.178	n/a	603.229
576.479	2.006	Blank	34	Picture	BLANK	2	1.172	n/a	608.219
579.657	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	611.397
579.678	6.002	ITI	35	Picture	Fixation+	4	10.024	n/a	611.419
585.696	2.006	Cue	35	Picture	Maintain	4	8.001	n/a	617.437
587.702	4.99	Pic	35	Picture	IAPS_56	4	3.011	n/a	619.443
592.693	2.006	Blank	35	Picture	BLANK	4	1.005	n/a	624.433
595.704	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	627.444
595.727	5.007	ITI	36	Picture	Fixation+	3	11.586	n/a	627.467
600.75	2.006	Cue	36	Picture	Suppress	3	9.563	n/a	632.49
602.756	4.99	Pic	36	Picture	IAPS_45	3	4.573	n/a	634.496
607.746	2.006	Blank	36	Picture	BLANK	3	2.567	n/a	639.486
612.319	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	644.06
612.338	6.002	ITI	37	Picture	Fixation+	4	10.753	n/a	644.079
618.357	2.006	Cue	37	Picture	Maintain	4	8.731	n/a	650.097
620.363	4.99	Pic	37	Picture	IAPS_59	4	3.74	n/a	652.103
625.353	2.006	Blank	37	Picture	BLANK	4	1.734	n/a	657.093
629.093	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	660.833
629.116	5.007	ITI	38	Picture	Fixation+	2	9.715	n/a	660.856
634.139	2.006	Cue	38	Picture	Enhance	2	7.692	n/a	665.88
636.145	4.99	Pic	38	Picture	IAPS_20	2	2.702	n/a	667.886
641.136	2.006	Blank	38	Picture	BLANK	2	0.696	n/a	672.876
643.838	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	675.578
643.855	4.012	ITI	39	Picture	Fixation+	1	10.157	n/a	675.595
647.883	2.006	Cue	39	Picture	Maintain	1	8.134	n/a	679.624
649.889	4.99	Pic	39	Picture	IAPS_10	1	3.144	n/a	681.63
654.88	2.006	Blank	39	Picture	BLANK	1	1.138	n/a	686.62
658.023	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	689.764
658.046	6.002	ITI	40	Picture	Fixation+	4	10.039	n/a	689.786
664.064	2.006	Cue	40	Picture	Maintain	4	8.016	n/a	695.804
666.07	4.99	Pic	40	Picture	IAPS_48	4	3.026	n/a	697.811
671.06	2.006	Blank	40	Picture	BLANK	4	1.02	n/a	702.801
674.086	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	705.827
674.111	5.007	ITI	41	Picture	Fixation+	3	10.726	n/a	705.851
679.134	2.006	Cue	41	Picture	Suppress	3	8.704	n/a	710.875
681.14	4.99	Pic	41	Picture	IAPS_31	3	3.713	n/a	712.881
686.13	2.006	Blank	41	Picture	BLANK	3	1.707	n/a	717.871
689.844	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	721.584
689.861	6.002	ITI	42	Picture	Fixation+	2	10.079	n/a	721.601
695.879	2.006	Cue	42	Picture	Enhance	2	8.057	n/a	727.619
697.885	4.99	Pic	42	Picture	IAPS_21	2	3.067	n/a	729.625
702.875	2.006	Blank	42	Picture	BLANK	2	1.061	n/a	734.615
705.942	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	737.682
705.959	4.012	ITI	43	Picture	Fixation+	1	10.454	n/a	737.699
709.987	2.006	Cue	43	Picture	Maintain	1	8.431	n/a	741.728
711.993	4.99	Pic	43	Picture	IAPS_11	1	3.441	n/a	743.734
716.983	2.006	Blank	43	Picture	BLANK	1	1.435	n/a	748.724
720.424	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	752.165
720.448	5.007	ITI	44	Picture	Fixation+	2	11.215	n/a	752.189
725.472	2.006	Cue	44	Picture	Enhance	2	9.192	n/a	757.212
727.478	4.99	Pic	44	Picture	IAPS_22	2	4.202	n/a	759.218
732.468	2.006	Blank	44	Picture	BLANK	2	2.196	n/a	764.208
736.67	n/a	ConfirmRating	44	Response	n/a	2	n/a	2	768.41
736.696	5.007	ITI	45	Picture	Fixation+	4	10.816	n/a	768.436
741.719	2.006	Cue	45	Picture	Maintain	4	8.794	n/a	773.459
743.725	4.99	Pic	45	Picture	IAPS_51	4	3.804	n/a	775.465
748.715	2.006	Blank	45	Picture	BLANK	4	1.798	n/a	780.456
752.519	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	784.259
752.545	4.012	ITI	46	Picture	Fixation+	3	9.906	n/a	784.285
756.573	2.006	Cue	46	Picture	Suppress	3	7.884	n/a	788.314
758.58	4.99	Pic	46	Picture	IAPS_32	3	2.894	n/a	790.32
763.57	2.006	Blank	46	Picture	BLANK	3	0.888	n/a	795.31
766.463	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	798.204
766.488	5.007	ITI	47	Picture	Fixation+	1	11.165	n/a	798.228
771.511	2.006	Cue	47	Picture	Maintain	1	9.142	n/a	803.251
773.517	4.99	Pic	47	Picture	IAPS_12	1	4.152	n/a	805.257
778.507	2.006	Blank	47	Picture	BLANK	1	2.146	n/a	810.247
782.659	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	814.399
782.685	4.012	ITI	48	Picture	Fixation+	3	12.281	n/a	814.425
786.714	2.006	Cue	48	Picture	Suppress	3	10.258	n/a	818.454
788.72	4.99	Pic	48	Picture	IAPS_33	3	5.268	n/a	820.46
793.71	2.006	Blank	48	Picture	BLANK	3	3.262	n/a	825.45
798.978	n/a	ConfirmRating	48	Response	n/a	3	n/a	6	830.718
798.998	5.007	ITI	49	Picture	Fixation+	4	9.697	n/a	830.739
804.022	2.006	Cue	49	Picture	Maintain	4	7.675	n/a	835.762
806.028	4.99	Pic	49	Picture	IAPS_54	4	2.685	n/a	837.768
811.018	2.006	Blank	49	Picture	BLANK	4	0.679	n/a	842.758
813.703	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	845.443
813.72	5.007	ITI	50	Picture	Fixation+	1	11.024	n/a	845.461
818.744	2.006	Cue	50	Picture	Maintain	1	9.002	n/a	850.484
820.75	4.99	Pic	50	Picture	IAPS_13	1	4.011	n/a	852.49
825.74	2.006	Blank	50	Picture	BLANK	1	2.005	n/a	857.48
829.751	n/a	ConfirmRating	50	Response	n/a	1	n/a	5	861.492
829.769	4.012	ITI	51	Picture	Fixation+	2	9.621	n/a	861.509
833.797	2.006	Cue	51	Picture	Enhance	2	7.599	n/a	865.538
835.803	4.99	Pic	51	Picture	IAPS_23	2	2.609	n/a	867.544
840.793	2.006	Blank	51	Picture	BLANK	2	0.602	n/a	872.534
843.402	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	875.142
843.43	5.007	ITI	52	Picture	Fixation+	1	12.055	n/a	875.17
848.453	2.006	Cue	52	Picture	Maintain	1	10.033	n/a	880.193
850.459	4.99	Pic	52	Picture	IAPS_14	1	5.043	n/a	882.199
855.449	2.006	Blank	52	Picture	BLANK	1	3.037	n/a	887.189
860.492	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	892.232
860.522	5.007	ITI	53	Picture	Fixation+	4	10.356	n/a	892.263
865.546	2.006	Cue	53	Picture	Maintain	4	8.333	n/a	897.286
867.552	4.99	Pic	53	Picture	IAPS_57	4	3.343	n/a	899.292
872.542	2.006	Blank	53	Picture	BLANK	4	1.337	n/a	904.282
875.885	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	907.625
875.907	6.002	ITI	54	Picture	Fixation+	3	9.787	n/a	907.648
881.925	2.006	Cue	54	Picture	Suppress	3	7.765	n/a	913.666
883.931	4.99	Pic	54	Picture	IAPS_34	3	2.775	n/a	915.672
888.922	2.006	Blank	54	Picture	BLANK	3	0.769	n/a	920.662
891.696	n/a	ConfirmRating	54	Response	n/a	3	n/a	5	923.437
891.723	5.007	ITI	55	Picture	Fixation+	2	10.756	n/a	923.464
896.747	2.006	Cue	55	Picture	Enhance	2	8.733	n/a	928.487
898.753	4.99	Pic	55	Picture	IAPS_24	2	3.743	n/a	930.493
903.743	2.006	Blank	55	Picture	BLANK	2	1.737	n/a	935.483
907.486	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	939.226
907.506	5.007	ITI	56	Picture	Fixation+	1	11.527	n/a	939.247
912.53	2.006	Cue	56	Picture	Maintain	1	9.505	n/a	944.27
914.536	4.99	Pic	56	Picture	IAPS_15	1	4.515	n/a	946.276
919.526	2.006	Blank	56	Picture	BLANK	1	2.509	n/a	951.266
924.041	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	955.781
924.069	6.002	ITI	57	Picture	Fixation+	3	10.824	n/a	955.809
930.087	2.006	Cue	57	Picture	Suppress	3	8.802	n/a	961.827
932.093	4.99	Pic	57	Picture	IAPS_35	3	3.811	n/a	963.833
937.083	2.006	Blank	57	Picture	BLANK	3	1.805	n/a	968.823
940.894	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	972.635
940.913	4.012	ITI	58	Picture	Fixation+	4	10.649	n/a	972.653
944.941	2.006	Cue	58	Picture	Maintain	4	8.627	n/a	976.682
946.947	4.99	Pic	58	Picture	IAPS_60	4	3.637	n/a	978.688
951.937	2.006	Blank	58	Picture	BLANK	4	1.631	n/a	983.678
955.574	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	987.314
955.601	6.002	ITI	59	Picture	Fixation+	2	10.366	n/a	987.342
961.619	2.006	Cue	59	Picture	Enhance	2	8.343	n/a	993.36
963.625	4.99	Pic	59	Picture	IAPS_25	2	3.353	n/a	995.366
968.616	2.006	Blank	59	Picture	BLANK	2	1.347	n/a	1000.356
971.969	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1003.709
