onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
41.658	0.497	neutral	Picture	79.764	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	70.82	AM28NES.jpg
42.156	0.514	Blank	Blank	79.25	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	71.317	n/a
42.686	0.497	neutral	Picture	78.736	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	71.847	BM06NES.jpg
43.184	0.514	Blank	Blank	78.222	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	72.345	n/a
43.714	0.497	neutral	Picture	77.708	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	72.875	BF07NES.jpg
44.212	0.514	Blank	Blank	77.194	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	73.373	n/a
44.742	0.497	neutral	Picture	76.68	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	73.903	AF18NES.jpg
45.239	0.514	Blank	Blank	76.166	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	74.401	n/a
45.77	0.497	neutral	Picture	75.652	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	74.931	AM22NES.jpg
46.267	0.514	Blank	Blank	75.138	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	75.428	n/a
46.798	0.497	neutral	Picture	74.624	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	75.959	BM24NES.jpg
47.295	0.514	Blank	Blank	74.11	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	76.456	n/a
47.826	0.497	neutral	Picture	73.596	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	76.987	AF23NES.jpg
48.323	0.514	Blank	Blank	73.082	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	77.484	n/a
48.854	0.497	neutral	Picture	72.569	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	78.015	AF17NES.jpg
49.351	0.514	Blank	Blank	72.054	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	78.512	n/a
49.881	0.497	neutral	Picture	71.541	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	79.043	AF31NES.jpg
50.379	0.514	Blank	Blank	71.027	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	79.54	n/a
50.909	0.497	neutral	Picture	70.513	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	80.071	AF25NES.jpg
51.407	0.514	Blank	Blank	69.999	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	80.568	n/a
51.937	0.497	neutral	Picture	69.485	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	81.099	BM03NES.jpg
52.435	0.514	Blank	Blank	68.971	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	81.596	n/a
52.965	0.497	neutral	Picture	68.457	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	82.126	AF20NES.jpg
53.463	0.514	Blank	Blank	67.943	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	82.624	n/a
53.993	0.497	neutral	Picture	67.429	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	83.154	AF05NES.jpg
54.491	0.514	Blank	Blank	66.915	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	83.652	n/a
55.021	0.497	neutral	Picture	66.401	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	84.182	BF28NES.jpg
55.518	0.514	Blank	Blank	65.887	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	84.68	n/a
56.049	0.497	neutral	Picture	65.373	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	85.21	BF22NES.jpg
56.546	0.514	Blank	Blank	64.859	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	85.707	n/a
57.077	0.497	neutral	Picture	64.345	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	86.238	AF21NES.jpg
57.574	0.514	Blank	Blank	63.831	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	86.735	n/a
58.105	0.497	neutral	Picture	63.317	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	87.266	BM05NES.jpg
58.602	0.514	Blank	Blank	62.803	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	87.763	n/a
59.133	0.497	neutral	Picture	62.29	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	88.294	AM10NES.jpg
59.63	0.514	Blank	Blank	61.776	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	88.791	n/a
60.16	0.497	neutral	Picture	61.262	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	89.322	AM04NES.jpg
60.658	0.514	Blank	Blank	60.748	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	89.819	n/a
61.188	10.014	ITI	Fixation+	50.718	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.35	n/a
71.219	0.497	angry	Picture	50.204	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	100.38	BM03HAS.jpg
71.716	0.514	Blank	Blank	49.69	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	100.877	n/a
72.246	0.497	angry	Picture	49.176	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	101.408	AF21HAS.jpg
72.744	0.514	Blank	Blank	48.662	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	101.905	n/a
73.274	0.497	angry	Picture	48.148	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	102.436	AF05HAS.jpg
73.772	0.514	Blank	Blank	47.634	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	102.933	n/a
74.302	0.497	angry	Picture	47.12	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	103.463	BF22HAS.jpg
74.8	0.514	Blank	Blank	46.606	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	103.961	n/a
75.33	0.497	angry	Picture	46.092	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	104.491	AF23HAS.jpg
75.827	0.514	Blank	Blank	45.578	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	104.989	n/a
76.358	0.497	angry	Picture	45.064	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	105.519	AM09HAS.jpg
76.855	0.514	Blank	Blank	44.55	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	106.017	n/a
77.386	0.497	angry	Picture	44.036	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	106.547	BM05HAS.jpg
77.883	0.514	Blank	Blank	43.522	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	107.044	n/a
78.414	0.497	angry	Picture	43.008	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	107.575	AF31HAS.jpg
78.911	0.514	Blank	Blank	42.494	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	108.072	n/a
79.442	0.497	angry	Picture	41.981	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	108.603	AF01HAS.jpg
79.939	0.514	Blank	Blank	41.467	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	109.1	n/a
80.47	0.497	angry	Picture	40.953	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	109.631	AM21HAS.jpg
80.967	0.514	Blank	Blank	40.439	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	110.128	n/a
81.497	0.497	angry	Picture	39.925	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	110.659	BM06HAS.jpg
81.995	0.514	Blank	Blank	39.411	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	111.156	n/a
82.525	0.497	angry	Picture	38.897	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	111.686	AF26HAS.jpg
83.023	0.514	Blank	Blank	38.383	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	112.184	n/a
83.553	0.497	angry	Picture	37.869	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	112.714	BF07HAS.jpg
84.051	0.514	Blank	Blank	37.355	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	113.212	n/a
84.581	0.497	angry	Picture	36.841	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	113.742	BM26HAS.jpg
85.078	0.514	Blank	Blank	36.327	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	114.24	n/a
85.609	0.497	angry	Picture	35.813	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	114.77	AF18HAS.jpg
86.106	0.514	Blank	Blank	35.299	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	115.268	n/a
86.637	0.497	angry	Picture	34.785	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	115.798	BF11HAS.jpg
87.134	0.514	Blank	Blank	34.271	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	116.296	n/a
87.665	0.497	angry	Picture	33.757	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	116.826	BM25HAS.jpg
88.162	0.514	Blank	Blank	33.243	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	117.323	n/a
88.693	0.497	angry	Picture	32.73	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	117.854	BF28HAS.jpg
89.19	0.514	Blank	Blank	32.216	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	118.351	n/a
89.721	0.497	angry	Picture	31.702	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	118.882	AM01HAS.jpg
90.218	0.514	Blank	Blank	31.188	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	119.379	n/a
90.749	0.497	angry	Picture	30.674	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	119.91	BM28HAS.jpg
91.246	0.514	Blank	Blank	30.16	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	120.407	n/a
91.776	10.014	ITI	Fixation+	20.13	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	120.938	n/a
121.919	n/a	ConfirmRating	Rate	n/a	20.127	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	24	24	151.081	n/a
141.425	n/a	ConfirmRating	Rate	n/a	19.48	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	0	-1	170.587	n/a
141.447	10.014	ITI	Fixation+	105.891	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	170.608	n/a
151.477	0.497	happy	Picture	105.377	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	180.638	BM28ANS.jpg
151.974	0.514	Blank	Blank	104.863	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	181.135	n/a
152.505	0.497	happy	Picture	104.349	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	181.666	AF32ANS.jpg
153.002	0.514	Blank	Blank	103.835	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	182.163	n/a
153.533	0.497	happy	Picture	103.321	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	182.694	BM26ANS.jpg
154.03	0.514	Blank	Blank	102.807	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	183.191	n/a
154.56	0.497	happy	Picture	102.293	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	183.722	AF17ANS.jpg
155.058	0.514	Blank	Blank	101.779	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	184.219	n/a
155.588	0.497	happy	Picture	101.265	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	184.75	BM24ANS.jpg
156.086	0.514	Blank	Blank	100.751	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	185.247	n/a
156.616	0.497	happy	Picture	100.237	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	185.778	BM06ANS.jpg
157.114	0.514	Blank	Blank	99.723	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	186.275	n/a
157.644	0.497	happy	Picture	99.209	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	186.805	AM07ANS.jpg
158.142	0.514	Blank	Blank	98.696	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	187.303	n/a
158.672	0.497	happy	Picture	98.182	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	187.833	AF23ANS.jpg
159.169	0.514	Blank	Blank	97.668	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	188.331	n/a
159.7	0.497	happy	Picture	97.154	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	188.861	BM25ANS.jpg
160.197	0.514	Blank	Blank	96.64	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	189.359	n/a
160.728	0.497	happy	Picture	96.126	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	189.889	AF18ANS.jpg
161.225	0.514	Blank	Blank	95.612	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	190.387	n/a
161.756	0.497	happy	Picture	95.098	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	190.917	BF04ANS.jpg
162.253	0.514	Blank	Blank	94.584	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	191.414	n/a
162.784	0.497	happy	Picture	94.07	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	191.945	AM14ANS.jpg
163.281	0.514	Blank	Blank	93.556	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	192.442	n/a
163.812	0.497	happy	Picture	93.042	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	192.973	BM03ANS.jpg
164.309	0.514	Blank	Blank	92.528	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	193.47	n/a
164.839	0.497	happy	Picture	92.014	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	194.001	AF25ANS.jpg
165.337	0.514	Blank	Blank	91.5	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	194.498	n/a
165.867	0.497	happy	Picture	90.986	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	195.029	AM21ANS.jpg
166.365	0.514	Blank	Blank	90.472	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	195.526	n/a
166.895	0.497	happy	Picture	89.958	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	196.056	AF14ANS.jpg
167.393	0.514	Blank	Blank	89.445	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	196.554	n/a
167.923	0.497	happy	Picture	88.931	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	197.084	BF22ANS.jpg
168.421	0.514	Blank	Blank	88.417	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	197.582	n/a
168.951	0.497	happy	Picture	87.903	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	198.112	AF09ANS.jpg
169.448	0.514	Blank	Blank	87.389	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	198.61	n/a
169.979	0.497	happy	Picture	86.875	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	199.14	AF21ANS.jpg
170.476	0.514	Blank	Blank	86.361	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	199.637	n/a
171.007	0.497	happy	Picture	85.847	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	200.168	AF05ANS.jpg
171.504	0.514	Blank	Blank	85.333	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	200.665	n/a
172.035	10.014	ITI	Fixation+	75.303	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	201.196	n/a
182.065	0.497	neutral	Picture	74.789	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	211.226	AF05NES.jpg
182.562	0.514	Blank	Blank	74.275	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	211.724	n/a
183.093	0.497	neutral	Picture	73.761	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	212.254	AF23NES.jpg
183.59	0.514	Blank	Blank	73.247	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	212.751	n/a
184.121	0.497	neutral	Picture	72.733	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	213.282	AF31NES.jpg
184.618	0.514	Blank	Blank	72.219	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	213.779	n/a
185.149	0.497	neutral	Picture	71.705	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	214.31	AF14NES.jpg
185.646	0.514	Blank	Blank	71.191	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	214.807	n/a
186.177	0.497	neutral	Picture	70.677	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	215.338	BM06NES.jpg
186.674	0.514	Blank	Blank	70.163	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	215.835	n/a
187.204	0.497	neutral	Picture	69.649	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	216.365	AF17NES.jpg
187.702	0.514	Blank	Blank	69.135	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	216.863	n/a
188.232	0.497	neutral	Picture	68.621	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	217.393	AF03NES.jpg
188.73	0.514	Blank	Blank	68.107	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	217.891	n/a
189.26	0.497	neutral	Picture	67.594	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	218.421	BF28NES.jpg
189.757	0.514	Blank	Blank	67.08	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	218.919	n/a
190.288	0.497	neutral	Picture	66.566	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	219.449	AF09NES.jpg
190.785	0.514	Blank	Blank	66.052	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	219.947	n/a
191.316	0.497	neutral	Picture	65.538	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	220.477	AF21NES.jpg
191.813	0.514	Blank	Blank	65.024	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	220.975	n/a
192.344	0.497	neutral	Picture	64.51	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	221.505	BM05NES.jpg
192.841	0.514	Blank	Blank	63.996	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	222.002	n/a
193.372	0.497	neutral	Picture	63.482	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	222.533	AM22NES.jpg
193.869	0.514	Blank	Blank	62.968	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	223.03	n/a
194.4	0.497	neutral	Picture	62.454	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	223.561	AM04NES.jpg
194.897	0.514	Blank	Blank	61.94	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	224.058	n/a
195.427	0.497	neutral	Picture	61.426	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	224.589	AF25NES.jpg
195.925	0.514	Blank	Blank	60.912	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	225.086	n/a
196.455	0.497	neutral	Picture	60.398	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	225.617	BM25NES.jpg
196.953	0.514	Blank	Blank	59.884	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	226.114	n/a
197.483	0.497	neutral	Picture	59.37	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	226.644	AM14NES.jpg
197.981	0.514	Blank	Blank	58.856	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	227.142	n/a
198.511	0.497	neutral	Picture	58.343	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	227.672	BF04NES.jpg
