onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
464.904	5.007	ITI	27	Picture	Fixation+	3	11.205	n/a	497.14
469.928	2.006	Cue	27	Picture	Suppress	3	9.182	n/a	502.163
471.933	4.99	Pic	27	Picture	IAPS_07	3	4.192	n/a	504.169
476.924	2.006	Blank	27	Picture	BLANK	3	2.186	n/a	509.16
481.116	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	513.352
481.135	5.007	ITI	28	Picture	Fixation+	2	14.125	n/a	513.371
486.158	2.006	Cue	28	Picture	Enhance	2	12.102	n/a	518.394
488.164	4.99	Pic	28	Picture	IAPS_43	2	7.112	n/a	520.4
493.154	2.006	Blank	28	Picture	BLANK	2	5.106	n/a	525.39
500.266	0.017	ConfirmRating	28	Response	n/a	2	-0.017	4	532.502
500.283	4.012	ITI	29	Picture	Fixation+	3	10.859	n/a	532.519
504.312	2.006	Cue	29	Picture	Suppress	3	8.837	n/a	536.548
506.318	4.99	Pic	29	Picture	IAPS_08	3	3.846	n/a	538.554
511.308	2.006	Blank	29	Picture	BLANK	3	1.84	n/a	543.544
515.154	n/a	ConfirmRating	29	Response	n/a	3	n/a	6	547.39
515.171	15.004	Rest	29	Picture	Rest	n/a	-15.02	n/a	547.407
530.191	5.007	ITI	30	Picture	Fixation+	4	12.59	n/a	562.427
535.214	2.006	Cue	30	Picture	Maintain	4	10.567	n/a	567.45
537.22	4.99	Pic	30	Picture	IAPS_53	4	5.577	n/a	569.456
542.211	2.006	Blank	30	Picture	BLANK	4	3.571	n/a	574.447
547.788	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	580.024
547.814	6.002	ITI	31	Picture	Fixation+	1	12.388	n/a	580.05
553.832	2.006	Cue	31	Picture	Maintain	1	10.365	n/a	586.068
555.838	4.99	Pic	31	Picture	IAPS_18	1	5.375	n/a	588.074
560.828	2.006	Blank	31	Picture	BLANK	1	3.369	n/a	593.064
566.203	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	598.439
566.233	4.012	ITI	32	Picture	Fixation+	3	10.991	n/a	598.469
570.262	2.006	Cue	32	Picture	Suppress	3	8.968	n/a	602.498
572.268	4.99	Pic	32	Picture	IAPS_09	3	3.978	n/a	604.504
577.258	2.006	Blank	32	Picture	BLANK	3	1.972	n/a	609.494
581.236	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	613.472
581.254	5.007	ITI	33	Picture	Fixation+	1	11.051	n/a	613.489
586.277	2.006	Cue	33	Picture	Maintain	1	9.029	n/a	618.513
588.283	4.99	Pic	33	Picture	IAPS_19	1	4.039	n/a	620.519
593.273	2.006	Blank	33	Picture	BLANK	1	2.033	n/a	625.509
597.312	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	629.548
597.335	4.012	ITI	34	Picture	Fixation+	2	13.958	n/a	629.571
601.363	2.006	Cue	34	Picture	Enhance	2	11.935	n/a	633.599
603.369	4.99	Pic	34	Picture	IAPS_44	2	6.945	n/a	635.605
608.36	2.006	Blank	34	Picture	BLANK	2	4.939	n/a	640.596
615.304	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	647.54
615.323	6.002	ITI	35	Picture	Fixation+	4	11.729	n/a	647.559
621.341	2.006	Cue	35	Picture	Maintain	4	9.706	n/a	653.577
623.347	4.99	Pic	35	Picture	IAPS_56	4	4.716	n/a	655.583
628.337	2.006	Blank	35	Picture	BLANK	4	2.71	n/a	660.573
633.053	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	665.289
633.078	5.007	ITI	36	Picture	Fixation+	3	12.025	n/a	665.314
638.102	2.006	Cue	36	Picture	Suppress	3	10.003	n/a	670.338
640.108	4.99	Pic	36	Picture	IAPS_10	3	5.013	n/a	672.344
645.098	2.006	Blank	36	Picture	BLANK	3	3.007	n/a	677.334
650.111	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	682.347
650.138	6.001	ITI	37	Picture	Fixation+	4	10.715	n/a	682.374
656.156	2.006	Cue	37	Picture	Maintain	4	8.692	n/a	688.392
658.162	4.99	Pic	37	Picture	IAPS_59	4	3.702	n/a	690.398
663.152	2.006	Blank	37	Picture	BLANK	4	1.696	n/a	695.388
666.854	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	699.09
666.882	5.007	ITI	38	Picture	Fixation+	2	12.489	n/a	699.118
671.906	2.006	Cue	38	Picture	Enhance	2	10.466	n/a	704.142
673.912	4.99	Pic	38	Picture	IAPS_45	2	5.476	n/a	706.148
678.902	2.006	Blank	38	Picture	BLANK	2	3.47	n/a	711.138
684.378	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	716.614
684.406	4.012	ITI	39	Picture	Fixation+	1	12.639	n/a	716.642
688.435	2.006	Cue	39	Picture	Maintain	1	10.616	n/a	720.671
690.441	4.99	Pic	39	Picture	IAPS_20	1	5.626	n/a	722.677
695.431	2.006	Blank	39	Picture	BLANK	1	3.62	n/a	727.667
701.057	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	733.293
701.084	6.002	ITI	40	Picture	Fixation+	4	11.91	n/a	733.32
707.102	2.006	Cue	40	Picture	Maintain	4	9.887	n/a	739.338
709.108	4.99	Pic	40	Picture	IAPS_48	4	4.897	n/a	741.344
714.099	2.006	Blank	40	Picture	BLANK	4	2.891	n/a	746.335
718.995	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	751.231
719.022	5.007	ITI	41	Picture	Fixation+	3	11.251	n/a	751.258
724.046	2.006	Cue	41	Picture	Suppress	3	9.228	n/a	756.282
726.052	4.99	Pic	41	Picture	IAPS_11	3	4.238	n/a	758.288
731.042	2.006	Blank	41	Picture	BLANK	3	2.232	n/a	763.278
735.28	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	767.516
735.303	6.002	ITI	42	Picture	Fixation+	2	12.305	n/a	767.539
741.321	2.006	Cue	42	Picture	Enhance	2	10.282	n/a	773.557
743.327	4.99	Pic	42	Picture	IAPS_31	2	5.292	n/a	775.563
748.317	2.006	Blank	42	Picture	BLANK	2	3.286	n/a	780.553
753.609	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	785.845
753.639	4.012	ITI	43	Picture	Fixation+	1	12.422	n/a	785.875
757.667	2.006	Cue	43	Picture	Maintain	1	10.399	n/a	789.903
759.673	4.99	Pic	43	Picture	IAPS_21	1	5.409	n/a	791.909
764.664	2.006	Blank	43	Picture	BLANK	1	3.403	n/a	796.899
770.072	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	802.308
770.101	5.007	ITI	44	Picture	Fixation+	2	14.895	n/a	802.337
775.125	2.006	Cue	44	Picture	Enhance	2	12.872	n/a	807.361
777.131	4.99	Pic	44	Picture	IAPS_32	2	7.882	n/a	809.367
782.121	2.006	Blank	44	Picture	BLANK	2	5.876	n/a	814.357
790.003	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	822.239
790.029	5.007	ITI	45	Picture	Fixation+	4	11.326	n/a	822.265
795.052	2.006	Cue	45	Picture	Maintain	4	9.303	n/a	827.288
797.058	4.99	Pic	45	Picture	IAPS_51	4	4.313	n/a	829.294
802.049	2.006	Blank	45	Picture	BLANK	4	2.307	n/a	834.284
806.362	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	838.598
806.392	4.012	ITI	46	Picture	Fixation+	3	10.784	n/a	838.628
810.421	2.006	Cue	46	Picture	Suppress	3	8.762	n/a	842.657
812.427	4.99	Pic	46	Picture	IAPS_12	3	3.772	n/a	844.663
817.417	2.006	Blank	46	Picture	BLANK	3	1.765	n/a	849.653
821.188	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	853.424
821.213	5.007	ITI	47	Picture	Fixation+	1	15.116	n/a	853.449
826.237	2.006	Cue	47	Picture	Maintain	1	13.093	n/a	858.473
828.243	4.99	Pic	47	Picture	IAPS_22	1	8.103	n/a	860.479
833.233	2.006	Blank	47	Picture	BLANK	1	6.097	n/a	865.469
841.336	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	873.572
841.357	4.012	ITI	48	Picture	Fixation+	3	12.253	n/a	873.592
845.385	2.006	Cue	48	Picture	Suppress	3	10.231	n/a	877.621
847.391	4.99	Pic	48	Picture	IAPS_13	3	5.24	n/a	879.627
852.381	2.006	Blank	48	Picture	BLANK	3	3.234	n/a	884.617
857.622	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	889.858
857.654	5.007	ITI	49	Picture	Fixation+	4	11.21	n/a	889.889
862.677	2.006	Cue	49	Picture	Maintain	4	9.188	n/a	894.913
864.683	4.99	Pic	49	Picture	IAPS_54	4	4.197	n/a	896.919
869.673	2.006	Blank	49	Picture	BLANK	4	2.192	n/a	901.909
873.871	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	906.106
873.901	5.007	ITI	50	Picture	Fixation+	1	11.811	n/a	906.136
878.924	2.006	Cue	50	Picture	Maintain	1	9.788	n/a	911.16
880.93	4.99	Pic	50	Picture	IAPS_23	1	4.798	n/a	913.166
885.92	2.006	Blank	50	Picture	BLANK	1	2.792	n/a	918.156
890.718	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	922.954
890.745	4.012	ITI	51	Picture	Fixation+	2	10.502	n/a	922.981
894.773	2.006	Cue	51	Picture	Enhance	2	8.48	n/a	927.009
896.779	4.99	Pic	51	Picture	IAPS_33	2	3.49	n/a	929.015
901.769	2.006	Blank	51	Picture	BLANK	2	1.484	n/a	934.005
905.259	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	937.495
905.284	5.007	ITI	52	Picture	Fixation+	1	12.717	n/a	937.52
910.308	2.006	Cue	52	Picture	Maintain	1	10.694	n/a	942.543
912.313	4.99	Pic	52	Picture	IAPS_24	1	5.704	n/a	944.549
917.304	2.006	Blank	52	Picture	BLANK	1	3.698	n/a	949.54
923.008	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	955.244
923.04	5.007	ITI	53	Picture	Fixation+	4	12.352	n/a	955.276
928.063	2.006	Cue	53	Picture	Maintain	4	10.329	n/a	960.299
930.069	4.99	Pic	53	Picture	IAPS_57	4	5.339	n/a	962.305
935.059	2.006	Blank	53	Picture	BLANK	4	3.333	n/a	967.295
940.398	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	972.634
940.431	6.001	ITI	54	Picture	Fixation+	3	11.059	n/a	972.667
946.449	2.006	Cue	54	Picture	Suppress	3	9.036	n/a	978.685
948.455	4.99	Pic	54	Picture	IAPS_14	3	4.046	n/a	980.691
953.445	2.006	Blank	54	Picture	BLANK	3	2.04	n/a	985.681
957.491	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	989.727
957.524	5.007	ITI	55	Picture	Fixation+	2	10.919	n/a	989.76
962.547	2.006	Cue	55	Picture	Enhance	2	8.897	n/a	994.783
964.553	4.99	Pic	55	Picture	IAPS_34	2	3.907	n/a	996.789
969.543	2.006	Blank	55	Picture	BLANK	2	1.901	n/a	1001.779
973.45	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	1005.686
973.472	5.007	ITI	56	Picture	Fixation+	1	11.416	n/a	1005.708
978.496	2.006	Cue	56	Picture	Maintain	1	9.394	n/a	1010.731
980.502	4.99	Pic	56	Picture	IAPS_25	1	4.404	n/a	1012.738
985.492	2.006	Blank	56	Picture	BLANK	1	2.398	n/a	1017.728
989.895	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	1022.131
989.918	6.001	ITI	57	Picture	Fixation+	3	11.713	n/a	1022.154
995.936	2.006	Cue	57	Picture	Suppress	3	9.691	n/a	1028.172
997.942	4.99	Pic	57	Picture	IAPS_15	3	4.7	n/a	1030.178
1002.933	2.006	Blank	57	Picture	BLANK	3	2.694	n/a	1035.168
1007.633	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	1039.869
1007.658	4.012	ITI	58	Picture	Fixation+	4	12.163	n/a	1039.893
1011.686	2.006	Cue	58	Picture	Maintain	4	10.141	n/a	1043.922
1013.692	4.99	Pic	58	Picture	IAPS_60	4	5.15	n/a	1045.928
1018.682	2.006	Blank	58	Picture	BLANK	4	3.144	n/a	1050.918
1023.833	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1056.069
1023.855	6.001	ITI	59	Picture	Fixation+	2	16.028	n/a	1056.091
1029.873	2.006	Cue	59	Picture	Enhance	2	14.005	n/a	1062.109
1031.879	4.99	Pic	59	Picture	IAPS_35	2	9.015	n/a	1064.115
1036.869	2.006	Blank	59	Picture	BLANK	2	7.009	n/a	1069.105
1045.884	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	1078.12
