onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
256.669	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	286.444
256.701	5.007	ITI	15	Picture	Fixation+	3	10.833	n/a	286.476
261.724	2.006	Cue	15	Picture	Suppress	3	8.81	n/a	291.499
263.73	4.99	Pic	15	Picture	IAPS_04	3	3.82	n/a	293.505
268.72	2.006	Blank	15	Picture	BLANK	3	1.814	n/a	298.495
272.541	n/a	ConfirmRating	15	Response	n/a	3	n/a	0	302.315
272.567	6.002	ITI	16	Picture	Fixation+	2	9.968	n/a	302.342
278.585	2.006	Cue	16	Picture	Enhance	2	7.946	n/a	308.36
280.591	4.99	Pic	16	Picture	IAPS_40	2	2.955	n/a	310.366
285.581	2.006	Blank	16	Picture	BLANK	2	0.949	n/a	315.356
288.536	n/a	ConfirmRating	16	Response	n/a	2	n/a	0	318.311
288.565	6.002	ITI	17	Picture	Fixation+	1	11.382	n/a	318.34
294.583	2.006	Cue	17	Picture	Maintain	1	9.36	n/a	324.358
296.589	4.99	Pic	17	Picture	IAPS_30	1	4.37	n/a	326.364
301.579	2.006	Blank	17	Picture	BLANK	1	2.364	n/a	331.354
305.949	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	335.724
305.973	4.012	ITI	18	Picture	Fixation+	3	12.335	n/a	335.748
310.001	2.006	Cue	18	Picture	Suppress	3	10.312	n/a	339.776
312.007	4.99	Pic	18	Picture	IAPS_05	3	5.322	n/a	341.782
316.998	2.006	Blank	18	Picture	BLANK	3	3.316	n/a	346.773
322.32	n/a	ConfirmRating	18	Response	n/a	3	n/a	5	352.095
322.353	5.007	ITI	19	Picture	Fixation+	4	11.319	n/a	352.128
327.376	2.006	Cue	19	Picture	Maintain	4	9.297	n/a	357.151
329.382	4.99	Pic	19	Picture	IAPS_58	4	4.306	n/a	359.157
334.372	2.006	Blank	19	Picture	BLANK	4	2.3	n/a	364.147
338.679	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	368.454
338.699	6.002	ITI	20	Picture	Fixation+	4	10.794	n/a	368.474
344.717	2.006	Cue	20	Picture	Maintain	4	8.772	n/a	374.492
346.723	4.99	Pic	20	Picture	IAPS_47	4	3.782	n/a	376.498
351.714	2.006	Blank	20	Picture	BLANK	4	1.776	n/a	381.489
355.495	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	385.27
355.527	5.007	ITI	21	Picture	Fixation+	3	12.009	n/a	385.302
360.55	2.006	Cue	21	Picture	Suppress	3	9.986	n/a	390.325
362.556	4.99	Pic	21	Picture	IAPS_06	3	4.996	n/a	392.331
367.546	2.006	Blank	21	Picture	BLANK	3	2.99	n/a	397.321
372.542	n/a	ConfirmRating	21	Response	n/a	3	n/a	5	402.317
372.57	4.012	ITI	22	Picture	Fixation+	1	10.855	n/a	402.345
376.598	2.006	Cue	22	Picture	Maintain	1	8.833	n/a	406.373
378.604	4.99	Pic	22	Picture	IAPS_16	1	3.842	n/a	408.379
383.595	2.006	Blank	22	Picture	BLANK	1	1.836	n/a	413.37
387.437	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	417.212
387.457	4.012	ITI	23	Picture	Fixation+	2	10.24	n/a	417.232
391.486	2.006	Cue	23	Picture	Enhance	2	8.217	n/a	421.261
393.492	4.99	Pic	23	Picture	IAPS_41	2	3.227	n/a	423.267
398.482	2.006	Blank	23	Picture	BLANK	2	1.221	n/a	428.257
401.71	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	431.485
401.732	5.007	ITI	24	Picture	Fixation+	1	10.77	n/a	431.507
406.755	2.006	Cue	24	Picture	Maintain	1	8.747	n/a	436.53
408.761	4.99	Pic	24	Picture	IAPS_17	1	3.757	n/a	438.536
413.751	2.006	Blank	24	Picture	BLANK	1	1.751	n/a	443.526
417.508	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	447.283
417.531	4.012	ITI	25	Picture	Fixation+	2	10.326	n/a	447.306
421.56	2.006	Cue	25	Picture	Enhance	2	8.303	n/a	451.335
423.566	4.99	Pic	25	Picture	IAPS_42	2	3.313	n/a	453.341
428.556	2.006	Blank	25	Picture	BLANK	2	1.307	n/a	458.331
431.869	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	461.644
431.889	6.002	ITI	26	Picture	Fixation+	4	11.013	n/a	461.663
437.907	2.006	Cue	26	Picture	Maintain	4	8.99	n/a	467.682
439.913	4.99	Pic	26	Picture	IAPS_50	4	4.0	n/a	469.688
444.903	2.006	Blank	26	Picture	BLANK	4	1.994	n/a	474.678
448.903	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	478.678
448.932	5.007	ITI	27	Picture	Fixation+	3	9.674	n/a	478.707
453.955	2.006	Cue	27	Picture	Suppress	3	7.651	n/a	483.73
455.961	4.99	Pic	27	Picture	IAPS_07	3	2.661	n/a	485.736
460.951	2.006	Blank	27	Picture	BLANK	3	0.655	n/a	490.726
463.612	n/a	ConfirmRating	27	Response	n/a	3	n/a	0	493.387
463.637	5.007	ITI	28	Picture	Fixation+	2	10.031	n/a	493.412
468.66	2.006	Cue	28	Picture	Enhance	2	8.008	n/a	498.435
470.666	4.99	Pic	28	Picture	IAPS_43	2	3.018	n/a	500.441
475.656	2.006	Blank	28	Picture	BLANK	2	1.012	n/a	505.431
478.675	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	508.45
478.707	4.012	ITI	29	Picture	Fixation+	3	10.954	n/a	508.482
482.736	2.006	Cue	29	Picture	Suppress	3	8.932	n/a	512.511
484.742	4.99	Pic	29	Picture	IAPS_08	3	3.941	n/a	514.517
489.732	2.006	Blank	29	Picture	BLANK	3	1.936	n/a	519.507
493.673	n/a	ConfirmRating	29	Response	n/a	3	n/a	0	523.448
493.694	15.004	Rest	29	Picture	Rest	n/a	-15.025	n/a	523.469
508.715	5.007	ITI	30	Picture	Fixation+	4	11.731	n/a	538.49
513.738	2.006	Cue	30	Picture	Maintain	4	9.708	n/a	543.513
515.744	4.99	Pic	30	Picture	IAPS_53	4	4.718	n/a	545.519
520.734	2.006	Blank	30	Picture	BLANK	4	2.712	n/a	550.509
525.452	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	555.227
525.476	6.002	ITI	31	Picture	Fixation+	1	10.885	n/a	555.251
531.494	2.006	Cue	31	Picture	Maintain	1	8.862	n/a	561.269
533.5	4.99	Pic	31	Picture	IAPS_18	1	3.872	n/a	563.275
538.49	2.006	Blank	31	Picture	BLANK	1	1.866	n/a	568.265
542.362	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	572.137
542.386	4.012	ITI	32	Picture	Fixation+	3	9.865	n/a	572.161
546.415	2.006	Cue	32	Picture	Suppress	3	7.843	n/a	576.19
548.421	4.99	Pic	32	Picture	IAPS_09	3	2.853	n/a	578.196
553.411	2.006	Blank	32	Picture	BLANK	3	0.847	n/a	583.186
556.263	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	586.038
556.296	5.007	ITI	33	Picture	Fixation+	1	11.186	n/a	586.071
561.319	2.006	Cue	33	Picture	Maintain	1	9.163	n/a	591.094
563.325	4.99	Pic	33	Picture	IAPS_19	1	4.173	n/a	593.1
568.315	2.006	Blank	33	Picture	BLANK	1	2.167	n/a	598.09
572.488	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	602.263
572.51	4.012	ITI	34	Picture	Fixation+	2	11.499	n/a	602.285
576.538	2.006	Cue	34	Picture	Enhance	2	9.477	n/a	606.313
578.544	4.99	Pic	34	Picture	IAPS_44	2	4.486	n/a	608.319
583.534	2.006	Blank	34	Picture	BLANK	2	2.48	n/a	613.309
588.021	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	617.796
588.044	6.002	ITI	35	Picture	Fixation+	4	10.83	n/a	617.819
594.062	2.006	Cue	35	Picture	Maintain	4	8.808	n/a	623.837
596.068	4.99	Pic	35	Picture	IAPS_56	4	3.818	n/a	625.843
601.058	2.006	Blank	35	Picture	BLANK	4	1.812	n/a	630.833
604.876	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	634.651
604.904	5.007	ITI	36	Picture	Fixation+	3	11.113	n/a	634.679
609.928	2.006	Cue	36	Picture	Suppress	3	9.091	n/a	639.703
611.934	4.99	Pic	36	Picture	IAPS_10	3	4.1	n/a	641.709
616.924	2.006	Blank	36	Picture	BLANK	3	2.094	n/a	646.699
621.024	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	650.799
621.052	6.002	ITI	37	Picture	Fixation+	4	10.68	n/a	650.827
627.07	2.006	Cue	37	Picture	Maintain	4	8.657	n/a	656.845
629.076	4.99	Pic	37	Picture	IAPS_59	4	3.667	n/a	658.851
634.067	2.006	Blank	37	Picture	BLANK	4	1.661	n/a	663.841
637.733	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	667.508
637.764	5.007	ITI	38	Picture	Fixation+	2	11.469	n/a	667.539
642.787	2.006	Cue	38	Picture	Enhance	2	9.446	n/a	672.562
644.793	4.99	Pic	38	Picture	IAPS_45	2	4.456	n/a	674.568
649.783	2.006	Blank	38	Picture	BLANK	2	2.45	n/a	679.558
654.239	n/a	ConfirmRating	38	Response	n/a	2	n/a	3	684.014
654.259	4.012	ITI	39	Picture	Fixation+	1	10.759	n/a	684.034
658.288	2.006	Cue	39	Picture	Maintain	1	8.737	n/a	688.063
660.294	4.99	Pic	39	Picture	IAPS_20	1	3.746	n/a	690.069
665.284	2.006	Blank	39	Picture	BLANK	1	1.74	n/a	695.059
669.031	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	698.806
669.048	6.002	ITI	40	Picture	Fixation+	4	10.438	n/a	698.823
675.066	2.006	Cue	40	Picture	Maintain	4	8.416	n/a	704.841
677.072	4.99	Pic	40	Picture	IAPS_48	4	3.426	n/a	706.847
682.062	2.006	Blank	40	Picture	BLANK	4	1.419	n/a	711.837
685.488	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	715.263
685.51	5.007	ITI	41	Picture	Fixation+	3	10.906	n/a	715.285
690.534	2.006	Cue	41	Picture	Suppress	3	8.884	n/a	720.309
692.54	4.99	Pic	41	Picture	IAPS_11	3	3.893	n/a	722.315
697.53	2.006	Blank	41	Picture	BLANK	3	1.887	n/a	727.305
701.423	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	731.198
701.443	6.002	ITI	42	Picture	Fixation+	2	10.565	n/a	731.218
707.461	2.006	Cue	42	Picture	Enhance	2	8.542	n/a	737.236
709.467	4.99	Pic	42	Picture	IAPS_31	2	3.552	n/a	739.242
714.457	2.006	Blank	42	Picture	BLANK	2	1.546	n/a	744.232
718.009	n/a	ConfirmRating	42	Response	n/a	2	n/a	3	747.784
718.038	4.012	ITI	43	Picture	Fixation+	1	10.821	n/a	747.813
722.067	2.006	Cue	43	Picture	Maintain	1	8.798	n/a	751.842
724.073	4.99	Pic	43	Picture	IAPS_21	1	3.808	n/a	753.848
729.063	2.006	Blank	43	Picture	BLANK	1	1.802	n/a	758.838
732.871	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	762.646
732.893	5.007	ITI	44	Picture	Fixation+	2	9.401	n/a	762.668
737.916	2.006	Cue	44	Picture	Enhance	2	7.379	n/a	767.691
739.922	4.99	Pic	44	Picture	IAPS_32	2	2.389	n/a	769.697
744.912	2.006	Blank	44	Picture	BLANK	2	0.383	n/a	774.687
747.301	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	777.076
747.333	5.007	ITI	45	Picture	Fixation+	4	10.999	n/a	777.108
752.356	2.006	Cue	45	Picture	Maintain	4	8.976	n/a	782.131
754.362	4.99	Pic	45	Picture	IAPS_51	4	3.986	n/a	784.137
759.352	2.006	Blank	45	Picture	BLANK	4	1.98	n/a	789.127
763.338	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	793.113
763.364	4.012	ITI	46	Picture	Fixation+	3	9.839	n/a	793.139
767.393	2.006	Cue	46	Picture	Suppress	3	7.816	n/a	797.168
769.399	4.99	Pic	46	Picture	IAPS_12	3	2.826	n/a	799.174
774.389	2.006	Blank	46	Picture	BLANK	3	0.82	n/a	804.164
777.215	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	806.99
777.241	5.007	ITI	47	Picture	Fixation+	1	12.229	n/a	807.016
782.264	2.006	Cue	47	Picture	Maintain	1	10.207	n/a	812.039
784.27	4.99	Pic	47	Picture	IAPS_22	1	5.217	n/a	814.045
789.26	2.006	Blank	47	Picture	BLANK	1	3.211	n/a	819.035
794.477	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	824.252
794.499	4.012	ITI	48	Picture	Fixation+	3	10.879	n/a	824.274
798.528	2.006	Cue	48	Picture	Suppress	3	8.857	n/a	828.303
800.534	4.99	Pic	48	Picture	IAPS_13	3	3.867	n/a	830.309
805.524	2.006	Blank	48	Picture	BLANK	3	1.861	n/a	835.299
809.391	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	839.166
809.42	5.007	ITI	49	Picture	Fixation+	4	11.189	n/a	839.195
814.443	2.006	Cue	49	Picture	Maintain	4	9.166	n/a	844.218
816.45	4.99	Pic	49	Picture	IAPS_54	4	4.176	n/a	846.225
821.44	2.006	Blank	49	Picture	BLANK	4	2.17	n/a	851.215
825.615	n/a	ConfirmRating	49	Response	n/a	4	n/a	1	855.39
825.634	5.007	ITI	50	Picture	Fixation+	1	11.057	n/a	855.409
830.658	2.006	Cue	50	Picture	Maintain	1	9.035	n/a	860.433
832.663	4.99	Pic	50	Picture	IAPS_23	1	4.045	n/a	862.438
837.654	2.006	Blank	50	Picture	BLANK	1	2.038	n/a	867.429
841.698	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	871.473
841.716	4.012	ITI	51	Picture	Fixation+	2	10.082	n/a	871.49
845.744	2.006	Cue	51	Picture	Enhance	2	8.06	n/a	875.519
847.75	4.99	Pic	51	Picture	IAPS_33	2	3.07	n/a	877.525
852.74	2.006	Blank	51	Picture	BLANK	2	1.064	n/a	882.515
855.81	n/a	ConfirmRating	51	Response	n/a	2	n/a	3	885.585
855.841	5.007	ITI	52	Picture	Fixation+	1	10.912	n/a	885.616
860.864	2.006	Cue	52	Picture	Maintain	1	8.89	n/a	890.639
862.87	4.99	Pic	52	Picture	IAPS_24	1	3.9	n/a	892.645
867.86	2.006	Blank	52	Picture	BLANK	1	1.894	n/a	897.635
871.76	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	901.535
871.789	5.007	ITI	53	Picture	Fixation+	4	10.472	n/a	901.564
876.812	2.007	Cue	53	Picture	Maintain	4	8.45	n/a	906.587
878.819	4.99	Pic	53	Picture	IAPS_57	4	3.46	n/a	908.594
883.809	2.006	Blank	53	Picture	BLANK	4	1.454	n/a	913.584
887.269	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	917.044
887.291	6.002	ITI	54	Picture	Fixation+	3	11.003	n/a	917.066
893.309	2.006	Cue	54	Picture	Suppress	3	8.981	n/a	923.084
895.315	4.99	Pic	54	Picture	IAPS_14	3	3.99	n/a	925.09
900.305	2.006	Blank	54	Picture	BLANK	3	1.985	n/a	930.08
904.295	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	934.07
904.317	5.007	ITI	55	Picture	Fixation+	2	11.164	n/a	934.092
909.34	2.006	Cue	55	Picture	Enhance	2	9.142	n/a	939.115
911.346	4.99	Pic	55	Picture	IAPS_34	2	4.152	n/a	941.121
916.337	2.006	Blank	55	Picture	BLANK	2	2.146	n/a	946.111
920.488	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	950.263
920.514	5.007	ITI	56	Picture	Fixation+	1	11.239	n/a	950.289
925.538	2.006	Cue	56	Picture	Maintain	1	9.216	n/a	955.313
927.544	4.99	Pic	56	Picture	IAPS_25	1	4.226	n/a	957.319
932.534	2.006	Blank	56	Picture	BLANK	1	2.22	n/a	962.309
936.76	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	966.535
936.778	6.002	ITI	57	Picture	Fixation+	3	10.704	n/a	966.553
942.796	2.006	Cue	57	Picture	Suppress	3	8.681	n/a	972.571
944.802	4.99	Pic	57	Picture	IAPS_15	3	3.691	n/a	974.577
949.793	2.006	Blank	57	Picture	BLANK	3	1.685	n/a	979.567
953.484	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	983.259
953.506	4.012	ITI	58	Picture	Fixation+	4	11.508	n/a	983.281
957.535	2.006	Cue	58	Picture	Maintain	4	9.486	n/a	987.31
959.541	4.99	Pic	58	Picture	IAPS_60	4	4.495	n/a	989.316
964.531	2.006	Blank	58	Picture	BLANK	4	2.489	n/a	994.306
969.026	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	998.801
969.057	6.002	ITI	59	Picture	Fixation+	2	9.441	n/a	998.832
975.075	2.006	Cue	59	Picture	Enhance	2	7.418	n/a	1004.85
977.081	4.99	Pic	59	Picture	IAPS_35	2	2.428	n/a	1006.856
982.071	2.006	Blank	59	Picture	BLANK	2	0.422	n/a	1011.846
984.499	n/a	ConfirmRating	59	Response	n/a	2	n/a	0	1014.274
