onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
132.895	0.514	Blank	Blank	85.554	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	164.904	n/a
133.425	0.497	happy	Picture	85.04	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	165.434	BM06HAS.jpg
133.923	0.514	Blank	Blank	84.526	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	165.931	n/a
134.453	0.498	happy	Picture	84.012	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	166.461	AM21HAS.jpg
134.951	0.514	Blank	Blank	83.498	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	166.959	n/a
135.481	0.497	happy	Picture	82.984	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	167.49	AF01HAS.jpg
135.979	0.514	Blank	Blank	82.47	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	167.987	n/a
136.509	0.497	happy	Picture	81.957	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	168.518	AF31HAS.jpg
137.006	0.514	Blank	Blank	81.443	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	169.015	n/a
137.537	0.497	happy	Picture	80.929	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	169.546	BM05HAS.jpg
138.034	0.514	Blank	Blank	80.415	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	170.043	n/a
138.565	0.497	happy	Picture	79.901	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	170.574	AM09HAS.jpg
139.062	0.514	Blank	Blank	79.387	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	171.071	n/a
139.593	0.497	happy	Picture	78.873	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	171.601	AF23HAS.jpg
140.09	0.514	Blank	Blank	78.359	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	172.099	n/a
140.621	0.497	happy	Picture	77.845	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	172.629	BF22HAS.jpg
141.118	0.514	Blank	Blank	77.331	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	173.127	n/a
141.648	0.497	happy	Picture	76.817	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	173.657	AF05HAS.jpg
142.146	0.514	Blank	Blank	76.303	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	174.155	n/a
142.676	0.497	happy	Picture	75.789	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	174.685	AF21HAS.jpg
143.174	0.514	Blank	Blank	75.275	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	175.183	n/a
143.704	0.497	happy	Picture	74.761	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	175.713	BM03HAS.jpg
144.202	0.514	Blank	Blank	74.247	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	176.21	n/a
144.732	10.014	ITI	Fixation+	64.217	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	176.741	n/a
154.762	0.497	neutral	Picture	63.703	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	186.771	AM04NES.jpg
155.26	0.514	Blank	Blank	63.189	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	187.268	n/a
155.79	0.497	neutral	Picture	62.675	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	187.799	AM10NES.jpg
156.288	0.514	Blank	Blank	62.161	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	188.296	n/a
156.818	0.497	neutral	Picture	61.648	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	188.827	BM05NES.jpg
157.315	0.514	Blank	Blank	61.134	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	189.324	n/a
157.846	0.497	neutral	Picture	60.62	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	189.855	AF21NES.jpg
158.343	0.514	Blank	Blank	60.106	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	190.352	n/a
158.874	0.497	neutral	Picture	59.592	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	190.882	BF22NES.jpg
159.371	0.514	Blank	Blank	59.078	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	191.38	n/a
159.902	0.497	neutral	Picture	58.564	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	191.91	BF28NES.jpg
160.399	0.514	Blank	Blank	58.05	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	192.408	n/a
160.93	0.497	neutral	Picture	57.536	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	192.938	AF05NES.jpg
161.427	0.514	Blank	Blank	57.022	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	193.436	n/a
161.957	0.497	neutral	Picture	56.509	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	193.966	AF20NES.jpg
162.454	0.515	Blank	Blank	55.994	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	194.463	n/a
162.985	0.497	neutral	Picture	55.48	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	194.994	BM03NES.jpg
163.483	0.514	Blank	Blank	54.966	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	195.491	n/a
164.013	0.497	neutral	Picture	54.452	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	196.022	AF25NES.jpg
164.511	0.514	Blank	Blank	53.938	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	196.519	n/a
165.041	0.497	neutral	Picture	53.424	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	197.05	AF31NES.jpg
165.538	0.514	Blank	Blank	52.911	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	197.547	n/a
166.069	0.497	neutral	Picture	52.397	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	198.078	AF17NES.jpg
166.566	0.514	Blank	Blank	51.883	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	198.575	n/a
167.097	0.497	neutral	Picture	51.369	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	199.106	AF23NES.jpg
167.594	0.514	Blank	Blank	50.855	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	199.603	n/a
168.125	0.497	neutral	Picture	50.341	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	200.133	BM24NES.jpg
168.622	0.514	Blank	Blank	49.827	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	200.631	n/a
169.153	0.497	neutral	Picture	49.313	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	201.161	AM22NES.jpg
169.65	0.514	Blank	Blank	48.799	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	201.659	n/a
170.181	0.497	neutral	Picture	48.285	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	202.189	AF18NES.jpg
170.678	0.514	Blank	Blank	47.771	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	202.687	n/a
171.208	0.497	neutral	Picture	47.257	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	203.217	BF07NES.jpg
