onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
539.65	2.006	Cue	31	Picture	Maintain	1	8.321	n/a	570.323
541.656	4.99	Pic	31	Picture	IAPS_08	1	3.331	n/a	572.329
546.646	2.006	Blank	31	Picture	BLANK	1	1.325	n/a	577.319
549.977	n/a	ConfirmRating	31	Response	n/a	1	n/a	5	580.65
549.995	4.012	ITI	32	Picture	Fixation+	3	10.486	n/a	580.668
554.024	2.006	Cue	32	Picture	Suppress	3	8.463	n/a	584.697
556.03	4.99	Pic	32	Picture	IAPS_44	3	3.473	n/a	586.703
561.02	2.006	Blank	32	Picture	BLANK	3	1.467	n/a	591.693
564.493	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	595.166
564.518	5.007	ITI	33	Picture	Fixation+	1	12.588	n/a	595.191
569.542	2.006	Cue	33	Picture	Maintain	1	10.566	n/a	600.215
571.548	4.99	Pic	33	Picture	IAPS_09	1	5.576	n/a	602.221
576.538	2.006	Blank	33	Picture	BLANK	1	3.57	n/a	607.211
582.113	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	612.786
582.141	4.012	ITI	34	Picture	Fixation+	2	10.599	n/a	612.814
586.17	2.006	Cue	34	Picture	Enhance	2	8.576	n/a	616.843
588.176	4.99	Pic	34	Picture	IAPS_19	2	3.586	n/a	618.849
593.166	2.006	Blank	34	Picture	BLANK	2	1.58	n/a	623.839
596.752	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	627.425
596.781	6.002	ITI	35	Picture	Fixation+	4	11.491	n/a	627.453
602.799	2.006	Cue	35	Picture	Maintain	4	9.468	n/a	633.472
604.805	4.99	Pic	35	Picture	IAPS_56	4	4.478	n/a	635.478
609.795	2.006	Blank	35	Picture	BLANK	4	2.472	n/a	640.468
614.273	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	644.946
614.304	5.007	ITI	36	Picture	Fixation+	3	10.832	n/a	644.977
619.328	2.006	Cue	36	Picture	Suppress	3	8.809	n/a	650.001
621.334	4.99	Pic	36	Picture	IAPS_45	3	3.819	n/a	652.007
626.324	2.006	Blank	36	Picture	BLANK	3	1.813	n/a	656.997
630.143	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	660.816
630.17	6.002	ITI	37	Picture	Fixation+	4	12.828	n/a	660.843
636.188	2.006	Cue	37	Picture	Maintain	4	10.805	n/a	666.861
638.194	4.99	Pic	37	Picture	IAPS_59	4	5.815	n/a	668.867
643.185	2.006	Blank	37	Picture	BLANK	4	3.809	n/a	673.858
649.0	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	679.673
649.02	5.007	ITI	38	Picture	Fixation+	2	11.82	n/a	679.693
654.044	2.006	Cue	38	Picture	Enhance	2	9.798	n/a	684.717
656.05	4.99	Pic	38	Picture	IAPS_20	2	4.808	n/a	686.723
661.04	2.006	Blank	38	Picture	BLANK	2	2.801	n/a	691.713
665.848	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	696.52
665.865	4.012	ITI	39	Picture	Fixation+	1	11.053	n/a	696.538
669.893	2.006	Cue	39	Picture	Maintain	1	9.03	n/a	700.566
671.899	4.99	Pic	39	Picture	IAPS_10	1	4.04	n/a	702.572
676.889	2.006	Blank	39	Picture	BLANK	1	2.034	n/a	707.562
680.929	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	711.602
680.951	6.002	ITI	40	Picture	Fixation+	4	12.157	n/a	711.624
686.969	2.006	Cue	40	Picture	Maintain	4	10.135	n/a	717.642
688.976	4.99	Pic	40	Picture	IAPS_48	4	5.144	n/a	719.648
693.966	2.006	Blank	40	Picture	BLANK	4	3.139	n/a	724.639
699.11	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	729.783
699.138	5.007	ITI	41	Picture	Fixation+	3	13.705	n/a	729.811
704.162	2.006	Cue	41	Picture	Suppress	3	11.682	n/a	734.835
706.168	4.99	Pic	41	Picture	IAPS_31	3	6.692	n/a	736.841
711.158	2.006	Blank	41	Picture	BLANK	3	4.686	n/a	741.831
717.85	n/a	ConfirmRating	41	Response	n/a	3	n/a	5	748.523
717.872	6.002	ITI	42	Picture	Fixation+	2	11.399	n/a	748.545
723.89	2.006	Cue	42	Picture	Enhance	2	9.376	n/a	754.563
725.896	4.99	Pic	42	Picture	IAPS_21	2	4.386	n/a	756.569
730.887	2.006	Blank	42	Picture	BLANK	2	2.38	n/a	761.56
735.273	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	765.946
735.297	4.012	ITI	43	Picture	Fixation+	1	12.673	n/a	765.97
739.325	2.006	Cue	43	Picture	Maintain	1	10.65	n/a	769.998
741.331	4.99	Pic	43	Picture	IAPS_11	1	5.66	n/a	772.004
746.322	2.006	Blank	43	Picture	BLANK	1	3.654	n/a	776.995
751.982	n/a	ConfirmRating	43	Response	n/a	1	n/a	6	782.655
752.008	5.007	ITI	44	Picture	Fixation+	2	11.99	n/a	782.681
757.031	2.006	Cue	44	Picture	Enhance	2	9.967	n/a	787.704
759.038	4.99	Pic	44	Picture	IAPS_22	2	4.977	n/a	789.711
764.028	2.006	Blank	44	Picture	BLANK	2	2.971	n/a	794.701
769.005	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	799.677
769.035	5.007	ITI	45	Picture	Fixation+	4	10.622	n/a	799.707
774.058	2.006	Cue	45	Picture	Maintain	4	8.599	n/a	804.731
776.064	4.99	Pic	45	Picture	IAPS_51	4	3.609	n/a	806.737
781.054	2.006	Blank	45	Picture	BLANK	4	1.603	n/a	811.727
784.663	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	815.336
784.685	4.012	ITI	46	Picture	Fixation+	3	10.943	n/a	815.358
788.714	2.006	Cue	46	Picture	Suppress	3	8.92	n/a	819.387
790.72	4.99	Pic	46	Picture	IAPS_32	3	3.93	n/a	821.393
795.71	2.006	Blank	46	Picture	BLANK	3	1.924	n/a	826.383
799.64	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	830.313
799.672	5.007	ITI	47	Picture	Fixation+	1	11.726	n/a	830.345
804.696	2.006	Cue	47	Picture	Maintain	1	9.703	n/a	835.369
806.702	4.99	Pic	47	Picture	IAPS_12	1	4.713	n/a	837.375
811.692	2.006	Blank	47	Picture	BLANK	1	2.707	n/a	842.365
816.405	n/a	ConfirmRating	47	Response	n/a	1	n/a	5	847.078
816.433	4.012	ITI	48	Picture	Fixation+	3	11.848	n/a	847.106
820.462	2.006	Cue	48	Picture	Suppress	3	9.826	n/a	851.135
822.468	4.99	Pic	48	Picture	IAPS_33	3	4.836	n/a	853.141
827.458	2.006	Blank	48	Picture	BLANK	3	2.83	n/a	858.131
832.294	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	862.967
832.316	5.007	ITI	49	Picture	Fixation+	4	11.875	n/a	862.989
837.339	2.006	Cue	49	Picture	Maintain	4	9.852	n/a	868.012
839.345	4.99	Pic	49	Picture	IAPS_54	4	4.862	n/a	870.018
844.336	2.006	Blank	49	Picture	BLANK	4	2.856	n/a	875.009
849.198	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	879.871
849.226	5.007	ITI	50	Picture	Fixation+	1	13.285	n/a	879.899
854.25	2.006	Cue	50	Picture	Maintain	1	11.263	n/a	884.923
856.256	4.99	Pic	50	Picture	IAPS_13	1	6.272	n/a	886.929
861.246	2.006	Blank	50	Picture	BLANK	1	4.266	n/a	891.919
867.518	n/a	ConfirmRating	50	Response	n/a	1	n/a	5	898.191
867.546	4.012	ITI	51	Picture	Fixation+	2	13.538	n/a	898.219
871.575	2.006	Cue	51	Picture	Enhance	2	11.515	n/a	902.248
873.581	4.99	Pic	51	Picture	IAPS_23	2	6.525	n/a	904.254
878.571	2.006	Blank	51	Picture	BLANK	2	4.519	n/a	909.244
885.096	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	915.769
885.12	5.007	ITI	52	Picture	Fixation+	1	11.842	n/a	915.793
890.143	2.006	Cue	52	Picture	Maintain	1	9.819	n/a	920.816
892.149	4.99	Pic	52	Picture	IAPS_14	1	4.829	n/a	922.822
897.139	2.006	Blank	52	Picture	BLANK	1	2.823	n/a	927.812
901.968	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	932.641
901.997	5.007	ITI	53	Picture	Fixation+	4	11.282	n/a	932.67
907.02	2.006	Cue	53	Picture	Maintain	4	9.26	n/a	937.693
909.026	4.99	Pic	53	Picture	IAPS_57	4	4.269	n/a	939.699
914.016	2.006	Blank	53	Picture	BLANK	4	2.263	n/a	944.689
918.286	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	948.959
918.31	6.002	ITI	54	Picture	Fixation+	3	12.233	n/a	948.983
924.328	2.006	Cue	54	Picture	Suppress	3	10.21	n/a	955.001
926.334	4.99	Pic	54	Picture	IAPS_34	3	5.22	n/a	957.007
931.325	2.006	Blank	54	Picture	BLANK	3	3.214	n/a	961.998
936.545	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	967.218
936.564	5.007	ITI	55	Picture	Fixation+	2	12.642	n/a	967.237
941.587	2.006	Cue	55	Picture	Enhance	2	10.619	n/a	972.26
943.593	4.99	Pic	55	Picture	IAPS_24	2	5.629	n/a	974.266
948.583	2.006	Blank	55	Picture	BLANK	2	3.623	n/a	979.256
954.212	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	984.885
954.237	5.007	ITI	56	Picture	Fixation+	1	11.3	n/a	984.91
959.26	2.006	Cue	56	Picture	Maintain	1	9.277	n/a	989.933
961.266	4.99	Pic	56	Picture	IAPS_15	1	4.287	n/a	991.939
966.256	2.006	Blank	56	Picture	BLANK	1	2.281	n/a	996.929
970.543	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	1001.216
970.567	6.002	ITI	57	Picture	Fixation+	3	14.036	n/a	1001.24
976.585	2.006	Cue	57	Picture	Suppress	3	12.013	n/a	1007.258
978.591	4.99	Pic	57	Picture	IAPS_35	3	7.023	n/a	1009.264
983.581	2.006	Blank	57	Picture	BLANK	3	5.017	n/a	1014.254
990.604	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	1021.277
990.627	4.012	ITI	58	Picture	Fixation+	4	11.746	n/a	1021.3
994.656	2.006	Cue	58	Picture	Maintain	4	9.723	n/a	1025.329
996.662	4.99	Pic	58	Picture	IAPS_60	4	4.733	n/a	1027.335
1001.652	2.006	Blank	58	Picture	BLANK	4	2.727	n/a	1032.325
1006.385	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1037.058
1006.41	6.002	ITI	59	Picture	Fixation+	2	11.438	n/a	1037.083
1012.428	2.006	Cue	59	Picture	Enhance	2	9.415	n/a	1043.101
1014.434	4.99	Pic	59	Picture	IAPS_25	2	4.425	n/a	1045.107
1019.425	2.006	Blank	59	Picture	BLANK	2	2.419	n/a	1050.098
1023.85	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1054.523
