onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
0.01	10.014	ITI	Fixation+	96.496	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	32.589	n/a
10.04	0.497	happy	Picture	95.982	n/a	1	1	1	n/a	1	46	2	n/a	n/a	n/a	n/a	42.619	AF09HAS.jpg
10.537	0.514	Blank	Blank	95.468	n/a	1	1	1	n/a	1	n/a	2	n/a	n/a	n/a	n/a	43.116	n/a
11.068	0.497	happy	Picture	94.954	n/a	1	1	2	n/a	2	69	2	n/a	n/a	n/a	n/a	43.647	AM10HAS.jpg
11.565	0.514	Blank	Blank	94.44	n/a	1	1	2	n/a	2	n/a	2	n/a	n/a	n/a	n/a	44.144	n/a
12.096	0.497	happy	Picture	93.926	n/a	1	1	3	n/a	3	71	2	n/a	n/a	n/a	n/a	44.675	BM12HAS.jpg
12.593	0.514	Blank	Blank	93.412	n/a	1	1	3	n/a	3	n/a	2	n/a	n/a	n/a	n/a	45.172	n/a
13.124	0.497	happy	Picture	92.898	n/a	1	1	4	n/a	4	51	2	n/a	n/a	n/a	n/a	45.703	AF20HAS.jpg
13.621	0.514	Blank	Blank	92.384	n/a	1	1	4	n/a	4	n/a	2	n/a	n/a	n/a	n/a	46.2	n/a
14.152	0.497	happy	Picture	91.87	n/a	1	1	5	n/a	5	67	2	n/a	n/a	n/a	n/a	46.73	BM08HAS.jpg
14.649	0.514	Blank	Blank	91.356	n/a	1	1	5	n/a	5	n/a	2	n/a	n/a	n/a	n/a	47.228	n/a
15.18	0.497	happy	Picture	90.842	n/a	1	1	6	n/a	6	60	2	n/a	n/a	n/a	n/a	47.758	AF32HAS.jpg
15.677	0.514	Blank	Blank	90.329	n/a	1	1	6	n/a	6	n/a	2	n/a	n/a	n/a	n/a	48.256	n/a
16.207	0.497	happy	Picture	89.815	n/a	1	1	7	n/a	7	42	2	n/a	n/a	n/a	n/a	48.786	AF03HAS.jpg
16.705	0.514	Blank	Blank	89.301	n/a	1	1	7	n/a	7	n/a	2	n/a	n/a	n/a	n/a	49.284	n/a
17.235	0.497	happy	Picture	88.787	n/a	1	1	8	n/a	8	55	2	n/a	n/a	n/a	n/a	49.814	AF25HAS.jpg
17.733	0.514	Blank	Blank	88.273	n/a	1	1	8	n/a	8	n/a	2	n/a	n/a	n/a	n/a	50.312	n/a
18.263	0.497	happy	Picture	87.759	n/a	1	1	9	n/a	9	72	2	n/a	n/a	n/a	n/a	50.842	AM14HAS.jpg
18.761	0.514	Blank	Blank	87.245	n/a	1	1	9	n/a	9	n/a	2	n/a	n/a	n/a	n/a	51.339	n/a
19.291	0.497	happy	Picture	86.731	n/a	1	1	10	n/a	10	63	2	n/a	n/a	n/a	n/a	51.87	AM04HAS.jpg
19.788	0.514	Blank	Blank	86.217	n/a	1	1	10	n/a	10	n/a	2	n/a	n/a	n/a	n/a	52.367	n/a
20.319	0.497	happy	Picture	85.703	n/a	1	1	11	n/a	11	58	2	n/a	n/a	n/a	n/a	52.898	BF29HAS.jpg
20.816	0.514	Blank	Blank	85.189	n/a	1	1	11	n/a	11	n/a	2	n/a	n/a	n/a	n/a	53.395	n/a
21.347	0.497	happy	Picture	84.675	n/a	1	1	12	n/a	12	48	2	n/a	n/a	n/a	n/a	53.926	AF14HAS.jpg
21.844	0.514	Blank	Blank	84.161	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	54.423	n/a
22.375	0.497	happy	Picture	83.647	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	54.954	BM07HAS.jpg
22.872	0.514	Blank	Blank	83.133	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	55.451	n/a
23.403	0.497	happy	Picture	82.619	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	55.981	BM11HAS.jpg
23.9	0.514	Blank	Blank	82.105	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	56.479	n/a
24.431	0.497	happy	Picture	81.591	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	57.009	BF04HAS.jpg
24.928	0.514	Blank	Blank	81.078	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	57.507	n/a
25.458	0.497	happy	Picture	80.564	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	58.037	AF17HAS.jpg
25.956	0.514	Blank	Blank	80.05	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	58.535	n/a
26.486	0.497	happy	Picture	79.536	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	59.065	AM23HAS.jpg
26.984	0.514	Blank	Blank	79.022	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	59.563	n/a
27.514	0.497	happy	Picture	78.508	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	60.093	BM35HAS.jpg
28.012	0.514	Blank	Blank	77.994	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	60.59	n/a
28.542	0.497	happy	Picture	77.48	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	61.121	BM24HAS.jpg
29.039	0.514	Blank	Blank	76.966	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	61.618	n/a
29.57	0.497	happy	Picture	76.452	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	62.149	AM22HAS.jpg
30.067	0.514	Blank	Blank	75.938	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	62.646	n/a
30.598	10.014	ITI	Fixation+	65.908	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	63.177	n/a
40.628	0.497	neutral	Picture	65.394	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	73.207	AM21NES.jpg
41.125	0.514	Blank	Blank	64.88	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	73.704	n/a
41.656	0.497	neutral	Picture	64.366	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	74.235	AM28NES.jpg
42.153	0.514	Blank	Blank	63.852	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	74.732	n/a
42.684	0.497	neutral	Picture	63.338	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	75.263	BM06NES.jpg
43.181	0.514	Blank	Blank	62.824	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	75.76	n/a
43.712	0.497	neutral	Picture	62.31	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	76.291	BF07NES.jpg
44.209	0.514	Blank	Blank	61.796	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	76.788	n/a
44.74	0.497	neutral	Picture	61.282	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	77.319	AF18NES.jpg
45.237	0.514	Blank	Blank	60.768	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	77.816	n/a
45.768	0.497	neutral	Picture	60.254	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	78.346	AM22NES.jpg
46.265	0.514	Blank	Blank	59.741	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	78.844	n/a
46.795	0.497	neutral	Picture	59.227	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	79.374	BM24NES.jpg
47.293	0.514	Blank	Blank	58.713	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	79.872	n/a
47.823	0.497	neutral	Picture	58.199	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	80.402	AF23NES.jpg
48.321	0.514	Blank	Blank	57.685	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	80.9	n/a
48.851	0.497	neutral	Picture	57.171	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	81.43	AF17NES.jpg
49.349	0.514	Blank	Blank	56.657	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	81.927	n/a
49.879	0.497	neutral	Picture	56.143	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	82.458	AF31NES.jpg
50.376	0.514	Blank	Blank	55.629	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	82.955	n/a
50.907	0.497	neutral	Picture	55.115	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	83.486	AF25NES.jpg
51.404	0.514	Blank	Blank	54.601	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	83.983	n/a
51.935	0.497	neutral	Picture	54.087	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	84.514	BM03NES.jpg
52.432	0.514	Blank	Blank	53.573	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	85.011	n/a
52.963	0.497	neutral	Picture	53.059	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	85.542	AF20NES.jpg
53.46	0.514	Blank	Blank	52.545	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	86.039	n/a
53.991	0.497	neutral	Picture	52.031	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	86.57	AF05NES.jpg
54.488	0.514	Blank	Blank	51.517	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	87.067	n/a
55.018	0.497	neutral	Picture	51.003	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	87.597	BF28NES.jpg
55.516	0.514	Blank	Blank	50.49	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	88.095	n/a
56.046	0.497	neutral	Picture	49.976	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	88.625	BF22NES.jpg
56.544	0.514	Blank	Blank	49.462	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	89.123	n/a
57.074	0.497	neutral	Picture	48.948	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	89.653	AF21NES.jpg
57.572	0.514	Blank	Blank	48.434	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	90.151	n/a
58.102	0.497	neutral	Picture	47.92	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	90.681	BM05NES.jpg
58.6	0.514	Blank	Blank	47.406	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	91.178	n/a
59.13	0.497	neutral	Picture	46.892	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	91.709	AM10NES.jpg
59.628	0.514	Blank	Blank	46.378	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	92.206	n/a
