onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
253.027	2.006	Cue	14	Picture	Maintain	4	8.721	n/a	286.842
255.033	4.99	Pic	14	Picture	IAPS_55	4	3.73	n/a	288.848
260.024	2.006	Blank	14	Picture	BLANK	4	1.724	n/a	293.839
263.754	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	297.569
263.787	5.007	ITI	15	Picture	Fixation+	3	11.059	n/a	297.602
268.81	2.006	Cue	15	Picture	Suppress	3	9.036	n/a	302.625
270.816	4.99	Pic	15	Picture	IAPS_39	3	4.046	n/a	304.631
275.807	2.006	Blank	15	Picture	BLANK	3	2.04	n/a	309.622
279.853	n/a	ConfirmRating	15	Response	n/a	3	n/a	7	313.668
279.885	6.002	ITI	16	Picture	Fixation+	2	11.049	n/a	313.7
285.903	2.006	Cue	16	Picture	Enhance	2	9.026	n/a	319.718
287.909	4.99	Pic	16	Picture	IAPS_30	2	4.036	n/a	321.724
292.899	2.006	Blank	16	Picture	BLANK	2	2.03	n/a	326.714
296.936	n/a	ConfirmRating	16	Response	n/a	2	n/a	0	330.751
296.961	6.002	ITI	17	Picture	Fixation+	1	10.654	n/a	330.776
302.98	2.006	Cue	17	Picture	Maintain	1	8.632	n/a	336.795
304.986	4.99	Pic	17	Picture	IAPS_05	1	3.642	n/a	338.8
309.976	2.006	Blank	17	Picture	BLANK	1	1.636	n/a	343.791
313.617	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	347.432
313.64	4.012	ITI	18	Picture	Fixation+	3	12.611	n/a	347.455
317.668	2.006	Cue	18	Picture	Suppress	3	10.588	n/a	351.483
319.674	4.99	Pic	18	Picture	IAPS_40	3	5.598	n/a	353.489
324.665	2.006	Blank	18	Picture	BLANK	3	3.592	n/a	358.48
330.262	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	364.077
330.285	5.007	ITI	19	Picture	Fixation+	4	10.967	n/a	364.1
335.308	2.006	Cue	19	Picture	Maintain	4	8.945	n/a	369.123
337.314	4.99	Pic	19	Picture	IAPS_58	4	3.955	n/a	371.129
342.305	2.006	Blank	19	Picture	BLANK	4	1.948	n/a	376.12
346.259	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	380.074
346.284	6.002	ITI	20	Picture	Fixation+	4	10.84	n/a	380.099
352.302	2.006	Cue	20	Picture	Maintain	4	8.817	n/a	386.117
354.308	4.99	Pic	20	Picture	IAPS_47	4	3.827	n/a	388.123
359.298	2.006	Blank	20	Picture	BLANK	4	1.821	n/a	393.113
363.125	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	396.94
363.144	5.007	ITI	21	Picture	Fixation+	3	11.297	n/a	396.959
368.168	2.006	Cue	21	Picture	Suppress	3	9.274	n/a	401.983
370.174	4.99	Pic	21	Picture	IAPS_41	3	4.284	n/a	403.989
375.164	2.006	Blank	21	Picture	BLANK	3	2.278	n/a	408.979
379.448	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	413.263
379.474	4.012	ITI	22	Picture	Fixation+	1	11.423	n/a	413.289
383.503	2.006	Cue	22	Picture	Maintain	1	9.401	n/a	417.318
385.509	4.99	Pic	22	Picture	IAPS_06	1	4.41	n/a	419.324
390.499	2.006	Blank	22	Picture	BLANK	1	2.404	n/a	424.314
394.91	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	428.725
394.942	4.012	ITI	23	Picture	Fixation+	2	12.419	n/a	428.757
398.971	2.006	Cue	23	Picture	Enhance	2	10.396	n/a	432.786
400.977	4.99	Pic	23	Picture	IAPS_16	2	5.406	n/a	434.792
405.967	2.006	Blank	23	Picture	BLANK	2	3.4	n/a	439.782
411.373	n/a	ConfirmRating	23	Response	n/a	2	n/a	1	445.188
411.405	5.007	ITI	24	Picture	Fixation+	1	12.009	n/a	445.22
416.429	2.006	Cue	24	Picture	Maintain	1	9.987	n/a	450.244
418.435	4.99	Pic	24	Picture	IAPS_07	1	4.996	n/a	452.25
423.425	2.006	Blank	24	Picture	BLANK	1	2.99	n/a	457.24
428.421	n/a	ConfirmRating	24	Response	n/a	1	n/a	3	462.236
428.448	4.012	ITI	25	Picture	Fixation+	2	10.492	n/a	462.263
432.477	2.006	Cue	25	Picture	Enhance	2	8.469	n/a	466.292
434.483	4.99	Pic	25	Picture	IAPS_17	2	3.479	n/a	468.298
439.473	2.006	Blank	25	Picture	BLANK	2	1.473	n/a	473.288
442.952	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	476.767
442.971	6.002	ITI	26	Picture	Fixation+	4	11.001	n/a	476.786
448.99	2.006	Cue	26	Picture	Maintain	4	8.978	n/a	482.805
450.996	4.99	Pic	26	Picture	IAPS_50	4	3.988	n/a	484.811
455.986	2.006	Blank	26	Picture	BLANK	4	1.982	n/a	489.801
459.974	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	493.789
459.998	5.007	ITI	27	Picture	Fixation+	3	10.462	n/a	493.813
465.021	2.006	Cue	27	Picture	Suppress	3	8.439	n/a	498.836
467.027	4.99	Pic	27	Picture	IAPS_42	3	3.449	n/a	500.842
472.018	2.006	Blank	27	Picture	BLANK	3	1.443	n/a	505.833
475.467	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	509.282
475.499	5.007	ITI	28	Picture	Fixation+	2	11.531	n/a	509.314
480.523	2.006	Cue	28	Picture	Enhance	2	9.508	n/a	514.338
482.529	4.99	Pic	28	Picture	IAPS_18	2	4.518	n/a	516.344
487.519	2.006	Blank	28	Picture	BLANK	2	2.512	n/a	521.334
492.037	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	525.852
492.061	4.012	ITI	29	Picture	Fixation+	3	10.815	n/a	525.876
496.09	2.006	Cue	29	Picture	Suppress	3	8.792	n/a	529.905
498.096	4.99	Pic	29	Picture	IAPS_43	3	3.802	n/a	531.911
503.086	2.006	Blank	29	Picture	BLANK	3	1.796	n/a	536.901
506.888	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	540.703
506.916	15.004	Rest	29	Picture	Rest	n/a	-15.032	n/a	540.731
521.937	5.007	ITI	30	Picture	Fixation+	4	10.382	n/a	555.752
526.96	2.006	Cue	30	Picture	Maintain	4	8.359	n/a	560.775
528.966	4.99	Pic	30	Picture	IAPS_53	4	3.369	n/a	562.781
533.956	2.006	Blank	30	Picture	BLANK	4	1.363	n/a	567.771
537.325	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	571.14
537.355	6.002	ITI	31	Picture	Fixation+	1	10.579	n/a	571.17
543.373	2.006	Cue	31	Picture	Maintain	1	8.557	n/a	577.188
545.379	4.99	Pic	31	Picture	IAPS_08	1	3.566	n/a	579.194
550.369	2.006	Blank	31	Picture	BLANK	1	1.56	n/a	584.184
553.936	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	587.751
553.967	4.012	ITI	32	Picture	Fixation+	3	10.551	n/a	587.782
557.996	2.006	Cue	32	Picture	Suppress	3	8.528	n/a	591.811
560.002	4.99	Pic	32	Picture	IAPS_44	3	3.538	n/a	593.817
564.992	2.006	Blank	32	Picture	BLANK	3	1.532	n/a	598.807
568.53	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	602.345
568.556	5.007	ITI	33	Picture	Fixation+	1	10.701	n/a	602.371
573.58	2.006	Cue	33	Picture	Maintain	1	8.679	n/a	607.395
575.586	4.99	Pic	33	Picture	IAPS_09	1	3.688	n/a	609.401
580.576	2.006	Blank	33	Picture	BLANK	1	1.683	n/a	614.391
584.265	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	618.08
584.29	4.012	ITI	34	Picture	Fixation+	2	10.804	n/a	618.105
588.318	2.006	Cue	34	Picture	Enhance	2	8.781	n/a	622.133
590.324	4.99	Pic	34	Picture	IAPS_19	2	3.791	n/a	624.139
595.315	2.006	Blank	34	Picture	BLANK	2	1.785	n/a	629.13
599.105	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	632.92
599.128	6.002	ITI	35	Picture	Fixation+	4	10.591	n/a	632.943
605.146	2.006	Cue	35	Picture	Maintain	4	8.568	n/a	638.961
607.152	4.99	Pic	35	Picture	IAPS_56	4	3.578	n/a	640.967
612.142	2.006	Blank	35	Picture	BLANK	4	1.572	n/a	645.957
615.72	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	649.535
615.74	5.007	ITI	36	Picture	Fixation+	3	10.805	n/a	649.555
620.763	2.006	Cue	36	Picture	Suppress	3	8.783	n/a	654.578
622.769	4.99	Pic	36	Picture	IAPS_45	3	3.793	n/a	656.584
627.76	2.006	Blank	36	Picture	BLANK	3	1.787	n/a	661.575
631.552	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	665.367
631.573	6.002	ITI	37	Picture	Fixation+	4	11.288	n/a	665.388
637.591	2.006	Cue	37	Picture	Maintain	4	9.265	n/a	671.406
639.597	4.99	Pic	37	Picture	IAPS_59	4	4.275	n/a	673.412
644.587	2.006	Blank	37	Picture	BLANK	4	2.269	n/a	678.402
648.862	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	682.677
648.881	5.007	ITI	38	Picture	Fixation+	2	9.932	n/a	682.696
653.904	2.006	Cue	38	Picture	Enhance	2	7.909	n/a	687.719
655.91	4.99	Pic	38	Picture	IAPS_20	2	2.919	n/a	689.726
660.901	2.006	Blank	38	Picture	BLANK	2	0.913	n/a	694.716
663.82	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	697.635
663.852	4.012	ITI	39	Picture	Fixation+	1	10.822	n/a	697.667
667.88	2.006	Cue	39	Picture	Maintain	1	8.799	n/a	701.695
669.887	4.99	Pic	39	Picture	IAPS_10	1	3.809	n/a	703.702
674.877	2.006	Blank	39	Picture	BLANK	1	1.803	n/a	708.692
678.686	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	712.501
678.706	6.002	ITI	40	Picture	Fixation+	4	10.798	n/a	712.521
684.725	2.006	Cue	40	Picture	Maintain	4	8.776	n/a	718.54
686.731	4.99	Pic	40	Picture	IAPS_48	4	3.786	n/a	720.546
691.721	2.006	Blank	40	Picture	BLANK	4	1.779	n/a	725.536
695.506	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	729.321
695.534	5.007	ITI	41	Picture	Fixation+	3	11.685	n/a	729.349
700.557	2.006	Cue	41	Picture	Suppress	3	9.663	n/a	734.372
702.563	4.99	Pic	41	Picture	IAPS_31	3	4.673	n/a	736.378
707.554	2.006	Blank	41	Picture	BLANK	3	2.667	n/a	741.369
712.226	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	746.041
712.245	6.002	ITI	42	Picture	Fixation+	2	10.68	n/a	746.061
718.264	2.006	Cue	42	Picture	Enhance	2	8.657	n/a	752.079
720.27	4.99	Pic	42	Picture	IAPS_21	2	3.667	n/a	754.085
725.26	2.006	Blank	42	Picture	BLANK	2	1.661	n/a	759.075
728.927	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	762.742
728.957	4.012	ITI	43	Picture	Fixation+	1	10.664	n/a	762.772
732.986	2.006	Cue	43	Picture	Maintain	1	8.641	n/a	766.801
734.992	4.99	Pic	43	Picture	IAPS_11	1	3.651	n/a	768.807
739.982	2.006	Blank	43	Picture	BLANK	1	1.645	n/a	773.797
743.633	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	777.448
743.662	5.007	ITI	44	Picture	Fixation+	2	10.949	n/a	777.477
748.686	2.006	Cue	44	Picture	Enhance	2	8.927	n/a	782.501
750.692	4.99	Pic	44	Picture	IAPS_22	2	3.937	n/a	784.507
755.682	2.006	Blank	44	Picture	BLANK	2	1.931	n/a	789.497
759.619	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	793.434
759.645	5.007	ITI	45	Picture	Fixation+	4	11.31	n/a	793.46
764.668	2.006	Cue	45	Picture	Maintain	4	9.288	n/a	798.483
766.674	4.99	Pic	45	Picture	IAPS_51	4	4.297	n/a	800.489
771.664	2.006	Blank	45	Picture	BLANK	4	2.291	n/a	805.479
775.962	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	809.777
775.991	4.012	ITI	46	Picture	Fixation+	3	10.383	n/a	809.806
780.02	2.006	Cue	46	Picture	Suppress	3	8.36	n/a	813.835
782.026	4.99	Pic	46	Picture	IAPS_32	3	3.37	n/a	815.841
787.016	2.006	Blank	46	Picture	BLANK	3	1.364	n/a	820.831
790.386	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	824.201
790.415	5.007	ITI	47	Picture	Fixation+	1	10.372	n/a	824.23
795.438	2.006	Cue	47	Picture	Maintain	1	8.349	n/a	829.253
797.444	4.99	Pic	47	Picture	IAPS_12	1	3.359	n/a	831.259
802.435	2.006	Blank	47	Picture	BLANK	1	1.353	n/a	836.25
805.793	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	839.608
805.817	4.012	ITI	48	Picture	Fixation+	3	10.712	n/a	839.632
809.845	2.006	Cue	48	Picture	Suppress	3	8.69	n/a	843.66
811.851	4.99	Pic	48	Picture	IAPS_33	3	3.699	n/a	845.666
816.842	2.006	Blank	48	Picture	BLANK	3	1.693	n/a	850.657
820.541	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	854.356
820.572	5.007	ITI	49	Picture	Fixation+	4	10.838	n/a	854.387
825.595	2.006	Cue	49	Picture	Maintain	4	8.816	n/a	859.41
827.601	4.99	Pic	49	Picture	IAPS_54	4	3.825	n/a	861.416
832.591	2.006	Blank	49	Picture	BLANK	4	1.819	n/a	866.407
836.417	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	870.232
836.438	5.007	ITI	50	Picture	Fixation+	1	11.604	n/a	870.253
841.461	2.006	Cue	50	Picture	Maintain	1	9.582	n/a	875.276
843.467	4.99	Pic	50	Picture	IAPS_13	1	4.591	n/a	877.282
848.457	2.006	Blank	50	Picture	BLANK	1	2.585	n/a	882.273
853.049	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	886.864
853.066	4.012	ITI	51	Picture	Fixation+	2	10.925	n/a	886.881
857.095	2.006	Cue	51	Picture	Enhance	2	8.903	n/a	890.91
859.101	4.99	Pic	51	Picture	IAPS_23	2	3.912	n/a	892.916
864.091	2.006	Blank	51	Picture	BLANK	2	1.906	n/a	897.906
868.004	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	901.819
868.021	5.007	ITI	52	Picture	Fixation+	1	10.543	n/a	901.836
873.044	2.006	Cue	52	Picture	Maintain	1	8.52	n/a	906.859
875.05	4.99	Pic	52	Picture	IAPS_14	1	3.53	n/a	908.865
880.04	2.006	Blank	52	Picture	BLANK	1	1.524	n/a	913.855
883.57	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	917.385
883.588	5.007	ITI	53	Picture	Fixation+	4	10.666	n/a	917.403
888.611	2.006	Cue	53	Picture	Maintain	4	8.644	n/a	922.427
890.618	4.99	Pic	53	Picture	IAPS_57	4	3.653	n/a	924.433
895.608	2.006	Blank	53	Picture	BLANK	4	1.647	n/a	929.423
899.261	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	933.076
899.288	6.002	ITI	54	Picture	Fixation+	3	10.464	n/a	933.103
905.306	2.006	Cue	54	Picture	Suppress	3	8.442	n/a	939.121
907.313	4.99	Pic	54	Picture	IAPS_34	3	3.451	n/a	941.128
912.303	2.006	Blank	54	Picture	BLANK	3	1.445	n/a	946.118
915.754	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	949.569
915.784	5.007	ITI	55	Picture	Fixation+	2	10.742	n/a	949.599
920.808	2.006	Cue	55	Picture	Enhance	2	8.719	n/a	954.623
922.814	4.99	Pic	55	Picture	IAPS_24	2	3.729	n/a	956.629
927.804	2.006	Blank	55	Picture	BLANK	2	1.723	n/a	961.619
931.533	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	965.348
931.551	5.007	ITI	56	Picture	Fixation+	1	10.394	n/a	965.366
936.574	2.006	Cue	56	Picture	Maintain	1	8.372	n/a	970.389
938.58	4.99	Pic	56	Picture	IAPS_15	1	3.381	n/a	972.395
943.571	2.006	Blank	56	Picture	BLANK	1	1.375	n/a	977.385
946.952	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	980.767
946.969	6.002	ITI	57	Picture	Fixation+	3	9.464	n/a	980.784
952.987	2.006	Cue	57	Picture	Suppress	3	7.441	n/a	986.802
954.993	4.99	Pic	57	Picture	IAPS_35	3	2.451	n/a	988.808
959.984	2.006	Blank	57	Picture	BLANK	3	0.445	n/a	993.799
962.435	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	996.25
962.454	4.012	ITI	58	Picture	Fixation+	4	10.548	n/a	996.269
966.483	2.006	Cue	58	Picture	Maintain	4	8.525	n/a	1000.298
968.488	4.99	Pic	58	Picture	IAPS_60	4	3.535	n/a	1002.303
973.479	2.006	Blank	58	Picture	BLANK	4	1.529	n/a	1007.294
977.014	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1010.828
977.043	6.002	ITI	59	Picture	Fixation+	2	11.337	n/a	1010.858
983.061	2.006	Cue	59	Picture	Enhance	2	9.315	n/a	1016.876
985.067	4.99	Pic	59	Picture	IAPS_25	2	4.325	n/a	1018.882
990.058	2.006	Blank	59	Picture	BLANK	2	2.319	n/a	1023.873
994.382	n/a	ConfirmRating	59	Response	n/a	2	n/a	0	1028.197
