onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
29.573	0.497	angry	Picture	75.243	n/a	1	1	20	n/a	20	81	3	n/a	n/a	n/a	n/a	61.253	AF01ANS.jpg
30.071	0.514	Blank	Blank	74.729	n/a	1	1	20	n/a	20	n/a	3	n/a	n/a	n/a	n/a	61.751	n/a
30.601	10.014	ITI	Fixation+	64.699	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	62.281	n/a
40.631	0.497	neutral	Picture	64.185	n/a	1	2	1	n/a	21	28	1	n/a	n/a	n/a	n/a	72.311	AM09NES.jpg
41.128	0.514	Blank	Blank	63.671	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	72.808	n/a
41.659	0.497	neutral	Picture	63.157	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	73.339	BM08NES.jpg
42.156	0.514	Blank	Blank	62.643	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	73.836	n/a
42.687	0.497	neutral	Picture	62.129	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	74.367	AF26NES.jpg
43.184	0.514	Blank	Blank	61.615	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	74.864	n/a
43.715	0.497	neutral	Picture	61.101	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	75.395	BF04NES.jpg
44.212	0.514	Blank	Blank	60.587	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	75.892	n/a
44.743	0.497	neutral	Picture	60.073	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	76.423	AM14NES.jpg
45.24	0.514	Blank	Blank	59.559	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	76.92	n/a
45.771	0.497	neutral	Picture	59.045	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	77.451	BM25NES.jpg
46.268	0.514	Blank	Blank	58.531	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	77.948	n/a
46.798	0.497	neutral	Picture	58.018	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	78.478	AF25NES.jpg
47.296	0.514	Blank	Blank	57.504	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	78.976	n/a
47.826	0.497	neutral	Picture	56.99	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	79.506	AM04NES.jpg
48.324	0.514	Blank	Blank	56.476	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	80.004	n/a
48.854	0.497	neutral	Picture	55.962	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	80.534	AM22NES.jpg
49.352	0.514	Blank	Blank	55.448	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	81.032	n/a
49.882	0.497	neutral	Picture	54.934	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	81.562	BM05NES.jpg
50.379	0.514	Blank	Blank	54.42	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	82.059	n/a
50.91	0.497	neutral	Picture	53.906	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	82.59	AF21NES.jpg
51.407	0.514	Blank	Blank	53.392	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	83.087	n/a
51.938	0.497	neutral	Picture	52.878	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	83.618	AF09NES.jpg
52.435	0.514	Blank	Blank	52.364	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	84.115	n/a
52.966	0.497	neutral	Picture	51.85	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	84.646	BF28NES.jpg
53.463	0.514	Blank	Blank	51.336	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	85.143	n/a
53.994	0.497	neutral	Picture	50.822	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	85.674	AF03NES.jpg
54.491	0.514	Blank	Blank	50.308	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	86.171	n/a
55.021	0.497	neutral	Picture	49.794	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	86.701	AF17NES.jpg
55.519	0.514	Blank	Blank	49.28	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	87.199	n/a
56.049	0.497	neutral	Picture	48.767	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	87.729	BM06NES.jpg
56.547	0.514	Blank	Blank	48.253	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	88.227	n/a
57.077	0.497	neutral	Picture	47.739	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	88.757	AF14NES.jpg
57.575	0.514	Blank	Blank	47.225	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	89.255	n/a
58.105	0.497	neutral	Picture	46.711	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	89.785	AF31NES.jpg
58.602	0.514	Blank	Blank	46.197	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	90.282	n/a
59.133	0.497	neutral	Picture	45.683	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	90.813	AF23NES.jpg
59.63	0.514	Blank	Blank	45.169	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	91.31	n/a
60.161	0.497	neutral	Picture	44.655	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	91.841	AF05NES.jpg
60.658	0.514	Blank	Blank	44.141	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	92.338	n/a
61.189	10.014	ITI	Fixation+	34.111	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	92.869	n/a
71.219	0.497	angry	Picture	33.597	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	102.899	AF05ANS.jpg
71.716	0.514	Blank	Blank	33.083	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	103.396	n/a
72.247	0.497	angry	Picture	32.569	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	103.927	AF21ANS.jpg
72.744	0.514	Blank	Blank	32.055	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	104.424	n/a
73.275	0.497	angry	Picture	31.541	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	104.955	AF09ANS.jpg
73.772	0.514	Blank	Blank	31.027	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	105.452	n/a
74.303	0.497	angry	Picture	30.513	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	105.983	BF22ANS.jpg
74.8	0.514	Blank	Blank	29.999	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	106.48	n/a
75.33	0.497	angry	Picture	29.486	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	107.01	AF14ANS.jpg
75.828	0.514	Blank	Blank	28.972	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	107.508	n/a
76.358	0.497	angry	Picture	28.458	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	108.038	AM21ANS.jpg
76.856	0.514	Blank	Blank	27.944	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	108.536	n/a
77.386	0.497	angry	Picture	27.43	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	109.066	AF25ANS.jpg
77.884	0.514	Blank	Blank	26.916	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	109.564	n/a
78.414	0.497	angry	Picture	26.402	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	110.094	BM03ANS.jpg
78.911	0.514	Blank	Blank	25.888	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	110.591	n/a
79.442	0.497	angry	Picture	25.374	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	111.122	AM14ANS.jpg
79.939	0.514	Blank	Blank	24.86	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	111.619	n/a
80.47	0.497	angry	Picture	24.346	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	112.15	BF04ANS.jpg
80.967	0.514	Blank	Blank	23.832	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	112.647	n/a
81.498	0.497	angry	Picture	23.318	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	113.178	AF18ANS.jpg
81.995	0.514	Blank	Blank	22.804	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	113.675	n/a
82.526	0.497	angry	Picture	22.29	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	114.206	BM25ANS.jpg
83.023	0.514	Blank	Blank	21.776	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	114.703	n/a
83.554	0.497	angry	Picture	21.262	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	115.234	AF23ANS.jpg
84.051	0.514	Blank	Blank	20.748	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	115.731	n/a
84.581	0.497	angry	Picture	20.235	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	116.261	AM07ANS.jpg
85.079	0.514	Blank	Blank	19.721	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	116.759	n/a
85.609	0.497	angry	Picture	19.207	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	117.289	BM06ANS.jpg
86.107	0.514	Blank	Blank	18.693	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	117.787	n/a
86.637	0.497	angry	Picture	18.179	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	118.317	BM24ANS.jpg
87.135	0.514	Blank	Blank	17.665	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	118.814	n/a
87.665	0.497	angry	Picture	17.151	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	119.345	AF17ANS.jpg
88.162	0.514	Blank	Blank	16.637	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	119.842	n/a
88.693	0.497	angry	Picture	16.123	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	120.373	BM26ANS.jpg
89.19	0.514	Blank	Blank	15.609	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	120.87	n/a
89.721	0.497	angry	Picture	15.095	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	121.401	AF32ANS.jpg
90.218	0.514	Blank	Blank	14.581	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	121.898	n/a
90.749	0.497	angry	Picture	14.067	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	122.429	BM28ANS.jpg
91.246	0.514	Blank	Blank	13.553	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	122.926	n/a
91.777	10.014	ITI	Fixation+	3.523	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	123.457	n/a
105.313	n/a	ConfirmRating	Rate	n/a	3.498	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	22	48	136.993	n/a
110.346	n/a	ConfirmRating	Rate	n/a	5.023	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	0	48	142.026	n/a
110.378	10.014	ITI	Fixation+	94.78	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	142.058	n/a
120.408	0.497	happy	Picture	94.266	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	152.088	BM28HAS.jpg
120.905	0.514	Blank	Blank	93.752	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	152.585	n/a
121.436	0.497	happy	Picture	93.238	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	153.116	AM01HAS.jpg
121.933	0.514	Blank	Blank	92.724	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	153.613	n/a
122.464	0.497	happy	Picture	92.21	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	154.144	BF28HAS.jpg
122.961	0.514	Blank	Blank	91.696	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	154.641	n/a
123.492	0.497	happy	Picture	91.182	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	155.172	BM25HAS.jpg
123.989	0.514	Blank	Blank	90.668	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	155.669	n/a
124.52	0.497	happy	Picture	90.154	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	156.2	BF11HAS.jpg
125.017	0.514	Blank	Blank	89.64	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	156.697	n/a
125.547	0.497	happy	Picture	89.127	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	157.227	AF18HAS.jpg
126.045	0.514	Blank	Blank	88.613	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	157.725	n/a
126.575	0.497	happy	Picture	88.099	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	158.255	BM26HAS.jpg
127.073	0.514	Blank	Blank	87.585	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	158.753	n/a
127.603	0.497	happy	Picture	87.071	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	159.283	BF07HAS.jpg
128.101	0.514	Blank	Blank	86.557	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	159.781	n/a
128.631	0.497	happy	Picture	86.043	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	160.311	AF26HAS.jpg
129.129	0.514	Blank	Blank	85.529	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	160.809	n/a
129.659	0.497	happy	Picture	85.015	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	161.339	BM06HAS.jpg
130.156	0.514	Blank	Blank	84.501	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	161.836	n/a
130.687	0.497	happy	Picture	83.987	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	162.367	AM21HAS.jpg
131.184	0.514	Blank	Blank	83.473	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	162.864	n/a
131.715	0.497	happy	Picture	82.959	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	163.395	AF01HAS.jpg
132.212	0.514	Blank	Blank	82.445	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	163.892	n/a
132.743	0.497	happy	Picture	81.931	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	164.423	AF31HAS.jpg
133.24	0.514	Blank	Blank	81.417	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	164.92	n/a
133.77	0.497	happy	Picture	80.903	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	165.451	BM05HAS.jpg
134.268	0.514	Blank	Blank	80.389	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	165.948	n/a
134.798	0.497	happy	Picture	79.876	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	166.478	AM09HAS.jpg
135.296	0.514	Blank	Blank	79.362	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	166.976	n/a
135.826	0.497	happy	Picture	78.848	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	167.506	AF23HAS.jpg
136.324	0.514	Blank	Blank	78.334	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	168.004	n/a
136.854	0.497	happy	Picture	77.82	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	168.534	BF22HAS.jpg
137.351	0.514	Blank	Blank	77.306	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	169.031	n/a
137.882	0.497	happy	Picture	76.792	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	169.562	AF05HAS.jpg
138.379	0.514	Blank	Blank	76.278	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	170.059	n/a
138.91	0.497	happy	Picture	75.764	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	170.59	AF21HAS.jpg
139.407	0.514	Blank	Blank	75.25	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	171.087	n/a
139.938	0.497	happy	Picture	74.736	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	171.618	BM03HAS.jpg
140.435	0.514	Blank	Blank	74.222	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	172.115	n/a
140.966	10.014	ITI	Fixation+	64.192	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	172.646	n/a
150.996	0.497	neutral	Picture	63.678	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	182.676	AM04NES.jpg
151.493	0.514	Blank	Blank	63.164	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	183.173	n/a
152.024	0.497	neutral	Picture	62.65	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	183.704	AM10NES.jpg
152.521	0.514	Blank	Blank	62.136	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	184.201	n/a
153.052	0.497	neutral	Picture	61.622	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	184.732	BM05NES.jpg
153.549	0.514	Blank	Blank	61.108	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	185.229	n/a
154.079	0.497	neutral	Picture	60.595	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	185.76	AF21NES.jpg
154.577	0.514	Blank	Blank	60.081	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	186.257	n/a
155.107	0.497	neutral	Picture	59.567	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	186.787	BF22NES.jpg
155.605	0.514	Blank	Blank	59.053	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	187.285	n/a
156.135	0.497	neutral	Picture	58.539	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	187.815	BF28NES.jpg
156.633	0.514	Blank	Blank	58.025	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	188.313	n/a
157.163	0.497	neutral	Picture	57.511	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	188.843	AF05NES.jpg
157.66	0.514	Blank	Blank	56.997	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	189.34	n/a
158.191	0.497	neutral	Picture	56.483	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	189.871	AF20NES.jpg
158.688	0.514	Blank	Blank	55.969	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	190.368	n/a
159.219	0.497	neutral	Picture	55.455	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	190.899	BM03NES.jpg
159.716	0.514	Blank	Blank	54.941	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	191.396	n/a
160.247	0.497	neutral	Picture	54.427	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	191.927	AF25NES.jpg
160.744	0.514	Blank	Blank	53.913	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	192.424	n/a
161.275	0.497	neutral	Picture	53.399	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	192.955	AF31NES.jpg
161.772	0.514	Blank	Blank	52.885	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	193.452	n/a
162.302	0.497	neutral	Picture	52.371	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	193.982	AF17NES.jpg
162.8	0.514	Blank	Blank	51.858	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	194.48	n/a
163.33	0.497	neutral	Picture	51.344	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	195.01	AF23NES.jpg
163.828	0.514	Blank	Blank	50.83	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	195.508	n/a
164.358	0.497	neutral	Picture	50.316	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	196.038	BM24NES.jpg
164.856	0.514	Blank	Blank	49.802	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	196.536	n/a
165.386	0.497	neutral	Picture	49.288	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	197.066	AM22NES.jpg
165.883	0.514	Blank	Blank	48.774	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	197.564	n/a
166.414	0.497	neutral	Picture	48.26	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	198.094	AF18NES.jpg
166.911	0.514	Blank	Blank	47.746	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	198.591	n/a
167.442	0.497	neutral	Picture	47.232	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	199.122	BF07NES.jpg
