onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
20.813	0.514	Blank	Blank	87.932	n/a	1	1	11	n/a	11	n/a	2	n/a	n/a	n/a	n/a	50.262	n/a
21.344	0.497	happy	Picture	87.418	n/a	1	1	12	n/a	12	48	2	n/a	n/a	n/a	n/a	50.792	AF14HAS.jpg
21.841	0.514	Blank	Blank	86.904	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	51.289	n/a
22.372	0.497	happy	Picture	86.39	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	51.82	BM07HAS.jpg
22.869	0.514	Blank	Blank	85.876	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	52.317	n/a
23.4	0.497	happy	Picture	85.362	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	52.848	BM11HAS.jpg
23.897	0.514	Blank	Blank	84.848	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	53.345	n/a
24.427	0.497	happy	Picture	84.334	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	53.876	BF04HAS.jpg
24.925	0.514	Blank	Blank	83.82	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	54.373	n/a
25.455	0.497	happy	Picture	83.306	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	54.904	AF17HAS.jpg
25.953	0.514	Blank	Blank	82.792	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	55.401	n/a
26.483	0.497	happy	Picture	82.279	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	55.932	AM23HAS.jpg
26.981	0.514	Blank	Blank	81.764	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	56.429	n/a
27.511	0.497	happy	Picture	81.251	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	56.959	BM35HAS.jpg
28.009	0.514	Blank	Blank	80.737	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	57.457	n/a
28.539	0.497	happy	Picture	80.223	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	57.987	BM24HAS.jpg
29.036	0.514	Blank	Blank	79.709	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	58.485	n/a
29.567	0.497	happy	Picture	79.195	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	59.015	AM22HAS.jpg
30.064	0.514	Blank	Blank	78.681	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	59.513	n/a
30.595	10.014	ITI	Fixation+	68.651	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	60.043	n/a
40.625	0.497	neutral	Picture	68.137	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	70.073	AM21NES.jpg
41.122	0.514	Blank	Blank	67.623	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	70.571	n/a
41.653	0.497	neutral	Picture	67.109	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	71.101	AM28NES.jpg
42.15	0.514	Blank	Blank	66.595	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	71.599	n/a
42.681	0.497	neutral	Picture	66.081	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	72.129	BM06NES.jpg
43.178	0.514	Blank	Blank	65.567	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	72.626	n/a
43.709	0.497	neutral	Picture	65.053	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	73.157	BF07NES.jpg
44.206	0.514	Blank	Blank	64.539	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	73.654	n/a
44.736	0.497	neutral	Picture	64.025	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	74.185	AF18NES.jpg
45.234	0.514	Blank	Blank	63.511	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	74.682	n/a
45.764	0.497	neutral	Picture	62.997	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	75.213	AM22NES.jpg
46.262	0.514	Blank	Blank	62.483	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	75.71	n/a
46.792	0.497	neutral	Picture	61.969	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	76.241	BM24NES.jpg
47.29	0.514	Blank	Blank	61.456	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	76.738	n/a
47.82	0.497	neutral	Picture	60.942	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	77.269	AF23NES.jpg
48.318	0.514	Blank	Blank	60.428	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	77.766	n/a
48.848	0.497	neutral	Picture	59.914	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	78.296	AF17NES.jpg
49.345	0.514	Blank	Blank	59.4	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	78.794	n/a
49.876	0.497	neutral	Picture	58.886	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	79.324	AF31NES.jpg
50.373	0.514	Blank	Blank	58.372	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	79.822	n/a
50.904	0.497	neutral	Picture	57.858	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	80.352	AF25NES.jpg
51.401	0.514	Blank	Blank	57.344	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	80.85	n/a
51.932	0.497	neutral	Picture	56.83	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	81.38	BM03NES.jpg
52.429	0.514	Blank	Blank	56.316	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	81.877	n/a
52.96	0.497	neutral	Picture	55.802	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	82.408	AF20NES.jpg
53.457	0.514	Blank	Blank	55.288	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	82.905	n/a
53.987	0.497	neutral	Picture	54.774	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	83.436	AF05NES.jpg
54.485	0.514	Blank	Blank	54.26	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	83.933	n/a
55.015	0.497	neutral	Picture	53.746	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	84.464	BF28NES.jpg
55.513	0.514	Blank	Blank	53.232	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	84.961	n/a
56.043	0.497	neutral	Picture	52.718	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	85.492	BF22NES.jpg
56.541	0.514	Blank	Blank	52.205	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	85.989	n/a
57.071	0.497	neutral	Picture	51.691	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	86.519	AF21NES.jpg
57.569	0.514	Blank	Blank	51.177	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	87.017	n/a
58.099	0.497	neutral	Picture	50.663	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	87.547	BM05NES.jpg
58.596	0.514	Blank	Blank	50.149	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	88.045	n/a
59.127	0.497	neutral	Picture	49.635	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	88.575	AM10NES.jpg
59.624	0.514	Blank	Blank	49.121	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	89.073	n/a
60.155	0.497	neutral	Picture	48.607	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	89.603	AM04NES.jpg
60.652	0.514	Blank	Blank	48.093	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	90.1	n/a
61.183	10.014	ITI	Fixation+	38.063	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.631	n/a
71.213	0.497	happy	Picture	37.549	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	100.661	BM03HAS.jpg
71.71	0.514	Blank	Blank	37.035	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	101.159	n/a
72.241	0.497	happy	Picture	36.521	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	101.689	AF21HAS.jpg
72.738	0.514	Blank	Blank	36.007	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	102.186	n/a
73.269	0.497	happy	Picture	35.493	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	102.717	AF05HAS.jpg
73.766	0.514	Blank	Blank	34.979	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	103.214	n/a
74.297	0.497	happy	Picture	34.465	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	103.745	BF22HAS.jpg
74.794	0.514	Blank	Blank	33.951	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	104.242	n/a
75.324	0.497	happy	Picture	33.437	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	104.773	AF23HAS.jpg
75.822	0.514	Blank	Blank	32.923	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	105.27	n/a
76.352	0.497	happy	Picture	32.409	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	105.801	AM09HAS.jpg
76.85	0.514	Blank	Blank	31.895	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	106.298	n/a
77.38	0.497	happy	Picture	31.382	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	106.829	BM05HAS.jpg
77.878	0.514	Blank	Blank	30.868	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	107.326	n/a
78.408	0.497	happy	Picture	30.354	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	107.856	AF31HAS.jpg
78.906	0.514	Blank	Blank	29.84	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	108.354	n/a
79.436	0.497	happy	Picture	29.326	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	108.884	AF01HAS.jpg
79.933	0.514	Blank	Blank	28.812	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	109.382	n/a
80.464	0.497	happy	Picture	28.298	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	109.912	AM21HAS.jpg
80.961	0.514	Blank	Blank	27.784	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	110.409	n/a
81.492	0.497	happy	Picture	27.27	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	110.94	BM06HAS.jpg
81.989	0.514	Blank	Blank	26.756	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	111.437	n/a
82.52	0.497	happy	Picture	26.242	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	111.968	AF26HAS.jpg
83.017	0.514	Blank	Blank	25.728	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	112.465	n/a
83.547	0.497	happy	Picture	25.214	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	112.996	BF07HAS.jpg
84.045	0.514	Blank	Blank	24.7	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	113.493	n/a
84.575	0.497	happy	Picture	24.186	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	114.024	BM26HAS.jpg
85.073	0.514	Blank	Blank	23.672	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	114.521	n/a
85.603	0.497	happy	Picture	23.158	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.052	AF18HAS.jpg
86.101	0.514	Blank	Blank	22.644	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	115.549	n/a
86.631	0.497	happy	Picture	22.131	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.079	BF11HAS.jpg
87.129	0.514	Blank	Blank	21.617	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	116.577	n/a
87.659	0.497	happy	Picture	21.103	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	117.107	BM25HAS.jpg
88.156	0.514	Blank	Blank	20.589	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	117.605	n/a
88.687	0.497	happy	Picture	20.075	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	118.135	BF28HAS.jpg
89.184	0.514	Blank	Blank	19.561	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	118.633	n/a
89.715	0.497	happy	Picture	19.047	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	119.163	AM01HAS.jpg
90.212	0.514	Blank	Blank	18.533	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	119.66	n/a
90.743	0.497	happy	Picture	18.019	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	120.191	BM28HAS.jpg
91.24	0.514	Blank	Blank	17.505	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	120.688	n/a
91.771	10.014	ITI	Fixation+	7.475	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	121.219	n/a
109.259	n/a	ConfirmRating	Rate	n/a	7.444	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	67	51	138.707	n/a
116.257	n/a	ConfirmRating	Rate	n/a	6.979	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	20	47	145.705	n/a
116.274	10.014	ITI	Fixation+	96.255	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.722	n/a
126.304	0.497	angry	Picture	95.741	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	155.753	BM28ANS.jpg
126.802	0.514	Blank	Blank	95.227	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	156.25	n/a
127.332	0.497	angry	Picture	94.713	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	156.78	AF32ANS.jpg
127.83	0.514	Blank	Blank	94.199	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	157.278	n/a
128.36	0.497	angry	Picture	93.685	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	157.808	BM26ANS.jpg
128.857	0.514	Blank	Blank	93.171	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	158.306	n/a
129.388	0.497	angry	Picture	92.657	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	158.836	AF17ANS.jpg
129.885	0.514	Blank	Blank	92.143	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	159.334	n/a
130.416	0.497	angry	Picture	91.629	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	159.864	BM24ANS.jpg
130.913	0.514	Blank	Blank	91.115	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	160.362	n/a
131.444	0.497	angry	Picture	90.601	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	160.892	BM06ANS.jpg
131.941	0.514	Blank	Blank	90.088	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	161.389	n/a
132.472	0.497	angry	Picture	89.573	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	161.92	AM07ANS.jpg
132.969	0.514	Blank	Blank	89.06	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	162.417	n/a
133.5	0.497	angry	Picture	88.546	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	162.948	AF23ANS.jpg
133.997	0.514	Blank	Blank	88.032	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	163.445	n/a
134.527	0.497	angry	Picture	87.518	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	163.976	BM25ANS.jpg
135.025	0.514	Blank	Blank	87.004	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	164.473	n/a
135.555	0.497	angry	Picture	86.49	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	165.004	AF18ANS.jpg
136.053	0.514	Blank	Blank	85.976	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	165.501	n/a
136.583	0.497	angry	Picture	85.462	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	166.031	BF04ANS.jpg
137.081	0.514	Blank	Blank	84.948	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	166.529	n/a
137.611	0.497	angry	Picture	84.434	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	167.059	AM14ANS.jpg
138.108	0.514	Blank	Blank	83.92	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	167.557	n/a
138.639	0.497	angry	Picture	83.406	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	168.087	BM03ANS.jpg
139.136	0.514	Blank	Blank	82.892	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	168.585	n/a
139.667	0.497	angry	Picture	82.378	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	169.115	AF25ANS.jpg
140.164	0.514	Blank	Blank	81.864	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	169.613	n/a
140.695	0.497	angry	Picture	81.35	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	170.143	AM21ANS.jpg
141.192	0.514	Blank	Blank	80.837	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	170.64	n/a
141.723	0.497	angry	Picture	80.323	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	171.171	AF14ANS.jpg
142.22	0.514	Blank	Blank	79.809	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	171.668	n/a
142.751	0.497	angry	Picture	79.295	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	172.199	BF22ANS.jpg
143.248	0.514	Blank	Blank	78.781	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	172.696	n/a
143.778	0.497	angry	Picture	78.267	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	173.227	AF09ANS.jpg
144.276	0.514	Blank	Blank	77.753	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	173.724	n/a
144.806	0.497	angry	Picture	77.239	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	174.255	AF21ANS.jpg
145.304	0.514	Blank	Blank	76.725	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	174.752	n/a
145.834	0.497	angry	Picture	76.211	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	175.282	AF05ANS.jpg
146.332	0.514	Blank	Blank	75.697	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	175.78	n/a
146.862	10.014	ITI	Fixation+	65.667	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	176.31	n/a
156.892	0.497	neutral	Picture	65.153	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	186.34	AF05NES.jpg
157.39	0.514	Blank	Blank	64.639	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	186.838	n/a
157.92	0.497	neutral	Picture	64.125	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	187.368	AF23NES.jpg
158.417	0.514	Blank	Blank	63.611	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	187.866	n/a
158.948	0.497	neutral	Picture	63.097	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	188.396	AF31NES.jpg
159.445	0.514	Blank	Blank	62.583	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	188.894	n/a
159.976	0.497	neutral	Picture	62.069	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	189.424	AF14NES.jpg
160.473	0.514	Blank	Blank	61.555	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	189.922	n/a
161.004	0.497	neutral	Picture	61.041	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	190.452	BM06NES.jpg
161.501	0.514	Blank	Blank	60.528	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	190.949	n/a
162.032	0.497	neutral	Picture	60.014	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	191.48	AF17NES.jpg
162.529	0.514	Blank	Blank	59.5	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	191.977	n/a
163.06	0.497	neutral	Picture	58.986	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	192.508	AF03NES.jpg
163.557	0.514	Blank	Blank	58.472	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	193.005	n/a
164.087	0.497	neutral	Picture	57.958	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	193.536	BF28NES.jpg
164.585	0.514	Blank	Blank	57.444	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	194.033	n/a
165.115	0.497	neutral	Picture	56.93	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	194.564	AF09NES.jpg
165.613	0.514	Blank	Blank	56.416	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	195.061	n/a
166.143	0.497	neutral	Picture	55.902	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	195.591	AF21NES.jpg
166.641	0.514	Blank	Blank	55.388	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	196.089	n/a
167.171	0.497	neutral	Picture	54.874	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	196.619	BM05NES.jpg
167.668	0.514	Blank	Blank	54.36	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	197.117	n/a
168.199	0.497	neutral	Picture	53.846	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	197.647	AM22NES.jpg
168.696	0.514	Blank	Blank	53.332	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	198.145	n/a
169.227	0.497	neutral	Picture	52.818	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	198.675	AM04NES.jpg
169.724	0.514	Blank	Blank	52.304	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	199.173	n/a
170.255	0.497	neutral	Picture	51.79	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	199.703	AF25NES.jpg
170.752	0.514	Blank	Blank	51.276	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	200.2	n/a
171.283	0.497	neutral	Picture	50.763	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	200.731	BM25NES.jpg
171.78	0.514	Blank	Blank	50.249	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	201.228	n/a
172.311	0.497	neutral	Picture	49.735	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	201.759	AM14NES.jpg
172.808	0.514	Blank	Blank	49.221	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	202.256	n/a
173.338	0.497	neutral	Picture	48.707	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	202.787	BF04NES.jpg
