onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
25.958	0.514	Blank	Blank	79.629	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	55.749	n/a
26.488	0.497	happy	Picture	79.115	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	56.279	AM23HAS.jpg
26.986	0.514	Blank	Blank	78.601	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	56.777	n/a
27.516	0.497	happy	Picture	78.088	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	57.307	BM35HAS.jpg
28.014	0.514	Blank	Blank	77.574	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	57.805	n/a
28.544	0.497	happy	Picture	77.06	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	58.335	BM24HAS.jpg
29.042	0.514	Blank	Blank	76.546	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	58.833	n/a
29.572	0.497	happy	Picture	76.032	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	59.363	AM22HAS.jpg
30.07	0.514	Blank	Blank	75.518	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	59.861	n/a
30.6	10.014	ITI	Fixation+	65.488	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	60.391	n/a
40.63	0.497	neutral	Picture	64.974	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	70.421	AM21NES.jpg
41.127	0.514	Blank	Blank	64.46	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	70.918	n/a
41.658	0.497	neutral	Picture	63.946	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	71.449	AM28NES.jpg
42.155	0.514	Blank	Blank	63.432	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	71.946	n/a
42.686	0.497	neutral	Picture	62.918	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	72.477	BM06NES.jpg
43.183	0.514	Blank	Blank	62.404	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	72.974	n/a
43.714	0.497	neutral	Picture	61.89	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	73.505	BF07NES.jpg
44.211	0.514	Blank	Blank	61.376	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	74.002	n/a
44.742	0.497	neutral	Picture	60.862	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	74.533	AF18NES.jpg
45.239	0.514	Blank	Blank	60.348	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	75.03	n/a
45.77	0.497	neutral	Picture	59.834	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	75.561	AM22NES.jpg
46.267	0.514	Blank	Blank	59.32	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	76.058	n/a
46.797	0.497	neutral	Picture	58.806	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	76.588	BM24NES.jpg
47.295	0.514	Blank	Blank	58.292	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.086	n/a
47.825	0.497	neutral	Picture	57.779	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	77.616	AF23NES.jpg
48.323	0.514	Blank	Blank	57.265	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.114	n/a
48.853	0.497	neutral	Picture	56.751	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	78.644	AF17NES.jpg
49.351	0.514	Blank	Blank	56.237	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.142	n/a
49.881	0.497	neutral	Picture	55.723	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	79.672	AF31NES.jpg
50.379	0.514	Blank	Blank	55.209	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.169	n/a
50.909	0.497	neutral	Picture	54.695	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	80.7	AF25NES.jpg
51.406	0.514	Blank	Blank	54.181	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.197	n/a
51.937	0.497	neutral	Picture	53.667	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	81.728	BM03NES.jpg
52.434	0.514	Blank	Blank	53.153	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.225	n/a
52.965	0.497	neutral	Picture	52.639	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	82.756	AF20NES.jpg
53.462	0.514	Blank	Blank	52.125	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.253	n/a
53.993	0.497	neutral	Picture	51.611	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	83.784	AF05NES.jpg
54.49	0.514	Blank	Blank	51.097	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	84.281	n/a
55.02	0.497	neutral	Picture	50.583	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	84.811	BF28NES.jpg
55.518	0.514	Blank	Blank	50.069	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	85.309	n/a
56.048	0.497	neutral	Picture	49.556	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	85.839	BF22NES.jpg
56.546	0.514	Blank	Blank	49.042	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	86.337	n/a
57.076	0.497	neutral	Picture	48.528	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	86.867	AF21NES.jpg
57.574	0.514	Blank	Blank	48.014	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	87.365	n/a
58.104	0.497	neutral	Picture	47.5	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	87.895	BM05NES.jpg
58.602	0.514	Blank	Blank	46.986	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	88.392	n/a
59.132	0.497	neutral	Picture	46.472	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	88.923	AM10NES.jpg
59.629	0.514	Blank	Blank	45.958	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	89.42	n/a
60.16	0.497	neutral	Picture	45.444	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	89.951	AM04NES.jpg
60.657	0.514	Blank	Blank	44.93	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	90.448	n/a
61.188	10.014	ITI	Fixation+	34.9	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.979	n/a
71.218	0.497	happy	Picture	34.386	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	101.009	BM03HAS.jpg
71.715	0.514	Blank	Blank	33.872	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	101.506	n/a
72.246	0.497	happy	Picture	33.358	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	102.037	AF21HAS.jpg
72.743	0.514	Blank	Blank	32.844	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	102.534	n/a
73.274	0.497	happy	Picture	32.33	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	103.065	AF05HAS.jpg
73.771	0.514	Blank	Blank	31.816	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	103.562	n/a
74.302	0.497	happy	Picture	31.302	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.093	BF22HAS.jpg
74.799	0.514	Blank	Blank	30.788	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	104.59	n/a
75.33	0.497	happy	Picture	30.274	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.121	AF23HAS.jpg
75.827	0.514	Blank	Blank	29.76	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	105.618	n/a
76.357	0.497	happy	Picture	29.246	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.148	AM09HAS.jpg
76.855	0.514	Blank	Blank	28.733	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	106.646	n/a
77.385	0.497	happy	Picture	28.219	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.176	BM05HAS.jpg
77.883	0.514	Blank	Blank	27.705	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	107.674	n/a
78.413	0.497	happy	Picture	27.191	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.204	AF31HAS.jpg
78.91	0.514	Blank	Blank	26.677	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	108.701	n/a
79.441	0.497	happy	Picture	26.163	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.232	AF01HAS.jpg
79.938	0.514	Blank	Blank	25.649	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	109.729	n/a
80.469	0.497	happy	Picture	25.135	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.26	AM21HAS.jpg
80.966	0.514	Blank	Blank	24.621	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	110.757	n/a
81.497	0.497	happy	Picture	24.107	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	111.288	BM06HAS.jpg
81.994	0.514	Blank	Blank	23.593	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	111.785	n/a
82.525	0.497	happy	Picture	23.079	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	112.316	AF26HAS.jpg
83.022	0.514	Blank	Blank	22.565	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	112.813	n/a
83.553	0.497	happy	Picture	22.051	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	113.344	BF07HAS.jpg
84.05	0.514	Blank	Blank	21.537	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	113.841	n/a
84.58	0.497	happy	Picture	21.023	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	114.371	BM26HAS.jpg
85.078	0.514	Blank	Blank	20.51	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	114.869	n/a
85.608	0.497	happy	Picture	19.996	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.399	AF18HAS.jpg
86.106	0.514	Blank	Blank	19.482	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	115.897	n/a
86.636	0.497	happy	Picture	18.968	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.427	BF11HAS.jpg
87.133	0.514	Blank	Blank	18.454	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	116.924	n/a
87.664	0.497	happy	Picture	17.94	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	117.455	BM25HAS.jpg
88.161	0.514	Blank	Blank	17.426	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	117.952	n/a
88.692	0.497	happy	Picture	16.912	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	118.483	BF28HAS.jpg
89.189	0.514	Blank	Blank	16.398	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	118.98	n/a
89.72	0.497	happy	Picture	15.884	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	119.511	AM01HAS.jpg
90.217	0.514	Blank	Blank	15.37	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	120.008	n/a
90.748	0.497	happy	Picture	14.856	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	120.539	BM28HAS.jpg
91.245	0.514	Blank	Blank	14.342	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	121.036	n/a
91.776	10.014	ITI	Fixation+	4.312	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	121.567	n/a
106.101	n/a	ConfirmRating	Rate	n/a	4.311	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	50	50	135.892	n/a
106.928	n/a	ConfirmRating	Rate	n/a	0.796	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	50	50	136.719	n/a
106.945	10.014	ITI	Fixation+	95.481	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	136.736	n/a
116.975	0.497	angry	Picture	94.967	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	146.766	BM28ANS.jpg
117.473	0.514	Blank	Blank	94.453	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	147.264	n/a
118.003	0.497	angry	Picture	93.939	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	147.794	AF32ANS.jpg
118.501	0.514	Blank	Blank	93.425	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	148.292	n/a
119.031	0.497	angry	Picture	92.911	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	148.822	BM26ANS.jpg
119.528	0.514	Blank	Blank	92.397	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	149.319	n/a
120.059	0.497	angry	Picture	91.883	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	149.85	AF17ANS.jpg
120.556	0.514	Blank	Blank	91.369	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	150.347	n/a
121.087	0.497	angry	Picture	90.855	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	150.878	BM24ANS.jpg
121.584	0.514	Blank	Blank	90.341	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	151.375	n/a
122.115	0.497	angry	Picture	89.827	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	151.906	BM06ANS.jpg
122.612	0.514	Blank	Blank	89.313	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	152.403	n/a
123.143	0.497	angry	Picture	88.799	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	152.934	AM07ANS.jpg
123.64	0.514	Blank	Blank	88.285	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	153.431	n/a
124.17	0.497	angry	Picture	87.771	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	153.961	AF23ANS.jpg
124.668	0.514	Blank	Blank	87.257	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	154.459	n/a
125.198	0.497	angry	Picture	86.744	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	154.989	BM25ANS.jpg
125.696	0.514	Blank	Blank	86.23	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	155.487	n/a
126.226	0.497	angry	Picture	85.716	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	156.017	AF18ANS.jpg
126.724	0.514	Blank	Blank	85.202	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	156.515	n/a
127.254	0.497	angry	Picture	84.688	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	157.045	BF04ANS.jpg
127.751	0.514	Blank	Blank	84.174	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	157.542	n/a
128.282	0.497	angry	Picture	83.66	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	158.073	AM14ANS.jpg
128.779	0.514	Blank	Blank	83.146	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	158.57	n/a
129.31	0.497	angry	Picture	82.632	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	159.101	BM03ANS.jpg
129.807	0.514	Blank	Blank	82.118	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	159.598	n/a
130.338	0.497	angry	Picture	81.604	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	160.129	AF25ANS.jpg
130.835	0.514	Blank	Blank	81.09	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	160.626	n/a
131.366	0.497	angry	Picture	80.576	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	161.157	AM21ANS.jpg
131.863	0.514	Blank	Blank	80.062	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	161.654	n/a
132.394	0.497	angry	Picture	79.548	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	162.185	AF14ANS.jpg
132.891	0.514	Blank	Blank	79.034	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	162.682	n/a
133.421	0.497	angry	Picture	78.52	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	163.212	BF22ANS.jpg
133.919	0.514	Blank	Blank	78.006	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	163.71	n/a
134.449	0.497	angry	Picture	77.493	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	164.24	AF09ANS.jpg
134.947	0.514	Blank	Blank	76.979	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	164.738	n/a
135.477	0.497	angry	Picture	76.465	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	165.268	AF21ANS.jpg
135.975	0.514	Blank	Blank	75.951	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	165.766	n/a
136.505	0.497	angry	Picture	75.437	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	166.296	AF05ANS.jpg
137.002	0.514	Blank	Blank	74.923	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	166.793	n/a
137.533	10.014	ITI	Fixation+	64.893	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	167.324	n/a
147.563	0.497	neutral	Picture	64.379	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	177.354	AF05NES.jpg
148.06	0.514	Blank	Blank	63.865	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	177.851	n/a
148.591	0.497	neutral	Picture	63.351	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	178.382	AF23NES.jpg
149.088	0.514	Blank	Blank	62.837	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	178.879	n/a
149.619	0.497	neutral	Picture	62.323	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	179.41	AF31NES.jpg
150.116	0.514	Blank	Blank	61.809	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	179.907	n/a
150.647	0.497	neutral	Picture	61.295	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	180.438	AF14NES.jpg
151.144	0.514	Blank	Blank	60.781	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	180.935	n/a
151.675	0.497	neutral	Picture	60.267	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	181.466	BM06NES.jpg
152.172	0.514	Blank	Blank	59.753	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	181.963	n/a
152.702	0.497	neutral	Picture	59.239	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	182.493	AF17NES.jpg
153.2	0.514	Blank	Blank	58.725	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	182.991	n/a
153.73	0.497	neutral	Picture	58.212	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	183.521	AF03NES.jpg
154.228	0.514	Blank	Blank	57.698	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	184.019	n/a
154.758	0.497	neutral	Picture	57.184	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	184.549	BF28NES.jpg
155.256	0.514	Blank	Blank	56.67	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	185.047	n/a
155.786	0.497	neutral	Picture	56.156	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	185.577	AF09NES.jpg
156.283	0.514	Blank	Blank	55.642	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	186.074	n/a
156.814	0.497	neutral	Picture	55.128	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	186.605	AF21NES.jpg
157.311	0.514	Blank	Blank	54.614	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	187.102	n/a
157.842	0.497	neutral	Picture	54.1	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	187.633	BM05NES.jpg
158.339	0.514	Blank	Blank	53.586	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	188.13	n/a
158.87	0.497	neutral	Picture	53.072	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	188.661	AM22NES.jpg
159.367	0.514	Blank	Blank	52.558	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	189.158	n/a
159.898	0.497	neutral	Picture	52.044	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	189.689	AM04NES.jpg
160.395	0.514	Blank	Blank	51.53	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	190.186	n/a
160.925	0.497	neutral	Picture	51.016	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	190.716	AF25NES.jpg
161.423	0.514	Blank	Blank	50.502	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	191.214	n/a
161.953	0.497	neutral	Picture	49.988	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	191.744	BM25NES.jpg
162.451	0.514	Blank	Blank	49.474	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	192.242	n/a
162.981	0.497	neutral	Picture	48.961	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	192.772	AM14NES.jpg
163.479	0.514	Blank	Blank	48.447	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	193.27	n/a
164.009	0.497	neutral	Picture	47.933	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	193.8	BF04NES.jpg
