onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
279.755	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	312.576
279.783	6.002	ITI	17	Picture	Fixation+	1	10.726	n/a	312.603
285.801	2.006	Cue	17	Picture	Maintain	1	8.703	n/a	318.622
287.807	4.99	Pic	17	Picture	IAPS_30	1	3.713	n/a	320.627
292.797	2.006	Blank	17	Picture	BLANK	1	1.707	n/a	325.618
296.51	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	329.331
296.527	4.012	ITI	18	Picture	Fixation+	3	10.093	n/a	329.348
300.556	2.006	Cue	18	Picture	Suppress	3	8.07	n/a	333.377
302.562	4.99	Pic	18	Picture	IAPS_05	3	3.08	n/a	335.383
307.552	2.006	Blank	18	Picture	BLANK	3	1.074	n/a	340.373
310.632	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	343.452
310.652	5.007	ITI	19	Picture	Fixation+	4	11.336	n/a	343.473
315.676	2.006	Cue	19	Picture	Maintain	4	9.314	n/a	348.496
317.682	4.99	Pic	19	Picture	IAPS_58	4	4.324	n/a	350.502
322.672	2.006	Blank	19	Picture	BLANK	4	2.318	n/a	355.493
326.996	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	359.816
327.016	6.002	ITI	20	Picture	Fixation+	4	10.862	n/a	359.836
333.034	2.006	Cue	20	Picture	Maintain	4	8.84	n/a	365.854
335.04	4.99	Pic	20	Picture	IAPS_47	4	3.849	n/a	367.86
340.03	2.006	Blank	20	Picture	BLANK	4	1.843	n/a	372.851
343.879	n/a	ConfirmRating	20	Response	n/a	4	n/a	5	376.7
343.909	5.007	ITI	21	Picture	Fixation+	3	10.171	n/a	376.73
348.933	2.006	Cue	21	Picture	Suppress	3	8.148	n/a	381.753
350.939	4.99	Pic	21	Picture	IAPS_06	3	3.158	n/a	383.759
355.929	2.006	Blank	21	Picture	BLANK	3	1.152	n/a	388.75
359.087	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	391.908
359.112	4.012	ITI	22	Picture	Fixation+	1	10.233	n/a	391.933
363.141	2.006	Cue	22	Picture	Maintain	1	8.21	n/a	395.961
365.147	4.99	Pic	22	Picture	IAPS_16	1	3.22	n/a	397.967
370.137	2.006	Blank	22	Picture	BLANK	1	1.214	n/a	402.957
373.357	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	406.177
373.386	4.012	ITI	23	Picture	Fixation+	2	10.021	n/a	406.207
377.415	2.006	Cue	23	Picture	Enhance	2	7.999	n/a	410.236
379.421	4.99	Pic	23	Picture	IAPS_41	2	3.008	n/a	412.242
384.411	2.006	Blank	23	Picture	BLANK	2	1.002	n/a	417.232
387.419	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	420.24
387.445	5.007	ITI	24	Picture	Fixation+	1	10.308	n/a	420.266
392.469	2.006	Cue	24	Picture	Maintain	1	8.286	n/a	425.289
394.474	4.99	Pic	24	Picture	IAPS_17	1	3.296	n/a	427.295
399.465	2.006	Blank	24	Picture	BLANK	1	1.289	n/a	432.285
402.76	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	435.581
402.78	4.012	ITI	25	Picture	Fixation+	2	10.18	n/a	435.601
406.809	2.006	Cue	25	Picture	Enhance	2	8.158	n/a	439.63
408.815	4.99	Pic	25	Picture	IAPS_42	2	3.168	n/a	441.636
413.805	2.006	Blank	25	Picture	BLANK	2	1.161	n/a	446.626
416.973	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	449.793
417.005	6.002	ITI	26	Picture	Fixation+	4	10.143	n/a	449.826
423.023	2.006	Cue	26	Picture	Maintain	4	8.12	n/a	455.844
425.029	4.99	Pic	26	Picture	IAPS_50	4	3.13	n/a	457.85
430.019	2.006	Blank	26	Picture	BLANK	4	1.124	n/a	462.84
433.15	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	465.97
433.169	5.007	ITI	27	Picture	Fixation+	3	10.668	n/a	465.99
438.193	2.006	Cue	27	Picture	Suppress	3	8.646	n/a	471.013
440.199	4.99	Pic	27	Picture	IAPS_07	3	3.655	n/a	473.019
445.189	2.006	Blank	27	Picture	BLANK	3	1.649	n/a	478.01
448.844	n/a	ConfirmRating	27	Response	n/a	3	n/a	5	481.665
448.869	5.007	ITI	28	Picture	Fixation+	2	10.873	n/a	481.69
453.893	2.006	Cue	28	Picture	Enhance	2	8.85	n/a	486.713
455.899	4.99	Pic	28	Picture	IAPS_43	2	3.86	n/a	488.719
460.889	2.006	Blank	28	Picture	BLANK	2	1.854	n/a	493.71
464.749	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	497.57
464.768	4.012	ITI	29	Picture	Fixation+	3	10.49	n/a	497.589
468.797	2.006	Cue	29	Picture	Suppress	3	8.468	n/a	501.618
470.803	4.99	Pic	29	Picture	IAPS_08	3	3.478	n/a	503.624
475.793	2.006	Blank	29	Picture	BLANK	3	1.471	n/a	508.614
479.271	n/a	ConfirmRating	29	Response	n/a	3	n/a	0	512.091
479.291	15.004	Rest	29	Picture	Rest	n/a	-15.024	n/a	512.112
494.312	5.007	ITI	30	Picture	Fixation+	4	9.74	n/a	527.132
499.335	2.006	Cue	30	Picture	Maintain	4	7.717	n/a	532.156
501.341	4.99	Pic	30	Picture	IAPS_53	4	2.727	n/a	534.162
506.331	2.006	Blank	30	Picture	BLANK	4	0.721	n/a	539.152
509.058	n/a	ConfirmRating	30	Response	n/a	4	n/a	5	541.879
509.083	6.002	ITI	31	Picture	Fixation+	1	14.763	n/a	541.904
515.101	2.006	Cue	31	Picture	Maintain	1	12.74	n/a	547.922
517.107	4.99	Pic	31	Picture	IAPS_18	1	7.75	n/a	549.928
522.098	2.006	Blank	31	Picture	BLANK	1	5.744	n/a	554.918
529.848	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	562.668
529.873	4.012	ITI	32	Picture	Fixation+	3	9.563	n/a	562.694
533.902	2.006	Cue	32	Picture	Suppress	3	7.541	n/a	566.722
535.908	4.99	Pic	32	Picture	IAPS_09	3	2.551	n/a	568.728
540.898	2.006	Blank	32	Picture	BLANK	3	0.545	n/a	573.719
543.449	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	576.269
543.468	5.007	ITI	33	Picture	Fixation+	1	10.089	n/a	576.288
548.491	2.006	Cue	33	Picture	Maintain	1	8.066	n/a	581.312
550.497	4.99	Pic	33	Picture	IAPS_19	1	3.076	n/a	583.318
555.487	2.006	Blank	33	Picture	BLANK	1	1.07	n/a	588.308
558.563	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	591.384
558.587	4.012	ITI	34	Picture	Fixation+	2	9.976	n/a	591.408
562.616	2.006	Cue	34	Picture	Enhance	2	7.953	n/a	595.437
564.622	4.99	Pic	34	Picture	IAPS_44	2	2.963	n/a	597.443
569.612	2.006	Blank	34	Picture	BLANK	2	0.957	n/a	602.433
572.575	n/a	ConfirmRating	34	Response	n/a	2	n/a	1	605.396
572.596	6.002	ITI	35	Picture	Fixation+	4	10.394	n/a	605.417
578.615	2.006	Cue	35	Picture	Maintain	4	8.371	n/a	611.435
580.621	4.99	Pic	35	Picture	IAPS_56	4	3.381	n/a	613.441
585.611	2.006	Blank	35	Picture	BLANK	4	1.375	n/a	618.431
588.992	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	621.812
589.01	5.007	ITI	36	Picture	Fixation+	3	10.023	n/a	621.83
594.033	2.006	Cue	36	Picture	Suppress	3	8.001	n/a	626.853
596.039	4.99	Pic	36	Picture	IAPS_10	3	3.01	n/a	628.86
601.029	2.006	Blank	36	Picture	BLANK	3	1.004	n/a	633.85
604.039	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	636.86
604.063	6.002	ITI	37	Picture	Fixation+	4	10.428	n/a	636.884
610.081	2.006	Cue	37	Picture	Maintain	4	8.405	n/a	642.902
612.087	4.99	Pic	37	Picture	IAPS_59	4	3.415	n/a	644.908
617.077	2.006	Blank	37	Picture	BLANK	4	1.409	n/a	649.898
620.492	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	653.313
620.509	5.007	ITI	38	Picture	Fixation+	2	10.553	n/a	653.33
625.532	2.006	Cue	38	Picture	Enhance	2	8.53	n/a	658.353
627.538	4.99	Pic	38	Picture	IAPS_45	2	3.54	n/a	660.359
632.529	2.006	Blank	38	Picture	BLANK	2	1.534	n/a	665.349
636.069	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	668.889
636.093	4.012	ITI	39	Picture	Fixation+	1	9.916	n/a	668.914
640.122	2.006	Cue	39	Picture	Maintain	1	7.894	n/a	672.942
642.128	4.99	Pic	39	Picture	IAPS_20	1	2.904	n/a	674.948
647.118	2.006	Blank	39	Picture	BLANK	1	0.898	n/a	679.939
650.022	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	682.842
650.052	6.002	ITI	40	Picture	Fixation+	4	10.395	n/a	682.873
656.071	2.006	Cue	40	Picture	Maintain	4	8.373	n/a	688.891
658.077	4.99	Pic	40	Picture	IAPS_48	4	3.383	n/a	690.897
663.067	2.006	Blank	40	Picture	BLANK	4	1.377	n/a	695.887
666.449	n/a	ConfirmRating	40	Response	n/a	4	n/a	5	699.27
666.482	5.007	ITI	41	Picture	Fixation+	3	9.629	n/a	699.303
671.505	2.006	Cue	41	Picture	Suppress	3	7.607	n/a	704.326
673.511	4.99	Pic	41	Picture	IAPS_11	3	2.617	n/a	706.332
678.501	2.006	Blank	41	Picture	BLANK	3	0.611	n/a	711.322
681.118	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	713.939
681.137	6.002	ITI	42	Picture	Fixation+	2	10.977	n/a	713.958
687.156	2.006	Cue	42	Picture	Enhance	2	8.954	n/a	719.976
689.162	4.99	Pic	42	Picture	IAPS_31	2	3.964	n/a	721.982
694.152	2.006	Blank	42	Picture	BLANK	2	1.958	n/a	726.972
698.116	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	730.936
698.147	4.012	ITI	43	Picture	Fixation+	1	10.525	n/a	730.968
702.176	2.006	Cue	43	Picture	Maintain	1	8.503	n/a	734.997
704.182	4.99	Pic	43	Picture	IAPS_21	1	3.512	n/a	737.003
709.172	2.006	Blank	43	Picture	BLANK	1	1.506	n/a	741.993
712.684	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	745.505
712.703	5.007	ITI	44	Picture	Fixation+	2	11.335	n/a	745.524
717.727	2.006	Cue	44	Picture	Enhance	2	9.312	n/a	750.547
719.733	4.99	Pic	44	Picture	IAPS_32	2	4.322	n/a	752.553
724.723	2.006	Blank	44	Picture	BLANK	2	2.316	n/a	757.544
729.045	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	761.866
729.067	5.007	ITI	45	Picture	Fixation+	4	9.944	n/a	761.887
734.09	2.006	Cue	45	Picture	Maintain	4	7.922	n/a	766.911
736.096	4.99	Pic	45	Picture	IAPS_51	4	2.932	n/a	768.917
741.086	2.006	Blank	45	Picture	BLANK	4	0.926	n/a	773.907
744.018	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	776.838
744.037	4.012	ITI	46	Picture	Fixation+	3	10.143	n/a	776.858
748.066	2.006	Cue	46	Picture	Suppress	3	8.121	n/a	780.886
750.072	4.99	Pic	46	Picture	IAPS_12	3	3.13	n/a	782.893
755.062	2.006	Blank	46	Picture	BLANK	3	1.124	n/a	787.883
758.193	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	791.013
758.212	5.007	ITI	47	Picture	Fixation+	1	10.296	n/a	791.033
763.236	2.006	Cue	47	Picture	Maintain	1	8.273	n/a	796.056
765.241	4.99	Pic	47	Picture	IAPS_22	1	3.283	n/a	798.062
770.232	2.006	Blank	47	Picture	BLANK	1	1.277	n/a	803.052
773.514	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	806.335
773.531	4.012	ITI	48	Picture	Fixation+	3	13.277	n/a	806.351
777.559	2.006	Cue	48	Picture	Suppress	3	11.255	n/a	810.38
779.566	4.99	Pic	48	Picture	IAPS_13	3	6.264	n/a	812.386
784.556	2.006	Blank	48	Picture	BLANK	3	4.258	n/a	817.376
790.82	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	823.641
790.839	5.007	ITI	49	Picture	Fixation+	4	9.727	n/a	823.66
795.862	2.006	Cue	49	Picture	Maintain	4	7.704	n/a	828.683
797.869	4.99	Pic	49	Picture	IAPS_54	4	2.714	n/a	830.689
802.859	2.006	Blank	49	Picture	BLANK	4	0.708	n/a	835.679
805.573	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	838.393
805.594	5.007	ITI	50	Picture	Fixation+	1	9.506	n/a	838.415
810.617	2.006	Cue	50	Picture	Maintain	1	7.483	n/a	843.438
812.624	4.99	Pic	50	Picture	IAPS_23	1	2.493	n/a	845.444
817.614	2.006	Blank	50	Picture	BLANK	1	0.487	n/a	850.434
820.106	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	852.927
820.134	4.012	ITI	51	Picture	Fixation+	2	10.975	n/a	852.954
824.162	2.006	Cue	51	Picture	Enhance	2	8.953	n/a	856.983
826.168	4.99	Pic	51	Picture	IAPS_33	2	3.963	n/a	858.989
831.159	2.006	Blank	51	Picture	BLANK	2	1.957	n/a	863.979
835.121	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	867.942
835.154	5.007	ITI	52	Picture	Fixation+	1	10.487	n/a	867.975
840.177	2.006	Cue	52	Picture	Maintain	1	8.464	n/a	872.998
842.183	4.99	Pic	52	Picture	IAPS_24	1	3.474	n/a	875.004
847.174	2.006	Blank	52	Picture	BLANK	1	1.468	n/a	879.994
850.648	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	883.468
850.672	5.007	ITI	53	Picture	Fixation+	4	10.739	n/a	883.492
855.695	2.006	Cue	53	Picture	Maintain	4	8.716	n/a	888.516
857.701	4.99	Pic	53	Picture	IAPS_57	4	3.726	n/a	890.522
862.691	2.006	Blank	53	Picture	BLANK	4	1.72	n/a	895.512
866.418	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	899.238
866.438	6.002	ITI	54	Picture	Fixation+	3	10.502	n/a	899.259
872.456	2.006	Cue	54	Picture	Suppress	3	8.479	n/a	905.277
874.462	4.99	Pic	54	Picture	IAPS_14	3	3.489	n/a	907.283
879.452	2.006	Blank	54	Picture	BLANK	3	1.483	n/a	912.273
882.941	n/a	ConfirmRating	54	Response	n/a	3	n/a	5	915.762
882.967	5.007	ITI	55	Picture	Fixation+	2	10.232	n/a	915.788
887.99	2.006	Cue	55	Picture	Enhance	2	8.21	n/a	920.811
889.996	4.99	Pic	55	Picture	IAPS_34	2	3.219	n/a	922.817
894.987	2.006	Blank	55	Picture	BLANK	2	1.213	n/a	927.807
898.206	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	931.027
898.236	5.007	ITI	56	Picture	Fixation+	1	10.494	n/a	931.057
903.26	2.006	Cue	56	Picture	Maintain	1	8.471	n/a	936.08
905.265	4.99	Pic	56	Picture	IAPS_25	1	3.481	n/a	938.086
910.256	2.006	Blank	56	Picture	BLANK	1	1.475	n/a	943.076
913.737	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	946.557
913.754	6.002	ITI	57	Picture	Fixation+	3	13.905	n/a	946.574
919.772	2.006	Cue	57	Picture	Suppress	3	11.882	n/a	952.592
921.778	4.99	Pic	57	Picture	IAPS_15	3	6.892	n/a	954.599
926.768	2.006	Blank	57	Picture	BLANK	3	4.886	n/a	959.589
933.66	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	966.481
933.682	4.012	ITI	58	Picture	Fixation+	4	15.719	n/a	966.502
937.71	2.006	Cue	58	Picture	Maintain	4	13.697	n/a	970.531
939.716	4.99	Pic	58	Picture	IAPS_60	4	8.707	n/a	972.537
944.706	2.006	Blank	58	Picture	BLANK	4	6.701	n/a	977.527
953.413	n/a	ConfirmRating	58	Response	n/a	4	n/a	1	986.234
953.443	6.002	ITI	59	Picture	Fixation+	2	10.53	n/a	986.264
959.461	2.006	Cue	59	Picture	Enhance	2	8.507	n/a	992.282
961.467	4.99	Pic	59	Picture	IAPS_35	2	3.517	n/a	994.288
966.458	2.006	Blank	59	Picture	BLANK	2	1.511	n/a	999.278
969.975	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1002.795
