onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
30.06	0.514	Blank	Blank	78.719	n/a	1	1	20	n/a	20	n/a	3	n/a	n/a	n/a	n/a	61.27	n/a
30.59	10.014	ITI	Fixation+	68.689	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	61.801	n/a
40.62	0.497	neutral	Picture	68.175	n/a	1	2	1	n/a	21	28	1	n/a	n/a	n/a	n/a	71.831	AM09NES.jpg
41.118	0.514	Blank	Blank	67.661	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	72.328	n/a
41.648	0.497	neutral	Picture	67.147	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	72.859	BM08NES.jpg
42.146	0.514	Blank	Blank	66.633	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	73.356	n/a
42.676	0.497	neutral	Picture	66.119	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	73.887	AF26NES.jpg
43.174	0.514	Blank	Blank	65.605	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	74.384	n/a
43.704	0.497	neutral	Picture	65.091	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	74.915	BF04NES.jpg
44.202	0.514	Blank	Blank	64.577	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	75.412	n/a
44.732	0.497	neutral	Picture	64.063	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	75.942	AM14NES.jpg
45.229	0.514	Blank	Blank	63.549	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	76.44	n/a
45.76	0.497	neutral	Picture	63.035	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	76.97	BM25NES.jpg
46.257	0.514	Blank	Blank	62.521	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	77.468	n/a
46.788	0.497	neutral	Picture	62.007	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	77.998	AF25NES.jpg
47.285	0.514	Blank	Blank	61.493	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	78.496	n/a
47.816	0.497	neutral	Picture	60.979	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	79.026	AM04NES.jpg
48.313	0.514	Blank	Blank	60.465	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	79.523	n/a
48.844	0.497	neutral	Picture	59.951	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	80.054	AM22NES.jpg
49.341	0.514	Blank	Blank	59.437	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	80.551	n/a
49.872	0.497	neutral	Picture	58.924	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	81.082	BM05NES.jpg
50.369	0.514	Blank	Blank	58.41	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	81.579	n/a
50.899	0.497	neutral	Picture	57.896	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	82.11	AF21NES.jpg
51.397	0.514	Blank	Blank	57.382	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	82.607	n/a
51.927	0.497	neutral	Picture	56.868	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	83.138	AF09NES.jpg
52.425	0.514	Blank	Blank	56.354	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	83.635	n/a
52.955	0.497	neutral	Picture	55.84	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	84.166	BF28NES.jpg
53.453	0.514	Blank	Blank	55.326	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	84.663	n/a
53.983	0.497	neutral	Picture	54.812	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	85.194	AF03NES.jpg
54.48	0.514	Blank	Blank	54.298	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	85.691	n/a
55.011	0.497	neutral	Picture	53.784	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	86.221	AF17NES.jpg
55.508	0.514	Blank	Blank	53.27	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	86.719	n/a
56.039	0.497	neutral	Picture	52.756	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	87.249	BM06NES.jpg
56.536	0.514	Blank	Blank	52.242	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	87.747	n/a
57.067	0.497	neutral	Picture	51.728	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	88.277	AF14NES.jpg
57.564	0.514	Blank	Blank	51.214	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	88.775	n/a
58.095	0.497	neutral	Picture	50.7	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	89.305	AF31NES.jpg
58.592	0.514	Blank	Blank	50.186	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.802	n/a
59.122	0.497	neutral	Picture	49.673	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	90.333	AF23NES.jpg
59.62	0.514	Blank	Blank	49.159	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.83	n/a
60.15	0.497	neutral	Picture	48.645	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	91.361	AF05NES.jpg
60.648	0.514	Blank	Blank	48.131	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.858	n/a
61.178	10.014	ITI	Fixation+	38.1	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	92.389	n/a
71.208	0.497	angry	Picture	37.587	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	102.419	AF05ANS.jpg
71.706	0.514	Blank	Blank	37.073	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	102.916	n/a
72.236	0.497	angry	Picture	36.559	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	103.447	AF21ANS.jpg
72.734	0.514	Blank	Blank	36.045	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	103.944	n/a
73.264	0.497	angry	Picture	35.531	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	104.475	AF09ANS.jpg
73.762	0.514	Blank	Blank	35.017	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	104.972	n/a
74.292	0.497	angry	Picture	34.503	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	105.503	BF22ANS.jpg
74.79	0.514	Blank	Blank	33.989	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	106.0	n/a
75.32	0.497	angry	Picture	33.475	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	106.531	AF14ANS.jpg
75.817	0.514	Blank	Blank	32.961	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	107.028	n/a
76.348	0.497	angry	Picture	32.447	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	107.558	AM21ANS.jpg
76.845	0.514	Blank	Blank	31.933	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	108.056	n/a
77.376	0.497	angry	Picture	31.419	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	108.586	AF25ANS.jpg
77.873	0.514	Blank	Blank	30.905	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	109.084	n/a
78.404	0.497	angry	Picture	30.391	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	109.614	BM03ANS.jpg
78.901	0.514	Blank	Blank	29.877	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	110.112	n/a
79.432	0.497	angry	Picture	29.363	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	110.642	AM14ANS.jpg
79.929	0.514	Blank	Blank	28.849	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	111.139	n/a
80.46	0.497	angry	Picture	28.336	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	111.67	BF04ANS.jpg
80.957	0.514	Blank	Blank	27.822	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	112.167	n/a
81.488	0.497	angry	Picture	27.308	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	112.698	AF18ANS.jpg
81.985	0.514	Blank	Blank	26.794	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	113.195	n/a
82.515	0.497	angry	Picture	26.28	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	113.726	BM25ANS.jpg
83.013	0.514	Blank	Blank	25.766	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	114.223	n/a
83.543	0.497	angry	Picture	25.252	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	114.754	AF23ANS.jpg
84.041	0.514	Blank	Blank	24.738	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	115.251	n/a
84.571	0.497	angry	Picture	24.224	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	115.781	AM07ANS.jpg
85.069	0.514	Blank	Blank	23.71	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	116.279	n/a
85.599	0.497	angry	Picture	23.196	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	116.809	BM06ANS.jpg
86.096	0.514	Blank	Blank	22.682	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	117.307	n/a
86.627	0.497	angry	Picture	22.168	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	117.837	BM24ANS.jpg
87.124	0.514	Blank	Blank	21.654	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	118.335	n/a
87.655	0.497	angry	Picture	21.14	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	118.865	AF17ANS.jpg
88.152	0.514	Blank	Blank	20.626	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	119.363	n/a
88.683	0.497	angry	Picture	20.112	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	119.893	BM26ANS.jpg
89.18	0.514	Blank	Blank	19.598	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	120.39	n/a
89.711	0.497	angry	Picture	19.085	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	120.921	AF32ANS.jpg
90.208	0.514	Blank	Blank	18.571	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	121.418	n/a
90.738	0.497	angry	Picture	18.057	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	121.949	BM28ANS.jpg
91.236	0.514	Blank	Blank	17.543	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	122.446	n/a
91.766	10.014	ITI	Fixation+	7.512	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.977	n/a
109.292	n/a	ConfirmRating	Rate	n/a	7.51	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	71	51	140.503	n/a
112.043	n/a	ConfirmRating	Rate	n/a	2.736	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	70	52	143.254	n/a
112.076	10.014	ITI	Fixation+	100.162	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	143.286	n/a
122.106	0.497	happy	Picture	99.648	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	153.316	BM28HAS.jpg
122.603	0.514	Blank	Blank	99.134	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	153.814	n/a
123.134	0.497	happy	Picture	98.62	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	154.344	AM01HAS.jpg
123.631	0.514	Blank	Blank	98.106	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	154.841	n/a
124.162	0.497	happy	Picture	97.592	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	155.372	BF28HAS.jpg
124.659	0.514	Blank	Blank	97.078	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	155.869	n/a
125.189	0.497	happy	Picture	96.565	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	156.4	BM25HAS.jpg
125.687	0.514	Blank	Blank	96.051	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	156.897	n/a
126.217	0.497	happy	Picture	95.537	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	157.428	BF11HAS.jpg
126.715	0.514	Blank	Blank	95.023	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	157.925	n/a
127.245	0.497	happy	Picture	94.509	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	158.456	AF18HAS.jpg
127.743	0.514	Blank	Blank	93.995	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	158.953	n/a
128.273	0.497	happy	Picture	93.481	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	159.483	BM26HAS.jpg
128.77	0.514	Blank	Blank	92.967	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	159.981	n/a
129.301	0.497	happy	Picture	92.453	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	160.511	BF07HAS.jpg
129.798	0.514	Blank	Blank	91.939	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	161.009	n/a
130.329	0.497	happy	Picture	91.425	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	161.539	AF26HAS.jpg
130.826	0.514	Blank	Blank	90.911	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	162.037	n/a
131.357	0.497	happy	Picture	90.397	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	162.567	BM06HAS.jpg
131.854	0.514	Blank	Blank	89.883	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	163.065	n/a
132.385	0.497	happy	Picture	89.369	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	163.595	AM21HAS.jpg
132.882	0.514	Blank	Blank	88.855	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	164.092	n/a
133.412	0.497	happy	Picture	88.341	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	164.623	AF01HAS.jpg
133.91	0.514	Blank	Blank	87.827	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	165.12	n/a
134.44	0.497	happy	Picture	87.314	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	165.651	AF31HAS.jpg
134.938	0.514	Blank	Blank	86.799	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	166.148	n/a
135.468	0.497	happy	Picture	86.286	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	166.679	BM05HAS.jpg
135.966	0.514	Blank	Blank	85.772	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	167.176	n/a
136.496	0.497	happy	Picture	85.258	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	167.707	AM09HAS.jpg
136.994	0.514	Blank	Blank	84.744	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	168.204	n/a
137.524	0.497	happy	Picture	84.23	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	168.734	AF23HAS.jpg
138.021	0.514	Blank	Blank	83.716	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	169.232	n/a
138.552	0.497	happy	Picture	83.202	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	169.762	BF22HAS.jpg
139.049	0.514	Blank	Blank	82.688	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	170.26	n/a
139.58	0.497	happy	Picture	82.174	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	170.79	AF05HAS.jpg
140.077	0.514	Blank	Blank	81.66	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	171.288	n/a
140.608	0.497	happy	Picture	81.146	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	171.818	AF21HAS.jpg
141.105	0.514	Blank	Blank	80.632	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	172.315	n/a
141.636	0.497	happy	Picture	80.118	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	172.846	BM03HAS.jpg
142.133	0.514	Blank	Blank	79.604	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	173.343	n/a
142.663	10.014	ITI	Fixation+	69.574	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	173.874	n/a
152.694	0.497	neutral	Picture	69.06	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	183.904	AM04NES.jpg
153.191	0.514	Blank	Blank	68.546	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	184.401	n/a
153.722	0.497	neutral	Picture	68.032	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	184.932	AM10NES.jpg
154.219	0.514	Blank	Blank	67.518	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	185.429	n/a
154.75	0.497	neutral	Picture	67.004	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	185.96	BM05NES.jpg
155.247	0.514	Blank	Blank	66.49	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	186.457	n/a
155.777	0.497	neutral	Picture	65.976	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	186.988	AF21NES.jpg
156.275	0.514	Blank	Blank	65.463	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	187.485	n/a
156.805	0.497	neutral	Picture	64.949	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	188.016	BF22NES.jpg
157.303	0.514	Blank	Blank	64.435	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	188.513	n/a
157.833	0.497	neutral	Picture	63.921	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	189.044	BF28NES.jpg
158.331	0.514	Blank	Blank	63.407	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	189.541	n/a
158.861	0.497	neutral	Picture	62.893	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	190.071	AF05NES.jpg
159.358	0.514	Blank	Blank	62.379	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	190.569	n/a
159.889	0.497	neutral	Picture	61.865	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	191.099	AF20NES.jpg
160.386	0.514	Blank	Blank	61.351	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	191.597	n/a
160.917	0.497	neutral	Picture	60.837	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	192.127	BM03NES.jpg
161.414	0.514	Blank	Blank	60.323	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	192.625	n/a
161.945	0.497	neutral	Picture	59.809	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	193.155	AF25NES.jpg
162.442	0.514	Blank	Blank	59.295	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	193.653	n/a
162.973	0.497	neutral	Picture	58.781	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	194.183	AF31NES.jpg
163.47	0.514	Blank	Blank	58.267	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	194.68	n/a
164.001	0.497	neutral	Picture	57.753	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	195.211	AF17NES.jpg
164.498	0.514	Blank	Blank	57.239	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	195.708	n/a
165.028	0.497	neutral	Picture	56.725	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	196.239	AF23NES.jpg
165.526	0.514	Blank	Blank	56.212	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	196.736	n/a
166.056	0.497	neutral	Picture	55.698	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	197.267	BM24NES.jpg
166.554	0.514	Blank	Blank	55.184	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	197.764	n/a
167.084	0.497	neutral	Picture	54.67	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	198.295	AM22NES.jpg
167.582	0.514	Blank	Blank	54.156	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	198.792	n/a
168.112	0.497	neutral	Picture	53.642	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	199.322	AF18NES.jpg
168.609	0.514	Blank	Blank	53.128	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	199.82	n/a
169.14	0.497	neutral	Picture	52.614	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	200.35	BF07NES.jpg
