onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
16.201	0.497	happy	Picture	89.273	n/a	1	1	7	n/a	7	42	2	n/a	n/a	n/a	n/a	48.256	AF03HAS.jpg
16.698	0.514	Blank	Blank	88.759	n/a	1	1	7	n/a	7	n/a	2	n/a	n/a	n/a	n/a	48.753	n/a
17.229	0.497	happy	Picture	88.245	n/a	1	1	8	n/a	8	55	2	n/a	n/a	n/a	n/a	49.283	AF25HAS.jpg
17.726	0.514	Blank	Blank	87.731	n/a	1	1	8	n/a	8	n/a	2	n/a	n/a	n/a	n/a	49.781	n/a
18.257	0.497	happy	Picture	87.217	n/a	1	1	9	n/a	9	72	2	n/a	n/a	n/a	n/a	50.311	AM14HAS.jpg
18.754	0.514	Blank	Blank	86.703	n/a	1	1	9	n/a	9	n/a	2	n/a	n/a	n/a	n/a	50.809	n/a
19.285	0.497	happy	Picture	86.189	n/a	1	1	10	n/a	10	63	2	n/a	n/a	n/a	n/a	51.339	AM04HAS.jpg
19.782	0.514	Blank	Blank	85.675	n/a	1	1	10	n/a	10	n/a	2	n/a	n/a	n/a	n/a	51.837	n/a
20.313	0.497	happy	Picture	85.161	n/a	1	1	11	n/a	11	58	2	n/a	n/a	n/a	n/a	52.367	BF29HAS.jpg
20.81	0.514	Blank	Blank	84.647	n/a	1	1	11	n/a	11	n/a	2	n/a	n/a	n/a	n/a	52.864	n/a
21.341	0.497	happy	Picture	84.133	n/a	1	1	12	n/a	12	48	2	n/a	n/a	n/a	n/a	53.395	AF14HAS.jpg
21.838	0.514	Blank	Blank	83.619	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	53.892	n/a
22.368	0.497	happy	Picture	83.105	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	54.423	BM07HAS.jpg
22.866	0.514	Blank	Blank	82.591	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	54.92	n/a
23.396	0.497	happy	Picture	82.077	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	55.451	BM11HAS.jpg
23.894	0.514	Blank	Blank	81.563	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	55.948	n/a
24.424	0.497	happy	Picture	81.049	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	56.479	BF04HAS.jpg
24.922	0.514	Blank	Blank	80.535	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	56.976	n/a
25.452	0.497	happy	Picture	80.022	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	57.507	AF17HAS.jpg
25.95	0.514	Blank	Blank	79.508	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	58.004	n/a
26.48	0.497	happy	Picture	78.994	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	58.534	AM23HAS.jpg
26.977	0.514	Blank	Blank	78.48	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	59.032	n/a
27.508	0.497	happy	Picture	77.966	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	59.562	BM35HAS.jpg
28.005	0.514	Blank	Blank	77.452	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	60.06	n/a
28.536	0.497	happy	Picture	76.938	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	60.59	BM24HAS.jpg
29.033	0.514	Blank	Blank	76.424	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	61.088	n/a
29.564	0.497	happy	Picture	75.91	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	61.618	AM22HAS.jpg
30.061	0.514	Blank	Blank	75.396	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	62.115	n/a
30.592	10.014	ITI	Fixation+	65.366	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	62.646	n/a
40.622	0.497	neutral	Picture	64.852	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	72.676	AM21NES.jpg
41.119	0.514	Blank	Blank	64.338	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	73.174	n/a
41.65	0.497	neutral	Picture	63.824	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	73.704	AM28NES.jpg
42.147	0.514	Blank	Blank	63.31	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	74.201	n/a
42.677	0.497	neutral	Picture	62.796	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	74.732	BM06NES.jpg
43.175	0.514	Blank	Blank	62.282	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	75.229	n/a
43.705	0.497	neutral	Picture	61.768	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	75.76	BF07NES.jpg
44.203	0.514	Blank	Blank	61.254	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	76.257	n/a
44.733	0.497	neutral	Picture	60.74	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	76.788	AF18NES.jpg
45.231	0.514	Blank	Blank	60.226	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	77.285	n/a
45.761	0.497	neutral	Picture	59.712	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	77.816	AM22NES.jpg
46.259	0.514	Blank	Blank	59.199	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	78.313	n/a
46.789	0.497	neutral	Picture	58.685	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	78.844	BM24NES.jpg
47.287	0.514	Blank	Blank	58.171	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	79.341	n/a
47.817	0.497	neutral	Picture	57.657	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	79.871	AF23NES.jpg
48.314	0.514	Blank	Blank	57.143	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	80.369	n/a
48.845	0.497	neutral	Picture	56.629	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	80.899	AF17NES.jpg
49.342	0.514	Blank	Blank	56.115	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	81.397	n/a
49.873	0.497	neutral	Picture	55.601	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	81.927	AF31NES.jpg
50.37	0.514	Blank	Blank	55.087	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	82.424	n/a
50.901	0.497	neutral	Picture	54.573	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	82.955	AF25NES.jpg
51.398	0.514	Blank	Blank	54.059	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	83.452	n/a
51.928	0.497	neutral	Picture	53.545	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	83.983	BM03NES.jpg
52.426	0.514	Blank	Blank	53.031	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	84.48	n/a
52.956	0.497	neutral	Picture	52.517	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	85.011	AF20NES.jpg
53.454	0.514	Blank	Blank	52.003	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	85.508	n/a
53.984	0.497	neutral	Picture	51.489	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	86.039	AF05NES.jpg
54.482	0.514	Blank	Blank	50.975	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	86.536	n/a
55.012	0.497	neutral	Picture	50.462	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	87.067	BF28NES.jpg
55.51	0.514	Blank	Blank	49.948	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	87.564	n/a
56.04	0.497	neutral	Picture	49.434	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	88.094	BF22NES.jpg
56.537	0.514	Blank	Blank	48.92	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	88.592	n/a
57.068	0.497	neutral	Picture	48.406	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	89.122	AF21NES.jpg
57.565	0.514	Blank	Blank	47.892	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	89.62	n/a
58.096	0.497	neutral	Picture	47.378	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	90.15	BM05NES.jpg
58.593	0.514	Blank	Blank	46.864	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	90.648	n/a
59.124	0.497	neutral	Picture	46.35	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	91.178	AM10NES.jpg
59.621	0.514	Blank	Blank	45.836	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	91.675	n/a
60.152	0.497	neutral	Picture	45.322	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	92.206	AM04NES.jpg
60.649	0.514	Blank	Blank	44.808	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	92.703	n/a
61.18	10.014	ITI	Fixation+	34.778	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	93.234	n/a
71.21	0.497	happy	Picture	34.264	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	103.264	BM03HAS.jpg
71.707	0.514	Blank	Blank	33.75	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	103.761	n/a
72.238	0.497	happy	Picture	33.236	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	104.292	AF21HAS.jpg
72.735	0.514	Blank	Blank	32.722	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	104.789	n/a
73.265	0.497	happy	Picture	32.208	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	105.32	AF05HAS.jpg
73.763	0.514	Blank	Blank	31.694	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	105.817	n/a
74.293	0.497	happy	Picture	31.18	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	106.348	BF22HAS.jpg
74.791	0.514	Blank	Blank	30.666	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	106.845	n/a
75.321	0.497	happy	Picture	30.152	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	107.376	AF23HAS.jpg
75.819	0.514	Blank	Blank	29.639	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	107.873	n/a
76.349	0.497	happy	Picture	29.125	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	108.403	AM09HAS.jpg
76.846	0.514	Blank	Blank	28.611	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	108.901	n/a
77.377	0.497	happy	Picture	28.097	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	109.431	BM05HAS.jpg
77.874	0.514	Blank	Blank	27.583	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	109.929	n/a
78.405	0.497	happy	Picture	27.069	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	110.459	AF31HAS.jpg
78.902	0.514	Blank	Blank	26.555	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	110.957	n/a
79.433	0.497	happy	Picture	26.041	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	111.487	AF01HAS.jpg
79.93	0.514	Blank	Blank	25.527	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	111.984	n/a
80.461	0.497	happy	Picture	25.013	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	112.515	AM21HAS.jpg
80.958	0.514	Blank	Blank	24.499	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	113.012	n/a
81.489	0.497	happy	Picture	23.985	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	113.543	BM06HAS.jpg
81.986	0.514	Blank	Blank	23.471	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	114.04	n/a
82.516	0.497	happy	Picture	22.957	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	114.571	AF26HAS.jpg
83.014	0.514	Blank	Blank	22.443	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	115.068	n/a
83.544	0.497	happy	Picture	21.929	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	115.599	BF07HAS.jpg
84.042	0.514	Blank	Blank	21.415	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	116.096	n/a
84.572	0.497	happy	Picture	20.901	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	116.627	BM26HAS.jpg
85.07	0.514	Blank	Blank	20.388	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	117.124	n/a
85.6	0.497	happy	Picture	19.874	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	117.654	AF18HAS.jpg
86.097	0.514	Blank	Blank	19.36	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	118.152	n/a
86.628	0.497	happy	Picture	18.846	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	118.682	BF11HAS.jpg
87.125	0.514	Blank	Blank	18.332	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	119.18	n/a
87.656	0.497	happy	Picture	17.818	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	119.71	BM25HAS.jpg
88.153	0.514	Blank	Blank	17.304	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	120.208	n/a
88.684	0.497	happy	Picture	16.79	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	120.738	BF28HAS.jpg
89.181	0.514	Blank	Blank	16.276	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	121.236	n/a
89.712	0.497	happy	Picture	15.762	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	121.766	AM01HAS.jpg
90.209	0.514	Blank	Blank	15.248	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	122.263	n/a
90.739	0.497	happy	Picture	14.734	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	122.794	BM28HAS.jpg
91.237	0.514	Blank	Blank	14.22	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	123.291	n/a
91.767	10.014	ITI	Fixation+	4.19	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	123.822	n/a
105.971	n/a	ConfirmRating	Rate	n/a	4.177	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	50	50	138.025	n/a
106.698	n/a	ConfirmRating	Rate	n/a	0.713	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	50	50	138.752	n/a
106.722	10.014	ITI	Fixation+	103.913	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	138.776	n/a
116.752	0.497	angry	Picture	103.399	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	148.806	BM28ANS.jpg
117.249	0.514	Blank	Blank	102.885	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	149.303	n/a
117.78	0.497	angry	Picture	102.371	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	149.834	AF32ANS.jpg
118.277	0.514	Blank	Blank	101.857	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	150.331	n/a
118.807	0.497	angry	Picture	101.344	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	150.862	BM26ANS.jpg
119.305	0.514	Blank	Blank	100.83	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	151.359	n/a
119.835	0.497	angry	Picture	100.316	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	151.89	AF17ANS.jpg
120.333	0.514	Blank	Blank	99.802	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	152.387	n/a
120.863	0.497	angry	Picture	99.288	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	152.918	BM24ANS.jpg
121.361	0.514	Blank	Blank	98.774	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	153.415	n/a
121.891	0.497	angry	Picture	98.26	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	153.946	BM06ANS.jpg
122.389	0.514	Blank	Blank	97.746	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	154.443	n/a
122.919	0.497	angry	Picture	97.232	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	154.973	AM07ANS.jpg
123.416	0.514	Blank	Blank	96.718	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	155.471	n/a
123.947	0.497	angry	Picture	96.204	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	156.001	AF23ANS.jpg
124.444	0.514	Blank	Blank	95.69	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	156.499	n/a
124.975	0.497	angry	Picture	95.176	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	157.029	BM25ANS.jpg
125.472	0.514	Blank	Blank	94.662	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	157.526	n/a
126.003	0.497	angry	Picture	94.148	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	158.057	AF18ANS.jpg
126.5	0.514	Blank	Blank	93.634	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	158.554	n/a
127.031	0.497	angry	Picture	93.12	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	159.085	BF04ANS.jpg
127.528	0.514	Blank	Blank	92.607	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	159.582	n/a
128.058	0.497	angry	Picture	92.093	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	160.113	AM14ANS.jpg
128.556	0.514	Blank	Blank	91.579	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	160.61	n/a
129.086	0.497	angry	Picture	91.065	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	161.141	BM03ANS.jpg
129.584	0.514	Blank	Blank	90.551	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	161.638	n/a
130.114	0.497	angry	Picture	90.037	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	162.169	AF25ANS.jpg
130.612	0.514	Blank	Blank	89.523	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	162.666	n/a
131.142	0.497	angry	Picture	89.009	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	163.196	AM21ANS.jpg
131.639	0.514	Blank	Blank	88.495	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	163.694	n/a
132.17	0.497	angry	Picture	87.981	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	164.224	AF14ANS.jpg
132.667	0.514	Blank	Blank	87.467	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	164.722	n/a
133.198	0.497	angry	Picture	86.953	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	165.252	BF22ANS.jpg
133.695	0.514	Blank	Blank	86.439	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	165.75	n/a
134.226	0.497	angry	Picture	85.925	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	166.28	AF09ANS.jpg
134.723	0.514	Blank	Blank	85.411	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	166.778	n/a
135.254	0.497	angry	Picture	84.897	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	167.308	AF21ANS.jpg
135.751	0.514	Blank	Blank	84.383	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	167.805	n/a
136.281	0.497	angry	Picture	83.869	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	168.336	AF05ANS.jpg
136.779	0.514	Blank	Blank	83.356	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	168.833	n/a
137.309	10.014	ITI	Fixation+	73.325	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	169.364	n/a
147.34	0.497	neutral	Picture	72.811	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	179.394	AF05NES.jpg
147.837	0.514	Blank	Blank	72.297	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	179.891	n/a
148.368	0.497	neutral	Picture	71.784	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	180.422	AF23NES.jpg
148.865	0.514	Blank	Blank	71.27	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	180.919	n/a
149.395	0.497	neutral	Picture	70.756	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	181.45	AF31NES.jpg
149.893	0.514	Blank	Blank	70.242	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	181.947	n/a
150.423	0.497	neutral	Picture	69.728	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	182.478	AF14NES.jpg
150.921	0.514	Blank	Blank	69.214	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	182.975	n/a
151.451	0.497	neutral	Picture	68.7	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	183.506	BM06NES.jpg
151.949	0.514	Blank	Blank	68.186	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	184.003	n/a
152.479	0.497	neutral	Picture	67.672	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	184.533	AF17NES.jpg
152.976	0.514	Blank	Blank	67.158	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	185.031	n/a
153.507	0.497	neutral	Picture	66.644	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	185.561	AF03NES.jpg
154.004	0.514	Blank	Blank	66.13	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	186.059	n/a
154.535	0.497	neutral	Picture	65.616	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	186.589	BF28NES.jpg
155.032	0.514	Blank	Blank	65.102	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	187.087	n/a
155.563	0.497	neutral	Picture	64.588	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	187.617	AF09NES.jpg
156.06	0.514	Blank	Blank	64.074	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	188.114	n/a
156.591	0.497	neutral	Picture	63.56	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	188.645	AF21NES.jpg
157.088	0.514	Blank	Blank	63.046	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	189.142	n/a
157.618	0.497	neutral	Picture	62.533	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	189.673	BM05NES.jpg
158.116	0.514	Blank	Blank	62.019	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	190.17	n/a
158.646	0.497	neutral	Picture	61.505	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	190.701	AM22NES.jpg
159.144	0.514	Blank	Blank	60.991	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	191.198	n/a
159.674	0.497	neutral	Picture	60.477	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	191.729	AM04NES.jpg
160.172	0.514	Blank	Blank	59.963	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	192.226	n/a
160.702	0.497	neutral	Picture	59.449	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	192.756	AF25NES.jpg
161.2	0.514	Blank	Blank	58.935	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	193.254	n/a
161.73	0.497	neutral	Picture	58.421	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	193.784	BM25NES.jpg
162.227	0.514	Blank	Blank	57.907	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	194.282	n/a
162.758	0.497	neutral	Picture	57.393	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	194.812	AM14NES.jpg
163.255	0.514	Blank	Blank	56.879	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	195.31	n/a
163.786	0.497	neutral	Picture	56.365	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	195.84	BF04NES.jpg
