onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
30.06	0.514	Blank	Blank	77.28	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	56.13	n/a
30.591	10.014	ITI	Fixation+	67.25	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	56.661	n/a
40.621	0.497	neutral	Picture	66.736	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	66.691	AM21NES.jpg
41.118	0.514	Blank	Blank	66.222	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	67.188	n/a
41.649	0.497	neutral	Picture	65.708	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	67.719	AM28NES.jpg
42.146	0.514	Blank	Blank	65.194	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	68.216	n/a
42.677	0.497	neutral	Picture	64.68	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	68.747	BM06NES.jpg
43.174	0.514	Blank	Blank	64.166	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	69.244	n/a
43.705	0.497	neutral	Picture	63.652	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	69.775	BF07NES.jpg
44.202	0.514	Blank	Blank	63.138	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	70.272	n/a
44.733	0.497	neutral	Picture	62.624	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	70.802	AF18NES.jpg
45.23	0.514	Blank	Blank	62.11	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	71.3	n/a
45.761	0.497	neutral	Picture	61.597	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	71.83	AM22NES.jpg
46.258	0.514	Blank	Blank	61.083	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	72.328	n/a
46.788	0.497	neutral	Picture	60.569	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	72.858	BM24NES.jpg
47.286	0.514	Blank	Blank	60.055	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	73.356	n/a
47.816	0.497	neutral	Picture	59.541	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	73.886	AF23NES.jpg
48.314	0.514	Blank	Blank	59.027	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	74.383	n/a
48.844	0.497	neutral	Picture	58.513	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	74.914	AF17NES.jpg
49.342	0.514	Blank	Blank	57.999	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	75.411	n/a
49.872	0.497	neutral	Picture	57.485	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	75.942	AF31NES.jpg
50.37	0.514	Blank	Blank	56.971	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	76.439	n/a
50.9	0.497	neutral	Picture	56.457	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	76.97	AF25NES.jpg
51.397	0.514	Blank	Blank	55.943	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	77.467	n/a
51.928	0.497	neutral	Picture	55.429	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	77.998	BM03NES.jpg
52.425	0.514	Blank	Blank	54.915	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	78.495	n/a
52.956	0.497	neutral	Picture	54.401	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	79.025	AF20NES.jpg
53.453	0.514	Blank	Blank	53.887	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	79.523	n/a
53.984	0.497	neutral	Picture	53.373	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	80.053	AF05NES.jpg
54.481	0.514	Blank	Blank	52.86	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	80.551	n/a
55.011	0.497	neutral	Picture	52.346	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	81.081	BF28NES.jpg
55.509	0.514	Blank	Blank	51.832	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	81.579	n/a
56.039	0.497	neutral	Picture	51.318	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	82.109	BF22NES.jpg
56.537	0.514	Blank	Blank	50.804	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	82.607	n/a
57.067	0.497	neutral	Picture	50.29	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	83.137	AF21NES.jpg
57.565	0.514	Blank	Blank	49.776	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	83.634	n/a
58.095	0.497	neutral	Picture	49.262	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	84.165	BM05NES.jpg
58.593	0.514	Blank	Blank	48.748	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	84.662	n/a
59.123	0.497	neutral	Picture	48.234	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	85.193	AM10NES.jpg
59.62	0.514	Blank	Blank	47.72	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	85.69	n/a
60.151	0.497	neutral	Picture	47.206	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	86.221	AM04NES.jpg
60.648	0.514	Blank	Blank	46.692	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	86.718	n/a
61.179	10.014	ITI	Fixation+	36.662	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	87.249	n/a
71.209	0.497	happy	Picture	36.148	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	97.279	BM03HAS.jpg
71.706	0.514	Blank	Blank	35.634	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	97.776	n/a
72.237	0.497	happy	Picture	35.12	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	98.307	AF21HAS.jpg
72.734	0.514	Blank	Blank	34.606	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	98.804	n/a
73.265	0.497	happy	Picture	34.092	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	99.335	AF05HAS.jpg
73.762	0.514	Blank	Blank	33.578	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	99.832	n/a
74.293	0.497	happy	Picture	33.064	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	100.362	BF22HAS.jpg
74.79	0.514	Blank	Blank	32.551	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	100.86	n/a
75.32	0.497	happy	Picture	32.037	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	101.39	AF23HAS.jpg
75.818	0.514	Blank	Blank	31.523	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	101.888	n/a
76.348	0.497	happy	Picture	31.009	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	102.418	AM09HAS.jpg
76.846	0.514	Blank	Blank	30.495	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	102.915	n/a
77.376	0.497	happy	Picture	29.981	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	103.446	BM05HAS.jpg
77.874	0.514	Blank	Blank	29.467	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	103.943	n/a
78.404	0.497	happy	Picture	28.953	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	104.474	AF31HAS.jpg
78.901	0.514	Blank	Blank	28.439	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	104.971	n/a
79.432	0.497	happy	Picture	27.925	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	105.502	AF01HAS.jpg
79.929	0.514	Blank	Blank	27.411	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	105.999	n/a
80.46	0.497	happy	Picture	26.897	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	106.53	AM21HAS.jpg
80.957	0.514	Blank	Blank	26.383	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	107.027	n/a
81.488	0.497	happy	Picture	25.869	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	107.558	BM06HAS.jpg
81.985	0.514	Blank	Blank	25.355	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	108.055	n/a
82.516	0.497	happy	Picture	24.841	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	108.585	AF26HAS.jpg
83.013	0.514	Blank	Blank	24.327	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	109.083	n/a
83.543	0.497	happy	Picture	23.814	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	109.613	BF07HAS.jpg
84.041	0.514	Blank	Blank	23.3	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	110.111	n/a
84.571	0.497	happy	Picture	22.786	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	110.641	BM26HAS.jpg
85.069	0.514	Blank	Blank	22.272	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	111.139	n/a
85.599	0.497	happy	Picture	21.758	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	111.669	AF18HAS.jpg
86.097	0.514	Blank	Blank	21.244	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	112.166	n/a
86.627	0.497	happy	Picture	20.73	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	112.697	BF11HAS.jpg
87.124	0.514	Blank	Blank	20.216	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	113.194	n/a
87.655	0.497	happy	Picture	19.702	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	113.725	BM25HAS.jpg
88.152	0.514	Blank	Blank	19.188	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	114.222	n/a
88.683	0.497	happy	Picture	18.674	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	114.753	BF28HAS.jpg
89.18	0.514	Blank	Blank	18.16	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	115.25	n/a
89.711	0.497	happy	Picture	17.646	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	115.781	AM01HAS.jpg
90.208	0.514	Blank	Blank	17.132	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	116.278	n/a
90.739	0.497	happy	Picture	16.618	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	116.808	BM28HAS.jpg
91.236	0.514	Blank	Blank	16.104	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	117.306	n/a
91.767	10.014	ITI	Fixation+	6.074	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	117.836	n/a
107.854	n/a	ConfirmRating	Rate	n/a	6.051	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	61	51	133.924	n/a
114.515	n/a	ConfirmRating	Rate	n/a	6.648	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	0	48	140.585	n/a
114.546	10.014	ITI	Fixation+	102.316	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	140.616	n/a
124.576	0.497	angry	Picture	101.802	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	150.646	BM28ANS.jpg
125.073	0.514	Blank	Blank	101.288	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	151.143	n/a
125.604	0.497	angry	Picture	100.774	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	151.674	AF32ANS.jpg
126.101	0.514	Blank	Blank	100.26	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	152.171	n/a
126.632	0.497	angry	Picture	99.746	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	152.702	BM26ANS.jpg
127.129	0.514	Blank	Blank	99.232	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	153.199	n/a
127.66	0.497	angry	Picture	98.718	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	153.729	AF17ANS.jpg
128.157	0.514	Blank	Blank	98.204	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	154.227	n/a
128.688	0.497	angry	Picture	97.69	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	154.757	BM24ANS.jpg
129.185	0.514	Blank	Blank	97.176	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	155.255	n/a
129.715	0.497	angry	Picture	96.663	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	155.785	BM06ANS.jpg
130.213	0.514	Blank	Blank	96.149	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	156.282	n/a
130.743	0.497	angry	Picture	95.635	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	156.813	AM07ANS.jpg
131.241	0.514	Blank	Blank	95.121	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	157.31	n/a
131.771	0.497	angry	Picture	94.607	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	157.841	AF23ANS.jpg
132.269	0.514	Blank	Blank	94.093	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	158.338	n/a
132.799	0.497	angry	Picture	93.579	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	158.869	BM25ANS.jpg
133.296	0.514	Blank	Blank	93.065	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	159.366	n/a
133.827	0.497	angry	Picture	92.551	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	159.897	AF18ANS.jpg
134.324	0.514	Blank	Blank	92.037	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	160.394	n/a
134.855	0.497	angry	Picture	91.523	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	160.925	BF04ANS.jpg
135.352	0.514	Blank	Blank	91.009	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	161.422	n/a
135.883	0.497	angry	Picture	90.495	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	161.952	AM14ANS.jpg
136.38	0.514	Blank	Blank	89.981	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	162.45	n/a
136.911	0.497	angry	Picture	89.467	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	162.98	BM03ANS.jpg
137.408	0.514	Blank	Blank	88.953	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	163.478	n/a
137.938	0.497	angry	Picture	88.439	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	164.008	AF25ANS.jpg
138.436	0.514	Blank	Blank	87.926	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	164.506	n/a
138.966	0.497	angry	Picture	87.412	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	165.036	AM21ANS.jpg
139.464	0.514	Blank	Blank	86.898	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	165.533	n/a
139.994	0.497	angry	Picture	86.384	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	166.064	AF14ANS.jpg
140.491	0.514	Blank	Blank	85.87	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	166.561	n/a
141.022	0.497	angry	Picture	85.356	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	167.092	BF22ANS.jpg
141.519	0.514	Blank	Blank	84.842	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	167.589	n/a
142.05	0.497	angry	Picture	84.328	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	168.12	AF09ANS.jpg
142.547	0.514	Blank	Blank	83.814	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	168.617	n/a
143.078	0.497	angry	Picture	83.3	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	169.148	AF21ANS.jpg
143.575	0.514	Blank	Blank	82.786	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	169.645	n/a
144.106	0.497	angry	Picture	82.272	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	170.175	AF05ANS.jpg
144.603	0.514	Blank	Blank	81.758	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	170.673	n/a
145.134	10.014	ITI	Fixation+	71.728	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	171.203	n/a
155.164	0.497	neutral	Picture	71.214	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	181.233	AF05NES.jpg
155.661	0.514	Blank	Blank	70.7	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	181.731	n/a
156.192	0.497	neutral	Picture	70.186	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	182.261	AF23NES.jpg
156.689	0.514	Blank	Blank	69.672	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	182.759	n/a
157.219	0.497	neutral	Picture	69.159	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	183.289	AF31NES.jpg
157.717	0.514	Blank	Blank	68.644	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	183.787	n/a
158.247	0.497	neutral	Picture	68.131	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	184.317	AF14NES.jpg
158.745	0.514	Blank	Blank	67.617	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	184.815	n/a
159.275	0.497	neutral	Picture	67.103	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	185.345	BM06NES.jpg
159.773	0.514	Blank	Blank	66.589	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	185.842	n/a
160.303	0.497	neutral	Picture	66.075	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	186.373	AF17NES.jpg
160.8	0.514	Blank	Blank	65.561	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	186.87	n/a
161.331	0.497	neutral	Picture	65.047	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	187.401	AF03NES.jpg
161.828	0.514	Blank	Blank	64.533	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	187.898	n/a
162.359	0.497	neutral	Picture	64.019	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	188.429	BF28NES.jpg
162.856	0.514	Blank	Blank	63.505	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	188.926	n/a
163.387	0.497	neutral	Picture	62.991	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	189.457	AF09NES.jpg
163.884	0.514	Blank	Blank	62.477	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	189.954	n/a
164.415	0.497	neutral	Picture	61.963	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	190.484	AF21NES.jpg
164.912	0.514	Blank	Blank	61.449	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	190.982	n/a
165.442	0.497	neutral	Picture	60.935	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	191.512	BM05NES.jpg
165.94	0.514	Blank	Blank	60.421	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	192.01	n/a
166.47	0.497	neutral	Picture	59.907	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	192.54	AM22NES.jpg
166.968	0.514	Blank	Blank	59.394	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	193.038	n/a
167.498	0.497	neutral	Picture	58.88	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	193.568	AM04NES.jpg
167.996	0.514	Blank	Blank	58.366	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	194.065	n/a
168.526	0.497	neutral	Picture	57.852	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	194.596	AF25NES.jpg
169.024	0.514	Blank	Blank	57.338	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	195.093	n/a
169.554	0.497	neutral	Picture	56.824	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	195.624	BM25NES.jpg
170.051	0.514	Blank	Blank	56.31	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	196.121	n/a
170.582	0.497	neutral	Picture	55.796	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	196.652	AM14NES.jpg
171.079	0.514	Blank	Blank	55.282	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	197.149	n/a
171.61	0.497	neutral	Picture	54.768	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	197.68	BF04NES.jpg
