onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
174.637	2.006	Cue	9	Picture	Maintain	1	8.81	n/a	206.649
176.643	4.99	Pic	9	Picture	IAPS_28	1	3.819	n/a	208.655
181.633	2.006	Blank	9	Picture	BLANK	1	1.813	n/a	213.645
185.452	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	217.464
185.479	5.007	ITI	10	Picture	Fixation+	2	10.959	n/a	217.491
190.503	2.006	Cue	10	Picture	Enhance	2	8.936	n/a	222.514
192.509	4.99	Pic	10	Picture	IAPS_38	2	3.946	n/a	224.521
197.499	2.006	Blank	10	Picture	BLANK	2	1.94	n/a	229.511
201.445	n/a	ConfirmRating	10	Response	n/a	2	n/a	6	233.457
201.478	4.012	ITI	11	Picture	Fixation+	3	18.57	n/a	233.49
205.507	2.006	Cue	11	Picture	Suppress	3	16.547	n/a	237.518
207.513	4.99	Pic	11	Picture	IAPS_03	3	11.557	n/a	239.524
212.503	2.006	Blank	11	Picture	BLANK	3	9.551	n/a	244.514
224.06	n/a	ConfirmRating	11	Response	n/a	3	n/a	5	256.072
224.091	6.002	ITI	12	Picture	Fixation+	2	10.432	n/a	256.103
230.109	2.006	Cue	12	Picture	Enhance	2	8.409	n/a	262.121
232.115	4.99	Pic	12	Picture	IAPS_39	2	3.419	n/a	264.127
237.106	2.006	Blank	12	Picture	BLANK	2	1.413	n/a	269.117
240.524	n/a	ConfirmRating	12	Response	n/a	2	n/a	6	272.536
240.554	5.007	ITI	13	Picture	Fixation+	1	15.988	n/a	272.566
245.577	2.006	Cue	13	Picture	Maintain	1	13.966	n/a	277.589
247.583	4.99	Pic	13	Picture	IAPS_29	1	8.976	n/a	279.595
252.574	2.006	Blank	13	Picture	BLANK	1	6.969	n/a	284.585
261.549	n/a	ConfirmRating	13	Response	n/a	1	n/a	6	293.561
261.576	4.012	ITI	14	Picture	Fixation+	4	12.308	n/a	293.588
265.604	2.006	Cue	14	Picture	Maintain	4	10.285	n/a	297.616
267.611	4.99	Pic	14	Picture	IAPS_55	4	5.295	n/a	299.622
272.601	2.006	Blank	14	Picture	BLANK	4	3.289	n/a	304.613
277.896	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	309.908
277.922	5.007	ITI	15	Picture	Fixation+	3	14.236	n/a	309.934
282.946	2.006	Cue	15	Picture	Suppress	3	12.214	n/a	314.958
284.952	4.99	Pic	15	Picture	IAPS_04	3	7.223	n/a	316.964
289.942	2.006	Blank	15	Picture	BLANK	3	5.217	n/a	321.954
297.165	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	329.177
297.187	6.002	ITI	16	Picture	Fixation+	2	18.113	n/a	329.199
303.205	2.006	Cue	16	Picture	Enhance	2	16.09	n/a	335.217
305.211	4.99	Pic	16	Picture	IAPS_40	2	11.1	n/a	337.223
310.201	2.006	Blank	16	Picture	BLANK	2	9.094	n/a	342.213
321.301	n/a	ConfirmRating	16	Response	n/a	2	n/a	2	353.313
321.326	6.002	ITI	17	Picture	Fixation+	1	13.893	n/a	353.337
327.344	2.006	Cue	17	Picture	Maintain	1	11.871	n/a	359.356
329.35	4.99	Pic	17	Picture	IAPS_30	1	6.881	n/a	361.361
334.34	2.006	Blank	17	Picture	BLANK	1	4.875	n/a	366.352
341.221	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	373.232
341.253	4.012	ITI	18	Picture	Fixation+	3	12.596	n/a	373.265
345.282	2.006	Cue	18	Picture	Suppress	3	10.573	n/a	377.294
347.288	4.99	Pic	18	Picture	IAPS_05	3	5.583	n/a	379.3
352.278	2.006	Blank	18	Picture	BLANK	3	3.577	n/a	384.29
357.861	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	389.873
357.882	5.007	ITI	19	Picture	Fixation+	4	10.813	n/a	389.894
362.905	2.006	Cue	19	Picture	Maintain	4	8.791	n/a	394.917
364.911	4.99	Pic	19	Picture	IAPS_58	4	3.801	n/a	396.923
369.901	2.006	Blank	19	Picture	BLANK	4	1.795	n/a	401.913
373.702	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	405.714
373.731	6.002	ITI	20	Picture	Fixation+	4	12.19	n/a	405.743
379.749	2.006	Cue	20	Picture	Maintain	4	10.168	n/a	411.761
381.755	4.99	Pic	20	Picture	IAPS_47	4	5.177	n/a	413.767
386.745	2.006	Blank	20	Picture	BLANK	4	3.171	n/a	418.757
391.923	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	423.935
391.951	5.007	ITI	21	Picture	Fixation+	3	15.769	n/a	423.963
396.974	2.006	Cue	21	Picture	Suppress	3	13.747	n/a	428.986
398.98	4.99	Pic	21	Picture	IAPS_06	3	8.757	n/a	430.992
403.971	2.006	Blank	21	Picture	BLANK	3	6.75	n/a	435.982
412.727	n/a	ConfirmRating	21	Response	n/a	3	n/a	5	444.739
412.757	4.012	ITI	22	Picture	Fixation+	1	11.414	n/a	444.769
416.786	2.006	Cue	22	Picture	Maintain	1	9.391	n/a	448.798
418.792	4.99	Pic	22	Picture	IAPS_16	1	4.401	n/a	450.804
423.782	2.006	Blank	22	Picture	BLANK	1	2.395	n/a	455.794
428.183	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	460.195
428.209	4.012	ITI	23	Picture	Fixation+	2	15.168	n/a	460.221
432.237	2.006	Cue	23	Picture	Enhance	2	13.145	n/a	464.249
434.243	4.99	Pic	23	Picture	IAPS_41	2	8.155	n/a	466.255
439.234	2.006	Blank	23	Picture	BLANK	2	6.149	n/a	471.245
447.389	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	479.4
447.407	5.007	ITI	24	Picture	Fixation+	1	12.179	n/a	479.419
452.43	2.006	Cue	24	Picture	Maintain	1	10.156	n/a	484.442
454.436	4.99	Pic	24	Picture	IAPS_17	1	5.166	n/a	486.448
459.427	2.006	Blank	24	Picture	BLANK	1	3.16	n/a	491.438
464.592	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	496.604
464.616	4.012	ITI	25	Picture	Fixation+	2	12.321	n/a	496.627
468.644	2.006	Cue	25	Picture	Enhance	2	10.299	n/a	500.656
470.65	4.99	Pic	25	Picture	IAPS_42	2	5.308	n/a	502.662
475.641	2.006	Blank	25	Picture	BLANK	2	3.302	n/a	507.652
480.949	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	512.961
480.979	6.002	ITI	26	Picture	Fixation+	4	11.554	n/a	512.991
486.997	2.006	Cue	26	Picture	Maintain	4	9.532	n/a	519.009
489.003	4.99	Pic	26	Picture	IAPS_50	4	4.541	n/a	521.015
493.993	2.006	Blank	26	Picture	BLANK	4	2.536	n/a	526.005
498.535	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	530.547
498.552	5.007	ITI	27	Picture	Fixation+	3	11.688	n/a	530.564
503.576	2.006	Cue	27	Picture	Suppress	3	9.666	n/a	535.587
505.582	4.99	Pic	27	Picture	IAPS_07	3	4.675	n/a	537.593
510.572	2.006	Blank	27	Picture	BLANK	3	2.669	n/a	542.584
515.247	n/a	ConfirmRating	27	Response	n/a	3	n/a	0	547.259
515.28	5.007	ITI	28	Picture	Fixation+	2	11.596	n/a	547.292
520.304	2.006	Cue	28	Picture	Enhance	2	9.573	n/a	552.316
522.31	4.99	Pic	28	Picture	IAPS_43	2	4.583	n/a	554.322
527.3	2.006	Blank	28	Picture	BLANK	2	2.577	n/a	559.312
531.883	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	563.895
531.909	4.012	ITI	29	Picture	Fixation+	3	11.536	n/a	563.921
535.937	2.006	Cue	29	Picture	Suppress	3	9.513	n/a	567.949
537.943	4.99	Pic	29	Picture	IAPS_08	3	4.523	n/a	569.955
542.934	2.006	Blank	29	Picture	BLANK	3	2.517	n/a	574.945
547.457	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	579.469
547.476	15.004	Rest	29	Picture	Rest	n/a	-15.023	n/a	579.488
562.497	5.007	ITI	30	Picture	Fixation+	4	11.311	n/a	594.508
567.52	2.006	Cue	30	Picture	Maintain	4	9.288	n/a	599.532
569.526	4.99	Pic	30	Picture	IAPS_53	4	4.298	n/a	601.538
574.516	2.006	Blank	30	Picture	BLANK	4	2.292	n/a	606.528
578.814	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	610.826
578.843	6.002	ITI	31	Picture	Fixation+	1	16.007	n/a	610.855
584.861	2.006	Cue	31	Picture	Maintain	1	13.985	n/a	616.873
586.867	4.99	Pic	31	Picture	IAPS_18	1	8.994	n/a	618.879
591.857	2.006	Blank	31	Picture	BLANK	1	6.988	n/a	623.869
600.852	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	632.864
600.876	4.012	ITI	32	Picture	Fixation+	3	11.789	n/a	632.888
604.905	2.006	Cue	32	Picture	Suppress	3	9.767	n/a	636.917
606.911	4.99	Pic	32	Picture	IAPS_09	3	4.776	n/a	638.923
611.901	2.006	Blank	32	Picture	BLANK	3	2.77	n/a	643.913
616.678	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	648.689
616.709	5.007	ITI	33	Picture	Fixation+	1	10.708	n/a	648.721
621.732	2.006	Cue	33	Picture	Maintain	1	8.686	n/a	653.744
623.738	4.99	Pic	33	Picture	IAPS_19	1	3.696	n/a	655.75
628.729	2.006	Blank	33	Picture	BLANK	1	1.69	n/a	660.74
632.424	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	664.436
632.442	4.012	ITI	34	Picture	Fixation+	2	16.758	n/a	664.454
636.471	2.006	Cue	34	Picture	Enhance	2	14.735	n/a	668.483
638.477	4.99	Pic	34	Picture	IAPS_44	2	9.745	n/a	670.489
643.467	2.006	Blank	34	Picture	BLANK	2	7.739	n/a	675.479
653.212	n/a	ConfirmRating	34	Response	n/a	2	n/a	4	685.224
653.232	6.002	ITI	35	Picture	Fixation+	4	11.498	n/a	685.244
659.25	2.006	Cue	35	Picture	Maintain	4	9.475	n/a	691.262
661.256	4.99	Pic	35	Picture	IAPS_56	4	4.485	n/a	693.268
666.246	2.006	Blank	35	Picture	BLANK	4	2.479	n/a	698.258
670.731	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	702.743
670.756	5.007	ITI	36	Picture	Fixation+	3	14.759	n/a	702.768
675.779	2.006	Cue	36	Picture	Suppress	3	12.736	n/a	707.791
677.785	4.99	Pic	36	Picture	IAPS_10	3	7.746	n/a	709.797
682.775	2.006	Blank	36	Picture	BLANK	3	5.74	n/a	714.787
690.521	n/a	ConfirmRating	36	Response	n/a	3	n/a	4	722.533
690.551	6.002	ITI	37	Picture	Fixation+	4	10.857	n/a	722.563
696.569	2.006	Cue	37	Picture	Maintain	4	8.834	n/a	728.581
698.575	4.99	Pic	37	Picture	IAPS_59	4	3.844	n/a	730.587
703.565	2.006	Blank	37	Picture	BLANK	4	1.838	n/a	735.577
707.409	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	739.421
707.428	5.007	ITI	38	Picture	Fixation+	2	11.864	n/a	739.44
712.451	2.006	Cue	38	Picture	Enhance	2	9.841	n/a	744.463
714.457	4.99	Pic	38	Picture	IAPS_45	2	4.851	n/a	746.469
719.447	2.006	Blank	38	Picture	BLANK	2	2.845	n/a	751.459
724.298	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	756.31
724.322	4.012	ITI	39	Picture	Fixation+	1	10.517	n/a	756.333
728.35	2.006	Cue	39	Picture	Maintain	1	8.494	n/a	760.362
730.356	4.99	Pic	39	Picture	IAPS_20	1	3.504	n/a	762.368
735.346	2.006	Blank	39	Picture	BLANK	1	1.498	n/a	767.358
738.85	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	770.862
738.878	6.002	ITI	40	Picture	Fixation+	4	11.6	n/a	770.89
744.896	2.006	Cue	40	Picture	Maintain	4	9.577	n/a	776.908
746.902	4.99	Pic	40	Picture	IAPS_48	4	4.587	n/a	778.914
751.892	2.006	Blank	40	Picture	BLANK	4	2.581	n/a	783.904
756.479	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	788.491
756.501	5.007	ITI	41	Picture	Fixation+	3	14.138	n/a	788.513
761.524	2.006	Cue	41	Picture	Suppress	3	12.115	n/a	793.536
763.53	4.99	Pic	41	Picture	IAPS_11	3	7.125	n/a	795.542
768.521	2.006	Blank	41	Picture	BLANK	3	5.119	n/a	800.532
775.646	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	807.657
775.666	6.002	ITI	42	Picture	Fixation+	2	14.033	n/a	807.678
781.684	2.006	Cue	42	Picture	Enhance	2	12.01	n/a	813.696
783.69	4.99	Pic	42	Picture	IAPS_31	2	7.02	n/a	815.702
788.68	2.006	Blank	42	Picture	BLANK	2	5.014	n/a	820.692
795.7	n/a	ConfirmRating	42	Response	n/a	2	n/a	3	827.712
795.726	4.012	ITI	43	Picture	Fixation+	1	10.46	n/a	827.738
799.755	2.006	Cue	43	Picture	Maintain	1	8.438	n/a	831.767
801.761	4.99	Pic	43	Picture	IAPS_21	1	3.448	n/a	833.773
806.751	2.006	Blank	43	Picture	BLANK	1	1.442	n/a	838.763
810.199	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	842.211
810.216	5.007	ITI	44	Picture	Fixation+	2	15.253	n/a	842.228
815.24	2.006	Cue	44	Picture	Enhance	2	13.23	n/a	847.251
817.245	4.99	Pic	44	Picture	IAPS_32	2	8.24	n/a	849.257
822.236	2.006	Blank	44	Picture	BLANK	2	6.234	n/a	854.247
830.476	n/a	ConfirmRating	44	Response	n/a	2	n/a	1	862.487
830.509	5.007	ITI	45	Picture	Fixation+	4	10.746	n/a	862.52
835.532	2.006	Cue	45	Picture	Maintain	4	8.723	n/a	867.544
837.538	4.99	Pic	45	Picture	IAPS_51	4	3.733	n/a	869.55
842.528	2.006	Blank	45	Picture	BLANK	4	1.727	n/a	874.54
846.261	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	878.273
846.292	4.012	ITI	46	Picture	Fixation+	3	10.663	n/a	878.303
850.32	2.006	Cue	46	Picture	Suppress	3	8.64	n/a	882.332
852.326	4.99	Pic	46	Picture	IAPS_12	3	3.65	n/a	884.338
857.316	2.006	Blank	46	Picture	BLANK	3	1.644	n/a	889.328
860.966	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	892.978
860.997	5.007	ITI	47	Picture	Fixation+	1	11.881	n/a	893.009
866.02	2.006	Cue	47	Picture	Maintain	1	9.858	n/a	898.032
868.026	4.99	Pic	47	Picture	IAPS_22	1	4.868	n/a	900.038
873.016	2.006	Blank	47	Picture	BLANK	1	2.862	n/a	905.028
877.885	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	909.896
877.907	4.012	ITI	48	Picture	Fixation+	3	10.316	n/a	909.919
881.936	2.006	Cue	48	Picture	Suppress	3	8.294	n/a	913.948
883.942	4.99	Pic	48	Picture	IAPS_13	3	3.303	n/a	915.954
888.932	2.006	Blank	48	Picture	BLANK	3	1.297	n/a	920.944
892.235	n/a	ConfirmRating	48	Response	n/a	3	n/a	6	924.247
892.264	5.007	ITI	49	Picture	Fixation+	4	11.529	n/a	924.276
897.288	2.006	Cue	49	Picture	Maintain	4	9.506	n/a	929.299
899.294	4.99	Pic	49	Picture	IAPS_54	4	4.516	n/a	931.306
904.284	2.006	Blank	49	Picture	BLANK	4	2.51	n/a	936.296
908.8	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	940.812
908.827	5.007	ITI	50	Picture	Fixation+	1	11.831	n/a	940.838
913.85	2.006	Cue	50	Picture	Maintain	1	9.808	n/a	945.862
915.856	4.99	Pic	50	Picture	IAPS_23	1	4.818	n/a	947.868
920.846	2.006	Blank	50	Picture	BLANK	1	2.812	n/a	952.858
925.664	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	957.676
925.687	4.012	ITI	51	Picture	Fixation+	2	11.753	n/a	957.699
929.716	2.006	Cue	51	Picture	Enhance	2	9.731	n/a	961.727
931.722	4.99	Pic	51	Picture	IAPS_33	2	4.741	n/a	963.734
936.712	2.006	Blank	51	Picture	BLANK	2	2.735	n/a	968.724
941.452	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	973.464
941.47	5.007	ITI	52	Picture	Fixation+	1	11.264	n/a	973.482
946.493	2.006	Cue	52	Picture	Maintain	1	9.242	n/a	978.505
948.499	4.99	Pic	52	Picture	IAPS_24	1	4.252	n/a	980.511
953.49	2.006	Blank	52	Picture	BLANK	1	2.246	n/a	985.501
957.741	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	989.753
957.767	5.007	ITI	53	Picture	Fixation+	4	11.667	n/a	989.779
962.79	2.006	Cue	53	Picture	Maintain	4	9.645	n/a	994.802
964.796	4.99	Pic	53	Picture	IAPS_57	4	4.654	n/a	996.808
969.787	2.006	Blank	53	Picture	BLANK	4	2.648	n/a	1001.798
974.441	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	1006.453
974.462	6.002	ITI	54	Picture	Fixation+	3	12.569	n/a	1006.473
980.48	2.006	Cue	54	Picture	Suppress	3	10.547	n/a	1012.492
982.486	4.99	Pic	54	Picture	IAPS_14	3	5.557	n/a	1014.498
987.476	2.006	Blank	54	Picture	BLANK	3	3.551	n/a	1019.488
993.033	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	1025.044
993.063	5.007	ITI	55	Picture	Fixation+	2	12.596	n/a	1025.075
998.086	2.006	Cue	55	Picture	Enhance	2	10.574	n/a	1030.098
1000.092	4.99	Pic	55	Picture	IAPS_34	2	5.584	n/a	1032.104
1005.083	2.006	Blank	55	Picture	BLANK	2	3.578	n/a	1037.094
1010.666	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	1042.678
1010.686	5.007	ITI	56	Picture	Fixation+	1	11.191	n/a	1042.698
1015.71	2.006	Cue	56	Picture	Maintain	1	9.168	n/a	1047.721
1017.716	4.99	Pic	56	Picture	IAPS_25	1	4.178	n/a	1049.727
1022.706	2.006	Blank	56	Picture	BLANK	1	2.172	n/a	1054.718
1026.884	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	1058.896
1026.917	6.001	ITI	57	Picture	Fixation+	3	10.412	n/a	1058.929
1032.935	2.006	Cue	57	Picture	Suppress	3	8.389	n/a	1064.947
1034.941	4.99	Pic	57	Picture	IAPS_15	3	3.399	n/a	1066.953
1039.931	2.006	Blank	57	Picture	BLANK	3	1.392	n/a	1071.943
1043.33	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	1075.341
1043.346	4.012	ITI	58	Picture	Fixation+	4	11.214	n/a	1075.358
1047.375	2.006	Cue	58	Picture	Maintain	4	9.191	n/a	1079.387
1049.381	4.99	Pic	58	Picture	IAPS_60	4	4.201	n/a	1081.393
1054.371	2.006	Blank	58	Picture	BLANK	4	2.195	n/a	1086.383
1058.572	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1090.584
1058.599	6.002	ITI	59	Picture	Fixation+	2	11.974	n/a	1090.611
1064.617	2.006	Cue	59	Picture	Enhance	2	9.951	n/a	1096.629
1066.623	4.99	Pic	59	Picture	IAPS_35	2	4.961	n/a	1098.635
1071.613	2.006	Blank	59	Picture	BLANK	2	2.955	n/a	1103.625
1076.574	n/a	ConfirmRating	59	Response	n/a	2	n/a	1	1108.586
