onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
51.929	0.497	neutral	Picture	51.315	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	82.639	AF09NES.jpg
52.426	0.514	Blank	Blank	50.801	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	83.137	n/a
52.957	0.497	neutral	Picture	50.287	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	83.667	BF28NES.jpg
53.454	0.514	Blank	Blank	49.773	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	84.165	n/a
53.985	0.497	neutral	Picture	49.259	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	84.695	AF03NES.jpg
54.482	0.514	Blank	Blank	48.745	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	85.192	n/a
55.013	0.497	neutral	Picture	48.231	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	85.723	AF17NES.jpg
55.51	0.514	Blank	Blank	47.717	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	86.22	n/a
56.041	0.497	neutral	Picture	47.203	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	86.751	BM06NES.jpg
56.538	0.514	Blank	Blank	46.689	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	87.248	n/a
57.068	0.497	neutral	Picture	46.175	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	87.779	AF14NES.jpg
57.566	0.514	Blank	Blank	45.661	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	88.276	n/a
58.096	0.497	neutral	Picture	45.147	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	88.807	AF31NES.jpg
58.594	0.514	Blank	Blank	44.634	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.304	n/a
59.124	0.497	neutral	Picture	44.12	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	89.835	AF23NES.jpg
59.622	0.514	Blank	Blank	43.606	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.332	n/a
60.152	0.497	neutral	Picture	43.092	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	90.862	AF05NES.jpg
60.649	0.514	Blank	Blank	42.578	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.36	n/a
61.18	10.014	ITI	Fixation+	32.548	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.89	n/a
71.21	0.497	happy	Picture	32.034	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	101.92	AF05ANS.jpg
71.707	0.514	Blank	Blank	31.52	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	102.418	n/a
72.238	0.497	happy	Picture	31.006	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	102.948	AF21ANS.jpg
72.735	0.514	Blank	Blank	30.492	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	103.446	n/a
73.266	0.497	happy	Picture	29.978	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	103.976	AF09ANS.jpg
73.763	0.514	Blank	Blank	29.464	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	104.474	n/a
74.294	0.497	happy	Picture	28.95	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	105.004	BF22ANS.jpg
74.791	0.514	Blank	Blank	28.436	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	105.501	n/a
75.321	0.497	happy	Picture	27.922	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	106.032	AF14ANS.jpg
75.819	0.514	Blank	Blank	27.408	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	106.529	n/a
76.349	0.497	happy	Picture	26.894	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	107.06	AM21ANS.jpg
76.847	0.514	Blank	Blank	26.38	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	107.557	n/a
77.377	0.497	happy	Picture	25.866	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	108.088	AF25ANS.jpg
77.875	0.514	Blank	Blank	25.353	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	108.585	n/a
78.405	0.497	happy	Picture	24.839	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	109.115	BM03ANS.jpg
78.903	0.514	Blank	Blank	24.325	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	109.613	n/a
79.433	0.497	happy	Picture	23.811	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	110.143	AM14ANS.jpg
79.93	0.514	Blank	Blank	23.297	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	110.641	n/a
80.461	0.497	happy	Picture	22.783	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	111.171	BF04ANS.jpg
80.958	0.514	Blank	Blank	22.269	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	111.669	n/a
81.489	0.497	happy	Picture	21.755	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	112.199	AF18ANS.jpg
81.986	0.514	Blank	Blank	21.241	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	112.697	n/a
82.517	0.497	happy	Picture	20.727	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	113.227	BM25ANS.jpg
83.014	0.514	Blank	Blank	20.213	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	113.724	n/a
83.544	0.497	happy	Picture	19.699	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	114.255	AF23ANS.jpg
84.042	0.514	Blank	Blank	19.185	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	114.752	n/a
84.572	0.497	happy	Picture	18.671	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	115.283	AM07ANS.jpg
85.07	0.514	Blank	Blank	18.157	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	115.78	n/a
85.6	0.497	happy	Picture	17.643	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	116.311	BM06ANS.jpg
86.098	0.514	Blank	Blank	17.13	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	116.808	n/a
86.628	0.497	happy	Picture	16.616	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	117.338	BM24ANS.jpg
87.125	0.514	Blank	Blank	16.102	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	117.836	n/a
87.656	0.497	happy	Picture	15.588	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	118.366	AF17ANS.jpg
88.153	0.514	Blank	Blank	15.074	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	118.864	n/a
88.684	0.497	happy	Picture	14.56	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	119.394	BM26ANS.jpg
89.181	0.514	Blank	Blank	14.046	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	119.892	n/a
89.712	0.497	happy	Picture	13.532	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	120.422	AF32ANS.jpg
90.209	0.514	Blank	Blank	13.018	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	120.919	n/a
90.74	0.497	happy	Picture	12.504	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	121.45	BM28ANS.jpg
91.237	0.514	Blank	Blank	11.99	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	121.947	n/a
91.768	10.014	ITI	Fixation+	1.96	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.478	n/a
103.741	n/a	ConfirmRating	Rate	n/a	1.94	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	50	50	134.451	n/a
105.51	n/a	ConfirmRating	Rate	n/a	1.741	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	50	50	136.22	n/a
105.528	10.014	ITI	Fixation+	93.705	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	136.238	n/a
115.558	0.497	angry	Picture	93.191	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	146.268	BM28HAS.jpg
116.055	0.514	Blank	Blank	92.677	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	146.766	n/a
116.586	0.497	angry	Picture	92.163	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	147.296	AM01HAS.jpg
117.083	0.514	Blank	Blank	91.65	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	147.794	n/a
117.614	0.497	angry	Picture	91.136	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	148.324	BF28HAS.jpg
118.111	0.514	Blank	Blank	90.622	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	148.821	n/a
118.642	0.497	angry	Picture	90.108	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	149.352	BM25HAS.jpg
119.139	0.514	Blank	Blank	89.594	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	149.849	n/a
119.669	0.497	angry	Picture	89.08	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	150.38	BF11HAS.jpg
120.167	0.514	Blank	Blank	88.566	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	150.877	n/a
120.697	0.497	angry	Picture	88.052	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	151.408	AF18HAS.jpg
121.195	0.514	Blank	Blank	87.538	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	151.905	n/a
121.725	0.497	angry	Picture	87.024	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	152.436	BM26HAS.jpg
122.222	0.514	Blank	Blank	86.51	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	152.933	n/a
122.753	0.497	angry	Picture	85.996	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	153.464	BF07HAS.jpg
123.25	0.514	Blank	Blank	85.482	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	153.961	n/a
123.781	0.497	angry	Picture	84.968	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	154.491	AF26HAS.jpg
124.278	0.514	Blank	Blank	84.454	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	154.989	n/a
124.809	0.497	angry	Picture	83.94	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	155.519	BM06HAS.jpg
125.306	0.514	Blank	Blank	83.427	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	156.017	n/a
125.837	0.497	angry	Picture	82.913	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	156.547	AM21HAS.jpg
126.334	0.514	Blank	Blank	82.399	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	157.044	n/a
126.865	0.497	angry	Picture	81.885	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	157.575	AF01HAS.jpg
127.362	0.514	Blank	Blank	81.371	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	158.072	n/a
127.892	0.497	angry	Picture	80.857	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	158.603	AF31HAS.jpg
128.39	0.514	Blank	Blank	80.343	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	159.1	n/a
128.92	0.497	angry	Picture	79.829	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	159.631	BM05HAS.jpg
129.418	0.514	Blank	Blank	79.315	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	160.128	n/a
129.948	0.497	angry	Picture	78.801	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	160.659	AM09HAS.jpg
130.446	0.514	Blank	Blank	78.287	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	161.156	n/a
130.976	0.497	angry	Picture	77.773	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	161.686	AF23HAS.jpg
131.473	0.514	Blank	Blank	77.259	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	162.184	n/a
132.004	0.497	angry	Picture	76.745	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	162.714	BF22HAS.jpg
132.501	0.514	Blank	Blank	76.231	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	163.212	n/a
133.032	0.497	angry	Picture	75.718	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	163.742	AF05HAS.jpg
133.529	0.514	Blank	Blank	75.204	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	164.24	n/a
134.06	0.497	angry	Picture	74.69	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	164.77	AF21HAS.jpg
134.557	0.514	Blank	Blank	74.176	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	165.268	n/a
135.088	0.497	angry	Picture	73.662	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	165.798	BM03HAS.jpg
135.585	0.514	Blank	Blank	73.148	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	166.295	n/a
136.115	10.014	ITI	Fixation+	63.118	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	166.826	n/a
146.146	0.497	neutral	Picture	62.604	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	176.856	AM04NES.jpg
146.643	0.514	Blank	Blank	62.09	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	177.353	n/a
147.173	0.497	neutral	Picture	61.576	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	177.884	AM10NES.jpg
147.671	0.514	Blank	Blank	61.062	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	178.381	n/a
148.201	0.497	neutral	Picture	60.548	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	178.912	BM05NES.jpg
148.699	0.514	Blank	Blank	60.034	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	179.409	n/a
149.229	0.497	neutral	Picture	59.52	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	179.94	AF21NES.jpg
149.727	0.514	Blank	Blank	59.006	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	180.437	n/a
150.257	0.497	neutral	Picture	58.492	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	180.968	BF22NES.jpg
150.754	0.514	Blank	Blank	57.978	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	181.465	n/a
151.285	0.497	neutral	Picture	57.464	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	181.995	BF28NES.jpg
151.782	0.514	Blank	Blank	56.95	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	182.493	n/a
152.313	0.497	neutral	Picture	56.436	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	183.023	AF05NES.jpg
152.81	0.514	Blank	Blank	55.923	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	183.521	n/a
153.341	0.497	neutral	Picture	55.409	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	184.051	AF20NES.jpg
153.838	0.514	Blank	Blank	54.895	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	184.548	n/a
154.369	0.497	neutral	Picture	54.381	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	185.079	BM03NES.jpg
154.866	0.514	Blank	Blank	53.867	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	185.576	n/a
155.397	0.497	neutral	Picture	53.353	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	186.107	AF25NES.jpg
155.894	0.514	Blank	Blank	52.839	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	186.604	n/a
156.424	0.497	neutral	Picture	52.325	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	187.135	AF31NES.jpg
156.922	0.514	Blank	Blank	51.811	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	187.632	n/a
157.452	0.497	neutral	Picture	51.297	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	188.163	AF17NES.jpg
157.95	0.514	Blank	Blank	50.783	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	188.66	n/a
158.48	0.497	neutral	Picture	50.269	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	189.19	AF23NES.jpg
158.978	0.514	Blank	Blank	49.755	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	189.688	n/a
159.508	0.497	neutral	Picture	49.241	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	190.218	BM24NES.jpg
160.005	0.514	Blank	Blank	48.727	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	190.716	n/a
160.536	0.497	neutral	Picture	48.214	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	191.246	AM22NES.jpg
161.033	0.514	Blank	Blank	47.7	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	191.744	n/a
161.564	0.497	neutral	Picture	47.186	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	192.274	AF18NES.jpg
162.061	0.514	Blank	Blank	46.672	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	192.772	n/a
162.592	0.497	neutral	Picture	46.158	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	193.302	BF07NES.jpg
