onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
139.88	2.006	Cue	7	Picture	Suppress	3	9.383	n/a	169.099
141.886	4.99	Pic	7	Picture	IAPS_02	3	4.393	n/a	171.105
146.876	2.006	Blank	7	Picture	BLANK	3	2.387	n/a	176.095
151.269	n/a	ConfirmRating	7	Response	n/a	3	n/a	0	180.488
151.287	5.007	ITI	8	Picture	Fixation+	4	9.799	n/a	180.506
156.31	2.006	Cue	8	Picture	Maintain	4	7.776	n/a	185.529
158.316	4.99	Pic	8	Picture	IAPS_52	4	2.786	n/a	187.535
163.306	2.006	Blank	8	Picture	BLANK	4	0.78	n/a	192.525
166.092	n/a	ConfirmRating	8	Response	n/a	4	n/a	0	195.311
166.125	6.002	ITI	9	Picture	Fixation+	1	9.648	n/a	195.344
172.143	2.006	Cue	9	Picture	Maintain	1	7.625	n/a	201.362
174.149	4.99	Pic	9	Picture	IAPS_28	1	2.635	n/a	203.368
179.139	2.006	Blank	9	Picture	BLANK	1	0.629	n/a	208.358
181.774	n/a	ConfirmRating	9	Response	n/a	1	n/a	0	210.993
181.792	5.007	ITI	10	Picture	Fixation+	2	11.334	n/a	211.011
186.815	2.006	Cue	10	Picture	Enhance	2	9.312	n/a	216.034
188.821	4.99	Pic	10	Picture	IAPS_38	2	4.322	n/a	218.04
193.811	2.006	Blank	10	Picture	BLANK	2	2.316	n/a	223.03
198.133	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	227.352
198.155	4.012	ITI	11	Picture	Fixation+	3	10.262	n/a	227.374
202.184	2.006	Cue	11	Picture	Suppress	3	8.239	n/a	231.403
204.19	4.99	Pic	11	Picture	IAPS_03	3	3.249	n/a	233.409
209.18	2.006	Blank	11	Picture	BLANK	3	1.243	n/a	238.399
212.429	n/a	ConfirmRating	11	Response	n/a	3	n/a	0	241.648
212.446	6.002	ITI	12	Picture	Fixation+	2	10.628	n/a	241.665
218.464	2.006	Cue	12	Picture	Enhance	2	8.606	n/a	247.683
220.47	4.99	Pic	12	Picture	IAPS_39	2	3.615	n/a	249.689
225.46	2.006	Blank	12	Picture	BLANK	2	1.609	n/a	254.679
229.076	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	258.295
229.108	5.007	ITI	13	Picture	Fixation+	1	10.72	n/a	258.327
234.131	2.006	Cue	13	Picture	Maintain	1	8.697	n/a	263.35
236.137	4.99	Pic	13	Picture	IAPS_29	1	3.707	n/a	265.356
241.127	2.006	Blank	13	Picture	BLANK	1	1.701	n/a	270.346
244.834	n/a	ConfirmRating	13	Response	n/a	1	n/a	5	274.053
244.858	4.012	ITI	14	Picture	Fixation+	4	9.662	n/a	274.077
248.886	2.006	Cue	14	Picture	Maintain	4	7.639	n/a	278.105
250.892	4.99	Pic	14	Picture	IAPS_55	4	2.649	n/a	280.111
255.883	2.006	Blank	14	Picture	BLANK	4	0.643	n/a	285.102
258.531	n/a	ConfirmRating	14	Response	n/a	4	n/a	0	287.75
258.552	5.007	ITI	15	Picture	Fixation+	3	11.228	n/a	287.771
263.575	2.006	Cue	15	Picture	Suppress	3	9.206	n/a	292.794
265.581	4.99	Pic	15	Picture	IAPS_04	3	4.216	n/a	294.8
270.572	2.006	Blank	15	Picture	BLANK	3	2.21	n/a	299.791
274.787	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	304.006
274.816	6.002	ITI	16	Picture	Fixation+	2	11.411	n/a	304.035
280.834	2.006	Cue	16	Picture	Enhance	2	9.388	n/a	310.053
282.84	4.99	Pic	16	Picture	IAPS_40	2	4.398	n/a	312.059
287.83	2.006	Blank	16	Picture	BLANK	2	2.392	n/a	317.049
292.228	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	321.447
292.257	6.002	ITI	17	Picture	Fixation+	1	10.574	n/a	321.476
298.275	2.006	Cue	17	Picture	Maintain	1	8.552	n/a	327.494
300.281	4.99	Pic	17	Picture	IAPS_30	1	3.562	n/a	329.5
305.271	2.006	Blank	17	Picture	BLANK	1	1.556	n/a	334.49
308.833	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	338.052
308.852	4.012	ITI	18	Picture	Fixation+	3	9.801	n/a	338.071
312.881	2.006	Cue	18	Picture	Suppress	3	7.779	n/a	342.1
314.887	4.99	Pic	18	Picture	IAPS_05	3	2.788	n/a	344.106
319.877	2.006	Blank	18	Picture	BLANK	3	0.782	n/a	349.096
322.666	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	351.885
322.695	5.007	ITI	19	Picture	Fixation+	4	9.58	n/a	351.914
327.719	2.006	Cue	19	Picture	Maintain	4	7.558	n/a	356.938
329.725	4.99	Pic	19	Picture	IAPS_58	4	2.567	n/a	358.944
334.715	2.006	Blank	19	Picture	BLANK	4	0.561	n/a	363.934
337.283	n/a	ConfirmRating	19	Response	n/a	4	n/a	0	366.502
337.302	6.002	ITI	20	Picture	Fixation+	4	9.649	n/a	366.521
343.32	2.006	Cue	20	Picture	Maintain	4	7.627	n/a	372.539
345.326	4.99	Pic	20	Picture	IAPS_47	4	2.636	n/a	374.545
350.316	2.006	Blank	20	Picture	BLANK	4	0.63	n/a	379.535
352.952	n/a	ConfirmRating	20	Response	n/a	4	n/a	0	382.171
352.985	5.007	ITI	21	Picture	Fixation+	3	10.769	n/a	382.204
358.009	2.006	Cue	21	Picture	Suppress	3	8.747	n/a	387.228
360.014	4.99	Pic	21	Picture	IAPS_06	3	3.756	n/a	389.233
365.005	2.006	Blank	21	Picture	BLANK	3	1.75	n/a	394.224
368.761	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	397.98
368.785	4.012	ITI	22	Picture	Fixation+	1	10.428	n/a	398.004
372.813	2.006	Cue	22	Picture	Maintain	1	8.405	n/a	402.032
374.82	4.99	Pic	22	Picture	IAPS_16	1	3.415	n/a	404.038
379.81	2.006	Blank	22	Picture	BLANK	1	1.409	n/a	409.029
383.225	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	412.444
383.242	4.012	ITI	23	Picture	Fixation+	2	9.877	n/a	412.461
387.27	2.006	Cue	23	Picture	Enhance	2	7.855	n/a	416.489
389.276	4.99	Pic	23	Picture	IAPS_41	2	2.864	n/a	418.495
394.267	2.006	Blank	23	Picture	BLANK	2	0.858	n/a	423.486
397.131	n/a	ConfirmRating	23	Response	n/a	2	n/a	0	426.35
397.151	5.007	ITI	24	Picture	Fixation+	1	11.121	n/a	426.37
402.175	2.006	Cue	24	Picture	Maintain	1	9.098	n/a	431.394
404.181	4.99	Pic	24	Picture	IAPS_17	1	4.108	n/a	433.4
409.171	2.006	Blank	24	Picture	BLANK	1	2.102	n/a	438.39
413.279	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	442.498
413.299	4.012	ITI	25	Picture	Fixation+	2	9.48	n/a	442.518
417.328	2.006	Cue	25	Picture	Enhance	2	7.458	n/a	446.547
419.334	4.99	Pic	25	Picture	IAPS_42	2	2.467	n/a	448.553
424.324	2.006	Blank	25	Picture	BLANK	2	0.462	n/a	453.543
426.791	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	456.01
426.811	6.002	ITI	26	Picture	Fixation+	4	9.507	n/a	456.03
432.829	2.006	Cue	26	Picture	Maintain	4	7.484	n/a	462.048
434.835	4.99	Pic	26	Picture	IAPS_50	4	2.494	n/a	464.054
439.825	2.006	Blank	26	Picture	BLANK	4	0.488	n/a	469.044
442.319	n/a	ConfirmRating	26	Response	n/a	4	n/a	0	471.538
442.345	5.007	ITI	27	Picture	Fixation+	3	10.912	n/a	471.564
447.369	2.006	Cue	27	Picture	Suppress	3	8.889	n/a	476.588
449.375	4.99	Pic	27	Picture	IAPS_07	3	3.899	n/a	478.594
454.365	2.006	Blank	27	Picture	BLANK	3	1.893	n/a	483.584
458.264	n/a	ConfirmRating	27	Response	n/a	3	n/a	0	487.483
458.294	5.007	ITI	28	Picture	Fixation+	2	9.638	n/a	487.513
463.317	2.006	Cue	28	Picture	Enhance	2	7.616	n/a	492.536
465.324	4.99	Pic	28	Picture	IAPS_43	2	2.625	n/a	494.543
470.314	2.006	Blank	28	Picture	BLANK	2	0.619	n/a	499.533
472.939	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	502.158
472.966	4.012	ITI	29	Picture	Fixation+	3	9.673	n/a	502.185
476.995	2.006	Cue	29	Picture	Suppress	3	7.651	n/a	506.214
479.001	4.99	Pic	29	Picture	IAPS_08	3	2.661	n/a	508.22
483.991	2.006	Blank	29	Picture	BLANK	3	0.654	n/a	513.21
486.652	n/a	ConfirmRating	29	Response	n/a	3	n/a	0	515.871
486.677	15.004	Rest	29	Picture	Rest	n/a	-15.029	n/a	515.896
501.698	5.007	ITI	30	Picture	Fixation+	4	9.551	n/a	530.917
506.721	2.006	Cue	30	Picture	Maintain	4	7.528	n/a	535.94
508.727	4.99	Pic	30	Picture	IAPS_53	4	2.538	n/a	537.946
513.717	2.006	Blank	30	Picture	BLANK	4	0.532	n/a	542.936
516.255	n/a	ConfirmRating	30	Response	n/a	4	n/a	0	545.475
516.287	6.002	ITI	31	Picture	Fixation+	1	10.752	n/a	545.506
522.305	2.006	Cue	31	Picture	Maintain	1	8.729	n/a	551.524
524.311	4.99	Pic	31	Picture	IAPS_18	1	3.739	n/a	553.53
529.301	2.006	Blank	31	Picture	BLANK	1	1.733	n/a	558.52
533.04	n/a	ConfirmRating	31	Response	n/a	1	n/a	0	562.259
533.065	4.012	ITI	32	Picture	Fixation+	3	9.669	n/a	562.284
537.093	2.006	Cue	32	Picture	Suppress	3	7.647	n/a	566.313
539.099	4.99	Pic	32	Picture	IAPS_09	3	2.656	n/a	568.318
544.09	2.006	Blank	32	Picture	BLANK	3	0.65	n/a	573.309
546.746	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	575.965
546.776	5.007	ITI	33	Picture	Fixation+	1	10.105	n/a	575.995
551.799	2.006	Cue	33	Picture	Maintain	1	8.082	n/a	581.018
553.805	4.99	Pic	33	Picture	IAPS_19	1	3.092	n/a	583.024
558.795	2.006	Blank	33	Picture	BLANK	1	1.086	n/a	588.014
561.887	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	591.106
561.912	4.012	ITI	34	Picture	Fixation+	2	10.934	n/a	591.131
565.941	2.006	Cue	34	Picture	Enhance	2	8.911	n/a	595.16
567.947	4.99	Pic	34	Picture	IAPS_44	2	3.921	n/a	597.166
572.937	2.006	Blank	34	Picture	BLANK	2	1.915	n/a	602.156
576.858	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	606.077
576.883	6.002	ITI	35	Picture	Fixation+	4	9.568	n/a	606.102
582.901	2.006	Cue	35	Picture	Maintain	4	7.546	n/a	612.12
584.907	4.99	Pic	35	Picture	IAPS_56	4	2.556	n/a	614.126
589.897	2.006	Blank	35	Picture	BLANK	4	0.549	n/a	619.116
592.453	n/a	ConfirmRating	35	Response	n/a	4	n/a	0	621.672
592.483	5.007	ITI	36	Picture	Fixation+	3	12.321	n/a	621.702
597.507	2.006	Cue	36	Picture	Suppress	3	10.299	n/a	626.726
599.513	4.99	Pic	36	Picture	IAPS_10	3	5.308	n/a	628.732
604.503	2.006	Blank	36	Picture	BLANK	3	3.302	n/a	633.722
609.812	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	639.031
609.842	6.002	ITI	37	Picture	Fixation+	4	9.632	n/a	639.061
615.86	2.006	Cue	37	Picture	Maintain	4	7.61	n/a	645.079
617.866	4.99	Pic	37	Picture	IAPS_59	4	2.619	n/a	647.085
622.856	2.006	Blank	37	Picture	BLANK	4	0.613	n/a	652.075
625.475	n/a	ConfirmRating	37	Response	n/a	4	n/a	0	654.694
625.492	5.007	ITI	38	Picture	Fixation+	2	14.94	n/a	654.711
630.515	2.006	Cue	38	Picture	Enhance	2	12.918	n/a	659.735
632.521	4.99	Pic	38	Picture	IAPS_45	2	7.927	n/a	661.74
637.512	2.006	Blank	38	Picture	BLANK	2	5.921	n/a	666.731
645.439	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	674.658
645.47	4.012	ITI	39	Picture	Fixation+	1	14.354	n/a	674.689
649.498	2.006	Cue	39	Picture	Maintain	1	12.332	n/a	678.717
651.504	4.99	Pic	39	Picture	IAPS_20	1	7.341	n/a	680.723
656.495	2.006	Blank	39	Picture	BLANK	1	5.335	n/a	685.714
663.836	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	693.055
663.856	6.002	ITI	40	Picture	Fixation+	4	9.957	n/a	693.075
669.874	2.006	Cue	40	Picture	Maintain	4	7.934	n/a	699.093
671.88	4.99	Pic	40	Picture	IAPS_48	4	2.944	n/a	701.099
676.87	2.006	Blank	40	Picture	BLANK	4	0.938	n/a	706.089
679.814	n/a	ConfirmRating	40	Response	n/a	4	n/a	0	709.033
679.838	5.007	ITI	41	Picture	Fixation+	3	18.749	n/a	709.057
684.861	2.006	Cue	41	Picture	Suppress	3	16.726	n/a	714.08
686.867	4.99	Pic	41	Picture	IAPS_11	3	11.736	n/a	716.086
691.857	2.006	Blank	41	Picture	BLANK	3	9.73	n/a	721.076
703.593	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	732.813
703.612	6.002	ITI	42	Picture	Fixation+	2	12.409	n/a	732.831
709.63	2.006	Cue	42	Picture	Enhance	2	10.387	n/a	738.849
711.636	4.99	Pic	42	Picture	IAPS_31	2	5.396	n/a	740.855
716.626	2.006	Blank	42	Picture	BLANK	2	3.39	n/a	745.845
722.022	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	751.241
722.047	4.012	ITI	43	Picture	Fixation+	1	13.293	n/a	751.266
726.076	2.006	Cue	43	Picture	Maintain	1	11.27	n/a	755.295
728.082	4.99	Pic	43	Picture	IAPS_21	1	6.28	n/a	757.301
733.072	2.006	Blank	43	Picture	BLANK	1	4.274	n/a	762.291
739.352	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	768.571
739.372	5.007	ITI	44	Picture	Fixation+	2	11.374	n/a	768.591
744.396	2.006	Cue	44	Picture	Enhance	2	9.351	n/a	773.615
746.402	4.99	Pic	44	Picture	IAPS_32	2	4.361	n/a	775.621
751.392	2.006	Blank	44	Picture	BLANK	2	2.355	n/a	780.611
755.753	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	784.972
755.785	5.007	ITI	45	Picture	Fixation+	4	10.044	n/a	785.004
760.809	2.006	Cue	45	Picture	Maintain	4	8.021	n/a	790.028
762.815	4.99	Pic	45	Picture	IAPS_51	4	3.031	n/a	792.034
767.805	2.006	Blank	45	Picture	BLANK	4	1.025	n/a	797.024
770.836	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	800.055
770.856	4.012	ITI	46	Picture	Fixation+	3	20.443	n/a	800.075
774.884	2.006	Cue	46	Picture	Suppress	3	18.42	n/a	804.103
776.89	4.99	Pic	46	Picture	IAPS_12	3	13.43	n/a	806.109
781.881	2.006	Blank	46	Picture	BLANK	3	11.424	n/a	811.1
795.311	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	824.53
795.343	5.007	ITI	47	Picture	Fixation+	1	10.772	n/a	824.562
800.366	2.006	Cue	47	Picture	Maintain	1	8.749	n/a	829.585
802.372	4.99	Pic	47	Picture	IAPS_22	1	3.759	n/a	831.591
807.362	2.006	Blank	47	Picture	BLANK	1	1.753	n/a	836.581
811.121	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	840.34
811.142	4.012	ITI	48	Picture	Fixation+	3	14.056	n/a	840.361
815.171	2.006	Cue	48	Picture	Suppress	3	12.033	n/a	844.39
817.177	4.99	Pic	48	Picture	IAPS_13	3	7.043	n/a	846.396
822.167	2.006	Blank	48	Picture	BLANK	3	5.037	n/a	851.386
829.21	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	858.429
829.23	5.007	ITI	49	Picture	Fixation+	4	9.78	n/a	858.449
834.253	2.006	Cue	49	Picture	Maintain	4	7.758	n/a	863.472
836.259	4.99	Pic	49	Picture	IAPS_54	4	2.767	n/a	865.478
841.25	2.006	Blank	49	Picture	BLANK	4	0.761	n/a	870.469
844.017	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	873.236
844.035	5.007	ITI	50	Picture	Fixation+	1	13.691	n/a	873.254
849.058	2.006	Cue	50	Picture	Maintain	1	11.669	n/a	878.277
851.064	4.99	Pic	50	Picture	IAPS_23	1	6.678	n/a	880.283
856.054	2.006	Blank	50	Picture	BLANK	1	4.672	n/a	885.274
862.733	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	891.952
862.752	4.012	ITI	51	Picture	Fixation+	2	16.123	n/a	891.971
866.781	2.006	Cue	51	Picture	Enhance	2	14.101	n/a	896.0
868.787	4.99	Pic	51	Picture	IAPS_33	2	9.11	n/a	898.006
873.777	2.006	Blank	51	Picture	BLANK	2	7.104	n/a	902.996
882.888	n/a	ConfirmRating	51	Response	n/a	2	n/a	3	912.107
882.912	5.007	ITI	52	Picture	Fixation+	1	10.85	n/a	912.131
887.936	2.006	Cue	52	Picture	Maintain	1	8.828	n/a	917.155
889.942	4.99	Pic	52	Picture	IAPS_24	1	3.837	n/a	919.161
894.932	2.006	Blank	52	Picture	BLANK	1	1.832	n/a	924.151
898.769	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	927.989
898.795	5.007	ITI	53	Picture	Fixation+	4	9.844	n/a	928.014
903.818	2.006	Cue	53	Picture	Maintain	4	7.821	n/a	933.037
905.824	4.99	Pic	53	Picture	IAPS_57	4	2.831	n/a	935.043
910.814	2.006	Blank	53	Picture	BLANK	4	0.825	n/a	940.034
913.645	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	942.864
913.666	6.002	ITI	54	Picture	Fixation+	3	27.467	n/a	942.885
919.684	2.006	Cue	54	Picture	Suppress	3	25.445	n/a	948.903
921.69	4.99	Pic	54	Picture	IAPS_14	3	20.455	n/a	950.909
926.68	2.006	Blank	54	Picture	BLANK	3	18.449	n/a	955.899
947.135	n/a	ConfirmRating	54	Response	n/a	3	n/a	4	976.354
947.155	5.007	ITI	55	Picture	Fixation+	2	9.855	n/a	976.374
952.179	2.006	Cue	55	Picture	Enhance	2	7.832	n/a	981.398
954.185	4.99	Pic	55	Picture	IAPS_34	2	2.842	n/a	983.404
959.175	2.006	Blank	55	Picture	BLANK	2	0.836	n/a	988.394
962.017	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	991.236
962.043	5.007	ITI	56	Picture	Fixation+	1	14.451	n/a	991.262
967.067	2.006	Cue	56	Picture	Maintain	1	12.428	n/a	996.286
969.073	4.99	Pic	56	Picture	IAPS_25	1	7.438	n/a	998.292
974.063	2.006	Blank	56	Picture	BLANK	1	5.432	n/a	1003.282
981.501	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	1010.72
981.523	6.002	ITI	57	Picture	Fixation+	3	11.933	n/a	1010.742
987.542	2.006	Cue	57	Picture	Suppress	3	9.911	n/a	1016.761
989.548	4.99	Pic	57	Picture	IAPS_15	3	4.921	n/a	1018.767
994.538	2.006	Blank	57	Picture	BLANK	3	2.915	n/a	1023.757
999.458	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	1028.678
999.478	4.012	ITI	58	Picture	Fixation+	4	10.853	n/a	1028.697
1003.507	2.006	Cue	58	Picture	Maintain	4	8.83	n/a	1032.726
1005.513	4.99	Pic	58	Picture	IAPS_60	4	3.84	n/a	1034.732
1010.503	2.006	Blank	58	Picture	BLANK	4	1.834	n/a	1039.722
1014.343	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1043.562
1014.366	6.002	ITI	59	Picture	Fixation+	2	11.424	n/a	1043.585
1020.384	2.006	Cue	59	Picture	Enhance	2	9.402	n/a	1049.603
1022.39	4.99	Pic	59	Picture	IAPS_35	2	4.411	n/a	1051.609
1027.381	2.006	Blank	59	Picture	BLANK	2	2.405	n/a	1056.6
1031.792	n/a	ConfirmRating	59	Response	n/a	2	n/a	0	1061.011
