onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
381.399	n/a	ConfirmRating	21	Response	n/a	3	n/a	5	411.022
381.425	4.012	ITI	22	Picture	Fixation+	1	11.104	n/a	411.048
385.453	2.006	Cue	22	Picture	Maintain	1	9.081	n/a	415.077
387.459	4.99	Pic	22	Picture	IAPS_06	1	4.091	n/a	417.083
392.449	2.006	Blank	22	Picture	BLANK	1	2.085	n/a	422.073
396.541	n/a	ConfirmRating	22	Response	n/a	1	n/a	3	426.164
396.561	4.012	ITI	23	Picture	Fixation+	2	11.581	n/a	426.184
400.59	2.006	Cue	23	Picture	Enhance	2	9.559	n/a	430.213
402.596	4.99	Pic	23	Picture	IAPS_16	2	4.568	n/a	432.219
407.586	2.006	Blank	23	Picture	BLANK	2	2.563	n/a	437.209
412.154	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	441.778
412.178	5.007	ITI	24	Picture	Fixation+	1	9.587	n/a	441.802
417.201	2.006	Cue	24	Picture	Maintain	1	7.565	n/a	446.825
419.208	4.99	Pic	24	Picture	IAPS_07	1	2.574	n/a	448.831
424.198	2.006	Blank	24	Picture	BLANK	1	0.568	n/a	453.821
426.772	n/a	ConfirmRating	24	Response	n/a	1	n/a	0	456.396
426.8	4.012	ITI	25	Picture	Fixation+	2	10.868	n/a	456.424
430.829	2.006	Cue	25	Picture	Enhance	2	8.846	n/a	460.453
432.835	4.99	Pic	25	Picture	IAPS_17	2	3.855	n/a	462.459
437.825	2.006	Blank	25	Picture	BLANK	2	1.849	n/a	467.449
441.681	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	471.304
441.705	6.002	ITI	26	Picture	Fixation+	4	11.43	n/a	471.328
447.723	2.006	Cue	26	Picture	Maintain	4	9.408	n/a	477.346
449.729	4.99	Pic	26	Picture	IAPS_50	4	4.417	n/a	479.352
454.719	2.006	Blank	26	Picture	BLANK	4	2.411	n/a	484.343
459.136	n/a	ConfirmRating	26	Response	n/a	4	n/a	3	488.76
459.162	5.007	ITI	27	Picture	Fixation+	3	10.863	n/a	488.786
464.186	2.006	Cue	27	Picture	Suppress	3	8.841	n/a	493.809
466.192	4.99	Pic	27	Picture	IAPS_42	3	3.85	n/a	495.815
471.182	2.006	Blank	27	Picture	BLANK	3	1.844	n/a	500.805
475.032	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	504.656
475.061	5.007	ITI	28	Picture	Fixation+	2	11.29	n/a	504.685
480.085	2.006	Cue	28	Picture	Enhance	2	9.267	n/a	509.708
482.091	4.99	Pic	28	Picture	IAPS_18	2	4.277	n/a	511.714
487.081	2.006	Blank	28	Picture	BLANK	2	2.271	n/a	516.704
491.358	n/a	ConfirmRating	28	Response	n/a	2	n/a	1	520.981
491.375	4.012	ITI	29	Picture	Fixation+	3	11.111	n/a	520.998
495.403	2.006	Cue	29	Picture	Suppress	3	9.088	n/a	525.027
497.409	4.99	Pic	29	Picture	IAPS_43	3	4.098	n/a	527.033
502.4	2.006	Blank	29	Picture	BLANK	3	2.092	n/a	532.023
506.498	n/a	ConfirmRating	29	Response	n/a	3	n/a	6	536.121
506.528	15.004	Rest	29	Picture	Rest	n/a	-15.034	n/a	536.151
521.548	5.007	ITI	30	Picture	Fixation+	4	10.472	n/a	551.172
526.571	2.006	Cue	30	Picture	Maintain	4	8.45	n/a	556.195
528.577	4.99	Pic	30	Picture	IAPS_53	4	3.459	n/a	558.201
533.568	2.006	Blank	30	Picture	BLANK	4	1.453	n/a	563.191
537.027	n/a	ConfirmRating	30	Response	n/a	4	n/a	0	566.65
537.049	6.002	ITI	31	Picture	Fixation+	1	10.154	n/a	566.673
543.067	2.006	Cue	31	Picture	Maintain	1	8.131	n/a	572.691
545.073	4.99	Pic	31	Picture	IAPS_08	1	3.141	n/a	574.697
550.063	2.006	Blank	31	Picture	BLANK	1	1.135	n/a	579.687
553.205	n/a	ConfirmRating	31	Response	n/a	1	n/a	3	582.828
553.23	4.012	ITI	32	Picture	Fixation+	3	10.757	n/a	582.854
557.259	2.006	Cue	32	Picture	Suppress	3	8.735	n/a	586.882
559.265	4.99	Pic	32	Picture	IAPS_44	3	3.745	n/a	588.888
564.255	2.006	Blank	32	Picture	BLANK	3	1.738	n/a	593.878
567.999	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	597.623
568.018	5.007	ITI	33	Picture	Fixation+	1	10.507	n/a	597.642
573.042	2.006	Cue	33	Picture	Maintain	1	8.485	n/a	602.665
575.048	4.99	Pic	33	Picture	IAPS_09	1	3.494	n/a	604.671
580.038	2.006	Blank	33	Picture	BLANK	1	1.488	n/a	609.661
583.532	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	613.156
583.553	4.012	ITI	34	Picture	Fixation+	2	10.513	n/a	613.176
587.581	2.006	Cue	34	Picture	Enhance	2	8.491	n/a	617.205
589.587	4.99	Pic	34	Picture	IAPS_19	2	3.501	n/a	619.211
594.577	2.006	Blank	34	Picture	BLANK	2	1.495	n/a	624.201
598.078	n/a	ConfirmRating	34	Response	n/a	2	n/a	1	627.701
598.109	6.002	ITI	35	Picture	Fixation+	4	9.601	n/a	627.732
604.127	2.006	Cue	35	Picture	Maintain	4	7.579	n/a	633.75
606.133	4.99	Pic	35	Picture	IAPS_56	4	2.589	n/a	635.756
611.123	2.006	Blank	35	Picture	BLANK	4	0.583	n/a	640.746
613.712	n/a	ConfirmRating	35	Response	n/a	4	n/a	0	643.335
613.742	5.007	ITI	36	Picture	Fixation+	3	10.967	n/a	643.366
618.766	2.006	Cue	36	Picture	Suppress	3	8.944	n/a	648.389
620.772	4.99	Pic	36	Picture	IAPS_45	3	3.954	n/a	650.395
625.762	2.006	Blank	36	Picture	BLANK	3	1.948	n/a	655.385
629.716	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	659.34
629.741	6.002	ITI	37	Picture	Fixation+	4	9.616	n/a	659.364
635.759	2.006	Cue	37	Picture	Maintain	4	7.593	n/a	665.383
637.765	4.99	Pic	37	Picture	IAPS_59	4	2.603	n/a	667.389
642.755	2.006	Blank	37	Picture	BLANK	4	0.597	n/a	672.379
645.358	n/a	ConfirmRating	37	Response	n/a	4	n/a	0	674.981
645.375	5.007	ITI	38	Picture	Fixation+	2	10.743	n/a	674.998
650.398	2.006	Cue	38	Picture	Enhance	2	8.721	n/a	680.021
652.404	4.99	Pic	38	Picture	IAPS_20	2	3.731	n/a	682.028
657.394	2.006	Blank	38	Picture	BLANK	2	1.724	n/a	687.018
661.125	n/a	ConfirmRating	38	Response	n/a	2	n/a	2	690.748
661.158	4.012	ITI	39	Picture	Fixation+	1	10.58	n/a	690.781
665.186	2.006	Cue	39	Picture	Maintain	1	8.557	n/a	694.81
667.192	4.99	Pic	39	Picture	IAPS_10	1	3.567	n/a	696.816
672.183	2.006	Blank	39	Picture	BLANK	1	1.561	n/a	701.806
675.75	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	705.373
675.78	6.002	ITI	40	Picture	Fixation+	4	10.987	n/a	705.404
681.798	2.006	Cue	40	Picture	Maintain	4	8.964	n/a	711.422
683.804	4.99	Pic	40	Picture	IAPS_48	4	3.974	n/a	713.428
688.794	2.006	Blank	40	Picture	BLANK	4	1.968	n/a	718.418
692.768	n/a	ConfirmRating	40	Response	n/a	4	n/a	0	722.392
692.79	5.007	ITI	41	Picture	Fixation+	3	12.172	n/a	722.413
697.813	2.006	Cue	41	Picture	Suppress	3	10.15	n/a	727.437
699.819	4.99	Pic	41	Picture	IAPS_31	3	5.159	n/a	729.443
704.809	2.006	Blank	41	Picture	BLANK	3	3.153	n/a	734.433
709.969	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	739.592
709.999	6.002	ITI	42	Picture	Fixation+	2	10.596	n/a	739.622
716.017	2.006	Cue	42	Picture	Enhance	2	8.574	n/a	745.64
718.023	4.99	Pic	42	Picture	IAPS_21	2	3.584	n/a	747.646
723.013	2.006	Blank	42	Picture	BLANK	2	1.578	n/a	752.636
726.596	n/a	ConfirmRating	42	Response	n/a	2	n/a	1	756.22
726.627	4.012	ITI	43	Picture	Fixation+	1	10.259	n/a	756.251
730.656	2.006	Cue	43	Picture	Maintain	1	8.237	n/a	760.279
732.662	4.99	Pic	43	Picture	IAPS_11	1	3.246	n/a	762.285
737.652	2.006	Blank	43	Picture	BLANK	1	1.24	n/a	767.275
740.898	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	770.522
740.918	5.007	ITI	44	Picture	Fixation+	2	10.187	n/a	770.542
745.941	2.006	Cue	44	Picture	Enhance	2	8.165	n/a	775.565
747.947	4.99	Pic	44	Picture	IAPS_22	2	3.175	n/a	777.571
752.938	2.006	Blank	44	Picture	BLANK	2	1.168	n/a	782.561
756.112	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	785.736
756.137	5.007	ITI	45	Picture	Fixation+	4	10.555	n/a	785.761
761.161	2.006	Cue	45	Picture	Maintain	4	8.532	n/a	790.784
763.167	4.99	Pic	45	Picture	IAPS_51	4	3.542	n/a	792.79
768.157	2.006	Blank	45	Picture	BLANK	4	1.536	n/a	797.78
771.699	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	801.322
771.721	4.012	ITI	46	Picture	Fixation+	3	10.682	n/a	801.345
775.75	2.006	Cue	46	Picture	Suppress	3	8.66	n/a	805.373
777.756	4.99	Pic	46	Picture	IAPS_32	3	3.669	n/a	807.379
782.746	2.006	Blank	46	Picture	BLANK	3	1.663	n/a	812.37
786.415	n/a	ConfirmRating	46	Response	n/a	3	n/a	1	816.039
786.443	5.007	ITI	47	Picture	Fixation+	1	10.863	n/a	816.067
791.466	2.006	Cue	47	Picture	Maintain	1	8.841	n/a	821.09
793.473	4.99	Pic	47	Picture	IAPS_12	1	3.85	n/a	823.096
798.463	2.006	Blank	47	Picture	BLANK	1	1.844	n/a	828.086
802.313	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	831.937
802.342	4.012	ITI	48	Picture	Fixation+	3	10.811	n/a	831.966
806.371	2.006	Cue	48	Picture	Suppress	3	8.788	n/a	835.994
808.377	4.99	Pic	48	Picture	IAPS_33	3	3.798	n/a	838.0
813.367	2.006	Blank	48	Picture	BLANK	3	1.792	n/a	842.991
817.165	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	846.788
817.197	5.007	ITI	49	Picture	Fixation+	4	9.591	n/a	846.82
822.22	2.006	Cue	49	Picture	Maintain	4	7.568	n/a	851.844
824.226	4.99	Pic	49	Picture	IAPS_54	4	2.578	n/a	853.85
829.216	2.006	Blank	49	Picture	BLANK	4	0.572	n/a	858.84
831.794	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	861.418
831.819	5.007	ITI	50	Picture	Fixation+	1	10.74	n/a	861.443
836.843	2.006	Cue	50	Picture	Maintain	1	8.718	n/a	866.466
838.849	4.99	Pic	50	Picture	IAPS_13	1	3.728	n/a	868.472
843.839	2.006	Blank	50	Picture	BLANK	1	1.721	n/a	873.462
847.566	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	877.19
847.586	4.012	ITI	51	Picture	Fixation+	2	10.685	n/a	877.209
851.614	2.006	Cue	51	Picture	Enhance	2	8.663	n/a	881.238
853.62	4.99	Pic	51	Picture	IAPS_23	2	3.673	n/a	883.244
858.61	2.006	Blank	51	Picture	BLANK	2	1.667	n/a	888.234
862.283	n/a	ConfirmRating	51	Response	n/a	2	n/a	1	891.907
862.308	5.007	ITI	52	Picture	Fixation+	1	10.61	n/a	891.931
867.331	2.006	Cue	52	Picture	Maintain	1	8.588	n/a	896.954
869.337	4.99	Pic	52	Picture	IAPS_14	1	3.598	n/a	898.96
874.327	2.006	Blank	52	Picture	BLANK	1	1.592	n/a	903.951
877.925	0.017	ConfirmRating	52	Response	n/a	1	-0.017	1	907.548
877.941	5.007	ITI	53	Picture	Fixation+	4	10.153	n/a	907.565
882.965	2.006	Cue	53	Picture	Maintain	4	8.131	n/a	912.588
884.971	4.99	Pic	53	Picture	IAPS_57	4	3.141	n/a	914.594
889.961	2.006	Blank	53	Picture	BLANK	4	1.135	n/a	919.584
893.101	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	922.725
893.127	6.002	ITI	54	Picture	Fixation+	3	11.798	n/a	922.751
899.145	2.006	Cue	54	Picture	Suppress	3	9.776	n/a	928.769
901.151	4.99	Pic	54	Picture	IAPS_34	3	4.785	n/a	930.775
906.142	2.006	Blank	54	Picture	BLANK	3	2.779	n/a	935.765
910.927	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	940.551
910.949	5.007	ITI	55	Picture	Fixation+	2	10.364	n/a	940.573
915.973	2.006	Cue	55	Picture	Enhance	2	8.341	n/a	945.596
917.979	4.99	Pic	55	Picture	IAPS_24	2	3.351	n/a	947.602
922.969	2.006	Blank	55	Picture	BLANK	2	1.345	n/a	952.593
926.32	n/a	ConfirmRating	55	Response	n/a	2	n/a	2	955.943
926.351	5.007	ITI	56	Picture	Fixation+	1	10.779	n/a	955.975
931.375	2.006	Cue	56	Picture	Maintain	1	8.757	n/a	960.998
933.381	4.99	Pic	56	Picture	IAPS_15	1	3.767	n/a	963.004
938.371	2.006	Blank	56	Picture	BLANK	1	1.761	n/a	967.994
942.137	n/a	ConfirmRating	56	Response	n/a	1	n/a	1	971.761
942.167	6.002	ITI	57	Picture	Fixation+	3	10.697	n/a	971.791
948.185	2.006	Cue	57	Picture	Suppress	3	8.675	n/a	977.809
950.191	4.99	Pic	57	Picture	IAPS_35	3	3.685	n/a	979.815
955.182	2.006	Blank	57	Picture	BLANK	3	1.679	n/a	984.805
958.866	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	988.49
958.895	4.012	ITI	58	Picture	Fixation+	4	10.115	n/a	988.519
962.924	2.006	Cue	58	Picture	Maintain	4	8.092	n/a	992.547
964.93	4.99	Pic	58	Picture	IAPS_60	4	3.102	n/a	994.553
969.92	2.006	Blank	58	Picture	BLANK	4	1.096	n/a	999.544
973.022	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1002.645
973.053	6.002	ITI	59	Picture	Fixation+	2	10.604	n/a	1002.677
979.072	2.006	Cue	59	Picture	Enhance	2	8.581	n/a	1008.695
981.078	4.99	Pic	59	Picture	IAPS_25	2	3.591	n/a	1010.701
986.068	2.006	Blank	59	Picture	BLANK	2	1.585	n/a	1015.691
989.659	n/a	ConfirmRating	59	Response	n/a	2	n/a	1	1019.282
