onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
122.567	4.99	Pic	6	Picture	IAPS_02	1	3.861	n/a	153.2
127.557	2.006	Blank	6	Picture	BLANK	1	1.855	n/a	158.19
131.419	n/a	ConfirmRating	6	Response	n/a	1	n/a	7	162.051
131.437	6.002	ITI	7	Picture	Fixation+	3	12.446	n/a	162.069
137.455	2.006	Cue	7	Picture	Suppress	3	10.424	n/a	168.087
139.461	4.99	Pic	7	Picture	IAPS_37	3	5.433	n/a	170.093
144.451	2.006	Blank	7	Picture	BLANK	3	3.427	n/a	175.084
149.885	n/a	ConfirmRating	7	Response	n/a	3	n/a	5	180.517
149.906	5.007	ITI	8	Picture	Fixation+	4	11.07	n/a	180.538
154.929	2.006	Cue	8	Picture	Maintain	4	9.047	n/a	185.561
156.935	4.99	Pic	8	Picture	IAPS_52	4	4.057	n/a	187.567
161.925	2.006	Blank	8	Picture	BLANK	4	2.051	n/a	192.558
165.982	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	196.615
166.004	6.002	ITI	9	Picture	Fixation+	1	12.034	n/a	196.636
172.022	2.006	Cue	9	Picture	Maintain	1	10.011	n/a	202.654
174.028	4.99	Pic	9	Picture	IAPS_03	1	5.021	n/a	204.66
179.018	2.006	Blank	9	Picture	BLANK	1	3.015	n/a	209.65
184.039	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	214.672
184.058	5.007	ITI	10	Picture	Fixation+	2	11.728	n/a	214.69
189.081	2.006	Cue	10	Picture	Enhance	2	9.706	n/a	219.714
191.087	4.99	Pic	10	Picture	IAPS_28	2	4.716	n/a	221.72
196.078	2.006	Blank	10	Picture	BLANK	2	2.709	n/a	226.71
200.793	n/a	ConfirmRating	10	Response	n/a	2	n/a	6	231.425
200.819	4.012	ITI	11	Picture	Fixation+	3	10.698	n/a	231.452
204.848	2.006	Cue	11	Picture	Suppress	3	8.675	n/a	235.48
206.854	4.99	Pic	11	Picture	IAPS_38	3	3.685	n/a	237.486
211.844	2.006	Blank	11	Picture	BLANK	3	1.679	n/a	242.476
215.529	n/a	ConfirmRating	11	Response	n/a	3	n/a	3	246.161
215.558	6.002	ITI	12	Picture	Fixation+	2	12.3	n/a	246.19
221.576	2.006	Cue	12	Picture	Enhance	2	10.278	n/a	252.208
223.582	4.99	Pic	12	Picture	IAPS_29	2	5.288	n/a	254.214
228.572	2.006	Blank	12	Picture	BLANK	2	3.281	n/a	259.204
233.86	n/a	ConfirmRating	12	Response	n/a	2	n/a	7	264.492
233.877	5.007	ITI	13	Picture	Fixation+	1	12.568	n/a	264.51
238.901	2.006	Cue	13	Picture	Maintain	1	10.546	n/a	269.533
240.907	4.99	Pic	13	Picture	IAPS_04	1	5.556	n/a	271.539
245.897	2.006	Blank	13	Picture	BLANK	1	3.549	n/a	276.529
251.453	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	282.085
251.484	4.012	ITI	14	Picture	Fixation+	4	11.86	n/a	282.116
255.513	2.006	Cue	14	Picture	Maintain	4	9.838	n/a	286.145
257.519	4.99	Pic	14	Picture	IAPS_55	4	4.847	n/a	288.151
262.509	2.006	Blank	14	Picture	BLANK	4	2.841	n/a	293.141
267.356	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	297.989
267.383	5.007	ITI	15	Picture	Fixation+	3	11.397	n/a	298.016
272.406	2.006	Cue	15	Picture	Suppress	3	9.375	n/a	303.039
274.413	4.99	Pic	15	Picture	IAPS_39	3	4.384	n/a	305.045
279.403	2.006	Blank	15	Picture	BLANK	3	2.378	n/a	310.035
283.787	n/a	ConfirmRating	15	Response	n/a	3	n/a	7	314.42
283.813	6.002	ITI	16	Picture	Fixation+	2	11.654	n/a	314.445
289.831	2.006	Cue	16	Picture	Enhance	2	9.631	n/a	320.463
291.837	4.99	Pic	16	Picture	IAPS_30	2	4.641	n/a	322.469
296.827	2.006	Blank	16	Picture	BLANK	2	2.635	n/a	327.459
301.468	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	332.1
301.486	6.002	ITI	17	Picture	Fixation+	1	9.895	n/a	332.118
307.504	2.006	Cue	17	Picture	Maintain	1	7.873	n/a	338.136
309.51	4.99	Pic	17	Picture	IAPS_05	1	2.883	n/a	340.142
314.5	2.006	Blank	17	Picture	BLANK	1	0.877	n/a	345.133
317.383	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	348.015
317.401	4.012	ITI	18	Picture	Fixation+	3	11.158	n/a	348.034
321.43	2.006	Cue	18	Picture	Suppress	3	9.135	n/a	352.063
323.436	4.99	Pic	18	Picture	IAPS_40	3	4.145	n/a	354.069
328.426	2.006	Blank	18	Picture	BLANK	3	2.139	n/a	359.059
332.572	n/a	ConfirmRating	18	Response	n/a	3	n/a	1	363.204
332.604	5.007	ITI	19	Picture	Fixation+	4	10.839	n/a	363.237
337.628	2.006	Cue	19	Picture	Maintain	4	8.816	n/a	368.26
339.634	4.99	Pic	19	Picture	IAPS_58	4	3.826	n/a	370.266
344.624	2.006	Blank	19	Picture	BLANK	4	1.82	n/a	375.256
348.45	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	379.082
348.47	6.002	ITI	20	Picture	Fixation+	4	11.06	n/a	379.103
354.488	2.006	Cue	20	Picture	Maintain	4	9.037	n/a	385.121
356.494	4.99	Pic	20	Picture	IAPS_47	4	4.047	n/a	387.127
361.484	2.006	Blank	20	Picture	BLANK	4	2.041	n/a	392.117
365.531	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	396.164
365.563	5.007	ITI	21	Picture	Fixation+	3	14.504	n/a	396.195
370.586	2.006	Cue	21	Picture	Suppress	3	12.482	n/a	401.219
372.592	4.99	Pic	21	Picture	IAPS_41	3	7.491	n/a	403.225
377.583	2.006	Blank	21	Picture	BLANK	3	5.486	n/a	408.215
385.074	n/a	ConfirmRating	21	Response	n/a	3	n/a	4	415.707
385.093	4.012	ITI	22	Picture	Fixation+	1	11.478	n/a	415.725
389.121	2.006	Cue	22	Picture	Maintain	1	9.455	n/a	419.754
391.127	4.99	Pic	22	Picture	IAPS_06	1	4.465	n/a	421.76
396.118	2.006	Blank	22	Picture	BLANK	1	2.459	n/a	426.75
400.583	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	431.215
400.611	4.012	ITI	23	Picture	Fixation+	2	10.863	n/a	431.243
404.639	2.006	Cue	23	Picture	Enhance	2	8.841	n/a	435.272
406.645	4.99	Pic	23	Picture	IAPS_16	2	3.85	n/a	437.278
411.635	2.006	Blank	23	Picture	BLANK	2	1.844	n/a	442.268
415.486	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	446.118
415.515	5.007	ITI	24	Picture	Fixation+	1	12.681	n/a	446.147
420.538	2.006	Cue	24	Picture	Maintain	1	10.658	n/a	451.171
422.544	4.99	Pic	24	Picture	IAPS_07	1	5.668	n/a	453.177
427.535	2.006	Blank	24	Picture	BLANK	1	3.662	n/a	458.167
433.203	n/a	ConfirmRating	24	Response	n/a	1	n/a	5	463.835
433.221	4.012	ITI	25	Picture	Fixation+	2	11.095	n/a	463.853
437.25	2.006	Cue	25	Picture	Enhance	2	9.073	n/a	467.882
439.256	4.99	Pic	25	Picture	IAPS_17	2	4.082	n/a	469.888
444.246	2.006	Blank	25	Picture	BLANK	2	2.076	n/a	474.878
448.328	n/a	ConfirmRating	25	Response	n/a	2	n/a	4	478.961
448.358	6.002	ITI	26	Picture	Fixation+	4	11.597	n/a	478.99
454.376	2.006	Cue	26	Picture	Maintain	4	9.575	n/a	485.008
456.382	4.99	Pic	26	Picture	IAPS_50	4	4.584	n/a	487.014
461.372	2.006	Blank	26	Picture	BLANK	4	2.578	n/a	492.004
465.956	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	496.589
465.981	5.007	ITI	27	Picture	Fixation+	3	11.474	n/a	496.613
471.004	2.006	Cue	27	Picture	Suppress	3	9.452	n/a	501.637
473.01	4.99	Pic	27	Picture	IAPS_42	3	4.462	n/a	503.643
478.0	2.006	Blank	27	Picture	BLANK	3	2.456	n/a	508.633
482.462	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	513.095
482.493	5.007	ITI	28	Picture	Fixation+	2	11.761	n/a	513.126
487.517	2.006	Cue	28	Picture	Enhance	2	9.738	n/a	518.149
489.523	4.99	Pic	28	Picture	IAPS_18	2	4.748	n/a	520.155
494.513	2.006	Blank	28	Picture	BLANK	2	2.742	n/a	525.145
499.261	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	529.893
499.288	4.012	ITI	29	Picture	Fixation+	3	10.501	n/a	529.92
503.316	2.006	Cue	29	Picture	Suppress	3	8.478	n/a	533.949
505.322	4.99	Pic	29	Picture	IAPS_43	3	3.488	n/a	535.955
510.313	2.006	Blank	29	Picture	BLANK	3	1.482	n/a	540.945
513.801	n/a	ConfirmRating	29	Response	n/a	3	n/a	6	544.433
513.827	15.004	Rest	29	Picture	Rest	n/a	-15.03	n/a	544.46
528.848	5.007	ITI	30	Picture	Fixation+	4	12.175	n/a	559.48
533.871	2.006	Cue	30	Picture	Maintain	4	10.152	n/a	564.504
535.877	4.99	Pic	30	Picture	IAPS_53	4	5.162	n/a	566.51
540.867	2.006	Blank	30	Picture	BLANK	4	3.156	n/a	571.5
546.029	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	576.662
546.057	6.002	ITI	31	Picture	Fixation+	1	10.964	n/a	576.689
552.075	2.006	Cue	31	Picture	Maintain	1	8.942	n/a	582.707
554.081	4.99	Pic	31	Picture	IAPS_08	1	3.951	n/a	584.713
559.071	2.006	Blank	31	Picture	BLANK	1	1.945	n/a	589.703
563.022	n/a	ConfirmRating	31	Response	n/a	1	n/a	2	593.655
563.05	4.012	ITI	32	Picture	Fixation+	3	10.013	n/a	593.682
567.079	2.006	Cue	32	Picture	Suppress	3	7.99	n/a	597.711
569.085	4.99	Pic	32	Picture	IAPS_44	3	3.0	n/a	599.717
574.075	2.006	Blank	32	Picture	BLANK	3	0.994	n/a	604.707
577.075	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	607.707
577.092	5.007	ITI	33	Picture	Fixation+	1	11.197	n/a	607.725
582.115	2.006	Cue	33	Picture	Maintain	1	9.174	n/a	612.748
584.122	4.99	Pic	33	Picture	IAPS_09	1	4.184	n/a	614.754
589.112	2.006	Blank	33	Picture	BLANK	1	2.178	n/a	619.744
593.296	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	623.928
593.323	4.012	ITI	34	Picture	Fixation+	2	13.364	n/a	623.955
597.351	2.006	Cue	34	Picture	Enhance	2	11.341	n/a	627.984
599.358	4.99	Pic	34	Picture	IAPS_19	2	6.351	n/a	629.99
604.348	2.006	Blank	34	Picture	BLANK	2	4.345	n/a	634.98
610.699	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	641.331
610.731	6.002	ITI	35	Picture	Fixation+	4	10.35	n/a	641.363
616.749	2.006	Cue	35	Picture	Maintain	4	8.327	n/a	647.381
618.755	4.99	Pic	35	Picture	IAPS_56	4	3.337	n/a	649.387
623.745	2.006	Blank	35	Picture	BLANK	4	1.331	n/a	654.377
627.082	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	657.714
627.11	5.007	ITI	36	Picture	Fixation+	3	10.49	n/a	657.743
632.134	2.006	Cue	36	Picture	Suppress	3	8.467	n/a	662.766
634.14	4.99	Pic	36	Picture	IAPS_45	3	3.477	n/a	664.772
639.13	2.006	Blank	36	Picture	BLANK	3	1.471	n/a	669.763
642.607	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	673.24
642.628	6.002	ITI	37	Picture	Fixation+	4	11.409	n/a	673.261
648.646	2.006	Cue	37	Picture	Maintain	4	9.386	n/a	679.279
650.652	4.99	Pic	37	Picture	IAPS_59	4	4.396	n/a	681.285
655.643	2.006	Blank	37	Picture	BLANK	4	2.39	n/a	686.275
660.038	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	690.671
660.069	5.007	ITI	38	Picture	Fixation+	2	11.541	n/a	690.702
665.093	2.006	Cue	38	Picture	Enhance	2	9.519	n/a	695.725
667.099	4.99	Pic	38	Picture	IAPS_20	2	4.528	n/a	697.731
672.089	2.006	Blank	38	Picture	BLANK	2	2.522	n/a	702.721
676.617	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	707.25
676.648	4.012	ITI	39	Picture	Fixation+	1	10.978	n/a	707.28
680.677	2.006	Cue	39	Picture	Maintain	1	8.955	n/a	711.309
682.683	4.99	Pic	39	Picture	IAPS_10	1	3.965	n/a	713.315
687.673	2.006	Blank	39	Picture	BLANK	1	1.959	n/a	718.305
691.638	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	722.27
691.668	6.002	ITI	40	Picture	Fixation+	4	12.097	n/a	722.301
697.687	2.006	Cue	40	Picture	Maintain	4	10.074	n/a	728.319
699.692	4.99	Pic	40	Picture	IAPS_48	4	5.084	n/a	730.325
704.683	2.006	Blank	40	Picture	BLANK	4	3.078	n/a	735.315
709.767	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	740.399
709.789	5.007	ITI	41	Picture	Fixation+	3	12.859	n/a	740.421
714.812	2.006	Cue	41	Picture	Suppress	3	10.836	n/a	745.445
716.818	4.99	Pic	41	Picture	IAPS_31	3	5.846	n/a	747.451
721.809	2.006	Blank	41	Picture	BLANK	3	3.84	n/a	752.441
727.654	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	758.287
727.678	6.002	ITI	42	Picture	Fixation+	2	11.546	n/a	758.31
733.696	2.006	Cue	42	Picture	Enhance	2	9.524	n/a	764.328
735.702	4.99	Pic	42	Picture	IAPS_21	2	4.533	n/a	766.334
740.692	2.006	Blank	42	Picture	BLANK	2	2.527	n/a	771.324
745.225	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	775.858
745.251	4.012	ITI	43	Picture	Fixation+	1	9.902	n/a	775.884
749.28	2.006	Cue	43	Picture	Maintain	1	7.879	n/a	779.912
751.286	4.99	Pic	43	Picture	IAPS_11	1	2.889	n/a	781.918
756.276	2.006	Blank	43	Picture	BLANK	1	0.883	n/a	786.908
759.165	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	789.798
759.194	5.007	ITI	44	Picture	Fixation+	2	11.619	n/a	789.826
764.217	2.006	Cue	44	Picture	Enhance	2	9.597	n/a	794.85
766.223	4.99	Pic	44	Picture	IAPS_22	2	4.607	n/a	796.856
771.214	2.006	Blank	44	Picture	BLANK	2	2.6	n/a	801.846
775.82	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	806.452
775.839	5.007	ITI	45	Picture	Fixation+	4	10.581	n/a	806.471
780.862	2.006	Cue	45	Picture	Maintain	4	8.558	n/a	811.495
782.869	4.99	Pic	45	Picture	IAPS_51	4	3.568	n/a	813.501
787.859	2.006	Blank	45	Picture	BLANK	4	1.562	n/a	818.491
791.427	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	822.059
791.456	4.012	ITI	46	Picture	Fixation+	3	10.063	n/a	822.089
795.485	2.006	Cue	46	Picture	Suppress	3	8.041	n/a	826.117
797.491	4.99	Pic	46	Picture	IAPS_32	3	3.051	n/a	828.123
802.481	2.006	Blank	46	Picture	BLANK	3	1.044	n/a	833.114
805.532	0.017	ConfirmRating	46	Response	n/a	3	-0.017	5	836.164
805.548	5.007	ITI	47	Picture	Fixation+	1	13.625	n/a	836.181
810.572	2.006	Cue	47	Picture	Maintain	1	11.603	n/a	841.204
812.578	4.99	Pic	47	Picture	IAPS_12	1	6.613	n/a	843.21
817.568	2.006	Blank	47	Picture	BLANK	1	4.607	n/a	848.2
824.181	n/a	ConfirmRating	47	Response	n/a	1	n/a	4	854.813
824.2	4.012	ITI	48	Picture	Fixation+	3	10.264	n/a	854.832
828.228	2.006	Cue	48	Picture	Suppress	3	8.241	n/a	858.861
830.234	4.99	Pic	48	Picture	IAPS_33	3	3.251	n/a	860.867
835.224	2.006	Blank	48	Picture	BLANK	3	1.245	n/a	865.857
838.475	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	869.108
838.507	5.007	ITI	49	Picture	Fixation+	4	11.674	n/a	869.139
843.53	2.006	Cue	49	Picture	Maintain	4	9.652	n/a	874.163
845.536	4.99	Pic	49	Picture	IAPS_54	4	4.662	n/a	876.169
850.527	2.006	Blank	49	Picture	BLANK	4	2.656	n/a	881.159
855.188	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	885.821
855.218	5.007	ITI	50	Picture	Fixation+	1	11.531	n/a	885.851
860.242	2.006	Cue	50	Picture	Maintain	1	9.508	n/a	890.874
862.248	4.99	Pic	50	Picture	IAPS_13	1	4.518	n/a	892.88
867.238	2.006	Blank	50	Picture	BLANK	1	2.512	n/a	897.87
871.756	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	902.388
871.781	4.012	ITI	51	Picture	Fixation+	2	10.393	n/a	902.413
875.809	2.006	Cue	51	Picture	Enhance	2	8.371	n/a	906.442
877.815	4.99	Pic	51	Picture	IAPS_23	2	3.38	n/a	908.448
882.806	2.006	Blank	51	Picture	BLANK	2	1.374	n/a	913.438
886.186	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	916.818
886.204	5.007	ITI	52	Picture	Fixation+	1	9.929	n/a	916.837
891.228	2.006	Cue	52	Picture	Maintain	1	7.906	n/a	921.86
893.234	4.99	Pic	52	Picture	IAPS_14	1	2.916	n/a	923.866
898.224	2.006	Blank	52	Picture	BLANK	1	0.91	n/a	928.856
901.14	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	931.772
901.158	5.007	ITI	53	Picture	Fixation+	4	10.279	n/a	931.791
906.182	2.006	Cue	53	Picture	Maintain	4	8.257	n/a	936.814
908.188	4.99	Pic	53	Picture	IAPS_57	4	3.267	n/a	938.82
913.178	2.006	Blank	53	Picture	BLANK	4	1.261	n/a	943.81
916.445	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	947.077
916.477	6.002	ITI	54	Picture	Fixation+	3	11.941	n/a	947.11
922.495	2.006	Cue	54	Picture	Suppress	3	9.918	n/a	953.128
924.501	4.99	Pic	54	Picture	IAPS_34	3	4.928	n/a	955.134
929.492	2.006	Blank	54	Picture	BLANK	3	2.922	n/a	960.124
934.419	n/a	ConfirmRating	54	Response	n/a	3	n/a	5	965.052
934.449	5.007	ITI	55	Picture	Fixation+	2	11.356	n/a	965.081
939.472	2.006	Cue	55	Picture	Enhance	2	9.333	n/a	970.104
941.478	4.99	Pic	55	Picture	IAPS_24	2	4.343	n/a	972.111
946.468	2.006	Blank	55	Picture	BLANK	2	2.337	n/a	977.101
950.811	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	981.444
950.829	5.007	ITI	56	Picture	Fixation+	1	12.712	n/a	981.461
955.852	2.006	Cue	56	Picture	Maintain	1	10.689	n/a	986.484
957.858	4.99	Pic	56	Picture	IAPS_15	1	5.699	n/a	988.49
962.848	2.006	Blank	56	Picture	BLANK	1	3.693	n/a	993.481
968.547	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	999.179
968.568	6.002	ITI	57	Picture	Fixation+	3	16.045	n/a	999.2
974.586	2.006	Cue	57	Picture	Suppress	3	14.023	n/a	1005.218
976.592	4.99	Pic	57	Picture	IAPS_35	3	9.033	n/a	1007.224
981.582	2.006	Blank	57	Picture	BLANK	3	7.027	n/a	1012.215
990.615	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	1021.247
990.634	4.012	ITI	58	Picture	Fixation+	4	10.849	n/a	1021.267
994.663	2.006	Cue	58	Picture	Maintain	4	8.827	n/a	1025.295
996.669	4.99	Pic	58	Picture	IAPS_60	4	3.836	n/a	1027.301
1001.659	2.006	Blank	58	Picture	BLANK	4	1.83	n/a	1032.292
1005.496	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1036.128
1005.522	6.002	ITI	59	Picture	Fixation+	2	10.195	n/a	1036.154
1011.54	2.006	Cue	59	Picture	Enhance	2	8.172	n/a	1042.173
1013.546	4.99	Pic	59	Picture	IAPS_25	2	3.182	n/a	1044.179
1018.536	2.006	Blank	59	Picture	BLANK	2	1.176	n/a	1049.169
1021.718	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1052.351
