onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
206.305	n/a	ConfirmRating	7	Response	n/a	3	n/a	3	235.462
206.322	5.007	ITI	8	Picture	Fixation+	4	9.546	n/a	235.479
211.346	2.006	Cue	8	Picture	Maintain	4	7.523	n/a	240.502
213.352	4.99	Pic	8	Picture	IAPS_52	4	2.533	n/a	242.508
218.342	2.006	Blank	8	Picture	BLANK	4	0.527	n/a	247.499
220.875	n/a	ConfirmRating	8	Response	n/a	4	n/a	0	250.031
220.895	6.002	ITI	9	Picture	Fixation+	1	15.79	n/a	250.052
226.913	2.006	Cue	9	Picture	Maintain	1	13.767	n/a	256.07
228.919	4.99	Pic	9	Picture	IAPS_03	1	8.777	n/a	258.076
233.909	2.006	Blank	9	Picture	BLANK	1	6.771	n/a	263.066
242.686	n/a	ConfirmRating	9	Response	n/a	1	n/a	5	271.843
242.713	5.007	ITI	10	Picture	Fixation+	2	13.681	n/a	271.87
247.736	2.006	Cue	10	Picture	Enhance	2	11.659	n/a	276.893
249.742	4.99	Pic	10	Picture	IAPS_28	2	6.669	n/a	278.899
254.732	2.006	Blank	10	Picture	BLANK	2	4.663	n/a	283.889
261.401	n/a	ConfirmRating	10	Response	n/a	2	n/a	3	290.558
261.43	4.012	ITI	11	Picture	Fixation+	3	10.335	n/a	290.587
265.459	2.006	Cue	11	Picture	Suppress	3	8.312	n/a	294.615
267.465	4.99	Pic	11	Picture	IAPS_38	3	3.322	n/a	296.622
272.455	2.006	Blank	11	Picture	BLANK	3	1.316	n/a	301.612
275.777	n/a	ConfirmRating	11	Response	n/a	3	n/a	3	304.933
275.804	6.002	ITI	12	Picture	Fixation+	2	14.196	n/a	304.961
281.822	2.006	Cue	12	Picture	Enhance	2	12.173	n/a	310.979
283.828	4.99	Pic	12	Picture	IAPS_29	2	7.183	n/a	312.985
288.818	2.006	Blank	12	Picture	BLANK	2	5.177	n/a	317.975
296.001	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	325.158
296.03	5.007	ITI	13	Picture	Fixation+	1	16.438	n/a	325.187
301.053	2.006	Cue	13	Picture	Maintain	1	14.416	n/a	330.21
303.059	4.99	Pic	13	Picture	IAPS_04	1	9.425	n/a	332.216
308.049	2.006	Blank	13	Picture	BLANK	1	7.419	n/a	337.206
317.475	n/a	ConfirmRating	13	Response	n/a	1	n/a	3	346.632
317.499	4.012	ITI	14	Picture	Fixation+	4	12.884	n/a	346.656
321.528	2.006	Cue	14	Picture	Maintain	4	10.861	n/a	350.685
323.534	4.99	Pic	14	Picture	IAPS_55	4	5.871	n/a	352.691
328.524	2.006	Blank	14	Picture	BLANK	4	3.865	n/a	357.681
334.395	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	363.552
334.426	5.007	ITI	15	Picture	Fixation+	3	16.986	n/a	363.583
339.45	2.006	Cue	15	Picture	Suppress	3	14.964	n/a	368.606
341.456	4.99	Pic	15	Picture	IAPS_39	3	9.973	n/a	370.613
346.446	2.006	Blank	15	Picture	BLANK	3	7.967	n/a	375.603
356.419	n/a	ConfirmRating	15	Response	n/a	3	n/a	5	385.576
356.443	6.002	ITI	16	Picture	Fixation+	2	10.844	n/a	385.6
362.461	2.006	Cue	16	Picture	Enhance	2	8.822	n/a	391.618
364.467	4.99	Pic	16	Picture	IAPS_30	2	3.832	n/a	393.624
369.457	2.006	Blank	16	Picture	BLANK	2	1.826	n/a	398.614
373.289	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	402.446
373.32	6.002	ITI	17	Picture	Fixation+	1	12.711	n/a	402.477
379.338	2.006	Cue	17	Picture	Maintain	1	10.688	n/a	408.495
381.344	4.99	Pic	17	Picture	IAPS_05	1	5.698	n/a	410.501
386.334	2.006	Blank	17	Picture	BLANK	1	3.692	n/a	415.491
392.032	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	421.189
392.054	4.012	ITI	18	Picture	Fixation+	3	12.873	n/a	421.211
396.083	2.006	Cue	18	Picture	Suppress	3	10.851	n/a	425.24
398.089	4.99	Pic	18	Picture	IAPS_40	3	5.86	n/a	427.245
403.079	2.006	Blank	18	Picture	BLANK	3	3.854	n/a	432.236
408.939	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	438.096
408.964	5.007	ITI	19	Picture	Fixation+	4	11.031	n/a	438.121
413.988	2.006	Cue	19	Picture	Maintain	4	9.008	n/a	443.144
415.994	4.99	Pic	19	Picture	IAPS_58	4	4.018	n/a	445.151
420.984	2.006	Blank	19	Picture	BLANK	4	2.012	n/a	450.141
425.002	n/a	ConfirmRating	19	Response	n/a	4	n/a	0	454.159
425.029	6.002	ITI	20	Picture	Fixation+	4	10.497	n/a	454.186
431.047	2.006	Cue	20	Picture	Maintain	4	8.474	n/a	460.204
433.053	4.99	Pic	20	Picture	IAPS_47	4	3.484	n/a	462.21
438.043	2.006	Blank	20	Picture	BLANK	4	1.478	n/a	467.2
441.528	n/a	ConfirmRating	20	Response	n/a	4	n/a	0	470.685
441.558	5.007	ITI	21	Picture	Fixation+	3	12.488	n/a	470.715
446.581	2.006	Cue	21	Picture	Suppress	3	10.466	n/a	475.738
448.587	4.99	Pic	21	Picture	IAPS_41	3	5.476	n/a	477.744
453.578	2.006	Blank	21	Picture	BLANK	3	3.469	n/a	482.735
459.053	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	488.21
459.082	4.012	ITI	22	Picture	Fixation+	1	9.563	n/a	488.239
463.11	2.006	Cue	22	Picture	Maintain	1	7.541	n/a	492.267
465.116	4.99	Pic	22	Picture	IAPS_06	1	2.55	n/a	494.273
470.107	2.006	Blank	22	Picture	BLANK	1	0.544	n/a	499.264
472.657	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	501.814
472.676	4.012	ITI	23	Picture	Fixation+	2	9.472	n/a	501.833
476.705	2.006	Cue	23	Picture	Enhance	2	7.45	n/a	505.862
478.711	4.99	Pic	23	Picture	IAPS_16	2	2.46	n/a	507.868
483.701	2.006	Blank	23	Picture	BLANK	2	0.453	n/a	512.858
486.161	n/a	ConfirmRating	23	Response	n/a	2	n/a	0	515.318
486.188	5.007	ITI	24	Picture	Fixation+	1	9.553	n/a	515.345
491.211	2.006	Cue	24	Picture	Maintain	1	7.53	n/a	520.368
493.217	4.99	Pic	24	Picture	IAPS_07	1	2.54	n/a	522.374
498.208	2.006	Blank	24	Picture	BLANK	1	0.534	n/a	527.365
500.748	n/a	ConfirmRating	24	Response	n/a	1	n/a	0	529.904
500.777	4.012	ITI	25	Picture	Fixation+	2	12.052	n/a	529.934
504.806	2.006	Cue	25	Picture	Enhance	2	10.029	n/a	533.963
506.812	4.99	Pic	25	Picture	IAPS_17	2	5.039	n/a	535.969
511.802	2.006	Blank	25	Picture	BLANK	2	3.033	n/a	540.959
516.841	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	545.998
516.859	6.002	ITI	26	Picture	Fixation+	4	13.787	n/a	546.016
522.877	2.006	Cue	26	Picture	Maintain	4	11.764	n/a	552.034
524.883	4.99	Pic	26	Picture	IAPS_50	4	6.774	n/a	554.04
529.873	2.006	Blank	26	Picture	BLANK	4	4.768	n/a	559.03
536.647	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	565.804
536.67	5.007	ITI	27	Picture	Fixation+	3	10.938	n/a	565.827
541.694	2.006	Cue	27	Picture	Suppress	3	8.916	n/a	570.851
543.7	4.99	Pic	27	Picture	IAPS_42	3	3.926	n/a	572.857
548.69	2.006	Blank	27	Picture	BLANK	3	1.92	n/a	577.847
552.615	n/a	ConfirmRating	27	Response	n/a	3	n/a	5	581.772
552.636	5.007	ITI	28	Picture	Fixation+	2	10.964	n/a	581.793
557.659	2.006	Cue	28	Picture	Enhance	2	8.941	n/a	586.816
559.665	4.99	Pic	28	Picture	IAPS_18	2	3.951	n/a	588.822
564.655	2.006	Blank	28	Picture	BLANK	2	1.945	n/a	593.812
568.606	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	597.763
568.634	4.012	ITI	29	Picture	Fixation+	3	12.418	n/a	597.791
572.663	2.006	Cue	29	Picture	Suppress	3	10.395	n/a	601.82
574.669	4.99	Pic	29	Picture	IAPS_43	3	5.405	n/a	603.826
579.659	2.006	Blank	29	Picture	BLANK	3	3.399	n/a	608.816
585.064	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	614.221
585.097	15.004	Rest	29	Picture	Rest	n/a	-15.037	n/a	614.254
600.117	5.007	ITI	30	Picture	Fixation+	4	12.639	n/a	629.274
605.141	2.006	Cue	30	Picture	Maintain	4	10.617	n/a	634.297
607.147	4.99	Pic	30	Picture	IAPS_53	4	5.627	n/a	636.303
612.137	2.006	Blank	30	Picture	BLANK	4	3.621	n/a	641.294
617.763	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	646.92
617.79	6.002	ITI	31	Picture	Fixation+	1	13.73	n/a	646.947
623.808	2.006	Cue	31	Picture	Maintain	1	11.708	n/a	652.965
625.814	4.99	Pic	31	Picture	IAPS_08	1	6.718	n/a	654.971
630.804	2.006	Blank	31	Picture	BLANK	1	4.711	n/a	659.961
637.522	n/a	ConfirmRating	31	Response	n/a	1	n/a	2	666.679
637.552	4.012	ITI	32	Picture	Fixation+	3	13.861	n/a	666.709
641.581	2.006	Cue	32	Picture	Suppress	3	11.838	n/a	670.737
643.587	4.99	Pic	32	Picture	IAPS_44	3	6.848	n/a	672.744
648.577	2.006	Blank	32	Picture	BLANK	3	4.842	n/a	677.734
655.425	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	684.582
655.457	5.007	ITI	33	Picture	Fixation+	1	13.118	n/a	684.614
660.48	2.006	Cue	33	Picture	Maintain	1	11.095	n/a	689.637
662.486	4.99	Pic	33	Picture	IAPS_09	1	6.105	n/a	691.643
667.477	2.006	Blank	33	Picture	BLANK	1	4.099	n/a	696.634
673.581	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	702.738
673.611	4.012	ITI	34	Picture	Fixation+	2	14.555	n/a	702.768
677.639	2.006	Cue	34	Picture	Enhance	2	12.533	n/a	706.796
679.645	4.99	Pic	34	Picture	IAPS_19	2	7.542	n/a	708.802
684.636	2.006	Blank	34	Picture	BLANK	2	5.536	n/a	713.793
692.178	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	721.335
692.196	6.002	ITI	35	Picture	Fixation+	4	13.53	n/a	721.352
698.214	2.006	Cue	35	Picture	Maintain	4	11.507	n/a	727.37
700.22	4.99	Pic	35	Picture	IAPS_56	4	6.517	n/a	729.376
705.21	2.006	Blank	35	Picture	BLANK	4	4.511	n/a	734.367
711.727	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	740.884
711.758	5.007	ITI	36	Picture	Fixation+	3	13.438	n/a	740.915
716.782	2.006	Cue	36	Picture	Suppress	3	11.415	n/a	745.939
718.788	4.99	Pic	36	Picture	IAPS_45	3	6.425	n/a	747.945
723.778	2.006	Blank	36	Picture	BLANK	3	4.419	n/a	752.935
730.203	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	759.36
730.227	6.002	ITI	37	Picture	Fixation+	4	11.444	n/a	759.384
736.245	2.006	Cue	37	Picture	Maintain	4	9.422	n/a	765.402
738.251	4.99	Pic	37	Picture	IAPS_59	4	4.431	n/a	767.408
743.242	2.006	Blank	37	Picture	BLANK	4	2.425	n/a	772.398
747.673	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	776.83
747.701	5.007	ITI	38	Picture	Fixation+	2	13.617	n/a	776.858
752.725	2.006	Cue	38	Picture	Enhance	2	11.594	n/a	781.881
754.731	4.99	Pic	38	Picture	IAPS_20	2	6.604	n/a	783.887
759.721	2.006	Blank	38	Picture	BLANK	2	4.598	n/a	788.878
766.325	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	795.481
766.352	4.012	ITI	39	Picture	Fixation+	1	10.97	n/a	795.509
770.381	2.006	Cue	39	Picture	Maintain	1	8.947	n/a	799.538
772.387	4.99	Pic	39	Picture	IAPS_10	1	3.957	n/a	801.544
777.377	2.006	Blank	39	Picture	BLANK	1	1.951	n/a	806.534
781.334	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	810.491
781.356	6.002	ITI	40	Picture	Fixation+	4	11.149	n/a	810.513
787.374	2.006	Cue	40	Picture	Maintain	4	9.126	n/a	816.531
789.38	4.99	Pic	40	Picture	IAPS_48	4	4.136	n/a	818.537
794.37	2.006	Blank	40	Picture	BLANK	4	2.13	n/a	823.527
798.506	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	827.663
798.532	5.007	ITI	41	Picture	Fixation+	3	16.503	n/a	827.688
803.555	2.006	Cue	41	Picture	Suppress	3	14.481	n/a	832.712
805.561	4.99	Pic	41	Picture	IAPS_31	3	9.49	n/a	834.718
810.551	2.006	Blank	41	Picture	BLANK	3	7.484	n/a	839.708
820.042	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	849.198
820.067	6.002	ITI	42	Picture	Fixation+	2	13.63	n/a	849.224
826.085	2.006	Cue	42	Picture	Enhance	2	11.608	n/a	855.242
828.091	4.99	Pic	42	Picture	IAPS_21	2	6.618	n/a	857.248
833.082	2.006	Blank	42	Picture	BLANK	2	4.611	n/a	862.239
839.699	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	868.856
839.73	4.012	ITI	43	Picture	Fixation+	1	10.565	n/a	868.887
843.758	2.006	Cue	43	Picture	Maintain	1	8.543	n/a	872.915
845.764	4.99	Pic	43	Picture	IAPS_11	1	3.552	n/a	874.921
850.755	2.006	Blank	43	Picture	BLANK	1	1.546	n/a	879.912
854.307	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	883.464
854.336	5.007	ITI	44	Picture	Fixation+	2	15.221	n/a	883.492
859.359	2.006	Cue	44	Picture	Enhance	2	13.199	n/a	888.516
861.365	4.99	Pic	44	Picture	IAPS_22	2	8.208	n/a	890.522
866.355	2.006	Blank	44	Picture	BLANK	2	6.202	n/a	895.512
874.564	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	903.721
874.595	5.007	ITI	45	Picture	Fixation+	4	12.749	n/a	903.752
879.618	2.006	Cue	45	Picture	Maintain	4	10.726	n/a	908.775
881.624	4.99	Pic	45	Picture	IAPS_51	4	5.736	n/a	910.781
886.614	2.006	Blank	45	Picture	BLANK	4	3.73	n/a	915.771
892.35	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	921.507
892.367	4.012	ITI	46	Picture	Fixation+	3	11.45	n/a	921.524
896.396	2.006	Cue	46	Picture	Suppress	3	9.427	n/a	925.553
898.402	4.99	Pic	46	Picture	IAPS_32	3	4.437	n/a	927.559
903.392	2.006	Blank	46	Picture	BLANK	3	2.431	n/a	932.549
907.829	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	936.986
907.852	5.007	ITI	47	Picture	Fixation+	1	11.106	n/a	937.009
912.875	2.006	Cue	47	Picture	Maintain	1	9.083	n/a	942.032
914.881	4.99	Pic	47	Picture	IAPS_12	1	4.093	n/a	944.038
919.871	2.006	Blank	47	Picture	BLANK	1	2.087	n/a	949.028
923.965	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	953.122
923.983	4.012	ITI	48	Picture	Fixation+	3	13.521	n/a	953.14
928.012	2.006	Cue	48	Picture	Suppress	3	11.499	n/a	957.168
930.018	4.99	Pic	48	Picture	IAPS_33	3	6.509	n/a	959.174
935.008	2.006	Blank	48	Picture	BLANK	3	4.502	n/a	964.165
941.516	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	970.673
941.54	5.007	ITI	49	Picture	Fixation+	4	9.844	n/a	970.697
946.563	2.006	Cue	49	Picture	Maintain	4	7.821	n/a	975.72
948.569	4.99	Pic	49	Picture	IAPS_54	4	2.831	n/a	977.726
953.559	2.006	Blank	49	Picture	BLANK	4	0.825	n/a	982.716
956.39	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	985.547
956.411	5.007	ITI	50	Picture	Fixation+	1	12.209	n/a	985.568
961.434	2.006	Cue	50	Picture	Maintain	1	10.186	n/a	990.591
963.44	4.99	Pic	50	Picture	IAPS_13	1	5.196	n/a	992.597
968.431	2.006	Blank	50	Picture	BLANK	1	3.19	n/a	997.587
973.627	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	1002.784
973.653	4.012	ITI	51	Picture	Fixation+	2	12.65	n/a	1002.81
977.682	2.006	Cue	51	Picture	Enhance	2	10.627	n/a	1006.838
979.688	4.99	Pic	51	Picture	IAPS_23	2	5.637	n/a	1008.844
984.678	2.006	Blank	51	Picture	BLANK	2	3.631	n/a	1013.835
990.315	0.017	ConfirmRating	51	Response	n/a	2	-0.017	6	1019.471
990.331	5.007	ITI	52	Picture	Fixation+	1	17.268	n/a	1019.488
995.354	2.006	Cue	52	Picture	Maintain	1	15.246	n/a	1024.511
997.361	4.99	Pic	52	Picture	IAPS_14	1	10.255	n/a	1026.517
1002.351	2.006	Blank	52	Picture	BLANK	1	8.249	n/a	1031.508
1012.606	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	1041.763
1012.63	5.007	ITI	53	Picture	Fixation+	4	11.553	n/a	1041.786
1017.653	2.006	Cue	53	Picture	Maintain	4	9.531	n/a	1046.81
1019.659	4.99	Pic	53	Picture	IAPS_57	4	4.541	n/a	1048.816
1024.649	2.006	Blank	53	Picture	BLANK	4	2.535	n/a	1053.806
1029.19	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	1058.347
1029.208	6.002	ITI	54	Picture	Fixation+	3	16.535	n/a	1058.365
1035.226	2.006	Cue	54	Picture	Suppress	3	14.512	n/a	1064.383
1037.232	4.99	Pic	54	Picture	IAPS_34	3	9.522	n/a	1066.389
1042.223	2.006	Blank	54	Picture	BLANK	3	7.516	n/a	1071.379
1051.744	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	1080.901
1051.772	5.007	ITI	55	Picture	Fixation+	2	14.531	n/a	1080.929
1056.795	2.006	Cue	55	Picture	Enhance	2	12.509	n/a	1085.952
1058.801	4.99	Pic	55	Picture	IAPS_24	2	7.518	n/a	1087.958
1063.792	2.006	Blank	55	Picture	BLANK	2	5.512	n/a	1092.948
1071.31	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	1100.467
1071.335	5.007	ITI	56	Picture	Fixation+	1	11.531	n/a	1100.492
1076.358	2.006	Cue	56	Picture	Maintain	1	9.508	n/a	1105.515
1078.364	4.99	Pic	56	Picture	IAPS_15	1	4.518	n/a	1107.521
1083.354	2.006	Blank	56	Picture	BLANK	1	2.512	n/a	1112.511
1087.873	n/a	ConfirmRating	56	Response	n/a	1	n/a	2	1117.03
1087.897	6.002	ITI	57	Picture	Fixation+	3	19.131	n/a	1117.054
1093.915	2.006	Cue	57	Picture	Suppress	3	17.108	n/a	1123.072
1095.921	4.99	Pic	57	Picture	IAPS_35	3	12.118	n/a	1125.078
1100.911	2.006	Blank	57	Picture	BLANK	3	10.112	n/a	1130.068
1113.029	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	1142.186
1113.047	4.012	ITI	58	Picture	Fixation+	4	13.01	n/a	1142.204
1117.076	2.006	Cue	58	Picture	Maintain	4	10.987	n/a	1146.233
1119.082	4.99	Pic	58	Picture	IAPS_60	4	5.997	n/a	1148.238
1124.072	2.006	Blank	58	Picture	BLANK	4	3.991	n/a	1153.229
1130.069	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1159.226
1130.09	6.002	ITI	59	Picture	Fixation+	2	10.46	n/a	1159.247
1136.108	2.006	Cue	59	Picture	Enhance	2	8.438	n/a	1165.265
1138.114	4.99	Pic	59	Picture	IAPS_25	2	3.447	n/a	1167.271
1143.104	2.006	Blank	59	Picture	BLANK	2	1.441	n/a	1172.261
1146.552	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1175.708
