onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
48.844	0.497	neutral	Picture	67.813	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	76.157	AM22NES.jpg
49.341	0.514	Blank	Blank	67.299	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	76.655	n/a
49.872	0.497	neutral	Picture	66.785	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	77.185	BM05NES.jpg
50.369	0.514	Blank	Blank	66.271	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	77.683	n/a
50.9	0.497	neutral	Picture	65.757	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	78.213	AF21NES.jpg
51.397	0.514	Blank	Blank	65.243	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	78.71	n/a
51.927	0.497	neutral	Picture	64.729	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	79.241	AF09NES.jpg
52.425	0.514	Blank	Blank	64.215	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	79.738	n/a
52.955	0.497	neutral	Picture	63.701	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	80.269	BF28NES.jpg
53.453	0.514	Blank	Blank	63.187	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	80.766	n/a
53.983	0.497	neutral	Picture	62.673	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	81.297	AF03NES.jpg
54.481	0.514	Blank	Blank	62.159	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	81.794	n/a
55.011	0.497	neutral	Picture	61.645	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	82.325	AF17NES.jpg
55.508	0.514	Blank	Blank	61.131	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	82.822	n/a
56.039	0.497	neutral	Picture	60.617	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	83.353	BM06NES.jpg
56.536	0.514	Blank	Blank	60.103	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	83.85	n/a
57.067	0.497	neutral	Picture	59.589	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	84.38	AF14NES.jpg
57.564	0.514	Blank	Blank	59.075	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	84.878	n/a
58.095	0.497	neutral	Picture	58.562	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	85.408	AF31NES.jpg
58.592	0.514	Blank	Blank	58.048	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	85.906	n/a
59.123	0.497	neutral	Picture	57.534	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	86.436	AF23NES.jpg
59.62	0.514	Blank	Blank	57.02	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	86.934	n/a
60.15	0.497	neutral	Picture	56.506	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	87.464	AF05NES.jpg
60.648	0.514	Blank	Blank	55.992	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	87.962	n/a
61.178	10.014	ITI	Fixation+	45.962	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	88.492	n/a
71.208	0.497	angry	Picture	45.448	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	98.522	AF05ANS.jpg
71.706	0.514	Blank	Blank	44.934	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	99.019	n/a
72.236	0.497	angry	Picture	44.42	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	99.55	AF21ANS.jpg
72.734	0.514	Blank	Blank	43.906	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	100.047	n/a
73.264	0.497	angry	Picture	43.392	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	100.578	AF09ANS.jpg
73.762	0.514	Blank	Blank	42.878	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	101.075	n/a
74.292	0.497	angry	Picture	42.364	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	101.606	BF22ANS.jpg
74.79	0.514	Blank	Blank	41.85	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	102.103	n/a
75.32	0.497	angry	Picture	41.336	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	102.634	AF14ANS.jpg
75.817	0.514	Blank	Blank	40.822	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	103.131	n/a
76.348	0.497	angry	Picture	40.308	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	103.662	AM21ANS.jpg
76.845	0.514	Blank	Blank	39.794	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	104.159	n/a
77.376	0.497	angry	Picture	39.28	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	104.689	AF25ANS.jpg
77.873	0.514	Blank	Blank	38.767	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	105.187	n/a
78.404	0.497	angry	Picture	38.253	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	105.717	BM03ANS.jpg
78.901	0.514	Blank	Blank	37.739	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	106.215	n/a
79.431	0.497	angry	Picture	37.225	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	106.745	AM14ANS.jpg
79.929	0.514	Blank	Blank	36.711	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	107.243	n/a
80.459	0.497	angry	Picture	36.197	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	107.773	BF04ANS.jpg
80.957	0.514	Blank	Blank	35.683	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	108.27	n/a
81.487	0.497	angry	Picture	35.169	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	108.801	AF18ANS.jpg
81.985	0.514	Blank	Blank	34.655	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	109.298	n/a
82.515	0.497	angry	Picture	34.141	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	109.829	BM25ANS.jpg
83.013	0.514	Blank	Blank	33.627	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	110.326	n/a
83.543	0.497	angry	Picture	33.113	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	110.857	AF23ANS.jpg
84.04	0.514	Blank	Blank	32.599	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	111.354	n/a
84.571	0.497	angry	Picture	32.085	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	111.885	AM07ANS.jpg
85.068	0.514	Blank	Blank	31.571	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	112.382	n/a
85.599	0.497	angry	Picture	31.057	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	112.912	BM06ANS.jpg
86.096	0.514	Blank	Blank	30.543	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	113.41	n/a
86.627	0.497	angry	Picture	30.029	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	113.94	BM24ANS.jpg
87.124	0.514	Blank	Blank	29.516	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	114.438	n/a
87.655	0.497	angry	Picture	29.002	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	114.968	AF17ANS.jpg
88.152	0.514	Blank	Blank	28.488	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	115.466	n/a
88.683	0.497	angry	Picture	27.974	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	115.996	BM26ANS.jpg
89.18	0.514	Blank	Blank	27.46	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	116.493	n/a
89.71	0.497	angry	Picture	26.946	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	117.024	AF32ANS.jpg
90.208	0.514	Blank	Blank	26.432	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	117.521	n/a
90.738	0.497	angry	Picture	25.918	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	118.052	BM28ANS.jpg
91.236	0.514	Blank	Blank	25.404	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	118.549	n/a
91.766	10.014	ITI	Fixation+	15.374	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	119.08	n/a
117.154	n/a	ConfirmRating	Rate	n/a	15.335	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	30	49	144.467	n/a
122.854	n/a	ConfirmRating	Rate	n/a	5.686	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	40	49	150.168	n/a
122.884	10.014	ITI	Fixation+	99.201	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	150.198	n/a
132.915	0.497	happy	Picture	98.688	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	160.228	BM28HAS.jpg
133.412	0.514	Blank	Blank	98.174	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	160.726	n/a
133.942	0.497	happy	Picture	97.66	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	161.256	AM01HAS.jpg
134.44	0.514	Blank	Blank	97.146	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	161.754	n/a
134.97	0.497	happy	Picture	96.632	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	162.284	BF28HAS.jpg
135.468	0.514	Blank	Blank	96.118	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	162.781	n/a
135.998	0.497	happy	Picture	95.604	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	163.312	BM25HAS.jpg
136.496	0.514	Blank	Blank	95.09	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	163.809	n/a
137.026	0.497	happy	Picture	94.576	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	164.34	BF11HAS.jpg
137.523	0.514	Blank	Blank	94.062	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	164.837	n/a
138.054	0.497	happy	Picture	93.548	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	165.368	AF18HAS.jpg
138.551	0.514	Blank	Blank	93.034	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	165.865	n/a
139.082	0.497	happy	Picture	92.52	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	166.395	BM26HAS.jpg
139.579	0.514	Blank	Blank	92.006	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	166.893	n/a
140.11	0.497	happy	Picture	91.492	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	167.423	BF07HAS.jpg
140.607	0.514	Blank	Blank	90.978	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	167.921	n/a
141.138	0.497	happy	Picture	90.465	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	168.451	AF26HAS.jpg
141.635	0.514	Blank	Blank	89.951	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	168.949	n/a
142.165	0.497	happy	Picture	89.437	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	169.479	BM06HAS.jpg
142.663	0.514	Blank	Blank	88.923	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	169.977	n/a
143.193	0.497	happy	Picture	88.409	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	170.507	AM21HAS.jpg
143.691	0.514	Blank	Blank	87.895	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	171.004	n/a
144.221	0.497	happy	Picture	87.381	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	171.535	AF01HAS.jpg
144.719	0.514	Blank	Blank	86.867	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	172.032	n/a
145.249	0.497	happy	Picture	86.353	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	172.563	AF31HAS.jpg
145.746	0.514	Blank	Blank	85.839	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	173.06	n/a
146.277	0.497	happy	Picture	85.325	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	173.591	BM05HAS.jpg
146.774	0.514	Blank	Blank	84.811	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	174.088	n/a
147.305	0.497	happy	Picture	84.297	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	174.619	AM09HAS.jpg
147.802	0.514	Blank	Blank	83.783	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	175.116	n/a
148.333	0.497	happy	Picture	83.269	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	175.647	AF23HAS.jpg
148.83	0.514	Blank	Blank	82.755	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	176.144	n/a
149.361	0.497	happy	Picture	82.242	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	176.674	BF22HAS.jpg
149.858	0.514	Blank	Blank	81.728	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	177.172	n/a
150.388	0.497	happy	Picture	81.214	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	177.702	AF05HAS.jpg
150.886	0.514	Blank	Blank	80.7	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	178.2	n/a
151.416	0.497	happy	Picture	80.186	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	178.73	AF21HAS.jpg
151.914	0.514	Blank	Blank	79.672	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	179.227	n/a
152.444	0.497	happy	Picture	79.158	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	179.758	BM03HAS.jpg
152.942	0.514	Blank	Blank	78.644	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	180.255	n/a
153.472	10.014	ITI	Fixation+	68.614	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.786	n/a
163.502	0.497	neutral	Picture	68.1	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	190.816	AM04NES.jpg
164.0	0.514	Blank	Blank	67.586	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	191.313	n/a
164.53	0.497	neutral	Picture	67.072	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	191.844	AM10NES.jpg
165.028	0.514	Blank	Blank	66.558	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	192.341	n/a
165.558	0.497	neutral	Picture	66.044	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	192.872	BM05NES.jpg
166.055	0.514	Blank	Blank	65.53	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	193.369	n/a
166.586	0.497	neutral	Picture	65.016	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	193.9	AF21NES.jpg
167.083	0.514	Blank	Blank	64.502	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	194.397	n/a
167.614	0.497	neutral	Picture	63.988	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	194.928	BF22NES.jpg
168.111	0.514	Blank	Blank	63.474	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	195.425	n/a
168.642	0.497	neutral	Picture	62.96	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	195.955	BF28NES.jpg
169.139	0.514	Blank	Blank	62.446	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	196.453	n/a
169.67	0.497	neutral	Picture	61.933	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	196.983	AF05NES.jpg
170.167	0.514	Blank	Blank	61.419	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	197.481	n/a
170.697	0.497	neutral	Picture	60.905	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	198.011	AF20NES.jpg
171.195	0.514	Blank	Blank	60.391	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	198.509	n/a
171.725	0.497	neutral	Picture	59.877	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	199.039	BM03NES.jpg
172.223	0.514	Blank	Blank	59.363	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	199.536	n/a
172.753	0.497	neutral	Picture	58.849	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	200.067	AF25NES.jpg
173.251	0.514	Blank	Blank	58.335	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	200.564	n/a
173.781	0.497	neutral	Picture	57.821	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	201.095	AF31NES.jpg
174.278	0.514	Blank	Blank	57.307	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	201.592	n/a
174.809	0.497	neutral	Picture	56.793	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	202.123	AF17NES.jpg
175.306	0.514	Blank	Blank	56.279	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	202.62	n/a
175.837	0.497	neutral	Picture	55.765	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	203.151	AF23NES.jpg
176.334	0.514	Blank	Blank	55.251	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	203.648	n/a
176.865	0.497	neutral	Picture	54.737	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	204.179	BM24NES.jpg
177.362	0.514	Blank	Blank	54.223	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	204.676	n/a
177.893	0.497	neutral	Picture	53.709	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	205.206	AM22NES.jpg
178.39	0.514	Blank	Blank	53.196	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	205.704	n/a
178.921	0.497	neutral	Picture	52.682	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	206.234	AF18NES.jpg
179.418	0.514	Blank	Blank	52.168	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	206.732	n/a
179.948	0.497	neutral	Picture	51.654	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	207.262	BF07NES.jpg
