onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
380.588	2.006	Cue	23	Picture	Enhance	2	8.293	n/a	412.342
382.594	4.99	Pic	23	Picture	IAPS_41	2	3.303	n/a	414.348
387.584	2.006	Blank	23	Picture	BLANK	2	1.297	n/a	419.338
390.887	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	422.641
390.917	5.007	ITI	24	Picture	Fixation+	1	10.001	n/a	422.67
395.94	2.006	Cue	24	Picture	Maintain	1	7.979	n/a	427.694
397.946	4.99	Pic	24	Picture	IAPS_17	1	2.989	n/a	429.7
402.936	2.006	Blank	24	Picture	BLANK	1	0.983	n/a	434.69
405.925	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	437.679
405.954	4.012	ITI	25	Picture	Fixation+	2	10.352	n/a	437.707
409.982	2.006	Cue	25	Picture	Enhance	2	8.329	n/a	441.736
411.988	4.99	Pic	25	Picture	IAPS_42	2	3.339	n/a	443.742
416.979	2.006	Blank	25	Picture	BLANK	2	1.333	n/a	448.732
420.318	n/a	ConfirmRating	25	Response	n/a	2	n/a	2	452.071
420.344	6.002	ITI	26	Picture	Fixation+	4	9.872	n/a	452.098
426.362	2.006	Cue	26	Picture	Maintain	4	7.849	n/a	458.116
428.368	4.99	Pic	26	Picture	IAPS_50	4	2.859	n/a	460.122
433.358	2.006	Blank	26	Picture	BLANK	4	0.853	n/a	465.112
436.217	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	467.971
436.243	5.007	ITI	27	Picture	Fixation+	3	10.284	n/a	467.997
441.267	2.006	Cue	27	Picture	Suppress	3	8.262	n/a	473.02
443.272	4.99	Pic	27	Picture	IAPS_07	3	3.271	n/a	475.026
448.263	2.006	Blank	27	Picture	BLANK	3	1.265	n/a	480.016
451.534	n/a	ConfirmRating	27	Response	n/a	3	n/a	5	483.288
451.562	5.007	ITI	28	Picture	Fixation+	2	10.316	n/a	483.315
456.585	2.006	Cue	28	Picture	Enhance	2	8.294	n/a	488.339
458.591	4.99	Pic	28	Picture	IAPS_43	2	3.304	n/a	490.345
463.582	2.006	Blank	28	Picture	BLANK	2	1.297	n/a	495.335
466.885	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	498.639
466.914	4.012	ITI	29	Picture	Fixation+	3	10.105	n/a	498.668
470.942	2.006	Cue	29	Picture	Suppress	3	8.082	n/a	502.696
472.948	4.99	Pic	29	Picture	IAPS_08	3	3.092	n/a	504.702
477.939	2.006	Blank	29	Picture	BLANK	3	1.086	n/a	509.692
481.031	n/a	ConfirmRating	29	Response	n/a	3	n/a	6	512.784
481.056	15.004	Rest	29	Picture	Rest	n/a	-15.028	n/a	512.809
496.076	5.007	ITI	30	Picture	Fixation+	4	10.096	n/a	527.83
501.099	2.006	Cue	30	Picture	Maintain	4	8.073	n/a	532.853
503.105	4.99	Pic	30	Picture	IAPS_53	4	3.083	n/a	534.859
508.096	2.006	Blank	30	Picture	BLANK	4	1.077	n/a	539.849
511.178	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	542.932
511.196	6.002	ITI	31	Picture	Fixation+	1	10.125	n/a	542.949
517.214	2.006	Cue	31	Picture	Maintain	1	8.102	n/a	548.967
519.22	4.99	Pic	31	Picture	IAPS_18	1	3.112	n/a	550.973
524.21	2.006	Blank	31	Picture	BLANK	1	1.106	n/a	555.964
527.322	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	559.076
527.343	4.012	ITI	32	Picture	Fixation+	3	10.27	n/a	559.097
531.372	2.006	Cue	32	Picture	Suppress	3	8.247	n/a	563.126
533.378	4.99	Pic	32	Picture	IAPS_09	3	3.257	n/a	565.132
538.368	2.006	Blank	32	Picture	BLANK	3	1.251	n/a	570.122
541.625	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	573.379
541.651	5.007	ITI	33	Picture	Fixation+	1	10.064	n/a	573.404
546.674	2.006	Cue	33	Picture	Maintain	1	8.041	n/a	578.428
548.68	4.99	Pic	33	Picture	IAPS_19	1	3.051	n/a	580.434
553.671	2.006	Blank	33	Picture	BLANK	1	1.045	n/a	585.424
556.722	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	588.475
556.754	4.012	ITI	34	Picture	Fixation+	2	9.971	n/a	588.508
560.783	2.006	Cue	34	Picture	Enhance	2	7.949	n/a	592.537
562.789	4.99	Pic	34	Picture	IAPS_44	2	2.958	n/a	594.543
567.779	2.006	Blank	34	Picture	BLANK	2	0.952	n/a	599.533
570.737	n/a	ConfirmRating	34	Response	n/a	2	n/a	1	602.491
570.763	6.002	ITI	35	Picture	Fixation+	4	9.907	n/a	602.517
576.781	2.006	Cue	35	Picture	Maintain	4	7.884	n/a	608.535
578.787	4.99	Pic	35	Picture	IAPS_56	4	2.894	n/a	610.541
583.778	2.006	Blank	35	Picture	BLANK	4	0.888	n/a	615.531
586.671	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	618.425
586.696	5.007	ITI	36	Picture	Fixation+	3	11.79	n/a	618.449
591.719	2.006	Cue	36	Picture	Suppress	3	9.767	n/a	623.472
593.725	4.99	Pic	36	Picture	IAPS_10	3	4.777	n/a	625.479
598.715	2.006	Blank	36	Picture	BLANK	3	2.771	n/a	630.469
603.492	n/a	ConfirmRating	36	Response	n/a	3	n/a	2	635.246
603.523	6.018	ITI	37	Picture	Fixation+	4	9.956	n/a	635.277
609.558	2.006	Cue	37	Picture	Maintain	4	7.933	n/a	641.311
611.564	4.99	Pic	37	Picture	IAPS_59	4	2.943	n/a	643.317
616.554	2.006	Blank	37	Picture	BLANK	4	0.937	n/a	648.307
619.497	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	651.25
619.521	5.007	ITI	38	Picture	Fixation+	2	9.863	n/a	651.275
624.545	2.006	Cue	38	Picture	Enhance	2	7.841	n/a	656.298
626.551	4.99	Pic	38	Picture	IAPS_45	2	2.851	n/a	658.304
631.541	2.006	Blank	38	Picture	BLANK	2	0.845	n/a	663.295
634.392	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	666.145
634.409	4.012	ITI	39	Picture	Fixation+	1	10.748	n/a	666.163
638.438	2.006	Cue	39	Picture	Maintain	1	8.726	n/a	670.191
640.444	4.99	Pic	39	Picture	IAPS_20	1	3.735	n/a	672.197
645.434	2.006	Blank	39	Picture	BLANK	1	1.729	n/a	677.188
649.169	n/a	ConfirmRating	39	Response	n/a	1	n/a	8	680.923
649.197	6.002	ITI	40	Picture	Fixation+	4	9.977	n/a	680.951
655.216	2.006	Cue	40	Picture	Maintain	4	7.955	n/a	686.969
657.222	4.99	Pic	40	Picture	IAPS_48	4	2.964	n/a	688.975
662.212	2.006	Blank	40	Picture	BLANK	4	0.958	n/a	693.965
665.176	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	696.93
665.196	5.007	ITI	41	Picture	Fixation+	3	14.118	n/a	696.949
670.219	2.006	Cue	41	Picture	Suppress	3	12.096	n/a	701.973
672.225	4.99	Pic	41	Picture	IAPS_11	3	7.105	n/a	703.979
677.216	2.006	Blank	41	Picture	BLANK	3	5.099	n/a	708.969
684.321	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	716.074
684.344	6.002	ITI	42	Picture	Fixation+	2	9.907	n/a	716.098
690.362	2.006	Cue	42	Picture	Enhance	2	7.884	n/a	722.116
692.369	4.99	Pic	42	Picture	IAPS_31	2	2.894	n/a	724.122
697.359	2.006	Blank	42	Picture	BLANK	2	0.888	n/a	729.112
700.253	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	732.006
700.277	4.012	ITI	43	Picture	Fixation+	1	10.2	n/a	732.03
704.305	2.006	Cue	43	Picture	Maintain	1	8.177	n/a	736.059
706.311	4.99	Pic	43	Picture	IAPS_21	1	3.187	n/a	738.065
711.302	2.006	Blank	43	Picture	BLANK	1	1.181	n/a	743.055
714.488	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	746.242
714.518	5.007	ITI	44	Picture	Fixation+	2	9.847	n/a	746.271
719.541	2.006	Cue	44	Picture	Enhance	2	7.824	n/a	751.295
721.547	4.99	Pic	44	Picture	IAPS_32	2	2.834	n/a	753.301
726.537	2.006	Blank	44	Picture	BLANK	2	0.828	n/a	758.291
729.371	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	761.125
729.389	5.007	ITI	45	Picture	Fixation+	4	10.196	n/a	761.143
734.412	2.006	Cue	45	Picture	Maintain	4	8.174	n/a	766.166
736.418	4.99	Pic	45	Picture	IAPS_51	4	3.183	n/a	768.172
741.409	2.006	Blank	45	Picture	BLANK	4	1.177	n/a	773.162
744.592	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	776.346
744.625	4.012	ITI	46	Picture	Fixation+	3	9.823	n/a	776.378
748.654	2.006	Cue	46	Picture	Suppress	3	7.8	n/a	780.407
750.659	4.99	Pic	46	Picture	IAPS_12	3	2.81	n/a	782.413
755.65	2.006	Blank	46	Picture	BLANK	3	0.804	n/a	787.403
758.46	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	790.213
758.485	5.007	ITI	47	Picture	Fixation+	1	9.976	n/a	790.238
763.508	2.006	Cue	47	Picture	Maintain	1	7.953	n/a	795.262
765.514	4.99	Pic	47	Picture	IAPS_22	1	2.963	n/a	797.268
770.504	2.006	Blank	47	Picture	BLANK	1	0.957	n/a	802.258
773.468	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	805.221
773.489	4.012	ITI	48	Picture	Fixation+	3	9.801	n/a	805.242
777.517	2.006	Cue	48	Picture	Suppress	3	7.778	n/a	809.271
779.523	4.99	Pic	48	Picture	IAPS_13	3	2.788	n/a	811.277
784.513	2.006	Blank	48	Picture	BLANK	3	0.782	n/a	816.267
787.301	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	819.055
787.332	5.007	ITI	49	Picture	Fixation+	4	9.937	n/a	819.085
792.355	2.006	Cue	49	Picture	Maintain	4	7.914	n/a	824.109
794.361	4.99	Pic	49	Picture	IAPS_54	4	2.924	n/a	826.115
799.351	2.006	Blank	49	Picture	BLANK	4	0.918	n/a	831.105
802.275	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	834.029
802.302	5.007	ITI	50	Picture	Fixation+	1	10.902	n/a	834.056
807.326	2.006	Cue	50	Picture	Maintain	1	8.879	n/a	839.079
809.332	4.99	Pic	50	Picture	IAPS_23	1	3.889	n/a	841.085
814.322	2.006	Blank	50	Picture	BLANK	1	1.883	n/a	846.076
818.211	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	849.965
818.235	4.012	ITI	51	Picture	Fixation+	2	9.38	n/a	849.988
822.263	2.006	Cue	51	Picture	Enhance	2	7.358	n/a	854.017
824.269	4.99	Pic	51	Picture	IAPS_33	2	2.367	n/a	856.023
829.259	2.006	Blank	51	Picture	BLANK	2	0.361	n/a	861.013
831.627	n/a	ConfirmRating	51	Response	n/a	2	n/a	0	863.38
831.647	5.007	ITI	52	Picture	Fixation+	1	9.732	n/a	863.4
836.67	2.006	Cue	52	Picture	Maintain	1	7.709	n/a	868.424
838.676	4.99	Pic	52	Picture	IAPS_24	1	2.719	n/a	870.43
843.666	2.006	Blank	52	Picture	BLANK	1	0.713	n/a	875.42
846.386	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	878.139
846.418	5.007	ITI	53	Picture	Fixation+	4	9.92	n/a	878.172
851.442	2.006	Cue	53	Picture	Maintain	4	7.897	n/a	883.195
853.448	4.99	Pic	53	Picture	IAPS_57	4	2.907	n/a	885.202
858.438	2.006	Blank	53	Picture	BLANK	4	0.901	n/a	890.192
861.345	n/a	ConfirmRating	53	Response	n/a	4	n/a	1	893.099
861.372	6.002	ITI	54	Picture	Fixation+	3	9.717	n/a	893.126
867.391	2.006	Cue	54	Picture	Suppress	3	7.695	n/a	899.144
869.397	4.99	Pic	54	Picture	IAPS_14	3	2.704	n/a	901.15
874.387	2.006	Blank	54	Picture	BLANK	3	0.698	n/a	906.14
877.091	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	908.845
877.122	5.007	ITI	55	Picture	Fixation+	2	9.91	n/a	908.876
882.146	2.006	Cue	55	Picture	Enhance	2	7.887	n/a	913.899
884.152	4.99	Pic	55	Picture	IAPS_34	2	2.897	n/a	915.905
889.142	2.006	Blank	55	Picture	BLANK	2	0.891	n/a	920.896
892.039	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	923.793
892.06	5.007	ITI	56	Picture	Fixation+	1	10.538	n/a	923.813
897.083	2.006	Cue	56	Picture	Maintain	1	8.515	n/a	928.837
899.089	4.99	Pic	56	Picture	IAPS_25	1	3.525	n/a	930.843
904.079	2.006	Blank	56	Picture	BLANK	1	1.519	n/a	935.833
907.605	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	939.358
907.627	6.002	ITI	57	Picture	Fixation+	3	10.132	n/a	939.381
913.645	2.006	Cue	57	Picture	Suppress	3	8.109	n/a	945.399
915.651	4.99	Pic	57	Picture	IAPS_15	3	3.119	n/a	947.405
920.642	2.006	Blank	57	Picture	BLANK	3	1.113	n/a	952.395
923.76	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	955.514
923.792	4.012	ITI	58	Picture	Fixation+	4	9.952	n/a	955.545
927.82	2.006	Cue	58	Picture	Maintain	4	7.93	n/a	959.574
929.826	4.99	Pic	58	Picture	IAPS_60	4	2.94	n/a	961.58
934.817	2.006	Blank	58	Picture	BLANK	4	0.934	n/a	966.57
937.756	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	969.51
937.784	6.002	ITI	59	Picture	Fixation+	2	9.587	n/a	969.538
943.802	2.006	Cue	59	Picture	Enhance	2	7.565	n/a	975.556
945.808	4.99	Pic	59	Picture	IAPS_35	2	2.575	n/a	977.562
950.798	2.006	Blank	59	Picture	BLANK	2	0.569	n/a	982.552
953.373	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	985.127
