onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
442.235	6.002	ITI	26	Picture	Fixation+	4	12.307	n/a	471.509
448.253	2.006	Cue	26	Picture	Maintain	4	10.284	n/a	477.527
450.259	4.99	Pic	26	Picture	IAPS_50	4	5.294	n/a	479.533
455.249	2.006	Blank	26	Picture	BLANK	4	3.288	n/a	484.523
460.543	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	489.817
460.571	5.007	ITI	27	Picture	Fixation+	3	10.147	n/a	489.845
465.594	2.006	Cue	27	Picture	Suppress	3	8.124	n/a	494.868
467.6	4.99	Pic	27	Picture	IAPS_07	3	3.134	n/a	496.874
472.591	2.006	Blank	27	Picture	BLANK	3	1.128	n/a	501.865
475.725	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	504.999
475.757	5.007	ITI	28	Picture	Fixation+	2	12.68	n/a	505.031
480.78	2.006	Cue	28	Picture	Enhance	2	10.658	n/a	510.054
482.786	4.99	Pic	28	Picture	IAPS_43	2	5.668	n/a	512.06
487.777	2.006	Blank	28	Picture	BLANK	2	3.662	n/a	517.051
493.444	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	522.718
493.463	4.012	ITI	29	Picture	Fixation+	3	10.774	n/a	522.737
497.492	2.006	Cue	29	Picture	Suppress	3	8.751	n/a	526.766
499.498	4.99	Pic	29	Picture	IAPS_08	3	3.761	n/a	528.772
504.488	2.006	Blank	29	Picture	BLANK	3	1.755	n/a	533.762
508.249	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	537.523
508.268	15.004	Rest	29	Picture	Rest	n/a	-15.023	n/a	537.542
523.288	5.007	ITI	30	Picture	Fixation+	4	9.635	n/a	552.562
528.311	2.006	Cue	30	Picture	Maintain	4	7.613	n/a	557.585
530.317	4.99	Pic	30	Picture	IAPS_53	4	2.623	n/a	559.591
535.308	2.006	Blank	30	Picture	BLANK	4	0.617	n/a	564.582
537.93	n/a	ConfirmRating	30	Response	n/a	4	n/a	0	567.204
537.96	6.002	ITI	31	Picture	Fixation+	1	11.711	n/a	567.234
543.978	2.006	Cue	31	Picture	Maintain	1	9.689	n/a	573.252
545.984	4.99	Pic	31	Picture	IAPS_18	1	4.698	n/a	575.258
550.975	2.006	Blank	31	Picture	BLANK	1	2.692	n/a	580.249
555.673	n/a	ConfirmRating	31	Response	n/a	1	n/a	5	584.947
555.699	4.012	ITI	32	Picture	Fixation+	3	9.956	n/a	584.973
559.728	2.006	Cue	32	Picture	Suppress	3	7.933	n/a	589.002
561.734	4.99	Pic	32	Picture	IAPS_09	3	2.943	n/a	591.008
566.724	2.006	Blank	32	Picture	BLANK	3	0.937	n/a	595.998
569.668	n/a	ConfirmRating	32	Response	n/a	3	n/a	3	598.942
569.692	5.007	ITI	33	Picture	Fixation+	1	10.176	n/a	598.966
574.715	2.006	Cue	33	Picture	Maintain	1	8.153	n/a	603.989
576.721	4.99	Pic	33	Picture	IAPS_19	1	3.163	n/a	605.995
581.711	2.006	Blank	33	Picture	BLANK	1	1.157	n/a	610.985
584.874	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	614.148
584.894	4.012	ITI	34	Picture	Fixation+	2	10.781	n/a	614.168
588.923	2.006	Cue	34	Picture	Enhance	2	8.759	n/a	618.197
590.929	4.99	Pic	34	Picture	IAPS_44	2	3.769	n/a	620.203
595.919	2.006	Blank	34	Picture	BLANK	2	1.763	n/a	625.193
599.688	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	628.962
599.716	6.002	ITI	35	Picture	Fixation+	4	10.479	n/a	628.99
605.734	2.006	Cue	35	Picture	Maintain	4	8.457	n/a	635.008
607.74	4.99	Pic	35	Picture	IAPS_56	4	3.466	n/a	637.014
612.73	2.006	Blank	35	Picture	BLANK	4	1.46	n/a	642.004
616.197	n/a	ConfirmRating	35	Response	n/a	4	n/a	5	645.471
616.228	5.007	ITI	36	Picture	Fixation+	3	10.253	n/a	645.502
621.251	2.006	Cue	36	Picture	Suppress	3	8.231	n/a	650.525
623.258	4.99	Pic	36	Picture	IAPS_10	3	3.24	n/a	652.532
628.248	2.006	Blank	36	Picture	BLANK	3	1.235	n/a	657.522
631.488	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	660.762
631.514	6.002	ITI	37	Picture	Fixation+	4	10.482	n/a	660.788
637.532	2.006	Cue	37	Picture	Maintain	4	8.459	n/a	666.806
639.538	4.99	Pic	37	Picture	IAPS_59	4	3.469	n/a	668.812
644.528	2.006	Blank	37	Picture	BLANK	4	1.463	n/a	673.802
647.997	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	677.271
648.026	5.007	ITI	38	Picture	Fixation+	2	11.736	n/a	677.3
653.049	2.006	Cue	38	Picture	Enhance	2	9.713	n/a	682.323
655.056	4.99	Pic	38	Picture	IAPS_45	2	4.723	n/a	684.33
660.046	2.006	Blank	38	Picture	BLANK	2	2.717	n/a	689.32
664.768	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	694.042
664.787	4.012	ITI	39	Picture	Fixation+	1	11.324	n/a	694.061
668.816	2.006	Cue	39	Picture	Maintain	1	9.301	n/a	698.09
670.822	4.99	Pic	39	Picture	IAPS_20	1	4.311	n/a	700.096
675.812	2.006	Blank	39	Picture	BLANK	1	2.305	n/a	705.086
680.123	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	709.397
680.156	6.002	ITI	40	Picture	Fixation+	4	10.545	n/a	709.43
686.174	2.006	Cue	40	Picture	Maintain	4	8.522	n/a	715.448
688.18	4.99	Pic	40	Picture	IAPS_48	4	3.532	n/a	717.454
693.17	2.006	Blank	40	Picture	BLANK	4	1.526	n/a	722.444
696.702	n/a	ConfirmRating	40	Response	n/a	4	n/a	5	725.976
696.734	5.007	ITI	41	Picture	Fixation+	3	10.398	n/a	726.008
701.758	2.006	Cue	41	Picture	Suppress	3	8.376	n/a	731.032
703.764	4.99	Pic	41	Picture	IAPS_11	3	3.386	n/a	733.038
708.754	2.006	Blank	41	Picture	BLANK	3	1.38	n/a	738.028
712.139	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	741.413
712.169	6.002	ITI	42	Picture	Fixation+	2	10.677	n/a	741.443
718.187	2.006	Cue	42	Picture	Enhance	2	8.654	n/a	747.461
720.193	4.99	Pic	42	Picture	IAPS_31	2	3.664	n/a	749.467
725.183	2.006	Blank	42	Picture	BLANK	2	1.658	n/a	754.457
728.847	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	758.121
728.864	4.012	ITI	43	Picture	Fixation+	1	9.689	n/a	758.138
732.892	2.006	Cue	43	Picture	Maintain	1	7.666	n/a	762.166
734.898	4.99	Pic	43	Picture	IAPS_21	1	2.676	n/a	764.172
739.889	2.006	Blank	43	Picture	BLANK	1	0.67	n/a	769.163
742.565	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	771.839
742.591	5.007	ITI	44	Picture	Fixation+	2	9.492	n/a	771.865
747.614	2.006	Cue	44	Picture	Enhance	2	7.469	n/a	776.888
749.62	4.99	Pic	44	Picture	IAPS_32	2	2.479	n/a	778.894
754.61	2.006	Blank	44	Picture	BLANK	2	0.473	n/a	783.884
757.089	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	786.363
757.114	5.007	ITI	45	Picture	Fixation+	4	10.088	n/a	786.388
762.137	2.006	Cue	45	Picture	Maintain	4	8.066	n/a	791.411
764.143	4.99	Pic	45	Picture	IAPS_51	4	3.076	n/a	793.417
769.133	2.006	Blank	45	Picture	BLANK	4	1.07	n/a	798.407
772.209	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	801.483
772.234	4.012	ITI	46	Picture	Fixation+	3	10.155	n/a	801.508
776.262	2.006	Cue	46	Picture	Suppress	3	8.133	n/a	805.536
778.268	4.99	Pic	46	Picture	IAPS_12	3	3.142	n/a	807.542
783.258	2.006	Blank	46	Picture	BLANK	3	1.136	n/a	812.532
786.401	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	815.675
786.425	5.007	ITI	47	Picture	Fixation+	1	13.255	n/a	815.699
791.448	2.006	Cue	47	Picture	Maintain	1	11.232	n/a	820.722
793.454	4.99	Pic	47	Picture	IAPS_22	1	6.242	n/a	822.728
798.444	2.006	Blank	47	Picture	BLANK	1	4.236	n/a	827.718
804.686	n/a	ConfirmRating	47	Response	n/a	1	n/a	5	833.96
804.711	4.012	ITI	48	Picture	Fixation+	3	11.126	n/a	833.985
808.74	2.006	Cue	48	Picture	Suppress	3	9.103	n/a	838.014
810.746	4.99	Pic	48	Picture	IAPS_13	3	4.113	n/a	840.02
815.736	2.006	Blank	48	Picture	BLANK	3	2.107	n/a	845.01
819.849	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	849.123
819.881	5.007	ITI	49	Picture	Fixation+	4	11.217	n/a	849.155
824.904	2.006	Cue	49	Picture	Maintain	4	9.195	n/a	854.178
826.91	4.99	Pic	49	Picture	IAPS_54	4	4.204	n/a	856.184
831.9	2.006	Blank	49	Picture	BLANK	4	2.198	n/a	861.174
836.105	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	865.379
836.128	5.007	ITI	50	Picture	Fixation+	1	10.863	n/a	865.402
841.151	2.006	Cue	50	Picture	Maintain	1	8.84	n/a	870.425
843.157	4.99	Pic	50	Picture	IAPS_23	1	3.85	n/a	872.431
848.147	2.006	Blank	50	Picture	BLANK	1	1.844	n/a	877.421
851.997	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	881.271
852.027	4.012	ITI	51	Picture	Fixation+	2	10.108	n/a	881.301
856.055	2.006	Cue	51	Picture	Enhance	2	8.086	n/a	885.329
858.061	4.99	Pic	51	Picture	IAPS_33	2	3.095	n/a	887.335
863.052	2.006	Blank	51	Picture	BLANK	2	1.089	n/a	892.326
866.147	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	895.421
866.168	5.007	ITI	52	Picture	Fixation+	1	9.84	n/a	895.442
871.192	2.006	Cue	52	Picture	Maintain	1	7.818	n/a	900.466
873.198	4.99	Pic	52	Picture	IAPS_24	1	2.828	n/a	902.472
878.188	2.006	Blank	52	Picture	BLANK	1	0.822	n/a	907.462
881.015	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	910.289
881.039	5.007	ITI	53	Picture	Fixation+	4	10.406	n/a	910.313
886.063	2.006	Cue	53	Picture	Maintain	4	8.383	n/a	915.337
888.069	4.99	Pic	53	Picture	IAPS_57	4	3.393	n/a	917.343
893.059	2.006	Blank	53	Picture	BLANK	4	1.387	n/a	922.333
896.452	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	925.726
896.474	6.002	ITI	54	Picture	Fixation+	3	13.203	n/a	925.748
902.492	2.006	Cue	54	Picture	Suppress	3	11.181	n/a	931.766
904.498	4.99	Pic	54	Picture	IAPS_14	3	6.19	n/a	933.772
909.489	2.006	Blank	54	Picture	BLANK	3	4.184	n/a	938.763
915.679	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	944.953
915.706	5.007	ITI	55	Picture	Fixation+	2	9.76	n/a	944.98
920.729	2.006	Cue	55	Picture	Enhance	2	7.738	n/a	950.003
922.735	4.99	Pic	55	Picture	IAPS_34	2	2.748	n/a	952.009
927.725	2.006	Blank	55	Picture	BLANK	2	0.741	n/a	956.999
930.472	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	959.746
930.494	5.007	ITI	56	Picture	Fixation+	1	11.448	n/a	959.768
935.517	2.006	Cue	56	Picture	Maintain	1	9.425	n/a	964.791
937.523	4.99	Pic	56	Picture	IAPS_25	1	4.435	n/a	966.797
942.513	2.006	Blank	56	Picture	BLANK	1	2.429	n/a	971.787
946.948	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	976.222
946.973	6.001	ITI	57	Picture	Fixation+	3	9.837	n/a	976.247
952.991	2.006	Cue	57	Picture	Suppress	3	7.815	n/a	982.265
954.997	4.99	Pic	57	Picture	IAPS_15	3	2.825	n/a	984.271
959.987	2.006	Blank	57	Picture	BLANK	3	0.819	n/a	989.261
962.812	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	992.086
962.839	4.012	ITI	58	Picture	Fixation+	4	9.689	n/a	992.113
966.867	2.006	Cue	58	Picture	Maintain	4	7.666	n/a	996.141
968.873	4.99	Pic	58	Picture	IAPS_60	4	2.676	n/a	998.147
973.864	2.006	Blank	58	Picture	BLANK	4	0.67	n/a	1003.138
976.539	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1005.813
976.566	6.002	ITI	59	Picture	Fixation+	2	10.623	n/a	1005.84
982.584	2.006	Cue	59	Picture	Enhance	2	8.6	n/a	1011.858
984.59	4.99	Pic	59	Picture	IAPS_35	2	3.61	n/a	1013.864
989.58	2.006	Blank	59	Picture	BLANK	2	1.604	n/a	1018.854
993.19	n/a	ConfirmRating	59	Response	n/a	2	n/a	3	1022.464
