onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
303.174	2.006	Cue	16	Picture	Enhance	2	12.329	n/a	332.713
305.18	4.99	Pic	16	Picture	IAPS_30	2	7.339	n/a	334.719
310.171	2.006	Blank	16	Picture	BLANK	2	5.333	n/a	339.71
317.509	n/a	ConfirmRating	16	Response	n/a	2	n/a	4	347.048
317.531	6.002	ITI	17	Picture	Fixation+	1	12.205	n/a	347.071
323.55	2.006	Cue	17	Picture	Maintain	1	10.182	n/a	353.089
325.556	4.99	Pic	17	Picture	IAPS_05	1	5.192	n/a	355.095
330.546	2.006	Blank	17	Picture	BLANK	1	3.186	n/a	360.085
335.738	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	365.277
335.768	4.012	ITI	18	Picture	Fixation+	3	10.063	n/a	365.307
339.797	2.006	Cue	18	Picture	Suppress	3	8.041	n/a	369.336
341.803	4.99	Pic	18	Picture	IAPS_40	3	3.05	n/a	371.342
346.793	2.006	Blank	18	Picture	BLANK	3	1.045	n/a	376.332
349.844	0.017	ConfirmRating	18	Response	n/a	3	-0.017	2	379.383
349.86	5.007	ITI	19	Picture	Fixation+	4	11.213	n/a	379.399
354.883	2.006	Cue	19	Picture	Maintain	4	9.191	n/a	384.423
356.889	4.99	Pic	19	Picture	IAPS_58	4	4.2	n/a	386.429
361.88	2.006	Blank	19	Picture	BLANK	4	2.195	n/a	391.419
366.08	n/a	ConfirmRating	19	Response	n/a	4	n/a	0	395.619
366.107	6.002	ITI	20	Picture	Fixation+	4	12.152	n/a	395.646
372.125	2.006	Cue	20	Picture	Maintain	4	10.13	n/a	401.664
374.131	4.99	Pic	20	Picture	IAPS_47	4	5.139	n/a	403.671
379.122	2.006	Blank	20	Picture	BLANK	4	3.133	n/a	408.661
384.261	n/a	ConfirmRating	20	Response	n/a	4	n/a	5	413.8
384.278	5.007	ITI	21	Picture	Fixation+	3	13.097	n/a	413.817
389.301	2.006	Cue	21	Picture	Suppress	3	11.075	n/a	418.84
391.307	4.99	Pic	21	Picture	IAPS_41	3	6.084	n/a	420.846
396.297	2.006	Blank	21	Picture	BLANK	3	4.078	n/a	425.836
402.381	0.017	ConfirmRating	21	Response	n/a	3	-0.017	2	431.921
402.398	4.012	ITI	22	Picture	Fixation+	1	11.645	n/a	431.937
406.427	2.006	Cue	22	Picture	Maintain	1	9.622	n/a	435.966
408.433	4.99	Pic	22	Picture	IAPS_06	1	4.632	n/a	437.972
413.423	2.006	Blank	22	Picture	BLANK	1	2.626	n/a	442.962
418.055	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	447.594
418.082	4.012	ITI	23	Picture	Fixation+	2	11.527	n/a	447.621
422.11	2.006	Cue	23	Picture	Enhance	2	9.505	n/a	451.649
424.116	4.99	Pic	23	Picture	IAPS_16	2	4.514	n/a	453.655
429.106	2.006	Blank	23	Picture	BLANK	2	2.508	n/a	458.646
433.621	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	463.16
433.649	5.007	ITI	24	Picture	Fixation+	1	14.065	n/a	463.188
438.672	2.006	Cue	24	Picture	Maintain	1	12.042	n/a	468.212
440.678	4.99	Pic	24	Picture	IAPS_07	1	7.052	n/a	470.217
445.669	2.006	Blank	24	Picture	BLANK	1	5.046	n/a	475.208
452.721	n/a	ConfirmRating	24	Response	n/a	1	n/a	4	482.26
452.748	4.012	ITI	25	Picture	Fixation+	2	13.699	n/a	482.287
456.776	2.006	Cue	25	Picture	Enhance	2	11.676	n/a	486.315
458.782	4.99	Pic	25	Picture	IAPS_17	2	6.686	n/a	488.322
463.773	2.006	Blank	25	Picture	BLANK	2	4.68	n/a	493.312
470.458	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	499.997
470.487	6.002	ITI	26	Picture	Fixation+	4	11.465	n/a	500.026
476.505	2.006	Cue	26	Picture	Maintain	4	9.443	n/a	506.044
478.511	4.99	Pic	26	Picture	IAPS_50	4	4.453	n/a	508.05
483.501	2.006	Blank	26	Picture	BLANK	4	2.447	n/a	513.04
487.954	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	517.493
487.978	5.007	ITI	27	Picture	Fixation+	3	11.893	n/a	517.517
493.001	2.006	Cue	27	Picture	Suppress	3	9.871	n/a	522.54
495.007	4.99	Pic	27	Picture	IAPS_42	3	4.88	n/a	524.546
499.997	2.006	Blank	27	Picture	BLANK	3	2.874	n/a	529.536
504.878	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	534.417
504.904	5.007	ITI	28	Picture	Fixation+	2	11.776	n/a	534.444
509.928	2.006	Cue	28	Picture	Enhance	2	9.753	n/a	539.467
511.934	4.99	Pic	28	Picture	IAPS_18	2	4.763	n/a	541.473
516.924	2.006	Blank	28	Picture	BLANK	2	2.757	n/a	546.463
521.687	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	551.226
521.715	4.012	ITI	29	Picture	Fixation+	3	10.922	n/a	551.254
525.744	2.006	Cue	29	Picture	Suppress	3	8.899	n/a	555.283
527.75	4.99	Pic	29	Picture	IAPS_43	3	3.909	n/a	557.289
532.74	2.006	Blank	29	Picture	BLANK	3	1.903	n/a	562.279
536.649	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	566.188
536.669	15.004	Rest	29	Picture	Rest	n/a	-15.024	n/a	566.208
551.69	5.007	ITI	30	Picture	Fixation+	4	13.166	n/a	581.229
556.713	2.006	Cue	30	Picture	Maintain	4	11.143	n/a	586.252
558.719	4.99	Pic	30	Picture	IAPS_53	4	6.153	n/a	588.258
563.709	2.006	Blank	30	Picture	BLANK	4	4.147	n/a	593.248
569.862	n/a	ConfirmRating	30	Response	n/a	4	n/a	5	599.402
569.893	6.002	ITI	31	Picture	Fixation+	1	15.687	n/a	599.432
575.911	2.006	Cue	31	Picture	Maintain	1	13.665	n/a	605.45
577.917	4.99	Pic	31	Picture	IAPS_08	1	8.674	n/a	607.456
582.908	2.006	Blank	31	Picture	BLANK	1	6.668	n/a	612.447
591.582	n/a	ConfirmRating	31	Response	n/a	1	n/a	3	621.121
591.611	4.012	ITI	32	Picture	Fixation+	3	14.568	n/a	621.15
595.64	2.006	Cue	32	Picture	Suppress	3	12.546	n/a	625.179
597.646	4.99	Pic	32	Picture	IAPS_44	3	7.556	n/a	627.185
602.636	2.006	Blank	32	Picture	BLANK	3	5.55	n/a	632.175
610.192	n/a	ConfirmRating	32	Response	n/a	3	n/a	3	639.731
610.213	5.007	ITI	33	Picture	Fixation+	1	11.714	n/a	639.752
615.236	2.006	Cue	33	Picture	Maintain	1	9.691	n/a	644.775
617.242	4.99	Pic	33	Picture	IAPS_09	1	4.701	n/a	646.781
622.232	2.006	Blank	33	Picture	BLANK	1	2.695	n/a	651.771
626.933	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	656.472
626.957	4.012	ITI	34	Picture	Fixation+	2	11.791	n/a	656.496
630.986	2.006	Cue	34	Picture	Enhance	2	9.768	n/a	660.525
632.992	4.99	Pic	34	Picture	IAPS_19	2	4.778	n/a	662.531
637.982	2.006	Blank	34	Picture	BLANK	2	2.772	n/a	667.521
642.76	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	672.299
642.79	6.002	ITI	35	Picture	Fixation+	4	13.54	n/a	672.329
648.808	2.006	Cue	35	Picture	Maintain	4	11.518	n/a	678.347
650.814	4.99	Pic	35	Picture	IAPS_56	4	6.528	n/a	680.353
655.804	2.006	Blank	35	Picture	BLANK	4	4.522	n/a	685.343
662.332	n/a	ConfirmRating	35	Response	n/a	4	n/a	5	691.871
662.353	5.007	ITI	36	Picture	Fixation+	3	11.925	n/a	691.892
667.376	2.006	Cue	36	Picture	Suppress	3	9.902	n/a	696.915
669.382	4.99	Pic	36	Picture	IAPS_45	3	4.912	n/a	698.921
674.372	2.006	Blank	36	Picture	BLANK	3	2.906	n/a	703.912
679.284	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	708.823
679.313	6.002	ITI	37	Picture	Fixation+	4	12.077	n/a	708.852
685.331	2.006	Cue	37	Picture	Maintain	4	10.054	n/a	714.87
687.337	4.99	Pic	37	Picture	IAPS_59	4	5.064	n/a	716.876
692.327	2.006	Blank	37	Picture	BLANK	4	3.058	n/a	721.866
697.391	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	726.93
697.417	5.007	ITI	38	Picture	Fixation+	2	12.303	n/a	726.956
702.44	2.006	Cue	38	Picture	Enhance	2	10.281	n/a	731.979
704.446	4.99	Pic	38	Picture	IAPS_20	2	5.29	n/a	733.985
709.436	2.006	Blank	38	Picture	BLANK	2	3.284	n/a	738.976
714.727	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	744.266
714.758	4.012	ITI	39	Picture	Fixation+	1	12.586	n/a	744.297
718.787	2.006	Cue	39	Picture	Maintain	1	10.564	n/a	748.326
720.793	4.99	Pic	39	Picture	IAPS_10	1	5.573	n/a	750.332
725.783	2.006	Blank	39	Picture	BLANK	1	3.567	n/a	755.322
731.356	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	760.896
731.387	6.002	ITI	40	Picture	Fixation+	4	11.434	n/a	760.926
737.405	2.006	Cue	40	Picture	Maintain	4	9.411	n/a	766.944
739.411	4.99	Pic	40	Picture	IAPS_48	4	4.421	n/a	768.95
744.401	2.006	Blank	40	Picture	BLANK	4	2.415	n/a	773.94
748.822	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	778.361
748.844	5.007	ITI	41	Picture	Fixation+	3	12.29	n/a	778.383
753.868	2.006	Cue	41	Picture	Suppress	3	10.267	n/a	783.407
755.874	4.99	Pic	41	Picture	IAPS_31	3	5.277	n/a	785.413
760.864	2.006	Blank	41	Picture	BLANK	3	3.271	n/a	790.403
766.141	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	795.68
766.169	6.002	ITI	42	Picture	Fixation+	2	13.349	n/a	795.708
772.187	2.006	Cue	42	Picture	Enhance	2	11.327	n/a	801.726
774.193	4.99	Pic	42	Picture	IAPS_21	2	6.336	n/a	803.732
779.183	2.006	Blank	42	Picture	BLANK	2	4.33	n/a	808.722
785.519	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	815.059
785.549	4.012	ITI	43	Picture	Fixation+	1	12.648	n/a	815.088
789.578	2.006	Cue	43	Picture	Maintain	1	10.625	n/a	819.117
791.584	4.99	Pic	43	Picture	IAPS_11	1	5.635	n/a	821.123
796.574	2.006	Blank	43	Picture	BLANK	1	3.629	n/a	826.113
802.209	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	831.748
802.228	5.007	ITI	44	Picture	Fixation+	2	11.76	n/a	831.767
807.251	2.006	Cue	44	Picture	Enhance	2	9.738	n/a	836.79
809.257	4.99	Pic	44	Picture	IAPS_22	2	4.748	n/a	838.796
814.247	2.006	Blank	44	Picture	BLANK	2	2.742	n/a	843.786
818.995	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	848.534
819.022	5.007	ITI	45	Picture	Fixation+	4	12.57	n/a	848.561
824.045	2.006	Cue	45	Picture	Maintain	4	10.547	n/a	853.584
826.051	4.99	Pic	45	Picture	IAPS_51	4	5.557	n/a	855.59
831.042	2.006	Blank	45	Picture	BLANK	4	3.551	n/a	860.581
836.599	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	866.138
836.629	4.012	ITI	46	Picture	Fixation+	3	12.516	n/a	866.168
840.657	2.006	Cue	46	Picture	Suppress	3	10.493	n/a	870.196
842.663	4.99	Pic	46	Picture	IAPS_32	3	5.503	n/a	872.202
847.653	2.006	Blank	46	Picture	BLANK	3	3.497	n/a	877.192
853.156	n/a	ConfirmRating	46	Response	n/a	3	n/a	2	882.695
853.174	5.007	ITI	47	Picture	Fixation+	1	10.842	n/a	882.713
858.197	2.006	Cue	47	Picture	Maintain	1	8.819	n/a	887.737
860.204	4.99	Pic	47	Picture	IAPS_12	1	3.829	n/a	889.743
865.194	2.006	Blank	47	Picture	BLANK	1	1.823	n/a	894.733
869.023	n/a	ConfirmRating	47	Response	n/a	1	n/a	5	898.562
869.04	4.012	ITI	48	Picture	Fixation+	3	11.37	n/a	898.579
873.069	2.006	Cue	48	Picture	Suppress	3	9.347	n/a	902.608
875.075	4.99	Pic	48	Picture	IAPS_33	3	4.357	n/a	904.614
880.065	2.006	Blank	48	Picture	BLANK	3	2.351	n/a	909.604
884.422	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	913.961
884.442	5.007	ITI	49	Picture	Fixation+	4	11.457	n/a	913.981
889.465	2.006	Cue	49	Picture	Maintain	4	9.434	n/a	919.004
891.471	4.99	Pic	49	Picture	IAPS_54	4	4.444	n/a	921.01
896.461	2.006	Blank	49	Picture	BLANK	4	2.438	n/a	926.0
900.905	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	930.444
900.938	5.007	ITI	50	Picture	Fixation+	1	12.975	n/a	930.477
905.961	2.006	Cue	50	Picture	Maintain	1	10.952	n/a	935.5
907.967	4.99	Pic	50	Picture	IAPS_13	1	5.962	n/a	937.506
912.957	2.006	Blank	50	Picture	BLANK	1	3.956	n/a	942.496
918.919	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	948.458
918.942	4.012	ITI	51	Picture	Fixation+	2	12.837	n/a	948.481
922.971	2.006	Cue	51	Picture	Enhance	2	10.814	n/a	952.51
924.977	4.99	Pic	51	Picture	IAPS_23	2	5.824	n/a	954.516
929.967	2.006	Blank	51	Picture	BLANK	2	3.818	n/a	959.506
935.791	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	965.33
935.819	5.007	ITI	52	Picture	Fixation+	1	12.587	n/a	965.358
940.843	2.006	Cue	52	Picture	Maintain	1	10.564	n/a	970.382
942.849	4.99	Pic	52	Picture	IAPS_14	1	5.574	n/a	972.388
947.839	2.006	Blank	52	Picture	BLANK	1	3.568	n/a	977.378
953.412	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	982.952
953.442	5.007	ITI	53	Picture	Fixation+	4	11.635	n/a	982.981
958.466	2.006	Cue	53	Picture	Maintain	4	9.612	n/a	988.005
960.472	4.99	Pic	53	Picture	IAPS_57	4	4.622	n/a	990.011
965.462	2.006	Blank	53	Picture	BLANK	4	2.616	n/a	995.001
970.084	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	999.623
970.104	6.002	ITI	54	Picture	Fixation+	3	11.363	n/a	999.643
976.122	2.006	Cue	54	Picture	Suppress	3	9.341	n/a	1005.661
978.128	4.99	Pic	54	Picture	IAPS_34	3	4.35	n/a	1007.667
983.118	2.006	Blank	54	Picture	BLANK	3	2.344	n/a	1012.657
987.469	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	1017.008
987.495	5.007	ITI	55	Picture	Fixation+	2	12.983	n/a	1017.034
992.519	2.006	Cue	55	Picture	Enhance	2	10.961	n/a	1022.058
994.524	4.99	Pic	55	Picture	IAPS_24	2	5.971	n/a	1024.064
999.515	2.006	Blank	55	Picture	BLANK	2	3.965	n/a	1029.054
1005.485	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	1035.024
1005.516	5.007	ITI	56	Picture	Fixation+	1	13.591	n/a	1035.055
1010.54	2.006	Cue	56	Picture	Maintain	1	11.568	n/a	1040.079
1012.546	4.99	Pic	56	Picture	IAPS_15	1	6.578	n/a	1042.085
1017.536	2.006	Blank	56	Picture	BLANK	1	4.572	n/a	1047.075
1024.114	n/a	ConfirmRating	56	Response	n/a	1	n/a	2	1053.653
1024.134	6.002	ITI	57	Picture	Fixation+	3	9.584	n/a	1053.673
1030.152	2.006	Cue	57	Picture	Suppress	3	7.562	n/a	1059.691
1032.158	4.99	Pic	57	Picture	IAPS_35	3	2.571	n/a	1061.697
1037.148	2.006	Blank	57	Picture	BLANK	3	0.565	n/a	1066.688
1039.72	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	1069.259
1039.751	4.012	ITI	58	Picture	Fixation+	4	10.912	n/a	1069.29
1043.78	2.006	Cue	58	Picture	Maintain	4	8.889	n/a	1073.319
1045.786	4.99	Pic	58	Picture	IAPS_60	4	3.899	n/a	1075.325
1050.776	2.006	Blank	58	Picture	BLANK	4	1.893	n/a	1080.315
1054.676	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	1084.215
1054.705	6.002	ITI	59	Picture	Fixation+	2	12.268	n/a	1084.244
1060.723	2.006	Cue	59	Picture	Enhance	2	10.246	n/a	1090.263
1062.729	4.99	Pic	59	Picture	IAPS_25	2	5.256	n/a	1092.268
1067.72	2.006	Blank	59	Picture	BLANK	2	3.249	n/a	1097.259
1072.975	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1102.514
