onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
216.783	2.006	Cue	13	Picture	Maintain	1	8.061	n/a	243.122
218.789	4.99	Pic	13	Picture	IAPS_29	1	3.07	n/a	245.128
223.779	2.006	Blank	13	Picture	BLANK	1	1.064	n/a	250.118
226.85	n/a	ConfirmRating	13	Response	n/a	1	n/a	6	253.189
226.88	4.012	ITI	14	Picture	Fixation+	4	10.466	n/a	253.219
230.908	2.006	Cue	14	Picture	Maintain	4	8.443	n/a	257.247
232.914	4.99	Pic	14	Picture	IAPS_55	4	3.453	n/a	259.253
237.905	2.006	Blank	14	Picture	BLANK	4	1.447	n/a	264.243
241.357	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	267.696
241.386	5.007	ITI	15	Picture	Fixation+	3	11.095	n/a	267.725
246.409	2.006	Cue	15	Picture	Suppress	3	9.073	n/a	272.748
248.415	4.99	Pic	15	Picture	IAPS_04	3	4.083	n/a	274.754
253.406	2.006	Blank	15	Picture	BLANK	3	2.077	n/a	279.745
257.488	n/a	ConfirmRating	15	Response	n/a	3	n/a	1	283.827
257.517	6.002	ITI	16	Picture	Fixation+	2	9.675	n/a	283.856
263.535	2.006	Cue	16	Picture	Enhance	2	7.653	n/a	289.874
265.541	4.99	Pic	16	Picture	IAPS_40	2	2.662	n/a	291.88
270.531	2.006	Blank	16	Picture	BLANK	2	0.656	n/a	296.87
273.194	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	299.533
273.217	6.002	ITI	17	Picture	Fixation+	1	10.289	n/a	299.556
279.235	2.006	Cue	17	Picture	Maintain	1	8.266	n/a	305.574
281.241	4.99	Pic	17	Picture	IAPS_30	1	3.276	n/a	307.58
286.231	2.006	Blank	17	Picture	BLANK	1	1.27	n/a	312.57
289.508	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	315.846
289.531	4.012	ITI	18	Picture	Fixation+	3	10.263	n/a	315.87
293.559	2.006	Cue	18	Picture	Suppress	3	8.24	n/a	319.898
295.565	4.99	Pic	18	Picture	IAPS_05	3	3.25	n/a	321.904
300.556	2.006	Blank	18	Picture	BLANK	3	1.244	n/a	326.894
303.805	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	330.144
303.838	5.007	ITI	19	Picture	Fixation+	4	10.234	n/a	330.177
308.861	2.006	Cue	19	Picture	Maintain	4	8.212	n/a	335.2
310.867	4.99	Pic	19	Picture	IAPS_58	4	3.221	n/a	337.206
315.858	2.006	Blank	19	Picture	BLANK	4	1.215	n/a	342.197
319.079	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	345.418
319.107	6.002	ITI	20	Picture	Fixation+	4	11.082	n/a	345.446
325.125	2.006	Cue	20	Picture	Maintain	4	9.06	n/a	351.464
327.131	4.99	Pic	20	Picture	IAPS_47	4	4.069	n/a	353.47
332.121	2.006	Blank	20	Picture	BLANK	4	2.063	n/a	358.46
336.191	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	362.53
336.216	5.007	ITI	21	Picture	Fixation+	3	9.742	n/a	362.555
341.24	2.006	Cue	21	Picture	Suppress	3	7.72	n/a	367.579
343.246	4.99	Pic	21	Picture	IAPS_06	3	2.729	n/a	369.585
348.236	2.006	Blank	21	Picture	BLANK	3	0.723	n/a	374.575
350.965	n/a	ConfirmRating	21	Response	n/a	3	n/a	5	377.304
350.988	4.012	ITI	22	Picture	Fixation+	1	14.537	n/a	377.327
355.017	2.006	Cue	22	Picture	Maintain	1	12.514	n/a	381.356
357.023	4.99	Pic	22	Picture	IAPS_16	1	7.524	n/a	383.362
362.013	2.006	Blank	22	Picture	BLANK	1	5.518	n/a	388.352
369.537	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	395.876
369.556	4.012	ITI	23	Picture	Fixation+	2	10.254	n/a	395.895
373.585	2.006	Cue	23	Picture	Enhance	2	8.231	n/a	399.924
375.591	4.99	Pic	23	Picture	IAPS_41	2	3.241	n/a	401.93
380.581	2.006	Blank	23	Picture	BLANK	2	1.235	n/a	406.92
383.822	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	410.161
383.847	5.007	ITI	24	Picture	Fixation+	1	10.849	n/a	410.186
388.87	2.006	Cue	24	Picture	Maintain	1	8.826	n/a	415.209
390.877	4.99	Pic	24	Picture	IAPS_17	1	3.836	n/a	417.216
395.867	2.006	Blank	24	Picture	BLANK	1	1.83	n/a	422.206
399.703	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	426.041
399.73	4.012	ITI	25	Picture	Fixation+	2	11.073	n/a	426.068
403.758	2.006	Cue	25	Picture	Enhance	2	9.05	n/a	430.097
405.764	4.99	Pic	25	Picture	IAPS_42	2	4.06	n/a	432.103
410.754	2.006	Blank	25	Picture	BLANK	2	2.054	n/a	437.093
414.814	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	441.153
414.833	6.002	ITI	26	Picture	Fixation+	4	10.819	n/a	441.172
420.851	2.006	Cue	26	Picture	Maintain	4	8.796	n/a	447.19
422.857	4.99	Pic	26	Picture	IAPS_50	4	3.806	n/a	449.196
427.847	2.006	Blank	26	Picture	BLANK	4	1.8	n/a	454.186
431.653	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	457.992
431.677	5.007	ITI	27	Picture	Fixation+	3	10.164	n/a	458.016
436.7	2.006	Cue	27	Picture	Suppress	3	8.141	n/a	463.039
438.706	4.99	Pic	27	Picture	IAPS_07	3	3.151	n/a	465.045
443.696	2.006	Blank	27	Picture	BLANK	3	1.145	n/a	470.035
446.848	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	473.187
446.88	5.007	ITI	28	Picture	Fixation+	2	9.866	n/a	473.219
451.903	2.006	Cue	28	Picture	Enhance	2	7.844	n/a	478.242
453.909	4.99	Pic	28	Picture	IAPS_43	2	2.853	n/a	480.248
458.899	2.006	Blank	28	Picture	BLANK	2	0.847	n/a	485.238
461.752	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	488.091
461.784	4.012	ITI	29	Picture	Fixation+	3	11.482	n/a	488.123
465.813	2.006	Cue	29	Picture	Suppress	3	9.46	n/a	492.151
467.819	4.99	Pic	29	Picture	IAPS_08	3	4.469	n/a	494.158
472.809	2.006	Blank	29	Picture	BLANK	3	2.463	n/a	499.148
477.278	n/a	ConfirmRating	29	Response	n/a	3	n/a	1	503.617
477.302	15.004	Rest	29	Picture	Rest	n/a	-15.027	n/a	503.64
492.322	5.007	ITI	30	Picture	Fixation+	4	10.54	n/a	518.661
497.345	2.006	Cue	30	Picture	Maintain	4	8.517	n/a	523.684
499.351	4.99	Pic	30	Picture	IAPS_53	4	3.527	n/a	525.69
504.341	2.006	Blank	30	Picture	BLANK	4	1.521	n/a	530.68
507.869	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	534.207
507.889	6.002	ITI	31	Picture	Fixation+	1	10.651	n/a	534.228
513.908	2.006	Cue	31	Picture	Maintain	1	8.629	n/a	540.246
515.913	4.99	Pic	31	Picture	IAPS_18	1	3.639	n/a	542.252
520.904	2.006	Blank	31	Picture	BLANK	1	1.633	n/a	547.243
524.542	n/a	ConfirmRating	31	Response	n/a	1	n/a	3	550.881
524.568	4.012	ITI	32	Picture	Fixation+	3	10.06	n/a	550.907
528.596	2.006	Cue	32	Picture	Suppress	3	8.038	n/a	554.935
530.602	4.99	Pic	32	Picture	IAPS_09	3	3.048	n/a	556.941
535.593	2.006	Blank	32	Picture	BLANK	3	1.042	n/a	561.931
538.64	n/a	ConfirmRating	32	Response	n/a	3	n/a	2	564.979
538.659	5.007	ITI	33	Picture	Fixation+	1	9.888	n/a	564.998
543.683	2.006	Cue	33	Picture	Maintain	1	7.865	n/a	570.022
545.689	4.99	Pic	33	Picture	IAPS_19	1	2.875	n/a	572.028
550.679	2.006	Blank	33	Picture	BLANK	1	0.869	n/a	577.018
553.554	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	579.893
553.58	4.012	ITI	34	Picture	Fixation+	2	10.093	n/a	579.919
557.609	2.006	Cue	34	Picture	Enhance	2	8.07	n/a	583.948
559.615	4.99	Pic	34	Picture	IAPS_44	2	3.08	n/a	585.954
564.605	2.006	Blank	34	Picture	BLANK	2	1.074	n/a	590.944
567.686	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	594.024
567.706	6.002	ITI	35	Picture	Fixation+	4	11.251	n/a	594.044
573.724	2.006	Cue	35	Picture	Maintain	4	9.229	n/a	600.063
575.73	4.99	Pic	35	Picture	IAPS_56	4	4.238	n/a	602.068
580.72	2.006	Blank	35	Picture	BLANK	4	2.232	n/a	607.059
584.958	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	611.297
584.981	5.007	ITI	36	Picture	Fixation+	3	9.811	n/a	611.319
590.004	2.006	Cue	36	Picture	Suppress	3	7.788	n/a	616.343
592.01	4.99	Pic	36	Picture	IAPS_10	3	2.798	n/a	618.349
597.0	2.006	Blank	36	Picture	BLANK	3	0.792	n/a	623.339
599.798	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	626.137
599.819	6.002	ITI	37	Picture	Fixation+	4	10.164	n/a	626.158
605.837	2.006	Cue	37	Picture	Maintain	4	8.142	n/a	632.176
607.843	4.99	Pic	37	Picture	IAPS_59	4	3.152	n/a	634.182
612.833	2.006	Blank	37	Picture	BLANK	4	1.146	n/a	639.172
615.985	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	642.323
616.016	5.007	ITI	38	Picture	Fixation+	2	10.114	n/a	642.355
621.039	2.006	Cue	38	Picture	Enhance	2	8.091	n/a	647.378
623.045	4.99	Pic	38	Picture	IAPS_45	2	3.101	n/a	649.384
628.036	2.006	Blank	38	Picture	BLANK	2	1.095	n/a	654.375
631.136	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	657.475
631.169	4.012	ITI	39	Picture	Fixation+	1	9.973	n/a	657.508
635.198	2.006	Cue	39	Picture	Maintain	1	7.951	n/a	661.537
637.204	4.99	Pic	39	Picture	IAPS_20	1	2.96	n/a	663.543
642.194	2.006	Blank	39	Picture	BLANK	1	0.954	n/a	668.533
645.154	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	671.493
645.178	6.002	ITI	40	Picture	Fixation+	4	10.524	n/a	671.517
651.196	2.006	Cue	40	Picture	Maintain	4	8.502	n/a	677.535
653.202	4.99	Pic	40	Picture	IAPS_48	4	3.511	n/a	679.541
658.192	2.006	Blank	40	Picture	BLANK	4	1.505	n/a	684.531
661.704	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	688.043
661.724	5.007	ITI	41	Picture	Fixation+	3	9.313	n/a	688.063
666.747	2.006	Cue	41	Picture	Suppress	3	7.291	n/a	693.086
668.753	4.99	Pic	41	Picture	IAPS_11	3	2.3	n/a	695.092
673.743	2.006	Blank	41	Picture	BLANK	3	0.294	n/a	700.082
676.044	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	702.383
676.064	6.002	ITI	42	Picture	Fixation+	2	10.966	n/a	702.403
682.082	2.006	Cue	42	Picture	Enhance	2	8.943	n/a	708.421
684.088	4.99	Pic	42	Picture	IAPS_31	2	3.953	n/a	710.427
689.079	2.006	Blank	42	Picture	BLANK	2	1.947	n/a	715.417
693.031	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	719.37
693.057	4.012	ITI	43	Picture	Fixation+	1	10.313	n/a	719.396
697.086	2.006	Cue	43	Picture	Maintain	1	8.291	n/a	723.425
699.092	4.99	Pic	43	Picture	IAPS_21	1	3.301	n/a	725.431
704.082	2.006	Blank	43	Picture	BLANK	1	1.295	n/a	730.421
707.383	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	733.722
707.415	5.007	ITI	44	Picture	Fixation+	2	10.134	n/a	733.754
712.438	2.006	Cue	44	Picture	Enhance	2	8.112	n/a	738.777
714.444	4.99	Pic	44	Picture	IAPS_32	2	3.121	n/a	740.783
719.434	2.006	Blank	44	Picture	BLANK	2	1.115	n/a	745.773
722.556	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	748.894
722.584	5.007	ITI	45	Picture	Fixation+	4	10.926	n/a	748.923
727.608	2.006	Cue	45	Picture	Maintain	4	8.904	n/a	753.947
729.614	4.99	Pic	45	Picture	IAPS_51	4	3.914	n/a	755.952
734.604	2.006	Blank	45	Picture	BLANK	4	1.908	n/a	760.943
738.517	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	764.856
738.55	4.012	ITI	46	Picture	Fixation+	3	12.268	n/a	764.888
742.578	2.006	Cue	46	Picture	Suppress	3	10.246	n/a	768.917
744.584	4.99	Pic	46	Picture	IAPS_12	3	5.256	n/a	770.923
749.574	2.006	Blank	46	Picture	BLANK	3	3.25	n/a	775.913
754.83	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	781.169
754.863	5.007	ITI	47	Picture	Fixation+	1	10.618	n/a	781.202
759.886	2.006	Cue	47	Picture	Maintain	1	8.595	n/a	786.225
761.892	4.99	Pic	47	Picture	IAPS_22	1	3.605	n/a	788.231
766.883	2.006	Blank	47	Picture	BLANK	1	1.599	n/a	793.221
770.488	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	796.827
770.513	4.012	ITI	48	Picture	Fixation+	3	9.759	n/a	796.852
774.542	2.006	Cue	48	Picture	Suppress	3	7.737	n/a	800.881
776.548	4.99	Pic	48	Picture	IAPS_13	3	2.746	n/a	802.887
781.538	2.006	Blank	48	Picture	BLANK	3	0.74	n/a	807.877
784.285	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	810.624
784.307	5.007	ITI	49	Picture	Fixation+	4	10.389	n/a	810.646
789.33	2.006	Cue	49	Picture	Maintain	4	8.366	n/a	815.669
791.336	4.99	Pic	49	Picture	IAPS_54	4	3.376	n/a	817.675
796.327	2.006	Blank	49	Picture	BLANK	4	1.37	n/a	822.665
799.702	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	826.041
799.725	5.007	ITI	50	Picture	Fixation+	1	10.337	n/a	826.064
804.749	2.006	Cue	50	Picture	Maintain	1	8.314	n/a	831.087
806.755	4.99	Pic	50	Picture	IAPS_23	1	3.324	n/a	833.093
811.745	2.006	Blank	50	Picture	BLANK	1	1.318	n/a	838.084
815.069	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	841.408
815.094	4.012	ITI	51	Picture	Fixation+	2	9.952	n/a	841.433
819.122	2.006	Cue	51	Picture	Enhance	2	7.929	n/a	845.461
821.128	4.99	Pic	51	Picture	IAPS_33	2	2.939	n/a	847.467
826.119	2.006	Blank	51	Picture	BLANK	2	0.933	n/a	852.457
829.058	n/a	ConfirmRating	51	Response	n/a	2	n/a	0	855.397
829.086	5.007	ITI	52	Picture	Fixation+	1	10.119	n/a	855.425
834.109	2.006	Cue	52	Picture	Maintain	1	8.096	n/a	860.448
836.115	4.99	Pic	52	Picture	IAPS_24	1	3.106	n/a	862.454
841.106	2.006	Blank	52	Picture	BLANK	1	1.1	n/a	867.445
844.211	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	870.55
844.239	5.007	ITI	53	Picture	Fixation+	4	10.342	n/a	870.578
849.262	2.006	Cue	53	Picture	Maintain	4	8.32	n/a	875.601
851.268	4.99	Pic	53	Picture	IAPS_57	4	3.33	n/a	877.607
856.259	2.006	Blank	53	Picture	BLANK	4	1.323	n/a	882.597
859.588	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	885.927
859.608	6.002	ITI	54	Picture	Fixation+	3	10.305	n/a	885.947
865.626	2.006	Cue	54	Picture	Suppress	3	8.282	n/a	891.965
867.632	4.99	Pic	54	Picture	IAPS_14	3	3.292	n/a	893.971
872.622	2.006	Blank	54	Picture	BLANK	3	1.286	n/a	898.961
875.914	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	902.253
875.938	5.007	ITI	55	Picture	Fixation+	2	10.848	n/a	902.277
880.961	2.006	Cue	55	Picture	Enhance	2	8.826	n/a	907.3
882.967	4.99	Pic	55	Picture	IAPS_34	2	3.835	n/a	909.306
887.957	2.006	Blank	55	Picture	BLANK	2	1.829	n/a	914.296
891.793	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	918.131
891.82	5.007	ITI	56	Picture	Fixation+	1	11.909	n/a	918.159
896.843	2.006	Cue	56	Picture	Maintain	1	9.887	n/a	923.182
898.85	4.99	Pic	56	Picture	IAPS_25	1	4.897	n/a	925.188
903.84	2.006	Blank	56	Picture	BLANK	1	2.891	n/a	930.179
908.736	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	935.075
908.764	6.002	ITI	57	Picture	Fixation+	3	10.414	n/a	935.102
914.782	2.006	Cue	57	Picture	Suppress	3	8.391	n/a	941.12
916.788	4.99	Pic	57	Picture	IAPS_15	3	3.401	n/a	943.127
921.778	2.006	Blank	57	Picture	BLANK	3	1.395	n/a	948.117
925.179	n/a	ConfirmRating	57	Response	n/a	3	n/a	7	951.518
925.21	4.012	ITI	58	Picture	Fixation+	4	10.136	n/a	951.549
929.238	2.006	Cue	58	Picture	Maintain	4	8.113	n/a	955.577
931.244	4.99	Pic	58	Picture	IAPS_60	4	3.123	n/a	957.583
936.235	2.006	Blank	58	Picture	BLANK	4	1.117	n/a	962.573
939.358	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	965.697
939.385	6.002	ITI	59	Picture	Fixation+	2	10.095	n/a	965.723
945.403	2.006	Cue	59	Picture	Enhance	2	8.073	n/a	971.741
947.409	4.99	Pic	59	Picture	IAPS_35	2	3.083	n/a	973.747
952.399	2.006	Blank	59	Picture	BLANK	2	1.077	n/a	978.738
955.481	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	981.82
