onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
72.252	0.497	angry	Picture	39.453	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	100.18	AF21HAS.jpg
72.749	0.514	Blank	Blank	38.939	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	100.678	n/a
73.28	0.497	angry	Picture	38.425	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	101.208	AF05HAS.jpg
73.777	0.514	Blank	Blank	37.911	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	101.706	n/a
74.308	0.497	angry	Picture	37.397	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	102.236	BF22HAS.jpg
74.805	0.514	Blank	Blank	36.883	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	102.734	n/a
75.335	0.497	angry	Picture	36.369	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	103.264	AF23HAS.jpg
75.833	0.514	Blank	Blank	35.855	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	103.761	n/a
76.363	0.497	angry	Picture	35.341	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	104.292	AM09HAS.jpg
76.861	0.514	Blank	Blank	34.827	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	104.789	n/a
77.391	0.497	angry	Picture	34.313	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	105.32	BM05HAS.jpg
77.889	0.514	Blank	Blank	33.799	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	105.817	n/a
78.419	0.497	angry	Picture	33.285	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	106.348	AF31HAS.jpg
78.916	0.514	Blank	Blank	32.772	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	106.845	n/a
79.447	0.497	angry	Picture	32.258	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	107.376	AF01HAS.jpg
79.944	0.514	Blank	Blank	31.744	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	107.873	n/a
80.475	0.497	angry	Picture	31.23	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	108.403	AM21HAS.jpg
80.972	0.514	Blank	Blank	30.716	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	108.901	n/a
81.503	0.497	angry	Picture	30.202	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	109.431	BM06HAS.jpg
82.0	0.514	Blank	Blank	29.688	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	109.929	n/a
82.531	0.497	angry	Picture	29.174	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	110.459	AF26HAS.jpg
83.028	0.514	Blank	Blank	28.66	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	110.957	n/a
83.559	0.497	angry	Picture	28.146	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	111.487	BF07HAS.jpg
84.056	0.514	Blank	Blank	27.632	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	111.984	n/a
84.586	0.497	angry	Picture	27.118	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	112.515	BM26HAS.jpg
85.084	0.514	Blank	Blank	26.604	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	113.012	n/a
85.614	0.497	angry	Picture	26.09	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	113.543	AF18HAS.jpg
86.112	0.514	Blank	Blank	25.576	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	114.04	n/a
86.642	0.497	angry	Picture	25.062	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	114.571	BF11HAS.jpg
87.14	0.514	Blank	Blank	24.548	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	115.068	n/a
87.67	0.497	angry	Picture	24.034	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	115.599	BM25HAS.jpg
88.168	0.514	Blank	Blank	23.52	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	116.096	n/a
88.698	0.497	angry	Picture	23.007	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	116.627	BF28HAS.jpg
89.195	0.514	Blank	Blank	22.493	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	117.124	n/a
89.726	0.497	angry	Picture	21.979	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	117.654	AM01HAS.jpg
90.223	0.514	Blank	Blank	21.465	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	118.152	n/a
90.754	0.497	angry	Picture	20.951	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	118.682	BM28HAS.jpg
91.251	0.514	Blank	Blank	20.437	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	119.18	n/a
91.782	10.014	ITI	Fixation+	10.407	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	119.71	n/a
112.202	n/a	ConfirmRating	Rate	n/a	10.378	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	72	72	140.131	n/a
125.843	n/a	ConfirmRating	Rate	n/a	13.628	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	17	17	153.771	n/a
125.868	10.014	ITI	Fixation+	102.098	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	153.796	n/a
135.898	0.497	happy	Picture	101.584	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	163.827	BM28ANS.jpg
136.395	0.514	Blank	Blank	101.07	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	164.324	n/a
136.926	0.497	happy	Picture	100.556	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	164.854	AF32ANS.jpg
137.423	0.514	Blank	Blank	100.042	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	165.352	n/a
137.954	0.497	happy	Picture	99.528	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	165.882	BM26ANS.jpg
138.451	0.514	Blank	Blank	99.014	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	166.38	n/a
138.982	0.497	happy	Picture	98.5	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	166.91	AF17ANS.jpg
139.479	0.514	Blank	Blank	97.986	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	167.407	n/a
140.009	0.497	happy	Picture	97.472	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	167.938	BM24ANS.jpg
140.507	0.514	Blank	Blank	96.959	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	168.435	n/a
141.037	0.497	happy	Picture	96.445	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	168.966	BM06ANS.jpg
141.535	0.514	Blank	Blank	95.931	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	169.463	n/a
142.065	0.497	happy	Picture	95.417	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	169.994	AM07ANS.jpg
142.563	0.514	Blank	Blank	94.903	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	170.491	n/a
143.093	0.497	happy	Picture	94.389	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	171.022	AF23ANS.jpg
143.59	0.514	Blank	Blank	93.875	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	171.519	n/a
144.121	0.497	happy	Picture	93.361	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	172.049	BM25ANS.jpg
144.618	0.514	Blank	Blank	92.847	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	172.547	n/a
145.149	0.497	happy	Picture	92.333	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	173.077	AF18ANS.jpg
145.646	0.514	Blank	Blank	91.819	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	173.575	n/a
146.177	0.497	happy	Picture	91.305	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	174.105	BF04ANS.jpg
146.674	0.514	Blank	Blank	90.791	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	174.603	n/a
147.205	0.497	happy	Picture	90.277	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	175.133	AM14ANS.jpg
147.702	0.514	Blank	Blank	89.763	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	175.631	n/a
148.233	0.497	happy	Picture	89.249	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	176.161	BM03ANS.jpg
148.73	0.514	Blank	Blank	88.735	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	176.659	n/a
149.26	0.497	happy	Picture	88.222	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	177.189	AF25ANS.jpg
149.758	0.514	Blank	Blank	87.708	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	177.686	n/a
150.288	0.497	happy	Picture	87.194	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	178.217	AM21ANS.jpg
150.786	0.514	Blank	Blank	86.68	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	178.714	n/a
151.316	0.497	happy	Picture	86.166	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	179.245	AF14ANS.jpg
151.814	0.514	Blank	Blank	85.652	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	179.742	n/a
152.344	0.497	happy	Picture	85.138	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	180.273	BF22ANS.jpg
152.841	0.514	Blank	Blank	84.624	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	180.77	n/a
153.372	0.497	happy	Picture	84.11	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	181.3	AF09ANS.jpg
153.869	0.514	Blank	Blank	83.596	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	181.798	n/a
154.4	0.497	happy	Picture	83.082	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	182.328	AF21ANS.jpg
154.897	0.514	Blank	Blank	82.568	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	182.826	n/a
155.428	0.497	happy	Picture	82.054	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	183.356	AF05ANS.jpg
155.925	0.514	Blank	Blank	81.54	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	183.854	n/a
156.456	10.014	ITI	Fixation+	71.51	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	184.384	n/a
166.486	0.497	neutral	Picture	70.996	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	194.414	AF05NES.jpg
166.983	0.514	Blank	Blank	70.482	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	194.912	n/a
167.514	0.497	neutral	Picture	69.968	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	195.442	AF23NES.jpg
168.011	0.514	Blank	Blank	69.454	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	195.94	n/a
168.542	0.497	neutral	Picture	68.94	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	196.47	AF31NES.jpg
169.039	0.514	Blank	Blank	68.426	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	196.968	n/a
169.569	0.497	neutral	Picture	67.912	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	197.498	AF14NES.jpg
170.067	0.514	Blank	Blank	67.399	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	197.995	n/a
170.597	0.497	neutral	Picture	66.885	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	198.526	BM06NES.jpg
171.095	0.514	Blank	Blank	66.371	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	199.023	n/a
171.625	0.497	neutral	Picture	65.857	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	199.554	AF17NES.jpg
172.123	0.514	Blank	Blank	65.343	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	200.051	n/a
172.653	0.497	neutral	Picture	64.829	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	200.582	AF03NES.jpg
173.15	0.514	Blank	Blank	64.315	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	201.079	n/a
173.681	0.497	neutral	Picture	63.801	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	201.61	BF28NES.jpg
174.178	0.514	Blank	Blank	63.287	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	202.107	n/a
174.709	0.497	neutral	Picture	62.773	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	202.637	AF09NES.jpg
175.206	0.514	Blank	Blank	62.259	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	203.135	n/a
175.737	0.497	neutral	Picture	61.745	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	203.665	AF21NES.jpg
176.234	0.514	Blank	Blank	61.231	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	204.163	n/a
176.765	0.497	neutral	Picture	60.717	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	204.693	BM05NES.jpg
177.262	0.514	Blank	Blank	60.203	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	205.191	n/a
177.793	0.497	neutral	Picture	59.689	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	205.721	AM22NES.jpg
178.29	0.514	Blank	Blank	59.175	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	206.219	n/a
178.82	0.497	neutral	Picture	58.661	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	206.749	AM04NES.jpg
179.318	0.514	Blank	Blank	58.148	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	207.246	n/a
179.848	0.497	neutral	Picture	57.634	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	207.777	AF25NES.jpg
180.346	0.514	Blank	Blank	57.12	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	208.274	n/a
180.876	0.497	neutral	Picture	56.606	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	208.805	BM25NES.jpg
181.374	0.514	Blank	Blank	56.092	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	209.302	n/a
181.904	0.497	neutral	Picture	55.578	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	209.833	AM14NES.jpg
182.401	0.514	Blank	Blank	55.064	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	210.33	n/a
182.932	0.497	neutral	Picture	54.55	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	210.861	BF04NES.jpg
