onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
22.14	0.513	angry	Picture	82.91	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	53.406	BM07HAS.jpg
22.653	0.5	Blank	Blank	82.41	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	53.919	n/a
23.184	0.47	angry	Picture	81.909	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	54.45	BM11HAS.jpg
23.653	0.508	Blank	Blank	81.401	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	54.92	n/a
24.162	0.513	angry	Picture	80.887	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	55.429	BF04HAS.jpg
24.676	0.5	Blank	Blank	80.387	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	55.942	n/a
25.206	0.47	angry	Picture	79.887	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	56.473	AF17HAS.jpg
25.676	0.508	Blank	Blank	79.379	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	56.942	n/a
26.185	0.513	angry	Picture	78.865	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	57.451	AM23HAS.jpg
26.698	0.5	Blank	Blank	78.365	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	57.965	n/a
27.229	0.47	angry	Picture	77.864	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	58.495	BM35HAS.jpg
27.699	0.508	Blank	Blank	77.356	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	58.965	n/a
28.207	0.513	angry	Picture	76.842	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	59.474	BM24HAS.jpg
28.721	0.5	Blank	Blank	76.342	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	59.987	n/a
29.251	0.47	angry	Picture	75.842	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	60.518	AM22HAS.jpg
29.721	0.509	Blank	Blank	75.333	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	60.987	n/a
30.23	10.013	ITI	Fixation+	65.32	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	61.496	n/a
40.244	0.513	neutral	Picture	64.806	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	71.51	AM21NES.jpg
40.757	0.5	Blank	Blank	64.306	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	72.023	n/a
41.288	0.47	neutral	Picture	63.806	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	72.554	AM28NES.jpg
41.757	0.508	Blank	Blank	63.297	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	73.024	n/a
42.266	0.514	neutral	Picture	62.783	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	73.532	BM06NES.jpg
42.78	0.5	Blank	Blank	62.283	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	74.046	n/a
43.31	0.47	neutral	Picture	61.783	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	74.577	BF07NES.jpg
43.78	0.508	Blank	Blank	61.275	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	75.046	n/a
44.289	0.514	neutral	Picture	60.761	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	75.555	AF18NES.jpg
44.802	0.5	Blank	Blank	60.261	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	76.069	n/a
45.333	0.47	neutral	Picture	59.76	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	76.599	AM22NES.jpg
45.803	0.508	Blank	Blank	59.252	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	77.069	n/a
46.311	0.514	neutral	Picture	58.738	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	77.578	BM24NES.jpg
46.825	0.5	Blank	Blank	58.238	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	78.091	n/a
47.355	0.47	neutral	Picture	57.738	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	78.622	AF23NES.jpg
47.825	0.508	Blank	Blank	57.229	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	79.092	n/a
48.334	0.513	neutral	Picture	56.715	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	79.6	AF17NES.jpg
48.847	0.5	Blank	Blank	56.215	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	80.114	n/a
49.378	0.47	neutral	Picture	55.715	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	80.644	AF31NES.jpg
49.848	0.508	Blank	Blank	55.207	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	81.114	n/a
50.357	0.513	neutral	Picture	54.693	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	81.623	AF25NES.jpg
50.87	0.5	Blank	Blank	54.193	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	82.136	n/a
51.401	0.47	neutral	Picture	53.692	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	82.667	BM03NES.jpg
51.87	0.508	Blank	Blank	53.184	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	83.137	n/a
52.379	0.513	neutral	Picture	52.67	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	83.646	AF20NES.jpg
52.893	0.5	Blank	Blank	52.17	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	84.159	n/a
53.423	0.47	neutral	Picture	51.67	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	84.69	AF05NES.jpg
53.893	0.508	Blank	Blank	51.161	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	85.159	n/a
54.402	0.513	neutral	Picture	50.648	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	85.668	BF28NES.jpg
54.915	0.5	Blank	Blank	50.148	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	86.182	n/a
55.446	0.47	neutral	Picture	49.647	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	86.712	BF22NES.jpg
55.915	0.509	Blank	Blank	49.139	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	87.182	n/a
56.424	0.513	neutral	Picture	48.625	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	87.691	AF21NES.jpg
56.938	0.5	Blank	Blank	48.125	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	88.204	n/a
57.468	0.47	neutral	Picture	47.625	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	88.735	BM05NES.jpg
57.938	0.508	Blank	Blank	47.116	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.205	n/a
58.447	0.513	neutral	Picture	46.602	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	89.713	AM10NES.jpg
58.96	0.5	Blank	Blank	46.102	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.227	n/a
59.491	0.47	neutral	Picture	45.602	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	90.757	AM04NES.jpg
59.961	0.509	Blank	Blank	45.094	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.227	n/a
60.469	10.013	ITI	Fixation+	35.08	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.736	n/a
70.483	0.513	angry	Picture	34.566	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	101.75	BM03HAS.jpg
70.997	0.5	Blank	Blank	34.066	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	102.263	n/a
71.527	0.47	angry	Picture	33.566	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	102.794	AF21HAS.jpg
71.997	0.508	Blank	Blank	33.058	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	103.263	n/a
72.506	0.513	angry	Picture	32.544	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	103.772	AF05HAS.jpg
73.019	0.5	Blank	Blank	32.044	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	104.286	n/a
73.55	0.47	angry	Picture	31.543	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.816	BF22HAS.jpg
74.02	0.508	Blank	Blank	31.035	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	105.286	n/a
74.528	0.513	angry	Picture	30.521	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.795	AF23HAS.jpg
75.042	0.5	Blank	Blank	30.021	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	106.308	n/a
75.572	0.47	angry	Picture	29.521	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.839	AM09HAS.jpg
76.042	0.509	Blank	Blank	29.012	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	107.308	n/a
76.551	0.513	angry	Picture	28.498	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.817	BM05HAS.jpg
77.064	0.5	Blank	Blank	27.998	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	108.331	n/a
77.595	0.47	angry	Picture	27.498	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.861	AF31HAS.jpg
78.065	0.509	Blank	Blank	26.99	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	109.331	n/a
78.574	0.513	angry	Picture	26.476	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.84	AF01HAS.jpg
79.087	0.5	Blank	Blank	25.976	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	110.353	n/a
79.618	0.47	angry	Picture	25.475	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.884	AM21HAS.jpg
80.087	0.508	Blank	Blank	24.967	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	111.354	n/a
80.596	0.513	angry	Picture	24.453	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	111.863	BM06HAS.jpg
81.11	0.5	Blank	Blank	23.953	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	112.376	n/a
81.64	0.47	angry	Picture	23.453	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	112.907	AF26HAS.jpg
82.11	0.509	Blank	Blank	22.944	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	113.376	n/a
82.619	0.513	angry	Picture	22.431	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	113.885	BF07HAS.jpg
83.132	0.5	Blank	Blank	21.931	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	114.399	n/a
83.663	0.47	angry	Picture	21.43	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	114.929	BM26HAS.jpg
84.132	0.508	Blank	Blank	20.922	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	115.399	n/a
84.641	0.513	angry	Picture	20.408	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.908	AF18HAS.jpg
85.155	0.5	Blank	Blank	19.908	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	116.421	n/a
85.685	0.47	angry	Picture	19.408	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.952	BF11HAS.jpg
86.155	0.508	Blank	Blank	18.899	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	117.422	n/a
86.664	0.513	angry	Picture	18.385	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	117.93	BM25HAS.jpg
87.177	0.5	Blank	Blank	17.885	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	118.444	n/a
87.708	0.47	angry	Picture	17.385	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	118.975	BF28HAS.jpg
88.178	0.508	Blank	Blank	16.877	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	119.444	n/a
88.687	0.513	angry	Picture	16.363	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	119.953	AM01HAS.jpg
89.2	0.5	Blank	Blank	15.863	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	120.466	n/a
89.731	0.47	angry	Picture	15.362	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	120.997	BM28HAS.jpg
90.2	0.508	Blank	Blank	14.854	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	121.467	n/a
90.709	10.013	ITI	Fixation+	4.84	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	121.975	n/a
105.563	n/a	ConfirmRating	Rate	n/a	4.837	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	0	47	136.829	n/a
110.651	n/a	ConfirmRating	Rate	n/a	5.104	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	64	51	141.917	n/a
110.67	10.013	ITI	Fixation+	95.711	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	141.936	n/a
120.684	0.513	happy	Picture	95.197	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	151.95	BM28ANS.jpg
121.197	0.5	Blank	Blank	94.697	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	152.464	n/a
121.727	0.47	happy	Picture	94.197	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	152.994	AF32ANS.jpg
122.197	0.509	Blank	Blank	93.688	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	153.464	n/a
122.706	0.513	happy	Picture	93.174	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	153.973	BM26ANS.jpg
123.22	0.5	Blank	Blank	92.674	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	154.486	n/a
123.75	0.47	happy	Picture	92.174	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	155.017	AF17ANS.jpg
124.22	0.508	Blank	Blank	91.666	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	155.486	n/a
124.729	0.513	happy	Picture	91.152	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	155.995	BM24ANS.jpg
125.242	0.5	Blank	Blank	90.652	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	156.509	n/a
125.773	0.47	happy	Picture	90.152	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	157.039	BM06ANS.jpg
126.242	0.509	Blank	Blank	89.643	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	157.509	n/a
126.751	0.513	happy	Picture	89.129	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	158.018	AM07ANS.jpg
127.265	0.5	Blank	Blank	88.629	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	158.531	n/a
127.795	0.47	happy	Picture	88.129	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	159.062	AF23ANS.jpg
128.265	0.509	Blank	Blank	87.62	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	159.531	n/a
128.774	0.513	happy	Picture	87.106	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	160.04	BM25ANS.jpg
129.287	0.5	Blank	Blank	86.606	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	160.554	n/a
129.818	0.47	happy	Picture	86.106	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	161.084	AF18ANS.jpg
130.288	0.508	Blank	Blank	85.598	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	161.554	n/a
130.797	0.513	happy	Picture	85.084	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	162.063	BF04ANS.jpg
131.31	0.5	Blank	Blank	84.584	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	162.577	n/a
131.841	0.469	happy	Picture	84.084	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	163.107	AM14ANS.jpg
132.31	0.509	Blank	Blank	83.575	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	163.577	n/a
132.819	0.513	happy	Picture	83.061	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	164.086	BM03ANS.jpg
133.333	0.5	Blank	Blank	82.561	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	164.599	n/a
133.863	0.469	happy	Picture	82.061	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	165.13	AF25ANS.jpg
134.333	0.509	Blank	Blank	81.553	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	165.599	n/a
134.842	0.513	happy	Picture	81.039	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	166.108	AM21ANS.jpg
135.355	0.5	Blank	Blank	80.539	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	166.622	n/a
135.886	0.47	happy	Picture	80.038	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	167.152	AF14ANS.jpg
136.356	0.508	Blank	Blank	79.53	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	167.622	n/a
136.864	0.514	happy	Picture	79.016	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	168.131	BF22ANS.jpg
137.378	0.5	Blank	Blank	78.516	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	168.644	n/a
137.909	0.47	happy	Picture	78.016	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	169.175	AF09ANS.jpg
138.378	0.508	Blank	Blank	77.507	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	169.644	n/a
138.887	0.514	happy	Picture	76.993	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	170.153	AF21ANS.jpg
139.401	0.5	Blank	Blank	76.493	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	170.667	n/a
139.931	0.47	happy	Picture	75.993	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	171.197	AF05ANS.jpg
140.401	0.508	Blank	Blank	75.485	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	171.667	n/a
140.91	10.013	ITI	Fixation+	65.471	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	172.176	n/a
150.923	0.513	neutral	Picture	64.957	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	182.19	AF05NES.jpg
151.437	0.5	Blank	Blank	64.457	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	182.703	n/a
151.967	0.47	neutral	Picture	63.957	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	183.234	AF23NES.jpg
152.437	0.508	Blank	Blank	63.449	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	183.703	n/a
152.946	0.513	neutral	Picture	62.935	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	184.212	AF31NES.jpg
153.459	0.5	Blank	Blank	62.435	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	184.726	n/a
153.99	0.47	neutral	Picture	61.934	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	185.256	AF14NES.jpg
154.46	0.508	Blank	Blank	61.426	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	185.726	n/a
154.968	0.513	neutral	Picture	60.912	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	186.235	BM06NES.jpg
155.482	0.5	Blank	Blank	60.412	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	186.748	n/a
156.012	0.47	neutral	Picture	59.912	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	187.279	AF17NES.jpg
156.482	0.508	Blank	Blank	59.403	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	187.749	n/a
156.991	0.513	neutral	Picture	58.889	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	188.257	AF03NES.jpg
157.505	0.5	Blank	Blank	58.389	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	188.771	n/a
158.035	0.469	neutral	Picture	57.889	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	189.302	BF28NES.jpg
158.505	0.509	Blank	Blank	57.381	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	189.771	n/a
159.014	0.513	neutral	Picture	56.867	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	190.28	AF09NES.jpg
159.527	0.5	Blank	Blank	56.367	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	190.793	n/a
160.058	0.47	neutral	Picture	55.867	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	191.324	AF21NES.jpg
160.527	0.508	Blank	Blank	55.358	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	191.794	n/a
161.036	0.513	neutral	Picture	54.844	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	192.303	BM05NES.jpg
161.55	0.5	Blank	Blank	54.344	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	192.816	n/a
162.08	0.47	neutral	Picture	53.844	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	193.347	AM22NES.jpg
162.55	0.508	Blank	Blank	53.335	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	193.816	n/a
163.059	0.514	neutral	Picture	52.822	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	194.325	AM04NES.jpg
163.572	0.5	Blank	Blank	52.322	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	194.839	n/a
164.103	0.47	neutral	Picture	51.821	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	195.369	AF25NES.jpg
164.572	0.508	Blank	Blank	51.313	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	195.839	n/a
165.081	0.514	neutral	Picture	50.799	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	196.348	BM25NES.jpg
165.595	0.5	Blank	Blank	50.299	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	196.861	n/a
166.125	0.47	neutral	Picture	49.799	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	197.392	AM14NES.jpg
166.595	0.508	Blank	Blank	49.29	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	197.862	n/a
167.104	0.514	neutral	Picture	48.776	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	198.37	BF04NES.jpg
