onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
228.974	2.006	Blank	11	Picture	BLANK	3	3.343	n/a	259.204
234.323	n/a	ConfirmRating	11	Response	n/a	3	n/a	3	264.554
234.345	6.002	ITI	12	Picture	Fixation+	2	13.096	n/a	264.576
240.363	2.006	Cue	12	Picture	Enhance	2	11.073	n/a	270.594
242.369	4.99	Pic	12	Picture	IAPS_29	2	6.083	n/a	272.6
247.36	2.006	Blank	12	Picture	BLANK	2	4.077	n/a	277.591
253.443	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	283.673
253.461	5.007	ITI	13	Picture	Fixation+	1	11.801	n/a	283.692
258.484	2.006	Cue	13	Picture	Maintain	1	9.778	n/a	288.715
260.49	4.99	Pic	13	Picture	IAPS_04	1	4.788	n/a	290.721
265.48	2.006	Blank	13	Picture	BLANK	1	2.782	n/a	295.711
270.268	n/a	ConfirmRating	13	Response	n/a	1	n/a	7	300.499
270.288	4.012	ITI	14	Picture	Fixation+	4	11.206	n/a	300.519
274.317	2.006	Cue	14	Picture	Maintain	4	9.183	n/a	304.548
276.323	4.99	Pic	14	Picture	IAPS_55	4	4.193	n/a	306.554
281.313	2.006	Blank	14	Picture	BLANK	4	2.187	n/a	311.544
285.506	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	315.737
285.524	5.007	ITI	15	Picture	Fixation+	3	12.244	n/a	315.755
290.547	2.006	Cue	15	Picture	Suppress	3	10.222	n/a	320.778
292.553	4.99	Pic	15	Picture	IAPS_39	3	5.231	n/a	322.784
297.544	2.006	Blank	15	Picture	BLANK	3	3.225	n/a	327.774
302.775	n/a	ConfirmRating	15	Response	n/a	3	n/a	1	333.006
302.799	6.002	ITI	16	Picture	Fixation+	2	14.284	n/a	333.03
308.817	2.006	Cue	16	Picture	Enhance	2	12.262	n/a	339.048
310.823	4.99	Pic	16	Picture	IAPS_30	2	7.271	n/a	341.054
315.813	2.006	Blank	16	Picture	BLANK	2	5.265	n/a	346.044
323.085	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	353.316
323.108	6.002	ITI	17	Picture	Fixation+	1	11.023	n/a	353.339
329.126	2.006	Cue	17	Picture	Maintain	1	9.0	n/a	359.357
331.132	4.99	Pic	17	Picture	IAPS_05	1	4.01	n/a	361.363
336.123	2.006	Blank	17	Picture	BLANK	1	2.004	n/a	366.353
340.133	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	370.363
340.151	4.012	ITI	18	Picture	Fixation+	3	11.723	n/a	370.382
344.18	2.006	Cue	18	Picture	Suppress	3	9.701	n/a	374.411
346.186	4.99	Pic	18	Picture	IAPS_40	3	4.71	n/a	376.417
351.176	2.006	Blank	18	Picture	BLANK	3	2.704	n/a	381.407
355.886	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	386.117
355.918	5.007	ITI	19	Picture	Fixation+	4	11.285	n/a	386.149
360.941	2.006	Cue	19	Picture	Maintain	4	9.262	n/a	391.172
362.947	4.99	Pic	19	Picture	IAPS_58	4	4.272	n/a	393.178
367.937	2.006	Blank	19	Picture	BLANK	4	2.266	n/a	398.168
372.209	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	402.44
372.231	6.002	ITI	20	Picture	Fixation+	4	11.039	n/a	402.462
378.249	2.006	Cue	20	Picture	Maintain	4	9.017	n/a	408.48
380.255	4.99	Pic	20	Picture	IAPS_47	4	4.026	n/a	410.486
385.246	2.006	Blank	20	Picture	BLANK	4	2.021	n/a	415.476
389.272	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	419.503
389.291	5.007	ITI	21	Picture	Fixation+	3	11.386	n/a	419.522
394.314	2.006	Cue	21	Picture	Suppress	3	9.364	n/a	424.545
396.32	4.99	Pic	21	Picture	IAPS_41	3	4.373	n/a	426.551
401.31	2.006	Blank	21	Picture	BLANK	3	2.367	n/a	431.541
405.684	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	435.915
405.704	4.012	ITI	22	Picture	Fixation+	1	12.803	n/a	435.935
409.732	2.006	Cue	22	Picture	Maintain	1	10.78	n/a	439.963
411.739	4.99	Pic	22	Picture	IAPS_06	1	5.79	n/a	441.969
416.729	2.006	Blank	22	Picture	BLANK	1	3.784	n/a	446.96
422.519	n/a	ConfirmRating	22	Response	n/a	1	n/a	2	452.75
422.548	4.012	ITI	23	Picture	Fixation+	2	11.935	n/a	452.779
426.577	2.006	Cue	23	Picture	Enhance	2	9.912	n/a	456.808
428.583	4.99	Pic	23	Picture	IAPS_16	2	4.922	n/a	458.813
433.573	2.006	Blank	23	Picture	BLANK	2	2.916	n/a	463.804
438.495	n/a	ConfirmRating	23	Response	n/a	2	n/a	2	468.726
438.513	5.007	ITI	24	Picture	Fixation+	1	13.09	n/a	468.744
443.537	2.006	Cue	24	Picture	Maintain	1	11.068	n/a	473.768
445.543	4.99	Pic	24	Picture	IAPS_07	1	6.077	n/a	475.774
450.533	2.006	Blank	24	Picture	BLANK	1	4.071	n/a	480.764
456.61	n/a	ConfirmRating	24	Response	n/a	1	n/a	4	486.841
456.634	4.012	ITI	25	Picture	Fixation+	2	12.25	n/a	486.865
460.663	2.006	Cue	25	Picture	Enhance	2	10.228	n/a	490.894
462.669	4.99	Pic	25	Picture	IAPS_17	2	5.237	n/a	492.9
467.659	2.006	Blank	25	Picture	BLANK	2	3.231	n/a	497.89
472.896	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	503.127
472.914	6.002	ITI	26	Picture	Fixation+	4	11.468	n/a	503.145
478.933	2.006	Cue	26	Picture	Maintain	4	9.445	n/a	509.163
480.939	4.99	Pic	26	Picture	IAPS_50	4	4.455	n/a	511.17
485.929	2.006	Blank	26	Picture	BLANK	4	2.449	n/a	516.16
490.384	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	520.615
490.405	5.007	ITI	27	Picture	Fixation+	3	12.553	n/a	520.636
495.428	2.006	Cue	27	Picture	Suppress	3	10.53	n/a	525.659
497.434	4.99	Pic	27	Picture	IAPS_42	3	5.54	n/a	527.665
502.425	2.006	Blank	27	Picture	BLANK	3	3.534	n/a	532.656
507.965	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	538.196
507.995	5.007	ITI	28	Picture	Fixation+	2	11.97	n/a	538.226
513.019	2.006	Cue	28	Picture	Enhance	2	9.947	n/a	543.25
515.025	4.99	Pic	28	Picture	IAPS_18	2	4.957	n/a	545.255
520.015	2.006	Blank	28	Picture	BLANK	2	2.951	n/a	550.246
524.972	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	555.203
524.988	4.012	ITI	29	Picture	Fixation+	3	11.223	n/a	555.219
529.017	2.006	Cue	29	Picture	Suppress	3	9.2	n/a	559.248
531.023	4.99	Pic	29	Picture	IAPS_43	3	4.21	n/a	561.254
536.013	2.006	Blank	29	Picture	BLANK	3	2.204	n/a	566.244
540.223	n/a	ConfirmRating	29	Response	n/a	3	n/a	1	570.454
540.241	15.004	Rest	29	Picture	Rest	n/a	-15.021	n/a	570.472
555.261	5.007	ITI	30	Picture	Fixation+	4	11.669	n/a	585.492
560.285	2.006	Cue	30	Picture	Maintain	4	9.646	n/a	590.516
562.291	4.99	Pic	30	Picture	IAPS_53	4	4.656	n/a	592.522
567.281	2.006	Blank	30	Picture	BLANK	4	2.65	n/a	597.512
571.937	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	602.168
571.956	6.002	ITI	31	Picture	Fixation+	1	11.029	n/a	602.187
577.974	2.006	Cue	31	Picture	Maintain	1	9.007	n/a	608.205
579.98	4.99	Pic	31	Picture	IAPS_08	1	4.016	n/a	610.211
584.971	2.006	Blank	31	Picture	BLANK	1	2.01	n/a	615.202
588.987	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	619.218
589.016	4.012	ITI	32	Picture	Fixation+	3	12.28	n/a	619.247
593.045	2.006	Cue	32	Picture	Suppress	3	10.257	n/a	623.275
595.051	4.99	Pic	32	Picture	IAPS_44	3	5.267	n/a	625.282
600.041	2.006	Blank	32	Picture	BLANK	3	3.261	n/a	630.272
605.308	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	635.539
605.329	5.007	ITI	33	Picture	Fixation+	1	11.666	n/a	635.56
610.353	2.006	Cue	33	Picture	Maintain	1	9.644	n/a	640.584
612.359	4.99	Pic	33	Picture	IAPS_09	1	4.654	n/a	642.59
617.349	2.006	Blank	33	Picture	BLANK	1	2.648	n/a	647.58
622.003	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	652.234
622.024	4.012	ITI	34	Picture	Fixation+	2	12.43	n/a	652.255
626.053	2.006	Cue	34	Picture	Enhance	2	10.408	n/a	656.284
628.059	4.99	Pic	34	Picture	IAPS_19	2	5.417	n/a	658.29
633.049	2.006	Blank	34	Picture	BLANK	2	3.411	n/a	663.28
638.466	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	668.697
638.487	6.002	ITI	35	Picture	Fixation+	4	10.919	n/a	668.718
644.505	2.006	Cue	35	Picture	Maintain	4	8.896	n/a	674.736
646.511	4.99	Pic	35	Picture	IAPS_56	4	3.906	n/a	676.742
651.501	2.006	Blank	35	Picture	BLANK	4	1.9	n/a	681.732
655.407	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	685.638
655.431	5.007	ITI	36	Picture	Fixation+	3	10.938	n/a	685.662
660.454	2.006	Cue	36	Picture	Suppress	3	8.915	n/a	690.685
662.46	4.99	Pic	36	Picture	IAPS_45	3	3.925	n/a	692.691
667.45	2.006	Blank	36	Picture	BLANK	3	1.919	n/a	697.681
671.375	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	701.606
671.396	6.002	ITI	37	Picture	Fixation+	4	11.391	n/a	701.627
677.414	2.006	Cue	37	Picture	Maintain	4	9.369	n/a	707.645
679.42	4.99	Pic	37	Picture	IAPS_59	4	4.379	n/a	709.651
684.41	2.006	Blank	37	Picture	BLANK	4	2.373	n/a	714.641
688.789	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	719.02
688.82	5.007	ITI	38	Picture	Fixation+	2	12.745	n/a	719.051
693.844	2.006	Cue	38	Picture	Enhance	2	10.722	n/a	724.075
695.85	4.99	Pic	38	Picture	IAPS_20	2	5.732	n/a	726.081
700.84	2.006	Blank	38	Picture	BLANK	2	3.726	n/a	731.071
706.572	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	736.803
706.593	4.012	ITI	39	Picture	Fixation+	1	10.663	n/a	736.824
710.622	2.006	Cue	39	Picture	Maintain	1	8.64	n/a	740.852
712.628	4.99	Pic	39	Picture	IAPS_10	1	3.65	n/a	742.859
717.618	2.006	Blank	39	Picture	BLANK	1	1.644	n/a	747.849
721.268	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	751.499
721.298	6.002	ITI	40	Picture	Fixation+	4	10.73	n/a	751.529
727.316	2.006	Cue	40	Picture	Maintain	4	8.707	n/a	757.547
729.322	4.99	Pic	40	Picture	IAPS_48	4	3.717	n/a	759.553
734.313	2.006	Blank	40	Picture	BLANK	4	1.711	n/a	764.544
738.029	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	768.26
738.059	5.007	ITI	41	Picture	Fixation+	3	11.682	n/a	768.29
743.083	2.006	Cue	41	Picture	Suppress	3	9.659	n/a	773.314
745.089	4.99	Pic	41	Picture	IAPS_31	3	4.669	n/a	775.32
750.079	2.006	Blank	41	Picture	BLANK	3	2.663	n/a	780.31
754.748	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	784.979
754.771	6.002	ITI	42	Picture	Fixation+	2	11.837	n/a	785.002
760.789	2.006	Cue	42	Picture	Enhance	2	9.814	n/a	791.02
762.795	4.99	Pic	42	Picture	IAPS_21	2	4.824	n/a	793.026
767.785	2.006	Blank	42	Picture	BLANK	2	2.818	n/a	798.016
772.609	n/a	ConfirmRating	42	Response	n/a	2	n/a	1	802.84
772.626	4.012	ITI	43	Picture	Fixation+	1	10.946	n/a	802.857
776.655	2.006	Cue	43	Picture	Maintain	1	8.924	n/a	806.886
778.661	4.99	Pic	43	Picture	IAPS_11	1	3.934	n/a	808.892
783.651	2.006	Blank	43	Picture	BLANK	1	1.928	n/a	813.882
787.585	n/a	ConfirmRating	43	Response	n/a	1	n/a	6	817.816
787.614	5.007	ITI	44	Picture	Fixation+	2	11.535	n/a	817.845
792.637	2.006	Cue	44	Picture	Enhance	2	9.513	n/a	822.868
794.643	4.99	Pic	44	Picture	IAPS_22	2	4.523	n/a	824.874
799.633	2.006	Blank	44	Picture	BLANK	2	2.516	n/a	829.864
804.156	n/a	ConfirmRating	44	Response	n/a	2	n/a	1	834.387
804.176	5.007	ITI	45	Picture	Fixation+	4	10.566	n/a	834.407
809.199	2.006	Cue	45	Picture	Maintain	4	8.543	n/a	839.43
811.205	4.99	Pic	45	Picture	IAPS_51	4	3.553	n/a	841.436
816.195	2.006	Blank	45	Picture	BLANK	4	1.547	n/a	846.426
819.749	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	849.98
819.776	4.012	ITI	46	Picture	Fixation+	3	11.15	n/a	850.007
823.805	2.006	Cue	46	Picture	Suppress	3	9.127	n/a	854.036
825.811	4.99	Pic	46	Picture	IAPS_32	3	4.137	n/a	856.042
830.801	2.006	Blank	46	Picture	BLANK	3	2.131	n/a	861.032
834.938	n/a	ConfirmRating	46	Response	n/a	3	n/a	1	865.169
834.963	5.007	ITI	47	Picture	Fixation+	1	11.159	n/a	865.194
839.986	2.006	Cue	47	Picture	Maintain	1	9.136	n/a	870.217
841.992	4.99	Pic	47	Picture	IAPS_12	1	4.146	n/a	872.223
846.982	2.006	Blank	47	Picture	BLANK	1	2.14	n/a	877.213
851.128	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	881.359
851.16	4.012	ITI	48	Picture	Fixation+	3	11.273	n/a	881.391
855.189	2.006	Cue	48	Picture	Suppress	3	9.25	n/a	885.42
857.195	4.99	Pic	48	Picture	IAPS_33	3	4.26	n/a	887.426
862.185	2.006	Blank	48	Picture	BLANK	3	2.254	n/a	892.416
866.445	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	896.676
866.462	5.007	ITI	49	Picture	Fixation+	4	10.75	n/a	896.693
871.486	2.006	Cue	49	Picture	Maintain	4	8.727	n/a	901.717
873.492	4.99	Pic	49	Picture	IAPS_54	4	3.737	n/a	903.723
878.482	2.006	Blank	49	Picture	BLANK	4	1.731	n/a	908.713
882.219	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	912.45
882.245	5.007	ITI	50	Picture	Fixation+	1	11.757	n/a	912.476
887.269	2.006	Cue	50	Picture	Maintain	1	9.735	n/a	917.5
889.275	4.99	Pic	50	Picture	IAPS_13	1	4.744	n/a	919.506
894.265	2.006	Blank	50	Picture	BLANK	1	2.739	n/a	924.496
899.01	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	929.241
899.04	4.012	ITI	51	Picture	Fixation+	2	12.016	n/a	929.271
903.068	2.006	Cue	51	Picture	Enhance	2	9.993	n/a	933.299
905.074	4.99	Pic	51	Picture	IAPS_23	2	5.003	n/a	935.305
910.065	2.006	Blank	51	Picture	BLANK	2	2.997	n/a	940.296
915.068	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	945.298
915.088	5.007	ITI	52	Picture	Fixation+	1	11.296	n/a	945.319
920.111	2.006	Cue	52	Picture	Maintain	1	9.274	n/a	950.342
922.118	4.99	Pic	52	Picture	IAPS_14	1	4.284	n/a	952.348
927.108	2.006	Blank	52	Picture	BLANK	1	2.278	n/a	957.339
931.391	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	961.622
931.418	5.007	ITI	53	Picture	Fixation+	4	10.822	n/a	961.649
936.442	2.006	Cue	53	Picture	Maintain	4	8.8	n/a	966.673
938.448	4.99	Pic	53	Picture	IAPS_57	4	3.809	n/a	968.679
943.438	2.006	Blank	53	Picture	BLANK	4	1.803	n/a	973.669
947.247	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	977.478
947.268	6.002	ITI	54	Picture	Fixation+	3	12.622	n/a	977.499
953.286	2.006	Cue	54	Picture	Suppress	3	10.599	n/a	983.517
955.292	4.99	Pic	54	Picture	IAPS_34	3	5.609	n/a	985.523
960.282	2.006	Blank	54	Picture	BLANK	3	3.603	n/a	990.513
965.891	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	996.122
965.919	5.007	ITI	55	Picture	Fixation+	2	11.771	n/a	996.15
970.942	2.006	Cue	55	Picture	Enhance	2	9.749	n/a	1001.173
972.948	4.99	Pic	55	Picture	IAPS_24	2	4.758	n/a	1003.179
977.938	2.006	Blank	55	Picture	BLANK	2	2.752	n/a	1008.169
982.697	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	1012.928
982.73	5.007	ITI	56	Picture	Fixation+	1	11.043	n/a	1012.961
987.753	2.006	Cue	56	Picture	Maintain	1	9.021	n/a	1017.984
989.759	4.99	Pic	56	Picture	IAPS_15	1	4.03	n/a	1019.99
994.749	2.006	Blank	56	Picture	BLANK	1	2.024	n/a	1024.98
998.78	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	1029.011
998.811	6.002	ITI	57	Picture	Fixation+	3	11.627	n/a	1029.042
1004.829	2.006	Cue	57	Picture	Suppress	3	9.604	n/a	1035.06
1006.835	4.99	Pic	57	Picture	IAPS_35	3	4.614	n/a	1037.066
1011.826	2.006	Blank	57	Picture	BLANK	3	2.608	n/a	1042.056
1016.439	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	1046.67
1016.468	4.012	ITI	58	Picture	Fixation+	4	10.936	n/a	1046.698
1020.496	2.006	Cue	58	Picture	Maintain	4	8.913	n/a	1050.727
1022.502	4.99	Pic	58	Picture	IAPS_60	4	3.923	n/a	1052.733
1027.493	2.006	Blank	58	Picture	BLANK	4	1.917	n/a	1057.724
1031.415	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1061.646
1031.438	6.002	ITI	59	Picture	Fixation+	2	11.136	n/a	1061.669
1037.456	2.006	Cue	59	Picture	Enhance	2	9.114	n/a	1067.687
1039.463	4.99	Pic	59	Picture	IAPS_25	2	4.123	n/a	1069.693
1044.453	2.006	Blank	59	Picture	BLANK	2	2.117	n/a	1074.684
1048.576	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1078.807
