onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
219.231	2.006	Blank	11	Picture	BLANK	3	3.519	n/a	248.792
224.756	n/a	ConfirmRating	11	Response	n/a	3	n/a	1	254.316
224.785	6.002	ITI	12	Picture	Fixation+	2	13.155	n/a	254.346
230.803	2.006	Cue	12	Picture	Enhance	2	11.132	n/a	260.364
232.809	4.99	Pic	12	Picture	IAPS_39	2	6.142	n/a	262.37
237.799	2.006	Blank	12	Picture	BLANK	2	4.136	n/a	267.36
243.941	n/a	ConfirmRating	12	Response	n/a	2	n/a	6	273.502
243.967	5.007	ITI	13	Picture	Fixation+	1	13.201	n/a	273.527
248.99	2.006	Cue	13	Picture	Maintain	1	11.178	n/a	278.551
250.996	4.99	Pic	13	Picture	IAPS_29	1	6.188	n/a	280.557
255.986	2.006	Blank	13	Picture	BLANK	1	4.182	n/a	285.547
262.174	n/a	ConfirmRating	13	Response	n/a	1	n/a	1	291.735
262.203	4.012	ITI	14	Picture	Fixation+	4	11.633	n/a	291.764
266.232	2.006	Cue	14	Picture	Maintain	4	9.611	n/a	295.793
268.238	4.99	Pic	14	Picture	IAPS_55	4	4.621	n/a	297.799
273.228	2.006	Blank	14	Picture	BLANK	4	2.615	n/a	302.789
277.849	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	307.41
277.87	5.007	ITI	15	Picture	Fixation+	3	11.635	n/a	307.431
282.894	2.006	Cue	15	Picture	Suppress	3	9.612	n/a	312.454
284.899	4.99	Pic	15	Picture	IAPS_04	3	4.622	n/a	314.46
289.89	2.006	Blank	15	Picture	BLANK	3	2.616	n/a	319.45
294.511	n/a	ConfirmRating	15	Response	n/a	3	n/a	0	324.072
294.532	6.002	ITI	16	Picture	Fixation+	2	11.081	n/a	324.093
300.55	2.006	Cue	16	Picture	Enhance	2	9.058	n/a	330.111
302.556	4.99	Pic	16	Picture	IAPS_40	2	4.068	n/a	332.117
307.546	2.006	Blank	16	Picture	BLANK	2	2.062	n/a	337.107
311.614	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	341.175
311.641	6.002	ITI	17	Picture	Fixation+	1	11.236	n/a	341.202
317.659	2.006	Cue	17	Picture	Maintain	1	9.214	n/a	347.22
319.665	4.99	Pic	17	Picture	IAPS_30	1	4.223	n/a	349.226
324.655	2.006	Blank	17	Picture	BLANK	1	2.217	n/a	354.216
328.879	n/a	ConfirmRating	17	Response	n/a	1	n/a	2	358.44
328.899	4.012	ITI	18	Picture	Fixation+	3	11.121	n/a	358.46
332.928	2.006	Cue	18	Picture	Suppress	3	9.098	n/a	362.489
334.934	4.99	Pic	18	Picture	IAPS_05	3	4.108	n/a	364.495
339.924	2.006	Blank	18	Picture	BLANK	3	2.102	n/a	369.485
344.033	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	373.593
344.053	5.007	ITI	19	Picture	Fixation+	4	12.94	n/a	373.613
349.076	2.006	Cue	19	Picture	Maintain	4	10.917	n/a	378.637
351.082	4.99	Pic	19	Picture	IAPS_58	4	5.927	n/a	380.643
356.072	2.006	Blank	19	Picture	BLANK	4	3.921	n/a	385.633
361.999	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	391.56
362.024	6.002	ITI	20	Picture	Fixation+	4	11.586	n/a	391.585
368.042	2.006	Cue	20	Picture	Maintain	4	9.564	n/a	397.603
370.048	4.99	Pic	20	Picture	IAPS_47	4	4.574	n/a	399.609
375.038	2.006	Blank	20	Picture	BLANK	4	2.568	n/a	404.599
379.612	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	409.173
379.63	5.007	ITI	21	Picture	Fixation+	3	12.064	n/a	409.191
384.654	2.006	Cue	21	Picture	Suppress	3	10.042	n/a	414.215
386.66	4.99	Pic	21	Picture	IAPS_06	3	5.051	n/a	416.221
391.65	2.006	Blank	21	Picture	BLANK	3	3.046	n/a	421.211
396.702	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	426.262
396.723	4.012	ITI	22	Picture	Fixation+	1	11.044	n/a	426.284
400.752	2.006	Cue	22	Picture	Maintain	1	9.022	n/a	430.313
402.758	4.99	Pic	22	Picture	IAPS_16	1	4.031	n/a	432.319
407.748	2.006	Blank	22	Picture	BLANK	1	2.025	n/a	437.309
411.779	n/a	ConfirmRating	22	Response	n/a	1	n/a	1	441.34
411.81	4.012	ITI	23	Picture	Fixation+	2	9.989	n/a	441.371
415.838	2.006	Cue	23	Picture	Enhance	2	7.967	n/a	445.399
417.845	4.99	Pic	23	Picture	IAPS_41	2	2.976	n/a	447.405
422.835	2.006	Blank	23	Picture	BLANK	2	0.97	n/a	452.396
425.811	n/a	ConfirmRating	23	Response	n/a	2	n/a	0	455.372
425.835	5.007	ITI	24	Picture	Fixation+	1	15.091	n/a	455.396
430.859	2.006	Cue	24	Picture	Maintain	1	13.069	n/a	460.42
432.865	4.99	Pic	24	Picture	IAPS_17	1	8.079	n/a	462.426
437.855	2.006	Blank	24	Picture	BLANK	1	6.073	n/a	467.416
445.934	n/a	ConfirmRating	24	Response	n/a	1	n/a	1	475.495
445.962	4.012	ITI	25	Picture	Fixation+	2	9.777	n/a	475.523
449.991	2.006	Cue	25	Picture	Enhance	2	7.755	n/a	479.551
451.997	4.99	Pic	25	Picture	IAPS_42	2	2.764	n/a	481.558
456.987	2.006	Blank	25	Picture	BLANK	2	0.759	n/a	486.548
459.751	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	489.312
459.772	6.002	ITI	26	Picture	Fixation+	4	11.502	n/a	489.333
465.79	2.006	Cue	26	Picture	Maintain	4	9.48	n/a	495.351
467.796	4.99	Pic	26	Picture	IAPS_50	4	4.49	n/a	497.357
472.787	2.006	Blank	26	Picture	BLANK	4	2.484	n/a	502.347
477.276	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	506.837
477.296	5.007	ITI	27	Picture	Fixation+	3	11.424	n/a	506.857
482.319	2.006	Cue	27	Picture	Suppress	3	9.401	n/a	511.88
484.325	4.99	Pic	27	Picture	IAPS_07	3	4.411	n/a	513.886
489.316	2.006	Blank	27	Picture	BLANK	3	2.405	n/a	518.876
493.727	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	523.288
493.759	5.007	ITI	28	Picture	Fixation+	2	10.753	n/a	523.319
498.782	2.006	Cue	28	Picture	Enhance	2	8.73	n/a	528.343
500.788	4.99	Pic	28	Picture	IAPS_43	2	3.74	n/a	530.349
505.778	2.006	Blank	28	Picture	BLANK	2	1.734	n/a	535.339
509.519	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	539.079
509.542	4.012	ITI	29	Picture	Fixation+	3	10.538	n/a	539.102
513.57	2.006	Cue	29	Picture	Suppress	3	8.515	n/a	543.131
515.576	4.99	Pic	29	Picture	IAPS_08	3	3.525	n/a	545.137
520.566	2.006	Blank	29	Picture	BLANK	3	1.519	n/a	550.127
524.091	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	553.652
524.114	15.004	Rest	29	Picture	Rest	n/a	-15.027	n/a	553.675
539.135	5.007	ITI	30	Picture	Fixation+	4	11.949	n/a	568.695
544.158	2.006	Cue	30	Picture	Maintain	4	9.927	n/a	573.719
546.164	4.99	Pic	30	Picture	IAPS_53	4	4.936	n/a	575.725
551.154	2.006	Blank	30	Picture	BLANK	4	2.93	n/a	580.715
556.091	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	585.651
556.111	6.002	ITI	31	Picture	Fixation+	1	11.608	n/a	585.672
562.129	2.006	Cue	31	Picture	Maintain	1	9.585	n/a	591.69
564.135	4.99	Pic	31	Picture	IAPS_18	1	4.595	n/a	593.696
569.126	2.006	Blank	31	Picture	BLANK	1	2.589	n/a	598.686
573.72	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	603.281
573.751	4.012	ITI	32	Picture	Fixation+	3	11.853	n/a	603.312
577.78	2.006	Cue	32	Picture	Suppress	3	9.83	n/a	607.341
579.786	4.99	Pic	32	Picture	IAPS_09	3	4.84	n/a	609.346
584.776	2.006	Blank	32	Picture	BLANK	3	2.834	n/a	614.337
589.616	n/a	ConfirmRating	32	Response	n/a	3	n/a	2	619.177
589.634	5.007	ITI	33	Picture	Fixation+	1	12.147	n/a	619.194
594.657	2.006	Cue	33	Picture	Maintain	1	10.125	n/a	624.218
596.663	4.99	Pic	33	Picture	IAPS_19	1	5.135	n/a	626.224
601.653	2.006	Blank	33	Picture	BLANK	1	3.129	n/a	631.214
606.788	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	636.348
606.809	4.012	ITI	34	Picture	Fixation+	2	11.78	n/a	636.37
610.838	2.006	Cue	34	Picture	Enhance	2	9.758	n/a	640.399
612.844	4.99	Pic	34	Picture	IAPS_44	2	4.768	n/a	642.404
617.834	2.006	Blank	34	Picture	BLANK	2	2.762	n/a	647.395
622.601	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	652.162
622.625	6.002	ITI	35	Picture	Fixation+	4	12.029	n/a	652.186
628.643	2.006	Cue	35	Picture	Maintain	4	10.007	n/a	658.204
630.649	4.99	Pic	35	Picture	IAPS_56	4	5.017	n/a	660.21
635.639	2.006	Blank	35	Picture	BLANK	4	3.011	n/a	665.2
640.656	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	670.217
640.679	5.007	ITI	36	Picture	Fixation+	3	11.945	n/a	670.24
645.703	2.006	Cue	36	Picture	Suppress	3	9.922	n/a	675.264
647.709	4.99	Pic	36	Picture	IAPS_10	3	4.932	n/a	677.27
652.699	2.006	Blank	36	Picture	BLANK	3	2.926	n/a	682.26
657.631	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	687.192
657.656	6.002	ITI	37	Picture	Fixation+	4	12.921	n/a	687.217
663.674	2.006	Cue	37	Picture	Maintain	4	10.898	n/a	693.235
665.68	4.99	Pic	37	Picture	IAPS_59	4	5.908	n/a	695.241
670.67	2.006	Blank	37	Picture	BLANK	4	3.902	n/a	700.231
676.578	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	706.139
676.606	5.007	ITI	38	Picture	Fixation+	2	11.274	n/a	706.166
681.629	2.006	Cue	38	Picture	Enhance	2	9.251	n/a	711.19
683.635	4.99	Pic	38	Picture	IAPS_45	2	4.261	n/a	713.196
688.625	2.006	Blank	38	Picture	BLANK	2	2.255	n/a	718.186
692.886	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	722.447
692.919	4.012	ITI	39	Picture	Fixation+	1	10.977	n/a	722.48
696.948	2.006	Cue	39	Picture	Maintain	1	8.954	n/a	726.509
698.954	4.99	Pic	39	Picture	IAPS_20	1	3.964	n/a	728.514
703.944	2.006	Blank	39	Picture	BLANK	1	1.958	n/a	733.505
707.908	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	737.469
707.939	6.002	ITI	40	Picture	Fixation+	4	12.187	n/a	737.5
713.957	2.006	Cue	40	Picture	Maintain	4	10.164	n/a	743.518
715.964	4.99	Pic	40	Picture	IAPS_48	4	5.174	n/a	745.524
720.954	2.006	Blank	40	Picture	BLANK	4	3.168	n/a	750.514
726.128	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	755.688
726.159	5.007	ITI	41	Picture	Fixation+	3	10.964	n/a	755.72
731.183	2.006	Cue	41	Picture	Suppress	3	8.941	n/a	760.744
733.189	4.99	Pic	41	Picture	IAPS_11	3	3.951	n/a	762.75
738.179	2.006	Blank	41	Picture	BLANK	3	1.945	n/a	767.74
742.13	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	771.691
742.158	6.002	ITI	42	Picture	Fixation+	2	10.946	n/a	771.719
748.176	2.006	Cue	42	Picture	Enhance	2	8.923	n/a	777.737
750.182	4.99	Pic	42	Picture	IAPS_31	2	3.933	n/a	779.743
755.172	2.006	Blank	42	Picture	BLANK	2	1.927	n/a	784.733
759.105	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	788.666
759.135	4.012	ITI	43	Picture	Fixation+	1	10.696	n/a	788.695
763.163	2.006	Cue	43	Picture	Maintain	1	8.673	n/a	792.724
765.169	4.99	Pic	43	Picture	IAPS_21	1	3.683	n/a	794.73
770.159	2.006	Blank	43	Picture	BLANK	1	1.677	n/a	799.72
773.843	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	803.403
773.873	5.007	ITI	44	Picture	Fixation+	2	9.923	n/a	803.434
778.896	2.006	Cue	44	Picture	Enhance	2	7.901	n/a	808.457
780.903	4.99	Pic	44	Picture	IAPS_32	2	2.911	n/a	810.463
785.893	2.006	Blank	44	Picture	BLANK	2	0.905	n/a	815.453
788.803	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	818.364
788.827	5.007	ITI	45	Picture	Fixation+	4	12.664	n/a	818.388
793.851	2.006	Cue	45	Picture	Maintain	4	10.642	n/a	823.411
795.856	4.99	Pic	45	Picture	IAPS_51	4	5.651	n/a	825.417
800.847	2.006	Blank	45	Picture	BLANK	4	3.645	n/a	830.408
806.498	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	836.059
806.517	4.012	ITI	46	Picture	Fixation+	3	11.755	n/a	836.077
810.545	2.006	Cue	46	Picture	Suppress	3	9.732	n/a	840.106
812.551	4.99	Pic	46	Picture	IAPS_12	3	4.742	n/a	842.112
817.542	2.006	Blank	46	Picture	BLANK	3	2.736	n/a	847.102
822.284	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	851.845
822.316	5.007	ITI	47	Picture	Fixation+	1	12.184	n/a	851.877
827.34	2.006	Cue	47	Picture	Maintain	1	10.162	n/a	856.9
829.346	4.99	Pic	47	Picture	IAPS_22	1	5.172	n/a	858.906
834.336	2.006	Blank	47	Picture	BLANK	1	3.166	n/a	863.897
839.507	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	869.068
839.525	4.012	ITI	48	Picture	Fixation+	3	10.868	n/a	869.086
843.554	2.006	Cue	48	Picture	Suppress	3	8.846	n/a	873.114
845.56	4.99	Pic	48	Picture	IAPS_13	3	3.855	n/a	875.12
850.55	2.006	Blank	48	Picture	BLANK	3	1.849	n/a	880.111
854.405	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	883.966
854.429	5.007	ITI	49	Picture	Fixation+	4	10.99	n/a	883.99
859.453	2.006	Cue	49	Picture	Maintain	4	8.967	n/a	889.013
861.459	4.99	Pic	49	Picture	IAPS_54	4	3.977	n/a	891.019
866.449	2.006	Blank	49	Picture	BLANK	4	1.971	n/a	896.01
870.426	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	899.987
870.444	5.007	ITI	50	Picture	Fixation+	1	11.434	n/a	900.005
875.468	2.006	Cue	50	Picture	Maintain	1	9.412	n/a	905.028
877.474	4.99	Pic	50	Picture	IAPS_23	1	4.422	n/a	907.034
882.464	2.006	Blank	50	Picture	BLANK	1	2.416	n/a	912.025
886.885	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	916.446
886.907	4.012	ITI	51	Picture	Fixation+	2	12.53	n/a	916.468
890.936	2.006	Cue	51	Picture	Enhance	2	10.508	n/a	920.496
892.942	4.99	Pic	51	Picture	IAPS_33	2	5.517	n/a	922.502
897.932	2.006	Blank	51	Picture	BLANK	2	3.511	n/a	927.493
903.449	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	933.01
903.469	5.007	ITI	52	Picture	Fixation+	1	11.183	n/a	933.03
908.493	2.006	Cue	52	Picture	Maintain	1	9.16	n/a	938.053
910.499	4.99	Pic	52	Picture	IAPS_24	1	4.17	n/a	940.059
915.489	2.006	Blank	52	Picture	BLANK	1	2.164	n/a	945.049
919.659	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	949.22
919.683	5.007	ITI	53	Picture	Fixation+	4	12.375	n/a	949.244
924.707	2.006	Cue	53	Picture	Maintain	4	10.352	n/a	954.267
926.712	4.99	Pic	53	Picture	IAPS_57	4	5.362	n/a	956.273
931.703	2.006	Blank	53	Picture	BLANK	4	3.356	n/a	961.264
937.065	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	966.625
937.091	6.002	ITI	54	Picture	Fixation+	3	11.261	n/a	966.652
943.109	2.006	Cue	54	Picture	Suppress	3	9.238	n/a	972.67
945.115	4.99	Pic	54	Picture	IAPS_14	3	4.248	n/a	974.676
950.105	2.006	Blank	54	Picture	BLANK	3	2.242	n/a	979.666
954.353	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	983.914
954.383	5.007	ITI	55	Picture	Fixation+	2	11.133	n/a	983.943
959.406	2.006	Cue	55	Picture	Enhance	2	9.11	n/a	988.967
961.412	4.99	Pic	55	Picture	IAPS_34	2	4.12	n/a	990.973
966.402	2.006	Blank	55	Picture	BLANK	2	2.114	n/a	995.963
970.522	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	1000.083
970.547	5.007	ITI	56	Picture	Fixation+	1	11.238	n/a	1000.107
975.57	2.006	Cue	56	Picture	Maintain	1	9.216	n/a	1005.131
977.576	4.99	Pic	56	Picture	IAPS_25	1	4.225	n/a	1007.137
982.566	2.006	Blank	56	Picture	BLANK	1	2.219	n/a	1012.127
986.792	n/a	ConfirmRating	56	Response	n/a	1	n/a	1	1016.352
986.811	6.002	ITI	57	Picture	Fixation+	3	11.516	n/a	1016.371
992.829	2.006	Cue	57	Picture	Suppress	3	9.494	n/a	1022.389
994.835	4.99	Pic	57	Picture	IAPS_15	3	4.504	n/a	1024.395
999.825	2.006	Blank	57	Picture	BLANK	3	2.498	n/a	1029.386
1004.328	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	1033.889
1004.351	4.012	ITI	58	Picture	Fixation+	4	10.859	n/a	1033.912
1008.379	2.006	Cue	58	Picture	Maintain	4	8.837	n/a	1037.94
1010.386	4.99	Pic	58	Picture	IAPS_60	4	3.846	n/a	1039.946
1015.376	2.006	Blank	58	Picture	BLANK	4	1.84	n/a	1044.937
1019.222	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1048.783
1019.255	6.002	ITI	59	Picture	Fixation+	2	11.091	n/a	1048.816
1025.273	2.006	Cue	59	Picture	Enhance	2	9.068	n/a	1054.834
1027.279	4.99	Pic	59	Picture	IAPS_35	2	4.078	n/a	1056.84
1032.269	2.006	Blank	59	Picture	BLANK	2	2.072	n/a	1061.83
1036.348	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1065.909
